date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2016-08-16,18:30:00,Tuesday,Buy,1349.9,1342.77,7.13,0.0,SL,3,Stop Loss
2016-08-23,14:30:00,Tuesday,Buy,1342.89,1338.05,4.84,0.09,SL,2,Stop Loss
2016-09-06,18:30:00,Tuesday,Buy,1350.33,1334.27,16.06,2.16,SL,17,Stop Loss
2016-09-13,02:30:00,Tuesday,Buy,1330.44,1327.27,3.17,1.45,SL,3,Stop Loss
2016-09-20,02:30:00,Tuesday,Buy,1315.8,1311.98,3.82,1.95,SL,3,Stop Loss
2016-09-27,09:30:00,Tuesday,Buy,1336.96,1333.35,3.61,0.54,SL,1,Stop Loss
2016-10-04,05:30:00,Tuesday,Buy,1311.17,1307.6,3.57,0.35,SL,1,Stop Loss
2016-10-11,17:30:00,Tuesday,Buy,1255.53,1252.98,2.55,0.46,SL,1,Stop Loss
2016-10-18,09:30:00,Tuesday,Buy,1262.4,1257.56,4.84,1.51,SL,1,Stop Loss
2016-10-25,17:30:00,Tuesday,Buy,1273.84,1267.82,6.02,2.75,SL,6,Stop Loss
2016-11-08,02:30:00,Tuesday,Buy,1283.2,1280.32,2.88,2.47,SL,3,Stop Loss
2016-11-08,06:30:00,Tuesday,Buy,1284.45,1281.75,2.7,1.22,SL,2,Stop Loss
2016-11-15,22:30:00,Tuesday,Buy,1228.5,1222.56,5.94,4.42,SL,4,Stop Loss
2016-11-22,02:30:00,Tuesday,Buy,1216.83,1212.65,4.18,2.34,SL,3,Stop Loss
2016-11-22,10:30:00,Tuesday,Buy,1216.94,1213.11,3.83,0.97,SL,1,Stop Loss
2016-11-22,18:30:00,Tuesday,Buy,1212.49,1205.84,6.65,2.37,SL,5,Stop Loss
2016-12-06,02:30:00,Tuesday,Buy,1173.86,1169.07,4.79,1.29,SL,4,Stop Loss
2016-12-06,14:30:00,Tuesday,Buy,1172.38,1169.21,3.17,1.66,SL,1,Stop Loss
2016-12-06,22:30:00,Tuesday,Buy,1169.56,1167.2,2.36,0.32,SL,2,Stop Loss
2016-12-13,02:30:00,Tuesday,Buy,1163.77,1161.23,2.54,0.0,SL,1,Stop Loss
2016-12-20,02:30:00,Tuesday,Buy,1138.95,1136.7,2.25,0.58,SL,1,Stop Loss
2016-12-27,10:30:00,Tuesday,Buy,1143.5,1138.73,4.77,0.08,SL,1,Stop Loss
2017-01-03,02:30:00,Tuesday,Buy,1157.33,1149.45,7.88,1.27,SL,2,Stop Loss
2017-01-03,06:30:00,Tuesday,Buy,1157.61,1155.75,1.86,0.0,SL,1,Stop Loss
2017-01-10,06:30:00,Tuesday,Buy,1185.75,1183.59,2.16,0.96,SL,1,Stop Loss
2017-01-10,14:30:00,Tuesday,Buy,1189.08,1180.71,8.37,2.19,SL,6,Stop Loss
2017-01-17,10:30:00,Tuesday,Buy,1217.06,1209.21,7.85,1.69,SL,9,Stop Loss
2017-01-17,22:30:00,Tuesday,Buy,1216.94,1214.04,2.9,0.76,SL,1,Stop Loss
2017-01-24,14:30:00,Tuesday,Buy,1216.9,1211.37,5.53,0.69,SL,1,Stop Loss
2017-02-07,06:30:00,Tuesday,Buy,1233.1,1231.14,1.96,0.97,SL,1,Stop Loss
2017-02-07,18:30:00,Tuesday,Buy,1234.16,1230.12,4.04,0.98,SL,2,Stop Loss
2017-02-14,14:30:00,Tuesday,Buy,1230.39,1227.82,2.57,0.0,SL,1,Stop Loss
2017-02-14,22:30:00,Tuesday,Buy,1228.33,1224.68,3.65,1.8,SL,2,Stop Loss
2017-02-21,06:30:00,Tuesday,Buy,1235.0,1232.16,2.84,0.0,SL,1,Stop Loss
2017-02-21,18:30:00,Tuesday,Buy,1236.87,1231.94,4.93,3.91,SL,6,Stop Loss
2017-02-28,02:30:00,Tuesday,Buy,1253.25,1251.54,1.71,1.18,SL,2,Stop Loss
2017-02-28,06:30:00,Tuesday,Buy,1253.94,1252.19,1.75,0.15,SL,1,Stop Loss
2017-02-28,14:30:00,Tuesday,Buy,1256.31,1251.64,4.67,2.03,SL,1,Stop Loss
2017-03-07,02:30:00,Tuesday,Buy,1225.99,1223.76,2.23,1.03,SL,2,Stop Loss
2017-03-14,01:30:00,Tuesday,Buy,1204.44,1200.99,3.45,0.45,SL,2,Stop Loss
2017-03-28,14:30:00,Tuesday,Buy,1257.41,1252.42,4.99,0.67,SL,1,Stop Loss
2017-04-04,10:30:00,Tuesday,Buy,1258.74,1255.62,3.12,2.37,SL,1,Stop Loss
2017-04-04,22:30:00,Tuesday,Buy,1256.21,1254.83,1.38,0.26,SL,1,Stop Loss
2017-04-18,02:30:00,Tuesday,Buy,1284.98,1281.55,3.43,0.42,SL,1,Stop Loss
2017-04-18,10:30:00,Tuesday,Buy,1286.52,1282.32,4.2,0.34,SL,1,Stop Loss
2017-04-18,18:30:00,Tuesday,Buy,1291.58,1279.21,12.37,0.57,SL,5,Stop Loss
2017-04-25,02:30:00,Tuesday,Buy,1274.22,1273.62,0.6,0.33,SL,1,Stop Loss
2017-05-02,02:30:00,Tuesday,Buy,1257.18,1254.58,2.6,0.1,SL,2,Stop Loss
2017-05-02,18:30:00,Tuesday,Buy,1255.96,1253.42,2.54,0.93,SL,4,Stop Loss
2017-05-09,02:30:00,Tuesday,Buy,1228.55,1225.06,3.49,0.0,SL,2,Stop Loss
2017-05-23,02:30:00,Tuesday,Buy,1262.89,1259.05,3.84,0.28,SL,2,Stop Loss
2017-05-23,14:30:00,Tuesday,Buy,1262.11,1258.52,3.59,0.7,SL,1,Stop Loss
2017-05-30,02:30:00,Tuesday,Buy,1269.91,1264.98,4.93,0.49,SL,2,Stop Loss
2017-06-06,14:30:00,Tuesday,Buy,1294.13,1287.9,6.23,1.85,SL,6,Stop Loss
2017-06-06,18:30:00,Tuesday,Buy,1294.41,1290.01,4.4,0.39,SL,5,Stop Loss
2017-06-13,02:30:00,Tuesday,Buy,1265.37,1262.39,2.98,1.65,SL,2,Stop Loss
2017-06-13,06:30:00,Tuesday,Buy,1266.21,1264.78,1.43,0.41,SL,1,Stop Loss
2017-06-20,02:30:00,Tuesday,Buy,1245.62,1242.29,3.33,2.48,SL,3,Stop Loss
2017-06-20,10:30:00,Tuesday,Buy,1246.82,1245.43,1.39,1.28,SL,1,Stop Loss
2017-06-27,10:30:00,Tuesday,Buy,1250.55,1244.79,5.76,4.32,SL,12,Stop Loss
2017-07-18,06:30:00,Tuesday,Buy,1237.86,1236.76,1.1,0.17,SL,1,Stop Loss
2017-07-18,14:30:00,Tuesday,Buy,1240.94,1235.98,4.96,3.52,SL,5,Stop Loss
2017-07-25,06:30:00,Tuesday,Buy,1256.86,1253.14,3.72,0.88,SL,1,Stop Loss
2017-07-25,14:30:00,Tuesday,Buy,1254.5,1248.8,5.7,0.0,SL,3,Stop Loss
2017-08-01,02:30:00,Tuesday,Buy,1269.17,1266.73,2.44,1.46,SL,2,Stop Loss
2017-08-01,06:30:00,Tuesday,Buy,1269.75,1268.43,1.32,0.54,SL,1,Stop Loss
2017-08-01,14:30:00,Tuesday,Buy,1270.72,1262.06,8.66,3.31,SL,9,Stop Loss
2017-08-01,18:30:00,Tuesday,Buy,1272.82,1269.65,3.17,0.14,SL,1,Stop Loss
2017-08-08,14:30:00,Tuesday,Buy,1262.61,1260.48,2.13,0.0,SL,1,Stop Loss
2017-08-15,10:30:00,Tuesday,Buy,1274.11,1272.98,1.13,0.62,SL,1,Stop Loss
2017-08-15,18:30:00,Tuesday,Buy,1273.24,1268.92,4.32,0.66,SL,5,Stop Loss
2017-08-29,02:30:00,Tuesday,Buy,1318.09,1309.01,9.08,7.81,SL,5,Stop Loss
2017-08-29,14:30:00,Tuesday,Buy,1321.36,1318.77,2.59,0.0,SL,1,Stop Loss
2017-09-05,02:30:00,Tuesday,Buy,1335.76,1331.95,3.81,2.99,SL,2,Stop Loss
2017-09-05,06:30:00,Tuesday,Buy,1336.05,1334.75,1.3,0.34,SL,1,Stop Loss
2017-09-12,22:30:00,Tuesday,Buy,1331.98,1328.12,3.86,2.61,SL,4,Stop Loss
2017-09-19,14:30:00,Tuesday,Buy,1310.4,1306.42,3.98,0.36,SL,1,Stop Loss
2017-09-26,01:30:00,Tuesday,Buy,1310.97,1307.06,3.91,2.57,SL,2,Stop Loss
2017-09-26,05:30:00,Tuesday,Buy,1311.47,1309.51,1.96,0.31,SL,1,Stop Loss
2017-10-10,09:30:00,Tuesday,Buy,1290.02,1285.83,4.19,4.11,SL,8,Stop Loss
2017-10-10,13:30:00,Tuesday,Buy,1292.3,1287.91,4.39,1.83,SL,2,Stop Loss
2017-10-17,17:30:00,Tuesday,Buy,1285.18,1281.0,4.18,3.65,SL,4,Stop Loss
2017-10-31,05:30:00,Tuesday,Buy,1276.49,1274.7,1.79,1.52,SL,2,Stop Loss
2017-10-31,21:30:00,Tuesday,Buy,1271.07,1269.67,1.4,0.0,SL,1,Stop Loss
2017-11-28,06:30:00,Tuesday,Buy,1293.95,1292.72,1.23,0.03,SL,1,Stop Loss
2017-11-28,18:30:00,Tuesday,Buy,1295.7,1290.56,5.14,0.87,SL,5,Stop Loss
2017-12-05,10:30:00,Tuesday,Buy,1276.05,1274.31,1.74,0.62,SL,1,Stop Loss
2017-12-12,02:30:00,Tuesday,Buy,1244.68,1241.08,3.6,1.44,SL,3,Stop Loss
2017-12-12,06:30:00,Tuesday,Buy,1245.8,1243.68,2.12,0.32,SL,1,Stop Loss
2017-12-12,22:30:00,Tuesday,Buy,1244.46,1240.29,4.17,2.86,SL,4,Stop Loss
2017-12-19,06:30:00,Tuesday,Buy,1263.59,1261.21,2.38,1.63,SL,2,Stop Loss
2018-01-09,18:30:00,Tuesday,Buy,1312.79,1309.53,3.26,2.83,SL,2,Stop Loss
2018-01-09,22:30:00,Tuesday,Buy,1312.84,1312.14,0.7,0.0,SL,1,Stop Loss
2018-01-16,02:30:00,Tuesday,Buy,1341.06,1337.86,3.2,0.42,SL,2,Stop Loss
2018-01-16,18:30:00,Tuesday,Buy,1338.88,1332.42,6.46,4.98,SL,6,Stop Loss
2018-01-23,02:30:00,Tuesday,Buy,1336.4,1332.28,4.12,2.33,SL,3,Stop Loss
2018-01-30,10:30:00,Tuesday,Buy,1344.21,1334.44,9.77,4.62,SL,9,Stop Loss
2018-01-30,14:30:00,Tuesday,Buy,1345.8,1341.98,3.82,0.01,SL,1,Stop Loss
2018-02-06,02:30:00,Tuesday,Buy,1344.66,1335.61,9.05,0.69,SL,3,Stop Loss
2018-02-13,10:30:00,Tuesday,Buy,1329.59,1324.47,5.12,0.07,SL,1,Stop Loss
2018-02-20,14:30:00,Tuesday,Buy,1340.13,1335.11,5.02,0.71,SL,1,Stop Loss
2018-02-27,02:30:00,Tuesday,Buy,1334.49,1330.76,3.73,0.12,SL,3,Stop Loss
2018-02-27,22:30:00,Tuesday,Buy,1318.54,1316.8,1.74,0.36,SL,1,Stop Loss
2018-03-06,14:30:00,Tuesday,Buy,1332.28,1323.61,8.67,8.08,SL,7,Stop Loss
2018-03-13,01:30:00,Tuesday,Buy,1324.0,1322.27,1.73,0.0,SL,1,Stop Loss
2018-03-13,13:30:00,Tuesday,Buy,1325.63,1313.48,12.15,4.29,SL,18,Stop Loss
2018-03-13,17:30:00,Tuesday,Buy,1326.8,1318.21,8.59,3.12,SL,11,Stop Loss
2018-04-03,06:30:00,Tuesday,Buy,1339.54,1337.11,2.43,2.41,SL,1,Stop Loss
2018-04-17,02:30:00,Tuesday,Buy,1347.56,1345.25,2.31,0.13,SL,1,Stop Loss
2018-04-17,22:30:00,Tuesday,Buy,1347.34,1345.64,1.7,0.13,SL,1,Stop Loss
2018-04-24,14:30:00,Tuesday,Buy,1329.76,1323.14,6.62,2.79,SL,5,Stop Loss
2018-04-24,18:30:00,Tuesday,Buy,1332.15,1327.13,5.02,0.4,SL,3,Stop Loss
2018-05-08,18:30:00,Tuesday,Buy,1313.33,1305.75,7.58,4.41,SL,4,Stop Loss
2018-05-15,02:30:00,Tuesday,Buy,1313.98,1312.54,1.44,0.06,SL,1,Stop Loss
2018-05-22,10:30:00,Tuesday,Buy,1295.07,1287.62,7.45,3.01,SL,7,Stop Loss
2018-05-29,10:30:00,Tuesday,Buy,1303.01,1295.64,7.37,1.63,SL,1,Stop Loss
2018-05-29,18:30:00,Tuesday,Buy,1301.08,1294.22,6.86,5.72,SL,17,Stop Loss
2018-06-05,02:30:00,Tuesday,Buy,1292.35,1290.49,1.86,0.2,SL,1,Stop Loss
2018-06-05,10:30:00,Tuesday,Buy,1292.65,1290.42,2.23,1.57,SL,1,Stop Loss
2018-06-12,06:30:00,Tuesday,Buy,1298.25,1296.08,2.17,1.7,SL,2,Stop Loss
2018-06-12,14:30:00,Tuesday,Buy,1298.62,1292.28,6.34,1.11,SL,5,Stop Loss
2018-06-19,02:30:00,Tuesday,Buy,1283.18,1277.79,5.39,0.76,SL,3,Stop Loss
2018-06-26,14:30:00,Tuesday,Buy,1259.2,1254.45,4.75,2.88,SL,4,Stop Loss
2018-06-26,22:30:00,Tuesday,Buy,1258.89,1257.61,1.28,0.5,SL,1,Stop Loss
2018-07-10,02:30:00,Tuesday,Buy,1259.16,1256.35,2.81,1.07,SL,2,Stop Loss
2018-07-10,14:30:00,Tuesday,Buy,1253.28,1247.04,6.24,3.52,SL,7,Stop Loss
2018-07-10,18:30:00,Tuesday,Buy,1256.0,1252.3,3.7,0.8,SL,2,Stop Loss
2018-07-17,10:30:00,Tuesday,Buy,1243.3,1240.19,3.11,0.08,SL,1,Stop Loss
2018-07-24,14:30:00,Tuesday,Buy,1228.43,1224.37,4.06,0.96,SL,1,Stop Loss
2018-07-31,02:30:00,Tuesday,Buy,1222.21,1220.31,1.9,0.56,SL,1,Stop Loss
2018-07-31,06:30:00,Tuesday,Buy,1222.34,1219.26,3.08,0.15,SL,1,Stop Loss
2018-07-31,14:30:00,Tuesday,Buy,1221.28,1213.66,7.62,7.16,SL,12,Stop Loss
2018-07-31,18:30:00,Tuesday,Buy,1224.71,1219.69,5.02,0.85,SL,5,Stop Loss
2018-08-07,10:30:00,Tuesday,Buy,1215.6,1209.92,5.68,0.43,SL,2,Stop Loss
2018-08-14,14:30:00,Tuesday,Buy,1197.07,1194.0,3.07,1.53,SL,1,Stop Loss
2018-08-14,22:30:00,Tuesday,Buy,1194.0,1193.15,0.85,0.57,SL,1,Stop Loss
2018-08-21,06:30:00,Tuesday,Buy,1195.54,1192.02,3.52,0.71,SL,2,Stop Loss
2018-08-28,10:30:00,Tuesday,Buy,1213.98,1208.96,5.02,0.23,SL,2,Stop Loss
2018-09-04,02:30:00,Tuesday,Buy,1201.31,1198.8,2.51,0.21,SL,1,Stop Loss
2018-09-11,06:30:00,Tuesday,Buy,1195.38,1192.77,2.61,1.69,SL,2,Stop Loss
2018-09-11,22:30:00,Tuesday,Buy,1198.69,1195.24,3.45,0.0,SL,1,Stop Loss
2018-09-18,06:30:00,Tuesday,Buy,1199.91,1196.83,3.08,0.74,SL,1,Stop Loss
2018-09-18,14:30:00,Tuesday,Buy,1201.83,1198.04,3.79,0.0,SL,1,Stop Loss
2018-09-25,13:30:00,Tuesday,Buy,1201.93,1199.07,2.86,1.29,SL,5,Stop Loss
2018-09-25,21:30:00,Tuesday,Buy,1201.21,1200.05,1.16,0.66,SL,1,Stop Loss
2018-10-02,13:30:00,Tuesday,Buy,1203.73,1188.77,14.96,4.44,SL,24,Stop Loss
2018-10-09,01:30:00,Tuesday,Buy,1190.35,1187.59,2.76,1.53,SL,2,Stop Loss
2018-10-09,05:30:00,Tuesday,Buy,1190.88,1188.96,1.92,0.02,SL,1,Stop Loss
2018-10-09,21:30:00,Tuesday,Buy,1189.77,1187.11,2.66,1.46,SL,3,Stop Loss
2018-10-16,01:30:00,Tuesday,Buy,1228.1,1226.21,1.89,0.0,SL,1,Stop Loss
2018-10-16,13:30:00,Tuesday,Buy,1231.26,1227.57,3.69,0.0,SL,1,Stop Loss
2018-10-23,09:30:00,Tuesday,Buy,1234.72,1223.59,11.13,8.63,SL,30,Stop Loss
2018-10-23,13:30:00,Tuesday,Buy,1236.93,1233.37,3.56,0.12,SL,1,Stop Loss
2018-10-30,13:30:00,Tuesday,Buy,1224.61,1219.56,5.05,1.81,SL,4,Stop Loss
2018-10-30,21:30:00,Tuesday,Buy,1222.99,1222.04,0.95,0.19,SL,1,Stop Loss
2018-11-06,10:30:00,Tuesday,Buy,1235.51,1229.32,6.19,0.29,SL,2,Stop Loss
2018-11-13,02:30:00,Tuesday,Buy,1203.78,1199.65,4.13,1.27,SL,2,Stop Loss
2018-11-13,22:30:00,Tuesday,Buy,1202.15,1199.36,2.79,2.27,SL,3,Stop Loss
2018-11-20,14:30:00,Tuesday,Buy,1224.93,1222.14,2.79,0.0,SL,1,Stop Loss
2018-11-20,22:30:00,Tuesday,Buy,1221.62,1219.94,1.68,0.65,SL,1,Stop Loss
2018-11-27,10:30:00,Tuesday,Buy,1224.07,1219.21,4.86,1.08,SL,2,Stop Loss
2018-11-27,22:30:00,Tuesday,Buy,1215.08,1212.55,2.53,0.22,SL,2,Stop Loss
2018-12-04,10:30:00,Tuesday,Buy,1239.49,1235.82,3.67,2.35,SL,4,Stop Loss
2018-12-04,14:30:00,Tuesday,Buy,1240.88,1237.35,3.53,0.47,SL,1,Stop Loss
2018-12-11,10:30:00,Tuesday,Buy,1247.9,1245.66,2.24,0.74,SL,1,Stop Loss
2019-01-15,02:30:00,Tuesday,Buy,1292.71,1290.08,2.63,0.0,SL,1,Stop Loss
2019-01-15,14:30:00,Tuesday,Buy,1294.52,1288.03,6.49,0.03,SL,1,Stop Loss
2019-01-22,10:30:00,Tuesday,Buy,1283.95,1278.23,5.72,2.48,SL,12,Stop Loss
2019-01-22,18:30:00,Tuesday,Buy,1284.56,1278.97,5.59,1.87,SL,5,Stop Loss
2019-01-22,22:30:00,Tuesday,Buy,1285.09,1283.24,1.85,0.5,SL,1,Stop Loss
2019-02-05,02:30:00,Tuesday,Buy,1314.64,1310.77,3.87,0.6,SL,2,Stop Loss
2019-02-05,18:30:00,Tuesday,Buy,1314.58,1312.39,2.19,1.13,SL,5,Stop Loss
2019-02-05,22:30:00,Tuesday,Buy,1315.31,1313.66,1.65,0.4,SL,1,Stop Loss
2019-02-12,10:30:00,Tuesday,Buy,1313.44,1310.45,2.99,1.23,SL,1,Stop Loss
2019-02-26,02:30:00,Tuesday,Buy,1329.76,1326.35,3.41,0.31,SL,2,Stop Loss
2019-02-26,18:30:00,Tuesday,Buy,1326.83,1323.43,3.4,2.97,SL,5,Stop Loss
2019-02-26,22:30:00,Tuesday,Buy,1329.0,1326.27,2.73,0.8,SL,1,Stop Loss
2019-03-05,02:30:00,Tuesday,Buy,1288.06,1285.29,2.77,1.43,SL,2,Stop Loss
2019-03-05,14:30:00,Tuesday,Buy,1285.91,1283.74,2.17,0.8,SL,1,Stop Loss
2019-03-05,18:30:00,Tuesday,Buy,1286.21,1280.88,5.33,4.62,SL,10,Stop Loss
2019-03-19,05:30:00,Tuesday,Buy,1306.44,1305.43,1.01,0.79,SL,1,Stop Loss
2019-03-19,13:30:00,Tuesday,Buy,1310.06,1305.66,4.4,0.44,SL,3,Stop Loss
2019-03-26,02:30:00,Tuesday,Buy,1321.72,1320.02,1.7,0.0,SL,1,Stop Loss
2019-04-02,02:30:00,Tuesday,Buy,1288.91,1286.38,2.53,0.1,SL,1,Stop Loss
2019-04-02,22:30:00,Tuesday,Buy,1292.52,1290.35,2.17,0.68,SL,1,Stop Loss
2019-04-09,18:30:00,Tuesday,Buy,1304.19,1302.6,1.59,0.87,SL,2,Stop Loss
2019-04-23,02:30:00,Tuesday,Buy,1275.67,1273.3,2.37,0.09,SL,1,Stop Loss
2019-04-23,10:30:00,Tuesday,Buy,1273.41,1271.8,1.61,0.34,SL,1,Stop Loss
2019-04-23,22:30:00,Tuesday,Buy,1272.29,1270.02,2.27,0.04,SL,1,Stop Loss
2019-04-30,10:30:00,Tuesday,Buy,1284.79,1281.48,3.31,1.32,SL,1,Stop Loss
2019-04-30,18:30:00,Tuesday,Buy,1284.21,1280.13,4.08,0.0,SL,3,Stop Loss
2019-05-07,02:30:00,Tuesday,Buy,1282.85,1279.94,2.91,0.73,SL,3,Stop Loss
2019-05-14,06:30:00,Tuesday,Buy,1299.35,1297.85,1.5,0.02,SL,1,Stop Loss
2019-05-14,22:30:00,Tuesday,Buy,1296.57,1294.59,1.98,1.5,SL,2,Stop Loss
2019-05-28,10:30:00,Tuesday,Buy,1283.51,1282.43,1.08,0.85,SL,1,Stop Loss
2019-06-04,02:30:00,Tuesday,Buy,1325.18,1324.11,1.07,0.08,SL,1,Stop Loss
2019-06-11,02:30:00,Tuesday,Buy,1329.12,1327.25,1.87,0.14,SL,2,Stop Loss
2019-06-18,22:30:00,Tuesday,Buy,1346.61,1345.04,1.57,0.28,SL,1,Stop Loss
2019-06-25,14:30:00,Tuesday,Buy,1431.88,1423.76,8.12,4.31,SL,1,Stop Loss
2019-06-25,22:30:00,Tuesday,Buy,1423.24,1420.95,2.29,1.13,SL,1,Stop Loss
2019-07-09,06:30:00,Tuesday,Buy,1394.53,1392.06,2.47,0.67,SL,1,Stop Loss
2019-07-09,18:30:00,Tuesday,Buy,1398.29,1389.98,8.31,0.29,SL,4,Stop Loss
2019-07-16,06:30:00,Tuesday,Buy,1414.73,1412.25,2.48,1.47,SL,1,Stop Loss
2019-07-16,10:30:00,Tuesday,Buy,1415.41,1411.83,3.58,0.0,SL,1,Stop Loss
2019-07-23,14:30:00,Tuesday,Buy,1425.99,1417.86,8.13,4.12,SL,1,Stop Loss
2019-07-30,18:30:00,Tuesday,Buy,1430.66,1424.64,6.02,3.69,SL,6,Stop Loss
2019-08-13,10:30:00,Tuesday,Buy,1532.32,1517.97,14.35,2.57,SL,1,Stop Loss
2019-08-20,10:30:00,Tuesday,Buy,1504.43,1495.44,8.99,4.03,SL,13,Stop Loss
2019-08-20,14:30:00,Tuesday,Buy,1504.61,1501.12,3.49,3.41,SL,5,Stop Loss
2019-08-20,18:30:00,Tuesday,Buy,1505.76,1501.17,4.59,2.26,SL,4,Stop Loss
2019-08-20,22:30:00,Tuesday,Buy,1507.69,1505.15,2.54,0.3,SL,1,Stop Loss
2019-08-27,18:30:00,Tuesday,Buy,1540.98,1530.22,10.76,9.29,SL,12,Stop Loss
2019-08-27,22:30:00,Tuesday,Buy,1542.66,1537.02,5.64,1.89,SL,2,Stop Loss
2019-09-03,18:30:00,Tuesday,Buy,1546.96,1536.5,10.46,3.04,SL,4,Stop Loss
2019-09-03,22:30:00,Tuesday,Buy,1547.54,1541.8,5.74,2.46,SL,1,Stop Loss
2019-09-10,10:30:00,Tuesday,Buy,1495.3,1487.5,7.8,5.59,SL,3,Stop Loss
2019-09-10,14:30:00,Tuesday,Buy,1498.01,1488.45,9.56,1.16,SL,2,Stop Loss
2019-09-17,02:30:00,Tuesday,Buy,1499.87,1496.54,3.33,0.93,SL,1,Stop Loss
2019-09-17,18:30:00,Tuesday,Buy,1503.73,1500.38,3.35,0.11,SL,2,Stop Loss
2019-09-24,17:30:00,Tuesday,Buy,1531.55,1517.04,14.51,3.47,SL,6,Stop Loss
2019-09-24,21:30:00,Tuesday,Buy,1532.2,1524.28,7.92,2.82,SL,5,Stop Loss
2019-10-08,13:30:00,Tuesday,Buy,1506.31,1500.62,5.69,0.25,SL,1,Stop Loss
2019-10-15,01:30:00,Tuesday,Buy,1495.08,1490.49,4.59,0.71,SL,2,Stop Loss
2019-10-15,09:30:00,Tuesday,Buy,1494.24,1488.47,5.77,4.22,SL,1,Stop Loss
2019-10-22,09:30:00,Tuesday,Buy,1487.91,1484.04,3.87,0.93,SL,2,Stop Loss
2019-10-29,09:30:00,Tuesday,Buy,1493.96,1490.59,3.37,0.02,SL,1,Stop Loss
2019-11-12,10:30:00,Tuesday,Buy,1454.56,1449.24,5.32,1.42,SL,2,Stop Loss
2019-11-19,06:30:00,Tuesday,Buy,1471.94,1469.07,2.87,0.35,SL,1,Stop Loss
2019-11-19,18:30:00,Tuesday,Buy,1474.7,1468.72,5.98,4.0,SL,6,Stop Loss
2019-11-26,06:30:00,Tuesday,Buy,1457.28,1453.35,3.93,1.8,SL,2,Stop Loss
2019-11-26,10:30:00,Tuesday,Buy,1458.37,1454.61,3.76,0.46,SL,1,Stop Loss
2019-11-26,18:30:00,Tuesday,Buy,1462.11,1453.57,8.54,0.7,SL,5,Stop Loss
2019-12-03,14:30:00,Tuesday,Buy,1478.35,1468.06,10.29,5.62,SL,18,Stop Loss
2019-12-03,18:30:00,Tuesday,Buy,1478.94,1476.18,2.76,0.23,SL,2,Stop Loss
2019-12-10,14:30:00,Tuesday,Buy,1465.63,1463.42,2.21,0.27,SL,1,Stop Loss
2019-12-17,10:30:00,Tuesday,Buy,1480.18,1475.66,4.52,0.1,SL,1,Stop Loss
2019-12-31,06:30:00,Tuesday,Buy,1523.66,1520.53,3.13,1.52,SL,2,Stop Loss
2020-01-14,14:30:00,Tuesday,Buy,1546.5,1541.74,4.76,2.26,SL,1,Stop Loss
2020-01-21,02:30:00,Tuesday,Buy,1567.08,1559.54,7.54,0.59,SL,2,Stop Loss
2020-01-21,18:30:00,Tuesday,Buy,1558.76,1550.67,8.09,0.75,SL,2,Stop Loss
2020-01-28,02:30:00,Tuesday,Buy,1581.12,1579.78,1.34,0.01,SL,1,Stop Loss
2020-01-28,10:30:00,Tuesday,Buy,1579.42,1576.55,2.87,1.19,SL,1,Stop Loss
2020-02-04,02:30:00,Tuesday,Buy,1576.62,1573.51,3.11,0.6,SL,1,Stop Loss
2020-02-11,14:30:00,Tuesday,Buy,1571.57,1567.38,4.19,0.0,SL,1,Stop Loss
2020-02-25,10:30:00,Tuesday,Buy,1653.22,1634.02,19.2,5.15,SL,3,Stop Loss
2020-03-10,09:30:00,Tuesday,Buy,1658.77,1649.07,9.7,8.69,SL,3,Stop Loss
2020-03-10,17:30:00,Tuesday,Buy,1657.95,1649.64,8.31,1.94,SL,1,Stop Loss
2020-03-17,05:30:00,Tuesday,Buy,1492.7,1485.02,7.68,0.2,SL,1,Stop Loss
2020-03-17,17:30:00,Tuesday,Buy,1534.83,1491.28,43.55,11.1,SL,4,Stop Loss
2020-03-24,18:30:00,Tuesday,Buy,1625.41,1579.74,45.67,17.55,SL,31,Stop Loss
2020-03-31,14:30:00,Tuesday,Buy,1607.65,1594.06,13.59,5.72,SL,1,Stop Loss
2020-04-07,02:30:00,Tuesday,Buy,1661.0,1652.38,8.62,7.83,SL,2,Stop Loss
2020-04-07,06:30:00,Tuesday,Buy,1662.2,1655.2,7.0,6.63,SL,1,Stop Loss
2020-04-14,02:30:00,Tuesday,Buy,1723.74,1708.96,14.78,3.35,SL,2,Stop Loss
2020-04-14,14:30:00,Tuesday,Buy,1736.8,1716.65,20.15,10.24,SL,5,Stop Loss
2020-04-14,18:30:00,Tuesday,Buy,1738.19,1723.86,14.33,0.49,SL,1,Stop Loss
2020-04-28,10:30:00,Tuesday,Buy,1708.36,1693.11,15.25,5.2,SL,2,Stop Loss
2020-04-28,18:30:00,Tuesday,Buy,1708.15,1691.21,16.94,13.79,SL,12,Stop Loss
2020-05-05,06:30:00,Tuesday,Buy,1703.9,1696.63,7.27,4.75,SL,1,Stop Loss
2020-05-05,18:30:00,Tuesday,Buy,1704.98,1694.09,10.89,6.66,SL,5,Stop Loss
2020-05-12,14:30:00,Tuesday,Buy,1708.5,1698.37,10.13,2.44,SL,2,Stop Loss
2020-05-19,02:30:00,Tuesday,Buy,1739.92,1729.78,10.14,0.23,SL,2,Stop Loss
2020-05-26,02:30:00,Tuesday,Buy,1732.02,1724.7,7.32,3.37,SL,2,Stop Loss
