date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2015-05-07,14:30:00,Thursday,Buy,1185.91,1178.54,7.37,46.39,6.29,120,Stop Loss
2013-04-25,14:30:00,Thursday,Buy,1449.4,1443.7,5.7,35.9,6.3,25,Stop Loss
2017-09-14,06:30:00,Thursday,Buy,1320.92,1319.84,1.08,6.82,6.31,2,Stop Loss
2014-12-18,06:30:00,Thursday,Buy,1198.99,1196.66,2.33,14.72,6.32,3,Stop Loss
2022-03-31,10:30:00,Thursday,Buy,1925.96,1922.2,3.76,23.75,6.32,7,Stop Loss
2024-10-17,13:30:00,Thursday,Buy,2688.81,2672.78,16.03,101.27,6.32,84,Stop Loss
2009-11-19,18:30:00,Thursday,Buy,1143.1,1129.95,13.15,83.29,6.33,77,Stop Loss
2017-08-31,14:30:00,Thursday,Buy,1311.86,1304.69,7.17,45.61,6.36,73,Stop Loss
2015-01-15,14:30:00,Thursday,Buy,1256.09,1248.02,8.07,51.4,6.37,96,Stop Loss
2015-12-03,14:30:00,Thursday,Buy,1054.99,1049.72,5.27,33.73,6.4,60,Stop Loss
2022-04-14,22:30:00,Thursday,Buy,1973.82,1970.0,3.82,24.51,6.42,10,Stop Loss
2018-02-15,22:30:00,Thursday,Buy,1353.31,1352.02,1.29,8.31,6.44,4,Stop Loss
2016-06-09,14:30:00,Thursday,Buy,1264.35,1256.44,7.91,51.13,6.46,62,Stop Loss
2023-06-08,09:30:00,Thursday,Buy,1946.52,1942.44,4.08,26.49,6.49,20,Stop Loss
2021-10-21,21:30:00,Thursday,Buy,1782.94,1778.21,4.73,30.73,6.5,34,Stop Loss
2024-10-10,13:30:00,Thursday,Buy,2626.75,2601.61,25.14,163.33,6.5,137,Stop Loss
2024-04-18,01:30:00,Thursday,Buy,2367.44,2359.76,7.68,50.34,6.55,14,Stop Loss
2014-07-31,22:30:00,Thursday,Buy,1282.48,1280.25,2.23,14.64,6.57,4,Stop Loss
2023-04-13,01:30:00,Thursday,Buy,2018.0,2013.37,4.63,30.64,6.62,10,Stop Loss
2015-09-24,01:30:00,Thursday,Buy,1133.15,1129.6,3.55,23.5,6.62,15,Stop Loss
2024-08-22,21:30:00,Thursday,Buy,2484.85,2478.27,6.58,44.09,6.7,46,Stop Loss
2022-03-24,10:30:00,Thursday,Buy,1940.8,1937.04,3.76,25.22,6.71,11,Stop Loss
2024-04-11,13:30:00,Thursday,Buy,2343.41,2330.36,13.05,87.97,6.74,13,Stop Loss
2016-09-22,09:30:00,Thursday,Buy,1332.56,1330.93,1.63,11.0,6.75,19,Stop Loss
2010-05-06,14:30:00,Thursday,Buy,1184.69,1175.14,9.55,64.7,6.77,60,Stop Loss
2012-05-17,02:30:00,Thursday,Buy,1545.93,1538.1,7.83,53.12,6.78,28,Stop Loss
2021-07-29,06:30:00,Thursday,Buy,1816.36,1813.99,2.37,16.13,6.81,9,Stop Loss
2025-07-10,21:30:00,Thursday,Buy,3323.96,3316.18,7.78,53.29,6.85,28,Stop Loss
2010-06-17,02:30:00,Thursday,Buy,1233.2,1228.54,4.66,31.9,6.85,27,Stop Loss
2012-01-05,18:30:00,Thursday,Buy,1622.73,1598.21,24.52,167.82,6.85,527,Stop Loss
2023-11-30,22:30:00,Thursday,Buy,2036.34,2034.38,1.96,13.42,6.85,4,Stop Loss
2019-09-19,06:30:00,Thursday,Buy,1496.73,1491.08,5.65,38.85,6.88,38,Stop Loss
2021-05-13,14:30:00,Thursday,Buy,1821.96,1808.36,13.6,94.51,6.95,145,Stop Loss
2009-03-12,01:30:00,Thursday,Buy,909.89,905.75,4.14,28.81,6.96,27,Stop Loss
2010-11-18,02:30:00,Thursday,Buy,1346.75,1334.6,12.15,84.58,6.96,273,Stop Loss
2016-06-09,18:30:00,Thursday,Buy,1269.46,1262.85,6.61,46.02,6.96,51,Stop Loss
2015-08-06,02:30:00,Thursday,Buy,1085.02,1083.23,1.79,12.48,6.97,9,Stop Loss
2010-08-12,14:30:00,Thursday,Buy,1212.85,1201.2,11.65,707.95,60.77,4447,Stop Loss
2019-12-19,14:30:00,Thursday,Buy,1476.62,1472.98,3.64,226.57,62.24,353,Stop Loss
2019-06-13,02:30:00,Thursday,Buy,1336.07,1332.07,4.0,2495.24,623.81,9729,End of Data
2009-10-29,09:30:00,Thursday,Buy,1035.0,1030.55,4.45,2796.31,628.38,24566,End of Data
2015-12-17,18:30:00,Thursday,Buy,1051.74,1047.35,4.39,2779.57,633.16,15087,End of Data
2020-01-02,22:30:00,Thursday,Buy,1527.98,1525.26,2.72,175.21,64.42,303,Stop Loss
2019-05-02,18:30:00,Thursday,Buy,1271.13,1267.14,3.99,2560.18,641.65,9904,End of Data
2010-04-22,18:30:00,Thursday,Buy,1142.94,1131.44,11.5,777.86,67.64,7028,Stop Loss
2018-01-18,10:30:00,Thursday,Buy,1329.98,1324.86,5.12,35.97,7.03,81,Stop Loss
2024-01-18,06:30:00,Thursday,Buy,2012.82,2005.4,7.42,52.47,7.07,110,Stop Loss
2014-06-12,10:30:00,Thursday,Buy,1263.15,1260.09,3.06,21.62,7.07,19,Stop Loss
2013-04-25,10:30:00,Thursday,Buy,1447.18,1441.81,5.37,38.12,7.1,26,Stop Loss
2011-09-29,01:30:00,Thursday,Buy,1609.35,1582.29,27.06,193.45,7.15,325,Stop Loss
2024-10-24,01:30:00,Thursday,Buy,2723.8,2714.57,9.23,66.28,7.18,55,Stop Loss
2024-05-09,13:30:00,Thursday,Buy,2324.47,2306.98,17.49,125.59,7.18,126,Stop Loss
2020-03-05,22:30:00,Thursday,Buy,1669.56,1666.75,2.81,20.28,7.22,5,Stop Loss
2019-05-09,06:30:00,Thursday,Buy,1282.22,1279.32,2.9,20.99,7.24,39,Stop Loss
2021-04-08,10:30:00,Thursday,Buy,1743.36,1741.26,2.1,15.21,7.24,7,Stop Loss
2013-10-24,09:30:00,Thursday,Buy,1337.19,1333.81,3.38,24.51,7.25,30,Stop Loss
2011-08-25,22:30:00,Thursday,Buy,1774.55,1754.55,20.0,146.25,7.31,117,Stop Loss
2012-09-27,01:30:00,Thursday,Buy,1756.1,1750.7,5.4,39.7,7.35,72,Stop Loss
2022-02-17,14:30:00,Thursday,Buy,1893.44,1882.46,10.98,80.87,7.37,32,Stop Loss
2013-07-11,02:30:00,Thursday,Buy,1281.76,1261.22,20.55,151.85,7.39,398,Stop Loss
2020-05-07,10:30:00,Thursday,Buy,1693.43,1683.72,9.71,71.87,7.4,126,Stop Loss
2025-05-01,21:30:00,Thursday,Buy,3238.9,3212.53,26.37,196.15,7.44,40,Stop Loss
2022-08-04,02:30:00,Thursday,Buy,1768.28,1762.99,5.29,39.47,7.46,58,Stop Loss
2009-04-23,02:30:00,Thursday,Buy,892.87,889.43,3.44,25.68,7.47,21,Stop Loss
2017-09-07,06:30:00,Thursday,Buy,1336.54,1333.74,2.8,20.93,7.48,11,Stop Loss
2022-08-04,06:30:00,Thursday,Buy,1769.95,1766.64,3.31,24.9,7.52,8,Stop Loss
2020-04-09,22:30:00,Thursday,Buy,1682.36,1673.81,8.55,64.68,7.56,31,Stop Loss
2017-08-10,10:30:00,Thursday,Buy,1279.18,1277.48,1.7,12.87,7.57,16,Stop Loss
2012-09-20,22:30:00,Thursday,Buy,1768.45,1765.96,2.49,18.9,7.6,7,Stop Loss
2019-02-14,18:30:00,Thursday,Buy,1311.56,1306.99,4.57,35.05,7.67,64,Stop Loss
2018-05-24,02:30:00,Thursday,Buy,1294.33,1292.6,1.73,13.32,7.7,20,Stop Loss
2018-12-06,10:30:00,Thursday,Buy,1236.28,1234.44,1.84,14.18,7.71,37,Stop Loss
2014-06-05,14:30:00,Thursday,Buy,1252.65,1240.72,11.93,92.44,7.75,418,Stop Loss
2022-04-07,14:30:00,Thursday,Buy,1931.77,1923.2,8.57,66.56,7.77,64,Stop Loss
2020-12-24,18:30:00,Thursday,Buy,1878.88,1876.15,2.73,21.21,7.77,4,Stop Loss
2021-08-26,14:30:00,Thursday,Buy,1785.85,1779.74,6.11,47.99,7.85,77,Stop Loss
2020-10-01,01:30:00,Thursday,Buy,1887.87,1883.63,4.24,33.27,7.85,23,Stop Loss
2025-07-10,17:30:00,Thursday,Buy,3317.52,3309.94,7.58,59.73,7.88,29,Stop Loss
2015-01-08,14:30:00,Thursday,Buy,1215.83,1204.29,11.54,91.66,7.94,169,Stop Loss
2023-01-19,02:30:00,Thursday,Buy,1907.25,1900.66,6.59,52.36,7.95,69,Stop Loss
2013-12-26,06:30:00,Thursday,Buy,1204.55,1202.73,1.82,14.49,7.96,13,Stop Loss
2021-02-04,18:30:00,Thursday,Buy,1792.46,1784.59,7.87,62.82,7.98,51,Stop Loss
2015-08-27,22:30:00,Thursday,Buy,1124.78,1121.89,2.89,23.05,7.98,28,Stop Loss
2010-04-01,14:30:00,Thursday,Buy,1124.3,1113.0,11.3,796.5,70.49,8185,Stop Loss
2019-08-01,18:30:00,Thursday,Buy,1438.56,1404.71,33.85,2392.75,70.69,9515,End of Data
2025-03-13,13:30:00,Thursday,Buy,2950.45,2938.66,11.79,880.86,74.71,846,End of Data
2018-12-20,06:30:00,Thursday,Buy,1247.0,1243.56,3.44,2584.31,751.25,10454,End of Data
2025-01-30,10:30:00,Thursday,Buy,2778.44,2764.68,13.76,1052.87,76.52,1027,End of Data
2024-08-08,13:30:00,Thursday,Buy,2414.17,2395.91,18.26,1417.14,77.61,1761,End of Data
2016-04-28,10:30:00,Thursday,Buy,1257.97,1252.29,5.68,45.65,8.04,90,Stop Loss
2012-07-19,06:30:00,Thursday,Buy,1577.75,1576.02,1.73,13.95,8.08,8,Stop Loss
2020-03-12,09:30:00,Thursday,Buy,1634.14,1633.05,1.09,8.82,8.09,1,Stop Loss
2011-08-25,14:30:00,Thursday,Buy,1726.8,1702.85,23.95,194.0,8.1,125,Stop Loss
2010-11-04,01:30:00,Thursday,Buy,1354.95,1346.4,8.55,69.55,8.13,52,Stop Loss
2021-08-26,22:30:00,Thursday,Buy,1791.54,1789.9,1.64,13.45,8.2,4,Stop Loss
2023-12-21,02:30:00,Thursday,Buy,2037.04,2030.79,6.25,51.3,8.21,44,Stop Loss
2024-01-18,14:30:00,Thursday,Buy,2012.89,2006.57,6.32,52.4,8.29,108,Stop Loss
2011-04-28,22:30:00,Thursday,Buy,1536.4,1531.65,4.75,39.65,8.35,17,Stop Loss
2022-09-01,22:30:00,Thursday,Buy,1697.46,1694.01,3.45,29.15,8.45,19,Stop Loss
2018-01-11,14:30:00,Thursday,Buy,1322.58,1317.48,5.1,43.37,8.5,114,Stop Loss
2018-12-27,18:30:00,Thursday,Buy,1278.38,1270.42,7.96,68.23,8.57,482,Stop Loss
2019-06-13,22:30:00,Thursday,Buy,1342.04,1340.17,1.87,16.02,8.57,5,Stop Loss
2010-12-16,18:30:00,Thursday,Buy,1367.41,1360.95,6.46,55.44,8.58,86,Stop Loss
2011-04-28,02:30:00,Thursday,Buy,1528.85,1523.35,5.5,47.2,8.58,28,Stop Loss
2014-01-02,06:30:00,Thursday,Buy,1225.28,1206.01,19.27,166.69,8.65,1151,Stop Loss
2011-05-19,18:30:00,Thursday,Buy,1493.45,1486.0,7.45,64.54,8.66,185,Stop Loss
2023-06-29,17:30:00,Thursday,Buy,1908.07,1898.99,9.08,79.3,8.73,197,Stop Loss
2015-03-19,17:30:00,Thursday,Buy,1169.28,1162.08,7.2,63.02,8.75,448,Stop Loss
2016-09-01,14:30:00,Thursday,Buy,1307.33,1302.18,5.15,45.16,8.77,138,Stop Loss
2019-01-24,14:30:00,Thursday,Buy,1283.64,1276.47,7.17,62.97,8.78,348,Stop Loss
2012-09-13,14:30:00,Thursday,Buy,1731.86,1727.25,4.61,40.61,8.81,1,Stop Loss
2022-07-21,18:30:00,Thursday,Buy,1713.93,1703.4,10.53,93.82,8.91,176,Stop Loss
2022-07-28,22:30:00,Thursday,Buy,1755.85,1750.04,5.81,51.9,8.93,94,Stop Loss
2010-09-16,14:30:00,Thursday,Buy,1272.65,1270.65,2.0,17.9,8.95,20,Stop Loss
2012-09-27,05:30:00,Thursday,Buy,1757.15,1752.85,4.3,38.65,8.99,69,Stop Loss
2010-09-16,10:30:00,Thursday,Buy,1272.25,1264.55,7.7,648.55,84.23,4287,Stop Loss
2024-11-14,14:30:00,Thursday,Buy,2559.85,2544.85,15.0,1271.46,84.76,1341,End of Data
2020-04-09,02:30:00,Thursday,Buy,1647.85,1642.85,5.0,427.13,85.43,3806,Stop Loss
2019-05-23,10:30:00,Thursday,Buy,1276.09,1273.11,2.98,2555.22,857.46,9816,End of Data
2025-08-28,05:30:00,Thursday,Buy,3389.36,3384.36,5.0,441.95,88.39,134,End of Data
2024-03-28,17:30:00,Thursday,Buy,2222.06,2203.9,18.16,1609.25,88.62,2324,End of Data
2024-02-29,14:30:00,Thursday,Buy,2047.78,2027.76,20.02,1783.53,89.09,2445,End of Data
2025-03-27,17:30:00,Thursday,Buy,3053.0,3040.27,12.73,114.66,9.01,36,Stop Loss
2018-03-22,22:30:00,Thursday,Buy,1328.99,1325.91,3.08,27.79,9.02,23,Stop Loss
2023-07-06,17:30:00,Thursday,Buy,1910.91,1902.47,8.44,76.46,9.06,167,Stop Loss
2016-04-07,06:30:00,Thursday,Buy,1228.55,1224.79,3.76,34.05,9.06,33,Stop Loss
2010-09-30,05:30:00,Thursday,Buy,1307.55,1306.65,0.9,8.25,9.17,2,Stop Loss
2018-01-04,10:30:00,Thursday,Buy,1313.61,1307.9,5.71,52.34,9.17,150,Stop Loss
2013-08-08,18:30:00,Thursday,Buy,1309.92,1296.47,13.45,123.69,9.2,169,Stop Loss
2010-11-04,05:30:00,Thursday,Buy,1355.1,1354.0,1.1,10.2,9.27,1,Stop Loss
2025-03-27,09:30:00,Thursday,Buy,3040.16,3026.42,13.74,127.5,9.28,38,Stop Loss
2016-02-18,14:30:00,Thursday,Buy,1210.35,1200.41,9.94,93.27,9.38,423,Stop Loss
2010-09-16,18:30:00,Thursday,Buy,1273.2,1271.35,1.85,17.35,9.38,19,Stop Loss
2025-05-01,13:30:00,Thursday,Buy,3224.1,3201.67,22.43,210.95,9.4,54,Stop Loss
2023-10-19,13:30:00,Thursday,Buy,1954.5,1948.69,5.81,54.85,9.44,86,Stop Loss
2018-03-29,22:30:00,Thursday,Buy,1325.23,1322.83,2.4,22.88,9.53,22,Stop Loss
2024-05-09,17:30:00,Thursday,Buy,2334.94,2323.02,11.92,115.12,9.66,87,Stop Loss
2020-05-07,02:30:00,Thursday,Buy,1691.06,1683.39,7.67,74.24,9.68,128,Stop Loss
2010-05-06,10:30:00,Thursday,Buy,1179.39,1172.19,7.2,70.0,9.72,64,Stop Loss
2019-03-14,17:30:00,Thursday,Buy,1295.87,1292.95,2.92,28.53,9.77,59,Stop Loss
2016-06-16,10:30:00,Thursday,Buy,1303.05,1301.78,1.27,12.43,9.79,2,Stop Loss
2020-02-20,14:30:00,Thursday,Buy,1617.56,1610.31,7.25,71.66,9.88,37,Stop Loss
2012-03-22,22:30:00,Thursday,Buy,1645.9,1640.75,5.15,50.98,9.9,48,Stop Loss
2010-06-17,10:30:00,Thursday,Buy,1233.8,1230.65,3.15,31.3,9.94,15,Stop Loss
2017-03-16,01:30:00,Thursday,Buy,1224.84,1217.74,7.1,70.61,9.95,226,Stop Loss
2024-06-27,09:30:00,Thursday,Buy,2312.7,2296.23,16.47,1518.61,92.2,1942,End of Data
2012-06-28,22:30:00,Thursday,Buy,1552.57,1549.97,2.6,243.23,93.62,1169,Stop Loss
2024-12-19,18:30:00,Thursday,Buy,2599.89,2586.75,13.14,1231.42,93.72,1190,End of Data
2010-08-05,18:30:00,Thursday,Buy,1197.35,1189.65,7.7,723.45,93.95,4477,Stop Loss
2024-03-28,21:30:00,Thursday,Buy,2234.41,2217.73,16.68,1596.9,95.74,2323,End of Data
2024-08-08,17:30:00,Thursday,Buy,2423.61,2408.92,14.69,1407.7,95.83,1760,End of Data
2009-02-26,06:30:00,Thursday,Buy,953.53,945.43,8.1,3.45,SL,1,Stop Loss
2009-02-26,22:30:00,Thursday,Buy,948.2,943.4,4.8,0.0,SL,1,Stop Loss
2009-03-05,10:30:00,Thursday,Buy,916.92,910.85,6.07,1.85,SL,1,Stop Loss
2009-03-05,18:30:00,Thursday,Buy,931.3,911.79,19.51,13.6,SL,13,Stop Loss
2009-03-12,13:30:00,Thursday,Buy,926.49,906.92,19.57,12.21,SL,24,Stop Loss
2009-03-12,21:30:00,Thursday,Buy,926.83,919.97,6.86,0.49,SL,3,Stop Loss
2009-03-19,13:30:00,Thursday,Buy,948.2,929.21,18.99,18.97,SL,18,Stop Loss
2009-03-19,17:30:00,Thursday,Buy,956.55,945.25,11.3,10.62,SL,13,Stop Loss
2009-03-19,21:30:00,Thursday,Buy,960.05,953.88,6.17,0.0,SL,1,Stop Loss
2009-03-26,18:30:00,Thursday,Buy,938.8,934.75,4.05,1.79,SL,1,Stop Loss
2009-04-02,06:30:00,Thursday,Buy,926.99,924.9,2.09,0.41,SL,1,Stop Loss
2009-04-02,18:30:00,Thursday,Buy,906.58,894.64,11.94,3.16,SL,6,Stop Loss
2009-04-09,10:30:00,Thursday,Buy,885.1,880.39,4.71,1.44,SL,1,Stop Loss
2009-04-16,06:30:00,Thursday,Buy,891.79,888.35,3.44,2.18,SL,2,Stop Loss
2009-04-30,18:30:00,Thursday,Buy,891.3,880.84,10.46,1.55,SL,4,Stop Loss
2009-10-01,09:30:00,Thursday,Buy,1005.7,1003.7,2.0,1.95,SL,1,Stop Loss
2009-10-01,13:30:00,Thursday,Buy,1006.05,1001.55,4.5,0.6,SL,1,Stop Loss
2009-10-08,17:30:00,Thursday,Buy,1056.6,1042.6,14.0,14.0,SL,72,Stop Loss
2009-10-15,05:30:00,Thursday,Buy,1065.15,1062.75,2.4,0.4,SL,1,Stop Loss
2009-10-15,13:30:00,Thursday,Buy,1054.25,1046.29,7.96,5.5,SL,4,Stop Loss
2009-10-15,21:30:00,Thursday,Buy,1050.2,1046.1,4.1,3.75,SL,2,Stop Loss
2009-10-22,01:30:00,Thursday,Buy,1060.95,1050.99,9.96,6.75,SL,10,Stop Loss
2009-10-29,21:30:00,Thursday,Buy,1047.1,1044.85,2.25,0.3,SL,1,Stop Loss
2009-11-05,22:30:00,Thursday,Buy,1090.25,1088.5,1.75,1.25,SL,1,Stop Loss
2009-11-12,02:30:00,Thursday,Buy,1120.5,1113.0,7.5,2.45,SL,3,Stop Loss
2009-11-12,06:30:00,Thursday,Buy,1122.5,1118.65,3.85,0.0,SL,1,Stop Loss
2009-11-19,22:30:00,Thursday,Buy,1144.45,1142.15,2.3,0.0,SL,1,Stop Loss
2009-11-26,02:30:00,Thursday,Buy,1193.34,1187.09,6.25,1.8,SL,2,Stop Loss
2009-11-26,18:30:00,Thursday,Buy,1192.15,1180.09,12.06,0.09,SL,2,Stop Loss
2009-12-03,02:30:00,Thursday,Buy,1223.69,1214.74,8.95,2.7,SL,1,Stop Loss
2009-12-03,18:30:00,Thursday,Buy,1216.89,1204.09,12.8,1.9,SL,2,Stop Loss
2009-12-10,02:30:00,Thursday,Buy,1132.75,1119.05,13.7,9.5,SL,10,Stop Loss
2009-12-24,10:30:00,Thursday,Buy,1103.6,1101.55,2.05,1.35,SL,1,Stop Loss
2009-12-31,10:30:00,Thursday,Buy,1104.85,1100.7,4.15,2.1,SL,1,Stop Loss
2010-01-07,18:30:00,Thursday,Buy,1132.65,1129.3,3.35,2.35,SL,2,Stop Loss
2010-01-14,02:30:00,Thursday,Buy,1142.89,1136.14,6.75,1.35,SL,2,Stop Loss
2010-01-14,18:30:00,Thursday,Buy,1144.84,1130.44,14.4,1.15,SL,5,Stop Loss
2010-01-21,06:30:00,Thursday,Buy,1116.99,1111.24,5.75,0.6,SL,1,Stop Loss
2010-01-21,14:30:00,Thursday,Buy,1106.19,1100.99,5.2,3.55,SL,1,Stop Loss
2010-01-28,02:30:00,Thursday,Buy,1089.19,1080.95,8.24,6.91,SL,4,Stop Loss
2010-01-28,14:30:00,Thursday,Buy,1089.3,1086.05,3.25,0.7,SL,1,Stop Loss
2010-01-28,22:30:00,Thursday,Buy,1086.65,1080.4,6.25,0.75,SL,3,Stop Loss
2010-02-11,22:30:00,Thursday,Buy,1095.4,1092.24,3.16,1.54,SL,1,Stop Loss
2010-02-18,14:30:00,Thursday,Buy,1118.85,1104.7,14.15,5.25,SL,3,Stop Loss
2010-02-18,18:30:00,Thursday,Buy,1120.7,1114.5,6.2,3.4,SL,1,Stop Loss
2010-03-04,10:30:00,Thursday,Buy,1139.4,1133.0,6.4,2.05,SL,1,Stop Loss
2010-03-04,22:30:00,Thursday,Buy,1132.25,1130.74,1.51,0.7,SL,1,Stop Loss
2010-03-11,02:30:00,Thursday,Buy,1109.14,1106.84,2.3,0.6,SL,2,Stop Loss
2010-03-11,06:30:00,Thursday,Buy,1109.64,1107.04,2.6,0.0,SL,1,Stop Loss
2010-03-18,13:30:00,Thursday,Buy,1126.0,1122.4,3.6,3.2,SL,1,Stop Loss
2010-03-18,17:30:00,Thursday,Buy,1127.85,1117.9,9.95,0.15,SL,6,Stop Loss
2010-04-01,02:30:00,Thursday,Buy,1114.25,1112.0,2.25,0.0,SL,1,Stop Loss
2010-04-01,18:30:00,Thursday,Buy,1126.75,1122.6,4.15,0.15,SL,2,Stop Loss
2010-04-01,22:30:00,Thursday,Buy,1126.9,1123.95,2.95,0.0,SL,1,Stop Loss
2010-04-08,06:30:00,Thursday,Buy,1147.2,1144.3,2.9,0.6,SL,1,Stop Loss
2010-04-15,02:30:00,Thursday,Buy,1157.2,1154.29,2.91,0.85,SL,2,Stop Loss
2010-04-15,18:30:00,Thursday,Buy,1158.8,1153.85,4.95,2.15,SL,3,Stop Loss
2010-04-15,22:30:00,Thursday,Buy,1159.15,1157.9,1.25,1.25,SL,1,Stop Loss
2010-04-22,06:30:00,Thursday,Buy,1147.54,1144.69,2.85,1.8,SL,1,Stop Loss
2010-04-29,10:30:00,Thursday,Buy,1170.44,1164.89,5.55,0.55,SL,1,Stop Loss
2010-05-06,22:30:00,Thursday,Buy,1208.34,1188.44,19.9,5.05,SL,9,Stop Loss
2010-05-13,06:30:00,Thursday,Buy,1238.24,1235.29,2.95,1.0,SL,1,Stop Loss
2010-05-20,02:30:00,Thursday,Buy,1195.94,1188.64,7.3,1.9,SL,1,Stop Loss
2010-05-20,14:30:00,Thursday,Buy,1192.84,1174.74,18.1,1.3,SL,3,Stop Loss
2010-05-27,06:30:00,Thursday,Buy,1216.75,1211.95,4.8,0.0,SL,1,Stop Loss
2010-05-27,14:30:00,Thursday,Buy,1212.5,1205.25,7.25,3.55,SL,2,Stop Loss
2010-05-27,18:30:00,Thursday,Buy,1212.55,1209.79,2.76,1.05,SL,1,Stop Loss
2010-06-03,06:30:00,Thursday,Buy,1223.1,1221.25,1.85,1.25,SL,1,Stop Loss
2010-06-17,18:30:00,Thursday,Buy,1247.75,1243.35,4.4,0.25,SL,3,Stop Loss
2010-06-24,06:30:00,Thursday,Buy,1236.4,1234.5,1.9,0.25,SL,1,Stop Loss
2010-07-01,06:30:00,Thursday,Buy,1241.05,1238.45,2.6,0.95,SL,1,Stop Loss
2010-07-08,02:30:00,Thursday,Buy,1205.4,1200.89,4.51,2.45,SL,3,Stop Loss
2010-07-15,22:30:00,Thursday,Buy,1208.35,1205.45,2.9,2.4,SL,3,Stop Loss
2010-07-22,02:30:00,Thursday,Buy,1186.35,1183.55,2.8,0.0,SL,1,Stop Loss
2010-07-22,14:30:00,Thursday,Buy,1199.65,1184.3,15.35,4.35,SL,8,Stop Loss
2010-07-29,02:30:00,Thursday,Buy,1165.95,1161.19,4.76,3.45,SL,3,Stop Loss
2010-07-29,06:30:00,Thursday,Buy,1167.0,1164.1,2.9,2.4,SL,2,Stop Loss
2010-07-29,22:30:00,Thursday,Buy,1168.4,1165.75,2.65,1.5,SL,2,Stop Loss
2010-08-05,02:30:00,Thursday,Buy,1195.85,1193.74,2.11,0.0,SL,1,Stop Loss
2010-08-12,18:30:00,Thursday,Buy,1214.8,1211.35,3.45,0.65,SL,2,Stop Loss
2010-08-19,06:30:00,Thursday,Buy,1230.0,1228.2,1.8,1.0,SL,1,Stop Loss
2010-08-19,14:30:00,Thursday,Buy,1234.3,1227.95,6.35,3.0,SL,6,Stop Loss
2010-08-26,22:30:00,Thursday,Buy,1237.6,1236.0,1.6,0.55,SL,1,Stop Loss
2010-09-02,14:30:00,Thursday,Buy,1250.35,1245.05,5.3,3.45,SL,6,Stop Loss
2010-09-02,18:30:00,Thursday,Buy,1251.7,1246.8,4.9,2.1,SL,5,Stop Loss
2010-09-09,06:30:00,Thursday,Buy,1256.45,1254.3,2.15,0.25,SL,1,Stop Loss
2010-09-09,14:30:00,Thursday,Buy,1254.65,1250.45,4.2,0.8,SL,1,Stop Loss
2010-09-23,01:30:00,Thursday,Buy,1293.1,1289.3,3.8,0.45,SL,3,Stop Loss
2010-09-30,09:30:00,Thursday,Buy,1314.1,1307.1,7.0,1.7,SL,1,Stop Loss
2010-10-07,09:30:00,Thursday,Buy,1357.65,1351.27,6.38,3.92,SL,1,Stop Loss
2010-10-14,09:30:00,Thursday,Buy,1380.65,1378.45,2.2,2.1,SL,1,Stop Loss
2010-10-14,17:30:00,Thursday,Buy,1378.15,1370.35,7.8,7.25,SL,5,Stop Loss
2010-10-14,21:30:00,Thursday,Buy,1381.1,1375.4,5.7,4.3,SL,4,Stop Loss
2010-10-21,09:30:00,Thursday,Buy,1345.35,1340.65,4.7,2.65,SL,1,Stop Loss
2010-10-21,21:30:00,Thursday,Buy,1325.75,1317.9,7.85,2.8,SL,3,Stop Loss
2010-10-28,01:30:00,Thursday,Buy,1326.7,1323.35,3.35,2.4,SL,2,Stop Loss
2010-10-28,05:30:00,Thursday,Buy,1327.85,1325.2,2.65,0.5,SL,1,Stop Loss
2010-10-28,21:30:00,Thursday,Buy,1344.2,1340.95,3.25,0.45,SL,1,Stop Loss
2010-11-04,21:30:00,Thursday,Buy,1392.6,1379.9,12.7,1.6,SL,4,Stop Loss
2010-11-11,10:30:00,Thursday,Buy,1414.35,1406.15,8.2,3.4,SL,1,Stop Loss
2010-11-11,18:30:00,Thursday,Buy,1405.55,1396.9,8.65,4.75,SL,2,Stop Loss
2010-11-11,22:30:00,Thursday,Buy,1408.55,1404.45,4.1,1.75,SL,1,Stop Loss
2010-11-18,10:30:00,Thursday,Buy,1357.35,1351.1,6.25,0.2,SL,1,Stop Loss
2010-11-25,06:30:00,Thursday,Buy,1372.9,1369.95,2.95,2.35,SL,5,Stop Loss
2010-11-25,18:30:00,Thursday,Buy,1374.9,1372.35,2.55,0.35,SL,1,Stop Loss
2010-12-02,02:30:00,Thursday,Buy,1391.75,1386.55,5.2,3.14,SL,3,Stop Loss
2010-12-02,06:30:00,Thursday,Buy,1392.95,1390.72,2.23,1.94,SL,1,Stop Loss
2010-12-09,14:30:00,Thursday,Buy,1392.95,1381.45,11.5,0.65,SL,6,Stop Loss
2010-12-16,06:30:00,Thursday,Buy,1383.56,1379.7,3.86,2.9,SL,2,Stop Loss
2010-12-16,10:30:00,Thursday,Buy,1385.26,1381.76,3.5,0.05,SL,1,Stop Loss
2010-12-23,02:30:00,Thursday,Buy,1387.5,1384.65,2.85,0.85,SL,2,Stop Loss
2010-12-30,02:30:00,Thursday,Buy,1412.7,1410.05,2.65,2.1,SL,3,Stop Loss
2011-01-06,18:30:00,Thursday,Buy,1372.7,1364.1,8.6,0.55,SL,4,Stop Loss
2011-01-13,18:30:00,Thursday,Buy,1384.1,1378.55,5.55,0.0,SL,1,Stop Loss
2011-01-20,18:30:00,Thursday,Buy,1348.25,1343.1,5.15,4.55,SL,4,Stop Loss
