date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2015-04-14,10:30:00,Tuesday,Sell,1190.45,1196.23,5.78,6.59,1.14,1,Stop Loss
2022-02-01,14:30:00,Tuesday,Sell,1802.04,1808.84,6.8,7.75,1.14,7,Stop Loss
2021-07-13,06:30:00,Tuesday,Sell,1806.21,1812.93,6.72,7.65,1.14,2,Stop Loss
2015-12-08,10:30:00,Tuesday,Sell,1071.66,1075.29,3.63,4.15,1.14,1,Stop Loss
2010-12-21,14:30:00,Tuesday,Sell,1382.9,1392.35,9.45,10.85,1.15,26,Stop Loss
2011-05-03,14:30:00,Tuesday,Sell,1539.25,1546.65,7.4,8.5,1.15,1,Stop Loss
2020-05-19,10:30:00,Tuesday,Sell,1735.04,1738.91,3.87,4.45,1.15,1,Stop Loss
2022-04-12,22:30:00,Tuesday,Sell,1966.47,1969.74,3.27,3.76,1.15,2,Stop Loss
2025-01-21,06:30:00,Tuesday,Sell,2724.0,2729.36,5.36,6.19,1.15,1,Stop Loss
2012-11-13,02:30:00,Tuesday,Sell,1723.61,1728.74,5.13,5.96,1.16,3,Stop Loss
2015-01-13,18:30:00,Tuesday,Sell,1233.48,1240.89,7.41,8.57,1.16,5,Stop Loss
2012-10-23,09:30:00,Tuesday,Sell,1712.42,1724.62,12.2,14.12,1.16,38,Stop Loss
2017-03-14,17:30:00,Tuesday,Sell,1202.86,1207.73,4.87,5.64,1.16,7,Stop Loss
2024-05-07,17:30:00,Tuesday,Sell,2313.77,2322.57,8.8,10.24,1.16,11,Stop Loss
2011-02-22,22:30:00,Tuesday,Sell,1398.85,1401.65,2.8,3.25,1.16,1,Stop Loss
2018-06-12,18:30:00,Tuesday,Sell,1295.79,1299.93,4.14,4.85,1.17,7,Stop Loss
2023-11-28,10:30:00,Tuesday,Sell,2014.3,2016.84,2.54,2.97,1.17,1,Stop Loss
2022-11-15,02:30:00,Tuesday,Sell,1770.66,1772.44,1.78,2.08,1.17,1,Stop Loss
2016-04-19,02:30:00,Tuesday,Sell,1230.35,1232.57,2.22,2.6,1.17,1,Stop Loss
2017-03-28,02:30:00,Tuesday,Sell,1253.51,1255.6,2.09,2.44,1.17,3,Stop Loss
2021-09-21,06:30:00,Tuesday,Sell,1762.29,1766.16,3.87,4.51,1.17,1,Stop Loss
2013-06-11,22:30:00,Tuesday,Sell,1377.82,1381.1,3.28,3.84,1.17,4,Stop Loss
2015-03-10,05:30:00,Tuesday,Sell,1162.52,1168.87,6.35,7.4,1.17,2,Stop Loss
2012-07-10,18:30:00,Tuesday,Sell,1576.86,1595.52,18.66,22.03,1.18,18,Stop Loss
2021-03-23,22:30:00,Tuesday,Sell,1726.49,1728.88,2.39,2.83,1.18,1,Stop Loss
2014-01-14,10:30:00,Tuesday,Sell,1248.61,1254.49,5.88,6.91,1.18,2,Stop Loss
2024-05-21,05:30:00,Tuesday,Sell,2416.23,2422.76,6.53,7.8,1.19,2,Stop Loss
2017-03-28,06:30:00,Tuesday,Sell,1253.21,1255.01,1.8,2.14,1.19,2,Stop Loss
2020-03-31,18:30:00,Tuesday,Sell,1589.22,1613.57,24.35,29.09,1.19,12,Stop Loss
2023-03-14,09:30:00,Tuesday,Sell,1900.93,1913.66,12.73,15.29,1.2,7,Stop Loss
2012-05-15,02:30:00,Tuesday,Sell,1554.24,1559.6,5.36,6.46,1.2,2,Stop Loss
2017-05-23,18:30:00,Tuesday,Sell,1256.08,1263.01,6.93,8.33,1.2,16,Stop Loss
2020-02-11,22:30:00,Tuesday,Sell,1565.92,1569.63,3.71,4.47,1.2,5,Stop Loss
2022-05-17,22:30:00,Tuesday,Sell,1814.7,1820.92,6.22,7.47,1.2,5,Stop Loss
2015-08-11,14:30:00,Tuesday,Sell,1108.67,1114.48,5.81,6.95,1.2,5,Stop Loss
2010-07-06,18:30:00,Tuesday,Sell,1192.1,1198.05,5.95,7.15,1.2,6,Stop Loss
2011-04-19,02:30:00,Tuesday,Sell,1492.45,1496.55,4.1,4.95,1.21,2,Stop Loss
2012-07-31,06:30:00,Tuesday,Sell,1622.76,1625.4,2.64,3.19,1.21,2,Stop Loss
2013-07-02,18:30:00,Tuesday,Sell,1246.02,1253.65,7.63,9.22,1.21,5,Stop Loss
2016-01-26,22:30:00,Tuesday,Sell,1119.32,1123.03,3.71,4.51,1.22,6,Stop Loss
2022-10-11,01:30:00,Tuesday,Sell,1667.86,1673.66,5.8,7.1,1.22,4,Stop Loss
2009-10-27,13:30:00,Tuesday,Sell,1035.65,1043.05,7.4,9.06,1.22,13,Stop Loss
2017-08-15,02:30:00,Tuesday,Sell,1275.39,1282.07,6.68,8.18,1.22,11,Stop Loss
2014-12-09,22:30:00,Tuesday,Sell,1230.55,1233.53,2.98,3.66,1.23,2,Stop Loss
2019-07-16,18:30:00,Tuesday,Sell,1407.34,1413.3,5.96,7.35,1.23,6,Stop Loss
2022-09-13,22:30:00,Tuesday,Sell,1701.83,1705.69,3.86,4.73,1.23,3,Stop Loss
2021-08-10,22:30:00,Tuesday,Sell,1728.5,1732.2,3.7,4.54,1.23,2,Stop Loss
2023-04-25,09:30:00,Tuesday,Sell,1987.81,1997.39,9.58,11.81,1.23,2,Stop Loss
2023-11-21,18:30:00,Tuesday,Sell,1998.32,2007.67,9.35,11.52,1.23,19,Stop Loss
2014-10-14,05:30:00,Tuesday,Sell,1233.61,1235.51,1.9,2.35,1.24,2,Stop Loss
2022-08-30,22:30:00,Tuesday,Sell,1723.72,1726.32,2.6,3.22,1.24,2,Stop Loss
2010-04-06,02:30:00,Tuesday,Sell,1128.35,1132.85,4.5,5.6,1.24,3,Stop Loss
2012-04-10,10:30:00,Tuesday,Sell,1643.65,1653.31,9.66,11.97,1.24,2,Stop Loss
2022-11-01,17:30:00,Tuesday,Sell,1648.84,1651.21,2.37,2.95,1.24,2,Stop Loss
2013-08-27,18:30:00,Tuesday,Sell,1418.11,1423.91,5.8,7.19,1.24,3,Stop Loss
2014-07-01,18:30:00,Tuesday,Sell,1326.63,1331.05,4.42,5.46,1.24,6,Stop Loss
2022-04-05,10:30:00,Tuesday,Sell,1929.29,1933.61,4.32,5.36,1.24,1,Stop Loss
2010-04-27,10:30:00,Tuesday,Sell,1151.04,1155.44,4.4,5.45,1.24,2,Stop Loss
2010-08-03,06:30:00,Tuesday,Sell,1182.15,1184.4,2.25,2.8,1.24,1,Stop Loss
2014-06-10,18:30:00,Tuesday,Sell,1259.65,1261.49,1.84,2.3,1.25,2,Stop Loss
2010-08-24,10:30:00,Tuesday,Sell,1216.75,1222.1,5.35,6.7,1.25,1,Stop Loss
2022-05-03,02:30:00,Tuesday,Sell,1859.68,1867.17,7.49,9.34,1.25,3,Stop Loss
2023-10-10,09:30:00,Tuesday,Sell,1858.02,1862.13,4.11,5.13,1.25,2,Stop Loss
2024-02-20,18:30:00,Tuesday,Sell,2026.89,2030.13,3.24,4.05,1.25,3,Stop Loss
2010-12-21,10:30:00,Tuesday,Sell,1385.85,1389.9,4.05,5.1,1.26,1,Stop Loss
2024-01-23,10:30:00,Tuesday,Sell,2024.81,2037.97,13.16,16.56,1.26,30,Stop Loss
2012-04-17,02:30:00,Tuesday,Sell,1649.53,1652.9,3.37,4.23,1.26,2,Stop Loss
2016-08-23,02:30:00,Tuesday,Sell,1337.74,1339.87,2.13,2.68,1.26,2,Stop Loss
2023-03-07,06:30:00,Tuesday,Sell,1846.5,1849.59,3.09,3.88,1.26,1,Stop Loss
2018-10-16,17:30:00,Tuesday,Sell,1225.72,1231.4,5.68,7.16,1.26,28,Stop Loss
2021-02-23,10:30:00,Tuesday,Sell,1805.42,1813.32,7.9,9.94,1.26,4,Stop Loss
2023-10-03,17:30:00,Tuesday,Sell,1823.27,1833.48,10.21,12.93,1.27,18,Stop Loss
2021-08-10,06:30:00,Tuesday,Sell,1733.64,1737.71,4.07,5.16,1.27,1,Stop Loss
2025-03-11,21:30:00,Tuesday,Sell,2915.86,2921.41,5.55,7.04,1.27,3,Stop Loss
2016-03-29,06:30:00,Tuesday,Sell,1218.23,1220.59,2.36,3.02,1.28,2,Stop Loss
2013-09-24,09:30:00,Tuesday,Sell,1318.3,1328.19,9.89,12.63,1.28,5,Stop Loss
2015-09-22,09:30:00,Tuesday,Sell,1130.0,1136.77,6.77,8.76,1.29,12,Stop Loss
2021-10-19,21:30:00,Tuesday,Sell,1769.13,1771.0,1.87,2.41,1.29,1,Stop Loss
2012-02-14,06:30:00,Tuesday,Sell,1715.86,1718.5,2.64,3.41,1.29,1,Stop Loss
2020-06-16,14:30:00,Tuesday,Sell,1723.58,1732.18,8.6,11.06,1.29,11,Stop Loss
2016-09-06,22:30:00,Tuesday,Sell,1349.2,1350.63,1.43,1.84,1.29,1,Stop Loss
2020-09-08,02:30:00,Tuesday,Sell,1925.58,1932.23,6.65,8.63,1.3,2,Stop Loss
2021-05-18,22:30:00,Tuesday,Sell,1868.48,1870.14,1.66,2.15,1.3,1,Stop Loss
2021-05-04,06:30:00,Tuesday,Sell,1786.81,1791.57,4.76,6.22,1.31,2,Stop Loss
2020-08-11,22:30:00,Tuesday,Sell,1910.78,1928.36,17.58,23.07,1.31,1,Stop Loss
2025-04-08,21:30:00,Tuesday,Sell,2982.78,2992.64,9.86,12.96,1.31,1,Stop Loss
2022-05-17,14:30:00,Tuesday,Sell,1823.67,1836.23,12.56,16.44,1.31,12,Stop Loss
2017-12-19,10:30:00,Tuesday,Sell,1262.99,1265.19,2.2,2.89,1.31,1,Stop Loss
2019-12-17,14:30:00,Tuesday,Sell,1476.12,1480.48,4.36,5.76,1.32,13,Stop Loss
2018-09-11,10:30:00,Tuesday,Sell,1193.11,1197.27,4.16,5.48,1.32,2,Stop Loss
2013-03-05,18:30:00,Tuesday,Sell,1576.45,1583.38,6.93,9.14,1.32,6,Stop Loss
2021-08-10,10:30:00,Tuesday,Sell,1729.39,1738.35,8.96,11.83,1.32,7,Stop Loss
2020-12-08,06:30:00,Tuesday,Sell,1866.83,1871.93,5.1,6.72,1.32,2,Stop Loss
2011-02-15,22:30:00,Tuesday,Sell,1373.45,1375.35,1.9,2.5,1.32,3,Stop Loss
2017-02-07,02:30:00,Tuesday,Sell,1232.2,1235.71,3.51,4.62,1.32,8,Stop Loss
2020-10-13,17:30:00,Tuesday,Sell,1890.14,1896.14,6.0,7.91,1.32,3,Stop Loss
2009-04-21,14:30:00,Tuesday,Sell,888.34,895.48,7.14,9.39,1.32,12,Stop Loss
2021-03-30,18:30:00,Tuesday,Sell,1683.76,1688.28,4.52,6.0,1.33,4,Stop Loss
2024-01-16,18:30:00,Tuesday,Sell,2024.81,2042.12,17.31,23.09,1.33,59,Stop Loss
2015-03-31,06:30:00,Tuesday,Sell,1182.78,1186.08,3.3,4.4,1.33,2,Stop Loss
2010-01-12,22:30:00,Tuesday,Sell,1127.54,1129.44,1.9,2.55,1.34,1,Stop Loss
2025-07-15,13:30:00,Tuesday,Sell,3346.5,3366.45,19.95,26.81,1.34,7,Stop Loss
2016-12-20,06:30:00,Tuesday,Sell,1133.72,1139.73,6.01,8.05,1.34,24,Stop Loss
2021-11-23,10:30:00,Tuesday,Sell,1796.43,1809.92,13.49,18.06,1.34,17,Stop Loss
2022-02-22,22:30:00,Tuesday,Sell,1898.14,1904.63,6.49,8.69,1.34,4,Stop Loss
2016-11-29,10:30:00,Tuesday,Sell,1187.84,1192.95,5.11,6.91,1.35,4,Stop Loss
2022-05-31,22:30:00,Tuesday,Sell,1837.01,1843.46,6.45,8.68,1.35,4,Stop Loss
2021-06-01,22:30:00,Tuesday,Sell,1899.63,1903.68,4.05,5.45,1.35,4,Stop Loss
2023-01-31,06:30:00,Tuesday,Sell,1915.18,1925.95,10.77,14.52,1.35,2,Stop Loss
2017-07-25,10:30:00,Tuesday,Sell,1251.85,1257.94,6.09,8.22,1.35,9,Stop Loss
2012-12-11,10:30:00,Tuesday,Sell,1708.7,1710.59,1.89,2.55,1.35,1,Stop Loss
2021-06-08,10:30:00,Tuesday,Sell,1892.13,1898.41,6.28,8.52,1.36,1,Stop Loss
2015-01-13,14:30:00,Tuesday,Sell,1235.33,1243.0,7.67,10.42,1.36,6,Stop Loss
2025-05-20,01:30:00,Tuesday,Sell,3220.86,3232.86,12.0,16.29,1.36,2,Stop Loss
2021-07-20,18:30:00,Tuesday,Sell,1809.64,1824.43,14.79,20.16,1.36,41,Stop Loss
2021-08-24,02:30:00,Tuesday,Sell,1803.7,1806.03,2.33,3.17,1.36,3,Stop Loss
2018-05-22,14:30:00,Tuesday,Sell,1293.23,1296.24,3.01,4.09,1.36,5,Stop Loss
2022-04-26,10:30:00,Tuesday,Sell,1904.15,1907.0,2.85,3.9,1.37,1,Stop Loss
2022-06-07,02:30:00,Tuesday,Sell,1840.55,1842.04,1.49,2.04,1.37,1,Stop Loss
2023-12-19,18:30:00,Tuesday,Sell,2038.71,2047.09,8.38,11.52,1.37,14,Stop Loss
2014-08-26,18:30:00,Tuesday,Sell,1284.09,1287.07,2.98,4.07,1.37,5,Stop Loss
2018-03-20,09:30:00,Tuesday,Sell,1312.83,1317.06,4.23,5.79,1.37,6,Stop Loss
2021-06-01,18:30:00,Tuesday,Sell,1902.83,1909.15,6.32,8.65,1.37,8,Stop Loss
2019-09-10,18:30:00,Tuesday,Sell,1492.56,1499.37,6.81,9.34,1.37,10,Stop Loss
2011-11-08,06:30:00,Tuesday,Sell,1789.63,1794.05,4.42,6.09,1.38,1,Stop Loss
2025-01-14,06:30:00,Tuesday,Sell,2668.83,2675.37,6.54,9.04,1.38,4,Stop Loss
2022-01-25,02:30:00,Tuesday,Sell,1839.92,1843.69,3.77,5.2,1.38,3,Stop Loss
2019-01-15,06:30:00,Tuesday,Sell,1290.41,1292.78,2.37,3.26,1.38,2,Stop Loss
2024-12-17,06:30:00,Tuesday,Sell,2648.54,2656.21,7.67,10.61,1.38,1,Stop Loss
2015-06-16,06:30:00,Tuesday,Sell,1185.13,1187.6,2.47,3.4,1.38,1,Stop Loss
2013-11-26,22:30:00,Tuesday,Sell,1242.35,1243.57,1.22,1.7,1.39,1,Stop Loss
2023-07-04,21:30:00,Tuesday,Sell,1924.99,1926.13,1.14,1.59,1.39,1,Stop Loss
2018-02-20,06:30:00,Tuesday,Sell,1339.44,1342.38,2.94,4.13,1.4,2,Stop Loss
2011-02-01,14:30:00,Tuesday,Sell,1334.85,1341.6,6.75,9.45,1.4,1,Stop Loss
2012-09-04,06:30:00,Tuesday,Sell,1693.4,1697.3,3.9,5.45,1.4,3,Stop Loss
2015-02-17,18:30:00,Tuesday,Sell,1207.47,1211.1,3.63,5.09,1.4,5,Stop Loss
2017-10-17,13:30:00,Tuesday,Sell,1284.5,1290.32,5.82,8.21,1.41,14,Stop Loss
2015-09-15,02:30:00,Tuesday,Sell,1106.58,1109.52,2.94,4.14,1.41,8,Stop Loss
2012-05-15,22:30:00,Tuesday,Sell,1543.6,1555.46,11.86,16.76,1.41,10,Stop Loss
2023-03-07,22:30:00,Tuesday,Sell,1813.27,1816.1,2.83,4.0,1.41,4,Stop Loss
2015-12-22,02:30:00,Tuesday,Sell,1077.6,1080.07,2.47,3.5,1.42,3,Stop Loss
2021-06-22,10:30:00,Tuesday,Sell,1779.53,1784.69,5.16,7.33,1.42,1,Stop Loss
2025-08-12,21:30:00,Tuesday,Sell,3347.46,3350.96,3.5,4.96,1.42,1,Stop Loss
2020-02-25,18:30:00,Tuesday,Sell,1644.61,1658.57,13.96,19.87,1.42,12,Stop Loss
2012-04-03,22:30:00,Tuesday,Sell,1645.75,1669.4,23.65,33.51,1.42,39,Stop Loss
2012-03-27,02:30:00,Tuesday,Sell,1688.95,1690.8,1.85,2.64,1.42,2,Stop Loss
2023-11-07,22:30:00,Tuesday,Sell,1968.81,1969.95,1.14,1.62,1.42,1,Stop Loss
2020-06-30,10:30:00,Tuesday,Sell,1770.04,1773.87,3.83,5.45,1.42,2,Stop Loss
2014-08-26,14:30:00,Tuesday,Sell,1286.5,1291.06,4.56,6.48,1.42,11,Stop Loss
2017-08-01,10:30:00,Tuesday,Sell,1267.1,1270.49,3.39,4.84,1.43,1,Stop Loss
2021-01-05,22:30:00,Tuesday,Sell,1948.62,1953.23,4.61,6.57,1.43,1,Stop Loss
2021-03-30,10:30:00,Tuesday,Sell,1695.92,1708.65,12.73,18.16,1.43,8,Stop Loss
2012-10-02,05:30:00,Tuesday,Sell,1777.55,1779.26,1.71,2.45,1.43,1,Stop Loss
2019-01-08,06:30:00,Tuesday,Sell,1283.1,1285.77,2.67,3.81,1.43,2,Stop Loss
2022-07-26,06:30:00,Tuesday,Sell,1721.1,1727.88,6.78,9.72,1.43,10,Stop Loss
2024-02-27,18:30:00,Tuesday,Sell,2032.08,2037.36,5.28,7.62,1.44,5,Stop Loss
2015-11-17,22:30:00,Tuesday,Sell,1069.74,1073.84,4.1,5.9,1.44,6,Stop Loss
2022-11-08,06:30:00,Tuesday,Sell,1670.22,1674.13,3.91,5.64,1.44,2,Stop Loss
2013-08-20,22:30:00,Tuesday,Sell,1370.69,1373.99,3.3,4.78,1.45,2,Stop Loss
2010-02-16,22:30:00,Tuesday,Sell,1118.9,1121.15,2.25,3.26,1.45,3,Stop Loss
2022-06-28,14:30:00,Tuesday,Sell,1820.74,1826.82,6.08,8.84,1.45,6,Stop Loss
2016-03-01,14:30:00,Tuesday,Sell,1238.45,1247.99,9.54,13.82,1.45,12,Stop Loss
2024-11-05,18:30:00,Tuesday,Sell,2740.94,2746.77,5.83,8.43,1.45,2,Stop Loss
2021-04-27,10:30:00,Tuesday,Sell,1781.15,1783.52,2.37,3.44,1.45,1,Stop Loss
2022-05-03,06:30:00,Tuesday,Sell,1859.34,1865.5,6.16,9.0,1.46,2,Stop Loss
2012-08-07,18:30:00,Tuesday,Sell,1609.78,1614.29,4.51,6.58,1.46,5,Stop Loss
2010-08-24,22:30:00,Tuesday,Sell,1230.15,1231.45,1.3,1.9,1.46,1,Stop Loss
2019-03-12,09:30:00,Tuesday,Sell,1296.47,1297.36,0.89,1.3,1.46,1,Stop Loss
2010-04-13,02:30:00,Tuesday,Sell,1152.3,1157.4,5.1,7.46,1.46,8,Stop Loss
2020-06-23,06:30:00,Tuesday,Sell,1752.33,1755.8,3.47,5.07,1.46,1,Stop Loss
2018-03-13,09:30:00,Tuesday,Sell,1318.31,1321.49,3.18,4.63,1.46,1,Stop Loss
2010-02-02,02:30:00,Tuesday,Sell,1103.9,1107.3,3.4,4.95,1.46,2,Stop Loss
2012-03-06,10:30:00,Tuesday,Sell,1687.04,1703.25,16.21,23.75,1.47,12,Stop Loss
2016-05-31,10:30:00,Tuesday,Sell,1211.51,1213.72,2.21,3.24,1.47,2,Stop Loss
2010-03-02,02:30:00,Tuesday,Sell,1117.95,1120.1,2.15,3.15,1.47,2,Stop Loss
2021-08-03,06:30:00,Tuesday,Sell,1810.92,1813.62,2.7,3.98,1.47,2,Stop Loss
2017-07-11,06:30:00,Tuesday,Sell,1211.09,1212.5,1.41,2.07,1.47,2,Stop Loss
2019-05-07,10:30:00,Tuesday,Sell,1281.47,1283.75,2.28,3.35,1.47,2,Stop Loss
2013-12-17,14:30:00,Tuesday,Sell,1236.69,1243.17,6.48,9.54,1.47,7,Stop Loss
2013-05-21,10:30:00,Tuesday,Sell,1382.82,1398.65,15.83,23.38,1.48,8,Stop Loss
2012-12-18,18:30:00,Tuesday,Sell,1667.7,1696.0,28.3,42.01,1.48,116,Stop Loss
2011-02-01,10:30:00,Tuesday,Sell,1337.8,1340.9,3.1,4.6,1.48,1,Stop Loss
2023-09-19,01:30:00,Tuesday,Sell,1932.68,1934.68,2.0,2.96,1.48,2,Stop Loss
2018-11-06,14:30:00,Tuesday,Sell,1230.66,1236.0,5.34,7.88,1.48,6,Stop Loss
2021-09-28,09:30:00,Tuesday,Sell,1737.89,1748.86,10.97,16.37,1.49,14,Stop Loss
2011-04-19,22:30:00,Tuesday,Sell,1495.85,1497.7,1.85,2.75,1.49,2,Stop Loss
2022-04-05,02:30:00,Tuesday,Sell,1929.86,1933.83,3.97,5.93,1.49,3,Stop Loss
2012-06-05,10:30:00,Tuesday,Sell,1616.75,1619.6,2.85,4.25,1.49,1,Stop Loss
2018-03-13,05:30:00,Tuesday,Sell,1319.93,1324.12,4.19,6.25,1.49,2,Stop Loss
2013-08-13,10:30:00,Tuesday,Sell,1331.22,1341.49,10.27,15.43,1.5,10,Stop Loss
2010-12-21,06:30:00,Tuesday,Sell,1386.65,1387.95,1.3,1.95,1.5,1,Stop Loss
2015-06-16,10:30:00,Tuesday,Sell,1182.62,1188.03,5.41,8.12,1.5,9,Stop Loss
2014-04-01,14:30:00,Tuesday,Sell,1283.37,1287.25,3.88,5.81,1.5,6,Stop Loss
2014-01-28,10:30:00,Tuesday,Sell,1253.99,1259.76,5.77,8.65,1.5,1,Stop Loss
2025-06-24,09:30:00,Tuesday,Sell,3318.15,3333.26,15.11,22.89,1.51,4,Stop Loss
2011-01-25,02:30:00,Tuesday,Sell,1332.3,1338.8,6.5,9.9,1.52,11,Stop Loss
2021-08-03,10:30:00,Tuesday,Sell,1810.08,1812.15,2.07,3.14,1.52,1,Stop Loss
2021-10-19,13:30:00,Tuesday,Sell,1777.85,1785.18,7.33,11.13,1.52,6,Stop Loss
2020-02-11,18:30:00,Tuesday,Sell,1567.64,1571.71,4.07,6.19,1.52,8,Stop Loss
2012-06-05,06:30:00,Tuesday,Sell,1618.49,1622.99,4.5,6.88,1.53,5,Stop Loss
2016-10-11,01:30:00,Tuesday,Sell,1258.51,1260.25,1.74,2.67,1.53,2,Stop Loss
2015-11-10,14:30:00,Tuesday,Sell,1086.51,1094.71,8.2,12.51,1.53,22,Stop Loss
2018-01-09,10:30:00,Tuesday,Sell,1314.56,1318.79,4.23,6.48,1.53,6,Stop Loss
2017-08-29,06:30:00,Tuesday,Sell,1317.68,1318.46,0.78,1.19,1.53,1,Stop Loss
2022-10-11,05:30:00,Tuesday,Sell,1666.22,1668.96,2.74,4.2,1.53,1,Stop Loss
2017-05-30,18:30:00,Tuesday,Sell,1262.65,1264.72,2.07,3.17,1.53,4,Stop Loss
2023-06-27,17:30:00,Tuesday,Sell,1911.83,1924.1,12.27,18.95,1.54,23,Stop Loss
2012-01-17,18:30:00,Tuesday,Sell,1654.57,1662.35,7.78,11.99,1.54,8,Stop Loss
2011-11-22,22:30:00,Tuesday,Sell,1699.3,1702.03,2.73,4.2,1.54,1,Stop Loss
2022-05-31,18:30:00,Tuesday,Sell,1842.3,1851.39,9.09,13.97,1.54,10,Stop Loss
2019-09-24,09:30:00,Tuesday,Sell,1520.64,1524.0,3.36,5.16,1.54,2,Stop Loss
2020-07-14,22:30:00,Tuesday,Sell,1808.67,1811.07,2.4,3.72,1.55,1,Stop Loss
2020-10-06,17:30:00,Tuesday,Sell,1900.41,1918.2,17.79,27.59,1.55,17,Stop Loss
2022-03-15,05:30:00,Tuesday,Sell,1925.63,1945.48,19.85,30.74,1.55,14,Stop Loss
2022-08-09,18:30:00,Tuesday,Sell,1794.0,1798.38,4.38,6.79,1.55,5,Stop Loss
2021-11-23,14:30:00,Tuesday,Sell,1790.07,1797.55,7.48,11.7,1.56,15,Stop Loss
2012-12-04,14:30:00,Tuesday,Sell,1698.02,1707.49,9.47,14.77,1.56,21,Stop Loss
2011-09-20,22:30:00,Tuesday,Sell,1803.15,1806.5,3.35,5.25,1.57,2,Stop Loss
2025-05-27,09:30:00,Tuesday,Sell,3296.07,3328.5,32.43,50.83,1.57,14,Stop Loss
2020-07-14,02:30:00,Tuesday,Sell,1798.2,1803.26,5.06,7.92,1.57,3,Stop Loss
2019-04-09,22:30:00,Tuesday,Sell,1303.53,1305.1,1.57,2.47,1.57,3,Stop Loss
2018-02-20,22:30:00,Tuesday,Sell,1329.11,1331.89,2.78,4.36,1.57,4,Stop Loss
2021-12-28,18:30:00,Tuesday,Sell,1805.31,1815.5,10.19,16.05,1.58,13,Stop Loss
2018-12-04,18:30:00,Tuesday,Sell,1238.31,1241.55,3.24,5.11,1.58,11,Stop Loss
2014-12-02,02:30:00,Tuesday,Sell,1204.77,1212.99,8.22,12.96,1.58,10,Stop Loss
2011-03-29,02:30:00,Tuesday,Sell,1418.35,1423.0,4.65,7.4,1.59,4,Stop Loss
2010-10-26,09:30:00,Tuesday,Sell,1335.45,1340.1,4.65,7.4,1.59,2,Stop Loss
2022-05-03,22:30:00,Tuesday,Sell,1867.52,1871.39,3.87,6.15,1.59,3,Stop Loss
2019-10-22,13:30:00,Tuesday,Sell,1486.58,1489.04,2.46,3.93,1.6,3,Stop Loss
2019-04-02,06:30:00,Tuesday,Sell,1287.66,1289.21,1.55,2.49,1.61,1,Stop Loss
2022-03-22,14:30:00,Tuesday,Sell,1923.04,1930.93,7.89,12.72,1.61,5,Stop Loss
2009-11-10,02:30:00,Tuesday,Sell,1102.55,1106.0,3.45,5.55,1.61,4,Stop Loss
2011-11-29,14:30:00,Tuesday,Sell,1713.61,1717.26,3.65,5.88,1.61,2,Stop Loss
2023-11-14,02:30:00,Tuesday,Sell,1945.49,1948.5,3.01,4.86,1.61,3,Stop Loss
2024-04-09,17:30:00,Tuesday,Sell,2347.04,2364.37,17.33,27.95,1.61,13,Stop Loss
2023-01-17,02:30:00,Tuesday,Sell,1910.46,1919.17,8.71,13.98,1.61,9,Stop Loss
2020-08-11,14:30:00,Tuesday,Sell,1942.73,1992.31,49.58,80.24,1.62,27,Stop Loss
2020-08-25,10:30:00,Tuesday,Sell,1923.23,1936.04,12.81,20.69,1.62,8,Stop Loss
2023-01-31,22:30:00,Tuesday,Sell,1928.06,1931.08,3.02,4.9,1.62,4,Stop Loss
2016-09-13,18:30:00,Tuesday,Sell,1320.37,1326.89,6.52,10.58,1.62,11,Stop Loss
2019-07-16,14:30:00,Tuesday,Sell,1409.62,1415.52,5.9,9.63,1.63,7,Stop Loss
2021-08-24,06:30:00,Tuesday,Sell,1803.11,1804.69,1.58,2.57,1.63,1,Stop Loss
2016-08-30,18:30:00,Tuesday,Sell,1313.14,1319.71,6.57,10.76,1.64,17,Stop Loss
2010-06-22,06:30:00,Tuesday,Sell,1237.2,1240.4,3.2,5.25,1.64,3,Stop Loss
2017-03-28,18:30:00,Tuesday,Sell,1251.17,1258.28,7.11,11.64,1.64,28,Stop Loss
2013-08-13,14:30:00,Tuesday,Sell,1328.33,1335.96,7.63,12.54,1.64,8,Stop Loss
2016-09-13,22:30:00,Tuesday,Sell,1318.13,1321.2,3.07,5.05,1.64,1,Stop Loss
2018-10-16,21:30:00,Tuesday,Sell,1224.41,1226.77,2.36,3.9,1.65,3,Stop Loss
2019-11-12,14:30:00,Tuesday,Sell,1451.83,1455.65,3.82,6.32,1.65,1,Stop Loss
2012-04-17,06:30:00,Tuesday,Sell,1648.35,1650.2,1.85,3.05,1.65,1,Stop Loss
2011-06-14,10:30:00,Tuesday,Sell,1519.5,1523.95,4.45,7.34,1.65,2,Stop Loss
2012-08-21,18:30:00,Tuesday,Sell,1639.4,1641.45,2.05,3.4,1.66,4,Stop Loss
2016-10-04,13:30:00,Tuesday,Sell,1284.5,1310.53,26.03,43.23,1.66,153,Stop Loss
2021-10-05,05:30:00,Tuesday,Sell,1757.78,1765.03,7.25,12.07,1.66,13,Stop Loss
2019-10-01,01:30:00,Tuesday,Sell,1468.91,1474.88,5.97,9.94,1.66,4,Stop Loss
2016-05-10,14:30:00,Tuesday,Sell,1263.11,1266.98,3.87,6.41,1.66,2,Stop Loss
2014-11-18,14:30:00,Tuesday,Sell,1192.7,1203.28,10.58,17.74,1.68,18,Stop Loss
2010-08-24,02:30:00,Tuesday,Sell,1220.05,1226.0,5.95,10.0,1.68,3,Stop Loss
