date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2010-12-08,18:30:00,Wednesday,Sell,1381.11,1390.9,9.8,0.91,SL,4,Stop Loss,9
2010-12-09,10:30:00,Thursday,Sell,1383.6,1392.65,9.1,1.95,SL,1,Stop Loss,9
2011-01-25,10:30:00,Tuesday,Sell,1324.2,1333.55,9.3,1.35,SL,2,Stop Loss,9
2011-01-26,14:30:00,Wednesday,Sell,1328.15,1337.45,9.3,3.25,SL,2,Stop Loss,9
2011-01-31,10:30:00,Monday,Sell,1329.55,1339.3,9.8,6.4,SL,5,Stop Loss,9
2011-03-03,18:30:00,Thursday,Sell,1416.35,1426.1,9.8,6.2,SL,5,Stop Loss,9
2011-03-15,17:30:00,Tuesday,Sell,1394.45,1403.9,9.4,2.45,SL,5,Stop Loss,9
2011-04-12,18:30:00,Tuesday,Sell,1451.45,1461.1,9.7,1.75,SL,5,Stop Loss,9
2011-04-14,10:30:00,Thursday,Sell,1454.95,1464.0,9.1,2.6,SL,1,Stop Loss,9
2011-05-10,14:30:00,Tuesday,Sell,1509.53,1519.37,9.8,0.24,SL,2,Stop Loss,9
2011-05-26,10:30:00,Thursday,Sell,1521.43,1530.77,9.3,6.93,SL,7,Stop Loss,9
2011-06-23,18:30:00,Thursday,Sell,1515.95,1525.4,9.4,5.3,SL,2,Stop Loss,9
2011-08-30,10:30:00,Tuesday,Sell,1789.9,1799.02,9.1,0.89,SL,1,Stop Loss,9
2011-10-21,17:30:00,Friday,Sell,1635.6,1644.75,9.2,1.3,SL,2,Stop Loss,9
2011-11-08,22:30:00,Tuesday,Sell,1785.85,1794.85,9.0,8.16,SL,4,Stop Loss,9
2011-11-15,06:30:00,Tuesday,Sell,1769.1,1778.9,9.8,9.14,SL,2,Stop Loss,9
2011-11-15,10:30:00,Tuesday,Sell,1761.7,1771.4,9.7,0.78,SL,1,Stop Loss,9
2011-12-01,18:30:00,Thursday,Sell,1743.65,1753.58,9.9,5.7,SL,4,Stop Loss,9
2012-01-09,02:30:00,Monday,Sell,1607.63,1617.24,9.6,1.53,SL,2,Stop Loss,9
2012-01-18,14:30:00,Wednesday,Sell,1647.35,1656.85,9.5,4.71,SL,1,Stop Loss,9
2012-02-01,14:30:00,Wednesday,Sell,1741.9,1751.23,9.3,2.5,SL,3,Stop Loss,9
2012-02-14,18:30:00,Tuesday,Sell,1716.45,1726.14,9.7,2.65,SL,3,Stop Loss,9
2012-03-01,14:30:00,Thursday,Sell,1708.6,1717.56,9.0,1.9,SL,1,Stop Loss,9
2012-03-22,14:30:00,Thursday,Sell,1631.25,1640.61,9.4,2.38,SL,1,Stop Loss,9
2012-05-10,10:30:00,Thursday,Sell,1587.8,1597.25,9.4,2.28,SL,1,Stop Loss,9
2012-05-18,18:30:00,Friday,Sell,1588.56,1597.67,9.1,1.86,SL,3,Stop Loss,9
2012-06-08,06:30:00,Friday,Sell,1572.74,1582.62,9.9,7.23,SL,2,Stop Loss,9
2012-07-02,02:30:00,Monday,Sell,1590.0,1599.85,9.8,2.85,SL,4,Stop Loss,9
2012-09-20,06:30:00,Thursday,Sell,1762.9,1772.05,9.2,7.4,SL,5,Stop Loss,9
2012-09-20,14:30:00,Thursday,Sell,1757.69,1766.95,9.3,2.19,SL,1,Stop Loss,9
2013-02-21,02:30:00,Thursday,Sell,1561.9,1571.6,9.7,2.65,SL,3,Stop Loss,9
2013-04-24,10:30:00,Wednesday,Sell,1421.1,1430.19,9.1,1.94,SL,1,Stop Loss,9
2013-04-30,06:30:00,Tuesday,Sell,1463.75,1473.1,9.3,2.86,SL,1,Stop Loss,9
2013-05-23,02:30:00,Thursday,Sell,1361.15,1370.75,9.6,0.6,SL,1,Stop Loss,9
2013-07-23,06:30:00,Tuesday,Sell,1329.57,1338.55,9.0,3.01,SL,4,Stop Loss,9
2013-07-30,14:30:00,Tuesday,Sell,1320.17,1329.14,9.0,0.0,SL,3,Stop Loss,9
2013-08-13,18:30:00,Tuesday,Sell,1321.76,1331.62,9.9,5.97,SL,6,Stop Loss,9
2013-08-22,18:30:00,Thursday,Sell,1372.12,1381.99,9.9,3.55,SL,6,Stop Loss,9
2013-10-10,09:30:00,Thursday,Sell,1298.87,1308.66,9.8,4.9,SL,1,Stop Loss,9
2013-10-21,09:30:00,Monday,Sell,1314.88,1324.22,9.3,4.85,SL,7,Stop Loss,9
2013-12-19,22:30:00,Thursday,Sell,1188.25,1197.62,9.4,0.71,SL,3,Stop Loss,9
2014-01-21,14:30:00,Tuesday,Sell,1239.86,1249.2,9.3,8.42,SL,12,Stop Loss,9
2014-02-19,22:30:00,Wednesday,Sell,1311.0,1320.52,9.5,3.74,SL,6,Stop Loss,9
2014-03-10,01:30:00,Monday,Sell,1331.79,1341.63,9.8,2.59,SL,4,Stop Loss,9
2014-05-01,14:30:00,Thursday,Sell,1279.43,1289.0,9.6,6.43,SL,7,Stop Loss,9
2014-05-15,18:30:00,Thursday,Sell,1293.98,1303.12,9.1,6.32,SL,11,Stop Loss,9
2014-06-27,10:30:00,Friday,Sell,1313.4,1322.4,9.0,3.17,SL,8,Stop Loss,9
2014-07-24,14:30:00,Thursday,Sell,1291.67,1301.05,9.4,4.16,SL,7,Stop Loss,9
2014-08-08,14:30:00,Friday,Sell,1310.27,1319.23,9.0,5.6,SL,24,Stop Loss,9
2014-10-13,09:30:00,Monday,Sell,1227.95,1237.82,9.9,3.03,SL,7,Stop Loss,9
2015-01-08,18:30:00,Thursday,Sell,1207.5,1216.78,9.3,1.92,SL,5,Stop Loss,9
2015-02-18,18:30:00,Wednesday,Sell,1199.03,1208.76,9.7,0.0,SL,1,Stop Loss,9
2015-03-03,02:30:00,Tuesday,Sell,1200.46,1210.09,9.6,0.32,SL,1,Stop Loss,9
2015-10-14,09:30:00,Wednesday,Sell,1167.2,1176.38,9.2,3.97,SL,1,Stop Loss,9
2015-11-17,18:30:00,Tuesday,Sell,1070.04,1079.61,9.6,6.2,SL,11,Stop Loss,9
2015-11-27,14:30:00,Friday,Sell,1057.65,1066.76,9.1,4.56,SL,7,Stop Loss,9
2015-12-30,14:30:00,Wednesday,Sell,1060.56,1069.73,9.2,2.53,SL,9,Stop Loss,9
2016-03-15,01:30:00,Tuesday,Sell,1228.6,1238.16,9.6,2.36,SL,11,Stop Loss,9
2016-04-14,18:30:00,Thursday,Sell,1225.23,1234.79,9.6,1.45,SL,6,Stop Loss,9
2016-04-20,22:30:00,Wednesday,Sell,1243.66,1253.56,9.9,1.46,SL,2,Stop Loss,9
2016-05-12,22:30:00,Thursday,Sell,1263.08,1272.25,9.2,0.33,SL,2,Stop Loss,9
2016-05-13,14:30:00,Friday,Sell,1266.72,1276.12,9.4,3.95,SL,4,Stop Loss,9
2016-06-24,10:30:00,Friday,Sell,1315.52,1325.04,9.5,3.32,SL,1,Stop Loss,9
2016-06-28,10:30:00,Tuesday,Sell,1308.86,1318.63,9.8,3.48,SL,1,Stop Loss,9
2016-06-29,22:30:00,Wednesday,Sell,1317.21,1326.27,9.1,4.6,SL,7,Stop Loss,9
2016-07-15,14:30:00,Friday,Sell,1327.04,1336.32,9.3,3.73,SL,2,Stop Loss,9
2016-11-03,09:30:00,Thursday,Sell,1293.39,1303.29,9.9,7.83,SL,3,Stop Loss,9
2016-11-18,02:30:00,Friday,Sell,1208.11,1217.81,9.7,5.4,SL,12,Stop Loss,9
2016-12-01,10:30:00,Thursday,Sell,1166.68,1176.02,9.3,6.1,SL,4,Stop Loss,9
2016-12-05,10:30:00,Monday,Sell,1164.77,1174.58,9.8,7.8,SL,2,Stop Loss,9
2017-01-19,14:30:00,Thursday,Sell,1196.12,1205.92,9.8,0.37,SL,2,Stop Loss,9
2017-01-20,10:30:00,Friday,Sell,1199.53,1209.12,9.6,0.45,SL,3,Stop Loss,9
2017-02-13,14:30:00,Monday,Sell,1221.99,1231.3,9.3,2.83,SL,6,Stop Loss,9
2017-10-06,13:30:00,Friday,Sell,1260.65,1270.45,9.8,0.0,SL,1,Stop Loss,9
2017-11-03,17:30:00,Friday,Sell,1267.97,1277.21,9.2,1.98,SL,6,Stop Loss,9
2018-01-03,02:30:00,Wednesday,Sell,1311.94,1321.59,9.7,6.17,SL,11,Stop Loss,9
2018-01-30,18:30:00,Tuesday,Sell,1336.93,1346.01,9.1,4.93,SL,7,Stop Loss,9
2018-04-12,14:30:00,Thursday,Sell,1339.65,1349.04,9.4,7.19,SL,13,Stop Loss,9
2018-05-02,22:30:00,Wednesday,Sell,1304.42,1313.59,9.2,0.11,SL,4,Stop Loss,9
2018-08-30,14:30:00,Thursday,Sell,1197.24,1206.89,9.7,0.23,SL,5,Stop Loss,9
2018-09-13,18:30:00,Thursday,Sell,1201.45,1210.62,9.2,8.74,SL,34,Stop Loss,9
2018-12-19,22:30:00,Wednesday,Sell,1242.63,1252.25,9.6,0.35,SL,3,Stop Loss,9
2019-04-04,14:30:00,Thursday,Sell,1282.38,1291.98,9.6,0.0,SL,2,Stop Loss,9
2019-06-21,10:30:00,Friday,Sell,1388.6,1398.0,9.4,1.09,SL,1,Stop Loss,9
2019-09-04,02:30:00,Wednesday,Sell,1540.95,1550.2,9.2,7.19,SL,4,Stop Loss,9
2020-01-14,02:30:00,Tuesday,Sell,1539.77,1548.97,9.2,3.75,SL,6,Stop Loss,9
2020-02-26,22:30:00,Wednesday,Sell,1640.2,1649.96,9.8,0.0,SL,1,Stop Loss,9
2020-03-17,21:30:00,Tuesday,Sell,1528.37,1537.63,9.3,1.63,SL,1,Stop Loss,9
2020-03-30,18:30:00,Monday,Sell,1614.05,1623.81,9.8,3.67,SL,2,Stop Loss,9
2020-04-08,22:30:00,Wednesday,Sell,1643.86,1653.32,9.5,0.81,SL,3,Stop Loss,9
2020-04-13,14:30:00,Monday,Sell,1686.48,1695.64,9.2,0.35,SL,1,Stop Loss,9
2020-04-15,22:30:00,Wednesday,Sell,1714.15,1723.76,9.6,2.83,SL,3,Stop Loss,9
2020-04-23,02:30:00,Thursday,Sell,1710.13,1719.22,9.1,3.2,SL,2,Stop Loss,9
2020-04-28,06:30:00,Tuesday,Sell,1694.99,1704.59,9.6,1.68,SL,1,Stop Loss,9
2020-05-11,18:30:00,Monday,Sell,1696.02,1705.2,9.2,2.46,SL,4,Stop Loss,9
2020-05-21,10:30:00,Thursday,Sell,1732.42,1741.84,9.4,1.39,SL,1,Stop Loss,9
2020-05-27,14:30:00,Wednesday,Sell,1699.93,1708.97,9.0,3.5,SL,1,Stop Loss,9
2020-08-14,10:30:00,Friday,Sell,1945.15,1954.26,9.1,3.45,SL,1,Stop Loss,9
2020-09-03,22:30:00,Thursday,Sell,1929.4,1938.62,9.2,3.86,SL,1,Stop Loss,9
2020-09-28,09:30:00,Monday,Sell,1851.91,1861.77,9.9,1.04,SL,1,Stop Loss,9
2020-09-29,05:30:00,Tuesday,Sell,1878.22,1887.34,9.1,1.14,SL,2,Stop Loss,9
2020-09-30,05:30:00,Wednesday,Sell,1887.36,1896.86,9.5,6.12,SL,2,Stop Loss,9
2020-10-07,13:30:00,Wednesday,Sell,1882.96,1891.97,9.0,3.9,SL,5,Stop Loss,9
2020-10-27,09:30:00,Tuesday,Sell,1900.63,1910.46,9.8,2.41,SL,2,Stop Loss,9
2020-10-29,17:30:00,Thursday,Sell,1867.44,1876.88,9.4,3.3,SL,3,Stop Loss,9
2020-10-30,05:30:00,Friday,Sell,1868.59,1878.16,9.6,2.03,SL,2,Stop Loss,9
2020-11-13,18:30:00,Friday,Sell,1885.02,1894.77,9.8,0.47,SL,2,Stop Loss,9
2020-12-31,02:30:00,Thursday,Sell,1890.9,1899.94,9.0,5.59,SL,4,Stop Loss,9
2021-01-19,14:30:00,Tuesday,Sell,1835.56,1845.4,9.8,2.32,SL,3,Stop Loss,9
2021-01-27,14:30:00,Wednesday,Sell,1836.88,1846.75,9.9,2.2,SL,1,Stop Loss,9
2021-03-03,22:30:00,Wednesday,Sell,1710.69,1719.68,9.0,4.24,SL,2,Stop Loss,9
2021-03-12,10:30:00,Friday,Sell,1703.01,1712.42,9.4,3.63,SL,2,Stop Loss,9
2021-03-17,13:30:00,Wednesday,Sell,1727.97,1737.2,9.2,4.14,SL,2,Stop Loss,9
2021-04-13,06:30:00,Tuesday,Sell,1727.41,1736.52,9.1,3.86,SL,2,Stop Loss,9
2021-04-21,10:30:00,Wednesday,Sell,1778.99,1788.48,9.5,1.37,SL,1,Stop Loss,9
2021-04-27,02:30:00,Tuesday,Sell,1774.75,1784.24,9.5,0.31,SL,3,Stop Loss,9
2021-05-20,10:30:00,Thursday,Sell,1867.46,1876.45,9.0,2.42,SL,1,Stop Loss,9
2021-06-17,22:30:00,Thursday,Sell,1772.62,1782.08,9.5,0.65,SL,1,Stop Loss,9
2021-06-22,06:30:00,Tuesday,Sell,1780.82,1790.19,9.4,8.62,SL,8,Stop Loss,9
2021-06-28,02:30:00,Monday,Sell,1773.12,1782.91,9.8,1.57,SL,1,Stop Loss,9
2022-01-21,10:30:00,Friday,Sell,1833.65,1842.85,9.2,2.66,SL,1,Stop Loss,9
2022-01-21,18:30:00,Friday,Sell,1831.84,1840.84,9.0,3.43,SL,4,Stop Loss,9
2022-01-24,14:30:00,Monday,Sell,1833.82,1843.09,9.3,4.28,SL,2,Stop Loss,9
2022-02-10,22:30:00,Thursday,Sell,1826.29,1835.89,9.6,5.59,SL,5,Stop Loss,9
2022-03-29,14:30:00,Tuesday,Sell,1907.08,1916.24,9.2,1.69,SL,1,Stop Loss,9
2022-03-30,10:30:00,Wednesday,Sell,1919.21,1928.55,9.3,0.16,SL,1,Stop Loss,9
2022-04-14,10:30:00,Thursday,Sell,1968.73,1978.54,9.8,8.44,SL,1,Stop Loss,9
2022-04-21,10:30:00,Thursday,Sell,1944.99,1954.16,9.2,8.44,SL,6,Stop Loss,9
2022-05-04,14:30:00,Wednesday,Sell,1862.48,1871.82,9.3,0.95,SL,2,Stop Loss,9
2022-05-06,14:30:00,Friday,Sell,1880.65,1890.16,9.5,1.04,SL,1,Stop Loss,9
2022-05-10,22:30:00,Tuesday,Sell,1837.92,1847.01,9.1,6.07,SL,3,Stop Loss,9
2022-05-26,06:30:00,Thursday,Sell,1843.4,1852.66,9.3,2.89,SL,3,Stop Loss,9
2022-06-06,18:30:00,Monday,Sell,1841.52,1850.57,9.1,4.78,SL,5,Stop Loss,9
2022-07-08,14:30:00,Friday,Sell,1736.66,1745.76,9.1,0.06,SL,1,Stop Loss,9
2022-07-13,14:30:00,Wednesday,Sell,1722.96,1731.94,9.0,2.43,SL,1,Stop Loss,9
2022-07-21,10:30:00,Thursday,Sell,1684.21,1693.93,9.7,3.47,SL,1,Stop Loss,9
2022-07-27,14:30:00,Wednesday,Sell,1714.46,1724.07,9.6,1.69,SL,2,Stop Loss,9
2022-07-29,14:30:00,Friday,Sell,1753.69,1763.41,9.7,1.73,SL,1,Stop Loss,9
2022-08-11,18:30:00,Thursday,Sell,1788.95,1798.18,9.2,4.16,SL,5,Stop Loss,9
2022-09-26,21:30:00,Monday,Sell,1621.99,1631.45,9.5,0.68,SL,1,Stop Loss,9
2022-10-10,17:30:00,Monday,Sell,1669.31,1678.73,9.4,8.55,SL,6,Stop Loss,9
2022-10-19,17:30:00,Wednesday,Sell,1628.17,1637.83,9.7,5.86,SL,5,Stop Loss,9
2022-11-14,10:30:00,Monday,Sell,1757.28,1766.32,9.0,4.12,SL,1,Stop Loss,9
2022-12-28,10:30:00,Wednesday,Sell,1802.33,1811.52,9.2,5.44,SL,6,Stop Loss,9
2023-01-09,10:30:00,Monday,Sell,1871.35,1881.07,9.7,0.94,SL,1,Stop Loss,9
2023-01-27,02:30:00,Friday,Sell,1925.44,1934.93,9.5,5.71,SL,3,Stop Loss,9
2023-02-06,10:30:00,Monday,Sell,1871.98,1881.43,9.4,9.06,SL,8,Stop Loss,9
2023-02-15,10:30:00,Wednesday,Sell,1835.02,1844.78,9.8,7.49,SL,8,Stop Loss,9
2023-02-21,18:30:00,Tuesday,Sell,1833.0,1842.4,9.4,1.05,SL,5,Stop Loss,9
2023-03-27,13:30:00,Monday,Sell,1948.88,1958.32,9.4,3.17,SL,1,Stop Loss,9
2023-03-30,13:30:00,Thursday,Sell,1966.34,1975.43,9.1,2.47,SL,1,Stop Loss,9
2023-04-25,13:30:00,Tuesday,Sell,1984.92,1994.67,9.8,1.64,SL,1,Stop Loss,9
2023-05-30,13:30:00,Tuesday,Sell,1952.47,1962.38,9.9,2.5,SL,1,Stop Loss,9
2023-06-06,13:30:00,Tuesday,Sell,1956.91,1966.47,9.6,0.39,SL,3,Stop Loss,9
2023-07-17,13:30:00,Monday,Sell,1950.2,1959.92,9.7,1.02,SL,4,Stop Loss,9
2023-09-08,17:30:00,Friday,Sell,1920.16,1929.77,9.6,3.93,SL,4,Stop Loss,9
2023-11-08,18:30:00,Wednesday,Sell,1951.68,1960.73,9.1,7.32,SL,6,Stop Loss,9
2024-01-17,18:30:00,Wednesday,Sell,2004.5,2014.2,9.7,0.2,SL,5,Stop Loss,9
2024-01-22,06:30:00,Monday,Sell,2020.61,2029.92,9.3,4.68,SL,2,Stop Loss,9
2024-04-17,05:30:00,Wednesday,Sell,2377.29,2386.32,9.0,4.69,SL,1,Stop Loss,9
2024-05-08,01:30:00,Wednesday,Sell,2307.43,2316.88,9.4,0.25,SL,1,Stop Loss,9
2024-05-08,13:30:00,Wednesday,Sell,2309.75,2319.24,9.5,0.83,SL,1,Stop Loss,9
2024-05-09,09:30:00,Thursday,Sell,2307.3,2317.19,9.9,0.12,SL,1,Stop Loss,9
2024-06-07,01:30:00,Friday,Sell,2370.77,2380.13,9.4,1.49,SL,1,Stop Loss,9
2024-06-11,01:30:00,Tuesday,Sell,2302.56,2312.29,9.7,4.95,SL,3,Stop Loss,9
2024-06-25,01:30:00,Tuesday,Sell,2325.53,2334.55,9.0,5.36,SL,3,Stop Loss,9
2024-07-19,17:30:00,Friday,Sell,2398.85,2408.56,9.7,1.82,SL,2,Stop Loss,9
2024-08-07,21:30:00,Wednesday,Sell,2382.68,2391.9,9.2,1.79,SL,2,Stop Loss,9
2024-08-27,09:30:00,Tuesday,Sell,2508.57,2517.64,9.1,5.04,SL,2,Stop Loss,9
2024-09-18,05:30:00,Wednesday,Sell,2567.36,2576.56,9.2,0.88,SL,2,Stop Loss,9
2024-09-23,09:30:00,Monday,Sell,2621.29,2630.27,9.0,1.35,SL,1,Stop Loss,9
2024-09-27,05:30:00,Friday,Sell,2664.65,2674.12,9.5,6.47,SL,2,Stop Loss,9
2024-10-11,09:30:00,Friday,Sell,2637.58,2647.34,9.8,0.66,SL,1,Stop Loss,9
2024-10-15,13:30:00,Tuesday,Sell,2648.44,2657.6,9.2,0.73,SL,1,Stop Loss,9
2024-11-05,02:30:00,Tuesday,Sell,2728.15,2737.8,9.7,0.55,SL,1,Stop Loss,9
2024-11-15,18:30:00,Friday,Sell,2567.18,2576.16,9.0,7.53,SL,2,Stop Loss,9
2024-11-21,14:30:00,Thursday,Sell,2664.62,2673.63,9.0,3.47,SL,3,Stop Loss,9
2024-12-30,10:30:00,Monday,Sell,2610.3,2620.09,9.8,4.92,SL,1,Stop Loss,9
2025-01-07,18:30:00,Tuesday,Sell,2648.89,2658.51,9.6,3.71,SL,5,Stop Loss,9
2025-01-14,14:30:00,Tuesday,Sell,2664.82,2674.42,9.6,0.0,SL,2,Stop Loss,9
2025-01-29,18:30:00,Wednesday,Sell,2750.64,2759.71,9.1,6.07,SL,2,Stop Loss,9
2025-02-17,06:30:00,Monday,Sell,2896.21,2905.22,9.0,1.19,SL,1,Stop Loss,9
2025-03-19,17:30:00,Wednesday,Sell,3029.39,3038.41,9.0,0.49,SL,1,Stop Loss,9
2025-03-28,17:30:00,Friday,Sell,3077.19,3086.94,9.8,3.71,SL,2,Stop Loss,9
2025-05-20,05:30:00,Tuesday,Sell,3213.59,3223.22,9.6,5.76,SL,1,Stop Loss,9
2025-06-05,21:30:00,Thursday,Sell,3351.86,3361.42,9.6,0.0,SL,1,Stop Loss,9
2025-06-13,17:30:00,Friday,Sell,3430.16,3440.03,9.9,1.57,SL,2,Stop Loss,9
2025-06-16,21:30:00,Monday,Sell,3384.44,3394.11,9.7,0.0,SL,1,Stop Loss,9
2025-08-14,17:30:00,Thursday,Sell,3337.52,3346.76,9.2,5.41,SL,3,Stop Loss,9
2025-08-21,13:30:00,Thursday,Sell,3338.64,3347.78,9.1,1.8,SL,1,Stop Loss,9
2025-08-25,01:30:00,Monday,Sell,3362.52,3371.78,9.3,2.8,SL,4,Stop Loss,9
