date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2022-08-01,14:30:00,Monday,Buy,1773.59,1765.35,8.2,0.0,SL,1,Stop Loss,8
2022-08-10,14:30:00,Wednesday,Buy,1795.74,1787.01,8.7,6.67,SL,4,Stop Loss,8
2022-08-11,14:30:00,Thursday,Buy,1797.11,1788.77,8.3,0.87,SL,1,Stop Loss,8
2022-08-18,10:30:00,Thursday,Buy,1769.01,1760.53,8.5,3.29,SL,2,Stop Loss,8
2022-09-30,13:30:00,Friday,Buy,1670.12,1661.65,8.5,5.23,SL,1,Stop Loss,8
2022-10-03,01:30:00,Monday,Buy,1668.96,1660.06,8.9,0.0,SL,2,Stop Loss,8
2022-10-13,09:30:00,Thursday,Buy,1674.99,1666.74,8.2,7.28,SL,1,Stop Loss,8
2022-10-18,05:30:00,Tuesday,Buy,1656.62,1648.57,8.1,0.88,SL,1,Stop Loss,8
2022-11-04,17:30:00,Friday,Buy,1674.57,1665.88,8.7,7.24,SL,10,Stop Loss,8
2022-11-04,21:30:00,Friday,Buy,1681.23,1673.06,8.2,0.0,SL,1,Stop Loss,8
2022-12-09,14:30:00,Friday,Buy,1798.29,1789.92,8.4,7.76,SL,3,Stop Loss,8
2022-12-09,18:30:00,Friday,Buy,1798.57,1789.84,8.7,1.48,SL,2,Stop Loss,8
2022-12-27,18:30:00,Tuesday,Buy,1816.31,1807.66,8.7,1.18,SL,4,Stop Loss,8
2023-01-10,14:30:00,Tuesday,Buy,1878.37,1870.16,8.2,8.16,SL,7,Stop Loss,8
2023-01-19,22:30:00,Thursday,Buy,1932.34,1923.39,8.9,2.42,SL,2,Stop Loss,8
2023-01-23,02:30:00,Monday,Buy,1931.98,1923.32,8.7,1.09,SL,1,Stop Loss,8
2023-01-24,06:30:00,Tuesday,Buy,1939.85,1931.54,8.3,2.56,SL,2,Stop Loss,8
2023-02-07,02:30:00,Tuesday,Buy,1874.58,1866.51,8.1,3.3,SL,3,Stop Loss,8
2023-02-16,02:30:00,Thursday,Buy,1842.33,1834.19,8.1,0.08,SL,1,Stop Loss,8
2023-02-27,14:30:00,Monday,Buy,1817.97,1809.83,8.1,2.08,SL,5,Stop Loss,8
2023-03-01,14:30:00,Wednesday,Buy,1842.35,1833.56,8.8,2.04,SL,1,Stop Loss,8
2023-03-08,14:30:00,Wednesday,Buy,1820.58,1811.91,8.7,3.58,SL,3,Stop Loss,8
2023-03-23,05:30:00,Thursday,Buy,1977.19,1968.57,8.6,7.82,SL,2,Stop Loss,8
2023-03-29,17:30:00,Wednesday,Buy,1969.14,1960.33,8.8,0.0,SL,2,Stop Loss,8
2023-04-06,05:30:00,Thursday,Buy,2015.75,2007.69,8.1,5.11,SL,2,Stop Loss,8
2023-04-06,09:30:00,Thursday,Buy,2019.69,2011.41,8.3,1.17,SL,1,Stop Loss,8
2023-04-17,05:30:00,Monday,Buy,2011.42,2002.84,8.6,3.54,SL,2,Stop Loss,8
2023-04-20,17:30:00,Thursday,Buy,2006.77,1998.67,8.1,0.0,SL,3,Stop Loss,8
2023-05-22,09:30:00,Monday,Buy,1979.79,1970.94,8.8,1.56,SL,1,Stop Loss,8
2023-06-01,17:30:00,Thursday,Buy,1978.16,1969.53,8.6,5.18,SL,5,Stop Loss,8
2023-06-06,17:30:00,Tuesday,Buy,1964.6,1956.32,8.3,2.0,SL,4,Stop Loss,8
2023-06-20,17:30:00,Tuesday,Buy,1938.14,1929.46,8.7,1.26,SL,5,Stop Loss,8
2023-06-26,09:30:00,Monday,Buy,1929.91,1921.84,8.1,3.32,SL,1,Stop Loss,8
2023-06-27,01:30:00,Tuesday,Buy,1929.34,1920.67,8.7,1.23,SL,3,Stop Loss,8
2023-07-05,09:30:00,Wednesday,Buy,1929.07,1920.54,8.5,5.9,SL,2,Stop Loss,8
2023-07-17,09:30:00,Monday,Buy,1958.77,1950.32,8.4,0.95,SL,1,Stop Loss,8
2023-07-24,09:30:00,Monday,Buy,1965.53,1957.57,8.0,2.22,SL,2,Stop Loss,8
2023-08-22,09:30:00,Tuesday,Buy,1902.93,1894.82,8.1,1.48,SL,1,Stop Loss,8
2023-09-08,13:30:00,Friday,Buy,1928.72,1919.88,8.8,0.85,SL,1,Stop Loss,8
2023-09-13,13:30:00,Wednesday,Buy,1913.46,1905.21,8.2,1.14,SL,5,Stop Loss,8
2023-10-20,09:30:00,Friday,Buy,1982.7,1973.82,8.9,5.27,SL,1,Stop Loss,8
2023-10-31,13:30:00,Tuesday,Buy,2002.61,1994.25,8.4,5.22,SL,1,Stop Loss,8
2023-11-09,18:30:00,Thursday,Buy,1963.13,1955.12,8.0,0.0,SL,4,Stop Loss,8
2023-12-20,14:30:00,Wednesday,Buy,2038.11,2029.2,8.9,0.48,SL,2,Stop Loss,8
2024-01-05,18:30:00,Friday,Buy,2048.3,2040.16,8.1,1.93,SL,3,Stop Loss,8
2024-01-17,10:30:00,Wednesday,Buy,2026.17,2017.57,8.6,2.72,SL,1,Stop Loss,8
2024-02-01,02:30:00,Thursday,Buy,2047.07,2038.33,8.7,1.34,SL,2,Stop Loss,8
2024-02-15,14:30:00,Thursday,Buy,2003.82,1995.23,8.6,4.22,SL,6,Stop Loss,8
2024-04-10,05:30:00,Wednesday,Buy,2357.54,2348.66,8.9,2.32,SL,1,Stop Loss,8
2024-04-11,01:30:00,Thursday,Buy,2340.79,2332.34,8.4,6.01,SL,2,Stop Loss,8
2024-06-20,05:30:00,Thursday,Buy,2340.41,2332.1,8.3,5.16,SL,1,Stop Loss,8
2024-07-22,01:30:00,Monday,Buy,2406.5,2398.32,8.2,2.98,SL,3,Stop Loss,8
2024-08-06,01:30:00,Tuesday,Buy,2412.54,2404.06,8.5,0.58,SL,1,Stop Loss,8
2024-08-27,05:30:00,Tuesday,Buy,2513.69,2505.47,8.2,3.75,SL,1,Stop Loss,8
2024-08-29,09:30:00,Thursday,Buy,2523.13,2514.81,8.3,1.23,SL,1,Stop Loss,8
2024-09-03,09:30:00,Tuesday,Buy,2501.06,2492.47,8.6,1.1,SL,1,Stop Loss,8
2024-09-30,05:30:00,Monday,Buy,2657.95,2649.91,8.0,2.59,SL,1,Stop Loss,8
2024-10-02,21:30:00,Wednesday,Buy,2658.85,2650.83,8.0,4.04,SL,3,Stop Loss,8
2024-10-08,21:30:00,Tuesday,Buy,2621.81,2613.52,8.3,2.4,SL,3,Stop Loss,8
2024-10-24,09:30:00,Thursday,Buy,2736.63,2728.01,8.6,6.56,SL,2,Stop Loss,8
2024-11-06,18:30:00,Wednesday,Buy,2665.7,2657.18,8.5,2.75,SL,2,Stop Loss,8
2024-11-27,14:30:00,Wednesday,Buy,2651.49,2642.66,8.8,0.0,SL,1,Stop Loss,8
2024-12-04,02:30:00,Wednesday,Buy,2645.94,2637.37,8.6,5.35,SL,2,Stop Loss,8
2024-12-13,02:30:00,Friday,Buy,2686.69,2678.7,8.0,4.51,SL,2,Stop Loss,8
2024-12-19,10:30:00,Thursday,Buy,2619.65,2611.46,8.2,2.15,SL,1,Stop Loss,8
2024-12-23,02:30:00,Monday,Buy,2625.97,2617.03,8.9,7.15,SL,3,Stop Loss,8
2025-01-15,10:30:00,Wednesday,Buy,2688.43,2679.63,8.8,7.39,SL,1,Stop Loss,8
2025-02-17,10:30:00,Monday,Buy,2902.91,2894.82,8.1,2.12,SL,4,Stop Loss,8
2025-02-20,06:30:00,Thursday,Buy,2947.76,2938.93,8.8,7.0,SL,2,Stop Loss,8
2025-02-25,10:30:00,Tuesday,Buy,2937.4,2929.15,8.2,7.24,SL,1,Stop Loss,8
2025-02-26,02:30:00,Wednesday,Buy,2921.19,2912.83,8.4,0.38,SL,1,Stop Loss,8
2025-03-28,05:30:00,Friday,Buy,3078.01,3069.35,8.7,7.92,SL,1,Stop Loss,8
2025-04-01,09:30:00,Tuesday,Buy,3132.44,3123.81,8.6,6.55,SL,2,Stop Loss,8
2025-04-08,13:30:00,Tuesday,Buy,3010.37,3002.01,8.4,7.81,SL,1,Stop Loss,8
2025-04-11,21:30:00,Friday,Buy,3236.11,3227.18,8.9,7.34,SL,1,Stop Loss,8
2025-04-17,05:30:00,Thursday,Buy,3329.31,3320.64,8.7,3.74,SL,1,Stop Loss,8
2025-04-30,05:30:00,Wednesday,Buy,3309.93,3301.02,8.9,4.71,SL,1,Stop Loss,8
2025-05-12,05:30:00,Monday,Buy,3275.98,3268.01,8.0,5.61,SL,1,Stop Loss,8
2025-06-16,01:30:00,Monday,Buy,3441.64,3432.88,8.8,4.63,SL,1,Stop Loss,8
2025-07-30,09:30:00,Wednesday,Buy,3331.38,3322.89,8.5,1.54,SL,1,Stop Loss,8
2025-08-20,17:30:00,Wednesday,Buy,3346.92,3338.63,8.3,5.15,SL,3,Stop Loss,8
2025-09-12,05:30:00,Friday,Buy,3653.25,3644.65,8.6,0.78,SL,1,Stop Loss,8
