date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2022-11-29,06:30:00,Tuesday,Buy,1752.12,1744.4,7.7,2079.19,269.33,4376,End of Data,7
2019-12-24,18:30:00,Tuesday,Buy,1499.53,1492.25,7.3,203.66,27.98,334,Stop Loss,7
2013-07-05,18:30:00,Friday,Buy,1215.6,1207.9,7.7,218.01,28.31,711,Stop Loss,7
2022-12-22,22:30:00,Thursday,Buy,1792.56,1785.32,7.2,2038.75,281.6,4270,End of Data,7
2020-07-21,18:30:00,Tuesday,Buy,1842.76,1834.84,7.9,232.22,29.32,533,Stop Loss,7
2020-12-24,14:30:00,Thursday,Buy,1876.88,1869.18,7.7,23.21,3.01,5,Stop Loss,7
2021-01-19,18:30:00,Tuesday,Buy,1840.95,1833.04,7.9,23.91,3.02,5,Stop Loss,7
2020-08-20,14:30:00,Thursday,Buy,1932.04,1924.19,7.8,23.8,3.03,6,Stop Loss,7
2020-02-24,06:30:00,Monday,Buy,1666.23,1658.64,7.6,22.99,3.03,4,Stop Loss,7
2023-03-02,14:30:00,Thursday,Buy,1836.78,1829.75,7.0,21.35,3.04,19,Stop Loss,7
2023-03-01,06:30:00,Wednesday,Buy,1834.85,1827.19,7.7,23.28,3.04,27,Stop Loss,7
2016-09-21,09:30:00,Wednesday,Buy,1320.77,1313.35,7.4,22.79,3.07,44,Stop Loss,7
2022-03-23,22:30:00,Wednesday,Buy,1943.55,1936.23,7.3,22.47,3.07,14,Stop Loss,7
2024-05-27,01:30:00,Monday,Buy,2339.83,2332.0,7.8,24.27,3.1,19,Stop Loss,7
2020-06-10,02:30:00,Wednesday,Buy,1716.69,1709.33,7.4,22.92,3.11,5,Stop Loss,7
2023-03-30,05:30:00,Thursday,Buy,1964.66,1957.33,7.3,22.89,3.12,11,Stop Loss,7
2017-01-13,18:30:00,Friday,Buy,1196.08,1188.42,7.7,23.93,3.12,52,Stop Loss,7
2023-05-08,13:30:00,Monday,Buy,2024.97,2017.56,7.4,23.12,3.12,18,Stop Loss,7
2010-04-27,22:30:00,Tuesday,Buy,1167.79,1159.99,7.8,24.35,3.12,34,Stop Loss,7
2013-06-11,14:30:00,Tuesday,Buy,1372.4,1365.34,7.1,22.38,3.17,31,Stop Loss,7
2021-11-25,02:30:00,Thursday,Buy,1792.84,1785.74,7.1,22.55,3.18,9,Stop Loss,7
2017-09-04,02:30:00,Monday,Buy,1333.3,1325.73,7.6,24.17,3.19,35,Stop Loss,7
2012-05-25,10:30:00,Friday,Buy,1560.1,1552.7,7.4,23.8,3.22,14,Stop Loss,7
2021-04-06,02:30:00,Tuesday,Buy,1734.36,1726.85,7.5,24.21,3.22,31,Stop Loss,7
2024-10-01,09:30:00,Tuesday,Buy,2648.76,2641.39,7.4,24.32,3.3,8,Stop Loss,7
2009-04-22,18:30:00,Wednesday,Buy,892.29,884.44,7.8,26.26,3.35,23,Stop Loss,7
2013-12-20,02:30:00,Friday,Buy,1194.63,1187.34,7.3,24.41,3.35,37,Stop Loss,7
2021-12-30,14:30:00,Thursday,Buy,1806.03,1798.42,7.6,25.55,3.36,13,Stop Loss,7
2016-06-15,22:30:00,Wednesday,Buy,1291.18,1284.01,7.2,24.3,3.39,5,Stop Loss,7
2021-09-20,18:30:00,Monday,Buy,1762.83,1755.88,7.0,24.33,3.5,17,Stop Loss,7
2012-01-10,14:30:00,Tuesday,Buy,1634.6,1626.82,7.8,27.25,3.5,19,Stop Loss,7
2009-12-07,14:30:00,Monday,Buy,1144.1,1137.0,7.1,24.9,3.51,8,Stop Loss,7
2015-09-23,13:30:00,Wednesday,Buy,1131.69,1124.61,7.1,24.96,3.53,23,Stop Loss,7
2020-11-02,10:30:00,Monday,Buy,1888.44,1880.55,7.9,27.84,3.53,10,Stop Loss,7
2009-04-07,02:30:00,Tuesday,Buy,875.73,868.09,7.6,27.11,3.55,50,Stop Loss,7
2025-08-04,05:30:00,Monday,Buy,3357.66,3349.89,7.8,27.71,3.57,8,Stop Loss,7
2024-07-04,09:30:00,Thursday,Buy,2357.84,2350.22,7.6,27.27,3.58,7,Stop Loss,7
2021-03-15,09:30:00,Monday,Buy,1729.1,1721.84,7.3,26.32,3.63,19,Stop Loss,7
2022-03-30,02:30:00,Wednesday,Buy,1922.94,1915.58,7.4,26.77,3.64,19,Stop Loss,7
2010-03-01,18:30:00,Monday,Buy,1119.35,1112.35,7.0,25.65,3.66,35,Stop Loss,7
2013-01-15,02:30:00,Tuesday,Buy,1671.7,1664.75,7.0,25.7,3.7,45,Stop Loss,7
2020-10-20,05:30:00,Tuesday,Buy,1901.8,1894.15,7.7,29.49,3.85,23,Stop Loss,7
2016-09-21,05:30:00,Wednesday,Buy,1314.71,1307.42,7.3,28.85,3.96,55,Stop Loss,7
2017-02-21,14:30:00,Tuesday,Buy,1233.24,1225.57,7.7,30.5,3.98,47,Stop Loss,7
2019-11-12,18:30:00,Tuesday,Buy,1453.0,1445.31,7.7,2378.31,309.27,9078,End of Data,7
2019-08-05,06:30:00,Monday,Buy,1452.92,1445.39,7.5,2378.39,315.86,9506,End of Data,7
2019-06-17,14:30:00,Monday,Buy,1340.74,1332.93,7.8,2490.57,318.9,9714,End of Data,7
2016-02-04,10:30:00,Thursday,Buy,1147.15,1140.18,7.0,227.89,32.7,1337,Stop Loss,7
2020-03-20,05:30:00,Friday,Buy,1486.3,1478.99,7.3,2345.01,320.79,8544,End of Data,7
2020-04-01,18:30:00,Wednesday,Buy,1582.6,1575.64,7.0,2248.71,323.09,8493,End of Data,7
2019-05-30,18:30:00,Thursday,Buy,1288.09,1280.24,7.8,2543.22,323.98,9785,End of Data,7
2019-06-18,18:30:00,Tuesday,Buy,1346.33,1338.97,7.4,2484.98,337.63,9707,End of Data,7
2019-05-31,10:30:00,Friday,Buy,1298.96,1291.49,7.5,2532.35,339.0,9781,End of Data,7
2016-02-03,14:30:00,Wednesday,Buy,1132.08,1124.98,7.1,242.96,34.22,1347,Stop Loss,7
2018-12-24,02:30:00,Monday,Buy,1264.06,1256.79,7.3,2567.25,353.13,10443,End of Data,7
2015-12-18,14:30:00,Friday,Buy,1063.32,1055.54,7.8,2767.99,355.78,15082,End of Data,7
2018-08-17,22:30:00,Friday,Buy,1184.23,1176.82,7.4,2647.08,357.23,10981,End of Data,7
2016-01-29,06:30:00,Friday,Buy,1115.33,1108.07,7.3,2715.98,374.1,14918,End of Data,7
2016-02-01,14:30:00,Monday,Buy,1126.29,1119.25,7.0,2705.02,384.24,14910,End of Data,7
2021-12-16,02:30:00,Thursday,Buy,1782.51,1775.2,7.3,287.84,39.38,853,Stop Loss,7
2022-01-28,22:30:00,Friday,Buy,1791.12,1784.03,7.1,279.23,39.38,665,Stop Loss,7
2016-01-19,18:30:00,Tuesday,Buy,1090.1,1083.15,7.0,2741.21,394.42,14963,End of Data,7
2015-08-20,06:30:00,Thursday,Buy,1140.78,1133.57,7.2,29.08,4.03,24,Stop Loss,7
2025-04-21,21:30:00,Monday,Buy,3424.66,3417.23,7.4,30.28,4.08,1,Stop Loss,7
2025-01-09,10:30:00,Thursday,Buy,2667.56,2660.15,7.4,30.27,4.09,14,Stop Loss,7
2024-01-29,22:30:00,Monday,Buy,2032.79,2024.91,7.9,32.5,4.12,27,Stop Loss,7
2025-03-31,17:30:00,Monday,Buy,3118.03,3110.58,7.5,30.86,4.14,6,Stop Loss,7
2019-06-24,02:30:00,Monday,Buy,1406.71,1398.99,7.7,32.43,4.2,21,Stop Loss,7
2017-02-15,18:30:00,Wednesday,Buy,1231.32,1223.66,7.7,32.42,4.23,71,Stop Loss,7
2021-01-28,10:30:00,Thursday,Buy,1841.67,1833.79,7.9,33.82,4.29,19,Stop Loss,7
2024-03-08,06:30:00,Friday,Buy,2161.33,2153.68,7.7,33.75,4.41,15,Stop Loss,7
2022-01-19,10:30:00,Wednesday,Buy,1818.77,1810.88,7.9,34.96,4.43,35,Stop Loss,7
2022-11-01,01:30:00,Tuesday,Buy,1637.39,1630.32,7.1,31.89,4.51,14,Stop Loss,7
2011-05-26,18:30:00,Thursday,Buy,1521.33,1514.3,7.0,32.09,4.56,72,Stop Loss,7
2010-01-06,10:30:00,Wednesday,Buy,1125.85,1118.1,7.8,35.89,4.63,62,Stop Loss,7
2009-03-19,05:30:00,Thursday,Buy,934.1,927.08,7.0,33.07,4.71,20,Stop Loss,7
2010-02-01,14:30:00,Monday,Buy,1087.55,1079.65,7.9,37.4,4.73,19,Stop Loss,7
2020-01-22,10:30:00,Wednesday,Buy,1558.54,1551.25,7.3,34.55,4.74,56,Stop Loss,7
2011-02-25,18:30:00,Friday,Buy,1409.3,1401.85,7.5,35.75,4.8,71,Stop Loss,7
2022-11-10,18:30:00,Thursday,Buy,1750.69,1743.25,7.4,35.73,4.8,40,Stop Loss,7
2010-01-06,02:30:00,Wednesday,Buy,1124.1,1116.29,7.8,37.64,4.82,64,Stop Loss,7
2021-12-29,14:30:00,Wednesday,Buy,1796.35,1789.06,7.3,35.23,4.83,36,Stop Loss,7
2020-08-06,02:30:00,Thursday,Buy,2041.2,2034.22,7.0,33.78,4.84,10,Stop Loss,7
2021-10-20,05:30:00,Wednesday,Buy,1776.59,1769.15,7.4,37.08,4.98,62,Stop Loss,7
2011-07-22,10:30:00,Friday,Buy,1590.15,1583.15,7.0,330.65,47.24,274,Stop Loss,7
2021-05-21,18:30:00,Friday,Buy,1877.55,1869.76,7.8,38.92,5.0,52,Stop Loss,7
2013-10-02,09:30:00,Wednesday,Buy,1293.0,1285.63,7.4,36.93,5.01,39,Stop Loss,7
2014-12-08,18:30:00,Monday,Buy,1198.78,1190.95,7.8,39.35,5.03,31,Stop Loss,7
2012-11-16,18:30:00,Friday,Buy,1715.12,1707.44,7.7,39.08,5.09,47,Stop Loss,7
2011-12-20,10:30:00,Tuesday,Buy,1604.75,1597.65,7.1,36.87,5.19,14,Stop Loss,7
2024-09-13,01:30:00,Friday,Buy,2563.35,2556.31,7.0,36.76,5.22,23,Stop Loss,7
2011-05-23,18:30:00,Monday,Buy,1516.7,1508.81,7.9,41.29,5.23,144,Stop Loss,7
2017-08-31,18:30:00,Thursday,Buy,1318.13,1310.68,7.5,39.34,5.28,70,Stop Loss,7
2013-02-22,22:30:00,Friday,Buy,1580.5,1573.0,7.5,39.59,5.28,27,Stop Loss,7
2013-01-11,18:30:00,Friday,Buy,1660.09,1653.09,7.0,37.31,5.33,65,Stop Loss,7
2020-01-07,18:30:00,Tuesday,Buy,1572.48,1565.22,7.3,38.79,5.34,6,Stop Loss,7
2020-07-27,22:30:00,Monday,Buy,1940.64,1933.14,7.5,40.38,5.38,2,Stop Loss,7
2024-08-23,01:30:00,Friday,Buy,2490.88,2483.82,7.1,38.06,5.39,45,Stop Loss,7
2015-03-20,17:30:00,Friday,Buy,1184.4,1177.06,7.3,39.75,5.42,149,Stop Loss,7
2013-04-04,14:30:00,Thursday,Buy,1550.03,1542.76,7.3,40.26,5.54,36,Stop Loss,7
2025-07-11,05:30:00,Friday,Buy,3334.17,3326.86,7.3,40.67,5.56,15,Stop Loss,7
2011-12-20,02:30:00,Tuesday,Buy,1596.94,1589.0,7.9,44.68,5.63,30,Stop Loss,7
2012-09-11,02:30:00,Tuesday,Buy,1731.72,1724.5,7.2,40.75,5.65,16,Stop Loss,7
2024-01-25,22:30:00,Thursday,Buy,2020.95,2013.13,7.8,44.34,5.67,70,Stop Loss,7
2016-07-01,06:30:00,Friday,Buy,1333.71,1326.54,7.2,41.33,5.76,54,Stop Loss,7
2024-09-12,21:30:00,Thursday,Buy,2558.85,2551.71,7.1,41.26,5.78,24,Stop Loss,7
2021-02-19,06:30:00,Friday,Buy,1772.18,1764.63,7.5,43.72,5.79,30,Stop Loss,7
2012-05-17,14:30:00,Thursday,Buy,1553.25,1545.35,7.9,45.8,5.8,25,Stop Loss,7
2023-12-21,22:30:00,Thursday,Buy,2045.89,2038.67,7.2,42.45,5.88,38,Stop Loss,7
2010-01-29,18:30:00,Friday,Buy,1081.6,1074.25,7.3,43.35,5.9,24,Stop Loss,7
2021-07-05,10:30:00,Monday,Buy,1791.48,1784.33,7.2,42.56,5.95,144,Stop Loss,7
2020-06-18,18:30:00,Thursday,Buy,1724.07,1717.06,7.0,350.91,50.06,1076,Stop Loss,7
2022-04-11,22:30:00,Monday,Buy,1953.78,1946.4,7.4,44.55,6.04,30,Stop Loss,7
2010-12-23,18:30:00,Thursday,Buy,1379.15,1372.0,7.2,43.7,6.11,45,Stop Loss,7
2016-07-26,10:30:00,Tuesday,Buy,1321.98,1314.65,7.3,45.17,6.16,152,Stop Loss,7
2025-09-02,21:30:00,Tuesday,Buy,3532.46,3525.0,7.5,46.0,6.17,8,Stop Loss,7
2016-07-25,18:30:00,Monday,Buy,1320.19,1312.63,7.6,46.96,6.21,156,Stop Loss,7
2015-05-07,14:30:00,Thursday,Buy,1185.91,1178.54,7.4,46.39,6.29,120,Stop Loss,7
2020-10-07,05:30:00,Wednesday,Buy,1885.76,1878.25,7.5,47.36,6.31,92,Stop Loss,7
2017-08-31,14:30:00,Thursday,Buy,1311.86,1304.69,7.2,45.61,6.36,73,Stop Loss,7
2011-05-23,14:30:00,Monday,Buy,1510.96,1503.6,7.4,47.03,6.39,145,Stop Loss,7
2016-06-09,14:30:00,Thursday,Buy,1264.35,1256.44,7.9,51.13,6.46,62,Stop Loss,7
2020-01-07,06:30:00,Tuesday,Buy,1564.86,1557.75,7.1,46.41,6.53,9,Stop Loss,7
2020-05-13,22:30:00,Wednesday,Buy,1716.29,1708.8,7.5,49.01,6.54,53,Stop Loss,7
2024-04-18,01:30:00,Thursday,Buy,2367.44,2359.76,7.7,50.34,6.55,14,Stop Loss,7
2012-12-21,06:30:00,Friday,Buy,1645.9,1638.5,7.4,48.89,6.61,45,Stop Loss,7
2012-05-17,02:30:00,Thursday,Buy,1545.93,1538.1,7.8,53.12,6.78,28,Stop Loss,7
2021-03-12,14:30:00,Friday,Buy,1706.35,1699.18,7.2,49.07,6.84,71,Stop Loss,7
2025-07-10,21:30:00,Thursday,Buy,3323.96,3316.18,7.8,53.29,6.85,28,Stop Loss,7
2021-11-08,14:30:00,Monday,Buy,1822.54,1814.64,7.9,54.41,6.89,60,Stop Loss,7
2011-03-18,01:30:00,Friday,Buy,1409.5,1401.85,7.7,511.3,66.84,3207,Stop Loss,7
2024-01-18,06:30:00,Thursday,Buy,2012.82,2005.4,7.4,52.47,7.07,110,Stop Loss,7
2024-07-16,05:30:00,Tuesday,Buy,2432.03,2424.78,7.2,51.6,7.12,17,Stop Loss,7
2020-05-13,14:30:00,Wednesday,Buy,1708.3,1700.43,7.9,57.0,7.24,59,Stop Loss,7
2024-07-16,01:30:00,Tuesday,Buy,2427.38,2419.67,7.7,56.25,7.3,20,Stop Loss,7
2013-07-19,06:30:00,Friday,Buy,1292.43,1285.18,7.2,54.77,7.55,60,Stop Loss,7
2013-07-19,14:30:00,Friday,Buy,1293.33,1286.2,7.1,53.87,7.56,58,Stop Loss,7
2020-10-07,01:30:00,Wednesday,Buy,1879.68,1872.62,7.1,53.44,7.57,94,Stop Loss,7
2017-05-17,02:30:00,Wednesday,Buy,1242.44,1235.41,7.0,53.54,7.62,170,Stop Loss,7
2023-04-10,17:30:00,Monday,Buy,1989.12,1981.37,7.8,59.52,7.68,30,Stop Loss,7
2022-05-18,18:30:00,Wednesday,Buy,1817.65,1809.79,7.9,61.0,7.76,110,Stop Loss,7
2017-02-01,22:30:00,Wednesday,Buy,1209.58,1202.61,7.0,54.16,7.77,154,Stop Loss,7
2025-07-10,17:30:00,Thursday,Buy,3317.52,3309.94,7.6,59.73,7.88,29,Stop Loss,7
2021-02-04,18:30:00,Thursday,Buy,1792.46,1784.59,7.9,62.82,7.98,51,Stop Loss,7
2011-01-28,14:30:00,Friday,Buy,1317.95,1310.35,7.6,602.85,79.32,3702,Stop Loss,7
2010-11-30,10:30:00,Tuesday,Buy,1372.6,1365.45,7.2,58.73,8.21,73,Stop Loss,7
2020-05-12,10:30:00,Tuesday,Buy,1704.97,1697.87,7.1,60.33,8.5,66,Stop Loss,7
2020-11-04,22:30:00,Wednesday,Buy,1903.09,1895.81,7.3,62.39,8.57,16,Stop Loss,7
2011-05-19,18:30:00,Thursday,Buy,1493.45,1486.0,7.5,64.54,8.66,185,Stop Loss,7
2024-07-30,21:30:00,Tuesday,Buy,2410.97,2403.35,7.6,66.57,8.74,22,Stop Loss,7
2015-03-19,17:30:00,Thursday,Buy,1169.28,1162.08,7.2,63.02,8.75,448,Stop Loss,7
2012-11-06,10:30:00,Tuesday,Buy,1691.05,1683.84,7.2,63.15,8.76,139,Stop Loss,7
2020-04-13,02:30:00,Monday,Buy,1684.3,1677.15,7.2,62.74,8.77,30,Stop Loss,7
2019-01-24,14:30:00,Thursday,Buy,1283.64,1276.47,7.2,62.97,8.78,348,Stop Loss,7
2021-03-09,02:30:00,Tuesday,Buy,1687.55,1679.82,7.7,67.87,8.78,93,Stop Loss,7
2024-05-17,05:30:00,Friday,Buy,2381.4,2373.6,7.8,68.66,8.8,23,Stop Loss,7
2011-05-17,22:30:00,Tuesday,Buy,1486.7,1478.76,7.9,71.29,8.98,197,Stop Loss,7
2021-03-09,06:30:00,Tuesday,Buy,1692.98,1686.03,7.0,62.44,8.98,92,Stop Loss,7
2010-09-16,10:30:00,Thursday,Buy,1272.25,1264.55,7.7,648.55,84.23,4287,Stop Loss,7
2020-12-30,18:30:00,Wednesday,Buy,1890.71,1883.22,7.5,68.62,9.16,34,Stop Loss,7
2013-05-20,10:30:00,Monday,Buy,1351.19,1343.4,7.8,72.52,9.31,136,Stop Loss,7
2009-12-23,18:30:00,Wednesday,Buy,1092.3,1084.95,7.3,69.44,9.45,118,Stop Loss,7
2020-05-07,02:30:00,Thursday,Buy,1691.06,1683.39,7.7,74.24,9.68,128,Stop Loss,7
2010-05-06,10:30:00,Thursday,Buy,1179.39,1172.19,7.2,70.0,9.72,64,Stop Loss,7
2020-02-20,14:30:00,Thursday,Buy,1617.56,1610.31,7.2,71.66,9.88,37,Stop Loss,7
2017-03-16,01:30:00,Thursday,Buy,1224.84,1217.74,7.1,70.61,9.95,226,Stop Loss,7
2010-08-05,18:30:00,Thursday,Buy,1197.35,1189.65,7.7,723.45,93.95,4477,Stop Loss,7
2009-04-08,06:30:00,Wednesday,Buy,888.35,881.25,7.1,1.05,SL,2,Stop Loss,7
2009-04-24,06:30:00,Friday,Buy,911.36,904.35,7.0,2.73,SL,3,Stop Loss,7
2009-10-19,21:30:00,Monday,Buy,1064.1,1056.95,7.2,3.8,SL,5,Stop Loss,7
2009-10-21,17:30:00,Wednesday,Buy,1060.3,1052.5,7.8,2.9,SL,2,Stop Loss,7
2009-10-28,13:30:00,Wednesday,Buy,1037.4,1030.25,7.2,0.9,SL,1,Stop Loss,7
2009-11-12,02:30:00,Thursday,Buy,1120.5,1113.0,7.5,2.45,SL,3,Stop Loss,7
2009-11-18,10:30:00,Wednesday,Buy,1146.15,1138.65,7.5,6.9,SL,6,Stop Loss,7
2009-12-04,06:30:00,Friday,Buy,1207.89,1200.94,7.0,4.3,SL,2,Stop Loss,7
2009-12-08,02:30:00,Tuesday,Buy,1163.85,1156.0,7.8,1.7,SL,2,Stop Loss,7
2010-01-25,02:30:00,Monday,Buy,1099.39,1092.1,7.3,4.81,SL,8,Stop Loss,7
2010-01-26,02:30:00,Tuesday,Buy,1100.25,1092.7,7.5,0.1,SL,1,Stop Loss,7
2010-03-03,18:30:00,Wednesday,Buy,1142.6,1134.8,7.8,0.55,SL,3,Stop Loss,7
2010-03-16,21:30:00,Tuesday,Buy,1127.65,1120.2,7.5,5.7,SL,6,Stop Loss,7
2010-04-14,10:30:00,Wednesday,Buy,1160.1,1152.65,7.5,1.7,SL,2,Stop Loss,7
2010-05-20,02:30:00,Thursday,Buy,1195.94,1188.64,7.3,1.9,SL,1,Stop Loss,7
2010-05-27,14:30:00,Thursday,Buy,1212.5,1205.25,7.2,3.55,SL,2,Stop Loss,7
2010-07-02,18:30:00,Friday,Buy,1207.55,1200.35,7.2,6.85,SL,11,Stop Loss,7
2010-08-31,18:30:00,Tuesday,Buy,1249.65,1242.5,7.2,5.05,SL,17,Stop Loss,7
2010-09-14,18:30:00,Tuesday,Buy,1271.95,1264.25,7.7,0.9,SL,6,Stop Loss,7
2010-09-21,10:30:00,Tuesday,Buy,1281.5,1274.45,7.0,0.0,SL,1,Stop Loss,7
2010-09-30,09:30:00,Thursday,Buy,1314.1,1307.1,7.0,1.7,SL,1,Stop Loss,7
2010-10-14,17:30:00,Thursday,Buy,1378.15,1370.35,7.8,7.25,SL,5,Stop Loss,7
2010-10-21,21:30:00,Thursday,Buy,1325.75,1317.9,7.8,2.8,SL,3,Stop Loss,7
2010-11-09,14:30:00,Tuesday,Buy,1419.73,1412.45,7.3,4.77,SL,1,Stop Loss,7
2010-11-22,22:30:00,Monday,Buy,1366.9,1359.25,7.7,0.0,SL,2,Stop Loss,7
2010-12-08,10:30:00,Wednesday,Buy,1397.35,1390.3,7.0,2.9,SL,1,Stop Loss,7
2010-12-15,14:30:00,Wednesday,Buy,1390.48,1383.4,7.1,1.89,SL,2,Stop Loss,7
2011-01-05,22:30:00,Wednesday,Buy,1378.25,1371.05,7.2,1.55,SL,4,Stop Loss,7
2011-01-10,02:30:00,Monday,Buy,1374.4,1367.1,7.3,1.85,SL,2,Stop Loss,7
2011-02-24,10:30:00,Thursday,Buy,1416.8,1409.1,7.7,1.45,SL,2,Stop Loss,7
2011-03-09,18:30:00,Wednesday,Buy,1431.85,1424.3,7.5,0.0,SL,4,Stop Loss,7
2011-03-11,02:30:00,Friday,Buy,1417.4,1410.0,7.4,1.7,SL,2,Stop Loss,7
2011-03-14,01:30:00,Monday,Buy,1424.0,1416.55,7.5,6.6,SL,7,Stop Loss,7
2011-03-14,13:30:00,Monday,Buy,1429.85,1422.45,7.4,0.55,SL,1,Stop Loss,7
2011-04-08,18:30:00,Friday,Buy,1474.0,1466.9,7.1,2.35,SL,5,Stop Loss,7
2011-04-14,06:30:00,Thursday,Buy,1463.25,1456.3,7.0,0.55,SL,1,Stop Loss,7
2011-04-21,02:30:00,Thursday,Buy,1508.0,1500.55,7.5,0.9,SL,3,Stop Loss,7
2011-04-25,02:30:00,Monday,Buy,1511.25,1503.6,7.7,6.8,SL,4,Stop Loss,7
2011-05-04,14:30:00,Wednesday,Buy,1538.25,1530.5,7.8,2.35,SL,1,Stop Loss,7
2011-05-09,22:30:00,Monday,Buy,1513.54,1506.35,7.2,0.0,SL,2,Stop Loss,7
2011-05-11,02:30:00,Wednesday,Buy,1522.67,1515.15,7.5,3.98,SL,3,Stop Loss,7
2011-05-24,14:30:00,Tuesday,Buy,1526.88,1519.09,7.8,5.25,SL,11,Stop Loss,7
2011-06-15,22:30:00,Wednesday,Buy,1530.8,1523.4,7.4,2.1,SL,4,Stop Loss,7
2011-07-25,10:30:00,Monday,Buy,1621.01,1613.5,7.5,0.49,SL,1,Stop Loss,7
2011-08-03,10:30:00,Wednesday,Buy,1668.25,1661.12,7.1,3.7,SL,1,Stop Loss,7
2011-09-07,02:30:00,Wednesday,Buy,1874.15,1866.82,7.3,1.45,SL,1,Stop Loss,7
2011-09-19,22:30:00,Monday,Buy,1778.75,1770.95,7.8,6.85,SL,2,Stop Loss,7
2011-09-20,02:30:00,Tuesday,Buy,1782.45,1774.6,7.8,1.75,SL,1,Stop Loss,7
2011-09-27,21:30:00,Tuesday,Buy,1650.7,1643.05,7.7,2.4,SL,1,Stop Loss,7
2011-10-14,09:30:00,Friday,Buy,1675.8,1667.9,7.9,7.85,SL,2,Stop Loss,7
2011-10-25,21:30:00,Tuesday,Buy,1705.1,1697.95,7.2,5.44,SL,1,Stop Loss,7
2011-10-26,21:30:00,Wednesday,Buy,1724.69,1717.4,7.3,3.31,SL,1,Stop Loss,7
2011-11-14,02:30:00,Monday,Buy,1793.95,1786.65,7.3,1.17,SL,1,Stop Loss,7
2011-11-16,10:30:00,Wednesday,Buy,1772.86,1765.58,7.3,6.36,SL,1,Stop Loss,7
2011-12-06,10:30:00,Tuesday,Buy,1720.01,1712.55,7.5,1.29,SL,1,Stop Loss,7
2011-12-12,18:30:00,Monday,Buy,1664.2,1656.86,7.3,3.8,SL,2,Stop Loss,7
2011-12-16,22:30:00,Friday,Buy,1598.9,1591.75,7.2,6.05,SL,1,Stop Loss,7
2012-01-05,06:30:00,Thursday,Buy,1621.5,1613.95,7.5,4.25,SL,1,Stop Loss,7
2012-01-13,22:30:00,Friday,Buy,1639.47,1632.34,7.1,1.63,SL,1,Stop Loss,7
2012-01-24,06:30:00,Tuesday,Buy,1677.45,1670.35,7.1,0.35,SL,1,Stop Loss,7
2012-02-02,18:30:00,Thursday,Buy,1756.55,1749.45,7.1,6.52,SL,5,Stop Loss,7
2012-02-15,22:30:00,Wednesday,Buy,1728.1,1720.17,7.9,1.05,SL,2,Stop Loss,7
2012-03-02,18:30:00,Friday,Buy,1712.15,1704.39,7.8,4.45,SL,4,Stop Loss,7
2012-03-09,02:30:00,Friday,Buy,1705.15,1697.71,7.4,1.65,SL,2,Stop Loss,7
2012-03-28,22:30:00,Wednesday,Buy,1663.65,1656.0,7.7,1.18,SL,3,Stop Loss,7
2012-04-16,14:30:00,Monday,Buy,1653.47,1645.75,7.7,1.68,SL,1,Stop Loss,7
2012-04-17,10:30:00,Tuesday,Buy,1652.46,1645.1,7.4,4.24,SL,1,Stop Loss,7
2012-05-14,18:30:00,Monday,Buy,1563.45,1555.7,7.8,1.07,SL,2,Stop Loss,7
2012-05-18,14:30:00,Friday,Buy,1592.3,1584.76,7.5,6.75,SL,6,Stop Loss,7
2012-05-21,02:30:00,Monday,Buy,1596.6,1589.55,7.0,2.45,SL,2,Stop Loss,7
2012-05-24,22:30:00,Thursday,Buy,1559.0,1551.52,7.5,0.51,SL,2,Stop Loss,7
2012-05-28,06:30:00,Monday,Buy,1579.94,1572.55,7.4,3.96,SL,3,Stop Loss,7
2012-05-29,14:30:00,Tuesday,Buy,1578.35,1571.4,7.0,3.91,SL,1,Stop Loss,7
2012-06-18,10:30:00,Monday,Buy,1624.01,1616.45,7.6,5.87,SL,2,Stop Loss,7
2012-07-09,18:30:00,Monday,Buy,1591.7,1583.8,7.9,3.6,SL,4,Stop Loss,7
2012-07-11,14:30:00,Wednesday,Buy,1577.1,1569.48,7.6,4.11,SL,2,Stop Loss,7
2012-07-27,10:30:00,Friday,Buy,1623.45,1616.4,7.1,6.05,SL,2,Stop Loss,7
2012-08-01,18:30:00,Wednesday,Buy,1603.95,1596.75,7.2,1.55,SL,1,Stop Loss,7
2012-08-24,18:30:00,Friday,Buy,1670.7,1663.1,7.6,6.07,SL,7,Stop Loss,7
2012-08-27,02:30:00,Monday,Buy,1675.91,1668.7,7.2,0.71,SL,2,Stop Loss,7
2012-10-08,13:30:00,Monday,Buy,1773.67,1766.5,7.2,5.92,SL,7,Stop Loss,7
2012-10-17,01:30:00,Wednesday,Buy,1752.2,1744.95,7.2,1.13,SL,3,Stop Loss,7
2012-10-29,01:30:00,Monday,Buy,1715.22,1708.25,7.0,1.87,SL,3,Stop Loss,7
2012-11-19,18:30:00,Monday,Buy,1734.44,1727.15,7.3,1.07,SL,6,Stop Loss,7
2012-12-19,02:30:00,Wednesday,Buy,1675.9,1668.15,7.8,0.7,SL,3,Stop Loss,7
2013-02-04,02:30:00,Monday,Buy,1671.85,1664.71,7.1,1.0,SL,2,Stop Loss,7
2013-02-06,14:30:00,Wednesday,Buy,1675.31,1668.17,7.1,5.94,SL,6,Stop Loss,7
2013-03-06,22:30:00,Wednesday,Buy,1583.85,1576.36,7.5,1.65,SL,5,Stop Loss,7
