date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2022-05-12,06:30:00,Thursday,Sell,1849.75,1858.42,8.7,63.25,7.3,43,Stop Loss,8
2022-03-24,22:30:00,Thursday,Sell,1956.96,1965.77,8.8,67.05,7.61,70,Stop Loss,8
2022-10-10,05:30:00,Monday,Sell,1685.51,1694.39,8.9,69.0,7.77,129,Stop Loss,8
2009-03-27,10:30:00,Friday,Sell,928.29,936.3,8.0,63.32,7.91,159,Stop Loss,8
2013-02-11,10:30:00,Monday,Sell,1660.39,1668.43,8.0,614.16,76.39,10835,Stop Loss,8
2020-03-26,22:30:00,Thursday,Sell,1628.11,1636.31,8.2,67.98,8.29,39,Stop Loss,8
2015-03-02,14:30:00,Monday,Sell,1211.91,1219.94,8.0,69.32,8.63,148,Stop Loss,8
2023-09-27,13:30:00,Wednesday,Sell,1887.57,1896.5,8.9,77.23,8.65,72,Stop Loss,8
2025-07-28,09:30:00,Monday,Sell,3337.51,3345.52,8.0,69.62,8.69,25,Stop Loss,8
2022-05-10,10:30:00,Tuesday,Sell,1857.39,1865.52,8.1,70.89,8.72,61,Stop Loss,8
2011-11-08,18:30:00,Tuesday,Sell,1794.26,1803.0,8.7,748.03,85.59,13350,Stop Loss,8
2022-05-09,14:30:00,Monday,Sell,1863.14,1871.59,8.4,76.64,9.07,111,Stop Loss,8
2022-09-15,06:30:00,Thursday,Sell,1688.59,1696.65,8.1,73.95,9.17,75,Stop Loss,8
2018-07-11,18:30:00,Wednesday,Sell,1242.74,1251.52,8.8,82.68,9.42,686,Stop Loss,8
2009-03-11,13:30:00,Wednesday,Sell,896.14,904.48,8.3,0.26,SL,1,Stop Loss,8
2009-03-20,01:30:00,Friday,Sell,951.02,959.15,8.1,0.0,SL,2,Stop Loss,8
2009-04-13,18:30:00,Monday,Sell,891.85,900.15,8.3,6.01,SL,11,Stop Loss,8
2009-10-19,13:30:00,Monday,Sell,1048.6,1056.7,8.1,0.3,SL,1,Stop Loss,8
2009-10-28,17:30:00,Wednesday,Sell,1030.0,1038.5,8.5,3.41,SL,5,Stop Loss,8
2009-11-04,18:30:00,Wednesday,Sell,1087.5,1096.0,8.5,1.45,SL,1,Stop Loss,8
2009-11-24,14:30:00,Tuesday,Sell,1163.25,1171.45,8.2,0.9,SL,3,Stop Loss,8
2009-12-31,14:30:00,Thursday,Sell,1098.95,1107.15,8.2,6.0,SL,4,Stop Loss,8
2010-01-05,14:30:00,Tuesday,Sell,1120.1,1128.65,8.6,4.9,SL,6,Stop Loss,8
2010-01-08,02:30:00,Friday,Sell,1122.65,1131.6,8.9,3.2,SL,3,Stop Loss,8
2010-01-19,10:30:00,Tuesday,Sell,1132.24,1140.84,8.6,3.45,SL,4,Stop Loss,8
2010-04-13,14:30:00,Tuesday,Sell,1148.55,1157.35,8.8,3.71,SL,5,Stop Loss,8
2010-05-18,18:30:00,Tuesday,Sell,1211.79,1219.79,8.0,0.0,SL,1,Stop Loss,8
2010-06-08,14:30:00,Tuesday,Sell,1241.9,1249.9,8.0,0.4,SL,1,Stop Loss,8
2010-07-12,18:30:00,Monday,Sell,1199.1,1207.35,8.2,2.91,SL,5,Stop Loss,8
2010-08-02,18:30:00,Monday,Sell,1181.7,1190.3,8.6,3.51,SL,6,Stop Loss,8
2010-08-04,18:30:00,Wednesday,Sell,1195.1,1203.1,8.0,5.25,SL,11,Stop Loss,8
2010-10-22,09:30:00,Friday,Sell,1319.55,1328.3,8.8,2.55,SL,1,Stop Loss,8
2010-10-26,13:30:00,Tuesday,Sell,1329.4,1337.58,8.2,0.7,SL,1,Stop Loss,8
2010-11-08,02:30:00,Monday,Sell,1390.5,1398.65,8.2,3.65,SL,4,Stop Loss,8
2010-11-15,10:30:00,Monday,Sell,1364.3,1372.3,8.0,6.55,SL,1,Stop Loss,8
2010-11-29,10:30:00,Monday,Sell,1360.01,1368.3,8.3,4.81,SL,2,Stop Loss,8
2011-01-07,10:30:00,Friday,Sell,1359.7,1367.85,8.2,7.05,SL,1,Stop Loss,8
2011-01-14,18:30:00,Friday,Sell,1360.25,1369.2,8.9,2.2,SL,5,Stop Loss,8
2011-01-18,14:30:00,Tuesday,Sell,1367.55,1376.45,8.9,3.0,SL,5,Stop Loss,8
2011-02-11,18:30:00,Friday,Sell,1358.95,1367.75,8.8,5.3,SL,10,Stop Loss,8
2011-04-20,18:30:00,Wednesday,Sell,1498.0,1506.1,8.1,1.1,SL,2,Stop Loss,8
2011-04-26,14:30:00,Tuesday,Sell,1497.75,1506.35,8.6,4.9,SL,2,Stop Loss,8
2011-05-09,14:30:00,Monday,Sell,1501.86,1509.98,8.1,0.46,SL,1,Stop Loss,8
2011-05-23,02:30:00,Monday,Sell,1510.85,1518.9,8.1,7.05,SL,8,Stop Loss,8
2011-07-11,18:30:00,Monday,Sell,1548.45,1556.82,8.4,7.83,SL,6,Stop Loss,8
2011-08-03,02:30:00,Wednesday,Sell,1653.06,1661.7,8.6,0.0,SL,1,Stop Loss,8
2011-08-22,14:30:00,Monday,Sell,1873.48,1882.0,8.5,2.28,SL,1,Stop Loss,8
2011-09-01,10:30:00,Thursday,Sell,1818.8,1827.7,8.9,2.65,SL,1,Stop Loss,8
2011-09-08,18:30:00,Thursday,Sell,1851.95,1860.56,8.6,2.2,SL,1,Stop Loss,8
2011-09-15,18:30:00,Thursday,Sell,1780.39,1789.2,8.8,0.69,SL,1,Stop Loss,8
2011-10-11,17:30:00,Tuesday,Sell,1661.45,1669.95,8.5,3.3,SL,4,Stop Loss,8
2011-10-21,09:30:00,Friday,Sell,1621.92,1630.35,8.4,1.48,SL,1,Stop Loss,8
2011-12-15,02:30:00,Thursday,Sell,1572.8,1581.65,8.8,8.15,SL,2,Stop Loss,8
2011-12-29,14:30:00,Thursday,Sell,1529.6,1537.9,8.3,2.15,SL,1,Stop Loss,8
2012-02-16,14:30:00,Thursday,Sell,1711.95,1719.97,8.0,0.0,SL,1,Stop Loss,8
2012-03-20,09:30:00,Tuesday,Sell,1649.0,1657.6,8.6,7.55,SL,2,Stop Loss,8
2012-03-29,18:30:00,Thursday,Sell,1654.0,1662.12,8.1,0.0,SL,1,Stop Loss,8
2012-03-30,14:30:00,Friday,Sell,1661.17,1669.85,8.7,1.5,SL,1,Stop Loss,8
2012-04-05,10:30:00,Thursday,Sell,1622.25,1630.35,8.1,1.75,SL,1,Stop Loss,8
2012-05-23,10:30:00,Wednesday,Sell,1554.63,1562.75,8.1,1.95,SL,1,Stop Loss,8
2012-05-23,18:30:00,Wednesday,Sell,1546.85,1555.32,8.5,1.41,SL,1,Stop Loss,8
2012-06-01,10:30:00,Friday,Sell,1552.15,1560.65,8.5,7.73,SL,1,Stop Loss,8
2012-06-04,18:30:00,Monday,Sell,1613.59,1621.89,8.3,0.62,SL,2,Stop Loss,8
2012-06-18,02:30:00,Monday,Sell,1621.42,1630.21,8.8,8.52,SL,6,Stop Loss,8
2012-08-15,10:30:00,Wednesday,Sell,1594.62,1603.35,8.7,2.37,SL,1,Stop Loss,8
2012-08-27,22:30:00,Monday,Sell,1663.65,1672.05,8.4,6.87,SL,5,Stop Loss,8
2012-09-18,02:30:00,Tuesday,Sell,1755.9,1763.97,8.1,3.9,SL,3,Stop Loss,8
2012-10-02,13:30:00,Tuesday,Sell,1775.6,1784.45,8.8,5.48,SL,11,Stop Loss,8
2012-11-13,18:30:00,Tuesday,Sell,1724.85,1733.0,8.2,4.27,SL,6,Stop Loss,8
2012-11-20,18:30:00,Tuesday,Sell,1725.14,1733.84,8.7,6.68,SL,16,Stop Loss,8
2012-12-17,02:30:00,Monday,Sell,1691.2,1699.9,8.7,4.8,SL,6,Stop Loss,8
2013-01-09,14:30:00,Wednesday,Sell,1656.69,1664.74,8.1,5.4,SL,6,Stop Loss,8
2013-01-14,14:30:00,Monday,Sell,1666.17,1674.94,8.8,2.04,SL,4,Stop Loss,8
2013-01-28,10:30:00,Monday,Sell,1653.31,1662.25,8.9,1.46,SL,5,Stop Loss,8
2013-02-22,14:30:00,Friday,Sell,1574.3,1582.85,8.6,2.89,SL,3,Stop Loss,8
2013-03-06,14:30:00,Wednesday,Sell,1571.2,1579.15,8.0,0.22,SL,1,Stop Loss,8
2013-03-25,14:30:00,Monday,Sell,1595.53,1604.24,8.7,0.18,SL,1,Stop Loss,8
2013-04-19,18:30:00,Friday,Sell,1397.88,1406.34,8.5,2.5,SL,2,Stop Loss,8
2013-04-30,14:30:00,Tuesday,Sell,1466.6,1475.06,8.5,2.8,SL,1,Stop Loss,8
2013-05-02,02:30:00,Thursday,Sell,1452.1,1460.56,8.5,0.08,SL,3,Stop Loss,8
2013-06-05,10:30:00,Wednesday,Sell,1397.49,1406.03,8.5,1.54,SL,1,Stop Loss,8
2013-07-09,10:30:00,Tuesday,Sell,1250.25,1258.89,8.6,7.92,SL,7,Stop Loss,8
2013-07-23,10:30:00,Tuesday,Sell,1328.16,1336.66,8.5,1.38,SL,3,Stop Loss,8
2013-07-29,02:30:00,Monday,Sell,1326.05,1334.95,8.9,3.24,SL,3,Stop Loss,8
2013-10-01,17:30:00,Tuesday,Sell,1286.35,1295.09,8.7,8.55,SL,4,Stop Loss,8
2013-10-14,01:30:00,Monday,Sell,1270.01,1278.7,8.7,0.75,SL,3,Stop Loss,8
2013-12-04,10:30:00,Wednesday,Sell,1212.56,1220.86,8.3,0.77,SL,1,Stop Loss,8
2014-03-12,09:30:00,Wednesday,Sell,1354.89,1363.54,8.7,0.09,SL,1,Stop Loss,8
2014-03-14,17:30:00,Friday,Sell,1377.17,1385.87,8.7,0.95,SL,2,Stop Loss,8
2014-04-09,14:30:00,Wednesday,Sell,1302.34,1310.67,8.3,0.51,SL,2,Stop Loss,8
2014-06-02,18:30:00,Monday,Sell,1242.25,1250.86,8.6,2.02,SL,17,Stop Loss,8
2014-07-08,18:30:00,Tuesday,Sell,1315.51,1323.99,8.5,0.0,SL,3,Stop Loss,8
2014-08-12,18:30:00,Tuesday,Sell,1309.3,1317.99,8.7,4.63,SL,11,Stop Loss,8
2014-09-30,09:30:00,Tuesday,Sell,1209.62,1217.91,8.3,5.2,SL,1,Stop Loss,8
2014-09-30,17:30:00,Tuesday,Sell,1209.68,1218.4,8.7,5.18,SL,6,Stop Loss,8
2014-11-17,02:30:00,Monday,Sell,1185.36,1194.31,8.9,4.04,SL,8,Stop Loss,8
2014-11-17,14:30:00,Monday,Sell,1184.28,1192.92,8.6,2.96,SL,5,Stop Loss,8
2014-11-20,06:30:00,Thursday,Sell,1180.85,1189.48,8.6,0.0,SL,1,Stop Loss,8
2014-12-02,14:30:00,Tuesday,Sell,1195.15,1203.23,8.1,0.65,SL,1,Stop Loss,8
2015-01-05,10:30:00,Monday,Sell,1189.4,1197.92,8.5,2.8,SL,1,Stop Loss,8
2015-01-12,10:30:00,Monday,Sell,1220.57,1229.05,8.5,2.45,SL,2,Stop Loss,8
2015-02-02,14:30:00,Monday,Sell,1270.71,1279.01,8.3,0.57,SL,1,Stop Loss,8
2015-02-04,18:30:00,Wednesday,Sell,1264.21,1272.94,8.7,0.68,SL,2,Stop Loss,8
2015-02-06,18:30:00,Friday,Sell,1234.45,1242.4,8.0,2.52,SL,4,Stop Loss,8
2015-03-12,13:30:00,Thursday,Sell,1153.1,1161.66,8.6,4.65,SL,10,Stop Loss,8
2015-03-31,18:30:00,Tuesday,Sell,1182.23,1190.87,8.6,1.44,SL,5,Stop Loss,8
2015-05-08,14:30:00,Friday,Sell,1185.72,1193.92,8.2,6.94,SL,12,Stop Loss,8
2015-08-14,18:30:00,Friday,Sell,1112.49,1120.94,8.4,0.06,SL,5,Stop Loss,8
2015-09-11,14:30:00,Friday,Sell,1099.95,1108.61,8.7,0.95,SL,4,Stop Loss,8
2015-09-22,13:30:00,Tuesday,Sell,1123.5,1132.45,8.9,1.72,SL,6,Stop Loss,8
2015-11-19,18:30:00,Thursday,Sell,1079.29,1087.53,8.2,0.68,SL,4,Stop Loss,8
2015-11-23,02:30:00,Monday,Sell,1069.59,1077.85,8.3,3.09,SL,9,Stop Loss,8
2015-12-11,10:30:00,Friday,Sell,1064.24,1072.28,8.0,1.89,SL,1,Stop Loss,8
2015-12-14,10:30:00,Monday,Sell,1066.05,1074.35,8.3,0.0,SL,1,Stop Loss,8
2016-01-04,18:30:00,Monday,Sell,1074.75,1083.56,8.8,2.21,SL,10,Stop Loss,8
2016-01-12,14:30:00,Tuesday,Sell,1085.03,1093.37,8.3,5.35,SL,8,Stop Loss,8
2016-01-28,14:30:00,Thursday,Sell,1113.56,1122.33,8.8,5.29,SL,10,Stop Loss,8
2016-02-08,02:30:00,Monday,Sell,1164.84,1173.51,8.7,0.67,SL,2,Stop Loss,8
2016-02-10,10:30:00,Wednesday,Sell,1182.04,1190.99,8.9,0.48,SL,1,Stop Loss,8
2016-03-01,18:30:00,Tuesday,Sell,1230.6,1238.85,8.2,5.97,SL,5,Stop Loss,8
2016-03-15,13:30:00,Tuesday,Sell,1230.08,1238.23,8.2,3.48,SL,8,Stop Loss,8
2016-03-21,06:30:00,Monday,Sell,1245.69,1254.55,8.9,5.16,SL,7,Stop Loss,8
2016-04-18,14:30:00,Monday,Sell,1233.56,1241.73,8.2,5.96,SL,5,Stop Loss,8
2016-04-20,06:30:00,Wednesday,Sell,1246.45,1255.14,8.7,1.06,SL,3,Stop Loss,8
2016-05-04,10:30:00,Wednesday,Sell,1276.44,1285.02,8.6,1.11,SL,1,Stop Loss,8
2016-05-19,14:30:00,Thursday,Sell,1246.67,1255.25,8.6,1.02,SL,2,Stop Loss,8
2016-06-23,22:30:00,Thursday,Sell,1254.93,1263.27,8.3,4.82,SL,1,Stop Loss,8
2016-07-14,10:30:00,Thursday,Sell,1326.61,1335.38,8.8,6.57,SL,4,Stop Loss,8
2016-07-28,18:30:00,Thursday,Sell,1334.19,1342.44,8.2,6.0,SL,3,Stop Loss,8
2016-10-28,21:30:00,Friday,Sell,1275.47,1284.31,8.8,4.38,SL,10,Stop Loss,8
2016-12-30,18:30:00,Friday,Sell,1151.31,1160.2,8.9,5.38,SL,6,Stop Loss,8
2017-01-05,10:30:00,Thursday,Sell,1170.98,1179.46,8.5,0.57,SL,2,Stop Loss,8
2017-01-06,06:30:00,Friday,Sell,1174.17,1182.21,8.0,2.74,SL,2,Stop Loss,8
2017-01-06,18:30:00,Friday,Sell,1170.71,1178.84,8.1,0.0,SL,5,Stop Loss,8
2017-04-05,14:30:00,Wednesday,Sell,1245.39,1253.77,8.4,1.54,SL,2,Stop Loss,8
2017-04-19,14:30:00,Wednesday,Sell,1277.87,1286.13,8.3,1.45,SL,13,Stop Loss,8
2017-05-18,18:30:00,Thursday,Sell,1248.14,1256.98,8.8,2.29,SL,8,Stop Loss,8
2017-06-09,14:30:00,Friday,Sell,1266.33,1275.26,8.9,7.38,SL,18,Stop Loss,8
2017-07-03,18:30:00,Monday,Sell,1220.0,1228.4,8.4,1.64,SL,8,Stop Loss,8
2017-10-26,17:30:00,Thursday,Sell,1267.18,1275.81,8.6,3.77,SL,12,Stop Loss,8
2017-11-01,13:30:00,Wednesday,Sell,1272.91,1280.93,8.0,0.28,SL,3,Stop Loss,8
2018-03-16,13:30:00,Friday,Sell,1312.93,1321.85,8.9,5.89,SL,18,Stop Loss,8
2018-05-23,14:30:00,Wednesday,Sell,1289.41,1298.04,8.6,1.09,SL,6,Stop Loss,8
2018-10-08,13:30:00,Monday,Sell,1185.83,1194.64,8.8,3.18,SL,14,Stop Loss,8
2019-01-02,18:30:00,Wednesday,Sell,1279.07,1287.8,8.7,2.43,SL,2,Stop Loss,8
2019-03-04,10:30:00,Monday,Sell,1286.76,1294.73,8.0,6.19,SL,24,Stop Loss,8
2019-06-05,18:30:00,Wednesday,Sell,1329.09,1337.55,8.5,1.96,SL,5,Stop Loss,8
2019-07-01,06:30:00,Monday,Sell,1385.77,1393.74,8.0,4.15,SL,2,Stop Loss,8
2019-08-08,10:30:00,Thursday,Sell,1495.35,1503.86,8.5,5.43,SL,3,Stop Loss,8
2019-08-14,02:30:00,Wednesday,Sell,1495.15,1504.05,8.9,0.0,SL,3,Stop Loss,8
2019-08-15,14:30:00,Thursday,Sell,1514.68,1522.9,8.2,2.49,SL,1,Stop Loss,8
2019-08-26,18:30:00,Monday,Sell,1528.56,1537.27,8.7,3.01,SL,6,Stop Loss,8
2019-09-10,22:30:00,Tuesday,Sell,1485.1,1493.83,8.7,1.88,SL,2,Stop Loss,8
2019-09-16,14:30:00,Monday,Sell,1497.13,1505.23,8.1,1.34,SL,1,Stop Loss,8
2019-10-29,13:30:00,Tuesday,Sell,1485.55,1494.18,8.6,1.17,SL,6,Stop Loss,8
2019-11-18,10:30:00,Monday,Sell,1457.7,1465.96,8.3,1.46,SL,1,Stop Loss,8
2020-01-22,02:30:00,Wednesday,Sell,1550.9,1559.34,8.4,0.53,SL,6,Stop Loss,8
2020-01-23,02:30:00,Thursday,Sell,1555.74,1563.85,8.1,3.94,SL,3,Stop Loss,8
2020-02-04,18:30:00,Tuesday,Sell,1551.21,1559.37,8.2,0.8,SL,3,Stop Loss,8
2020-03-23,22:30:00,Monday,Sell,1551.25,1560.09,8.8,0.0,SL,1,Stop Loss,8
2020-04-02,22:30:00,Thursday,Sell,1611.87,1619.96,8.1,6.48,SL,4,Stop Loss,8
2020-04-07,18:30:00,Tuesday,Sell,1648.94,1657.72,8.8,6.48,SL,1,Stop Loss,8
2020-04-09,18:30:00,Thursday,Sell,1681.53,1689.86,8.3,7.52,SL,2,Stop Loss,8
2020-04-24,02:30:00,Friday,Sell,1722.98,1731.02,8.0,2.15,SL,2,Stop Loss,8
2020-05-05,14:30:00,Tuesday,Sell,1697.13,1705.5,8.4,2.84,SL,1,Stop Loss,8
2020-07-07,10:30:00,Tuesday,Sell,1776.51,1785.14,8.6,2.03,SL,1,Stop Loss,8
2020-08-03,14:30:00,Monday,Sell,1963.8,1972.7,8.9,3.48,SL,1,Stop Loss,8
2020-09-03,10:30:00,Thursday,Sell,1930.58,1938.71,8.1,3.44,SL,1,Stop Loss,8
2020-09-08,14:30:00,Tuesday,Sell,1912.69,1920.82,8.1,2.86,SL,1,Stop Loss,8
2020-09-17,14:30:00,Thursday,Sell,1939.99,1948.86,8.9,2.33,SL,1,Stop Loss,8
2020-09-17,22:30:00,Thursday,Sell,1940.64,1949.11,8.5,0.0,SL,1,Stop Loss,8
2020-09-18,14:30:00,Friday,Sell,1946.41,1955.15,8.7,0.55,SL,1,Stop Loss,8
2020-10-20,01:30:00,Tuesday,Sell,1896.28,1904.63,8.3,1.93,SL,2,Stop Loss,8
2020-10-20,21:30:00,Tuesday,Sell,1905.49,1914.2,8.7,0.0,SL,1,Stop Loss,8
2020-10-29,13:30:00,Thursday,Sell,1871.44,1879.63,8.2,7.3,SL,6,Stop Loss,8
2020-12-24,10:30:00,Thursday,Sell,1872.36,1880.69,8.3,2.98,SL,2,Stop Loss,8
2020-12-29,18:30:00,Tuesday,Sell,1877.54,1886.48,8.9,1.6,SL,5,Stop Loss,8
2021-01-07,02:30:00,Thursday,Sell,1915.89,1924.69,8.8,1.22,SL,1,Stop Loss,8
2021-01-26,10:30:00,Tuesday,Sell,1848.95,1857.52,8.6,0.26,SL,1,Stop Loss,8
2021-02-08,02:30:00,Monday,Sell,1810.55,1818.98,8.4,2.91,SL,3,Stop Loss,8
2021-02-08,18:30:00,Monday,Sell,1830.92,1839.22,8.3,2.17,SL,2,Stop Loss,8
2021-03-19,13:30:00,Friday,Sell,1735.73,1743.77,8.0,1.46,SL,2,Stop Loss,8
2021-04-05,18:30:00,Monday,Sell,1725.02,1733.64,8.6,0.14,SL,2,Stop Loss,8
2021-04-19,02:30:00,Monday,Sell,1774.86,1783.64,8.8,0.0,SL,2,Stop Loss,8
2021-05-04,10:30:00,Tuesday,Sell,1782.63,1790.65,8.0,2.04,SL,1,Stop Loss,8
2021-05-25,02:30:00,Tuesday,Sell,1873.03,1881.66,8.6,0.41,SL,2,Stop Loss,8
2021-06-30,06:30:00,Wednesday,Sell,1756.34,1764.7,8.4,3.14,SL,3,Stop Loss,8
2021-07-19,10:30:00,Monday,Sell,1802.62,1811.54,8.9,7.75,SL,1,Stop Loss,8
2021-07-19,18:30:00,Monday,Sell,1807.24,1815.71,8.5,0.48,SL,2,Stop Loss,8
2021-07-28,10:30:00,Wednesday,Sell,1799.0,1807.12,8.1,6.63,SL,3,Stop Loss,8
2021-08-19,14:30:00,Thursday,Sell,1783.83,1792.54,8.7,7.61,SL,12,Stop Loss,8
2021-08-27,14:30:00,Friday,Sell,1791.89,1800.71,8.8,8.09,SL,1,Stop Loss,8
2021-10-05,13:30:00,Tuesday,Sell,1752.76,1761.5,8.7,4.31,SL,1,Stop Loss,8
2021-10-15,17:30:00,Friday,Sell,1767.58,1776.44,8.9,7.43,SL,9,Stop Loss,8
2021-10-21,13:30:00,Thursday,Sell,1779.43,1787.77,8.3,1.22,SL,4,Stop Loss,8
2021-11-11,02:30:00,Thursday,Sell,1843.91,1852.64,8.7,0.33,SL,1,Stop Loss,8
2021-11-15,02:30:00,Monday,Sell,1859.32,1868.24,8.9,3.12,SL,3,Stop Loss,8
2021-11-24,14:30:00,Wednesday,Sell,1781.63,1790.17,8.5,2.22,SL,1,Stop Loss,8
2021-11-29,14:30:00,Monday,Sell,1787.75,1796.45,8.7,6.73,SL,5,Stop Loss,8
2021-12-02,18:30:00,Thursday,Sell,1764.04,1772.96,8.9,0.0,SL,3,Stop Loss,8
2021-12-20,14:30:00,Monday,Sell,1791.52,1800.24,8.7,3.33,SL,6,Stop Loss,8
2021-12-21,14:30:00,Tuesday,Sell,1791.84,1800.47,8.6,7.1,SL,7,Stop Loss,8
2022-01-06,18:30:00,Thursday,Sell,1787.36,1795.55,8.2,4.91,SL,5,Stop Loss,8
2022-01-10,14:30:00,Monday,Sell,1793.83,1802.38,8.6,2.45,SL,3,Stop Loss,8
2022-01-18,10:30:00,Tuesday,Sell,1809.85,1818.03,8.2,4.24,SL,1,Stop Loss,8
2022-02-15,14:30:00,Tuesday,Sell,1848.55,1857.21,8.7,2.25,SL,5,Stop Loss,8
2022-03-07,06:30:00,Monday,Sell,1982.87,1991.55,8.7,3.64,SL,1,Stop Loss,8
2022-05-06,02:30:00,Friday,Sell,1869.83,1878.34,8.5,1.07,SL,2,Stop Loss,8
2022-05-31,02:30:00,Tuesday,Sell,1848.83,1856.93,8.1,0.53,SL,2,Stop Loss,8
2022-06-17,18:30:00,Friday,Sell,1836.62,1845.02,8.4,2.88,SL,3,Stop Loss,8
2022-07-12,06:30:00,Tuesday,Sell,1729.06,1737.28,8.2,1.05,SL,1,Stop Loss,8
2022-07-29,10:30:00,Friday,Sell,1759.91,1768.0,8.1,7.95,SL,6,Stop Loss,8
2022-08-17,18:30:00,Wednesday,Sell,1761.22,1769.89,8.7,0.04,SL,1,Stop Loss,8
2022-09-20,10:30:00,Tuesday,Sell,1667.5,1675.98,8.5,7.66,SL,6,Stop Loss,8
2022-09-27,09:30:00,Tuesday,Sell,1632.69,1640.8,8.1,0.0,SL,1,Stop Loss,8
2022-09-28,09:30:00,Wednesday,Sell,1616.36,1624.55,8.2,0.57,SL,1,Stop Loss,8
2022-10-26,13:30:00,Wednesday,Sell,1664.05,1672.08,8.0,0.18,SL,1,Stop Loss,8
2022-11-07,02:30:00,Monday,Sell,1672.23,1680.79,8.6,5.47,SL,3,Stop Loss,8
2022-12-06,18:30:00,Tuesday,Sell,1767.54,1776.44,8.9,0.0,SL,5,Stop Loss,8
2023-01-09,18:30:00,Monday,Sell,1870.99,1879.5,8.5,3.28,SL,5,Stop Loss,8
2023-01-25,10:30:00,Wednesday,Sell,1925.28,1933.8,8.5,5.59,SL,2,Stop Loss,8
2023-02-22,10:30:00,Wednesday,Sell,1833.11,1841.27,8.2,0.03,SL,1,Stop Loss,8
2023-05-23,09:30:00,Tuesday,Sell,1956.75,1964.71,8.0,2.33,SL,1,Stop Loss,8
2023-07-24,13:30:00,Monday,Sell,1959.16,1967.95,8.8,7.87,SL,11,Stop Loss,8
2023-08-16,21:30:00,Wednesday,Sell,1891.55,1899.82,8.3,2.02,SL,4,Stop Loss,8
2023-10-04,17:30:00,Wednesday,Sell,1818.07,1826.45,8.4,1.59,SL,2,Stop Loss,8
2023-10-12,17:30:00,Thursday,Sell,1868.65,1876.75,8.1,0.86,SL,3,Stop Loss,8
2023-11-30,10:30:00,Thursday,Sell,2038.1,2047.05,8.9,7.05,SL,6,Stop Loss,8
2023-11-30,14:30:00,Thursday,Sell,2036.26,2044.21,8.0,3.9,SL,5,Stop Loss,8
2023-12-18,10:30:00,Monday,Sell,2018.98,2027.44,8.5,0.31,SL,2,Stop Loss,8
2023-12-28,22:30:00,Thursday,Sell,2065.13,2073.26,8.1,3.44,SL,3,Stop Loss,8
2024-01-10,14:30:00,Wednesday,Sell,2027.06,2035.78,8.7,6.68,SL,6,Stop Loss,8
2024-02-08,14:30:00,Thursday,Sell,2028.05,2036.38,8.3,5.04,SL,6,Stop Loss,8
2024-02-21,18:30:00,Wednesday,Sell,2021.6,2030.33,8.7,1.74,SL,3,Stop Loss,8
2024-03-08,02:30:00,Friday,Sell,2155.05,2163.68,8.6,1.17,SL,2,Stop Loss,8
2024-03-20,17:30:00,Wednesday,Sell,2156.42,2164.97,8.6,0.58,SL,1,Stop Loss,8
2024-03-25,05:30:00,Monday,Sell,2169.53,2178.44,8.9,6.08,SL,2,Stop Loss,8
2024-04-04,13:30:00,Thursday,Sell,2287.27,2295.28,8.0,0.96,SL,1,Stop Loss,8
2024-04-12,05:30:00,Friday,Sell,2387.09,2395.54,8.4,2.47,SL,1,Stop Loss,8
2024-04-19,13:30:00,Friday,Sell,2378.37,2386.99,8.6,0.0,SL,1,Stop Loss,8
2024-04-23,21:30:00,Tuesday,Sell,2321.74,2329.89,8.2,6.09,SL,2,Stop Loss,8
2024-05-07,09:30:00,Tuesday,Sell,2313.51,2322.28,8.8,3.73,SL,1,Stop Loss,8
2024-05-08,09:30:00,Wednesday,Sell,2310.53,2319.05,8.5,3.95,SL,2,Stop Loss,8
2024-05-23,21:30:00,Thursday,Sell,2328.38,2336.51,8.1,3.12,SL,2,Stop Loss,8
2024-06-24,09:30:00,Monday,Sell,2324.76,2332.91,8.2,1.53,SL,1,Stop Loss,8
2024-06-28,01:30:00,Friday,Sell,2320.02,2328.43,8.4,0.38,SL,2,Stop Loss,8
2024-07-02,09:30:00,Tuesday,Sell,2324.64,2332.62,8.0,5.81,SL,1,Stop Loss,8
2024-08-05,01:30:00,Monday,Sell,2439.1,2447.39,8.3,6.85,SL,1,Stop Loss,8
2024-08-27,01:30:00,Tuesday,Sell,2509.43,2518.19,8.8,5.99,SL,4,Stop Loss,8
2024-08-29,13:30:00,Thursday,Sell,2516.53,2524.56,8.0,2.2,SL,1,Stop Loss,8
2024-10-07,05:30:00,Monday,Sell,2640.49,2648.72,8.2,0.92,SL,1,Stop Loss,8
2024-10-09,17:30:00,Wednesday,Sell,2609.35,2617.98,8.6,4.25,SL,4,Stop Loss,8
2024-10-21,05:30:00,Monday,Sell,2724.52,2732.91,8.4,1.1,SL,1,Stop Loss,8
2024-10-29,05:30:00,Tuesday,Sell,2749.63,2757.85,8.2,3.51,SL,2,Stop Loss,8
2024-11-13,06:30:00,Wednesday,Sell,2605.2,2613.38,8.2,4.27,SL,2,Stop Loss,8
2024-11-28,14:30:00,Thursday,Sell,2641.0,2649.65,8.7,7.09,SL,3,Stop Loss,8
2024-12-03,02:30:00,Tuesday,Sell,2636.74,2645.42,8.7,0.59,SL,1,Stop Loss,8
2024-12-06,02:30:00,Friday,Sell,2625.01,2633.92,8.9,0.22,SL,1,Stop Loss,8
