date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2011-03-09,14:30:00,Wednesday,Buy,1431.15,1429.15,2.0,3.3,1.65,1,Stop Loss,2
2009-04-07,06:30:00,Tuesday,Buy,878.0,875.25,2.8,4.54,1.65,2,Stop Loss,2
2018-08-29,02:30:00,Wednesday,Buy,1202.92,1199.98,2.9,4.86,1.65,9,Stop Loss,2
2015-10-26,13:30:00,Monday,Buy,1165.95,1163.76,2.2,3.63,1.66,1,Stop Loss,2
2019-06-04,10:30:00,Tuesday,Buy,1325.01,1322.71,2.3,3.81,1.66,1,Stop Loss,2
2017-01-13,10:30:00,Friday,Buy,1196.62,1193.89,2.7,4.52,1.66,1,Stop Loss,2
2023-09-22,05:30:00,Friday,Buy,1924.8,1922.26,2.5,4.21,1.66,6,Stop Loss,2
2019-09-18,10:30:00,Wednesday,Buy,1502.68,1500.4,2.3,3.8,1.67,1,Stop Loss,2
2022-01-17,06:30:00,Monday,Buy,1819.64,1817.6,2.0,3.41,1.67,3,Stop Loss,2
2011-03-25,10:30:00,Friday,Buy,1434.15,1431.9,2.2,3.75,1.67,1,Stop Loss,2
2017-05-10,02:30:00,Wednesday,Buy,1221.83,1219.61,2.2,3.7,1.67,4,Stop Loss,2
2014-02-17,18:30:00,Monday,Buy,1328.63,1326.62,2.0,3.36,1.67,1,Stop Loss,2
2015-04-17,22:30:00,Friday,Buy,1204.73,1202.16,2.6,4.33,1.68,4,Stop Loss,2
2011-01-26,02:30:00,Wednesday,Buy,1333.45,1330.6,2.9,4.8,1.68,3,Stop Loss,2
2018-04-13,22:30:00,Friday,Buy,1345.2,1343.2,2.0,3.38,1.69,1,Stop Loss,2
2011-04-13,10:30:00,Wednesday,Buy,1458.15,1455.7,2.5,4.15,1.69,2,Stop Loss,2
2012-03-02,22:30:00,Friday,Buy,1712.25,1709.68,2.6,4.35,1.69,1,Stop Loss,2
2022-08-22,22:30:00,Monday,Buy,1736.44,1734.08,2.4,3.99,1.69,1,Stop Loss,2
2010-09-10,02:30:00,Friday,Buy,1245.6,1243.0,2.6,4.4,1.69,3,Stop Loss,2
2012-08-13,02:30:00,Monday,Buy,1621.2,1618.65,2.5,4.3,1.69,3,Stop Loss,2
2014-02-17,14:30:00,Monday,Buy,1327.41,1324.71,2.7,4.58,1.7,2,Stop Loss,2
2023-12-18,06:30:00,Monday,Buy,2023.36,2021.08,2.3,3.88,1.7,1,Stop Loss,2
2018-02-28,06:30:00,Wednesday,Buy,1318.7,1316.48,2.2,3.77,1.7,2,Stop Loss,2
2017-10-05,05:30:00,Thursday,Buy,1275.09,1272.85,2.2,3.81,1.7,3,Stop Loss,2
2015-06-26,02:30:00,Friday,Buy,1174.68,1172.4,2.3,3.9,1.71,2,Stop Loss,2
2013-05-27,10:30:00,Monday,Buy,1393.36,1391.37,2.0,3.41,1.71,2,Stop Loss,2
2015-10-30,01:30:00,Friday,Buy,1146.47,1144.45,2.0,3.46,1.71,3,Stop Loss,2
2018-09-25,05:30:00,Tuesday,Buy,1199.14,1196.76,2.4,4.08,1.71,8,Stop Loss,2
2012-01-24,18:30:00,Tuesday,Buy,1665.15,1662.28,2.9,4.9,1.71,4,Stop Loss,2
2013-02-07,02:30:00,Thursday,Buy,1677.75,1675.7,2.0,3.5,1.71,2,Stop Loss,2
2019-07-10,06:30:00,Wednesday,Buy,1393.5,1391.47,2.0,3.47,1.71,1,Stop Loss,2
2023-05-11,17:30:00,Thursday,Buy,2014.07,2012.11,2.0,3.38,1.72,2,Stop Loss,2
2018-08-07,22:30:00,Tuesday,Buy,1211.02,1208.24,2.8,4.79,1.72,4,Stop Loss,2
2012-07-02,06:30:00,Monday,Buy,1592.56,1589.62,2.9,5.05,1.72,2,Stop Loss,2
2013-03-26,18:30:00,Tuesday,Buy,1597.15,1594.97,2.2,3.75,1.72,4,Stop Loss,2
2010-07-27,22:30:00,Tuesday,Buy,1161.75,1159.25,2.5,4.3,1.72,4,Stop Loss,2
2021-08-05,10:30:00,Thursday,Buy,1810.52,1808.04,2.5,4.28,1.73,1,Stop Loss,2
2016-04-06,18:30:00,Wednesday,Buy,1222.07,1219.85,2.2,3.85,1.73,1,Stop Loss,2
2019-03-05,22:30:00,Tuesday,Buy,1287.29,1285.26,2.0,3.54,1.74,3,Stop Loss,2
2024-08-19,21:30:00,Monday,Buy,2504.31,2502.09,2.2,3.86,1.74,1,Stop Loss,2
2009-04-13,22:30:00,Monday,Buy,894.05,891.52,2.5,4.43,1.75,4,Stop Loss,2
2016-12-06,10:30:00,Tuesday,Buy,1171.37,1169.21,2.2,3.78,1.75,2,Stop Loss,2
2013-02-19,22:30:00,Tuesday,Buy,1605.25,1602.84,2.4,4.25,1.76,3,Stop Loss,2
2016-04-27,10:30:00,Wednesday,Buy,1246.02,1243.27,2.8,4.84,1.76,1,Stop Loss,2
2011-11-30,22:30:00,Wednesday,Buy,1746.2,1743.98,2.2,3.9,1.76,2,Stop Loss,2
2010-09-21,06:30:00,Tuesday,Buy,1278.55,1276.45,2.1,3.7,1.76,1,Stop Loss,2
2024-02-26,06:30:00,Monday,Buy,2032.78,2030.41,2.4,4.17,1.76,2,Stop Loss,2
2013-02-12,18:30:00,Tuesday,Buy,1648.8,1646.2,2.6,4.61,1.77,4,Stop Loss,2
2014-05-06,02:30:00,Tuesday,Buy,1310.0,1307.74,2.3,3.99,1.77,3,Stop Loss,2
2020-01-22,22:30:00,Wednesday,Buy,1558.79,1556.04,2.8,4.86,1.77,1,Stop Loss,2
2014-09-05,18:30:00,Friday,Buy,1266.99,1264.29,2.7,4.79,1.77,5,Stop Loss,2
2018-01-12,22:30:00,Friday,Buy,1338.45,1336.48,2.0,3.5,1.78,1,Stop Loss,2
2014-06-03,02:30:00,Tuesday,Buy,1243.62,1241.39,2.2,3.96,1.78,4,Stop Loss,2
2019-11-20,02:30:00,Wednesday,Buy,1474.21,1471.69,2.5,4.49,1.78,3,Stop Loss,2
2017-06-16,06:30:00,Friday,Buy,1253.51,1251.52,2.0,3.57,1.79,5,Stop Loss,2
2019-05-08,02:30:00,Wednesday,Buy,1286.34,1283.54,2.8,5.02,1.79,4,Stop Loss,2
2014-09-04,10:30:00,Thursday,Buy,1272.03,1269.19,2.8,5.08,1.79,1,Stop Loss,2
2018-03-16,05:30:00,Friday,Buy,1317.4,1315.03,2.4,4.25,1.79,2,Stop Loss,2
2011-04-14,22:30:00,Thursday,Buy,1474.25,1471.45,2.8,5.0,1.79,3,Stop Loss,2
2018-10-08,21:30:00,Monday,Buy,1188.01,1185.86,2.1,3.87,1.8,4,Stop Loss,2
2017-11-09,10:30:00,Thursday,Buy,1284.53,1282.52,2.0,3.62,1.8,1,Stop Loss,2
2017-01-27,22:30:00,Friday,Buy,1191.32,1188.97,2.4,4.24,1.8,3,Stop Loss,2
2019-05-08,06:30:00,Wednesday,Buy,1287.21,1284.9,2.3,4.15,1.8,3,Stop Loss,2
2019-11-20,06:30:00,Wednesday,Buy,1475.09,1473.09,2.0,3.61,1.8,1,Stop Loss,2
2011-03-21,13:30:00,Monday,Buy,1429.35,1426.5,2.9,5.2,1.82,1,Stop Loss,2
2013-07-29,06:30:00,Monday,Buy,1327.72,1324.99,2.7,4.98,1.82,1,Stop Loss,2
2019-12-04,02:30:00,Wednesday,Buy,1478.62,1475.68,2.9,5.35,1.82,2,Stop Loss,2
2022-05-27,22:30:00,Friday,Buy,1853.73,1851.73,2.0,3.64,1.82,1,Stop Loss,2
2018-06-13,14:30:00,Wednesday,Buy,1296.07,1293.3,2.8,5.04,1.82,2,Stop Loss,2
2010-01-25,22:30:00,Monday,Buy,1098.45,1095.65,2.8,5.1,1.82,1,Stop Loss,2
2018-11-20,06:30:00,Tuesday,Buy,1223.59,1220.84,2.8,5.06,1.84,3,Stop Loss,2
2019-04-10,06:30:00,Wednesday,Buy,1302.92,1300.86,2.1,3.8,1.84,2,Stop Loss,2
2025-08-05,21:30:00,Tuesday,Buy,3380.48,3377.89,2.6,4.8,1.85,1,Stop Loss,2
2014-12-22,06:30:00,Monday,Buy,1198.94,1196.56,2.4,4.41,1.85,1,Stop Loss,2
2011-02-08,18:30:00,Tuesday,Buy,1363.55,1361.55,2.0,3.7,1.85,6,Stop Loss,2
2024-02-02,22:30:00,Friday,Buy,2037.94,2035.7,2.2,4.17,1.86,1,Stop Loss,2
2021-08-27,22:30:00,Friday,Buy,1818.26,1815.69,2.6,4.8,1.87,2,Stop Loss,2
2018-02-08,10:30:00,Thursday,Buy,1311.6,1308.84,2.8,5.16,1.87,1,Stop Loss,2
2019-04-18,22:30:00,Thursday,Buy,1275.69,1273.55,2.1,4.03,1.88,7,Stop Loss,2
2010-08-26,02:30:00,Thursday,Buy,1239.6,1237.15,2.5,4.6,1.88,3,Stop Loss,2
2019-07-12,10:30:00,Friday,Buy,1406.08,1403.84,2.2,4.22,1.88,1,Stop Loss,2
2011-05-18,06:30:00,Wednesday,Buy,1491.85,1489.24,2.6,4.94,1.89,1,Stop Loss,2
2017-03-14,13:30:00,Tuesday,Buy,1203.59,1201.5,2.1,3.94,1.89,2,Stop Loss,2
2019-11-20,22:30:00,Wednesday,Buy,1471.58,1469.49,2.1,4.0,1.91,2,Stop Loss,2
2012-06-19,06:30:00,Tuesday,Buy,1629.25,1627.1,2.1,4.1,1.91,2,Stop Loss,2
2016-04-11,18:30:00,Monday,Buy,1255.72,1253.59,2.1,4.06,1.91,2,Stop Loss,2
2019-05-10,02:30:00,Friday,Buy,1285.06,1282.83,2.2,4.26,1.91,7,Stop Loss,2
2010-04-23,22:30:00,Friday,Buy,1155.94,1153.94,2.0,3.85,1.92,1,Stop Loss,2
2015-11-03,22:30:00,Tuesday,Buy,1117.47,1114.73,2.7,5.27,1.92,5,Stop Loss,2
2023-02-01,14:30:00,Wednesday,Buy,1927.84,1925.57,2.3,4.35,1.92,1,Stop Loss,2
2021-04-07,06:30:00,Wednesday,Buy,1737.8,1735.5,2.3,4.42,1.92,2,Stop Loss,2
2017-01-10,22:30:00,Tuesday,Buy,1187.31,1185.26,2.0,3.96,1.93,4,Stop Loss,2
2017-04-04,02:30:00,Tuesday,Buy,1255.69,1252.9,2.8,5.42,1.94,8,Stop Loss,2
2010-07-07,22:30:00,Wednesday,Buy,1202.6,1199.9,2.7,5.25,1.94,4,Stop Loss,2
2018-01-19,06:30:00,Friday,Buy,1332.21,1329.29,2.9,5.72,1.96,6,Stop Loss,2
2017-12-28,06:30:00,Thursday,Buy,1290.83,1288.75,2.1,4.08,1.96,2,Stop Loss,2
2015-10-07,01:30:00,Wednesday,Buy,1148.48,1145.87,2.6,5.14,1.97,3,Stop Loss,2
2014-04-22,22:30:00,Tuesday,Buy,1283.72,1281.09,2.6,5.19,1.97,5,Stop Loss,2
2020-05-29,06:30:00,Friday,Buy,1721.32,1718.57,2.8,5.45,1.98,1,Stop Loss,2
2013-01-21,18:30:00,Monday,Buy,1689.55,1687.13,2.4,4.78,1.98,5,Stop Loss,2
2017-03-17,13:30:00,Friday,Buy,1230.42,1227.84,2.6,5.1,1.98,9,Stop Loss,2
2018-07-12,02:30:00,Thursday,Buy,1243.5,1241.0,2.5,4.95,1.98,8,Stop Loss,2
2022-06-29,14:30:00,Wednesday,Buy,1816.88,1814.37,2.5,5.0,1.99,5,Stop Loss,2
2023-09-15,09:30:00,Friday,Buy,1918.05,1915.14,2.9,29.29,10.07,25,Stop Loss,2
2017-11-14,14:30:00,Tuesday,Buy,1273.2,1270.65,2.5,25.9,10.16,71,Stop Loss,2
2018-01-24,02:30:00,Wednesday,Buy,1341.59,1339.2,2.4,24.36,10.19,22,Stop Loss,2
2012-09-05,18:30:00,Wednesday,Buy,1691.75,1689.6,2.1,21.95,10.22,9,Stop Loss,2
2024-05-24,21:30:00,Friday,Buy,2334.36,2331.49,2.9,29.74,10.36,20,Stop Loss,2
2016-09-05,06:30:00,Monday,Buy,1325.54,1322.94,2.6,26.95,10.37,32,Stop Loss,2
2018-03-29,18:30:00,Thursday,Buy,1323.31,1320.92,2.4,24.8,10.38,28,Stop Loss,2
2019-01-29,02:30:00,Tuesday,Buy,1304.36,1302.27,2.1,21.79,10.43,75,Stop Loss,2
2015-03-26,02:30:00,Thursday,Buy,1196.43,1194.19,2.2,23.39,10.44,9,Stop Loss,2
2017-09-07,02:30:00,Thursday,Buy,1334.48,1332.28,2.2,22.99,10.45,12,Stop Loss,2
2017-01-13,22:30:00,Friday,Buy,1197.78,1195.66,2.1,22.23,10.49,45,Stop Loss,2
2009-04-23,10:30:00,Thursday,Buy,892.85,890.4,2.5,25.7,10.49,19,Stop Loss,2
2012-04-26,02:30:00,Thursday,Buy,1644.08,1641.47,2.6,27.41,10.51,32,Stop Loss,2
2012-04-09,02:30:00,Monday,Buy,1637.6,1635.2,2.4,25.35,10.56,10,Stop Loss,2
2015-09-24,05:30:00,Thursday,Buy,1134.81,1132.75,2.1,21.84,10.6,14,Stop Loss,2
2013-01-28,18:30:00,Monday,Buy,1655.31,1652.49,2.8,30.24,10.72,59,Stop Loss,2
2011-08-02,10:30:00,Tuesday,Buy,1626.3,1623.37,2.9,294.5,100.51,232,Stop Loss,2
2018-10-09,17:30:00,Tuesday,Buy,1187.66,1185.02,2.6,2643.65,1001.38,10761,End of Data,2
2016-02-08,06:30:00,Monday,Buy,1166.15,1164.15,2.0,208.89,104.44,1267,Stop Loss,2
2019-05-31,06:30:00,Friday,Buy,1292.63,1290.28,2.4,2538.68,1080.29,9782,End of Data,2
2018-12-20,02:30:00,Thursday,Buy,1244.45,1242.08,2.4,2586.86,1091.5,10455,End of Data,2
2016-01-22,22:30:00,Friday,Buy,1097.85,1095.36,2.5,2733.46,1097.78,14944,End of Data,2
2011-03-18,21:30:00,Friday,Buy,1418.45,1415.8,2.6,29.25,11.04,33,Stop Loss,2
2016-09-06,06:30:00,Tuesday,Buy,1326.93,1324.62,2.3,25.56,11.06,26,Stop Loss,2
2019-03-11,21:30:00,Monday,Buy,1293.51,1290.72,2.8,30.89,11.07,77,Stop Loss,2
2021-10-12,21:30:00,Tuesday,Buy,1759.88,1757.82,2.1,22.82,11.08,4,Stop Loss,2
2018-08-24,02:30:00,Friday,Buy,1185.41,1182.82,2.6,28.8,11.12,147,Stop Loss,2
2021-10-22,05:30:00,Friday,Buy,1786.85,1784.49,2.4,26.82,11.36,3,Stop Loss,2
2015-02-24,22:30:00,Tuesday,Buy,1200.07,1198.06,2.0,23.04,11.46,25,Stop Loss,2
2010-05-26,02:30:00,Wednesday,Buy,1202.8,1200.55,2.2,25.95,11.53,45,Stop Loss,2
2024-10-22,09:30:00,Tuesday,Buy,2731.6,2729.29,2.3,26.74,11.58,8,Stop Loss,2
2010-10-13,05:30:00,Wednesday,Buy,1356.05,1353.37,2.7,31.05,11.59,19,Stop Loss,2
2009-10-06,17:30:00,Tuesday,Buy,1037.85,1035.05,2.8,32.75,11.7,90,Stop Loss,2
2023-12-26,18:30:00,Tuesday,Buy,2058.43,2055.89,2.5,29.91,11.78,23,Stop Loss,2
2018-07-03,06:30:00,Tuesday,Buy,1239.82,1237.62,2.2,26.0,11.82,49,Stop Loss,2
2012-07-03,02:30:00,Tuesday,Buy,1596.86,1594.51,2.4,27.94,11.89,20,Stop Loss,2
2019-12-09,06:30:00,Monday,Buy,1460.96,1458.92,2.0,242.23,118.74,403,Stop Loss,2
2017-02-23,10:30:00,Thursday,Buy,1237.94,1235.79,2.1,25.8,12.0,31,Stop Loss,2
2020-11-11,22:30:00,Wednesday,Buy,1865.2,1862.4,2.8,33.8,12.07,32,Stop Loss,2
2013-01-28,22:30:00,Monday,Buy,1655.7,1653.3,2.4,29.85,12.44,58,Stop Loss,2
2014-12-09,10:30:00,Tuesday,Buy,1205.61,1203.06,2.5,32.52,12.75,27,Stop Loss,2
2010-04-06,18:30:00,Tuesday,Buy,1134.35,1131.65,2.7,35.0,12.96,48,Stop Loss,2
2019-11-27,18:30:00,Wednesday,Buy,1454.29,1452.23,2.1,248.9,120.83,446,Stop Loss,2
2019-12-02,14:30:00,Monday,Buy,1458.36,1456.37,2.0,244.83,123.03,431,Stop Loss,2
2011-07-13,06:30:00,Wednesday,Buy,1566.8,1564.0,2.8,354.0,126.43,318,Stop Loss,2
2019-05-23,06:30:00,Thursday,Buy,1274.53,1272.53,2.0,2556.78,1278.39,9817,End of Data,2
2015-08-20,02:30:00,Thursday,Buy,1135.05,1132.4,2.6,34.81,13.14,27,Stop Loss,2
2013-05-02,10:30:00,Thursday,Buy,1455.32,1452.85,2.5,32.68,13.23,19,Stop Loss,2
2015-03-23,14:30:00,Monday,Buy,1183.28,1180.53,2.8,36.54,13.29,34,Stop Loss,2
2015-01-30,02:30:00,Friday,Buy,1258.87,1256.85,2.0,26.93,13.33,16,Stop Loss,2
2018-01-18,02:30:00,Thursday,Buy,1326.85,1323.94,2.9,39.1,13.44,83,Stop Loss,2
2017-05-26,06:30:00,Friday,Buy,1258.51,1255.77,2.7,37.47,13.68,86,Stop Loss,2
2021-05-07,02:30:00,Friday,Buy,1814.71,1812.5,2.2,30.6,13.85,26,Stop Loss,2
2009-04-20,06:30:00,Monday,Buy,869.17,866.9,2.3,2962.14,1304.91,24772,End of Data,2
2019-10-23,01:30:00,Wednesday,Buy,1489.26,1487.22,2.0,28.59,14.01,27,Stop Loss,2
2015-03-24,06:30:00,Tuesday,Buy,1187.43,1185.13,2.3,32.39,14.08,26,Stop Loss,2
2010-02-26,02:30:00,Friday,Buy,1106.79,1104.09,2.7,38.21,14.15,52,Stop Loss,2
2023-08-25,21:30:00,Friday,Buy,1914.29,1911.61,2.7,38.6,14.4,70,Stop Loss,2
2010-06-15,10:30:00,Tuesday,Buy,1223.5,1220.65,2.9,41.6,14.6,74,Stop Loss,2
2011-07-08,22:30:00,Friday,Buy,1542.94,1540.42,2.5,377.86,149.94,332,Stop Loss,2
2010-01-05,22:30:00,Tuesday,Buy,1118.05,1115.15,2.9,43.69,15.07,65,Stop Loss,2
2023-09-15,05:30:00,Friday,Buy,1916.35,1914.3,2.0,30.99,15.12,26,Stop Loss,2
2019-03-07,18:30:00,Thursday,Buy,1286.22,1283.7,2.5,38.18,15.15,119,Stop Loss,2
2014-04-04,06:30:00,Friday,Buy,1286.91,1284.01,2.9,44.17,15.23,44,Stop Loss,2
2010-10-12,17:30:00,Tuesday,Buy,1347.8,1345.22,2.6,39.3,15.23,29,Stop Loss,2
2021-05-25,06:30:00,Tuesday,Buy,1875.04,1872.42,2.6,41.43,15.81,43,Stop Loss,2
2020-01-07,10:30:00,Tuesday,Buy,1565.77,1562.91,2.9,45.5,15.91,8,Stop Loss,2
2020-06-19,22:30:00,Friday,Buy,1741.66,1739.46,2.2,333.32,151.51,1061,Stop Loss,2
2016-04-28,22:30:00,Thursday,Buy,1265.69,1263.32,2.4,37.93,16.0,40,Stop Loss,2
2014-04-02,10:30:00,Wednesday,Buy,1283.96,1281.06,2.9,47.12,16.25,81,Stop Loss,2
2010-02-26,06:30:00,Friday,Buy,1108.44,1106.24,2.2,36.56,16.62,51,Stop Loss,2
2010-12-27,22:30:00,Monday,Buy,1383.75,1381.4,2.4,39.1,16.64,30,Stop Loss,2
2013-04-05,06:30:00,Friday,Buy,1551.9,1549.6,2.3,38.39,16.69,31,Stop Loss,2
2015-04-24,22:30:00,Friday,Buy,1179.11,1176.96,2.1,35.89,16.69,28,Stop Loss,2
2022-05-04,06:30:00,Wednesday,Buy,1864.04,1861.31,2.7,45.62,16.71,20,Stop Loss,2
2016-06-13,02:30:00,Monday,Buy,1274.56,1272.13,2.4,40.92,16.84,39,Stop Loss,2
2014-08-06,02:30:00,Wednesday,Buy,1289.28,1287.3,2.0,33.38,16.86,67,Stop Loss,2
2014-10-07,05:30:00,Tuesday,Buy,1205.53,1202.62,2.9,49.67,17.07,103,Stop Loss,2
2020-12-17,02:30:00,Thursday,Buy,1864.17,1861.68,2.5,42.5,17.07,14,Stop Loss,2
2019-08-07,10:30:00,Wednesday,Buy,1487.16,1484.4,2.8,47.73,17.29,25,Stop Loss,2
2023-08-23,05:30:00,Wednesday,Buy,1902.71,1899.83,2.9,50.18,17.42,148,Stop Loss,2
2015-05-13,10:30:00,Wednesday,Buy,1193.28,1191.11,2.2,39.02,17.98,55,Stop Loss,2
2013-07-19,22:30:00,Friday,Buy,1296.14,1293.3,2.8,51.06,17.98,56,Stop Loss,2
2011-04-04,10:30:00,Monday,Buy,1432.6,1429.8,2.8,488.2,174.36,3138,Stop Loss,2
2021-12-22,14:30:00,Wednesday,Buy,1790.41,1788.14,2.3,41.17,18.14,63,Stop Loss,2
2024-01-26,22:30:00,Friday,Buy,2018.41,2015.83,2.6,46.88,18.17,34,Stop Loss,2
2017-04-10,22:30:00,Monday,Buy,1254.64,1252.4,2.2,40.81,18.22,88,Stop Loss,2
2016-02-11,06:30:00,Thursday,Buy,1207.77,1204.84,2.9,55.6,18.98,15,Stop Loss,2
2020-01-22,06:30:00,Wednesday,Buy,1552.3,1550.17,2.1,40.79,19.15,57,Stop Loss,2
2017-10-12,01:30:00,Thursday,Buy,1292.86,1290.6,2.3,4.53,2.0,4,Stop Loss,2
2024-01-25,02:30:00,Thursday,Buy,2015.36,2013.34,2.0,4.05,2.0,2,Stop Loss,2
2010-09-16,02:30:00,Thursday,Buy,1267.45,1265.05,2.4,4.8,2.0,2,Stop Loss,2
2019-07-12,22:30:00,Friday,Buy,1414.72,1412.27,2.5,4.9,2.0,1,Stop Loss,2
2022-02-17,22:30:00,Thursday,Buy,1898.33,1896.34,2.0,4.0,2.01,1,Stop Loss,2
2014-08-22,02:30:00,Friday,Buy,1278.19,1275.85,2.3,4.71,2.01,4,Stop Loss,2
2015-09-08,02:30:00,Tuesday,Buy,1120.85,1117.92,2.9,5.89,2.01,9,Stop Loss,2
2017-04-21,14:30:00,Friday,Buy,1282.92,1280.34,2.6,5.21,2.02,1,Stop Loss,2
2010-07-28,22:30:00,Wednesday,Buy,1163.55,1160.65,2.9,5.85,2.02,4,Stop Loss,2
2014-05-08,18:30:00,Thursday,Buy,1288.76,1286.03,2.7,5.52,2.02,6,Stop Loss,2
2015-11-10,22:30:00,Tuesday,Buy,1089.51,1087.29,2.2,4.49,2.02,4,Stop Loss,2
2010-07-02,06:30:00,Friday,Buy,1207.45,1204.55,2.9,5.85,2.02,2,Stop Loss,2
2015-11-13,06:30:00,Friday,Buy,1083.61,1081.17,2.4,4.95,2.03,2,Stop Loss,2
2013-07-18,06:30:00,Thursday,Buy,1277.6,1275.23,2.4,4.82,2.03,1,Stop Loss,2
2013-08-05,22:30:00,Monday,Buy,1302.85,1300.84,2.0,4.11,2.04,1,Stop Loss,2
2021-10-01,21:30:00,Friday,Buy,1759.76,1756.9,2.9,5.83,2.04,3,Stop Loss,2
2011-01-28,10:30:00,Friday,Buy,1314.95,1312.75,2.2,4.5,2.05,1,Stop Loss,2
2022-12-16,22:30:00,Friday,Buy,1792.95,1790.18,2.8,5.69,2.05,4,Stop Loss,2
2016-03-24,14:30:00,Thursday,Buy,1218.55,1216.27,2.3,4.7,2.06,3,Stop Loss,2
2021-03-23,10:30:00,Tuesday,Buy,1738.03,1735.89,2.1,4.46,2.08,1,Stop Loss,2
2016-06-01,10:30:00,Wednesday,Buy,1215.77,1213.57,2.2,4.58,2.08,1,Stop Loss,2
2011-05-04,06:30:00,Wednesday,Buy,1533.6,1531.1,2.5,5.2,2.08,1,Stop Loss,2
2014-11-06,02:30:00,Thursday,Buy,1141.99,1139.62,2.4,4.94,2.08,1,Stop Loss,2
2009-09-28,13:30:00,Monday,Buy,991.95,989.7,2.2,4.7,2.09,2,Stop Loss,2
2023-11-10,22:30:00,Friday,Buy,1936.72,1934.27,2.5,5.11,2.09,1,Stop Loss,2
2017-01-25,18:30:00,Wednesday,Buy,1197.16,1194.59,2.6,5.37,2.09,4,Stop Loss,2
2017-08-08,10:30:00,Tuesday,Buy,1260.9,1258.89,2.0,4.21,2.09,2,Stop Loss,2
2023-08-02,09:30:00,Wednesday,Buy,1949.75,1947.41,2.3,4.9,2.09,1,Stop Loss,2
2010-09-24,05:30:00,Friday,Buy,1293.9,1291.2,2.7,5.65,2.09,1,Stop Loss,2
2022-06-16,06:30:00,Thursday,Buy,1831.47,1829.36,2.1,4.45,2.11,1,Stop Loss,2
2015-11-10,18:30:00,Tuesday,Buy,1088.78,1086.31,2.5,5.22,2.11,5,Stop Loss,2
2015-01-30,06:30:00,Friday,Buy,1261.04,1258.41,2.6,5.54,2.11,2,Stop Loss,2
2010-08-17,06:30:00,Tuesday,Buy,1224.35,1222.2,2.1,4.55,2.12,7,Stop Loss,2
2015-09-08,10:30:00,Tuesday,Buy,1121.02,1118.34,2.7,5.72,2.13,7,Stop Loss,2
2011-05-17,02:30:00,Tuesday,Buy,1491.82,1489.11,2.7,5.78,2.13,3,Stop Loss,2
2014-08-18,18:30:00,Monday,Buy,1297.5,1295.28,2.2,4.74,2.14,5,Stop Loss,2
2017-09-19,22:30:00,Tuesday,Buy,1310.25,1307.61,2.6,5.65,2.14,6,Stop Loss,2
2012-12-17,22:30:00,Monday,Buy,1698.03,1695.7,2.3,4.99,2.14,4,Stop Loss,2
2018-08-28,06:30:00,Tuesday,Buy,1209.79,1207.73,2.1,4.42,2.15,3,Stop Loss,2
2010-08-25,06:30:00,Wednesday,Buy,1233.0,1230.09,2.9,6.25,2.15,1,Stop Loss,2
2014-03-28,02:30:00,Friday,Buy,1292.84,1290.15,2.7,5.81,2.16,3,Stop Loss,2
2015-10-27,01:30:00,Tuesday,Buy,1164.11,1162.0,2.1,4.56,2.16,3,Stop Loss,2
2016-01-12,18:30:00,Tuesday,Buy,1087.06,1084.27,2.8,6.03,2.16,2,Stop Loss,2
2021-03-16,21:30:00,Tuesday,Buy,1731.49,1728.59,2.9,6.29,2.17,4,Stop Loss,2
2014-02-05,14:30:00,Wednesday,Buy,1258.19,1255.86,2.3,5.05,2.17,1,Stop Loss,2
2015-08-25,22:30:00,Tuesday,Buy,1140.55,1137.91,2.6,5.76,2.18,1,Stop Loss,2
2023-02-22,02:30:00,Wednesday,Buy,1836.11,1833.83,2.3,4.96,2.18,2,Stop Loss,2
2013-12-13,18:30:00,Friday,Buy,1233.35,1230.96,2.4,5.2,2.18,4,Stop Loss,2
2012-08-22,06:30:00,Wednesday,Buy,1639.65,1637.15,2.5,5.45,2.18,2,Stop Loss,2
2015-07-10,02:30:00,Friday,Buy,1159.73,1157.17,2.6,5.61,2.19,8,Stop Loss,2
2012-07-05,10:30:00,Thursday,Buy,1617.45,1614.55,2.9,6.35,2.19,1,Stop Loss,2
2017-05-05,18:30:00,Friday,Buy,1228.47,1225.7,2.8,6.12,2.21,2,Stop Loss,2
2015-04-06,10:30:00,Monday,Buy,1218.35,1216.39,2.0,4.34,2.21,1,Stop Loss,2
2015-12-28,22:30:00,Monday,Buy,1069.14,1066.42,2.7,6.01,2.21,9,Stop Loss,2
2012-02-03,06:30:00,Friday,Buy,1757.62,1755.17,2.5,5.45,2.22,2,Stop Loss,2
2015-05-22,06:30:00,Friday,Buy,1208.44,1205.58,2.9,6.35,2.22,2,Stop Loss,2
2021-07-06,22:30:00,Tuesday,Buy,1796.7,1793.97,2.7,6.09,2.23,1,Stop Loss,2
2020-10-29,01:30:00,Thursday,Buy,1878.38,1875.48,2.9,6.46,2.23,3,Stop Loss,2
2015-09-08,14:30:00,Tuesday,Buy,1121.48,1119.12,2.4,5.26,2.23,6,Stop Loss,2
2019-01-04,22:30:00,Friday,Buy,1285.06,1282.99,2.1,4.62,2.23,1,Stop Loss,2
2024-09-05,01:30:00,Thursday,Buy,2496.54,2494.0,2.5,5.69,2.24,1,Stop Loss,2
