date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2013-12-26,14:30:00,Thursday,Buy,1214.87,1204.61,10.3,4.17,SL,11,Stop Loss,10
2014-01-06,14:30:00,Monday,Buy,1245.22,1235.18,10.0,3.07,SL,1,Stop Loss,10
2014-04-02,14:30:00,Wednesday,Buy,1293.51,1282.76,10.8,0.84,SL,6,Stop Loss,10
2014-04-29,14:30:00,Tuesday,Buy,1298.84,1288.07,10.8,1.25,SL,6,Stop Loss,10
2014-05-20,14:30:00,Tuesday,Buy,1295.61,1284.87,10.7,1.19,SL,8,Stop Loss,10
2014-06-24,10:30:00,Tuesday,Buy,1324.18,1313.77,10.4,1.64,SL,5,Stop Loss,10
2014-09-23,09:30:00,Tuesday,Buy,1225.38,1215.19,10.2,10.16,SL,10,Stop Loss,10
2014-10-31,17:30:00,Friday,Buy,1172.19,1161.28,10.9,2.65,SL,15,Stop Loss,10
2015-01-14,14:30:00,Wednesday,Buy,1237.04,1226.68,10.4,3.95,SL,4,Stop Loss,10
2015-02-02,18:30:00,Monday,Buy,1280.01,1269.94,10.1,5.79,SL,5,Stop Loss,10
2015-05-14,14:30:00,Thursday,Buy,1225.13,1214.91,10.2,2.03,SL,6,Stop Loss,10
2015-10-06,13:30:00,Tuesday,Buy,1147.61,1137.21,10.4,6.01,SL,12,Stop Loss,10
2015-10-28,13:30:00,Wednesday,Buy,1180.75,1170.72,10.0,2.13,SL,2,Stop Loss,10
2016-01-07,14:30:00,Thursday,Buy,1105.86,1095.52,10.3,7.17,SL,6,Stop Loss,10
2016-02-25,14:30:00,Thursday,Buy,1235.76,1225.32,10.4,7.38,SL,6,Stop Loss,10
2016-05-04,14:30:00,Wednesday,Buy,1285.37,1275.13,10.2,0.0,SL,1,Stop Loss,10
2016-07-18,14:30:00,Monday,Buy,1333.08,1323.1,10.0,5.33,SL,12,Stop Loss,10
2016-11-04,13:30:00,Friday,Buy,1305.17,1295.03,10.1,0.49,SL,3,Stop Loss,10
2016-11-14,10:30:00,Monday,Buy,1226.27,1216.18,10.1,0.45,SL,1,Stop Loss,10
2017-02-02,10:30:00,Thursday,Buy,1222.36,1211.43,10.9,2.77,SL,5,Stop Loss,10
2017-03-01,18:30:00,Wednesday,Buy,1248.83,1238.48,10.3,1.0,SL,5,Stop Loss,10
2017-05-08,02:30:00,Monday,Buy,1231.34,1220.44,10.9,5.05,SL,9,Stop Loss,10
2017-06-14,14:30:00,Wednesday,Buy,1275.42,1264.52,10.9,5.74,SL,2,Stop Loss,10
2017-09-14,14:30:00,Thursday,Buy,1325.29,1315.29,10.0,8.97,SL,9,Stop Loss,10
2017-11-06,18:30:00,Monday,Buy,1281.69,1270.88,10.8,6.7,SL,34,Stop Loss,10
2017-11-17,18:30:00,Friday,Buy,1294.0,1283.85,10.2,1.25,SL,6,Stop Loss,10
2018-02-26,02:30:00,Monday,Buy,1336.88,1326.24,10.6,4.1,SL,9,Stop Loss,10
2018-07-19,18:30:00,Thursday,Buy,1226.05,1215.68,10.4,1.28,SL,2,Stop Loss,10
2018-08-24,18:30:00,Friday,Buy,1206.42,1195.59,10.8,7.79,SL,32,Stop Loss,10
2019-01-30,22:30:00,Wednesday,Buy,1319.72,1309.68,10.0,6.43,SL,16,Stop Loss,10
2019-07-03,02:30:00,Wednesday,Buy,1428.43,1417.7,10.7,0.33,SL,3,Stop Loss,10
2019-08-01,22:30:00,Thursday,Buy,1444.82,1434.51,10.3,4.29,SL,1,Stop Loss,10
2019-08-15,10:30:00,Thursday,Buy,1518.45,1507.55,10.9,9.45,SL,6,Stop Loss,10
2019-08-27,18:30:00,Tuesday,Buy,1540.98,1530.22,10.8,9.29,SL,12,Stop Loss,10
2019-09-03,18:30:00,Tuesday,Buy,1546.96,1536.5,10.5,3.04,SL,4,Stop Loss,10
2019-10-25,13:30:00,Friday,Buy,1514.44,1504.1,10.3,0.0,SL,1,Stop Loss,10
2019-12-03,14:30:00,Tuesday,Buy,1478.35,1468.06,10.3,5.62,SL,18,Stop Loss,10
2020-01-27,10:30:00,Monday,Buy,1585.54,1575.55,10.0,0.62,SL,7,Stop Loss,10
2020-03-02,06:30:00,Monday,Buy,1602.33,1592.33,10.0,8.61,SL,2,Stop Loss,10
2020-03-16,05:30:00,Monday,Buy,1540.69,1530.13,10.6,6.75,SL,1,Stop Loss,10
2020-03-19,09:30:00,Thursday,Buy,1479.0,1468.59,10.4,4.65,SL,1,Stop Loss,10
2020-03-30,22:30:00,Monday,Buy,1621.11,1610.55,10.6,5.44,SL,1,Stop Loss,10
2020-04-20,18:30:00,Monday,Buy,1692.68,1682.08,10.6,5.11,SL,4,Stop Loss,10
2020-05-05,18:30:00,Tuesday,Buy,1704.98,1694.09,10.9,6.66,SL,5,Stop Loss,10
2020-05-11,02:30:00,Monday,Buy,1709.98,1699.94,10.0,0.4,SL,2,Stop Loss,10
2020-05-12,14:30:00,Tuesday,Buy,1708.5,1698.37,10.1,2.44,SL,2,Stop Loss,10
2020-05-19,02:30:00,Tuesday,Buy,1739.92,1729.78,10.1,0.23,SL,2,Stop Loss,10
2020-06-12,14:30:00,Friday,Buy,1741.3,1730.68,10.6,0.46,SL,1,Stop Loss,10
2020-06-25,02:30:00,Thursday,Buy,1763.72,1753.7,10.0,5.04,SL,9,Stop Loss,10
2020-07-01,18:30:00,Wednesday,Buy,1769.04,1759.0,10.0,5.29,SL,5,Stop Loss,10
2020-07-06,14:30:00,Monday,Buy,1784.33,1773.8,10.5,2.65,SL,5,Stop Loss,10
2020-07-08,14:30:00,Wednesday,Buy,1810.41,1799.81,10.6,7.38,SL,7,Stop Loss,10
2020-07-30,14:30:00,Thursday,Buy,1955.52,1944.67,10.8,2.66,SL,1,Stop Loss,10
2020-08-07,22:30:00,Friday,Buy,2031.71,2021.56,10.2,4.48,SL,1,Stop Loss,10
2020-09-07,02:30:00,Monday,Buy,1939.57,1929.31,10.3,1.65,SL,1,Stop Loss,10
2020-09-11,14:30:00,Friday,Buy,1951.48,1941.16,10.3,1.01,SL,1,Stop Loss,10
2020-10-01,17:30:00,Thursday,Buy,1906.52,1895.98,10.5,3.87,SL,3,Stop Loss,10
2020-12-04,14:30:00,Friday,Buy,1842.97,1832.89,10.1,0.15,SL,1,Stop Loss,10
2020-12-08,14:30:00,Tuesday,Buy,1870.09,1859.91,10.2,3.17,SL,4,Stop Loss,10
2020-12-08,18:30:00,Tuesday,Buy,1871.87,1861.75,10.1,1.16,SL,3,Stop Loss,10
2020-12-16,10:30:00,Wednesday,Buy,1863.23,1852.78,10.4,2.37,SL,1,Stop Loss,10
2021-01-06,22:30:00,Wednesday,Buy,1918.39,1908.27,10.1,9.15,SL,4,Stop Loss,10
2021-01-08,22:30:00,Friday,Buy,1847.38,1837.18,10.2,9.23,SL,1,Stop Loss,10
2021-01-25,18:30:00,Monday,Buy,1857.12,1846.81,10.3,4.48,SL,8,Stop Loss,10
2021-03-04,06:30:00,Thursday,Buy,1716.62,1706.25,10.4,4.6,SL,1,Stop Loss,10
2021-04-06,14:30:00,Tuesday,Buy,1740.75,1730.66,10.1,4.65,SL,6,Stop Loss,10
2021-04-08,14:30:00,Thursday,Buy,1753.89,1742.96,10.9,4.68,SL,6,Stop Loss,10
2021-06-07,18:30:00,Monday,Buy,1897.68,1887.36,10.3,6.03,SL,5,Stop Loss,10
2021-07-21,14:30:00,Wednesday,Buy,1805.18,1794.31,10.9,0.21,SL,5,Stop Loss,10
2021-10-13,17:30:00,Wednesday,Buy,1791.77,1781.25,10.5,8.64,SL,10,Stop Loss,10
2021-11-01,13:30:00,Monday,Buy,1792.29,1782.24,10.1,3.95,SL,10,Stop Loss,10
2021-11-19,14:30:00,Friday,Buy,1861.78,1851.61,10.2,0.68,SL,1,Stop Loss,10
2022-01-20,14:30:00,Thursday,Buy,1846.23,1835.61,10.6,1.57,SL,5,Stop Loss,10
2022-01-21,14:30:00,Friday,Buy,1840.79,1830.79,10.0,0.0,SL,1,Stop Loss,10
2022-02-22,14:30:00,Tuesday,Buy,1901.55,1891.06,10.5,3.98,SL,5,Stop Loss,10
2022-02-22,18:30:00,Tuesday,Buy,1903.62,1893.56,10.1,0.81,SL,3,Stop Loss,10
2022-02-25,02:30:00,Friday,Buy,1913.24,1902.68,10.6,7.82,SL,3,Stop Loss,10
2022-03-03,10:30:00,Thursday,Buy,1933.9,1923.32,10.6,4.71,SL,2,Stop Loss,10
2022-03-11,10:30:00,Friday,Buy,1991.56,1981.12,10.4,0.27,SL,1,Stop Loss,10
2022-03-16,09:30:00,Wednesday,Buy,1921.78,1911.16,10.6,5.09,SL,2,Stop Loss,10
2022-03-17,13:30:00,Thursday,Buy,1945.02,1935.04,10.0,4.62,SL,4,Stop Loss,10
2022-03-21,01:30:00,Monday,Buy,1928.13,1917.92,10.2,2.27,SL,3,Stop Loss,10
2022-04-27,18:30:00,Wednesday,Buy,1891.25,1881.04,10.2,0.02,SL,3,Stop Loss,10
2022-05-06,10:30:00,Friday,Buy,1883.22,1872.75,10.5,9.19,SL,5,Stop Loss,10
2022-05-10,06:30:00,Tuesday,Buy,1863.6,1853.62,10.0,1.72,SL,3,Stop Loss,10
2022-05-18,10:30:00,Wednesday,Buy,1819.6,1809.21,10.4,0.7,SL,1,Stop Loss,10
2022-06-16,22:30:00,Thursday,Buy,1857.39,1846.62,10.8,0.0,SL,1,Stop Loss,10
2022-07-18,10:30:00,Monday,Buy,1722.18,1711.49,10.7,0.0,SL,1,Stop Loss,10
2022-07-29,06:30:00,Friday,Buy,1763.7,1753.12,10.6,4.1,SL,2,Stop Loss,10
2022-08-03,02:30:00,Wednesday,Buy,1764.82,1754.7,10.1,7.87,SL,4,Stop Loss,10
2022-08-04,18:30:00,Thursday,Buy,1791.89,1781.81,10.1,2.96,SL,5,Stop Loss,10
2022-08-09,14:30:00,Tuesday,Buy,1797.64,1787.65,10.0,0.54,SL,5,Stop Loss,10
2022-09-06,02:30:00,Tuesday,Buy,1718.45,1708.29,10.2,2.22,SL,3,Stop Loss,10
2022-09-15,14:30:00,Thursday,Buy,1690.21,1680.09,10.1,0.6,SL,1,Stop Loss,10
2022-09-26,13:30:00,Monday,Buy,1646.31,1635.91,10.4,1.88,SL,1,Stop Loss,10
2022-10-17,13:30:00,Monday,Buy,1665.1,1654.56,10.5,0.04,SL,1,Stop Loss,10
2022-11-15,18:30:00,Tuesday,Buy,1777.95,1767.72,10.2,7.02,SL,8,Stop Loss,10
2023-04-27,17:30:00,Thursday,Buy,1989.23,1978.51,10.7,2.22,SL,5,Stop Loss,10
2023-05-26,01:30:00,Friday,Buy,1946.89,1936.44,10.4,10.28,SL,13,Stop Loss,10
2023-06-14,13:30:00,Wednesday,Buy,1956.12,1945.51,10.6,3.09,SL,2,Stop Loss,10
2023-06-21,17:30:00,Wednesday,Buy,1934.23,1923.91,10.3,3.29,SL,5,Stop Loss,10
2023-09-20,13:30:00,Wednesday,Buy,1940.7,1930.61,10.1,6.64,SL,2,Stop Loss,10
2023-10-27,21:30:00,Friday,Buy,2005.86,1995.54,10.3,0.81,SL,3,Stop Loss,10
2023-11-03,13:30:00,Friday,Buy,1995.45,1984.82,10.6,3.57,SL,4,Stop Loss,10
2023-12-07,18:30:00,Thursday,Buy,2030.45,2019.84,10.6,3.44,SL,5,Stop Loss,10
2024-01-10,10:30:00,Wednesday,Buy,2034.94,2024.03,10.9,0.64,SL,2,Stop Loss,10
2024-04-23,05:30:00,Tuesday,Buy,2308.36,2297.96,10.4,2.82,SL,1,Stop Loss,10
2024-05-08,05:30:00,Wednesday,Buy,2317.83,2306.98,10.8,1.02,SL,1,Stop Loss,10
2024-06-10,17:30:00,Monday,Buy,2312.01,2301.06,10.9,0.17,SL,3,Stop Loss,10
2024-06-14,17:30:00,Friday,Buy,2334.28,2323.79,10.5,1.05,SL,2,Stop Loss,10
2024-06-25,09:30:00,Tuesday,Buy,2333.17,2322.72,10.4,3.86,SL,1,Stop Loss,10
2024-07-01,17:30:00,Monday,Buy,2329.33,2318.98,10.3,7.38,SL,5,Stop Loss,10
2024-08-20,13:30:00,Tuesday,Buy,2530.07,2519.59,10.5,0.07,SL,1,Stop Loss,10
2024-09-13,17:30:00,Friday,Buy,2582.78,2572.81,10.0,6.75,SL,10,Stop Loss,10
2024-09-25,13:30:00,Wednesday,Buy,2664.46,2653.66,10.8,2.97,SL,1,Stop Loss,10
2024-11-04,02:30:00,Monday,Buy,2740.02,2729.59,10.4,8.1,SL,6,Stop Loss,10
2024-11-05,14:30:00,Tuesday,Buy,2746.77,2736.06,10.7,0.0,SL,1,Stop Loss,10
2024-11-29,06:30:00,Friday,Buy,2665.27,2654.46,10.8,0.47,SL,1,Stop Loss,10
2024-12-02,14:30:00,Monday,Buy,2645.87,2635.37,10.5,3.43,SL,1,Stop Loss,10
2024-12-20,18:30:00,Friday,Buy,2626.17,2616.17,10.0,6.95,SL,5,Stop Loss,10
2025-01-02,18:30:00,Thursday,Buy,2655.53,2644.87,10.7,9.63,SL,5,Stop Loss,10
2025-02-20,18:30:00,Thursday,Buy,2941.73,2931.45,10.3,7.78,SL,2,Stop Loss,10
2025-03-06,02:30:00,Thursday,Buy,2925.71,2915.53,10.2,0.0,SL,1,Stop Loss,10
2025-03-21,21:30:00,Friday,Buy,3023.25,3013.14,10.1,10.01,SL,5,Stop Loss,10
2025-04-28,21:30:00,Monday,Buy,3344.03,3333.58,10.4,4.21,SL,1,Stop Loss,10
2025-07-02,05:30:00,Wednesday,Buy,3338.91,3328.23,10.7,3.3,SL,1,Stop Loss,10
2025-08-05,17:30:00,Tuesday,Buy,3380.29,3370.29,10.0,4.99,SL,4,Stop Loss,10
