date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2010-09-23,09:30:00,Thursday,Sell,1291.2,1293.75,2.5,4.3,1.69,2,Stop Loss,2
2017-04-06,10:30:00,Thursday,Sell,1253.3,1255.5,2.2,3.74,1.7,4,Stop Loss,2
2021-04-20,02:30:00,Tuesday,Sell,1770.09,1772.81,2.7,4.63,1.7,1,Stop Loss,2
2017-07-19,02:30:00,Wednesday,Sell,1240.62,1243.56,2.9,5.01,1.7,3,Stop Loss,2
2017-07-26,02:30:00,Wednesday,Sell,1248.14,1250.8,2.7,4.51,1.7,4,Stop Loss,2
2021-03-09,22:30:00,Tuesday,Sell,1715.55,1718.32,2.8,4.74,1.71,1,Stop Loss,2
2012-03-28,06:30:00,Wednesday,Sell,1678.32,1681.06,2.7,4.67,1.71,1,Stop Loss,2
2018-12-10,10:30:00,Monday,Sell,1246.21,1248.96,2.8,4.72,1.72,6,Stop Loss,2
2017-05-25,10:30:00,Thursday,Sell,1257.12,1259.53,2.4,4.17,1.73,6,Stop Loss,2
2010-11-12,10:30:00,Friday,Sell,1388.26,1390.95,2.7,4.66,1.73,1,Stop Loss,2
2020-04-28,22:30:00,Tuesday,Sell,1707.46,1710.14,2.7,4.65,1.74,1,Stop Loss,2
2014-10-06,21:30:00,Monday,Sell,1206.78,1209.06,2.3,3.96,1.74,3,Stop Loss,2
2019-04-05,06:30:00,Friday,Sell,1288.54,1290.98,2.4,4.25,1.74,2,Stop Loss,2
2016-04-18,22:30:00,Monday,Sell,1232.03,1234.58,2.5,4.43,1.74,2,Stop Loss,2
2016-05-04,06:30:00,Wednesday,Sell,1280.51,1283.04,2.5,4.44,1.75,1,Stop Loss,2
2016-12-13,06:30:00,Tuesday,Sell,1161.33,1163.79,2.5,4.31,1.75,2,Stop Loss,2
2023-08-31,05:30:00,Thursday,Sell,1945.09,1947.84,2.8,4.82,1.75,2,Stop Loss,2
2014-01-30,22:30:00,Thursday,Sell,1243.28,1246.07,2.8,4.87,1.75,3,Stop Loss,2
2009-11-17,06:30:00,Tuesday,Sell,1135.25,1138.0,2.8,4.85,1.76,1,Stop Loss,2
2022-07-18,22:30:00,Monday,Sell,1708.93,1711.02,2.1,3.7,1.77,2,Stop Loss,2
2018-06-01,22:30:00,Friday,Sell,1293.56,1295.57,2.0,3.56,1.77,4,Stop Loss,2
2022-08-01,02:30:00,Monday,Sell,1763.22,1766.07,2.9,5.04,1.77,2,Stop Loss,2
2010-06-04,22:30:00,Friday,Sell,1217.8,1219.8,2.0,3.55,1.77,1,Stop Loss,2
2013-06-07,22:30:00,Friday,Sell,1382.1,1384.75,2.6,4.72,1.78,1,Stop Loss,2
2015-09-14,10:30:00,Monday,Sell,1107.05,1109.08,2.0,3.64,1.79,2,Stop Loss,2
2014-11-17,10:30:00,Monday,Sell,1187.33,1189.87,2.5,4.55,1.79,1,Stop Loss,2
2015-04-29,02:30:00,Wednesday,Sell,1209.51,1212.42,2.9,5.2,1.79,3,Stop Loss,2
2011-02-04,06:30:00,Friday,Sell,1350.5,1353.0,2.5,4.5,1.8,2,Stop Loss,2
2017-11-02,05:30:00,Thursday,Sell,1278.15,1280.88,2.7,4.95,1.81,3,Stop Loss,2
2023-09-26,05:30:00,Tuesday,Sell,1913.26,1915.29,2.0,3.68,1.81,1,Stop Loss,2
2024-08-16,05:30:00,Friday,Sell,2455.43,2457.84,2.4,4.37,1.81,1,Stop Loss,2
2017-03-15,09:30:00,Wednesday,Sell,1202.52,1205.39,2.9,5.23,1.82,3,Stop Loss,2
2010-05-03,22:30:00,Monday,Sell,1181.94,1184.14,2.2,4.0,1.82,3,Stop Loss,2
2015-07-06,06:30:00,Monday,Sell,1166.97,1169.3,2.3,4.24,1.82,3,Stop Loss,2
2022-08-30,06:30:00,Tuesday,Sell,1734.23,1737.13,2.9,5.32,1.83,1,Stop Loss,2
2020-10-12,21:30:00,Monday,Sell,1921.61,1924.4,2.8,5.13,1.84,1,Stop Loss,2
2021-07-02,06:30:00,Friday,Sell,1777.78,1779.78,2.0,3.68,1.84,1,Stop Loss,2
2019-07-16,22:30:00,Tuesday,Sell,1405.14,1407.94,2.8,5.15,1.84,4,Stop Loss,2
2014-07-01,22:30:00,Tuesday,Sell,1325.91,1328.47,2.6,4.74,1.85,4,Stop Loss,2
2021-08-26,10:30:00,Thursday,Sell,1785.18,1788.02,2.8,5.24,1.85,1,Stop Loss,2
2016-07-25,10:30:00,Monday,Sell,1316.22,1318.48,2.3,4.17,1.85,1,Stop Loss,2
2014-04-07,10:30:00,Monday,Sell,1299.69,1301.95,2.3,4.17,1.85,2,Stop Loss,2
2016-10-12,05:30:00,Wednesday,Sell,1255.01,1257.9,2.9,5.37,1.86,2,Stop Loss,2
2016-07-18,10:30:00,Monday,Sell,1327.69,1330.05,2.4,4.39,1.86,1,Stop Loss,2
2010-07-20,02:30:00,Tuesday,Sell,1182.45,1184.9,2.5,4.55,1.86,2,Stop Loss,2
2010-01-19,06:30:00,Tuesday,Sell,1136.39,1138.89,2.5,4.65,1.86,1,Stop Loss,2
2023-09-14,09:30:00,Thursday,Sell,1906.03,1908.72,2.7,5.03,1.87,1,Stop Loss,2
2016-02-19,06:30:00,Friday,Sell,1225.36,1228.3,2.9,5.53,1.88,2,Stop Loss,2
2012-01-05,22:30:00,Thursday,Sell,1622.12,1625.0,2.9,5.42,1.88,1,Stop Loss,2
2018-04-06,10:30:00,Friday,Sell,1325.66,1328.46,2.8,5.29,1.89,1,Stop Loss,2
2021-08-20,22:30:00,Friday,Sell,1780.91,1783.34,2.4,4.6,1.89,1,Stop Loss,2
2019-05-06,10:30:00,Monday,Sell,1281.57,1284.03,2.5,4.64,1.89,8,Stop Loss,2
2020-02-07,18:30:00,Friday,Sell,1572.05,1574.22,2.2,4.15,1.91,2,Stop Loss,2
2023-09-08,09:30:00,Friday,Sell,1924.9,1927.4,2.5,4.82,1.93,1,Stop Loss,2
2019-12-12,06:30:00,Thursday,Sell,1473.1,1475.7,2.6,5.01,1.93,2,Stop Loss,2
2010-03-09,06:30:00,Tuesday,Sell,1120.54,1123.39,2.9,5.5,1.93,1,Stop Loss,2
2021-06-16,14:30:00,Wednesday,Sell,1858.69,1860.67,2.0,3.85,1.94,1,Stop Loss,2
2019-03-05,06:30:00,Tuesday,Sell,1286.76,1289.69,2.9,5.68,1.94,6,Stop Loss,2
2012-04-02,06:30:00,Monday,Sell,1668.45,1671.25,2.8,5.5,1.96,2,Stop Loss,2
2009-11-04,14:30:00,Wednesday,Sell,1090.95,1093.6,2.6,5.2,1.96,1,Stop Loss,2
2014-01-17,10:30:00,Friday,Sell,1242.32,1244.67,2.4,4.65,1.98,1,Stop Loss,2
2019-09-11,10:30:00,Wednesday,Sell,1492.3,1495.11,2.8,5.58,1.99,2,Stop Loss,2
2014-08-13,10:30:00,Wednesday,Sell,1309.15,1311.4,2.2,4.48,1.99,1,Stop Loss,2
2018-10-10,01:30:00,Wednesday,Sell,1189.34,1191.43,2.1,4.15,1.99,5,Stop Loss,2
2014-02-20,10:30:00,Thursday,Sell,1312.97,1315.84,2.9,5.71,1.99,1,Stop Loss,2
2010-12-02,14:30:00,Thursday,Sell,1389.18,1391.36,2.2,4.33,1.99,1,Stop Loss,2
2019-09-30,13:30:00,Monday,Sell,1485.79,1488.42,2.6,26.82,10.2,12,Stop Loss,2
2024-02-02,10:30:00,Friday,Sell,2054.4,2057.05,2.6,27.09,10.22,1,Stop Loss,2
2025-02-28,10:30:00,Friday,Sell,2862.36,2865.28,2.9,29.94,10.25,4,Stop Loss,2
2016-03-23,10:30:00,Wednesday,Sell,1234.01,1236.52,2.5,25.81,10.28,20,Stop Loss,2
2021-06-28,22:30:00,Monday,Sell,1777.69,1780.32,2.6,27.11,10.31,16,Stop Loss,2
2025-01-22,22:30:00,Wednesday,Sell,2755.91,2757.87,2.0,20.21,10.31,5,Stop Loss,2
2017-03-06,22:30:00,Monday,Sell,1224.91,1227.77,2.9,30.05,10.51,45,Stop Loss,2
2018-10-29,05:30:00,Monday,Sell,1233.4,1235.45,2.0,21.54,10.51,21,Stop Loss,2
2025-08-08,13:30:00,Friday,Sell,3399.99,3402.18,2.2,23.81,10.87,2,Stop Loss,2
2011-03-10,02:30:00,Thursday,Sell,1429.25,1431.65,2.4,26.3,10.96,12,Stop Loss,2
2017-01-25,02:30:00,Wednesday,Sell,1207.38,1209.84,2.5,26.96,10.96,27,Stop Loss,2
2012-12-03,22:30:00,Monday,Sell,1715.49,1718.43,2.9,32.24,10.97,40,Stop Loss,2
2017-07-03,10:30:00,Monday,Sell,1234.31,1237.01,2.7,29.62,10.97,63,Stop Loss,2
2009-04-27,22:30:00,Monday,Sell,906.3,908.65,2.4,25.81,10.98,31,Stop Loss,2
2014-07-14,02:30:00,Monday,Sell,1336.83,1339.61,2.8,290.6,104.53,3012,Stop Loss,2
2021-06-03,02:30:00,Thursday,Sell,1907.63,1909.69,2.1,220.44,107.01,1121,Stop Loss,2
2016-09-26,17:30:00,Monday,Sell,1339.63,1341.61,2.0,217.12,109.66,1453,Stop Loss,2
2016-09-09,10:30:00,Friday,Sell,1335.75,1338.43,2.7,29.62,11.05,55,Stop Loss,2
2015-09-09,10:30:00,Wednesday,Sell,1121.38,1123.42,2.0,22.72,11.14,32,Stop Loss,2
2024-05-29,13:30:00,Wednesday,Sell,2345.38,2347.4,2.0,22.89,11.33,6,Stop Loss,2
2013-12-05,06:30:00,Thursday,Sell,1238.06,1240.4,2.3,26.62,11.38,8,Stop Loss,2
2009-03-24,06:30:00,Tuesday,Sell,942.39,944.6,2.2,25.29,11.44,14,Stop Loss,2
2021-02-17,06:30:00,Wednesday,Sell,1792.49,1795.26,2.8,31.98,11.55,19,Stop Loss,2
2018-02-27,10:30:00,Tuesday,Sell,1332.27,1334.81,2.5,29.59,11.65,32,Stop Loss,2
2015-06-03,06:30:00,Wednesday,Sell,1192.38,1194.93,2.5,29.79,11.68,67,Stop Loss,2
2010-12-15,02:30:00,Wednesday,Sell,1394.65,1397.5,2.9,33.5,11.75,54,Stop Loss,2
2017-12-06,22:30:00,Wednesday,Sell,1262.98,1265.2,2.2,26.61,11.99,52,Stop Loss,2
2009-12-28,10:30:00,Monday,Sell,1111.75,1113.9,2.1,25.85,12.02,23,Stop Loss,2
2015-12-07,10:30:00,Monday,Sell,1083.13,1086.06,2.9,35.58,12.14,118,Stop Loss,2
2017-10-17,05:30:00,Tuesday,Sell,1291.62,1293.94,2.3,28.21,12.16,141,Stop Loss,2
2018-03-07,06:30:00,Wednesday,Sell,1333.65,1335.82,2.2,26.61,12.26,64,Stop Loss,2
2025-08-11,17:30:00,Monday,Sell,3357.28,3359.4,2.1,26.28,12.4,10,Stop Loss,2
2019-02-28,22:30:00,Thursday,Sell,1312.81,1315.37,2.6,32.24,12.59,84,Stop Loss,2
2014-12-31,06:30:00,Wednesday,Sell,1200.09,1202.73,2.6,33.23,12.59,14,Stop Loss,2
2018-08-15,02:30:00,Wednesday,Sell,1192.25,1194.77,2.5,32.19,12.77,25,Stop Loss,2
2018-11-07,22:30:00,Wednesday,Sell,1225.8,1228.1,2.3,29.63,12.88,52,Stop Loss,2
2017-01-24,22:30:00,Tuesday,Sell,1208.36,1210.49,2.1,27.94,13.12,28,Stop Loss,2
2023-04-20,21:30:00,Thursday,Sell,2004.45,2006.96,2.5,32.96,13.13,22,Stop Loss,2
2013-12-27,18:30:00,Friday,Sell,1214.45,1217.07,2.6,35.59,13.58,13,Stop Loss,2
2012-08-27,06:30:00,Monday,Sell,1674.7,1676.82,2.1,28.94,13.63,27,Stop Loss,2
2021-11-02,21:30:00,Tuesday,Sell,1786.42,1788.45,2.0,27.76,13.67,10,Stop Loss,2
2010-11-01,09:30:00,Monday,Sell,1363.0,1365.75,2.8,37.65,13.69,19,Stop Loss,2
2014-12-31,10:30:00,Wednesday,Sell,1198.46,1200.76,2.3,31.6,13.74,13,Stop Loss,2
2016-08-23,18:30:00,Tuesday,Sell,1340.44,1343.18,2.7,38.06,13.89,60,Stop Loss,2
2017-03-07,06:30:00,Tuesday,Sell,1225.05,1227.22,2.2,30.19,13.91,43,Stop Loss,2
2023-11-08,02:30:00,Wednesday,Sell,1968.35,1971.13,2.8,38.7,13.92,32,Stop Loss,2
2016-05-09,02:30:00,Monday,Sell,1286.22,1288.33,2.1,29.52,13.99,33,Stop Loss,2
2015-11-25,06:30:00,Wednesday,Sell,1078.61,1080.91,2.3,32.38,14.08,42,Stop Loss,2
2020-10-12,17:30:00,Monday,Sell,1923.17,1925.97,2.8,40.94,14.62,41,Stop Loss,2
2018-02-27,06:30:00,Tuesday,Sell,1332.65,1334.69,2.0,29.97,14.69,33,Stop Loss,2
2017-07-03,06:30:00,Monday,Sell,1236.32,1238.43,2.1,31.63,14.99,65,Stop Loss,2
2021-10-15,01:30:00,Friday,Sell,1794.25,1796.5,2.2,34.1,15.16,33,Stop Loss,2
2011-06-10,02:30:00,Friday,Sell,1543.06,1545.19,2.1,32.36,15.19,39,Stop Loss,2
2019-04-11,02:30:00,Thursday,Sell,1306.69,1309.34,2.6,40.52,15.29,215,Stop Loss,2
2018-02-06,10:30:00,Tuesday,Sell,1342.44,1344.75,2.3,35.49,15.36,38,Stop Loss,2
2018-02-19,06:30:00,Monday,Sell,1347.66,1350.58,2.9,44.98,15.4,148,Stop Loss,2
2016-09-09,06:30:00,Friday,Sell,1337.64,1339.67,2.0,31.51,15.52,56,Stop Loss,2
2018-02-02,02:30:00,Friday,Sell,1347.54,1350.15,2.6,40.59,15.55,52,Stop Loss,2
2015-12-07,02:30:00,Monday,Sell,1084.51,1086.81,2.3,36.96,16.07,121,Stop Loss,2
2014-03-26,10:30:00,Wednesday,Sell,1314.06,1316.35,2.3,37.06,16.18,64,Stop Loss,2
2023-11-08,06:30:00,Wednesday,Sell,1966.97,1969.24,2.3,37.32,16.44,26,Stop Loss,2
2019-11-06,22:30:00,Wednesday,Sell,1490.09,1492.78,2.7,44.58,16.57,199,Stop Loss,2
2017-03-02,06:30:00,Thursday,Sell,1244.24,1247.15,2.9,49.38,16.97,81,Stop Loss,2
2018-02-26,10:30:00,Monday,Sell,1339.06,1341.18,2.1,36.38,17.16,114,Stop Loss,2
2019-09-27,05:30:00,Friday,Sell,1504.46,1507.08,2.6,45.49,17.36,27,Stop Loss,2
2025-01-03,10:30:00,Friday,Sell,2657.38,2659.78,2.4,42.81,17.84,13,Stop Loss,2
2016-02-12,10:30:00,Friday,Sell,1241.77,1244.6,2.8,50.95,18.0,49,Stop Loss,2
2018-02-19,18:30:00,Monday,Sell,1346.3,1348.71,2.4,43.62,18.1,143,Stop Loss,2
2009-03-16,21:30:00,Monday,Sell,922.95,925.1,2.1,39.05,18.16,12,Stop Loss,2
2017-05-02,22:30:00,Tuesday,Sell,1254.85,1257.09,2.2,40.72,18.18,64,Stop Loss,2
2018-01-26,14:30:00,Friday,Sell,1352.92,1355.44,2.5,45.97,18.24,83,Stop Loss,2
2017-06-30,22:30:00,Friday,Sell,1241.21,1243.21,2.0,36.52,18.26,70,Stop Loss,2
2017-05-03,10:30:00,Wednesday,Sell,1253.67,1255.81,2.1,39.54,18.48,61,Stop Loss,2
2018-02-06,06:30:00,Tuesday,Sell,1343.57,1345.55,2.0,36.62,18.49,39,Stop Loss,2
2016-12-08,18:30:00,Thursday,Sell,1169.81,1172.34,2.5,47.3,18.7,104,Stop Loss,2
2017-06-26,02:30:00,Monday,Sell,1255.57,1258.2,2.6,50.88,19.35,122,Stop Loss,2
2017-06-30,10:30:00,Friday,Sell,1243.27,1245.25,2.0,38.58,19.48,85,Stop Loss,2
2018-05-08,06:30:00,Tuesday,Sell,1312.3,1314.47,2.2,4.35,2.0,1,Stop Loss,2
2010-08-26,10:30:00,Thursday,Sell,1240.95,1243.65,2.7,5.4,2.0,1,Stop Loss,2
2019-03-11,09:30:00,Monday,Sell,1296.27,1299.21,2.9,5.89,2.0,7,Stop Loss,2
2016-07-13,22:30:00,Wednesday,Sell,1342.2,1344.36,2.2,4.33,2.0,1,Stop Loss,2
2012-12-27,02:30:00,Thursday,Sell,1657.0,1659.25,2.2,4.53,2.01,4,Stop Loss,2
2010-04-21,14:30:00,Wednesday,Sell,1143.39,1145.64,2.2,4.55,2.02,1,Stop Loss,2
2023-09-13,01:30:00,Wednesday,Sell,1911.12,1913.95,2.8,5.71,2.02,3,Stop Loss,2
2022-01-03,06:30:00,Monday,Sell,1825.0,1826.97,2.0,4.04,2.05,1,Stop Loss,2
2013-10-25,09:30:00,Friday,Sell,1342.29,1345.11,2.8,5.8,2.06,1,Stop Loss,2
2016-07-26,22:30:00,Tuesday,Sell,1319.81,1321.82,2.0,4.16,2.07,4,Stop Loss,2
2011-12-23,06:30:00,Friday,Sell,1610.85,1612.83,2.0,4.1,2.07,1,Stop Loss,2
2014-08-29,02:30:00,Friday,Sell,1288.54,1291.2,2.7,5.5,2.07,4,Stop Loss,2
2022-06-06,10:30:00,Monday,Sell,1853.62,1855.97,2.4,4.91,2.09,1,Stop Loss,2
2023-10-03,21:30:00,Tuesday,Sell,1822.66,1825.59,2.9,6.12,2.09,4,Stop Loss,2
2013-11-05,18:30:00,Tuesday,Sell,1310.25,1312.55,2.3,4.8,2.09,2,Stop Loss,2
2017-06-27,14:30:00,Tuesday,Sell,1250.02,1252.13,2.1,4.42,2.09,4,Stop Loss,2
2020-07-02,22:30:00,Thursday,Sell,1774.95,1777.49,2.5,5.31,2.09,8,Stop Loss,2
2017-04-06,06:30:00,Thursday,Sell,1253.98,1256.09,2.1,4.42,2.09,5,Stop Loss,2
2014-12-04,06:30:00,Thursday,Sell,1205.98,1208.28,2.3,4.83,2.1,2,Stop Loss,2
2012-12-24,18:30:00,Monday,Sell,1659.28,1661.97,2.7,5.66,2.1,3,Stop Loss,2
2013-04-18,22:30:00,Thursday,Sell,1390.1,1392.17,2.1,4.34,2.1,1,Stop Loss,2
2011-06-27,10:30:00,Monday,Sell,1499.3,1501.48,2.2,4.59,2.11,1,Stop Loss,2
2010-11-23,22:30:00,Tuesday,Sell,1376.23,1378.78,2.5,5.38,2.11,3,Stop Loss,2
2023-02-17,22:30:00,Friday,Sell,1841.6,1843.69,2.1,4.44,2.12,2,Stop Loss,2
2015-01-16,02:30:00,Friday,Sell,1260.93,1263.81,2.9,6.1,2.12,3,Stop Loss,2
2009-04-15,10:30:00,Wednesday,Sell,890.66,892.91,2.2,4.82,2.14,1,Stop Loss,2
2017-11-24,06:30:00,Friday,Sell,1290.5,1292.84,2.3,5.0,2.14,6,Stop Loss,2
2025-07-18,21:30:00,Friday,Sell,3350.77,3353.48,2.7,5.83,2.15,1,Stop Loss,2
2018-04-05,06:30:00,Thursday,Sell,1328.56,1331.33,2.8,5.95,2.15,5,Stop Loss,2
2010-09-15,14:30:00,Wednesday,Sell,1268.15,1270.45,2.3,5.0,2.17,1,Stop Loss,2
2011-01-21,06:30:00,Friday,Sell,1346.7,1349.4,2.7,5.85,2.17,1,Stop Loss,2
2015-12-28,14:30:00,Monday,Sell,1070.69,1072.67,2.0,4.31,2.18,3,Stop Loss,2
2017-07-12,10:30:00,Wednesday,Sell,1218.29,1220.55,2.3,4.96,2.19,1,Stop Loss,2
2015-09-01,22:30:00,Tuesday,Sell,1139.74,1141.74,2.0,4.37,2.19,3,Stop Loss,2
2023-10-04,01:30:00,Wednesday,Sell,1822.43,1825.11,2.7,5.89,2.2,3,Stop Loss,2
2016-07-12,22:30:00,Tuesday,Sell,1332.78,1335.2,2.4,5.36,2.21,1,Stop Loss,2
2010-08-18,10:30:00,Wednesday,Sell,1222.75,1225.35,2.6,5.75,2.21,1,Stop Loss,2
2022-08-10,02:30:00,Wednesday,Sell,1792.63,1795.07,2.4,5.42,2.22,3,Stop Loss,2
2022-01-07,22:30:00,Friday,Sell,1795.7,1797.74,2.0,4.53,2.22,3,Stop Loss,2
2014-08-29,06:30:00,Friday,Sell,1288.27,1290.63,2.4,5.23,2.22,3,Stop Loss,2
2012-05-01,06:30:00,Tuesday,Sell,1664.5,1666.9,2.4,5.36,2.23,2,Stop Loss,2
2010-11-24,22:30:00,Wednesday,Sell,1373.0,1375.2,2.2,4.9,2.23,1,Stop Loss,2
2018-03-26,22:30:00,Monday,Sell,1353.15,1355.31,2.2,4.82,2.23,3,Stop Loss,2
2019-11-27,02:30:00,Wednesday,Sell,1459.0,1461.93,2.9,6.57,2.24,15,Stop Loss,2
2018-01-19,14:30:00,Friday,Sell,1333.82,1336.28,2.5,5.52,2.24,9,Stop Loss,2
2013-04-04,22:30:00,Thursday,Sell,1554.28,1556.5,2.2,4.98,2.24,4,Stop Loss,2
2010-10-29,05:30:00,Friday,Sell,1340.0,1342.1,2.1,4.7,2.24,1,Stop Loss,2
2017-11-23,14:30:00,Thursday,Sell,1290.88,1293.25,2.4,5.38,2.27,9,Stop Loss,2
2019-07-18,10:30:00,Thursday,Sell,1421.09,1424.03,2.9,6.66,2.27,2,Stop Loss,2
2015-04-29,06:30:00,Wednesday,Sell,1209.48,1211.74,2.3,5.17,2.29,2,Stop Loss,2
2013-10-29,21:30:00,Tuesday,Sell,1344.44,1346.9,2.5,5.67,2.3,3,Stop Loss,2
2023-03-01,22:30:00,Wednesday,Sell,1836.3,1839.1,2.8,6.45,2.3,7,Stop Loss,2
2014-12-04,02:30:00,Thursday,Sell,1207.13,1209.73,2.6,5.98,2.3,3,Stop Loss,2
2025-03-14,01:30:00,Friday,Sell,2987.7,2990.28,2.6,5.94,2.3,1,Stop Loss,2
2012-04-27,02:30:00,Friday,Sell,1655.8,1658.1,2.3,5.32,2.31,3,Stop Loss,2
2015-12-28,10:30:00,Monday,Sell,1071.62,1073.89,2.3,5.24,2.31,5,Stop Loss,2
2022-09-06,06:30:00,Tuesday,Sell,1717.54,1720.39,2.9,6.59,2.31,1,Stop Loss,2
2012-02-20,06:30:00,Monday,Sell,1734.19,1736.65,2.5,5.71,2.32,6,Stop Loss,2
2016-08-10,22:30:00,Wednesday,Sell,1345.64,1348.05,2.4,5.6,2.32,4,Stop Loss,2
2018-08-31,22:30:00,Friday,Sell,1200.46,1202.57,2.1,4.91,2.33,3,Stop Loss,2
2015-07-29,10:30:00,Wednesday,Sell,1096.63,1099.33,2.7,6.28,2.33,3,Stop Loss,2
2013-10-25,05:30:00,Friday,Sell,1342.81,1345.52,2.7,6.32,2.33,2,Stop Loss,2
2021-12-23,06:30:00,Thursday,Sell,1805.49,1808.37,2.9,6.76,2.35,2,Stop Loss,2
2016-05-12,06:30:00,Thursday,Sell,1272.3,1275.22,2.9,6.9,2.36,2,Stop Loss,2
2025-06-03,21:30:00,Tuesday,Sell,3352.84,3355.57,2.7,6.44,2.36,1,Stop Loss,2
2018-01-23,10:30:00,Tuesday,Sell,1335.97,1337.95,2.0,4.7,2.37,1,Stop Loss,2
2018-04-17,06:30:00,Tuesday,Sell,1345.74,1347.89,2.1,5.1,2.37,1,Stop Loss,2
2015-03-31,02:30:00,Tuesday,Sell,1184.91,1187.65,2.7,6.53,2.38,3,Stop Loss,2
2021-05-20,22:30:00,Thursday,Sell,1876.33,1878.89,2.6,6.11,2.39,3,Stop Loss,2
2010-04-21,22:30:00,Wednesday,Sell,1146.24,1148.49,2.2,5.4,2.4,3,Stop Loss,2
2017-06-01,10:30:00,Thursday,Sell,1266.23,1268.24,2.0,4.84,2.41,3,Stop Loss,2
2014-04-07,06:30:00,Monday,Sell,1301.55,1304.05,2.5,6.03,2.41,6,Stop Loss,2
2020-11-03,06:30:00,Tuesday,Sell,1893.2,1895.83,2.6,6.34,2.41,1,Stop Loss,2
2019-05-14,14:30:00,Tuesday,Sell,1297.76,1299.75,2.0,4.82,2.42,6,Stop Loss,2
2016-08-05,22:30:00,Friday,Sell,1336.43,1339.16,2.7,6.64,2.43,10,Stop Loss,2
2018-12-14,06:30:00,Friday,Sell,1239.71,1242.54,2.8,6.89,2.43,8,Stop Loss,2
2022-05-17,10:30:00,Tuesday,Sell,1828.08,1830.46,2.4,5.78,2.43,1,Stop Loss,2
2016-12-21,10:30:00,Wednesday,Sell,1134.31,1137.2,2.9,7.06,2.44,16,Stop Loss,2
2023-02-07,14:30:00,Tuesday,Sell,1870.58,1872.93,2.4,5.73,2.44,1,Stop Loss,2
2011-06-30,10:30:00,Thursday,Sell,1509.44,1512.05,2.6,6.38,2.44,1,Stop Loss,2
2016-12-12,06:30:00,Monday,Sell,1157.61,1160.28,2.7,6.54,2.45,2,Stop Loss,2
2022-03-03,02:30:00,Thursday,Sell,1928.26,1930.86,2.6,6.42,2.47,2,Stop Loss,2
2017-07-25,22:30:00,Tuesday,Sell,1249.53,1251.92,2.4,5.9,2.47,6,Stop Loss,2
2014-04-10,18:30:00,Thursday,Sell,1319.7,1321.99,2.3,5.69,2.48,5,Stop Loss,2
2012-04-26,22:30:00,Thursday,Sell,1657.0,1659.6,2.6,6.52,2.51,4,Stop Loss,2
2025-08-18,21:30:00,Monday,Sell,3332.07,3334.43,2.4,5.93,2.51,1,Stop Loss,2
2009-10-20,05:30:00,Tuesday,Sell,1065.5,1067.5,2.0,5.05,2.52,1,Stop Loss,2
2010-02-18,06:30:00,Thursday,Sell,1103.55,1105.9,2.4,5.95,2.53,1,Stop Loss,2
2015-01-26,18:30:00,Monday,Sell,1279.13,1281.93,2.8,7.12,2.54,2,Stop Loss,2
2013-01-22,10:30:00,Tuesday,Sell,1692.21,1694.42,2.2,5.63,2.54,2,Stop Loss,2
2023-07-04,13:30:00,Tuesday,Sell,1927.96,1930.8,2.8,7.22,2.54,6,Stop Loss,2
2014-02-24,22:30:00,Monday,Sell,1336.38,1338.56,2.2,5.58,2.56,5,Stop Loss,2
2011-07-26,06:30:00,Tuesday,Sell,1614.15,1616.6,2.5,6.3,2.57,3,Stop Loss,2
2019-05-29,18:30:00,Wednesday,Sell,1281.25,1283.71,2.5,6.33,2.57,6,Stop Loss,2
2017-09-06,14:30:00,Wednesday,Sell,1338.24,1340.63,2.4,6.17,2.58,1,Stop Loss,2
2013-11-15,06:30:00,Friday,Sell,1287.01,1289.61,2.6,6.73,2.59,3,Stop Loss,2
2014-09-18,10:30:00,Thursday,Sell,1222.86,1225.65,2.8,7.24,2.59,2,Stop Loss,2
2021-08-03,02:30:00,Tuesday,Sell,1812.06,1814.04,2.0,5.12,2.59,3,Stop Loss,2
2009-10-12,21:30:00,Monday,Sell,1056.7,1058.85,2.1,5.6,2.6,3,Stop Loss,2
2011-06-17,02:30:00,Friday,Sell,1528.3,1530.55,2.2,5.87,2.61,3,Stop Loss,2
2015-09-04,02:30:00,Friday,Sell,1123.94,1126.78,2.8,7.45,2.62,3,Stop Loss,2
2018-08-06,10:30:00,Monday,Sell,1211.99,1214.2,2.2,5.8,2.62,6,Stop Loss,2
2018-12-14,10:30:00,Friday,Sell,1238.56,1240.74,2.2,5.74,2.63,7,Stop Loss,2
2010-07-05,14:30:00,Monday,Sell,1208.4,1210.55,2.1,5.65,2.63,5,Stop Loss,2
2018-07-24,02:30:00,Tuesday,Sell,1223.24,1225.23,2.0,5.24,2.63,2,Stop Loss,2
2016-09-29,09:30:00,Thursday,Sell,1321.28,1323.34,2.1,5.43,2.64,2,Stop Loss,2
2010-05-07,06:30:00,Friday,Sell,1199.94,1201.99,2.0,5.45,2.66,1,Stop Loss,2
2018-09-26,17:30:00,Wednesday,Sell,1195.85,1197.9,2.0,5.48,2.67,1,Stop Loss,2
2017-07-13,10:30:00,Thursday,Sell,1221.83,1224.51,2.7,7.19,2.68,7,Stop Loss,2
2014-09-18,22:30:00,Thursday,Sell,1224.57,1226.98,2.4,6.46,2.68,2,Stop Loss,2
