date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2022-09-13,18:30:00,Tuesday,Sell,1703.38,1708.67,5.3,88.74,16.78,88,Stop Loss,5
2025-07-24,21:30:00,Thursday,Sell,3367.79,3373.56,5.8,99.9,17.31,40,Stop Loss,5
2015-11-02,14:30:00,Monday,Sell,1134.2,1139.15,5.0,87.97,17.77,387,Stop Loss,5
2010-01-15,02:30:00,Friday,Sell,1140.34,1145.74,5.4,96.24,17.82,351,Stop Loss,5
2018-07-10,10:30:00,Tuesday,Sell,1252.65,1257.81,5.2,92.59,17.94,695,Stop Loss,5
2014-10-23,13:30:00,Thursday,Sell,1234.67,1240.13,5.5,104.57,19.15,328,Stop Loss,5
2012-05-07,14:30:00,Monday,Sell,1636.59,1642.3,5.7,109.75,19.23,459,Stop Loss,5
2021-02-25,18:30:00,Thursday,Sell,1778.13,1783.27,5.1,101.44,19.74,211,Stop Loss,5
2014-03-19,17:30:00,Wednesday,Sell,1338.94,1343.93,5.0,98.71,19.78,477,Stop Loss,5
2021-08-18,14:30:00,Wednesday,Sell,1785.68,1791.38,5.7,11.39,2.0,6,Stop Loss,5
2015-06-23,14:30:00,Tuesday,Sell,1179.13,1184.47,5.3,10.75,2.01,21,Stop Loss,5
2013-01-16,10:30:00,Wednesday,Sell,1678.49,1684.4,5.9,11.93,2.02,8,Stop Loss,5
2012-06-04,10:30:00,Monday,Sell,1620.2,1625.85,5.7,11.5,2.04,10,Stop Loss,5
2009-10-26,21:30:00,Monday,Sell,1038.4,1044.15,5.8,11.81,2.05,17,Stop Loss,5
2014-12-17,18:30:00,Wednesday,Sell,1194.16,1199.33,5.2,10.66,2.06,1,Stop Loss,5
2016-03-23,22:30:00,Wednesday,Sell,1219.54,1225.01,5.5,11.34,2.07,16,Stop Loss,5
2016-11-07,14:30:00,Monday,Sell,1283.78,1289.12,5.3,11.04,2.07,7,Stop Loss,5
2012-06-11,22:30:00,Monday,Sell,1596.2,1601.2,5.0,10.4,2.08,4,Stop Loss,5
2018-05-31,18:30:00,Thursday,Sell,1300.83,1306.39,5.6,11.59,2.08,59,Stop Loss,5
2022-01-18,06:30:00,Tuesday,Sell,1817.26,1822.84,5.6,11.65,2.09,8,Stop Loss,5
2017-01-26,10:30:00,Thursday,Sell,1192.54,1198.35,5.8,12.12,2.09,14,Stop Loss,5
2014-05-09,18:30:00,Friday,Sell,1287.33,1292.29,5.0,10.36,2.09,3,Stop Loss,5
2013-04-30,02:30:00,Tuesday,Sell,1471.7,1476.84,5.1,10.81,2.1,2,Stop Loss,5
2009-11-16,22:30:00,Monday,Sell,1138.45,1143.45,5.0,10.5,2.1,7,Stop Loss,5
2024-07-25,09:30:00,Thursday,Sell,2373.4,2378.81,5.4,11.4,2.11,1,Stop Loss,5
2015-10-12,13:30:00,Monday,Sell,1163.59,1169.14,5.5,11.84,2.13,9,Stop Loss,5
2020-10-19,17:30:00,Monday,Sell,1905.35,1910.5,5.2,11.0,2.14,6,Stop Loss,5
2020-09-17,06:30:00,Thursday,Sell,1943.65,1948.82,5.2,11.04,2.14,3,Stop Loss,5
2018-03-15,13:30:00,Thursday,Sell,1318.58,1323.94,5.4,11.54,2.15,25,Stop Loss,5
2023-05-29,17:30:00,Monday,Sell,1943.18,1948.4,5.2,11.23,2.15,4,Stop Loss,5
2013-06-13,10:30:00,Thursday,Sell,1386.44,1392.05,5.6,12.04,2.15,8,Stop Loss,5
2014-09-12,02:30:00,Friday,Sell,1236.6,1241.8,5.2,11.22,2.16,15,Stop Loss,5
2012-09-06,22:30:00,Thursday,Sell,1700.1,1705.2,5.1,11.05,2.17,4,Stop Loss,5
2022-07-11,18:30:00,Monday,Sell,1735.84,1741.71,5.9,12.8,2.18,2,Stop Loss,5
2023-08-25,13:30:00,Friday,Sell,1915.13,1920.39,5.3,11.46,2.18,1,Stop Loss,5
2024-12-04,10:30:00,Wednesday,Sell,2644.09,2649.48,5.4,11.8,2.19,1,Stop Loss,5
2015-03-19,05:30:00,Thursday,Sell,1170.64,1175.7,5.1,11.16,2.21,8,Stop Loss,5
2013-10-09,21:30:00,Wednesday,Sell,1305.13,1310.19,5.1,11.16,2.21,4,Stop Loss,5
2013-01-07,10:30:00,Monday,Sell,1654.35,1659.62,5.3,11.74,2.23,8,Stop Loss,5
2023-11-29,22:30:00,Wednesday,Sell,2043.89,2049.66,5.8,12.84,2.23,9,Stop Loss,5
2021-05-28,02:30:00,Friday,Sell,1893.56,1898.69,5.1,11.51,2.24,3,Stop Loss,5
2011-10-26,09:30:00,Wednesday,Sell,1714.6,1720.2,5.6,12.55,2.24,2,Stop Loss,5
2011-08-30,06:30:00,Tuesday,Sell,1794.65,1799.65,5.0,11.27,2.25,2,Stop Loss,5
2023-10-05,09:30:00,Thursday,Sell,1821.69,1826.71,5.0,11.35,2.26,8,Stop Loss,5
2015-05-06,18:30:00,Wednesday,Sell,1190.88,1196.14,5.3,12.14,2.31,23,Stop Loss,5
2023-07-13,13:30:00,Thursday,Sell,1958.27,1963.71,5.4,12.63,2.32,17,Stop Loss,5
2019-09-06,02:30:00,Friday,Sell,1514.97,1520.37,5.4,12.51,2.32,3,Stop Loss,5
2011-06-07,18:30:00,Tuesday,Sell,1542.83,1548.02,5.2,12.21,2.35,12,Stop Loss,5
2018-11-09,18:30:00,Friday,Sell,1208.01,1213.05,5.0,11.84,2.35,18,Stop Loss,5
2011-12-05,10:30:00,Monday,Sell,1741.4,1746.95,5.5,13.05,2.35,1,Stop Loss,5
2020-05-27,10:30:00,Wednesday,Sell,1705.57,1710.63,5.1,12.0,2.37,2,Stop Loss,5
2020-01-28,14:30:00,Tuesday,Sell,1575.6,1580.81,5.2,12.33,2.37,11,Stop Loss,5
2012-01-06,18:30:00,Friday,Sell,1617.26,1622.45,5.2,12.35,2.38,4,Stop Loss,5
2023-03-29,01:30:00,Wednesday,Sell,1968.83,1974.52,5.7,13.55,2.38,9,Stop Loss,5
2014-07-24,02:30:00,Thursday,Sell,1300.03,1305.29,5.3,12.52,2.38,11,Stop Loss,5
2019-07-16,02:30:00,Tuesday,Sell,1412.97,1418.39,5.4,12.98,2.39,10,Stop Loss,5
2012-03-20,05:30:00,Tuesday,Sell,1655.45,1661.28,5.8,14.0,2.4,9,Stop Loss,5
2022-06-28,10:30:00,Tuesday,Sell,1824.38,1829.59,5.2,12.48,2.4,7,Stop Loss,5
2021-08-31,10:30:00,Tuesday,Sell,1814.04,1819.25,5.2,12.56,2.41,7,Stop Loss,5
2017-08-14,18:30:00,Monday,Sell,1280.28,1285.71,5.4,13.07,2.41,14,Stop Loss,5
2017-02-17,18:30:00,Friday,Sell,1237.83,1242.81,5.0,12.06,2.42,22,Stop Loss,5
2020-09-30,01:30:00,Wednesday,Sell,1894.11,1899.43,5.3,12.87,2.42,3,Stop Loss,5
2021-07-12,02:30:00,Monday,Sell,1805.23,1810.86,5.6,13.8,2.45,6,Stop Loss,5
2023-06-28,21:30:00,Wednesday,Sell,1907.37,1913.27,5.9,14.49,2.46,10,Stop Loss,5
2025-01-17,22:30:00,Friday,Sell,2701.98,2707.18,5.2,12.77,2.46,2,Stop Loss,5
2011-07-14,14:30:00,Thursday,Sell,1588.96,1594.4,5.4,13.41,2.47,9,Stop Loss,5
2017-11-29,18:30:00,Wednesday,Sell,1283.22,1288.44,5.2,12.97,2.48,12,Stop Loss,5
2021-12-09,10:30:00,Thursday,Sell,1782.59,1787.66,5.1,12.59,2.48,7,Stop Loss,5
2023-07-14,05:30:00,Friday,Sell,1958.58,1963.79,5.2,12.94,2.48,13,Stop Loss,5
2021-06-08,02:30:00,Tuesday,Sell,1897.75,1903.38,5.6,14.14,2.51,3,Stop Loss,5
2016-07-22,06:30:00,Friday,Sell,1325.55,1330.92,5.4,13.5,2.51,22,Stop Loss,5
2010-06-03,14:30:00,Thursday,Sell,1214.45,1219.9,5.5,13.75,2.52,1,Stop Loss,5
2018-10-29,17:30:00,Monday,Sell,1226.25,1231.93,5.7,14.39,2.53,18,Stop Loss,5
2022-03-25,10:30:00,Friday,Sell,1955.7,1960.76,5.1,12.78,2.53,2,Stop Loss,5
2024-02-01,06:30:00,Thursday,Sell,2043.29,2048.61,5.3,13.52,2.54,2,Stop Loss,5
2019-11-22,18:30:00,Friday,Sell,1462.81,1467.86,5.0,12.89,2.55,38,Stop Loss,5
2010-06-10,06:30:00,Thursday,Sell,1228.7,1234.2,5.5,14.1,2.56,17,Stop Loss,5
2017-08-29,22:30:00,Tuesday,Sell,1309.18,1314.13,5.0,12.76,2.58,11,Stop Loss,5
2021-09-10,14:30:00,Friday,Sell,1794.58,1800.43,5.8,15.1,2.58,12,Stop Loss,5
2014-06-24,14:30:00,Tuesday,Sell,1320.12,1326.02,5.9,15.35,2.6,25,Stop Loss,5
2021-09-08,06:30:00,Wednesday,Sell,1795.91,1801.13,5.2,13.66,2.62,2,Stop Loss,5
2025-03-10,05:30:00,Monday,Sell,2909.52,2914.48,5.0,13.07,2.64,1,Stop Loss,5
2022-08-22,06:30:00,Monday,Sell,1743.31,1749.18,5.9,15.62,2.66,9,Stop Loss,5
2010-11-05,01:30:00,Friday,Sell,1388.7,1394.4,5.7,15.25,2.68,4,Stop Loss,5
2022-06-16,02:30:00,Thursday,Sell,1830.6,1836.51,5.9,15.92,2.69,4,Stop Loss,5
2014-12-26,14:30:00,Friday,Sell,1193.58,1199.11,5.5,14.9,2.7,12,Stop Loss,5
2013-01-11,10:30:00,Friday,Sell,1668.99,1674.0,5.0,13.5,2.7,1,Stop Loss,5
2015-01-02,10:30:00,Friday,Sell,1182.36,1188.1,5.7,15.5,2.7,2,Stop Loss,5
2013-07-12,06:30:00,Friday,Sell,1281.24,1286.24,5.0,13.54,2.71,5,Stop Loss,5
2017-08-02,22:30:00,Wednesday,Sell,1265.55,1270.74,5.2,14.09,2.71,28,Stop Loss,5
2010-08-23,10:30:00,Monday,Sell,1226.1,1232.0,5.9,16.05,2.72,8,Stop Loss,5
2015-08-26,10:30:00,Wednesday,Sell,1133.86,1139.79,5.9,16.2,2.73,14,Stop Loss,5
2018-08-22,14:30:00,Wednesday,Sell,1196.69,1201.67,5.0,13.67,2.74,13,Stop Loss,5
2015-09-18,18:30:00,Friday,Sell,1136.32,1141.83,5.5,15.08,2.74,23,Stop Loss,5
2022-03-14,05:30:00,Monday,Sell,1973.1,1978.07,5.0,13.69,2.75,1,Stop Loss,5
2016-11-30,18:30:00,Wednesday,Sell,1174.32,1179.31,5.0,13.74,2.75,14,Stop Loss,5
2015-12-22,18:30:00,Tuesday,Sell,1072.93,1078.32,5.4,14.9,2.76,39,Stop Loss,5
2017-03-08,14:30:00,Wednesday,Sell,1209.42,1214.67,5.2,14.56,2.77,32,Stop Loss,5
2020-01-13,14:30:00,Monday,Sell,1550.83,1556.25,5.4,15.05,2.78,12,Stop Loss,5
2018-08-31,14:30:00,Friday,Sell,1202.38,1207.66,5.3,14.75,2.79,48,Stop Loss,5
2022-12-22,10:30:00,Thursday,Sell,1814.29,1819.78,5.5,15.52,2.83,1,Stop Loss,5
2015-11-17,06:30:00,Tuesday,Sell,1078.64,1083.86,5.2,14.8,2.84,14,Stop Loss,5
2019-05-16,18:30:00,Thursday,Sell,1285.99,1291.81,5.8,16.58,2.85,61,Stop Loss,5
2024-10-03,05:30:00,Thursday,Sell,2652.96,2658.76,5.8,16.53,2.85,3,Stop Loss,5
2022-10-13,21:30:00,Thursday,Sell,1666.0,1671.61,5.6,15.98,2.85,3,Stop Loss,5
2019-11-08,18:30:00,Friday,Sell,1462.45,1468.36,5.9,16.94,2.87,22,Stop Loss,5
2023-02-14,10:30:00,Tuesday,Sell,1858.87,1864.3,5.4,15.75,2.9,1,Stop Loss,5
2013-07-15,06:30:00,Monday,Sell,1289.24,1294.6,5.4,15.53,2.9,9,Stop Loss,5
2017-08-01,22:30:00,Tuesday,Sell,1267.61,1273.16,5.5,16.15,2.91,34,Stop Loss,5
2023-10-02,21:30:00,Monday,Sell,1827.61,1833.5,5.9,17.27,2.93,23,Stop Loss,5
2023-10-30,05:30:00,Monday,Sell,1999.34,2004.85,5.5,16.16,2.93,9,Stop Loss,5
2020-10-01,21:30:00,Thursday,Sell,1905.25,1910.59,5.3,15.64,2.93,3,Stop Loss,5
2018-04-12,10:30:00,Thursday,Sell,1347.3,1352.35,5.0,14.84,2.94,25,Stop Loss,5
2019-10-07,09:30:00,Monday,Sell,1502.54,1507.9,5.4,15.82,2.95,7,Stop Loss,5
2013-06-28,10:30:00,Friday,Sell,1204.25,1210.13,5.9,17.45,2.97,2,Stop Loss,5
2018-10-29,09:30:00,Monday,Sell,1228.31,1233.83,5.5,16.45,2.98,20,Stop Loss,5
2014-04-23,14:30:00,Wednesday,Sell,1283.9,1289.11,5.2,15.5,2.98,6,Stop Loss,5
2016-01-14,14:30:00,Thursday,Sell,1087.75,1093.24,5.5,16.42,2.99,6,Stop Loss,5
2010-03-24,06:30:00,Wednesday,Sell,1100.2,1105.25,5.0,15.11,2.99,15,Stop Loss,5
2025-02-21,22:30:00,Friday,Sell,2937.24,2942.66,5.4,16.21,2.99,2,Stop Loss,5
2012-05-02,06:30:00,Wednesday,Sell,1654.33,1660.25,5.9,127.49,21.53,483,Stop Loss,5
2020-11-17,18:30:00,Tuesday,Sell,1885.33,1890.94,5.6,121.11,21.59,129,Stop Loss,5
2025-02-25,02:30:00,Tuesday,Sell,2948.26,2953.55,5.3,115.84,21.9,76,Stop Loss,5
2023-09-21,01:30:00,Thursday,Sell,1926.54,1931.62,5.1,116.2,22.87,102,Stop Loss,5
2015-10-16,21:30:00,Friday,Sell,1177.29,1182.97,5.7,131.06,23.07,468,Stop Loss,5
2022-08-30,02:30:00,Tuesday,Sell,1735.39,1740.6,5.2,120.75,23.18,315,Stop Loss,5
2012-05-03,06:30:00,Thursday,Sell,1646.65,1651.6,5.0,119.81,24.2,476,Stop Loss,5
2018-05-14,18:30:00,Monday,Sell,1315.15,1320.82,5.7,155.09,27.35,1101,Stop Loss,5
2013-06-20,06:30:00,Thursday,Sell,1342.45,1348.33,5.9,162.3,27.6,243,Stop Loss,5
2023-08-01,01:30:00,Tuesday,Sell,1960.68,1966.12,5.4,150.34,27.64,346,Stop Loss,5
2024-11-08,22:30:00,Friday,Sell,2683.54,2688.65,5.1,146.85,28.74,56,Stop Loss,5
2013-10-31,01:30:00,Thursday,Sell,1337.77,1343.25,5.5,158.91,29.0,485,Stop Loss,5
2022-01-14,10:30:00,Friday,Sell,1823.3,1829.2,5.9,17.69,3.0,20,Stop Loss,5
2013-05-28,02:30:00,Tuesday,Sell,1390.85,1396.52,5.7,17.26,3.04,4,Stop Loss,5
2012-05-31,22:30:00,Thursday,Sell,1559.95,1565.05,5.1,15.53,3.05,4,Stop Loss,5
2009-04-29,22:30:00,Wednesday,Sell,897.8,903.44,5.6,17.31,3.07,16,Stop Loss,5
2019-08-09,10:30:00,Friday,Sell,1503.11,1508.3,5.2,16.0,3.08,7,Stop Loss,5
2015-11-27,02:30:00,Friday,Sell,1068.71,1073.93,5.2,16.11,3.09,11,Stop Loss,5
2022-04-27,06:30:00,Wednesday,Sell,1899.01,1904.68,5.7,17.51,3.09,2,Stop Loss,5
2025-05-08,21:30:00,Thursday,Sell,3305.25,3311.19,5.9,18.45,3.11,1,Stop Loss,5
2018-03-14,13:30:00,Wednesday,Sell,1323.4,1328.63,5.2,16.36,3.13,32,Stop Loss,5
2011-12-06,02:30:00,Tuesday,Sell,1719.0,1724.45,5.5,17.09,3.13,4,Stop Loss,5
2022-11-02,13:30:00,Wednesday,Sell,1653.12,1659.01,5.9,18.53,3.15,2,Stop Loss,5
2012-04-20,18:30:00,Friday,Sell,1640.95,1646.6,5.7,17.85,3.16,12,Stop Loss,5
2019-01-31,18:30:00,Thursday,Sell,1319.3,1324.72,5.4,17.14,3.16,68,Stop Loss,5
2010-02-17,18:30:00,Wednesday,Sell,1116.14,1121.95,5.8,18.54,3.19,6,Stop Loss,5
2016-09-13,14:30:00,Tuesday,Sell,1323.69,1329.2,5.5,17.56,3.19,36,Stop Loss,5
2025-08-15,09:30:00,Friday,Sell,3342.46,3348.37,5.9,18.98,3.21,5,Stop Loss,5
2017-08-11,14:30:00,Friday,Sell,1286.34,1292.25,5.9,19.13,3.24,29,Stop Loss,5
2018-06-27,14:30:00,Wednesday,Sell,1254.87,1260.13,5.3,17.05,3.24,27,Stop Loss,5
2019-09-13,14:30:00,Friday,Sell,1503.59,1509.08,5.5,17.91,3.26,3,Stop Loss,5
2013-10-15,05:30:00,Tuesday,Sell,1270.36,1276.13,5.8,18.82,3.26,2,Stop Loss,5
2012-08-29,10:30:00,Wednesday,Sell,1664.0,1669.6,5.6,18.24,3.26,14,Stop Loss,5
2022-06-22,18:30:00,Wednesday,Sell,1840.34,1845.41,5.1,16.58,3.27,5,Stop Loss,5
2012-04-20,14:30:00,Friday,Sell,1641.65,1647.3,5.7,18.55,3.28,13,Stop Loss,5
2014-02-26,10:30:00,Wednesday,Sell,1338.88,1344.76,5.9,19.33,3.29,18,Stop Loss,5
2021-12-14,18:30:00,Tuesday,Sell,1771.04,1776.7,5.7,18.69,3.3,7,Stop Loss,5
2011-11-14,18:30:00,Monday,Sell,1778.3,1783.8,5.5,18.34,3.34,5,Stop Loss,5
2012-11-15,06:30:00,Thursday,Sell,1722.56,1727.95,5.4,18.0,3.34,14,Stop Loss,5
2012-09-17,10:30:00,Monday,Sell,1769.86,1775.2,5.3,17.86,3.35,11,Stop Loss,5
2011-04-11,22:30:00,Monday,Sell,1462.8,1468.4,5.6,18.8,3.36,17,Stop Loss,5
2022-06-10,10:30:00,Friday,Sell,1842.47,1847.68,5.2,17.58,3.37,2,Stop Loss,5
2022-04-01,10:30:00,Friday,Sell,1933.8,1939.27,5.5,18.62,3.4,13,Stop Loss,5
2014-04-22,14:30:00,Tuesday,Sell,1287.41,1292.99,5.6,19.01,3.41,12,Stop Loss,5
2018-02-06,18:30:00,Tuesday,Sell,1327.08,1332.98,5.9,20.13,3.41,32,Stop Loss,5
2020-01-06,06:30:00,Monday,Sell,1574.08,1579.62,5.5,18.88,3.41,11,Stop Loss,5
2017-10-20,09:30:00,Friday,Sell,1280.37,1285.33,5.0,16.96,3.42,79,Stop Loss,5
2019-06-14,14:30:00,Friday,Sell,1350.66,1355.78,5.1,17.72,3.46,20,Stop Loss,5
2014-07-23,18:30:00,Wednesday,Sell,1304.84,1309.83,5.0,17.33,3.47,22,Stop Loss,5
2024-10-09,05:30:00,Wednesday,Sell,2619.35,2624.39,5.0,17.54,3.48,8,Stop Loss,5
2010-05-10,02:30:00,Monday,Sell,1202.39,1207.69,5.3,18.5,3.49,8,Stop Loss,5
2016-05-27,10:30:00,Friday,Sell,1218.26,1223.6,5.3,18.71,3.5,30,Stop Loss,5
2016-05-09,10:30:00,Monday,Sell,1276.78,1282.46,5.7,20.08,3.54,30,Stop Loss,5
2013-11-11,14:30:00,Monday,Sell,1281.99,1287.84,5.8,20.71,3.54,16,Stop Loss,5
2022-09-23,17:30:00,Friday,Sell,1644.17,1649.17,5.0,17.72,3.54,4,Stop Loss,5
2019-08-16,22:30:00,Friday,Sell,1512.01,1517.51,5.5,19.62,3.57,29,Stop Loss,5
2009-10-14,21:30:00,Wednesday,Sell,1062.05,1067.4,5.3,19.15,3.58,21,Stop Loss,5
2017-07-06,02:30:00,Thursday,Sell,1224.3,1229.74,5.4,19.61,3.6,39,Stop Loss,5
2015-09-30,01:30:00,Wednesday,Sell,1123.08,1128.23,5.2,18.59,3.61,15,Stop Loss,5
2016-02-15,14:30:00,Monday,Sell,1209.17,1214.24,5.1,18.35,3.62,6,Stop Loss,5
2012-12-05,10:30:00,Wednesday,Sell,1701.77,1706.89,5.1,18.52,3.62,16,Stop Loss,5
2011-11-15,02:30:00,Tuesday,Sell,1777.95,1782.9,5.0,17.99,3.63,3,Stop Loss,5
2019-11-20,18:30:00,Wednesday,Sell,1470.04,1475.58,5.5,20.12,3.63,51,Stop Loss,5
2022-09-20,02:30:00,Tuesday,Sell,1674.11,1679.71,5.6,20.45,3.65,11,Stop Loss,5
2014-03-03,18:30:00,Monday,Sell,1348.91,1354.82,5.9,21.79,3.69,38,Stop Loss,5
2016-04-13,22:30:00,Wednesday,Sell,1242.23,1247.23,5.0,18.45,3.69,22,Stop Loss,5
2016-06-21,18:30:00,Tuesday,Sell,1268.92,1274.0,5.1,18.81,3.7,14,Stop Loss,5
2010-03-22,10:30:00,Monday,Sell,1103.45,1108.4,5.0,18.36,3.71,27,Stop Loss,5
2012-02-23,22:30:00,Thursday,Sell,1780.3,1785.35,5.0,18.98,3.76,17,Stop Loss,5
2017-09-29,21:30:00,Friday,Sell,1279.3,1284.28,5.0,18.78,3.77,32,Stop Loss,5
2012-02-08,10:30:00,Wednesday,Sell,1746.3,1752.15,5.8,22.15,3.79,7,Stop Loss,5
2011-07-19,14:30:00,Tuesday,Sell,1600.6,1605.7,5.1,19.55,3.83,19,Stop Loss,5
2010-11-25,02:30:00,Thursday,Sell,1370.6,1375.7,5.1,19.7,3.86,19,Stop Loss,5
2012-07-11,18:30:00,Wednesday,Sell,1575.95,1581.41,5.5,21.12,3.87,11,Stop Loss,5
2018-03-28,06:30:00,Wednesday,Sell,1341.69,1346.97,5.3,20.57,3.9,26,Stop Loss,5
2023-10-02,17:30:00,Monday,Sell,1831.6,1837.05,5.5,21.26,3.9,26,Stop Loss,5
2014-06-16,10:30:00,Monday,Sell,1279.57,1284.97,5.4,21.17,3.92,19,Stop Loss,5
2011-06-02,14:30:00,Thursday,Sell,1539.48,1544.57,5.1,20.13,3.95,6,Stop Loss,5
2018-02-07,10:30:00,Wednesday,Sell,1327.28,1332.4,5.1,20.33,3.97,28,Stop Loss,5
2015-01-29,14:30:00,Thursday,Sell,1271.97,1277.04,5.1,20.15,3.97,7,Stop Loss,5
2021-06-15,10:30:00,Tuesday,Sell,1863.54,1869.2,5.7,176.35,31.16,653,Stop Loss,5
2015-05-19,02:30:00,Tuesday,Sell,1220.26,1225.83,5.6,174.03,31.24,1137,Stop Loss,5
2014-08-18,02:30:00,Monday,Sell,1299.18,1304.56,5.4,169.08,31.43,657,Stop Loss,5
2023-05-17,05:30:00,Wednesday,Sell,1987.61,1993.18,5.6,177.27,31.83,675,Stop Loss,5
2021-02-02,02:30:00,Tuesday,Sell,1858.53,1864.17,5.6,181.84,32.24,443,Stop Loss,5
2022-08-15,06:30:00,Monday,Sell,1792.02,1797.44,5.4,177.38,32.73,469,Stop Loss,5
2013-09-20,02:30:00,Friday,Sell,1362.85,1368.44,5.6,183.99,32.91,724,Stop Loss,5
2015-02-17,02:30:00,Tuesday,Sell,1228.53,1234.03,5.5,182.3,33.15,1527,Stop Loss,5
2013-10-30,17:30:00,Wednesday,Sell,1354.41,1359.65,5.2,175.55,33.5,551,Stop Loss,5
2015-02-10,14:30:00,Tuesday,Sell,1234.47,1240.08,5.6,188.24,33.55,1554,Stop Loss,5
2011-12-12,02:30:00,Monday,Sell,1709.55,1714.95,5.4,187.05,34.64,188,Stop Loss,5
2022-08-15,02:30:00,Monday,Sell,1797.0,1802.23,5.2,182.36,34.87,470,Stop Loss,5
2023-05-16,05:30:00,Tuesday,Sell,2012.47,2018.26,5.8,202.13,34.91,841,Stop Loss,5
2013-06-18,06:30:00,Tuesday,Sell,1380.65,1386.07,5.4,200.5,36.99,291,Stop Loss,5
2015-02-11,10:30:00,Wednesday,Sell,1233.69,1238.75,5.1,187.46,37.05,1549,Stop Loss,5
2013-06-13,06:30:00,Thursday,Sell,1389.45,1394.98,5.5,209.3,37.85,309,Stop Loss,5
2010-10-27,01:30:00,Wednesday,Sell,1338.79,1343.75,5.0,19.84,4.0,10,Stop Loss,5
2010-02-05,02:30:00,Friday,Sell,1063.95,1068.9,5.0,19.85,4.01,6,Stop Loss,5
2011-05-17,10:30:00,Tuesday,Sell,1492.6,1497.8,5.2,20.9,4.02,7,Stop Loss,5
2010-01-27,06:30:00,Wednesday,Sell,1096.35,1101.9,5.5,22.4,4.04,21,Stop Loss,5
2017-03-07,18:30:00,Tuesday,Sell,1215.75,1220.91,5.2,20.89,4.05,37,Stop Loss,5
2023-01-30,14:30:00,Monday,Sell,1924.95,1930.84,5.9,24.29,4.12,7,Stop Loss,5
2024-10-03,01:30:00,Thursday,Sell,2657.9,2663.09,5.2,21.47,4.14,7,Stop Loss,5
2011-07-19,10:30:00,Tuesday,Sell,1604.65,1610.28,5.6,23.6,4.19,22,Stop Loss,5
2021-04-09,10:30:00,Friday,Sell,1745.62,1750.87,5.2,22.07,4.2,25,Stop Loss,5
2023-09-11,09:30:00,Monday,Sell,1925.06,1930.82,5.8,24.19,4.2,32,Stop Loss,5
2014-04-29,18:30:00,Tuesday,Sell,1295.07,1300.29,5.2,22.07,4.23,18,Stop Loss,5
2015-07-23,14:30:00,Thursday,Sell,1097.45,1103.2,5.8,24.35,4.23,11,Stop Loss,5
2022-06-13,18:30:00,Monday,Sell,1828.33,1833.64,5.3,23.38,4.4,11,Stop Loss,5
2012-09-25,21:30:00,Tuesday,Sell,1760.3,1765.8,5.5,24.25,4.41,10,Stop Loss,5
2009-03-18,05:30:00,Wednesday,Sell,909.54,915.25,5.7,25.64,4.49,4,Stop Loss,5
2022-10-19,09:30:00,Wednesday,Sell,1641.65,1647.11,5.5,24.55,4.5,14,Stop Loss,5
2024-07-29,13:30:00,Monday,Sell,2391.84,2396.82,5.0,22.42,4.5,6,Stop Loss,5
2025-01-17,06:30:00,Friday,Sell,2712.24,2717.34,5.1,23.03,4.52,11,Stop Loss,5
2014-01-30,02:30:00,Thursday,Sell,1262.46,1267.87,5.4,24.53,4.53,27,Stop Loss,5
2016-10-05,17:30:00,Wednesday,Sell,1268.14,1274.02,5.9,26.87,4.57,65,Stop Loss,5
2021-11-03,01:30:00,Wednesday,Sell,1783.02,1788.34,5.3,24.36,4.58,9,Stop Loss,5
2016-02-19,22:30:00,Friday,Sell,1227.5,1233.1,5.6,25.7,4.59,15,Stop Loss,5
2024-05-03,09:30:00,Friday,Sell,2301.2,2306.46,5.3,24.12,4.59,1,Stop Loss,5
2024-05-13,01:30:00,Monday,Sell,2358.87,2364.62,5.8,26.84,4.67,14,Stop Loss,5
2016-01-11,18:30:00,Monday,Sell,1096.45,1101.79,5.3,25.12,4.7,41,Stop Loss,5
2016-02-15,06:30:00,Monday,Sell,1218.71,1224.5,5.8,27.89,4.82,21,Stop Loss,5
2022-08-05,02:30:00,Friday,Sell,1789.8,1794.98,5.2,24.99,4.82,15,Stop Loss,5
2011-12-08,10:30:00,Thursday,Sell,1735.93,1741.69,5.8,27.79,4.83,1,Stop Loss,5
2024-01-08,02:30:00,Monday,Sell,2041.0,2046.71,5.7,27.78,4.87,27,Stop Loss,5
2010-06-01,18:30:00,Tuesday,Sell,1223.45,1228.95,5.5,27.05,4.92,24,Stop Loss,5
2014-12-31,14:30:00,Wednesday,Sell,1194.33,1199.89,5.6,27.47,4.94,11,Stop Loss,5
2014-01-27,10:30:00,Monday,Sell,1266.75,1272.56,5.8,28.82,4.96,43,Stop Loss,5
2013-05-01,10:30:00,Wednesday,Sell,1469.35,1475.18,5.8,29.0,4.97,11,Stop Loss,5
2021-01-08,02:30:00,Friday,Sell,1911.91,1917.59,5.7,235.22,41.41,1751,Stop Loss,5
2016-09-22,17:30:00,Thursday,Sell,1338.62,1343.76,5.1,216.11,42.04,1465,Stop Loss,5
2024-10-31,01:30:00,Thursday,Sell,2784.41,2790.28,5.9,247.72,42.2,379,Stop Loss,5
2011-09-22,05:30:00,Thursday,Sell,1775.05,1780.65,5.6,242.6,43.32,194,Stop Loss,5
