date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2014-06-06,18:30:00,Friday,Buy,1252.23,1246.52,5.7,92.86,16.26,405,Stop Loss,5
2014-02-14,02:30:00,Friday,Buy,1304.76,1299.57,5.2,87.21,16.8,172,Stop Loss,5
2015-01-09,18:30:00,Friday,Buy,1220.05,1214.92,5.1,87.44,17.04,161,Stop Loss,5
2009-11-16,14:30:00,Monday,Buy,1130.45,1124.9,5.5,95.94,17.29,96,Stop Loss,5
2009-11-16,06:30:00,Monday,Buy,1129.1,1123.5,5.6,97.29,17.37,103,Stop Loss,5
2019-08-06,10:30:00,Tuesday,Buy,1463.19,1458.13,5.1,93.69,18.52,408,Stop Loss,5
2024-11-18,18:30:00,Monday,Buy,2611.25,2605.59,5.7,110.03,19.44,32,Stop Loss,5
2012-04-24,10:30:00,Tuesday,Buy,1638.87,1633.71,5.2,10.33,2.0,8,Stop Loss,5
2025-03-13,01:30:00,Thursday,Buy,2938.09,2932.84,5.2,10.56,2.01,2,Stop Loss,5
2019-01-08,14:30:00,Tuesday,Buy,1285.0,1279.09,5.9,11.96,2.02,53,Stop Loss,5
2014-10-20,13:30:00,Monday,Buy,1245.08,1240.09,5.0,10.12,2.03,17,Stop Loss,5
2013-07-03,14:30:00,Wednesday,Buy,1248.78,1243.27,5.5,11.16,2.03,9,Stop Loss,5
2011-10-07,01:30:00,Friday,Buy,1654.05,1648.13,5.9,12.05,2.04,2,Stop Loss,5
2020-10-08,05:30:00,Thursday,Buy,1888.83,1883.06,5.8,11.75,2.04,3,Stop Loss,5
2021-12-17,02:30:00,Friday,Buy,1802.59,1796.94,5.7,11.51,2.04,5,Stop Loss,5
2015-06-09,10:30:00,Tuesday,Buy,1180.53,1174.83,5.7,11.7,2.05,24,Stop Loss,5
2015-02-13,02:30:00,Friday,Buy,1226.35,1221.32,5.0,10.3,2.05,14,Stop Loss,5
2017-10-12,17:30:00,Thursday,Buy,1294.76,1289.33,5.4,11.18,2.06,16,Stop Loss,5
2014-06-20,14:30:00,Friday,Buy,1314.19,1308.55,5.6,11.63,2.06,16,Stop Loss,5
2023-12-04,22:30:00,Monday,Buy,2029.31,2023.57,5.7,11.85,2.06,3,Stop Loss,5
2021-07-22,14:30:00,Thursday,Buy,1799.13,1793.73,5.4,11.15,2.06,6,Stop Loss,5
2014-04-25,10:30:00,Friday,Buy,1295.39,1290.06,5.3,10.97,2.06,12,Stop Loss,5
2021-09-21,18:30:00,Tuesday,Buy,1776.46,1771.3,5.2,10.7,2.07,7,Stop Loss,5
2020-08-13,10:30:00,Thursday,Buy,1930.12,1924.29,5.8,12.1,2.08,1,Stop Loss,5
2016-03-10,22:30:00,Thursday,Buy,1272.15,1266.29,5.9,12.26,2.09,3,Stop Loss,5
2011-06-09,14:30:00,Thursday,Buy,1538.34,1532.97,5.4,11.22,2.09,6,Stop Loss,5
2012-10-11,05:30:00,Thursday,Buy,1764.1,1759.0,5.1,10.65,2.09,9,Stop Loss,5
2010-10-14,01:30:00,Thursday,Buy,1376.6,1371.6,5.0,10.5,2.1,3,Stop Loss,5
2019-07-12,14:30:00,Friday,Buy,1408.16,1402.7,5.5,11.46,2.1,13,Stop Loss,5
2020-11-24,18:30:00,Tuesday,Buy,1805.84,1800.03,5.8,12.34,2.12,16,Stop Loss,5
2017-11-22,14:30:00,Wednesday,Buy,1288.06,1282.85,5.2,11.04,2.12,29,Stop Loss,5
2014-05-19,02:30:00,Monday,Buy,1293.69,1288.19,5.5,11.64,2.12,9,Stop Loss,5
2015-02-04,02:30:00,Wednesday,Buy,1261.99,1256.37,5.6,11.95,2.13,10,Stop Loss,5
2016-10-06,21:30:00,Thursday,Buy,1254.49,1249.5,5.0,10.85,2.17,5,Stop Loss,5
2011-04-27,14:30:00,Wednesday,Buy,1511.0,1505.1,5.9,12.9,2.19,1,Stop Loss,5
2021-01-20,06:30:00,Wednesday,Buy,1852.82,1847.35,5.5,12.04,2.2,2,Stop Loss,5
2023-02-21,14:30:00,Tuesday,Buy,1834.94,1829.94,5.0,10.98,2.2,7,Stop Loss,5
2024-07-18,01:30:00,Thursday,Buy,2462.57,2457.08,5.5,12.26,2.23,4,Stop Loss,5
2012-10-25,01:30:00,Thursday,Buy,1706.32,1701.18,5.1,11.51,2.24,7,Stop Loss,5
2021-05-21,06:30:00,Friday,Buy,1875.96,1870.02,5.9,13.3,2.24,3,Stop Loss,5
2014-06-23,14:30:00,Monday,Buy,1314.63,1309.63,5.0,11.19,2.24,10,Stop Loss,5
2020-12-07,18:30:00,Monday,Buy,1862.1,1856.32,5.8,13.02,2.25,9,Stop Loss,5
2020-05-21,22:30:00,Thursday,Buy,1726.76,1720.86,5.9,13.3,2.25,15,Stop Loss,5
2015-10-22,13:30:00,Thursday,Buy,1167.36,1162.05,5.3,11.94,2.25,6,Stop Loss,5
2012-02-22,22:30:00,Wednesday,Buy,1776.15,1771.1,5.0,11.4,2.26,12,Stop Loss,5
2011-04-29,22:30:00,Friday,Buy,1562.75,1556.9,5.8,13.3,2.27,1,Stop Loss,5
2017-11-17,02:30:00,Friday,Buy,1283.35,1277.41,5.9,13.49,2.27,10,Stop Loss,5
2023-01-10,10:30:00,Tuesday,Buy,1875.25,1870.3,5.0,11.28,2.28,8,Stop Loss,5
2018-07-20,06:30:00,Friday,Buy,1222.28,1216.67,5.6,12.84,2.29,44,Stop Loss,5
2018-10-24,13:30:00,Wednesday,Buy,1230.74,1225.3,5.4,12.61,2.32,19,Stop Loss,5
2016-03-22,06:30:00,Tuesday,Buy,1248.03,1242.84,5.2,12.07,2.33,5,Stop Loss,5
2021-09-13,02:30:00,Monday,Buy,1788.49,1783.35,5.1,12.0,2.33,9,Stop Loss,5
2024-01-11,02:30:00,Thursday,Buy,2029.77,2023.9,5.9,13.67,2.33,4,Stop Loss,5
2013-07-30,18:30:00,Tuesday,Buy,1325.76,1320.06,5.7,13.44,2.36,5,Stop Loss,5
2022-08-11,22:30:00,Thursday,Buy,1789.81,1784.64,5.2,12.24,2.37,9,Stop Loss,5
2015-10-28,05:30:00,Wednesday,Buy,1171.0,1165.98,5.0,11.88,2.37,4,Stop Loss,5
2012-11-28,22:30:00,Wednesday,Buy,1719.62,1714.62,5.0,11.9,2.38,11,Stop Loss,5
2015-07-22,18:30:00,Wednesday,Buy,1092.42,1086.74,5.7,13.51,2.38,8,Stop Loss,5
2023-07-26,17:30:00,Wednesday,Buy,1969.31,1963.96,5.3,12.73,2.38,5,Stop Loss,5
2018-02-02,18:30:00,Friday,Buy,1332.7,1327.13,5.6,13.26,2.38,12,Stop Loss,5
2020-04-06,22:30:00,Monday,Buy,1657.97,1652.13,5.8,13.98,2.39,3,Stop Loss,5
2012-12-12,02:30:00,Wednesday,Buy,1711.34,1706.35,5.0,11.96,2.4,6,Stop Loss,5
2022-04-25,18:30:00,Monday,Buy,1897.34,1891.57,5.8,13.83,2.4,10,Stop Loss,5
2018-02-22,14:30:00,Thursday,Buy,1327.43,1321.81,5.6,13.55,2.41,19,Stop Loss,5
2024-09-10,21:30:00,Tuesday,Buy,2516.82,2511.8,5.0,12.11,2.41,4,Stop Loss,5
2015-06-26,18:30:00,Friday,Buy,1174.83,1169.54,5.3,12.81,2.42,11,Stop Loss,5
2015-12-21,02:30:00,Monday,Buy,1068.85,1063.55,5.3,12.85,2.42,38,Stop Loss,5
2022-05-26,18:30:00,Thursday,Buy,1849.54,1843.65,5.9,14.28,2.42,18,Stop Loss,5
2022-12-09,02:30:00,Friday,Buy,1793.36,1788.13,5.2,12.69,2.43,6,Stop Loss,5
2017-09-07,14:30:00,Thursday,Buy,1343.49,1337.77,5.7,13.98,2.44,9,Stop Loss,5
2022-01-31,18:30:00,Monday,Buy,1797.95,1792.77,5.2,12.69,2.45,17,Stop Loss,5
2010-02-16,10:30:00,Tuesday,Buy,1113.55,1108.05,5.5,13.55,2.46,9,Stop Loss,5
2011-07-05,22:30:00,Tuesday,Buy,1515.79,1510.78,5.0,12.32,2.46,4,Stop Loss,5
2021-02-17,22:30:00,Wednesday,Buy,1776.19,1770.79,5.4,13.32,2.47,5,Stop Loss,5
2022-10-17,05:30:00,Monday,Buy,1653.88,1648.03,5.8,14.47,2.47,4,Stop Loss,5
2021-04-22,22:30:00,Thursday,Buy,1783.44,1778.43,5.0,12.42,2.48,5,Stop Loss,5
2010-05-14,02:30:00,Friday,Buy,1236.94,1231.94,5.0,12.45,2.49,4,Stop Loss,5
2011-12-19,10:30:00,Monday,Buy,1596.4,1591.45,5.0,12.33,2.49,1,Stop Loss,5
2012-01-23,02:30:00,Monday,Buy,1667.65,1662.2,5.5,13.64,2.5,9,Stop Loss,5
2023-03-03,06:30:00,Friday,Buy,1843.42,1837.54,5.9,14.71,2.5,14,Stop Loss,5
2024-10-10,05:30:00,Thursday,Buy,2613.42,2607.67,5.8,14.49,2.52,2,Stop Loss,5
2012-03-16,17:30:00,Friday,Buy,1655.98,1650.51,5.5,13.77,2.52,10,Stop Loss,5
2011-06-01,14:30:00,Wednesday,Buy,1535.88,1530.25,5.6,14.22,2.53,7,Stop Loss,5
2023-01-10,02:30:00,Tuesday,Buy,1872.9,1867.51,5.4,13.63,2.53,10,Stop Loss,5
2009-12-16,06:30:00,Wednesday,Buy,1127.7,1122.1,5.6,14.15,2.53,7,Stop Loss,5
2016-08-01,18:30:00,Monday,Buy,1352.58,1346.86,5.7,14.57,2.55,23,Stop Loss,5
2011-10-06,21:30:00,Thursday,Buy,1651.15,1645.29,5.9,14.95,2.55,5,Stop Loss,5
2020-05-14,10:30:00,Thursday,Buy,1718.49,1713.05,5.4,13.95,2.56,1,Stop Loss,5
2013-11-28,02:30:00,Thursday,Buy,1239.77,1233.98,5.8,14.88,2.57,15,Stop Loss,5
2023-06-14,01:30:00,Wednesday,Buy,1947.03,1941.91,5.1,13.2,2.58,5,Stop Loss,5
2023-02-14,02:30:00,Tuesday,Buy,1857.68,1852.7,5.0,12.87,2.58,3,Stop Loss,5
2024-04-18,09:30:00,Thursday,Buy,2379.69,2374.66,5.0,13.08,2.6,2,Stop Loss,5
2010-12-13,14:30:00,Monday,Buy,1394.75,1389.6,5.2,13.45,2.61,10,Stop Loss,5
2024-11-07,18:30:00,Thursday,Buy,2695.45,2689.78,5.7,14.88,2.62,1,Stop Loss,5
2024-07-26,21:30:00,Friday,Buy,2388.1,2382.42,5.7,14.9,2.62,5,Stop Loss,5
2020-06-04,14:30:00,Thursday,Buy,1707.73,1702.35,5.4,14.1,2.62,1,Stop Loss,5
2022-04-04,18:30:00,Monday,Buy,1929.59,1923.91,5.7,14.94,2.63,6,Stop Loss,5
2019-09-17,10:30:00,Tuesday,Buy,1498.19,1493.15,5.0,13.31,2.64,9,Stop Loss,5
2018-04-17,14:30:00,Tuesday,Buy,1342.34,1337.35,5.0,13.2,2.65,18,Stop Loss,5
2017-06-13,18:30:00,Tuesday,Buy,1266.82,1261.41,5.4,14.34,2.65,7,Stop Loss,5
2014-08-26,06:30:00,Tuesday,Buy,1282.71,1277.58,5.1,13.67,2.66,30,Stop Loss,5
2011-04-08,02:30:00,Friday,Buy,1461.6,1456.1,5.5,14.75,2.68,12,Stop Loss,5
2023-03-13,05:30:00,Monday,Buy,1878.0,1872.18,5.8,15.67,2.69,1,Stop Loss,5
2012-07-09,14:30:00,Monday,Buy,1586.55,1581.03,5.5,14.85,2.69,7,Stop Loss,5
2022-10-21,21:30:00,Friday,Buy,1656.17,1650.79,5.4,14.51,2.7,3,Stop Loss,5
2012-09-21,01:30:00,Friday,Buy,1772.1,1766.45,5.7,15.25,2.7,6,Stop Loss,5
2024-10-03,13:30:00,Thursday,Buy,2646.91,2641.32,5.6,15.11,2.7,1,Stop Loss,5
2021-07-19,22:30:00,Monday,Buy,1811.51,1806.56,5.0,13.42,2.71,5,Stop Loss,5
2019-04-08,02:30:00,Monday,Buy,1296.35,1291.16,5.2,14.12,2.72,22,Stop Loss,5
2014-12-03,02:30:00,Wednesday,Buy,1199.73,1194.19,5.5,15.15,2.73,15,Stop Loss,5
2023-12-06,14:30:00,Wednesday,Buy,2025.27,2019.93,5.3,14.56,2.73,12,Stop Loss,5
2016-08-16,02:30:00,Tuesday,Buy,1343.94,1338.84,5.1,14.02,2.75,11,Stop Loss,5
2020-10-01,09:30:00,Thursday,Buy,1897.64,1892.36,5.3,14.5,2.75,5,Stop Loss,5
2016-06-17,10:30:00,Friday,Buy,1284.44,1279.03,5.4,14.95,2.76,7,Stop Loss,5
2009-09-29,17:30:00,Tuesday,Buy,993.85,988.1,5.8,15.9,2.77,17,Stop Loss,5
2025-09-08,17:30:00,Monday,Buy,3633.62,3628.62,5.0,13.83,2.77,2,Stop Loss,5
2019-07-29,14:30:00,Monday,Buy,1419.59,1414.3,5.3,14.76,2.79,14,Stop Loss,5
2020-10-14,09:30:00,Wednesday,Buy,1898.04,1892.73,5.3,14.79,2.79,4,Stop Loss,5
2021-11-30,06:30:00,Tuesday,Buy,1793.15,1787.66,5.5,15.43,2.81,3,Stop Loss,5
2022-06-24,18:30:00,Friday,Buy,1826.88,1821.93,5.0,14.02,2.83,6,Stop Loss,5
2012-07-03,10:30:00,Tuesday,Buy,1608.95,1603.35,5.6,15.86,2.83,13,Stop Loss,5
2011-04-20,22:30:00,Wednesday,Buy,1502.25,1496.7,5.5,15.8,2.85,19,Stop Loss,5
2013-11-25,18:30:00,Monday,Buy,1243.4,1238.25,5.2,14.67,2.85,12,Stop Loss,5
2010-12-29,14:30:00,Wednesday,Buy,1406.5,1400.8,5.7,16.35,2.87,19,Stop Loss,5
2019-08-13,06:30:00,Tuesday,Buy,1519.55,1514.24,5.3,15.34,2.89,2,Stop Loss,5
2009-03-24,18:30:00,Tuesday,Buy,923.76,918.49,5.3,15.29,2.9,5,Stop Loss,5
2012-06-25,14:30:00,Monday,Buy,1571.69,1566.03,5.7,16.48,2.91,11,Stop Loss,5
2013-07-23,14:30:00,Tuesday,Buy,1331.86,1326.58,5.3,15.34,2.91,7,Stop Loss,5
2010-12-06,18:30:00,Monday,Buy,1415.6,1410.2,5.4,15.73,2.91,6,Stop Loss,5
2014-11-11,14:30:00,Tuesday,Buy,1156.65,1151.03,5.6,16.48,2.93,16,Stop Loss,5
2012-01-20,22:30:00,Friday,Buy,1666.6,1661.59,5.0,14.69,2.93,10,Stop Loss,5
2009-11-25,06:30:00,Wednesday,Buy,1178.8,1173.25,5.5,16.34,2.94,11,Stop Loss,5
2021-06-07,14:30:00,Monday,Buy,1888.74,1883.67,5.1,14.97,2.95,6,Stop Loss,5
2016-09-01,18:30:00,Thursday,Buy,1312.72,1306.93,5.8,17.12,2.96,5,Stop Loss,5
2025-06-26,05:30:00,Thursday,Buy,3334.33,3329.01,5.3,15.79,2.97,2,Stop Loss,5
2023-11-03,09:30:00,Friday,Buy,1989.18,1984.22,5.0,14.79,2.98,5,Stop Loss,5
2025-06-13,21:30:00,Friday,Buy,3434.08,3428.39,5.7,17.04,2.99,2,Stop Loss,5
2016-08-02,06:30:00,Tuesday,Buy,1351.92,1346.82,5.1,15.23,2.99,20,Stop Loss,5
2024-07-11,01:30:00,Thursday,Buy,2376.01,2370.65,5.4,107.62,20.08,60,Stop Loss,5
2013-08-14,10:30:00,Wednesday,Buy,1323.88,1318.49,5.4,109.73,20.36,130,Stop Loss,5
2024-07-10,09:30:00,Wednesday,Buy,2372.02,2366.88,5.1,111.61,21.71,65,Stop Loss,5
2025-01-06,18:30:00,Monday,Buy,2634.75,2629.09,5.7,1196.56,211.41,1133,End of Data,5
2024-12-31,06:30:00,Tuesday,Buy,2608.0,2602.34,5.7,1223.31,216.13,1153,End of Data,5
2017-07-17,14:30:00,Monday,Buy,1235.6,1229.68,5.9,130.35,22.02,1541,Stop Loss,5
2025-07-09,21:30:00,Wednesday,Buy,3313.44,3307.86,5.6,125.35,22.46,76,Stop Loss,5
2010-10-05,05:30:00,Tuesday,Buy,1318.2,1313.25,5.0,113.13,22.85,482,Stop Loss,5
2017-12-13,18:30:00,Wednesday,Buy,1247.75,1242.58,5.2,118.2,22.86,836,Stop Loss,5
2022-12-30,22:30:00,Friday,Buy,1824.08,1818.24,5.8,135.53,23.21,226,Stop Loss,5
2014-02-10,06:30:00,Monday,Buy,1272.93,1267.9,5.0,119.04,23.67,452,Stop Loss,5
2009-11-09,02:30:00,Monday,Buy,1100.5,1095.3,5.2,125.89,24.21,171,Stop Loss,5
2009-11-10,18:30:00,Tuesday,Buy,1103.35,1098.3,5.0,123.04,24.36,160,Stop Loss,5
2021-05-05,18:30:00,Wednesday,Buy,1784.31,1778.93,5.4,132.16,24.57,184,Stop Loss,5
2017-07-18,02:30:00,Tuesday,Buy,1237.71,1232.52,5.2,128.24,24.71,1537,Stop Loss,5
2016-06-07,18:30:00,Tuesday,Buy,1244.9,1239.64,5.3,130.14,24.74,676,Stop Loss,5
2016-06-08,02:30:00,Wednesday,Buy,1247.89,1242.75,5.1,127.15,24.74,525,Stop Loss,5
2021-04-30,18:30:00,Friday,Buy,1769.78,1763.89,5.9,146.69,24.9,210,Stop Loss,5
2009-11-10,14:30:00,Tuesday,Buy,1102.7,1097.75,5.0,123.69,24.99,161,Stop Loss,5
2020-12-02,06:30:00,Wednesday,Buy,1812.97,1807.14,5.8,146.36,25.1,184,Stop Loss,5
2021-05-06,02:30:00,Thursday,Buy,1786.72,1781.58,5.1,129.75,25.24,182,Stop Loss,5
2020-02-12,10:30:00,Wednesday,Buy,1566.62,1561.25,5.4,136.57,25.43,127,Stop Loss,5
2014-02-05,02:30:00,Wednesday,Buy,1255.18,1249.91,5.3,136.79,25.96,489,Stop Loss,5
2020-02-06,06:30:00,Thursday,Buy,1557.68,1552.19,5.5,145.51,26.5,155,Stop Loss,5
2022-12-30,18:30:00,Friday,Buy,1819.25,1813.96,5.3,140.36,26.53,233,Stop Loss,5
2023-03-17,09:30:00,Friday,Buy,1932.33,1927.02,5.3,147.15,27.71,379,Stop Loss,5
2009-11-05,10:30:00,Thursday,Buy,1088.65,1083.7,5.0,137.74,27.83,198,Stop Loss,5
2024-07-02,21:30:00,Tuesday,Buy,2329.63,2324.25,5.4,1501.68,279.12,1921,End of Data,5
2014-02-03,14:30:00,Monday,Buy,1248.98,1243.88,5.1,142.99,28.04,498,Stop Loss,5
2022-12-29,18:30:00,Thursday,Buy,1816.69,1811.6,5.1,142.92,28.08,239,Stop Loss,5
2020-02-05,14:30:00,Wednesday,Buy,1554.48,1549.33,5.2,148.71,28.88,162,Stop Loss,5
2014-01-09,18:30:00,Thursday,Buy,1228.78,1223.22,5.6,163.19,29.35,1066,Stop Loss,5
2011-10-21,21:30:00,Friday,Buy,1639.55,1634.1,5.5,163.25,29.95,219,Stop Loss,5
2019-10-31,01:30:00,Thursday,Buy,1499.11,1493.47,5.6,16.94,3.0,21,Stop Loss,5
2014-09-23,01:30:00,Tuesday,Buy,1219.3,1213.9,5.4,16.24,3.01,12,Stop Loss,5
2010-12-06,14:30:00,Monday,Buy,1415.41,1410.13,5.3,15.92,3.02,7,Stop Loss,5
2010-04-30,10:30:00,Friday,Buy,1175.39,1169.84,5.5,16.75,3.02,14,Stop Loss,5
2024-06-21,21:30:00,Friday,Buy,2321.51,2316.39,5.1,15.52,3.03,11,Stop Loss,5
2016-06-17,06:30:00,Friday,Buy,1283.16,1277.92,5.2,16.23,3.1,8,Stop Loss,5
2024-01-18,22:30:00,Thursday,Buy,2023.16,2017.99,5.2,16.05,3.1,10,Stop Loss,5
2010-12-28,18:30:00,Tuesday,Buy,1404.8,1399.0,5.8,18.05,3.11,24,Stop Loss,5
2013-02-04,14:30:00,Monday,Buy,1667.06,1661.12,5.9,18.49,3.11,29,Stop Loss,5
2011-02-23,02:30:00,Wednesday,Buy,1400.95,1395.4,5.5,17.3,3.12,11,Stop Loss,5
2013-10-14,05:30:00,Monday,Buy,1274.14,1269.06,5.1,15.9,3.13,5,Stop Loss,5
2016-08-01,02:30:00,Monday,Buy,1351.01,1345.87,5.1,16.14,3.14,27,Stop Loss,5
2020-10-14,05:30:00,Wednesday,Buy,1895.25,1889.65,5.6,17.58,3.14,8,Stop Loss,5
2010-10-06,21:30:00,Wednesday,Buy,1349.06,1344.05,5.0,15.79,3.15,4,Stop Loss,5
2011-04-07,10:30:00,Thursday,Buy,1458.1,1452.3,5.8,18.25,3.15,20,Stop Loss,5
2010-02-19,14:30:00,Friday,Buy,1113.1,1107.45,5.7,17.89,3.17,12,Stop Loss,5
2019-10-24,17:30:00,Thursday,Buy,1502.06,1497.09,5.0,15.79,3.18,11,Stop Loss,5
2022-05-06,06:30:00,Friday,Buy,1874.25,1868.56,5.7,18.16,3.19,7,Stop Loss,5
2011-03-23,10:30:00,Wednesday,Buy,1431.5,1426.45,5.0,16.2,3.21,9,Stop Loss,5
2025-08-25,09:30:00,Monday,Buy,3367.55,3361.69,5.9,18.97,3.24,4,Stop Loss,5
2023-04-19,17:30:00,Wednesday,Buy,1994.08,1988.53,5.5,18.22,3.28,10,Stop Loss,5
2022-08-09,06:30:00,Tuesday,Buy,1788.68,1782.89,5.8,19.07,3.29,25,Stop Loss,5
2012-04-26,14:30:00,Thursday,Buy,1650.86,1645.8,5.1,16.66,3.29,12,Stop Loss,5
2025-07-11,21:30:00,Friday,Buy,3358.15,3353.08,5.1,16.69,3.29,4,Stop Loss,5
2014-06-12,14:30:00,Thursday,Buy,1266.87,1261.45,5.4,17.9,3.3,18,Stop Loss,5
2018-04-02,02:30:00,Monday,Buy,1330.02,1324.54,5.5,18.09,3.3,20,Stop Loss,5
2011-07-29,10:30:00,Friday,Buy,1615.55,1610.35,5.2,17.2,3.31,4,Stop Loss,5
2022-06-22,10:30:00,Wednesday,Buy,1828.73,1822.98,5.8,19.06,3.31,9,Stop Loss,5
2025-08-13,21:30:00,Wednesday,Buy,3355.45,3349.65,5.8,19.32,3.33,3,Stop Loss,5
2021-04-21,02:30:00,Wednesday,Buy,1780.99,1775.95,5.0,16.8,3.33,16,Stop Loss,5
2014-01-29,02:30:00,Wednesday,Buy,1253.17,1248.1,5.1,16.88,3.33,9,Stop Loss,5
2025-01-21,22:30:00,Tuesday,Buy,2745.06,2739.65,5.4,18.25,3.37,10,Stop Loss,5
2011-09-16,22:30:00,Friday,Buy,1809.5,1804.2,5.3,17.97,3.39,4,Stop Loss,5
2013-04-26,22:30:00,Friday,Buy,1460.34,1454.57,5.8,19.66,3.41,16,Stop Loss,5
2010-06-25,02:30:00,Friday,Buy,1245.65,1240.7,5.0,16.95,3.42,10,Stop Loss,5
2014-07-17,14:30:00,Thursday,Buy,1304.4,1298.55,5.8,20.13,3.44,27,Stop Loss,5
2020-09-09,10:30:00,Wednesday,Buy,1929.12,1923.58,5.5,19.18,3.46,1,Stop Loss,5
2023-01-12,10:30:00,Thursday,Buy,1884.46,1879.51,5.0,17.16,3.47,1,Stop Loss,5
2019-06-27,18:30:00,Thursday,Buy,1407.08,1402.08,5.0,17.48,3.5,8,Stop Loss,5
2025-07-15,01:30:00,Tuesday,Buy,3346.66,3341.1,5.6,19.59,3.52,3,Stop Loss,5
2010-07-09,02:30:00,Friday,Buy,1199.35,1194.1,5.2,18.55,3.53,33,Stop Loss,5
2018-05-21,18:30:00,Monday,Buy,1291.69,1286.74,5.0,17.52,3.54,112,Stop Loss,5
2019-08-27,06:30:00,Tuesday,Buy,1531.69,1526.46,5.2,18.58,3.55,15,Stop Loss,5
2025-01-10,02:30:00,Friday,Buy,2673.67,2668.19,5.5,19.52,3.56,3,Stop Loss,5
2023-07-28,01:30:00,Friday,Buy,1951.09,1945.16,5.9,21.18,3.57,15,Stop Loss,5
2010-02-16,06:30:00,Tuesday,Buy,1109.2,1104.19,5.0,17.9,3.57,11,Stop Loss,5
2010-05-12,06:30:00,Wednesday,Buy,1231.69,1226.74,5.0,17.7,3.58,15,Stop Loss,5
2023-02-07,22:30:00,Tuesday,Buy,1872.0,1866.92,5.1,18.17,3.58,11,Stop Loss,5
2022-05-11,02:30:00,Wednesday,Buy,1837.55,1831.65,5.9,21.12,3.58,10,Stop Loss,5
2023-06-23,09:30:00,Friday,Buy,1917.95,1912.6,5.3,19.27,3.6,14,Stop Loss,5
2020-11-13,02:30:00,Friday,Buy,1879.2,1873.7,5.5,19.8,3.6,9,Stop Loss,5
2017-01-19,18:30:00,Thursday,Buy,1200.85,1195.55,5.3,19.16,3.62,23,Stop Loss,5
2014-09-22,17:30:00,Monday,Buy,1217.01,1211.92,5.1,18.53,3.64,15,Stop Loss,5
2021-07-06,02:30:00,Tuesday,Buy,1795.65,1790.5,5.2,19.25,3.74,4,Stop Loss,5
2021-05-03,10:30:00,Monday,Buy,1777.78,1772.15,5.6,21.17,3.76,8,Stop Loss,5
2022-01-21,22:30:00,Friday,Buy,1833.55,1828.21,5.3,20.18,3.78,18,Stop Loss,5
2022-12-08,06:30:00,Thursday,Buy,1786.3,1781.09,5.2,19.75,3.79,15,Stop Loss,5
2018-10-15,01:30:00,Monday,Buy,1221.38,1215.58,5.8,21.97,3.79,73,Stop Loss,5
2020-06-04,02:30:00,Thursday,Buy,1701.87,1696.62,5.2,19.96,3.8,9,Stop Loss,5
2019-06-24,22:30:00,Monday,Buy,1419.44,1414.27,5.2,19.7,3.81,5,Stop Loss,5
2011-04-05,22:30:00,Tuesday,Buy,1455.75,1450.5,5.2,20.6,3.92,29,Stop Loss,5
2012-01-11,22:30:00,Wednesday,Buy,1641.51,1636.37,5.1,20.34,3.96,8,Stop Loss,5
2022-08-08,18:30:00,Monday,Buy,1787.7,1782.65,5.0,20.05,3.97,28,Stop Loss,5
2011-08-03,22:30:00,Wednesday,Buy,1661.6,1656.45,5.2,20.49,3.98,5,Stop Loss,5
2023-06-23,05:30:00,Friday,Buy,1915.33,1909.84,5.5,21.89,3.99,19,Stop Loss,5
2013-12-23,14:30:00,Monday,Buy,1198.69,1193.59,5.1,20.35,3.99,28,Stop Loss,5
2017-01-27,18:30:00,Friday,Buy,1189.59,1183.72,5.9,176.36,30.04,2383,Stop Loss,5
2022-03-01,06:30:00,Tuesday,Buy,1907.76,1902.41,5.3,162.59,30.39,70,Stop Loss,5
2024-02-23,14:30:00,Friday,Buy,2027.66,2021.8,5.9,1803.65,307.79,2469,End of Data,5
2023-03-17,01:30:00,Friday,Buy,1922.91,1917.94,5.0,156.57,31.5,412,Stop Loss,5
2020-01-02,14:30:00,Thursday,Buy,1526.43,1520.89,5.5,176.76,31.91,305,Stop Loss,5
2019-12-30,02:30:00,Monday,Buy,1515.21,1509.35,5.9,187.98,32.08,318,Stop Loss,5
2014-11-07,10:30:00,Friday,Buy,1145.5,1140.45,5.0,161.99,32.08,1062,Stop Loss,5
2019-12-26,18:30:00,Thursday,Buy,1512.12,1506.3,5.8,191.07,32.83,326,Stop Loss,5
2021-04-05,14:30:00,Monday,Buy,1727.27,1721.55,5.7,189.2,33.08,535,Stop Loss,5
2024-02-28,14:30:00,Wednesday,Buy,2031.87,2026.47,5.4,1799.44,333.23,2451,End of Data,5
2023-10-13,05:30:00,Friday,Buy,1877.2,1871.34,5.9,1954.11,333.47,3026,End of Data,5
2017-01-27,14:30:00,Friday,Buy,1185.51,1180.22,5.3,180.44,34.11,2384,Stop Loss,5
2013-07-08,18:30:00,Monday,Buy,1237.55,1231.82,5.7,196.06,34.22,596,Stop Loss,5
2021-04-01,06:30:00,Thursday,Buy,1714.64,1708.94,5.7,201.83,35.41,545,Stop Loss,5
2022-12-07,02:30:00,Wednesday,Buy,1774.17,1768.38,5.8,2057.14,355.29,4341,End of Data,5
2023-10-10,17:30:00,Tuesday,Buy,1858.58,1853.04,5.5,1972.73,356.09,3041,End of Data,5
