date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2009-04-29,14:30:00,Wednesday,Buy,896.79,894.67,2.12,6.45,3.04,2,Stop Loss,14
2023-03-02,14:30:00,Thursday,Buy,1836.78,1829.75,7.03,21.35,3.04,19,Stop Loss,14
2013-12-09,14:30:00,Monday,Buy,1237.05,1227.0,10.05,30.7,3.05,18,Stop Loss,14
2009-04-23,14:30:00,Thursday,Buy,897.92,891.25,6.67,20.63,3.09,18,Stop Loss,14
2010-12-31,14:30:00,Friday,Buy,1413.55,1410.55,3.0,9.3,3.1,6,Stop Loss,14
2012-07-19,14:30:00,Thursday,Buy,1583.3,1581.05,2.25,7.0,3.11,1,Stop Loss,14
2013-02-04,14:30:00,Monday,Buy,1667.06,1661.12,5.94,18.49,3.11,29,Stop Loss,14
2016-01-26,14:30:00,Tuesday,Buy,1113.88,1109.36,4.52,14.07,3.11,16,Stop Loss,14
2022-09-12,14:30:00,Monday,Buy,1725.96,1723.04,2.92,9.07,3.11,3,Stop Loss,14
2010-03-03,14:30:00,Wednesday,Buy,1137.5,1135.1,2.4,7.5,3.12,1,Stop Loss,14
2013-06-11,14:30:00,Tuesday,Buy,1372.4,1365.34,7.06,22.38,3.17,31,Stop Loss,14
2010-02-19,14:30:00,Friday,Buy,1113.1,1107.45,5.65,17.89,3.17,12,Stop Loss,14
2019-05-24,14:30:00,Friday,Buy,1282.09,1280.46,1.63,5.18,3.18,11,Stop Loss,14
2021-05-20,14:30:00,Thursday,Buy,1877.13,1864.84,12.29,39.34,3.2,62,Stop Loss,14
2017-01-31,14:30:00,Tuesday,Buy,1212.93,1197.14,15.79,50.81,3.22,165,Stop Loss,14
2012-11-08,14:30:00,Thursday,Buy,1718.58,1712.38,6.2,20.11,3.24,30,Stop Loss,14
2018-09-19,14:30:00,Wednesday,Buy,1203.28,1200.92,2.36,7.68,3.25,12,Stop Loss,14
2012-01-30,14:30:00,Monday,Buy,1728.9,1718.47,10.43,34.17,3.28,29,Stop Loss,14
2012-04-26,14:30:00,Thursday,Buy,1650.86,1645.8,5.06,16.66,3.29,12,Stop Loss,14
2025-02-07,14:30:00,Friday,Buy,2876.35,2852.1,24.25,79.78,3.29,89,Stop Loss,14
2014-06-12,14:30:00,Thursday,Buy,1266.87,1261.45,5.42,17.9,3.3,18,Stop Loss,14
2014-07-16,14:30:00,Wednesday,Buy,1301.89,1295.08,6.81,22.64,3.32,35,Stop Loss,14
2022-04-28,14:30:00,Thursday,Buy,1890.43,1881.61,8.82,29.34,3.33,11,Stop Loss,14
2017-04-11,14:30:00,Tuesday,Buy,1265.34,1256.32,9.02,30.11,3.34,79,Stop Loss,14
2016-08-08,14:30:00,Monday,Buy,1336.55,1330.14,6.41,21.41,3.34,72,Stop Loss,14
2010-04-07,14:30:00,Wednesday,Buy,1142.24,1134.15,8.09,27.11,3.35,43,Stop Loss,14
2021-12-30,14:30:00,Thursday,Buy,1806.03,1798.42,7.61,25.55,3.36,13,Stop Loss,14
2009-04-07,14:30:00,Tuesday,Buy,880.03,873.25,6.78,22.81,3.36,43,Stop Loss,14
2015-04-15,14:30:00,Wednesday,Buy,1193.29,1188.6,4.69,15.77,3.36,31,Stop Loss,14
2016-02-11,14:30:00,Thursday,Buy,1232.57,1223.41,9.16,30.8,3.36,9,Stop Loss,14
2022-12-06,14:30:00,Tuesday,Buy,1774.12,1773.49,0.63,2.12,3.37,1,Stop Loss,14
2022-09-19,14:30:00,Monday,Buy,1664.76,1660.39,4.37,14.75,3.38,6,Stop Loss,14
2012-06-01,14:30:00,Friday,Buy,1601.55,1544.22,57.33,194.25,3.39,1288,Stop Loss,14
2012-03-23,14:30:00,Friday,Buy,1657.75,1646.25,11.5,39.13,3.4,25,Stop Loss,14
2018-04-02,14:30:00,Monday,Buy,1334.21,1331.1,3.11,10.62,3.41,7,Stop Loss,14
2011-03-11,14:30:00,Friday,Buy,1410.85,1404.55,6.3,21.65,3.44,12,Stop Loss,14
2016-03-02,14:30:00,Wednesday,Buy,1240.02,1227.11,12.91,44.39,3.44,51,Stop Loss,14
2014-07-17,14:30:00,Thursday,Buy,1304.4,1298.55,5.85,20.13,3.44,27,Stop Loss,14
2020-01-24,14:30:00,Friday,Buy,1564.49,1556.24,8.25,28.6,3.47,43,Stop Loss,14
2011-08-30,14:30:00,Tuesday,Buy,1818.25,1788.81,29.44,102.55,3.48,71,Stop Loss,14
2012-01-10,14:30:00,Tuesday,Buy,1634.6,1626.82,7.78,27.25,3.5,19,Stop Loss,14
2014-06-13,14:30:00,Friday,Buy,1274.39,1271.43,2.96,10.38,3.51,8,Stop Loss,14
2009-12-07,14:30:00,Monday,Buy,1144.1,1137.0,7.1,24.9,3.51,8,Stop Loss,14
2024-11-20,14:30:00,Wednesday,Buy,2643.24,2621.16,22.08,78.04,3.53,19,Stop Loss,14
2015-09-16,14:30:00,Wednesday,Buy,1118.03,1107.13,10.9,38.62,3.54,71,Stop Loss,14
2020-01-20,14:30:00,Monday,Buy,1560.25,1557.93,2.32,8.24,3.55,4,Stop Loss,14
2017-11-16,14:30:00,Thursday,Buy,1280.56,1275.98,4.58,16.28,3.55,13,Stop Loss,14
2009-11-25,14:30:00,Wednesday,Buy,1180.59,1176.5,4.09,14.55,3.56,9,Stop Loss,14
2012-02-21,14:30:00,Tuesday,Buy,1747.73,1735.72,12.01,42.82,3.56,37,Stop Loss,14
2017-02-06,14:30:00,Monday,Buy,1226.94,1222.01,4.93,17.62,3.57,23,Stop Loss,14
2020-08-13,14:30:00,Thursday,Buy,1940.87,1919.95,20.92,74.73,3.57,36,Stop Loss,14
2022-07-28,14:30:00,Thursday,Buy,1751.51,1735.81,15.7,56.24,3.58,101,Stop Loss,14
2010-12-28,14:30:00,Tuesday,Buy,1400.05,1393.7,6.35,22.8,3.59,25,Stop Loss,14
2015-03-25,14:30:00,Wednesday,Buy,1197.29,1191.02,6.27,22.53,3.59,17,Stop Loss,14
2019-08-27,14:30:00,Tuesday,Buy,1532.91,1528.1,4.81,17.36,3.61,13,Stop Loss,14
2019-07-17,14:30:00,Wednesday,Buy,1411.89,1400.61,11.28,40.91,3.63,66,Stop Loss,14
2018-07-06,14:30:00,Friday,Buy,1256.02,1253.34,2.68,9.8,3.66,11,Stop Loss,14
2018-05-04,14:30:00,Friday,Buy,1310.02,1307.61,2.41,8.82,3.66,12,Stop Loss,14
2012-02-23,14:30:00,Thursday,Buy,1775.65,1772.43,3.22,11.9,3.7,7,Stop Loss,14
2014-06-26,14:30:00,Thursday,Buy,1314.23,1305.91,8.32,30.86,3.71,71,Stop Loss,14
2019-06-21,14:30:00,Friday,Buy,1398.24,1387.31,10.93,40.9,3.74,33,Stop Loss,14
2017-02-07,14:30:00,Tuesday,Buy,1230.97,1227.38,3.59,13.59,3.79,14,Stop Loss,14
2017-04-03,14:30:00,Monday,Buy,1247.72,1244.19,3.53,13.39,3.79,12,Stop Loss,14
2016-03-21,14:30:00,Monday,Buy,1245.46,1241.61,3.85,14.64,3.8,10,Stop Loss,14
2014-06-19,14:30:00,Thursday,Buy,1293.96,1280.64,13.32,51.13,3.84,181,Stop Loss,14
2014-06-30,14:30:00,Monday,Buy,1314.86,1310.03,4.83,18.61,3.85,18,Stop Loss,14
2012-05-09,14:30:00,Wednesday,Buy,1583.26,1578.47,4.79,18.76,3.92,11,Stop Loss,14
2020-11-03,14:30:00,Tuesday,Buy,1900.59,1896.64,3.95,15.69,3.97,3,Stop Loss,14
2022-04-12,14:30:00,Tuesday,Buy,1961.44,1952.15,9.29,36.89,3.97,25,Stop Loss,14
2017-02-21,14:30:00,Tuesday,Buy,1233.24,1225.57,7.67,30.5,3.98,47,Stop Loss,14
2019-02-14,14:30:00,Thursday,Buy,1310.93,1301.96,8.97,35.68,3.98,67,Stop Loss,14
2013-12-23,14:30:00,Monday,Buy,1198.69,1193.59,5.1,20.35,3.99,28,Stop Loss,14
2022-07-21,14:30:00,Thursday,Buy,1706.01,1680.54,25.47,101.74,3.99,240,Stop Loss,14
2024-02-23,14:30:00,Friday,Buy,2027.66,2021.8,5.86,1803.65,307.79,2469,End of Data,14
2025-02-03,14:30:00,Monday,Buy,2829.71,2797.53,32.18,1001.6,31.12,1014,End of Data,14
2011-04-14,14:30:00,Thursday,Buy,1466.65,1452.15,14.5,454.15,31.32,3088,Stop Loss,14
2020-01-02,14:30:00,Thursday,Buy,1526.43,1520.89,5.54,176.76,31.91,305,Stop Loss,14
2019-06-17,14:30:00,Monday,Buy,1340.74,1332.93,7.81,2490.57,318.9,9714,End of Data,14
2017-01-03,14:30:00,Tuesday,Buy,1153.94,1145.73,8.21,2677.37,326.11,13486,End of Data,14
2021-04-05,14:30:00,Monday,Buy,1727.27,1721.55,5.72,189.2,33.08,535,Stop Loss,14
2017-12-13,14:30:00,Wednesday,Buy,1243.58,1239.97,3.61,122.37,33.9,837,Stop Loss,14
2024-02-28,14:30:00,Wednesday,Buy,2031.87,2026.47,5.4,1799.44,333.23,2451,End of Data,14
2017-01-27,14:30:00,Friday,Buy,1185.51,1180.22,5.29,180.44,34.11,2384,Stop Loss,14
2016-02-03,14:30:00,Wednesday,Buy,1132.08,1124.98,7.1,242.96,34.22,1347,Stop Loss,14
2011-07-13,14:30:00,Wednesday,Buy,1578.82,1568.83,9.99,341.98,34.23,316,Stop Loss,14
2011-07-12,14:30:00,Tuesday,Buy,1550.96,1540.42,10.54,369.84,35.09,322,Stop Loss,14
2015-12-18,14:30:00,Friday,Buy,1063.32,1055.54,7.78,2767.99,355.78,15082,End of Data,14
2013-07-08,14:30:00,Monday,Buy,1232.22,1226.73,5.49,201.39,36.68,597,Stop Loss,14
2017-07-20,14:30:00,Thursday,Buy,1238.41,1234.94,3.47,127.54,36.76,1522,Stop Loss,14
2009-04-20,14:30:00,Monday,Buy,878.12,869.97,8.15,2953.19,362.35,24770,End of Data,14
2019-12-30,14:30:00,Monday,Buy,1515.53,1510.46,5.07,187.66,37.01,315,Stop Loss,14
2018-12-24,14:30:00,Monday,Buy,1266.42,1259.54,6.88,2564.89,372.8,10440,End of Data,14
2012-09-05,14:30:00,Wednesday,Buy,1690.65,1687.9,2.75,105.15,38.24,253,Stop Loss,14
2025-02-04,14:30:00,Tuesday,Buy,2838.76,2812.85,25.91,992.55,38.31,1008,End of Data,14
2020-04-08,14:30:00,Wednesday,Buy,1652.4,1641.55,10.85,422.58,38.95,3809,Stop Loss,14
2016-02-01,14:30:00,Monday,Buy,1126.29,1119.25,7.04,2705.02,384.24,14910,End of Data,14
2017-07-26,14:30:00,Wednesday,Buy,1248.08,1245.28,2.8,109.39,39.07,575,Stop Loss,14
2011-07-05,14:30:00,Tuesday,Buy,1509.9,1499.42,10.48,410.9,39.21,2738,Stop Loss,14
2013-08-30,14:30:00,Friday,Buy,1394.48,1391.9,2.58,10.4,4.03,3,Stop Loss,14
2016-06-10,14:30:00,Friday,Buy,1275.4,1265.51,9.89,40.08,4.05,43,Stop Loss,14
2016-08-15,14:30:00,Monday,Buy,1339.89,1335.43,4.46,18.07,4.05,27,Stop Loss,14
2020-11-04,14:30:00,Wednesday,Buy,1902.68,1887.19,15.49,62.8,4.05,18,Stop Loss,14
2011-02-22,14:30:00,Tuesday,Buy,1399.6,1395.0,4.6,18.65,4.05,14,Stop Loss,14
2020-02-21,14:30:00,Friday,Buy,1644.17,1633.09,11.08,45.05,4.07,10,Stop Loss,14
2023-02-17,14:30:00,Friday,Buy,1826.63,1821.54,5.09,20.76,4.08,24,Stop Loss,14
2016-07-01,14:30:00,Friday,Buy,1339.81,1331.2,8.61,35.23,4.09,42,Stop Loss,14
2010-04-08,14:30:00,Thursday,Buy,1148.6,1143.55,5.05,20.75,4.11,37,Stop Loss,14
2017-03-24,14:30:00,Friday,Buy,1246.61,1243.12,3.49,14.34,4.11,26,Stop Loss,14
2011-06-21,14:30:00,Tuesday,Buy,1544.0,1540.61,3.39,13.99,4.13,11,Stop Loss,14
2020-12-23,14:30:00,Wednesday,Buy,1876.54,1856.6,19.94,82.79,4.15,60,Stop Loss,14
2012-04-25,14:30:00,Wednesday,Buy,1638.35,1636.4,1.95,8.15,4.17,1,Stop Loss,14
2021-05-06,14:30:00,Thursday,Buy,1812.76,1787.93,24.83,103.71,4.18,179,Stop Loss,14
2016-09-06,14:30:00,Tuesday,Buy,1334.67,1330.42,4.25,17.82,4.19,18,Stop Loss,14
2013-05-13,14:30:00,Monday,Buy,1430.18,1426.55,3.63,15.27,4.21,6,Stop Loss,14
2018-05-21,14:30:00,Monday,Buy,1288.42,1283.53,4.89,20.79,4.25,113,Stop Loss,14
2011-08-18,14:30:00,Thursday,Buy,1817.05,1794.94,22.11,95.05,4.3,25,Stop Loss,14
2016-08-17,14:30:00,Wednesday,Buy,1343.3,1341.39,1.91,8.26,4.32,2,Stop Loss,14
2023-12-21,14:30:00,Thursday,Buy,2042.1,2031.48,10.62,46.24,4.35,41,Stop Loss,14
2017-05-31,14:30:00,Wednesday,Buy,1265.3,1263.3,2.0,8.71,4.36,6,Stop Loss,14
2016-07-27,14:30:00,Wednesday,Buy,1327.87,1318.87,9.0,39.28,4.36,126,Stop Loss,14
2016-02-09,14:30:00,Tuesday,Buy,1189.31,1187.13,2.18,9.53,4.37,5,Stop Loss,14
2010-11-30,14:30:00,Tuesday,Buy,1381.77,1370.8,10.97,49.56,4.52,72,Stop Loss,14
2014-11-07,14:30:00,Friday,Buy,1154.51,1142.74,11.77,53.17,4.52,91,Stop Loss,14
2021-12-03,14:30:00,Friday,Buy,1770.93,1766.08,4.85,22.03,4.54,48,Stop Loss,14
2012-04-05,14:30:00,Thursday,Buy,1631.05,1620.3,10.75,48.95,4.55,137,Stop Loss,14
2020-01-29,14:30:00,Wednesday,Buy,1572.11,1567.53,4.58,20.98,4.58,23,Stop Loss,14
2016-06-08,14:30:00,Wednesday,Buy,1263.04,1251.89,11.15,52.44,4.7,69,Stop Loss,14
2016-06-03,14:30:00,Friday,Buy,1239.63,1210.9,28.73,135.41,4.71,716,Stop Loss,14
2010-02-01,14:30:00,Monday,Buy,1087.55,1079.65,7.9,37.4,4.73,19,Stop Loss,14
2019-08-23,14:30:00,Friday,Buy,1505.3,1494.46,10.84,51.58,4.76,68,Stop Loss,14
2010-08-16,14:30:00,Monday,Buy,1222.7,1221.4,1.3,6.2,4.77,11,Stop Loss,14
2015-04-27,14:30:00,Monday,Buy,1187.4,1181.63,5.77,27.6,4.78,18,Stop Loss,14
2021-07-02,14:30:00,Friday,Buy,1785.53,1775.44,10.09,48.51,4.81,149,Stop Loss,14
2012-04-06,14:30:00,Friday,Buy,1638.05,1629.35,8.7,41.95,4.82,65,Stop Loss,14
2020-05-29,14:30:00,Friday,Buy,1728.66,1725.24,3.42,16.51,4.83,13,Stop Loss,14
2021-12-29,14:30:00,Wednesday,Buy,1796.35,1789.06,7.29,35.23,4.83,36,Stop Loss,14
2016-02-23,14:30:00,Tuesday,Buy,1221.21,1214.67,6.54,31.92,4.88,19,Stop Loss,14
2012-11-16,14:30:00,Friday,Buy,1713.68,1705.42,8.26,40.52,4.91,70,Stop Loss,14
2011-02-08,14:30:00,Tuesday,Buy,1362.0,1348.15,13.85,558.8,40.35,3375,Stop Loss,14
2018-12-20,14:30:00,Thursday,Buy,1259.42,1253.19,6.23,2571.89,412.82,10452,End of Data,14
2018-12-03,14:30:00,Monday,Buy,1233.5,1227.55,5.95,2597.81,436.61,10530,End of Data,14
2019-07-09,14:30:00,Tuesday,Buy,1391.79,1386.23,5.56,2439.52,438.76,9618,End of Data,14
2020-07-20,14:30:00,Monday,Buy,1815.05,1809.28,5.77,259.93,45.05,545,Stop Loss,14
2010-08-24,14:30:00,Tuesday,Buy,1225.2,1209.85,15.35,695.6,45.32,4398,Stop Loss,14
2022-02-11,14:30:00,Friday,Buy,1829.79,1824.57,5.22,240.56,46.08,379,Stop Loss,14
2022-02-08,14:30:00,Tuesday,Buy,1822.25,1816.93,5.32,248.1,46.64,399,Stop Loss,14
2019-05-30,14:30:00,Thursday,Buy,1280.99,1275.53,5.46,2550.32,467.09,9786,End of Data,14
2019-12-24,14:30:00,Tuesday,Buy,1492.91,1488.46,4.45,210.28,47.25,335,Stop Loss,14
2017-01-30,14:30:00,Monday,Buy,1193.15,1189.51,3.64,172.8,47.47,2376,Stop Loss,14
2025-01-21,14:30:00,Tuesday,Buy,2738.32,2716.22,22.1,1092.99,49.46,1068,End of Data,14
2016-03-03,14:30:00,Thursday,Buy,1246.35,1239.69,6.66,33.36,5.01,30,Stop Loss,14
2019-01-25,14:30:00,Friday,Buy,1293.74,1283.19,10.55,52.87,5.01,156,Stop Loss,14
2021-12-16,14:30:00,Thursday,Buy,1793.7,1781.76,11.94,60.03,5.03,183,Stop Loss,14
2015-08-19,14:30:00,Wednesday,Buy,1127.25,1118.93,8.32,42.61,5.12,31,Stop Loss,14
2010-01-04,14:30:00,Monday,Buy,1120.7,1112.7,8.0,41.04,5.13,73,Stop Loss,14
2010-02-25,14:30:00,Thursday,Buy,1097.29,1088.04,9.25,47.71,5.16,115,Stop Loss,14
2018-02-08,14:30:00,Thursday,Buy,1315.58,1306.75,8.83,46.04,5.21,89,Stop Loss,14
2019-08-22,14:30:00,Thursday,Buy,1502.61,1492.19,10.42,54.27,5.21,74,Stop Loss,14
2020-12-18,14:30:00,Friday,Buy,1881.94,1877.19,4.75,24.73,5.21,5,Stop Loss,14
2022-02-23,14:30:00,Wednesday,Buy,1906.27,1893.24,13.03,68.04,5.22,8,Stop Loss,14
2014-11-14,14:30:00,Friday,Buy,1156.32,1146.55,9.77,51.36,5.26,61,Stop Loss,14
2015-07-31,14:30:00,Friday,Buy,1097.69,1079.93,17.76,93.73,5.28,444,Stop Loss,14
2011-04-18,14:30:00,Monday,Buy,1492.45,1476.9,15.55,83.6,5.38,79,Stop Loss,14
2017-04-12,14:30:00,Wednesday,Buy,1275.2,1271.45,3.75,20.25,5.4,39,Stop Loss,14
2016-06-15,14:30:00,Wednesday,Buy,1283.93,1278.12,5.81,31.55,5.43,8,Stop Loss,14
2017-02-03,14:30:00,Friday,Buy,1215.34,1206.42,8.92,48.4,5.43,140,Stop Loss,14
2022-04-08,14:30:00,Friday,Buy,1939.61,1928.84,10.77,58.72,5.45,55,Stop Loss,14
2011-11-25,14:30:00,Friday,Buy,1686.7,1672.75,13.95,76.3,5.47,66,Stop Loss,14
2020-11-02,14:30:00,Monday,Buy,1890.21,1885.47,4.74,26.07,5.5,9,Stop Loss,14
2013-02-26,14:30:00,Tuesday,Buy,1594.65,1590.05,4.6,25.44,5.53,1,Stop Loss,14
2013-05-22,14:30:00,Wednesday,Buy,1387.47,1382.59,4.88,27.01,5.53,1,Stop Loss,14
2013-04-04,14:30:00,Thursday,Buy,1550.03,1542.76,7.27,40.26,5.54,36,Stop Loss,14
2014-08-07,14:30:00,Thursday,Buy,1304.98,1301.79,3.19,17.68,5.54,36,Stop Loss,14
2013-02-21,14:30:00,Thursday,Buy,1574.15,1565.95,8.2,45.94,5.6,35,Stop Loss,14
2014-01-16,14:30:00,Thursday,Buy,1240.44,1236.6,3.84,21.53,5.61,18,Stop Loss,14
2013-08-22,14:30:00,Thursday,Buy,1374.95,1364.52,10.43,58.66,5.62,65,Stop Loss,14
2015-03-31,14:30:00,Tuesday,Buy,1186.99,1180.48,6.51,37.16,5.71,108,Stop Loss,14
2010-05-31,14:30:00,Monday,Buy,1215.05,1212.65,2.4,13.7,5.71,19,Stop Loss,14
2013-04-24,14:30:00,Wednesday,Buy,1429.19,1418.96,10.23,58.81,5.75,89,Stop Loss,14
2021-05-17,14:30:00,Monday,Buy,1854.45,1843.67,10.78,62.02,5.75,133,Stop Loss,14
2018-04-09,14:30:00,Monday,Buy,1332.27,1326.57,5.7,32.89,5.77,60,Stop Loss,14
2012-05-17,14:30:00,Thursday,Buy,1553.25,1545.35,7.9,45.8,5.8,25,Stop Loss,14
2016-04-26,14:30:00,Tuesday,Buy,1241.59,1230.97,10.62,62.03,5.84,121,Stop Loss,14
2018-02-12,14:30:00,Monday,Buy,1322.85,1316.23,6.62,38.77,5.86,66,Stop Loss,14
2010-05-25,14:30:00,Tuesday,Buy,1197.7,1186.25,11.45,67.4,5.89,181,Stop Loss,14
2019-09-19,14:30:00,Thursday,Buy,1501.21,1495.4,5.81,34.37,5.92,35,Stop Loss,14
2013-07-18,14:30:00,Thursday,Buy,1287.37,1277.3,10.07,59.83,5.94,81,Stop Loss,14
2018-04-10,14:30:00,Tuesday,Buy,1338.98,1334.6,4.38,26.18,5.98,14,Stop Loss,14
2011-03-23,14:30:00,Wednesday,Buy,1432.15,1429.55,2.6,15.55,5.98,8,Stop Loss,14
2019-06-11,14:30:00,Tuesday,Buy,1324.5,1319.58,4.92,2506.81,509.51,9738,End of Data,14
2010-09-14,14:30:00,Tuesday,Buy,1265.0,1252.15,12.85,655.8,51.04,4299,Stop Loss,14
2010-08-31,14:30:00,Tuesday,Buy,1245.6,1232.8,12.8,675.2,52.75,4360,Stop Loss,14
2018-11-15,14:30:00,Thursday,Buy,1212.19,1207.2,4.99,2619.12,524.87,10600,End of Data,14
2022-11-10,14:30:00,Thursday,Buy,1744.09,1705.17,38.92,2087.22,53.63,4451,End of Data,14
2017-07-10,14:30:00,Monday,Buy,1209.74,1206.84,2.9,156.21,53.87,1645,Stop Loss,14
2019-11-29,14:30:00,Friday,Buy,1457.26,1452.73,4.53,245.93,54.29,436,Stop Loss,14
2010-08-02,14:30:00,Monday,Buy,1187.7,1174.2,13.5,733.1,54.3,6572,Stop Loss,14
2012-08-16,14:30:00,Thursday,Buy,1604.3,1600.85,3.45,191.5,55.51,771,Stop Loss,14
2020-07-17,14:30:00,Friday,Buy,1807.42,1802.65,4.77,267.56,56.09,551,Stop Loss,14
2019-06-03,14:30:00,Monday,Buy,1316.66,1312.43,4.23,2514.65,594.48,9774,End of Data,14
2013-08-21,14:30:00,Wednesday,Buy,1363.94,1361.43,2.51,15.16,6.04,3,Stop Loss,14
2020-12-30,14:30:00,Wednesday,Buy,1887.49,1875.74,11.75,71.84,6.11,36,Stop Loss,14
2017-01-16,14:30:00,Monday,Buy,1203.83,1201.43,2.4,14.92,6.22,14,Stop Loss,14
2020-05-01,14:30:00,Friday,Buy,1685.49,1672.74,12.75,79.81,6.26,150,Stop Loss,14
2012-12-21,14:30:00,Friday,Buy,1651.7,1644.85,6.85,43.09,6.29,43,Stop Loss,14
2015-05-07,14:30:00,Thursday,Buy,1185.91,1178.54,7.37,46.39,6.29,120,Stop Loss,14
2013-04-25,14:30:00,Thursday,Buy,1449.4,1443.7,5.7,35.9,6.3,25,Stop Loss,14
2017-08-31,14:30:00,Thursday,Buy,1311.86,1304.69,7.17,45.61,6.36,73,Stop Loss,14
2015-01-15,14:30:00,Thursday,Buy,1256.09,1248.02,8.07,51.4,6.37,96,Stop Loss,14
2011-05-23,14:30:00,Monday,Buy,1510.96,1503.6,7.36,47.03,6.39,145,Stop Loss,14
2015-12-03,14:30:00,Thursday,Buy,1054.99,1049.72,5.27,33.73,6.4,60,Stop Loss,14
2024-11-18,14:30:00,Monday,Buy,2608.26,2589.99,18.27,117.69,6.44,134,Stop Loss,14
2016-06-09,14:30:00,Thursday,Buy,1264.35,1256.44,7.91,51.13,6.46,62,Stop Loss,14
2021-04-16,14:30:00,Friday,Buy,1772.64,1769.97,2.67,17.29,6.48,6,Stop Loss,14
2013-12-24,14:30:00,Tuesday,Buy,1200.55,1197.72,2.83,18.49,6.53,18,Stop Loss,14
2021-05-25,14:30:00,Tuesday,Buy,1884.31,1879.45,4.86,32.16,6.62,41,Stop Loss,14
2010-05-06,14:30:00,Thursday,Buy,1184.69,1175.14,9.55,64.7,6.77,60,Stop Loss,14
2021-03-12,14:30:00,Friday,Buy,1706.35,1699.18,7.17,49.07,6.84,71,Stop Loss,14
2021-11-08,14:30:00,Monday,Buy,1822.54,1814.64,7.9,54.41,6.89,60,Stop Loss,14
2021-05-13,14:30:00,Thursday,Buy,1821.96,1808.36,13.6,94.51,6.95,145,Stop Loss,14
2020-03-23,14:30:00,Monday,Buy,1528.73,1490.68,38.05,2302.58,60.51,8536,End of Data,14
2010-08-12,14:30:00,Thursday,Buy,1212.85,1201.2,11.65,707.95,60.77,4447,Stop Loss,14
2019-12-19,14:30:00,Thursday,Buy,1476.62,1472.98,3.64,226.57,62.24,353,Stop Loss,14
2022-02-07,14:30:00,Monday,Buy,1814.05,1810.01,4.04,256.3,63.44,405,Stop Loss,14
2020-02-17,14:30:00,Monday,Buy,1581.37,1579.72,1.65,107.85,65.36,54,Stop Loss,14
2020-06-19,14:30:00,Friday,Buy,1734.4,1729.22,5.18,340.58,65.75,1063,Stop Loss,14
2011-02-14,14:30:00,Monday,Buy,1364.4,1356.2,8.2,556.4,67.85,3350,Stop Loss,14
2023-11-14,14:30:00,Tuesday,Buy,1967.86,1940.43,27.43,1863.45,67.93,2892,End of Data,14
2018-08-17,14:30:00,Friday,Buy,1178.63,1174.75,3.88,2652.68,683.68,10983,End of Data,14
2018-11-13,14:30:00,Tuesday,Buy,1201.07,1197.24,3.83,2630.24,686.75,10612,End of Data,14
2016-12-23,14:30:00,Friday,Buy,1133.19,1129.28,3.91,2698.12,690.06,13516,End of Data,14
2018-11-14,14:30:00,Wednesday,Buy,1201.98,1198.21,3.77,2629.33,697.44,10606,End of Data,14
2022-05-16,14:30:00,Monday,Buy,1807.91,1797.82,10.09,70.74,7.01,202,Stop Loss,14
2021-04-13,14:30:00,Tuesday,Buy,1748.17,1724.31,23.86,168.3,7.05,499,Stop Loss,14
2023-11-21,14:30:00,Tuesday,Buy,2005.45,1985.77,19.68,139.19,7.07,84,Stop Loss,14
2014-07-25,14:30:00,Friday,Buy,1295.3,1292.94,2.36,16.77,7.11,18,Stop Loss,14
2009-04-22,14:30:00,Wednesday,Buy,886.55,882.08,4.47,32.0,7.16,36,Stop Loss,14
2020-05-13,14:30:00,Wednesday,Buy,1708.3,1700.43,7.87,57.0,7.24,59,Stop Loss,14
2022-02-17,14:30:00,Thursday,Buy,1893.44,1882.46,10.98,80.87,7.37,32,Stop Loss,14
2014-06-17,14:30:00,Tuesday,Buy,1268.43,1258.2,10.23,76.66,7.49,343,Stop Loss,14
2013-07-19,14:30:00,Friday,Buy,1293.33,1286.2,7.13,53.87,7.56,58,Stop Loss,14
2020-01-07,14:30:00,Tuesday,Buy,1569.08,1563.56,5.52,42.19,7.64,7,Stop Loss,14
2024-12-06,14:30:00,Friday,Buy,2635.56,2623.77,11.79,90.39,7.67,50,Stop Loss,14
2014-06-05,14:30:00,Thursday,Buy,1252.65,1240.72,11.93,92.44,7.75,418,Stop Loss,14
2019-12-11,14:30:00,Wednesday,Buy,1467.37,1464.89,2.48,19.25,7.76,7,Stop Loss,14
2022-04-07,14:30:00,Thursday,Buy,1931.77,1923.2,8.57,66.56,7.77,64,Stop Loss,14
2021-08-26,14:30:00,Thursday,Buy,1785.85,1779.74,6.11,47.99,7.85,77,Stop Loss,14
2023-11-28,14:30:00,Tuesday,Buy,2026.14,2011.13,15.01,118.5,7.89,31,Stop Loss,14
2015-01-08,14:30:00,Thursday,Buy,1215.83,1204.29,11.54,91.66,7.94,169,Stop Loss,14
2025-01-07,14:30:00,Tuesday,Buy,2658.51,2641.76,16.75,1172.8,70.02,1128,End of Data,14
2010-04-01,14:30:00,Thursday,Buy,1124.3,1113.0,11.3,796.5,70.49,8185,Stop Loss,14
2011-07-15,14:30:00,Friday,Buy,1583.7,1578.95,4.75,337.1,70.97,303,Stop Loss,14
2025-01-08,14:30:00,Wednesday,Buy,2661.5,2645.57,15.93,1169.81,73.43,1122,End of Data,14
