date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2017-02-02,02:30:00,Thursday,Buy,1213.94,1208.06,5.88,11.19,1.9,9,Stop Loss,02
2019-01-16,02:30:00,Wednesday,Buy,1289.64,1288.08,1.56,2.97,1.9,3,Stop Loss,02
2023-01-04,02:30:00,Wednesday,Buy,1845.91,1835.91,10.0,19.13,1.91,9,Stop Loss,02
2023-12-01,02:30:00,Friday,Buy,2040.32,2035.38,4.94,9.44,1.91,3,Stop Loss,02
2019-05-10,02:30:00,Friday,Buy,1285.06,1282.83,2.23,4.26,1.91,7,Stop Loss,02
2014-02-07,02:30:00,Friday,Buy,1260.61,1254.71,5.9,11.26,1.91,3,Stop Loss,02
2024-11-22,02:30:00,Friday,Buy,2686.11,2667.77,18.34,35.17,1.92,7,Stop Loss,02
2011-11-07,02:30:00,Monday,Buy,1769.27,1751.92,17.35,33.53,1.93,22,Stop Loss,02
2017-04-04,02:30:00,Tuesday,Buy,1255.69,1252.9,2.79,5.42,1.94,8,Stop Loss,02
2012-08-20,02:30:00,Monday,Buy,1616.95,1615.43,1.52,2.95,1.94,2,Stop Loss,02
2020-12-23,02:30:00,Wednesday,Buy,1865.75,1859.27,6.48,12.65,1.95,3,Stop Loss,02
2012-06-15,02:30:00,Friday,Buy,1624.95,1620.4,4.55,8.85,1.95,3,Stop Loss,02
2012-04-18,02:30:00,Wednesday,Buy,1650.68,1648.85,1.83,3.56,1.95,2,Stop Loss,02
2022-09-09,02:30:00,Friday,Buy,1716.95,1707.68,9.27,18.08,1.95,15,Stop Loss,02
2011-09-08,02:30:00,Thursday,Buy,1837.9,1813.16,24.74,48.15,1.95,16,Stop Loss,02
2017-02-08,02:30:00,Wednesday,Buy,1234.74,1229.72,5.02,9.82,1.96,11,Stop Loss,02
2009-12-16,02:30:00,Wednesday,Buy,1126.4,1118.55,7.85,15.45,1.97,9,Stop Loss,02
2016-05-11,02:30:00,Wednesday,Buy,1269.99,1264.47,5.52,10.85,1.97,11,Stop Loss,02
2020-02-26,02:30:00,Wednesday,Buy,1640.33,1632.99,7.34,14.55,1.98,3,Stop Loss,02
2018-07-12,02:30:00,Thursday,Buy,1243.5,1241.0,2.5,4.95,1.98,8,Stop Loss,02
2013-12-27,02:30:00,Friday,Buy,1210.93,1206.85,4.08,8.11,1.99,7,Stop Loss,02
2010-01-12,02:30:00,Tuesday,Buy,1151.19,1147.74,3.45,6.85,1.99,3,Stop Loss,02
2020-07-22,02:30:00,Wednesday,Buy,1860.95,1839.68,21.27,214.03,10.06,531,Stop Loss,02
2021-07-01,02:30:00,Thursday,Buy,1771.48,1765.31,6.17,62.56,10.14,158,Stop Loss,02
2018-01-24,02:30:00,Wednesday,Buy,1341.59,1339.2,2.39,24.36,10.19,22,Stop Loss,02
2010-05-11,02:30:00,Tuesday,Buy,1202.74,1198.24,4.5,46.65,10.37,39,Stop Loss,02
2023-12-18,02:30:00,Monday,Buy,2021.99,2015.62,6.37,66.35,10.42,98,Stop Loss,02
2019-01-29,02:30:00,Tuesday,Buy,1304.36,1302.27,2.09,21.79,10.43,75,Stop Loss,02
2015-03-26,02:30:00,Thursday,Buy,1196.43,1194.19,2.24,23.39,10.44,9,Stop Loss,02
2017-09-07,02:30:00,Thursday,Buy,1334.48,1332.28,2.2,22.99,10.45,12,Stop Loss,02
2013-01-30,02:30:00,Wednesday,Buy,1664.55,1662.69,1.86,19.5,10.48,9,Stop Loss,02
2012-04-26,02:30:00,Thursday,Buy,1644.08,1641.47,2.61,27.41,10.51,32,Stop Loss,02
2017-05-26,02:30:00,Friday,Buy,1256.49,1252.75,3.74,39.49,10.56,87,Stop Loss,02
2012-04-09,02:30:00,Monday,Buy,1637.6,1635.2,2.4,25.35,10.56,10,Stop Loss,02
2016-02-23,02:30:00,Tuesday,Buy,1215.2,1206.9,8.3,88.42,10.65,407,Stop Loss,02
2021-01-29,02:30:00,Friday,Buy,1842.31,1839.23,3.08,33.18,10.77,15,Stop Loss,02
2015-04-17,02:30:00,Friday,Buy,1198.22,1197.23,0.99,10.84,10.95,9,Stop Loss,02
2010-02-11,02:30:00,Thursday,Buy,1079.24,1071.15,8.09,841.56,104.02,8918,Stop Loss,02
2020-03-24,02:30:00,Tuesday,Buy,1572.58,1551.25,21.33,2258.73,105.89,8533,End of Data,02
2020-04-01,02:30:00,Wednesday,Buy,1580.9,1559.93,20.97,2250.41,107.32,8497,End of Data,02
2018-12-20,02:30:00,Thursday,Buy,1244.45,1242.08,2.37,2586.86,1091.5,10455,End of Data,02
2018-08-24,02:30:00,Friday,Buy,1185.41,1182.82,2.59,28.8,11.12,147,Stop Loss,02
2017-05-16,02:30:00,Tuesday,Buy,1234.72,1229.23,5.49,61.26,11.16,207,Stop Loss,02
2021-05-10,02:30:00,Monday,Buy,1830.94,1829.66,1.28,14.37,11.23,9,Stop Loss,02
2010-01-04,02:30:00,Monday,Buy,1098.3,1092.75,5.55,63.44,11.43,82,Stop Loss,02
2019-03-08,02:30:00,Friday,Buy,1287.3,1284.06,3.24,37.1,11.45,117,Stop Loss,02
2010-05-26,02:30:00,Wednesday,Buy,1202.8,1200.55,2.25,25.95,11.53,45,Stop Loss,02
2023-11-21,02:30:00,Tuesday,Buy,1990.8,1977.47,13.33,153.84,11.54,87,Stop Loss,02
2023-11-27,02:30:00,Monday,Buy,2011.44,2000.19,11.25,133.2,11.84,58,Stop Loss,02
2012-07-03,02:30:00,Tuesday,Buy,1596.86,1594.51,2.35,27.94,11.89,20,Stop Loss,02
2010-09-14,02:30:00,Tuesday,Buy,1249.95,1243.95,6.0,670.85,111.81,4302,Stop Loss,02
2013-08-27,02:30:00,Tuesday,Buy,1398.0,1395.04,2.96,35.61,12.03,20,Stop Loss,02
2013-07-09,02:30:00,Tuesday,Buy,1248.6,1233.27,15.33,185.01,12.07,594,Stop Loss,02
2009-12-31,02:30:00,Thursday,Buy,1097.55,1092.3,5.25,64.19,12.23,87,Stop Loss,02
2020-02-21,02:30:00,Friday,Buy,1623.64,1618.28,5.36,65.58,12.24,33,Stop Loss,02
2011-05-18,02:30:00,Wednesday,Buy,1490.01,1484.6,5.41,67.98,12.57,195,Stop Loss,02
2015-01-14,02:30:00,Wednesday,Buy,1230.72,1224.71,6.01,76.77,12.77,123,Stop Loss,02
2024-11-21,02:30:00,Thursday,Buy,2653.79,2648.53,5.26,67.49,12.83,15,Stop Loss,02
2010-05-24,02:30:00,Monday,Buy,1183.0,1176.64,6.36,82.1,12.91,245,Stop Loss,02
2019-06-20,02:30:00,Thursday,Buy,1377.47,1357.41,20.06,2453.84,122.33,9699,End of Data,02
2010-08-03,02:30:00,Tuesday,Buy,1183.85,1177.99,5.86,736.95,125.76,6569,Stop Loss,02
2010-04-05,02:30:00,Monday,Buy,1126.1,1119.79,6.31,794.7,125.94,8176,Stop Loss,02
2011-02-14,02:30:00,Monday,Buy,1357.85,1353.45,4.4,562.95,127.94,3354,Stop Loss,02
2022-03-04,02:30:00,Friday,Buy,1939.27,1929.21,10.06,131.08,13.03,43,Stop Loss,02
2015-08-20,02:30:00,Thursday,Buy,1135.05,1132.4,2.65,34.81,13.14,27,Stop Loss,02
2012-02-21,02:30:00,Tuesday,Buy,1734.7,1730.46,4.24,55.85,13.16,40,Stop Loss,02
2015-01-30,02:30:00,Friday,Buy,1258.87,1256.85,2.02,26.93,13.33,16,Stop Loss,02
2018-01-18,02:30:00,Thursday,Buy,1326.85,1323.94,2.91,39.1,13.44,83,Stop Loss,02
2014-07-09,02:30:00,Wednesday,Buy,1319.35,1317.45,1.9,25.74,13.55,20,Stop Loss,02
2017-08-09,02:30:00,Wednesday,Buy,1265.13,1258.45,6.68,92.34,13.82,514,Stop Loss,02
2020-01-03,02:30:00,Friday,Buy,1538.43,1526.52,11.91,164.76,13.83,302,Stop Loss,02
2022-07-28,02:30:00,Thursday,Buy,1738.28,1733.26,5.02,69.47,13.84,104,Stop Loss,02
2021-05-07,02:30:00,Friday,Buy,1814.71,1812.5,2.21,30.6,13.85,26,Stop Loss,02
2013-08-08,02:30:00,Thursday,Buy,1292.8,1282.65,10.15,140.81,13.87,231,Stop Loss,02
2011-02-15,02:30:00,Tuesday,Buy,1364.7,1360.6,4.1,556.1,135.63,3347,Stop Loss,02
2021-08-11,02:30:00,Wednesday,Buy,1731.03,1723.76,7.27,102.81,14.14,213,Stop Loss,02
2010-02-26,02:30:00,Friday,Buy,1106.79,1104.09,2.7,38.21,14.15,52,Stop Loss,02
2018-04-11,02:30:00,Wednesday,Buy,1340.24,1338.5,1.74,24.92,14.32,10,Stop Loss,02
2023-01-06,02:30:00,Friday,Buy,1838.36,1829.95,8.41,121.25,14.42,177,Stop Loss,02
2013-07-19,02:30:00,Friday,Buy,1285.93,1281.69,4.24,61.27,14.45,75,Stop Loss,02
2009-11-03,02:30:00,Tuesday,Buy,1065.05,1054.15,10.9,161.34,14.8,393,Stop Loss,02
2013-08-14,02:30:00,Wednesday,Buy,1322.98,1315.59,7.39,110.63,14.97,132,Stop Loss,02
2024-02-19,02:30:00,Monday,Buy,2022.41,2009.92,12.49,1808.9,144.83,2496,End of Data,02
2018-12-28,02:30:00,Friday,Buy,1278.44,1273.95,4.49,68.17,15.18,456,Stop Loss,02
2018-01-02,02:30:00,Tuesday,Buy,1305.91,1301.98,3.93,60.04,15.28,506,Stop Loss,02
2011-12-30,02:30:00,Friday,Buy,1557.46,1542.3,15.16,233.09,15.38,580,Stop Loss,02
2017-08-28,02:30:00,Monday,Buy,1294.65,1290.58,4.07,62.82,15.43,110,Stop Loss,02
2019-05-23,02:30:00,Thursday,Buy,1274.37,1272.71,1.66,2556.94,1540.33,9818,End of Data,02
2010-03-31,02:30:00,Wednesday,Buy,1107.4,1102.2,5.2,813.4,156.42,8194,Stop Loss,02
2011-02-17,02:30:00,Thursday,Buy,1377.55,1374.1,3.45,543.25,157.46,3335,Stop Loss,02
2024-12-20,02:30:00,Friday,Buy,2597.19,2589.39,7.8,1234.12,158.22,1188,End of Data,02
2020-02-13,02:30:00,Thursday,Buy,1571.38,1564.06,7.32,117.84,16.1,69,Stop Loss,02
2023-12-12,02:30:00,Tuesday,Buy,1982.38,1981.49,0.89,14.35,16.12,3,Stop Loss,02
2012-01-03,02:30:00,Tuesday,Buy,1577.25,1564.15,13.1,213.3,16.28,565,Stop Loss,02
2020-02-18,02:30:00,Tuesday,Buy,1586.82,1580.59,6.23,102.4,16.44,52,Stop Loss,02
2020-03-05,02:30:00,Thursday,Buy,1638.61,1634.71,3.9,64.58,16.56,29,Stop Loss,02
2014-02-14,02:30:00,Friday,Buy,1304.76,1299.57,5.19,87.21,16.8,172,Stop Loss,02
2016-06-13,02:30:00,Monday,Buy,1274.56,1272.13,2.43,40.92,16.84,39,Stop Loss,02
2014-08-06,02:30:00,Wednesday,Buy,1289.28,1287.3,1.98,33.38,16.86,67,Stop Loss,02
2011-04-04,02:30:00,Monday,Buy,1430.25,1427.25,3.0,490.55,163.52,3140,Stop Loss,02
2020-07-17,02:30:00,Friday,Buy,1796.87,1795.17,1.7,278.11,163.59,571,Stop Loss,02
2020-07-21,02:30:00,Tuesday,Buy,1816.98,1815.46,1.52,258.0,169.74,541,Stop Loss,02
2009-11-16,02:30:00,Monday,Buy,1124.1,1118.09,6.01,102.29,17.02,104,Stop Loss,02
2020-12-17,02:30:00,Thursday,Buy,1864.17,1861.68,2.49,42.5,17.07,14,Stop Loss,02
2014-06-11,02:30:00,Wednesday,Buy,1261.99,1257.15,4.84,83.1,17.17,380,Stop Loss,02
2012-01-16,02:30:00,Monday,Buy,1639.85,1631.1,8.75,150.7,17.22,291,Stop Loss,02
2020-01-15,02:30:00,Wednesday,Buy,1552.27,1543.59,8.68,150.92,17.39,254,Stop Loss,02
2020-12-15,02:30:00,Tuesday,Buy,1832.36,1825.19,7.17,126.97,17.71,101,Stop Loss,02
2014-06-12,02:30:00,Thursday,Buy,1260.89,1259.55,1.34,23.88,17.82,21,Stop Loss,02
2020-06-22,02:30:00,Monday,Buy,1758.18,1741.26,16.92,316.8,18.72,1060,Stop Loss,02
2011-08-18,02:30:00,Thursday,Buy,1789.9,1783.46,6.44,122.2,18.98,28,Stop Loss,02
2019-08-05,02:30:00,Monday,Buy,1449.19,1436.28,12.91,2382.12,184.52,9507,End of Data,02
2017-01-05,02:30:00,Thursday,Buy,1172.43,1162.63,9.8,193.52,19.75,2485,Stop Loss,02
2016-04-07,02:30:00,Thursday,Buy,1225.82,1221.91,3.91,77.8,19.9,206,Stop Loss,02
2025-01-07,02:30:00,Tuesday,Buy,2638.76,2632.56,6.2,1192.55,192.35,1131,End of Data,02
2010-02-09,02:30:00,Tuesday,Buy,1065.59,1061.29,4.3,855.21,198.89,8976,Stop Loss,02
2024-01-25,02:30:00,Thursday,Buy,2015.36,2013.34,2.02,4.05,2.0,2,Stop Loss,02
2016-07-04,02:30:00,Monday,Buy,1348.73,1335.55,13.18,26.3,2.0,26,Stop Loss,02
2010-09-16,02:30:00,Thursday,Buy,1267.45,1265.05,2.4,4.8,2.0,2,Stop Loss,02
2019-08-13,02:30:00,Tuesday,Buy,1517.8,1509.26,8.54,17.09,2.0,3,Stop Loss,02
2014-08-22,02:30:00,Friday,Buy,1278.19,1275.85,2.34,4.71,2.01,4,Stop Loss,02
2015-09-08,02:30:00,Tuesday,Buy,1120.85,1117.92,2.93,5.89,2.01,9,Stop Loss,02
2017-02-16,02:30:00,Thursday,Buy,1235.7,1231.74,3.96,7.99,2.02,19,Stop Loss,02
2019-07-26,02:30:00,Friday,Buy,1417.1,1413.33,3.77,7.67,2.03,3,Stop Loss,02
2016-01-07,02:30:00,Thursday,Buy,1098.32,1091.1,7.22,14.71,2.04,20,Stop Loss,02
2021-12-17,02:30:00,Friday,Buy,1802.59,1796.94,5.65,11.51,2.04,5,Stop Loss,02
2016-04-18,02:30:00,Monday,Buy,1234.82,1232.93,1.89,3.85,2.04,2,Stop Loss,02
2015-02-13,02:30:00,Friday,Buy,1226.35,1221.32,5.03,10.3,2.05,14,Stop Loss,02
2020-09-14,02:30:00,Monday,Buy,1948.61,1936.46,12.15,24.94,2.05,21,Stop Loss,02
2020-02-05,02:30:00,Wednesday,Buy,1555.24,1551.83,3.41,7.06,2.07,2,Stop Loss,02
2009-04-15,02:30:00,Wednesday,Buy,892.85,888.02,4.83,9.99,2.07,3,Stop Loss,02
2015-02-20,02:30:00,Friday,Buy,1207.02,1206.03,0.99,2.05,2.07,1,Stop Loss,02
2011-02-25,02:30:00,Friday,Buy,1403.6,1400.55,3.05,6.3,2.07,2,Stop Loss,02
2021-03-24,02:30:00,Wednesday,Buy,1730.57,1723.46,7.11,14.76,2.08,10,Stop Loss,02
2014-11-06,02:30:00,Thursday,Buy,1141.99,1139.62,2.37,4.94,2.08,1,Stop Loss,02
2018-11-07,02:30:00,Wednesday,Buy,1227.07,1222.58,4.49,9.34,2.08,8,Stop Loss,02
2018-03-23,02:30:00,Friday,Buy,1337.71,1328.59,9.12,19.07,2.09,22,Stop Loss,02
2013-03-05,02:30:00,Tuesday,Buy,1577.25,1572.9,4.35,9.15,2.1,4,Stop Loss,02
2024-02-22,02:30:00,Thursday,Buy,2027.8,2024.48,3.32,6.99,2.11,3,Stop Loss,02
2014-04-10,02:30:00,Thursday,Buy,1317.08,1310.49,6.59,14.0,2.12,20,Stop Loss,02
2014-05-19,02:30:00,Monday,Buy,1293.69,1288.19,5.5,11.64,2.12,9,Stop Loss,02
2015-02-04,02:30:00,Wednesday,Buy,1261.99,1256.37,5.62,11.95,2.13,10,Stop Loss,02
2009-11-23,02:30:00,Monday,Buy,1164.8,1150.55,14.25,30.34,2.13,25,Stop Loss,02
2011-05-17,02:30:00,Tuesday,Buy,1491.82,1489.11,2.71,5.78,2.13,3,Stop Loss,02
2010-07-21,02:30:00,Wednesday,Buy,1190.45,1189.84,0.61,1.3,2.13,1,Stop Loss,02
2013-07-25,02:30:00,Thursday,Buy,1317.97,1314.65,3.32,7.1,2.14,2,Stop Loss,02
2014-03-28,02:30:00,Friday,Buy,1292.84,1290.15,2.69,5.81,2.16,3,Stop Loss,02
2012-05-29,02:30:00,Tuesday,Buy,1574.7,1571.02,3.68,7.95,2.16,4,Stop Loss,02
2011-08-22,02:30:00,Monday,Buy,1869.35,1849.6,19.75,42.75,2.16,10,Stop Loss,02
2021-11-17,02:30:00,Wednesday,Buy,1856.0,1849.17,6.83,14.76,2.16,16,Stop Loss,02
2023-02-22,02:30:00,Wednesday,Buy,1836.11,1833.83,2.28,4.96,2.18,2,Stop Loss,02
2015-07-10,02:30:00,Friday,Buy,1159.73,1157.17,2.56,5.61,2.19,8,Stop Loss,02
2013-11-27,02:30:00,Wednesday,Buy,1244.93,1240.45,4.48,9.85,2.2,4,Stop Loss,02
2010-01-13,02:30:00,Wednesday,Buy,1128.99,1124.79,4.2,9.25,2.2,4,Stop Loss,02
2013-05-27,02:30:00,Monday,Buy,1388.0,1384.07,3.93,8.77,2.23,8,Stop Loss,02
2020-06-24,02:30:00,Wednesday,Buy,1769.63,1765.79,3.84,8.61,2.24,2,Stop Loss,02
2012-02-09,02:30:00,Thursday,Buy,1733.95,1725.7,8.25,18.51,2.24,8,Stop Loss,02
2012-08-23,02:30:00,Thursday,Buy,1659.85,1652.3,7.55,16.92,2.24,28,Stop Loss,02
2020-07-13,02:30:00,Monday,Buy,1802.37,1797.51,4.86,10.93,2.25,6,Stop Loss,02
2010-04-14,02:30:00,Wednesday,Buy,1153.65,1150.05,3.6,8.15,2.26,15,Stop Loss,02
2016-07-19,02:30:00,Tuesday,Buy,1329.32,1325.29,4.03,9.09,2.26,8,Stop Loss,02
2011-11-28,02:30:00,Monday,Buy,1705.27,1679.75,25.52,57.73,2.26,62,Stop Loss,02
2017-01-16,02:30:00,Monday,Buy,1203.62,1196.92,6.7,15.13,2.26,20,Stop Loss,02
2016-02-05,02:30:00,Friday,Buy,1155.93,1152.78,3.15,7.16,2.27,3,Stop Loss,02
2017-11-17,02:30:00,Friday,Buy,1283.35,1277.41,5.94,13.49,2.27,10,Stop Loss,02
2013-06-14,02:30:00,Friday,Buy,1383.65,1382.4,1.25,2.85,2.28,2,Stop Loss,02
2015-02-26,02:30:00,Thursday,Buy,1209.35,1203.31,6.04,13.76,2.28,18,Stop Loss,02
2022-04-26,02:30:00,Tuesday,Buy,1900.23,1897.08,3.15,7.18,2.28,2,Stop Loss,02
2010-01-18,02:30:00,Monday,Buy,1131.44,1126.99,4.45,10.15,2.28,15,Stop Loss,02
2014-04-09,02:30:00,Wednesday,Buy,1309.55,1307.68,1.87,4.3,2.3,3,Stop Loss,02
2016-05-02,02:30:00,Monday,Buy,1294.18,1290.09,4.09,9.44,2.31,4,Stop Loss,02
2024-01-11,02:30:00,Thursday,Buy,2029.77,2023.9,5.87,13.67,2.33,4,Stop Loss,02
2014-07-15,02:30:00,Tuesday,Buy,1307.91,1305.44,2.47,5.75,2.33,4,Stop Loss,02
2021-09-13,02:30:00,Monday,Buy,1788.49,1783.35,5.14,12.0,2.33,9,Stop Loss,02
2010-09-08,02:30:00,Wednesday,Buy,1256.7,1254.35,2.35,5.5,2.34,3,Stop Loss,02
2019-08-12,02:30:00,Monday,Buy,1497.44,1493.98,3.46,8.08,2.34,2,Stop Loss,02
2013-07-01,02:30:00,Monday,Buy,1237.48,1224.8,12.68,29.88,2.36,27,Stop Loss,02
2012-12-12,02:30:00,Wednesday,Buy,1711.34,1706.35,4.99,11.96,2.4,6,Stop Loss,02
2015-12-21,02:30:00,Monday,Buy,1068.85,1063.55,5.3,12.85,2.42,38,Stop Loss,02
2022-12-09,02:30:00,Friday,Buy,1793.36,1788.13,5.23,12.69,2.43,6,Stop Loss,02
2014-08-28,02:30:00,Thursday,Buy,1286.12,1281.89,4.23,10.26,2.43,18,Stop Loss,02
2021-12-01,02:30:00,Wednesday,Buy,1778.38,1771.86,6.52,15.97,2.45,8,Stop Loss,02
2011-06-29,02:30:00,Wednesday,Buy,1503.98,1499.95,4.03,9.87,2.45,10,Stop Loss,02
2019-03-25,02:30:00,Monday,Buy,1314.69,1310.73,3.96,9.71,2.45,15,Stop Loss,02
2011-04-13,02:30:00,Wednesday,Buy,1454.55,1451.4,3.15,7.75,2.46,4,Stop Loss,02
2012-09-06,02:30:00,Thursday,Buy,1697.7,1691.19,6.51,16.0,2.46,7,Stop Loss,02
2012-01-27,02:30:00,Friday,Buy,1718.25,1715.82,2.43,6.0,2.47,1,Stop Loss,02
2017-11-15,02:30:00,Wednesday,Buy,1281.72,1278.6,3.12,7.74,2.48,4,Stop Loss,02
2016-03-31,02:30:00,Thursday,Buy,1228.15,1223.25,4.9,12.15,2.48,9,Stop Loss,02
2014-07-10,02:30:00,Thursday,Buy,1329.79,1323.63,6.16,15.3,2.48,14,Stop Loss,02
2010-05-14,02:30:00,Friday,Buy,1236.94,1231.94,5.0,12.45,2.49,4,Stop Loss,02
2016-12-16,02:30:00,Friday,Buy,1130.93,1126.38,4.55,11.37,2.5,15,Stop Loss,02
2024-01-18,02:30:00,Thursday,Buy,2007.75,2005.66,2.09,5.23,2.5,1,Stop Loss,02
2012-01-23,02:30:00,Monday,Buy,1667.65,1662.2,5.45,13.64,2.5,9,Stop Loss,02
2021-01-12,02:30:00,Tuesday,Buy,1847.46,1840.98,6.48,16.27,2.51,3,Stop Loss,02
2023-12-07,02:30:00,Thursday,Buy,2029.13,2024.89,4.24,10.7,2.52,4,Stop Loss,02
2011-03-25,02:30:00,Friday,Buy,1432.6,1430.5,2.1,5.3,2.52,3,Stop Loss,02
2023-01-10,02:30:00,Tuesday,Buy,1872.9,1867.51,5.39,13.63,2.53,10,Stop Loss,02
2009-04-21,02:30:00,Tuesday,Buy,886.49,883.02,3.47,8.79,2.53,4,Stop Loss,02
2020-02-06,02:30:00,Thursday,Buy,1554.94,1553.71,1.23,3.13,2.54,1,Stop Loss,02
2016-06-16,02:30:00,Thursday,Buy,1297.66,1290.67,6.99,17.82,2.55,4,Stop Loss,02
2009-03-05,02:30:00,Thursday,Buy,911.7,908.93,2.77,7.07,2.55,3,Stop Loss,02
2013-11-28,02:30:00,Thursday,Buy,1239.77,1233.98,5.79,14.88,2.57,15,Stop Loss,02
2022-02-09,02:30:00,Wednesday,Buy,1827.62,1823.92,3.7,9.5,2.57,9,Stop Loss,02
2020-09-16,02:30:00,Wednesday,Buy,1956.26,1949.52,6.74,17.29,2.57,6,Stop Loss,02
2013-09-17,02:30:00,Tuesday,Buy,1312.21,1307.69,4.52,11.67,2.58,4,Stop Loss,02
2015-05-28,02:30:00,Thursday,Buy,1188.17,1186.64,1.53,3.95,2.58,2,Stop Loss,02
2015-07-09,02:30:00,Thursday,Buy,1159.07,1155.73,3.34,8.63,2.58,14,Stop Loss,02
2023-02-14,02:30:00,Tuesday,Buy,1857.68,1852.7,4.98,12.87,2.58,3,Stop Loss,02
2015-07-03,02:30:00,Friday,Buy,1167.3,1164.41,2.89,7.48,2.59,7,Stop Loss,02
2021-12-09,02:30:00,Thursday,Buy,1783.44,1781.89,1.55,4.02,2.59,2,Stop Loss,02
2016-08-12,02:30:00,Friday,Buy,1340.65,1334.58,6.07,15.78,2.6,4,Stop Loss,02
2023-02-02,02:30:00,Thursday,Buy,1952.36,1949.6,2.76,7.25,2.63,3,Stop Loss,02
2025-02-05,02:30:00,Wednesday,Buy,2851.08,2839.27,11.81,31.14,2.64,10,Stop Loss,02
2018-05-02,02:30:00,Wednesday,Buy,1309.45,1303.3,6.15,16.38,2.66,57,Stop Loss,02
2019-08-20,02:30:00,Tuesday,Buy,1496.89,1492.54,4.35,11.57,2.66,15,Stop Loss,02
2010-04-29,02:30:00,Thursday,Buy,1165.49,1163.34,2.15,5.75,2.67,3,Stop Loss,02
2020-05-28,02:30:00,Thursday,Buy,1714.61,1703.21,11.4,30.56,2.68,27,Stop Loss,02
2011-04-08,02:30:00,Friday,Buy,1461.6,1456.1,5.5,14.75,2.68,12,Stop Loss,02
2016-08-25,02:30:00,Thursday,Buy,1323.94,1322.83,1.11,3.0,2.7,2,Stop Loss,02
2010-12-16,02:30:00,Thursday,Buy,1380.1,1377.75,2.35,6.36,2.71,3,Stop Loss,02
2015-05-29,02:30:00,Friday,Buy,1189.17,1187.39,1.78,4.83,2.71,3,Stop Loss,02
2022-02-01,02:30:00,Tuesday,Buy,1797.88,1795.87,2.01,5.45,2.71,1,Stop Loss,02
2012-12-10,02:30:00,Monday,Buy,1706.3,1700.05,6.25,17.0,2.72,18,Stop Loss,02
2019-04-08,02:30:00,Monday,Buy,1296.35,1291.16,5.19,14.12,2.72,22,Stop Loss,02
2014-12-03,02:30:00,Wednesday,Buy,1199.73,1194.19,5.54,15.15,2.73,15,Stop Loss,02
2010-07-14,02:30:00,Wednesday,Buy,1211.55,1210.45,1.1,3.0,2.73,3,Stop Loss,02
2016-08-16,02:30:00,Tuesday,Buy,1343.94,1338.84,5.1,14.02,2.75,11,Stop Loss,02
2014-01-17,02:30:00,Friday,Buy,1243.94,1237.38,6.56,18.03,2.75,15,Stop Loss,02
2025-02-17,02:30:00,Monday,Buy,2899.21,2878.49,20.72,56.92,2.75,50,Stop Loss,02
2013-12-17,02:30:00,Tuesday,Buy,1241.19,1238.72,2.47,6.8,2.75,2,Stop Loss,02
2018-12-18,02:30:00,Tuesday,Buy,1248.11,1244.55,3.56,9.86,2.77,11,Stop Loss,02
2021-08-27,02:30:00,Friday,Buy,1794.8,1791.14,3.66,10.19,2.78,3,Stop Loss,02
2015-05-08,02:30:00,Friday,Buy,1184.82,1181.63,3.19,8.9,2.79,3,Stop Loss,02
2021-06-25,02:30:00,Friday,Buy,1777.73,1773.28,4.45,12.45,2.8,6,Stop Loss,02
2009-12-11,02:30:00,Friday,Buy,1133.25,1130.04,3.21,9.0,2.8,3,Stop Loss,02
2024-02-27,02:30:00,Tuesday,Buy,2032.72,2030.36,2.36,6.64,2.81,4,Stop Loss,02
2018-07-27,02:30:00,Friday,Buy,1222.72,1221.82,0.9,2.53,2.81,2,Stop Loss,02
2022-06-24,02:30:00,Friday,Buy,1823.98,1821.26,2.72,7.67,2.82,2,Stop Loss,02
2018-11-26,02:30:00,Monday,Buy,1222.97,1221.19,1.78,5.03,2.83,6,Stop Loss,02
2020-04-30,02:30:00,Thursday,Buy,1712.07,1708.61,3.46,9.87,2.85,3,Stop Loss,02
2018-06-07,02:30:00,Thursday,Buy,1297.24,1295.2,2.04,5.85,2.87,3,Stop Loss,02
2017-06-06,02:30:00,Tuesday,Buy,1283.03,1278.54,4.49,12.95,2.88,15,Stop Loss,02
2012-08-03,02:30:00,Friday,Buy,1590.89,1587.74,3.16,9.13,2.89,3,Stop Loss,02
2013-09-06,02:30:00,Friday,Buy,1372.02,1364.6,7.42,21.48,2.89,3,Stop Loss,02
2017-07-12,02:30:00,Wednesday,Buy,1218.58,1216.13,2.45,7.11,2.9,3,Stop Loss,02
2012-09-12,02:30:00,Wednesday,Buy,1735.1,1731.0,4.1,11.88,2.9,4,Stop Loss,02
2020-05-22,02:30:00,Friday,Buy,1727.45,1723.13,4.32,12.61,2.92,9,Stop Loss,02
2021-11-26,02:30:00,Friday,Buy,1794.18,1786.95,7.23,21.21,2.93,4,Stop Loss,02
2017-11-27,02:30:00,Monday,Buy,1289.65,1286.43,3.22,9.45,2.93,15,Stop Loss,02
2012-02-07,02:30:00,Tuesday,Buy,1721.26,1718.4,2.86,8.39,2.93,2,Stop Loss,02
2021-06-21,02:30:00,Monday,Buy,1771.5,1763.56,7.94,23.31,2.94,39,Stop Loss,02
2022-12-27,02:30:00,Tuesday,Buy,1806.53,1797.47,9.06,26.7,2.95,10,Stop Loss,02
