date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2012-10-04,05:30:00,Thursday,Buy,1780.95,1778.2,2.75,14.85,5.4,8,Stop Loss,05
2023-07-26,05:30:00,Wednesday,Buy,1965.14,1962.04,3.1,16.9,5.45,8,Stop Loss,05
2024-06-12,05:30:00,Wednesday,Buy,2315.15,2310.37,4.78,26.43,5.53,5,Stop Loss,05
2011-09-28,05:30:00,Wednesday,Buy,1637.15,1631.35,5.8,32.2,5.55,3,Stop Loss,05
2025-07-11,05:30:00,Friday,Buy,3334.17,3326.86,7.31,40.67,5.56,15,Stop Loss,05
2011-10-14,05:30:00,Friday,Buy,1668.3,1663.55,4.75,26.65,5.61,13,Stop Loss,05
2010-03-16,05:30:00,Tuesday,Buy,1112.5,1108.8,3.7,20.85,5.64,21,Stop Loss,05
2023-08-17,05:30:00,Thursday,Buy,1893.54,1891.8,1.74,9.83,5.65,3,Stop Loss,05
2014-10-20,05:30:00,Monday,Buy,1238.15,1235.22,2.93,17.05,5.82,20,Stop Loss,05
2023-04-11,05:30:00,Tuesday,Buy,1999.18,1990.76,8.42,49.46,5.87,27,Stop Loss,05
2014-10-01,05:30:00,Wednesday,Buy,1206.93,1204.3,2.63,15.48,5.89,14,Stop Loss,05
2010-03-17,05:30:00,Wednesday,Buy,1127.45,1126.45,1.0,5.9,5.9,2,Stop Loss,05
2011-10-17,05:30:00,Monday,Buy,1680.75,1678.35,2.4,14.2,5.92,1,Stop Loss,05
2025-04-09,05:30:00,Wednesday,Buy,3015.37,2999.42,15.95,815.94,51.16,734,End of Data,05
2024-03-13,05:30:00,Wednesday,Buy,2160.2,2156.94,3.26,19.56,6.0,9,Stop Loss,05
2016-11-02,05:30:00,Wednesday,Buy,1291.46,1288.72,2.74,16.43,6.0,8,Stop Loss,05
2011-11-03,05:30:00,Thursday,Buy,1733.85,1722.53,11.32,68.95,6.09,63,Stop Loss,05
2012-10-16,05:30:00,Tuesday,Buy,1737.41,1734.87,2.54,15.92,6.27,19,Stop Loss,05
2020-10-07,05:30:00,Wednesday,Buy,1885.76,1878.25,7.51,47.36,6.31,92,Stop Loss,05
2024-05-15,05:30:00,Wednesday,Buy,2358.61,2355.41,3.2,20.42,6.38,2,Stop Loss,05
2019-03-13,05:30:00,Wednesday,Buy,1304.63,1303.61,1.02,6.55,6.42,6,Stop Loss,05
2025-06-09,05:30:00,Monday,Buy,3314.69,3293.5,21.19,136.43,6.44,84,Stop Loss,05
2013-03-12,05:30:00,Tuesday,Buy,1583.76,1581.3,2.46,15.85,6.44,14,Stop Loss,05
2015-09-23,05:30:00,Wednesday,Buy,1126.26,1121.58,4.68,30.39,6.49,32,Stop Loss,05
2024-08-23,05:30:00,Friday,Buy,2491.97,2486.4,5.57,36.97,6.64,44,Stop Loss,05
2015-10-09,05:30:00,Friday,Buy,1148.41,1141.94,6.47,43.01,6.65,92,Stop Loss,05
2021-10-13,05:30:00,Wednesday,Buy,1762.77,1759.86,2.91,19.93,6.85,2,Stop Loss,05
2020-10-09,05:30:00,Friday,Buy,1908.56,1904.99,3.57,24.56,6.88,14,Stop Loss,05
2024-03-27,05:30:00,Wednesday,Buy,2177.14,2174.42,2.72,1654.17,608.15,2333,End of Data,05
2018-03-21,05:30:00,Wednesday,Buy,1313.29,1312.48,0.81,51.87,64.04,164,Stop Loss,05
2025-04-21,05:30:00,Monday,Buy,3385.6,3369.27,16.33,114.51,7.01,10,Stop Loss,05
2009-10-07,05:30:00,Wednesday,Buy,1040.7,1036.45,4.25,29.9,7.04,86,Stop Loss,05
2022-09-30,05:30:00,Friday,Buy,1667.66,1658.9,8.76,61.75,7.05,56,Stop Loss,05
2024-07-16,05:30:00,Tuesday,Buy,2432.03,2424.78,7.25,51.6,7.12,17,Stop Loss,05
2020-10-23,05:30:00,Friday,Buy,1904.96,1903.97,0.99,7.12,7.19,1,Stop Loss,05
2018-10-15,05:30:00,Monday,Buy,1222.0,1220.46,1.54,11.15,7.24,19,Stop Loss,05
2018-10-26,05:30:00,Friday,Buy,1232.34,1230.82,1.52,11.01,7.24,7,Stop Loss,05
2023-07-18,05:30:00,Tuesday,Buy,1959.32,1955.54,3.78,28.05,7.42,28,Stop Loss,05
2017-10-03,05:30:00,Tuesday,Buy,1269.73,1268.11,1.62,12.4,7.65,16,Stop Loss,05
2016-11-01,05:30:00,Tuesday,Buy,1279.63,1276.07,3.56,28.26,7.94,33,Stop Loss,05
2012-10-01,05:30:00,Monday,Buy,1766.6,1763.05,3.55,29.2,8.23,39,Stop Loss,05
2025-06-10,05:30:00,Tuesday,Buy,3317.73,3301.63,16.1,133.39,8.29,62,Stop Loss,05
2014-09-22,05:30:00,Monday,Buy,1213.05,1210.34,2.71,22.49,8.3,19,Stop Loss,05
2009-10-12,05:30:00,Monday,Buy,1049.85,1047.35,2.5,20.75,8.3,20,Stop Loss,05
2024-07-30,05:30:00,Tuesday,Buy,2388.88,2378.21,10.67,88.66,8.31,26,Stop Loss,05
2011-10-12,05:30:00,Wednesday,Buy,1666.3,1663.29,3.01,25.85,8.59,8,Stop Loss,05
2011-10-03,05:30:00,Monday,Buy,1632.8,1627.44,5.36,46.25,8.63,9,Stop Loss,05
2024-10-22,05:30:00,Tuesday,Buy,2730.54,2727.34,3.2,27.8,8.69,9,Stop Loss,05
2024-06-14,05:30:00,Friday,Buy,2309.97,2303.22,6.75,58.65,8.69,50,Stop Loss,05
2024-05-17,05:30:00,Friday,Buy,2381.4,2373.6,7.8,68.66,8.8,23,Stop Loss,05
2025-04-16,05:30:00,Wednesday,Buy,3289.77,3266.02,23.75,210.34,8.86,27,Stop Loss,05
2012-09-27,05:30:00,Thursday,Buy,1757.15,1752.85,4.3,38.65,8.99,69,Stop Loss,05
2010-10-01,05:30:00,Friday,Buy,1309.0,1307.6,1.4,122.33,87.38,495,Stop Loss,05
2025-08-28,05:30:00,Thursday,Buy,3389.36,3384.36,5.0,441.95,88.39,134,End of Data,05
2012-10-30,05:30:00,Tuesday,Buy,1709.52,1707.61,1.91,17.37,9.09,18,Stop Loss,05
2010-09-30,05:30:00,Thursday,Buy,1307.55,1306.65,0.9,8.25,9.17,2,Stop Loss,05
2010-11-04,05:30:00,Thursday,Buy,1355.1,1354.0,1.1,10.2,9.27,1,Stop Loss,05
2018-10-23,05:30:00,Tuesday,Buy,1224.96,1223.04,1.92,18.39,9.58,31,Stop Loss,05
2025-06-30,05:30:00,Monday,Buy,3289.1,3273.49,15.61,149.69,9.59,136,Stop Loss,05
2009-03-10,05:30:00,Tuesday,Buy,917.28,912.77,4.51,0.27,SL,1,Stop Loss,05
2009-09-29,05:30:00,Tuesday,Buy,992.5,990.1,2.4,1.2,SL,2,Stop Loss,05
2009-10-09,05:30:00,Friday,Buy,1047.8,1045.8,2.0,0.6,SL,1,Stop Loss,05
2009-10-14,05:30:00,Wednesday,Buy,1068.45,1065.3,3.15,2.15,SL,1,Stop Loss,05
2009-10-15,05:30:00,Thursday,Buy,1065.15,1062.75,2.4,0.4,SL,1,Stop Loss,05
2009-10-23,05:30:00,Friday,Buy,1063.95,1059.45,4.5,0.0,SL,1,Stop Loss,05
2009-10-27,05:30:00,Tuesday,Buy,1042.3,1040.6,1.7,1.4,SL,1,Stop Loss,05
2009-10-30,05:30:00,Friday,Buy,1048.95,1045.9,3.05,0.0,SL,1,Stop Loss,05
2010-03-15,05:30:00,Monday,Buy,1105.2,1103.1,2.1,1.6,SL,1,Stop Loss,05
2010-03-19,05:30:00,Friday,Buy,1124.5,1122.65,1.85,0.0,SL,1,Stop Loss,05
2010-09-27,05:30:00,Monday,Buy,1298.6,1295.25,3.35,1.3,SL,3,Stop Loss,05
2010-10-04,05:30:00,Monday,Buy,1318.15,1315.5,2.65,1.6,SL,1,Stop Loss,05
2010-10-08,05:30:00,Friday,Buy,1332.62,1329.27,3.35,2.55,SL,1,Stop Loss,05
2010-10-15,05:30:00,Friday,Buy,1381.05,1377.6,3.45,0.65,SL,1,Stop Loss,05
2010-10-18,05:30:00,Monday,Buy,1361.35,1355.7,5.65,2.15,SL,1,Stop Loss,05
2010-10-22,05:30:00,Friday,Buy,1328.15,1324.95,3.2,0.0,SL,1,Stop Loss,05
2010-10-28,05:30:00,Thursday,Buy,1327.85,1325.2,2.65,0.5,SL,1,Stop Loss,05
2010-11-01,05:30:00,Monday,Buy,1363.45,1357.0,6.45,2.1,SL,2,Stop Loss,05
2010-11-02,05:30:00,Tuesday,Buy,1356.65,1352.7,3.95,3.3,SL,2,Stop Loss,05
2011-03-14,05:30:00,Monday,Buy,1424.55,1418.0,6.55,6.05,SL,6,Stop Loss,05
2011-09-27,05:30:00,Tuesday,Buy,1653.5,1627.65,25.85,23.8,SL,9,Stop Loss,05
2011-09-29,05:30:00,Thursday,Buy,1625.85,1602.4,23.45,9.45,SL,2,Stop Loss,05
2011-10-04,05:30:00,Tuesday,Buy,1670.9,1659.0,11.9,8.15,SL,2,Stop Loss,05
2011-10-05,05:30:00,Wednesday,Buy,1624.9,1618.45,6.45,5.1,SL,1,Stop Loss,05
2011-10-21,05:30:00,Friday,Buy,1628.95,1622.7,6.25,1.2,SL,1,Stop Loss,05
2011-10-26,05:30:00,Wednesday,Buy,1718.5,1708.62,9.88,1.61,SL,2,Stop Loss,05
2011-11-04,05:30:00,Friday,Buy,1762.95,1756.89,6.06,0.3,SL,1,Stop Loss,05
2012-09-24,05:30:00,Monday,Buy,1761.9,1757.51,4.39,1.6,SL,1,Stop Loss,05
2012-09-26,05:30:00,Wednesday,Buy,1764.25,1760.9,3.35,1.2,SL,2,Stop Loss,05
2012-09-28,05:30:00,Friday,Buy,1782.36,1778.35,4.01,0.79,SL,2,Stop Loss,05
2012-10-15,05:30:00,Monday,Buy,1746.27,1742.35,3.92,2.69,SL,1,Stop Loss,05
2012-10-22,05:30:00,Monday,Buy,1725.85,1721.65,4.2,0.0,SL,1,Stop Loss,05
2012-10-29,05:30:00,Monday,Buy,1715.4,1712.21,3.19,1.69,SL,1,Stop Loss,05
2013-03-11,05:30:00,Monday,Buy,1581.7,1579.9,1.8,1.65,SL,1,Stop Loss,05
2013-03-14,05:30:00,Thursday,Buy,1587.58,1585.13,2.45,1.75,SL,2,Stop Loss,05
2013-03-19,05:30:00,Tuesday,Buy,1604.4,1602.38,2.02,1.86,SL,1,Stop Loss,05
2013-03-20,05:30:00,Wednesday,Buy,1613.76,1610.55,3.21,0.99,SL,1,Stop Loss,05
2013-09-24,05:30:00,Tuesday,Buy,1328.05,1325.7,2.35,0.0,SL,1,Stop Loss,05
2013-09-25,05:30:00,Wednesday,Buy,1327.63,1323.43,4.2,2.3,SL,1,Stop Loss,05
2013-10-07,05:30:00,Monday,Buy,1313.94,1311.27,2.67,1.4,SL,1,Stop Loss,05
2013-10-10,05:30:00,Thursday,Buy,1307.06,1300.86,6.2,1.4,SL,1,Stop Loss,05
2013-10-11,05:30:00,Friday,Buy,1292.49,1287.71,4.78,1.62,SL,1,Stop Loss,05
2013-10-21,05:30:00,Monday,Buy,1320.75,1315.75,5.0,3.27,SL,1,Stop Loss,05
2013-10-22,05:30:00,Tuesday,Buy,1316.6,1313.14,3.46,0.86,SL,1,Stop Loss,05
2013-10-29,05:30:00,Tuesday,Buy,1353.84,1350.43,3.41,0.95,SL,1,Stop Loss,05
2013-11-01,05:30:00,Friday,Buy,1326.06,1322.58,3.48,1.28,SL,1,Stop Loss,05
2014-03-10,05:30:00,Monday,Buy,1333.83,1331.46,2.37,2.35,SL,1,Stop Loss,05
2014-03-17,05:30:00,Monday,Buy,1383.63,1380.86,2.77,1.22,SL,1,Stop Loss,05
2014-09-24,05:30:00,Wednesday,Buy,1223.38,1220.51,2.87,2.56,SL,2,Stop Loss,05
2014-10-02,05:30:00,Thursday,Buy,1221.11,1215.5,5.61,0.0,SL,1,Stop Loss,05
2014-10-10,05:30:00,Friday,Buy,1223.87,1220.42,3.45,0.0,SL,1,Stop Loss,05
2014-10-17,05:30:00,Friday,Buy,1240.75,1237.05,3.7,0.88,SL,1,Stop Loss,05
2014-10-23,05:30:00,Thursday,Buy,1244.09,1241.29,2.8,0.43,SL,1,Stop Loss,05
2014-10-29,05:30:00,Wednesday,Buy,1230.54,1229.13,1.41,0.0,SL,1,Stop Loss,05
2015-03-09,05:30:00,Monday,Buy,1172.12,1168.83,3.29,3.11,SL,3,Stop Loss,05
2015-03-12,05:30:00,Thursday,Buy,1158.73,1149.96,8.77,7.72,SL,3,Stop Loss,05
2015-03-13,05:30:00,Friday,Buy,1161.11,1157.97,3.14,0.04,SL,1,Stop Loss,05
2015-03-16,05:30:00,Monday,Buy,1162.62,1157.82,4.8,1.36,SL,1,Stop Loss,05
2015-09-28,05:30:00,Monday,Buy,1146.34,1143.43,2.91,0.0,SL,1,Stop Loss,05
2015-09-30,05:30:00,Wednesday,Buy,1126.79,1122.86,3.93,0.07,SL,1,Stop Loss,05
2015-10-07,05:30:00,Wednesday,Buy,1150.44,1147.47,2.97,2.49,SL,1,Stop Loss,05
2015-10-12,05:30:00,Monday,Buy,1164.34,1156.51,7.83,4.6,SL,6,Stop Loss,05
2015-10-14,05:30:00,Wednesday,Buy,1173.99,1171.2,2.79,2.19,SL,1,Stop Loss,05
2015-10-26,05:30:00,Monday,Buy,1166.04,1163.74,2.3,0.22,SL,1,Stop Loss,05
2015-10-30,05:30:00,Friday,Buy,1148.29,1145.67,2.62,1.64,SL,2,Stop Loss,05
2016-03-14,05:30:00,Monday,Buy,1256.42,1251.72,4.7,4.64,SL,2,Stop Loss,05
2016-10-04,05:30:00,Tuesday,Buy,1311.17,1307.6,3.57,0.35,SL,1,Stop Loss,05
2016-10-05,05:30:00,Wednesday,Buy,1273.49,1271.53,1.96,0.84,SL,1,Stop Loss,05
2016-10-10,05:30:00,Monday,Buy,1263.44,1258.11,5.33,1.38,SL,2,Stop Loss,05
2016-10-13,05:30:00,Thursday,Buy,1261.25,1256.05,5.2,0.15,SL,2,Stop Loss,05
2016-10-17,05:30:00,Monday,Buy,1254.96,1252.22,2.74,1.05,SL,1,Stop Loss,05
2016-10-31,05:30:00,Monday,Buy,1277.61,1275.77,1.84,0.41,SL,1,Stop Loss,05
2016-11-03,05:30:00,Thursday,Buy,1303.22,1298.42,4.8,0.0,SL,1,Stop Loss,05
2017-03-15,05:30:00,Wednesday,Buy,1203.11,1199.94,3.17,2.08,SL,2,Stop Loss,05
2017-03-16,05:30:00,Thursday,Buy,1226.24,1223.68,2.56,2.54,SL,1,Stop Loss,05
2017-03-20,05:30:00,Monday,Buy,1234.06,1232.37,1.69,1.46,SL,1,Stop Loss,05
2017-09-22,05:30:00,Friday,Buy,1297.86,1294.94,2.92,0.16,SL,2,Stop Loss,05
2017-09-26,05:30:00,Tuesday,Buy,1311.47,1309.51,1.96,0.31,SL,1,Stop Loss,05
2017-10-09,05:30:00,Monday,Buy,1284.37,1280.02,4.35,1.01,SL,1,Stop Loss,05
2017-10-12,05:30:00,Thursday,Buy,1296.36,1292.24,4.12,1.03,SL,2,Stop Loss,05
2017-10-23,05:30:00,Monday,Buy,1276.6,1275.11,1.49,0.44,SL,1,Stop Loss,05
2017-10-26,05:30:00,Thursday,Buy,1281.46,1278.8,2.66,0.0,SL,1,Stop Loss,05
2017-10-31,05:30:00,Tuesday,Buy,1276.49,1274.7,1.79,1.52,SL,2,Stop Loss,05
2018-03-14,05:30:00,Wednesday,Buy,1328.89,1326.37,2.52,0.0,SL,1,Stop Loss,05
2018-09-26,05:30:00,Wednesday,Buy,1201.95,1200.8,1.15,0.0,SL,1,Stop Loss,05
2018-10-09,05:30:00,Tuesday,Buy,1190.88,1188.96,1.92,0.02,SL,1,Stop Loss,05
2018-10-10,05:30:00,Wednesday,Buy,1190.38,1188.36,2.02,0.53,SL,1,Stop Loss,05
2018-10-12,05:30:00,Friday,Buy,1219.04,1217.52,1.52,1.36,SL,1,Stop Loss,05
2018-10-19,05:30:00,Friday,Buy,1228.83,1225.99,2.84,0.52,SL,1,Stop Loss,05
2018-10-24,05:30:00,Wednesday,Buy,1233.27,1230.76,2.51,0.0,SL,1,Stop Loss,05
2018-10-25,05:30:00,Thursday,Buy,1237.68,1235.84,1.84,1.4,SL,1,Stop Loss,05
2018-11-02,05:30:00,Friday,Buy,1233.97,1230.84,3.13,2.29,SL,1,Stop Loss,05
2019-03-11,05:30:00,Monday,Buy,1298.3,1295.37,2.93,0.71,SL,2,Stop Loss,05
2019-03-19,05:30:00,Tuesday,Buy,1306.44,1305.43,1.01,0.79,SL,1,Stop Loss,05
2019-03-20,05:30:00,Wednesday,Buy,1305.85,1304.06,1.79,0.63,SL,1,Stop Loss,05
2019-09-30,05:30:00,Monday,Buy,1493.89,1490.8,3.09,0.44,SL,1,Stop Loss,05
2019-10-16,05:30:00,Wednesday,Buy,1483.89,1481.69,2.2,1.77,SL,1,Stop Loss,05
2019-10-17,05:30:00,Thursday,Buy,1490.33,1486.83,3.5,1.5,SL,1,Stop Loss,05
2019-10-18,05:30:00,Friday,Buy,1492.32,1490.41,1.91,0.0,SL,1,Stop Loss,05
2019-10-21,05:30:00,Monday,Buy,1492.37,1489.01,3.36,1.44,SL,1,Stop Loss,05
2020-03-13,05:30:00,Friday,Buy,1586.56,1550.99,35.57,11.29,SL,3,Stop Loss,05
2020-03-16,05:30:00,Monday,Buy,1540.69,1530.13,10.56,6.75,SL,1,Stop Loss,05
2020-03-17,05:30:00,Tuesday,Buy,1492.7,1485.02,7.68,0.2,SL,1,Stop Loss,05
2020-10-02,05:30:00,Friday,Buy,1905.51,1889.41,16.1,11.5,SL,7,Stop Loss,05
2020-10-12,05:30:00,Monday,Buy,1930.68,1923.66,7.02,1.01,SL,1,Stop Loss,05
2020-10-15,05:30:00,Thursday,Buy,1898.58,1892.91,5.67,5.03,SL,1,Stop Loss,05
2020-10-28,05:30:00,Wednesday,Buy,1908.39,1904.15,4.24,2.36,SL,1,Stop Loss,05
2020-10-29,05:30:00,Thursday,Buy,1882.76,1876.55,6.21,2.08,SL,2,Stop Loss,05
2021-03-16,05:30:00,Tuesday,Buy,1736.36,1729.75,6.61,0.3,SL,1,Stop Loss,05
2021-03-17,05:30:00,Wednesday,Buy,1735.44,1731.85,3.59,2.34,SL,2,Stop Loss,05
2021-09-24,05:30:00,Friday,Buy,1755.3,1748.31,6.99,2.18,SL,2,Stop Loss,05
2021-09-27,05:30:00,Monday,Buy,1759.4,1757.63,1.77,1.22,SL,1,Stop Loss,05
2021-10-28,05:30:00,Thursday,Buy,1802.25,1796.52,5.73,1.75,SL,1,Stop Loss,05
2021-11-01,05:30:00,Monday,Buy,1786.84,1783.15,3.69,0.82,SL,1,Stop Loss,05
2021-11-02,05:30:00,Tuesday,Buy,1793.76,1788.91,4.85,2.48,SL,2,Stop Loss,05
2022-09-27,05:30:00,Tuesday,Buy,1636.11,1628.27,7.84,6.21,SL,3,Stop Loss,05
2022-10-06,05:30:00,Thursday,Buy,1723.32,1719.84,3.48,2.05,SL,1,Stop Loss,05
2022-10-07,05:30:00,Friday,Buy,1712.97,1708.83,4.14,1.72,SL,1,Stop Loss,05
2022-10-18,05:30:00,Tuesday,Buy,1656.62,1648.57,8.05,0.88,SL,1,Stop Loss,05
2022-10-27,05:30:00,Thursday,Buy,1669.02,1662.01,7.01,0.0,SL,1,Stop Loss,05
2023-03-21,05:30:00,Tuesday,Buy,1982.6,1978.91,3.69,0.55,SL,1,Stop Loss,05
2023-03-23,05:30:00,Thursday,Buy,1977.19,1968.57,8.62,7.82,SL,2,Stop Loss,05
2023-04-06,05:30:00,Thursday,Buy,2015.75,2007.69,8.06,5.11,SL,2,Stop Loss,05
2023-04-12,05:30:00,Wednesday,Buy,2018.34,2013.49,4.85,0.39,SL,1,Stop Loss,05
2023-04-17,05:30:00,Monday,Buy,2011.42,2002.84,8.58,3.54,SL,2,Stop Loss,05
2023-04-27,05:30:00,Thursday,Buy,1999.13,1991.81,7.32,4.21,SL,2,Stop Loss,05
2023-05-09,05:30:00,Tuesday,Buy,2026.18,2021.64,4.54,2.17,SL,1,Stop Loss,05
2023-05-24,05:30:00,Wednesday,Buy,1979.61,1972.45,7.16,0.14,SL,1,Stop Loss,05
2023-05-29,05:30:00,Monday,Buy,1947.08,1942.31,4.77,1.74,SL,1,Stop Loss,05
2023-05-31,05:30:00,Wednesday,Buy,1964.56,1953.35,11.21,10.12,SL,7,Stop Loss,05
2023-06-02,05:30:00,Friday,Buy,1980.66,1976.69,3.97,0.42,SL,1,Stop Loss,05
2023-06-09,05:30:00,Friday,Buy,1964.87,1962.07,2.8,1.09,SL,1,Stop Loss,05
2023-06-15,05:30:00,Thursday,Buy,1937.88,1930.49,7.39,0.0,SL,1,Stop Loss,05
2023-06-28,05:30:00,Wednesday,Buy,1915.69,1913.18,2.51,0.5,SL,1,Stop Loss,05
2023-07-06,05:30:00,Thursday,Buy,1920.23,1916.56,3.67,1.17,SL,1,Stop Loss,05
2023-07-12,05:30:00,Wednesday,Buy,1938.73,1936.39,2.34,1.39,SL,1,Stop Loss,05
2023-07-19,05:30:00,Wednesday,Buy,1978.27,1973.79,4.48,2.53,SL,1,Stop Loss,05
2023-07-28,05:30:00,Friday,Buy,1952.83,1948.21,4.62,0.83,SL,1,Stop Loss,05
2023-08-08,05:30:00,Tuesday,Buy,1934.11,1930.84,3.27,1.51,SL,1,Stop Loss,05
2023-08-09,05:30:00,Wednesday,Buy,1931.28,1927.16,4.12,0.98,SL,1,Stop Loss,05
2023-08-10,05:30:00,Thursday,Buy,1918.59,1915.53,3.06,2.89,SL,1,Stop Loss,05
2023-08-16,05:30:00,Wednesday,Buy,1905.22,1902.2,3.02,1.9,SL,2,Stop Loss,05
2023-08-24,05:30:00,Thursday,Buy,1921.7,1918.45,3.25,1.19,SL,2,Stop Loss,05
2023-08-29,05:30:00,Tuesday,Buy,1924.51,1921.18,3.33,0.7,SL,2,Stop Loss,05
2023-09-04,05:30:00,Monday,Buy,1944.66,1942.69,1.97,1.51,SL,1,Stop Loss,05
2023-09-05,05:30:00,Tuesday,Buy,1937.18,1934.91,2.27,0.89,SL,1,Stop Loss,05
2023-09-06,05:30:00,Wednesday,Buy,1928.35,1924.13,4.22,0.0,SL,1,Stop Loss,05
2023-09-11,05:30:00,Monday,Buy,1927.78,1922.0,5.78,2.84,SL,3,Stop Loss,05
2023-09-18,05:30:00,Monday,Buy,1929.97,1924.85,5.12,0.27,SL,2,Stop Loss,05
2023-09-20,05:30:00,Wednesday,Buy,1931.27,1929.35,1.92,0.97,SL,1,Stop Loss,05
2023-09-21,05:30:00,Thursday,Buy,1928.86,1925.4,3.46,1.55,SL,1,Stop Loss,05
2023-09-28,05:30:00,Thursday,Buy,1877.17,1873.37,3.8,2.29,SL,2,Stop Loss,05
2023-10-09,05:30:00,Monday,Buy,1851.91,1847.77,4.14,2.42,SL,2,Stop Loss,05
2023-10-12,05:30:00,Thursday,Buy,1880.21,1875.31,4.9,4.7,SL,2,Stop Loss,05
2023-10-23,05:30:00,Monday,Buy,1975.82,1966.21,9.61,6.87,SL,7,Stop Loss,05
2023-10-27,05:30:00,Friday,Buy,1989.04,1985.18,3.86,0.6,SL,1,Stop Loss,05
2024-03-15,05:30:00,Friday,Buy,2169.24,2161.35,7.89,3.4,SL,2,Stop Loss,05
2024-03-22,05:30:00,Friday,Buy,2174.36,2171.48,2.88,1.84,SL,1,Stop Loss,05
2024-04-01,05:30:00,Monday,Buy,2261.68,2254.7,6.98,1.35,SL,1,Stop Loss,05
2024-04-03,05:30:00,Wednesday,Buy,2286.09,2280.58,5.51,0.0,SL,1,Stop Loss,05
2024-04-08,05:30:00,Monday,Buy,2334.9,2321.32,13.58,8.59,SL,3,Stop Loss,05
2024-04-10,05:30:00,Wednesday,Buy,2357.54,2348.66,8.88,2.32,SL,1,Stop Loss,05
2024-04-11,05:30:00,Thursday,Buy,2342.06,2338.61,3.45,0.04,SL,1,Stop Loss,05
2024-04-15,05:30:00,Monday,Buy,2361.19,2351.73,9.46,0.23,SL,1,Stop Loss,05
2024-04-16,05:30:00,Tuesday,Buy,2386.41,2379.17,7.24,1.65,SL,1,Stop Loss,05
2024-04-23,05:30:00,Tuesday,Buy,2308.36,2297.96,10.4,2.82,SL,1,Stop Loss,05
2024-04-24,05:30:00,Wednesday,Buy,2328.95,2315.45,13.5,2.32,SL,1,Stop Loss,05
2024-05-03,05:30:00,Friday,Buy,2306.1,2299.57,6.53,0.16,SL,1,Stop Loss,05
2024-05-08,05:30:00,Wednesday,Buy,2317.83,2306.98,10.85,1.02,SL,1,Stop Loss,05
2024-05-09,05:30:00,Thursday,Buy,2316.77,2307.6,9.17,0.22,SL,1,Stop Loss,05
2024-05-14,05:30:00,Tuesday,Buy,2344.83,2339.65,5.18,3.36,SL,1,Stop Loss,05
2024-05-20,05:30:00,Monday,Buy,2449.67,2428.48,21.19,0.01,SL,2,Stop Loss,05
2024-05-27,05:30:00,Monday,Buy,2343.81,2338.43,5.38,2.32,SL,1,Stop Loss,05
2024-05-29,05:30:00,Wednesday,Buy,2356.85,2354.06,2.79,0.0,SL,1,Stop Loss,05
2024-06-04,05:30:00,Tuesday,Buy,2347.81,2343.83,3.98,3.9,SL,1,Stop Loss,05
2024-06-05,05:30:00,Wednesday,Buy,2337.48,2329.62,7.86,0.91,SL,1,Stop Loss,05
2024-06-06,05:30:00,Thursday,Buy,2367.9,2364.81,3.09,0.44,SL,1,Stop Loss,05
2024-06-07,05:30:00,Friday,Buy,2376.07,2369.08,6.99,3.21,SL,1,Stop Loss,05
2024-06-20,05:30:00,Thursday,Buy,2340.41,2332.1,8.31,5.16,SL,1,Stop Loss,05
2024-06-21,05:30:00,Friday,Buy,2364.6,2357.87,6.73,3.4,SL,1,Stop Loss,05
2024-07-09,05:30:00,Tuesday,Buy,2364.69,2360.17,4.52,0.72,SL,1,Stop Loss,05
2024-07-12,05:30:00,Friday,Buy,2408.1,2405.13,2.97,0.11,SL,1,Stop Loss,05
2024-07-26,05:30:00,Friday,Buy,2374.35,2367.92,6.43,0.1,SL,1,Stop Loss,05
2024-08-02,05:30:00,Friday,Buy,2466.87,2446.42,20.45,10.67,SL,3,Stop Loss,05
2024-08-27,05:30:00,Tuesday,Buy,2513.69,2505.47,8.22,3.75,SL,1,Stop Loss,05
2024-08-29,05:30:00,Thursday,Buy,2518.92,2511.3,7.62,5.48,SL,2,Stop Loss,05
2024-09-16,05:30:00,Monday,Buy,2588.96,2581.19,7.77,0.57,SL,1,Stop Loss,05
2024-09-23,05:30:00,Monday,Buy,2630.1,2618.5,11.6,0.0,SL,1,Stop Loss,05
2024-09-30,05:30:00,Monday,Buy,2657.95,2649.91,8.04,2.59,SL,1,Stop Loss,05
2024-10-04,05:30:00,Friday,Buy,2667.52,2657.61,9.91,0.07,SL,1,Stop Loss,05
2024-10-14,05:30:00,Monday,Buy,2659.05,2642.83,16.22,7.73,SL,6,Stop Loss,05
2024-10-17,05:30:00,Thursday,Buy,2683.68,2674.31,9.37,6.36,SL,2,Stop Loss,05
2024-10-18,05:30:00,Friday,Buy,2711.47,2703.73,7.74,1.52,SL,1,Stop Loss,05
2024-10-23,05:30:00,Wednesday,Buy,2751.57,2737.57,14.0,6.77,SL,2,Stop Loss,05
2024-10-28,05:30:00,Monday,Buy,2738.5,2728.84,9.66,6.03,SL,1,Stop Loss,05
2024-10-30,05:30:00,Wednesday,Buy,2783.19,2775.73,7.46,6.52,SL,2,Stop Loss,05
2024-10-31,05:30:00,Thursday,Buy,2785.27,2781.77,3.5,0.67,SL,1,Stop Loss,05
2024-11-01,05:30:00,Friday,Buy,2755.02,2745.39,9.63,7.1,SL,2,Stop Loss,05
