date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2019-11-20,22:30:00,Wednesday,Buy,1471.58,1469.49,2.09,4.0,1.91,2,Stop Loss,22
2022-11-23,22:30:00,Wednesday,Buy,1749.59,1742.27,7.32,14.06,1.92,16,Stop Loss,22
2015-11-03,22:30:00,Tuesday,Buy,1117.47,1114.73,2.74,5.27,1.92,5,Stop Loss,22
2020-01-29,22:30:00,Wednesday,Buy,1576.9,1568.48,8.42,16.19,1.92,21,Stop Loss,22
2010-04-23,22:30:00,Friday,Buy,1155.94,1153.94,2.0,3.85,1.92,1,Stop Loss,22
2015-06-24,22:30:00,Wednesday,Buy,1175.25,1173.83,1.42,2.74,1.93,3,Stop Loss,22
2010-03-12,22:30:00,Friday,Buy,1102.44,1101.14,1.3,2.51,1.93,1,Stop Loss,22
2017-01-10,22:30:00,Tuesday,Buy,1187.31,1185.26,2.05,3.96,1.93,4,Stop Loss,22
2010-07-07,22:30:00,Wednesday,Buy,1202.6,1199.9,2.7,5.25,1.94,4,Stop Loss,22
2017-05-12,22:30:00,Friday,Buy,1228.33,1227.25,1.08,2.1,1.94,1,Stop Loss,22
2012-06-14,22:30:00,Thursday,Buy,1623.65,1618.45,5.2,10.15,1.95,7,Stop Loss,22
2016-05-20,22:30:00,Friday,Buy,1252.78,1251.12,1.66,3.26,1.96,1,Stop Loss,22
2021-02-02,22:30:00,Tuesday,Buy,1837.81,1834.2,3.61,7.06,1.96,3,Stop Loss,22
2015-02-13,22:30:00,Friday,Buy,1229.63,1227.72,1.91,3.76,1.97,1,Stop Loss,22
2015-06-17,22:30:00,Wednesday,Buy,1185.62,1175.45,10.17,20.06,1.97,27,Stop Loss,22
2014-04-22,22:30:00,Tuesday,Buy,1283.72,1281.09,2.63,5.19,1.97,5,Stop Loss,22
2025-03-05,22:30:00,Wednesday,Buy,2919.45,2915.91,3.54,6.97,1.97,1,Stop Loss,22
2024-02-07,22:30:00,Wednesday,Buy,2035.12,2033.34,1.78,3.5,1.97,2,Stop Loss,22
2012-11-22,22:30:00,Thursday,Buy,1729.2,1728.55,0.65,1.28,1.97,1,Stop Loss,22
2021-04-20,22:30:00,Tuesday,Buy,1778.55,1776.61,1.94,3.85,1.98,1,Stop Loss,22
2011-11-11,22:30:00,Friday,Buy,1788.8,1785.15,3.65,7.22,1.98,3,Stop Loss,22
2016-02-29,22:30:00,Monday,Buy,1238.43,1233.38,5.05,10.01,1.98,5,Stop Loss,22
2015-09-21,22:30:00,Monday,Buy,1133.38,1131.77,1.61,3.19,1.98,3,Stop Loss,22
2018-01-22,22:30:00,Monday,Buy,1334.0,1330.82,3.18,31.95,10.05,53,Stop Loss,22
2017-12-13,22:30:00,Wednesday,Buy,1255.69,1244.81,10.88,110.26,10.13,835,Stop Loss,22
2015-06-05,22:30:00,Friday,Buy,1172.03,1168.73,3.3,33.65,10.2,88,Stop Loss,22
2011-12-29,22:30:00,Thursday,Buy,1545.38,1544.02,1.36,14.12,10.38,1,Stop Loss,22
2012-04-05,22:30:00,Thursday,Buy,1631.2,1626.5,4.7,48.8,10.38,69,Stop Loss,22
2010-02-12,22:30:00,Friday,Buy,1092.84,1087.84,5.0,52.16,10.43,167,Stop Loss,22
2011-12-15,22:30:00,Thursday,Buy,1570.45,1563.65,6.8,71.17,10.47,47,Stop Loss,22
2017-01-13,22:30:00,Friday,Buy,1197.78,1195.66,2.12,22.23,10.49,45,Stop Loss,22
2022-12-12,22:30:00,Monday,Buy,1781.35,1777.27,4.08,43.05,10.55,15,Stop Loss,22
2016-02-10,22:30:00,Wednesday,Buy,1197.04,1190.82,6.22,66.33,10.66,20,Stop Loss,22
2013-04-19,22:30:00,Friday,Buy,1403.1,1395.18,7.92,84.9,10.72,107,Stop Loss,22
2010-04-02,22:30:00,Friday,Buy,1125.4,1117.69,7.71,795.4,103.16,8177,Stop Loss,22
2022-12-28,22:30:00,Wednesday,Buy,1804.35,1802.47,1.88,2026.96,1078.17,4252,End of Data,22
2016-01-22,22:30:00,Friday,Buy,1097.85,1095.36,2.49,2733.46,1097.78,14944,End of Data,22
2011-08-19,22:30:00,Friday,Buy,1850.0,1844.4,5.6,62.1,11.09,12,Stop Loss,22
2018-02-09,22:30:00,Friday,Buy,1316.1,1312.07,4.03,45.52,11.3,80,Stop Loss,22
2015-02-24,22:30:00,Tuesday,Buy,1200.07,1198.06,2.01,23.04,11.46,25,Stop Loss,22
2020-01-03,22:30:00,Friday,Buy,1551.16,1545.92,5.24,60.11,11.47,20,Stop Loss,22
2011-04-26,22:30:00,Tuesday,Buy,1506.35,1500.4,5.95,69.7,11.71,40,Stop Loss,22
2013-01-29,22:30:00,Tuesday,Buy,1663.95,1662.25,1.7,20.1,11.82,10,Stop Loss,22
2019-06-21,22:30:00,Friday,Buy,1399.08,1395.74,3.34,40.06,11.99,31,Stop Loss,22
2020-11-11,22:30:00,Wednesday,Buy,1865.2,1862.4,2.8,33.8,12.07,32,Stop Loss,22
2021-12-15,22:30:00,Wednesday,Buy,1776.41,1752.15,24.26,293.94,12.12,860,Stop Loss,22
2009-03-04,22:30:00,Wednesday,Buy,906.0,902.85,3.15,38.9,12.35,23,Stop Loss,22
2014-02-28,22:30:00,Friday,Buy,1325.79,1320.45,5.34,66.18,12.39,82,Stop Loss,22
2013-01-28,22:30:00,Monday,Buy,1655.7,1653.3,2.4,29.85,12.44,58,Stop Loss,22
2010-05-31,22:30:00,Monday,Buy,1216.2,1215.74,0.46,5.75,12.5,1,Stop Loss,22
2017-05-09,22:30:00,Tuesday,Buy,1220.01,1213.93,6.08,75.97,12.5,255,Stop Loss,22
2016-02-05,22:30:00,Friday,Buy,1173.26,1157.21,16.05,201.78,12.57,1285,Stop Loss,22
2015-05-01,22:30:00,Friday,Buy,1178.13,1173.85,4.28,54.17,12.66,143,Stop Loss,22
2014-02-14,22:30:00,Friday,Buy,1318.47,1317.42,1.05,13.52,12.88,7,Stop Loss,22
2025-01-08,22:30:00,Wednesday,Buy,2661.87,2652.17,9.7,1169.44,120.56,1120,End of Data,22
2011-07-01,22:30:00,Friday,Buy,1486.72,1483.17,3.55,434.08,122.28,2749,Stop Loss,22
2022-02-25,22:30:00,Friday,Buy,1887.67,1886.18,1.49,182.68,122.6,249,Stop Loss,22
2019-06-17,22:30:00,Monday,Buy,1339.7,1337.76,1.94,2491.61,1284.34,9712,End of Data,22
2015-02-12,22:30:00,Thursday,Buy,1221.65,1220.5,1.15,15.0,13.04,15,Stop Loss,22
2016-04-06,22:30:00,Wednesday,Buy,1222.31,1216.22,6.09,81.31,13.35,218,Stop Loss,22
2009-11-20,22:30:00,Friday,Buy,1150.7,1147.4,3.3,44.44,13.47,26,Stop Loss,22
2010-12-23,22:30:00,Thursday,Buy,1379.8,1376.7,3.1,43.05,13.89,39,Stop Loss,22
2011-04-12,22:30:00,Tuesday,Buy,1453.05,1449.5,3.55,467.75,131.76,3098,Stop Loss,22
2010-08-13,22:30:00,Friday,Buy,1215.05,1213.5,1.55,22.25,14.35,40,Stop Loss,22
2013-07-10,22:30:00,Wednesday,Buy,1259.64,1247.55,12.09,173.97,14.39,569,Stop Loss,22
2022-02-28,22:30:00,Monday,Buy,1908.86,1897.7,11.16,161.49,14.47,72,Stop Loss,22
2021-07-01,22:30:00,Thursday,Buy,1776.25,1772.32,3.93,57.79,14.7,153,Stop Loss,22
2019-06-12,22:30:00,Wednesday,Buy,1333.34,1331.58,1.76,2497.97,1419.3,9730,End of Data,22
2011-07-08,22:30:00,Friday,Buy,1542.94,1540.42,2.52,377.86,149.94,332,Stop Loss,22
2019-08-06,22:30:00,Tuesday,Buy,1473.49,1467.93,5.56,83.39,15.0,232,Stop Loss,22
2017-08-08,22:30:00,Tuesday,Buy,1260.08,1253.61,6.47,97.39,15.05,517,Stop Loss,22
2010-01-05,22:30:00,Tuesday,Buy,1118.05,1115.15,2.9,43.69,15.07,65,Stop Loss,22
2022-03-02,22:30:00,Wednesday,Buy,1928.72,1919.82,8.9,141.63,15.91,52,Stop Loss,22
2020-06-19,22:30:00,Friday,Buy,1741.66,1739.46,2.2,333.32,151.51,1061,Stop Loss,22
2018-11-15,22:30:00,Thursday,Buy,1212.75,1211.08,1.67,2618.56,1568.0,10598,End of Data,22
2016-04-28,22:30:00,Thursday,Buy,1265.69,1263.32,2.37,37.93,16.0,40,Stop Loss,22
2025-02-06,22:30:00,Thursday,Buy,2856.18,2850.01,6.17,99.95,16.2,94,Stop Loss,22
2010-12-27,22:30:00,Monday,Buy,1383.75,1381.4,2.35,39.1,16.64,30,Stop Loss,22
2015-04-24,22:30:00,Friday,Buy,1179.11,1176.96,2.15,35.89,16.69,28,Stop Loss,22
2012-04-04,22:30:00,Wednesday,Buy,1620.65,1617.1,3.55,59.35,16.72,141,Stop Loss,22
2017-09-01,22:30:00,Friday,Buy,1325.06,1323.14,1.92,32.41,16.88,37,Stop Loss,22
2021-05-14,22:30:00,Friday,Buy,1843.53,1839.22,4.31,72.94,16.92,137,Stop Loss,22
2019-06-19,22:30:00,Wednesday,Buy,1360.34,1344.92,15.42,2470.97,160.24,9700,End of Data,22
2019-12-09,22:30:00,Monday,Buy,1460.48,1459.0,1.48,242.71,163.99,399,Stop Loss,22
2018-11-30,22:30:00,Friday,Buy,1221.74,1220.15,1.59,2609.57,1641.24,10534,End of Data,22
2016-06-30,22:30:00,Thursday,Buy,1321.56,1318.47,3.09,53.48,17.31,81,Stop Loss,22
2013-04-23,22:30:00,Tuesday,Buy,1413.15,1408.9,4.25,74.85,17.61,93,Stop Loss,22
2013-07-19,22:30:00,Friday,Buy,1296.14,1293.3,2.84,51.06,17.98,56,Stop Loss,22
2025-01-13,22:30:00,Monday,Buy,2663.26,2656.4,6.86,1168.05,170.27,1102,End of Data,22
2020-07-20,22:30:00,Monday,Buy,1816.63,1815.16,1.47,258.35,175.75,542,Stop Loss,22
2019-12-23,22:30:00,Monday,Buy,1485.45,1484.22,1.23,217.74,177.02,339,Stop Loss,22
2019-12-20,22:30:00,Friday,Buy,1478.24,1476.98,1.26,224.95,178.53,345,Stop Loss,22
2016-04-22,22:30:00,Friday,Buy,1232.31,1228.35,3.96,71.31,18.01,131,Stop Loss,22
2024-01-26,22:30:00,Friday,Buy,2018.41,2015.83,2.58,46.88,18.17,34,Stop Loss,22
2017-04-10,22:30:00,Monday,Buy,1254.64,1252.4,2.24,40.81,18.22,88,Stop Loss,22
2016-04-14,22:30:00,Thursday,Buy,1227.74,1223.58,4.16,75.88,18.24,169,Stop Loss,22
2024-03-06,22:30:00,Wednesday,Buy,2148.47,2139.14,9.33,1682.84,180.37,2419,End of Data,22
2011-02-07,22:30:00,Monday,Buy,1351.35,1348.25,3.1,569.45,183.69,3379,Stop Loss,22
2022-11-30,22:30:00,Wednesday,Buy,1768.46,1757.39,11.07,2062.85,186.35,4366,End of Data,22
2018-12-21,22:30:00,Friday,Buy,1255.81,1254.43,1.38,2575.5,1866.3,10444,End of Data,22
2024-11-20,22:30:00,Wednesday,Buy,2650.55,2646.91,3.64,70.73,19.43,16,Stop Loss,22
2010-05-05,22:30:00,Wednesday,Buy,1175.34,1171.54,3.8,74.05,19.49,67,Stop Loss,22
2020-05-11,22:30:00,Monday,Buy,1696.88,1693.38,3.5,68.42,19.55,100,Stop Loss,22
2013-07-09,22:30:00,Tuesday,Buy,1251.35,1242.13,9.22,182.26,19.77,575,Stop Loss,22
2011-08-15,22:30:00,Monday,Buy,1765.81,1758.45,7.36,146.29,19.88,41,Stop Loss,22
2019-05-31,22:30:00,Friday,Buy,1305.26,1303.94,1.32,2526.05,1913.67,9778,End of Data,22
2009-05-01,22:30:00,Friday,Buy,886.35,884.84,1.51,2944.96,1950.3,24714,End of Data,22
2014-01-20,22:30:00,Monday,Buy,1252.21,1250.49,1.72,3.44,2.0,3,Stop Loss,22
2025-02-19,22:30:00,Wednesday,Buy,2933.59,2923.0,10.59,21.17,2.0,9,Stop Loss,22
2020-09-02,22:30:00,Wednesday,Buy,1941.42,1936.65,4.77,9.55,2.0,2,Stop Loss,22
2017-07-06,22:30:00,Thursday,Buy,1224.15,1223.4,0.75,1.5,2.0,1,Stop Loss,22
2019-07-12,22:30:00,Friday,Buy,1414.72,1412.27,2.45,4.9,2.0,1,Stop Loss,22
2022-02-17,22:30:00,Thursday,Buy,1898.33,1896.34,1.99,4.0,2.01,1,Stop Loss,22
2017-06-22,22:30:00,Thursday,Buy,1250.47,1246.37,4.1,8.26,2.01,9,Stop Loss,22
2012-01-18,22:30:00,Wednesday,Buy,1659.56,1656.25,3.31,6.64,2.01,1,Stop Loss,22
2013-01-21,22:30:00,Monday,Buy,1690.05,1688.75,1.3,2.61,2.01,1,Stop Loss,22
2015-11-10,22:30:00,Tuesday,Buy,1089.51,1087.29,2.22,4.49,2.02,4,Stop Loss,22
2010-07-28,22:30:00,Wednesday,Buy,1163.55,1160.65,2.9,5.85,2.02,4,Stop Loss,22
2015-02-23,22:30:00,Monday,Buy,1201.59,1200.2,1.39,2.82,2.03,2,Stop Loss,22
2013-08-05,22:30:00,Monday,Buy,1302.85,1300.84,2.01,4.11,2.04,1,Stop Loss,22
2016-04-29,22:30:00,Friday,Buy,1294.02,1289.31,4.71,9.6,2.04,5,Stop Loss,22
2022-11-24,22:30:00,Thursday,Buy,1755.47,1753.62,1.85,3.8,2.05,1,Stop Loss,22
2022-12-16,22:30:00,Friday,Buy,1792.95,1790.18,2.77,5.69,2.05,4,Stop Loss,22
2020-12-03,22:30:00,Thursday,Buy,1840.76,1837.2,3.56,7.35,2.06,4,Stop Loss,22
2020-09-04,22:30:00,Friday,Buy,1932.67,1928.51,4.16,8.55,2.06,2,Stop Loss,22
2023-12-04,22:30:00,Monday,Buy,2029.31,2023.57,5.74,11.85,2.06,3,Stop Loss,22
2010-07-05,22:30:00,Monday,Buy,1208.8,1208.34,0.46,0.95,2.07,1,Stop Loss,22
2023-12-26,22:30:00,Tuesday,Buy,2067.86,2058.03,9.83,20.48,2.08,22,Stop Loss,22
2018-06-08,22:30:00,Friday,Buy,1299.04,1298.02,1.02,2.12,2.08,2,Stop Loss,22
2016-03-10,22:30:00,Thursday,Buy,1272.15,1266.29,5.86,12.26,2.09,3,Stop Loss,22
2023-11-10,22:30:00,Friday,Buy,1936.72,1934.27,2.45,5.11,2.09,1,Stop Loss,22
2014-06-12,22:30:00,Thursday,Buy,1273.3,1272.29,1.01,2.11,2.09,1,Stop Loss,22
2013-08-07,22:30:00,Wednesday,Buy,1287.27,1284.24,3.03,6.36,2.1,1,Stop Loss,22
2022-06-10,22:30:00,Friday,Buy,1871.59,1868.25,3.34,7.06,2.11,1,Stop Loss,22
2014-05-08,22:30:00,Thursday,Buy,1289.33,1287.71,1.62,3.42,2.11,3,Stop Loss,22
2010-12-03,22:30:00,Friday,Buy,1414.1,1406.01,8.09,17.23,2.13,11,Stop Loss,22
2021-08-17,22:30:00,Tuesday,Buy,1785.82,1782.14,3.68,7.88,2.14,5,Stop Loss,22
2022-02-18,22:30:00,Friday,Buy,1897.98,1893.25,4.73,10.13,2.14,1,Stop Loss,22
2017-09-19,22:30:00,Tuesday,Buy,1310.25,1307.61,2.64,5.65,2.14,6,Stop Loss,22
2012-12-17,22:30:00,Monday,Buy,1698.03,1695.7,2.33,4.99,2.14,4,Stop Loss,22
2014-04-09,22:30:00,Wednesday,Buy,1311.68,1302.6,9.08,19.4,2.14,22,Stop Loss,22
2022-07-01,22:30:00,Friday,Buy,1807.42,1804.26,3.16,6.78,2.15,4,Stop Loss,22
2018-05-04,22:30:00,Friday,Buy,1315.06,1313.3,1.76,3.78,2.15,3,Stop Loss,22
2013-03-28,22:30:00,Thursday,Buy,1597.15,1594.09,3.06,6.68,2.18,10,Stop Loss,22
2015-08-25,22:30:00,Tuesday,Buy,1140.55,1137.91,2.64,5.76,2.18,1,Stop Loss,22
2022-06-29,22:30:00,Wednesday,Buy,1817.87,1816.05,1.82,4.01,2.2,2,Stop Loss,22
2018-09-06,22:30:00,Thursday,Buy,1200.15,1198.68,1.47,3.24,2.2,3,Stop Loss,22
2019-02-25,22:30:00,Monday,Buy,1327.48,1326.31,1.17,2.59,2.21,3,Stop Loss,22
2015-12-28,22:30:00,Monday,Buy,1069.14,1066.42,2.72,6.01,2.21,9,Stop Loss,22
2022-07-25,22:30:00,Monday,Buy,1719.69,1715.88,3.81,8.42,2.21,4,Stop Loss,22
2019-01-04,22:30:00,Friday,Buy,1285.06,1282.99,2.07,4.62,2.23,1,Stop Loss,22
2021-07-06,22:30:00,Tuesday,Buy,1796.7,1793.97,2.73,6.09,2.23,1,Stop Loss,22
2025-02-13,22:30:00,Thursday,Buy,2927.62,2923.54,4.08,9.11,2.23,2,Stop Loss,22
2020-02-18,22:30:00,Tuesday,Buy,1601.26,1599.71,1.55,3.47,2.24,1,Stop Loss,22
2019-05-24,22:30:00,Friday,Buy,1284.87,1283.8,1.07,2.4,2.24,1,Stop Loss,22
2020-05-21,22:30:00,Thursday,Buy,1726.76,1720.86,5.9,13.3,2.25,15,Stop Loss,22
2012-02-22,22:30:00,Wednesday,Buy,1776.15,1771.1,5.05,11.4,2.26,12,Stop Loss,22
2018-08-20,22:30:00,Monday,Buy,1190.55,1188.03,2.52,5.7,2.26,5,Stop Loss,22
2011-04-29,22:30:00,Friday,Buy,1562.75,1556.9,5.85,13.3,2.27,1,Stop Loss,22
2014-05-13,22:30:00,Tuesday,Buy,1293.52,1292.53,0.99,2.27,2.29,1,Stop Loss,22
2016-11-18,22:30:00,Friday,Buy,1209.19,1207.14,2.05,4.69,2.29,1,Stop Loss,22
2023-01-03,22:30:00,Tuesday,Buy,1839.18,1836.21,2.97,6.82,2.3,1,Stop Loss,22
2012-03-08,22:30:00,Thursday,Buy,1699.86,1696.86,3.0,6.94,2.31,4,Stop Loss,22
2020-09-09,22:30:00,Wednesday,Buy,1946.12,1944.19,1.93,4.46,2.31,1,Stop Loss,22
2017-03-10,22:30:00,Friday,Buy,1204.44,1201.57,2.87,6.65,2.32,7,Stop Loss,22
2016-12-20,22:30:00,Tuesday,Buy,1132.1,1130.5,1.6,3.72,2.32,1,Stop Loss,22
2016-05-16,22:30:00,Monday,Buy,1274.04,1271.11,2.93,6.81,2.32,3,Stop Loss,22
2023-02-20,22:30:00,Monday,Buy,1841.5,1840.57,0.93,2.16,2.32,1,Stop Loss,22
2024-11-26,22:30:00,Tuesday,Buy,2633.09,2622.28,10.81,25.04,2.32,7,Stop Loss,22
2015-06-12,22:30:00,Friday,Buy,1181.48,1179.38,2.1,4.9,2.33,3,Stop Loss,22
2017-09-07,22:30:00,Thursday,Buy,1348.29,1344.36,3.93,9.18,2.34,5,Stop Loss,22
2016-11-09,22:30:00,Wednesday,Buy,1277.35,1271.0,6.35,14.86,2.34,4,Stop Loss,22
2009-04-24,22:30:00,Friday,Buy,913.4,911.2,2.2,5.15,2.34,4,Stop Loss,22
2009-03-25,22:30:00,Wednesday,Buy,934.22,932.55,1.67,3.93,2.35,1,Stop Loss,22
2021-02-05,22:30:00,Friday,Buy,1812.05,1809.19,2.86,6.73,2.35,1,Stop Loss,22
2018-02-13,22:30:00,Tuesday,Buy,1329.43,1326.28,3.15,7.4,2.35,4,Stop Loss,22
2022-08-11,22:30:00,Thursday,Buy,1789.81,1784.64,5.17,12.24,2.37,9,Stop Loss,22
2012-11-28,22:30:00,Wednesday,Buy,1719.62,1714.62,5.0,11.9,2.38,11,Stop Loss,22
2010-01-13,22:30:00,Wednesday,Buy,1137.89,1134.74,3.15,7.5,2.38,4,Stop Loss,22
2021-01-28,22:30:00,Thursday,Buy,1841.49,1839.93,1.56,3.72,2.38,1,Stop Loss,22
2014-03-28,22:30:00,Friday,Buy,1293.85,1291.92,1.93,4.61,2.39,3,Stop Loss,22
2015-05-27,22:30:00,Wednesday,Buy,1187.85,1186.06,1.79,4.27,2.39,4,Stop Loss,22
2019-02-19,22:30:00,Tuesday,Buy,1341.11,1338.81,2.3,5.5,2.39,6,Stop Loss,22
2014-06-03,22:30:00,Tuesday,Buy,1244.95,1244.19,0.76,1.82,2.39,1,Stop Loss,22
2020-04-06,22:30:00,Monday,Buy,1657.97,1652.13,5.84,13.98,2.39,3,Stop Loss,22
2013-08-26,22:30:00,Monday,Buy,1404.62,1392.52,12.1,28.99,2.4,22,Stop Loss,22
2016-04-15,22:30:00,Friday,Buy,1233.78,1231.44,2.34,5.63,2.41,3,Stop Loss,22
2023-11-22,22:30:00,Wednesday,Buy,1990.13,1988.15,1.98,4.79,2.42,1,Stop Loss,22
2018-08-30,22:30:00,Thursday,Buy,1199.88,1198.64,1.24,3.03,2.44,1,Stop Loss,22
2018-12-05,22:30:00,Wednesday,Buy,1237.15,1235.69,1.46,3.57,2.45,3,Stop Loss,22
2020-04-22,22:30:00,Wednesday,Buy,1713.87,1711.78,2.09,5.15,2.46,1,Stop Loss,22
2017-08-16,22:30:00,Wednesday,Buy,1282.24,1274.72,7.52,18.49,2.46,40,Stop Loss,22
2011-07-05,22:30:00,Tuesday,Buy,1515.79,1510.78,5.01,12.32,2.46,4,Stop Loss,22
2011-06-08,22:30:00,Wednesday,Buy,1537.43,1532.5,4.93,12.13,2.46,10,Stop Loss,22
2021-02-17,22:30:00,Wednesday,Buy,1776.19,1770.79,5.4,13.32,2.47,5,Stop Loss,22
2013-08-16,22:30:00,Friday,Buy,1374.73,1370.86,3.87,9.57,2.47,4,Stop Loss,22
2021-04-22,22:30:00,Thursday,Buy,1783.44,1778.43,5.01,12.42,2.48,5,Stop Loss,22
2012-04-25,22:30:00,Wednesday,Buy,1643.6,1632.4,11.2,27.89,2.49,35,Stop Loss,22
2010-09-16,22:30:00,Thursday,Buy,1275.35,1272.35,3.0,7.5,2.5,4,Stop Loss,22
2015-11-25,22:30:00,Wednesday,Buy,1071.04,1069.55,1.49,3.74,2.51,6,Stop Loss,22
2016-11-07,22:30:00,Monday,Buy,1281.68,1280.09,1.59,3.99,2.51,4,Stop Loss,22
2022-08-01,22:30:00,Monday,Buy,1772.39,1766.2,6.19,15.52,2.51,6,Stop Loss,22
2015-08-14,22:30:00,Friday,Buy,1115.22,1112.23,2.99,7.54,2.52,10,Stop Loss,22
2012-11-08,22:30:00,Thursday,Buy,1731.32,1728.48,2.84,7.17,2.52,4,Stop Loss,22
2022-12-02,22:30:00,Friday,Buy,1797.94,1793.22,4.72,11.91,2.52,3,Stop Loss,22
2019-09-20,22:30:00,Friday,Buy,1516.61,1509.11,7.5,18.97,2.53,17,Stop Loss,22
2013-03-04,22:30:00,Monday,Buy,1574.0,1569.18,4.82,12.4,2.57,10,Stop Loss,22
2015-07-02,22:30:00,Thursday,Buy,1166.21,1162.88,3.33,8.57,2.57,8,Stop Loss,22
2019-05-13,22:30:00,Monday,Buy,1299.74,1298.39,1.35,3.47,2.57,2,Stop Loss,22
2022-01-17,22:30:00,Monday,Buy,1819.1,1817.87,1.23,3.16,2.57,1,Stop Loss,22
2024-01-12,22:30:00,Friday,Buy,2048.66,2045.69,2.97,7.67,2.58,1,Stop Loss,22
2016-12-13,22:30:00,Tuesday,Buy,1158.03,1155.23,2.8,7.29,2.6,6,Stop Loss,22
2012-02-14,22:30:00,Tuesday,Buy,1720.15,1713.6,6.55,17.08,2.61,10,Stop Loss,22
2022-05-26,22:30:00,Thursday,Buy,1850.6,1848.42,2.18,5.71,2.62,1,Stop Loss,22
2021-04-13,22:30:00,Tuesday,Buy,1745.22,1743.68,1.54,4.03,2.62,2,Stop Loss,22
2014-01-17,22:30:00,Friday,Buy,1254.25,1251.3,2.95,7.72,2.62,5,Stop Loss,22
2016-12-02,22:30:00,Friday,Buy,1176.86,1172.69,4.17,10.97,2.63,1,Stop Loss,22
2014-06-13,22:30:00,Friday,Buy,1277.27,1274.43,2.84,7.5,2.64,5,Stop Loss,22
2024-11-19,22:30:00,Tuesday,Buy,2632.25,2628.65,3.6,9.55,2.65,2,Stop Loss,22
2013-05-29,22:30:00,Wednesday,Buy,1392.85,1390.95,1.9,5.03,2.65,1,Stop Loss,22
2013-05-01,22:30:00,Wednesday,Buy,1457.69,1446.25,11.44,30.31,2.65,22,Stop Loss,22
2009-04-14,22:30:00,Tuesday,Buy,890.92,886.42,4.5,11.92,2.65,4,Stop Loss,22
2011-04-04,22:30:00,Monday,Buy,1434.0,1432.1,1.9,5.05,2.66,4,Stop Loss,22
2011-06-14,22:30:00,Tuesday,Buy,1523.78,1522.5,1.28,3.42,2.67,3,Stop Loss,22
2021-07-19,22:30:00,Monday,Buy,1811.51,1806.56,4.95,13.42,2.71,5,Stop Loss,22
2016-05-05,22:30:00,Thursday,Buy,1277.58,1271.0,6.58,17.85,2.71,10,Stop Loss,22
2010-03-11,22:30:00,Thursday,Buy,1109.54,1105.99,3.55,9.65,2.72,5,Stop Loss,22
2018-08-13,22:30:00,Monday,Buy,1193.61,1191.78,1.83,4.99,2.73,7,Stop Loss,22
2021-03-05,22:30:00,Friday,Buy,1701.33,1696.64,4.69,12.85,2.74,3,Stop Loss,22
2024-01-11,22:30:00,Thursday,Buy,2028.87,2016.78,12.09,33.18,2.74,22,Stop Loss,22
2015-11-04,22:30:00,Wednesday,Buy,1107.67,1106.23,1.44,3.98,2.76,4,Stop Loss,22
2014-07-09,22:30:00,Wednesday,Buy,1327.66,1321.35,6.31,17.43,2.76,15,Stop Loss,22
2024-02-26,22:30:00,Monday,Buy,2031.22,2028.27,2.95,8.14,2.76,9,Stop Loss,22
2021-05-28,22:30:00,Friday,Buy,1904.03,1899.55,4.48,12.44,2.78,10,Stop Loss,22
2016-11-14,22:30:00,Monday,Buy,1220.93,1216.63,4.3,11.99,2.79,17,Stop Loss,22
2013-06-04,22:30:00,Tuesday,Buy,1399.26,1396.02,3.24,9.04,2.79,3,Stop Loss,22
2020-12-07,22:30:00,Monday,Buy,1862.3,1857.7,4.6,12.82,2.79,8,Stop Loss,22
2011-01-18,22:30:00,Tuesday,Buy,1368.25,1364.35,3.9,10.9,2.79,9,Stop Loss,22
2018-06-28,22:30:00,Thursday,Buy,1248.24,1245.64,2.6,7.27,2.8,11,Stop Loss,22
2020-06-15,22:30:00,Monday,Buy,1724.73,1721.88,2.85,7.99,2.8,3,Stop Loss,22
2024-12-10,22:30:00,Tuesday,Buy,2694.23,2690.65,3.58,10.1,2.82,2,Stop Loss,22
2011-04-07,22:30:00,Thursday,Buy,1458.15,1457.0,1.15,3.25,2.83,1,Stop Loss,22
2011-04-13,22:30:00,Wednesday,Buy,1457.35,1453.9,3.45,9.8,2.84,4,Stop Loss,22
2011-04-20,22:30:00,Wednesday,Buy,1502.25,1496.7,5.55,15.8,2.85,19,Stop Loss,22
2009-02-24,22:30:00,Tuesday,Buy,963.5,962.15,1.35,3.86,2.86,1,Stop Loss,22
2012-03-29,22:30:00,Thursday,Buy,1661.55,1653.97,7.58,21.8,2.87,18,Stop Loss,22
2015-02-10,22:30:00,Tuesday,Buy,1233.31,1231.45,1.86,5.34,2.87,4,Stop Loss,22
2012-12-04,22:30:00,Tuesday,Buy,1697.33,1694.07,3.26,9.36,2.87,4,Stop Loss,22
2020-06-17,22:30:00,Wednesday,Buy,1726.54,1725.24,1.3,3.78,2.91,1,Stop Loss,22
2022-05-11,22:30:00,Wednesday,Buy,1852.48,1850.36,2.12,6.19,2.92,2,Stop Loss,22
2012-01-20,22:30:00,Friday,Buy,1666.6,1661.59,5.01,14.69,2.93,10,Stop Loss,22
2016-02-26,22:30:00,Friday,Buy,1222.5,1221.1,1.4,4.14,2.96,1,Stop Loss,22
2021-04-01,22:30:00,Thursday,Buy,1728.52,1725.99,2.53,7.48,2.96,3,Stop Loss,22
