date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2019-02-11,18:30:00,Monday,Buy,1307.96,1305.61,2.35,10.06,4.28,13,Stop Loss,18
2019-12-11,18:30:00,Wednesday,Buy,1470.37,1466.59,3.78,16.25,4.3,6,Stop Loss,18
2011-12-20,18:30:00,Tuesday,Buy,1615.7,1609.7,6.0,25.92,4.32,5,Stop Loss,18
2022-03-07,18:30:00,Monday,Buy,1992.41,1974.54,17.87,77.94,4.36,14,Stop Loss,18
2019-07-29,18:30:00,Monday,Buy,1421.33,1418.36,2.97,13.02,4.38,13,Stop Loss,18
2015-12-15,18:30:00,Tuesday,Buy,1062.85,1059.36,3.49,15.43,4.42,11,Stop Loss,18
2011-08-25,18:30:00,Thursday,Buy,1759.0,1722.55,36.45,161.8,4.44,118,Stop Loss,18
2021-07-02,18:30:00,Friday,Buy,1788.05,1777.69,10.36,45.99,4.44,148,Stop Loss,18
2014-07-07,18:30:00,Monday,Buy,1317.27,1311.05,6.22,27.82,4.47,29,Stop Loss,18
2021-11-09,18:30:00,Tuesday,Buy,1830.32,1819.94,10.38,46.63,4.49,53,Stop Loss,18
2016-04-08,18:30:00,Friday,Buy,1241.06,1236.3,4.76,21.54,4.53,20,Stop Loss,18
2016-03-02,18:30:00,Wednesday,Buy,1243.56,1234.6,8.96,40.85,4.56,49,Stop Loss,18
2011-05-26,18:30:00,Thursday,Buy,1521.33,1514.3,7.03,32.09,4.56,72,Stop Loss,18
2013-12-24,18:30:00,Tuesday,Buy,1203.13,1199.65,3.48,15.91,4.57,17,Stop Loss,18
2019-01-29,18:30:00,Tuesday,Buy,1310.54,1307.14,3.4,15.61,4.59,37,Stop Loss,18
2022-03-04,18:30:00,Friday,Buy,1965.12,1942.25,22.87,105.23,4.6,38,Stop Loss,18
2011-06-16,18:30:00,Thursday,Buy,1528.09,1521.6,6.49,29.9,4.61,29,Stop Loss,18
2012-02-01,18:30:00,Wednesday,Buy,1743.45,1739.2,4.26,19.62,4.61,11,Stop Loss,18
2020-01-20,18:30:00,Monday,Buy,1560.97,1559.34,1.63,7.52,4.61,3,Stop Loss,18
2016-09-20,18:30:00,Tuesday,Buy,1314.23,1312.99,1.24,5.73,4.62,3,Stop Loss,18
2015-06-09,18:30:00,Tuesday,Buy,1178.13,1175.08,3.05,14.1,4.62,22,Stop Loss,18
2024-03-07,18:30:00,Thursday,Buy,2157.17,2148.97,8.2,37.91,4.62,39,Stop Loss,18
2020-07-27,18:30:00,Monday,Buy,1940.25,1931.46,8.79,40.77,4.64,4,Stop Loss,18
2011-01-07,18:30:00,Friday,Buy,1370.1,1365.15,4.95,23.05,4.66,29,Stop Loss,18
2016-04-26,18:30:00,Tuesday,Buy,1241.92,1239.11,2.81,13.12,4.67,9,Stop Loss,18
2010-12-03,18:30:00,Friday,Buy,1407.11,1401.93,5.18,24.22,4.68,13,Stop Loss,18
2019-04-29,18:30:00,Monday,Buy,1279.22,1277.76,1.46,6.89,4.72,10,Stop Loss,18
2015-12-18,18:30:00,Friday,Buy,1065.63,1062.27,3.36,16.07,4.78,40,Stop Loss,18
2022-11-10,18:30:00,Thursday,Buy,1750.69,1743.25,7.44,35.73,4.8,40,Stop Loss,18
2011-02-25,18:30:00,Friday,Buy,1409.3,1401.85,7.45,35.75,4.8,71,Stop Loss,18
2019-04-05,18:30:00,Friday,Buy,1291.85,1287.98,3.87,18.62,4.81,32,Stop Loss,18
2017-08-25,18:30:00,Friday,Buy,1292.4,1278.98,13.42,65.07,4.85,140,Stop Loss,18
2014-08-05,18:30:00,Tuesday,Buy,1289.08,1282.15,6.93,33.58,4.85,70,Stop Loss,18
2009-12-01,18:30:00,Tuesday,Buy,1196.95,1190.9,6.05,29.44,4.87,17,Stop Loss,18
2012-12-07,18:30:00,Friday,Buy,1702.9,1698.73,4.17,20.4,4.89,20,Stop Loss,18
2011-03-22,18:30:00,Tuesday,Buy,1426.4,1422.05,4.35,21.3,4.9,22,Stop Loss,18
2009-12-22,18:30:00,Tuesday,Buy,1089.05,1074.45,14.6,72.69,4.98,147,Stop Loss,18
2020-06-19,18:30:00,Friday,Buy,1741.15,1732.95,8.2,333.83,40.71,1062,Stop Loss,18
2020-06-08,18:30:00,Monday,Buy,1697.5,1688.32,9.18,377.48,41.12,1142,Stop Loss,18
2017-05-11,18:30:00,Thursday,Buy,1223.97,1222.26,1.71,72.01,42.11,222,Stop Loss,18
2024-03-01,18:30:00,Friday,Buy,2085.77,2046.06,39.71,1745.54,43.96,2438,End of Data,18
2019-04-23,18:30:00,Tuesday,Buy,1271.87,1265.98,5.89,2559.44,434.54,9946,End of Data,18
2020-07-17,18:30:00,Friday,Buy,1811.16,1805.17,5.99,263.82,44.04,550,Stop Loss,18
2011-05-17,18:30:00,Tuesday,Buy,1481.44,1471.5,9.94,439.36,44.2,2949,Stop Loss,18
2020-01-02,18:30:00,Thursday,Buy,1526.44,1522.48,3.96,176.75,44.63,304,Stop Loss,18
2011-07-07,18:30:00,Thursday,Buy,1531.0,1522.36,8.64,389.8,45.12,2725,Stop Loss,18
2010-02-11,18:30:00,Thursday,Buy,1093.39,1075.29,18.1,827.41,45.71,8394,Stop Loss,18
2016-12-20,18:30:00,Tuesday,Buy,1131.36,1125.47,5.89,2699.95,458.4,13533,End of Data,18
2018-12-17,18:30:00,Monday,Buy,1246.32,1240.75,5.57,2584.99,464.09,10469,End of Data,18
2010-04-27,18:30:00,Tuesday,Buy,1161.44,1145.39,16.05,759.36,47.31,6999,Stop Loss,18
2019-12-27,18:30:00,Friday,Buy,1513.33,1509.4,3.93,189.86,48.31,320,Stop Loss,18
2010-04-23,18:30:00,Friday,Buy,1154.44,1138.94,15.5,766.36,49.44,7012,Stop Loss,18
2022-12-23,18:30:00,Friday,Buy,1795.85,1791.73,4.12,2035.46,494.04,4265,End of Data,18
2021-05-21,18:30:00,Friday,Buy,1877.55,1869.76,7.79,38.92,5.0,52,Stop Loss,18
2014-12-08,18:30:00,Monday,Buy,1198.78,1190.95,7.83,39.35,5.03,31,Stop Loss,18
2018-07-03,18:30:00,Tuesday,Buy,1253.42,1250.98,2.44,12.4,5.08,28,Stop Loss,18
2012-11-16,18:30:00,Friday,Buy,1715.12,1707.44,7.68,39.08,5.09,47,Stop Loss,18
2016-08-15,18:30:00,Monday,Buy,1341.19,1337.93,3.26,16.77,5.14,13,Stop Loss,18
2021-12-16,18:30:00,Thursday,Buy,1796.3,1792.86,3.44,17.8,5.17,11,Stop Loss,18
2011-03-04,18:30:00,Friday,Buy,1427.95,1424.65,3.3,17.1,5.18,11,Stop Loss,18
2011-05-23,18:30:00,Monday,Buy,1516.7,1508.81,7.89,41.29,5.23,144,Stop Loss,18
2010-12-01,18:30:00,Wednesday,Buy,1389.69,1381.73,7.96,41.64,5.23,30,Stop Loss,18
2017-08-31,18:30:00,Thursday,Buy,1318.13,1310.68,7.45,39.34,5.28,70,Stop Loss,18
2009-11-30,18:30:00,Monday,Buy,1179.1,1170.15,8.95,47.29,5.28,24,Stop Loss,18
2013-02-25,18:30:00,Monday,Buy,1589.64,1583.9,5.74,30.45,5.3,18,Stop Loss,18
2011-01-31,18:30:00,Monday,Buy,1328.85,1326.15,2.7,14.35,5.31,6,Stop Loss,18
2013-01-11,18:30:00,Friday,Buy,1660.09,1653.09,7.0,37.31,5.33,65,Stop Loss,18
2020-01-07,18:30:00,Tuesday,Buy,1572.48,1565.22,7.26,38.79,5.34,6,Stop Loss,18
2021-02-05,18:30:00,Friday,Buy,1810.4,1802.02,8.38,44.88,5.36,40,Stop Loss,18
2017-06-02,18:30:00,Friday,Buy,1277.45,1274.0,3.45,18.53,5.37,23,Stop Loss,18
2013-06-28,18:30:00,Friday,Buy,1226.5,1188.34,38.16,207.11,5.43,744,Stop Loss,18
2025-02-06,18:30:00,Thursday,Buy,2852.71,2833.88,18.83,103.42,5.49,95,Stop Loss,18
2019-05-06,18:30:00,Monday,Buy,1281.46,1277.52,3.94,21.75,5.52,54,Stop Loss,18
2022-01-07,18:30:00,Friday,Buy,1796.46,1786.18,10.28,57.27,5.57,89,Stop Loss,18
2020-11-11,18:30:00,Wednesday,Buy,1864.71,1858.55,6.16,34.29,5.57,33,Stop Loss,18
2021-05-06,18:30:00,Thursday,Buy,1814.88,1809.44,5.44,30.43,5.59,29,Stop Loss,18
2015-03-23,18:30:00,Monday,Buy,1188.21,1182.56,5.65,31.61,5.59,29,Stop Loss,18
2011-06-28,18:30:00,Tuesday,Buy,1498.35,1495.59,2.76,15.5,5.62,16,Stop Loss,18
2011-08-31,18:30:00,Wednesday,Buy,1828.8,1812.6,16.2,92.0,5.68,28,Stop Loss,18
2011-09-01,18:30:00,Thursday,Buy,1829.15,1813.19,15.96,91.65,5.74,22,Stop Loss,18
2016-08-17,18:30:00,Wednesday,Buy,1343.83,1342.49,1.34,7.73,5.77,1,Stop Loss,18
2021-01-18,18:30:00,Monday,Buy,1837.29,1832.56,4.73,27.57,5.83,11,Stop Loss,18
2019-08-12,18:30:00,Monday,Buy,1506.39,1501.51,4.88,28.5,5.84,5,Stop Loss,18
2022-01-10,18:30:00,Monday,Buy,1800.31,1791.18,9.13,53.42,5.85,82,Stop Loss,18
2017-09-21,18:30:00,Thursday,Buy,1292.29,1288.67,3.62,21.25,5.87,22,Stop Loss,18
2010-01-29,18:30:00,Friday,Buy,1081.6,1074.25,7.35,43.35,5.9,24,Stop Loss,18
2015-08-27,18:30:00,Thursday,Buy,1122.54,1118.28,4.26,25.29,5.94,35,Stop Loss,18
2010-11-29,18:30:00,Monday,Buy,1365.95,1355.0,10.95,65.38,5.97,165,Stop Loss,18
2009-11-03,18:30:00,Tuesday,Buy,1083.3,1059.4,23.9,143.09,5.99,386,Stop Loss,18
2020-06-18,18:30:00,Thursday,Buy,1724.07,1717.06,7.01,350.91,50.06,1076,Stop Loss,18
2016-01-29,18:30:00,Friday,Buy,1116.47,1111.2,5.27,2714.84,515.15,14915,End of Data,18
2022-02-04,18:30:00,Friday,Buy,1807.67,1802.79,4.88,262.68,53.83,413,Stop Loss,18
2016-12-28,18:30:00,Wednesday,Buy,1141.45,1136.38,5.07,2689.86,530.54,13503,End of Data,18
2022-01-28,18:30:00,Friday,Buy,1786.7,1781.54,5.16,283.65,54.97,666,Stop Loss,18
2017-01-30,18:30:00,Monday,Buy,1195.01,1191.94,3.07,170.94,55.68,2366,Stop Loss,18
2012-01-16,18:30:00,Monday,Buy,1643.5,1640.9,2.6,147.05,56.56,251,Stop Loss,18
2025-03-03,18:30:00,Monday,Buy,2889.99,2873.39,16.6,941.32,56.71,893,End of Data,18
2019-05-21,18:30:00,Tuesday,Buy,1274.52,1270.01,4.51,2556.79,566.92,9826,End of Data,18
2011-02-10,18:30:00,Thursday,Buy,1362.55,1352.8,9.75,558.25,57.26,3362,Stop Loss,18
2020-03-23,18:30:00,Monday,Buy,1559.39,1520.19,39.2,2271.92,57.96,8535,End of Data,18
2019-06-11,18:30:00,Tuesday,Buy,1327.95,1323.58,4.37,2503.36,572.85,9737,End of Data,18
2018-12-14,18:30:00,Friday,Buy,1238.92,1234.45,4.47,2592.39,579.95,10475,End of Data,18
2010-07-30,18:30:00,Friday,Buy,1180.5,1167.93,12.57,740.3,58.89,6577,Stop Loss,18
2018-11-30,18:30:00,Friday,Buy,1220.89,1216.49,4.4,2610.42,593.28,10535,End of Data,18
2014-01-15,18:30:00,Wednesday,Buy,1239.32,1235.58,3.74,22.65,6.06,23,Stop Loss,18
2021-08-11,18:30:00,Wednesday,Buy,1752.76,1739.4,13.36,81.08,6.07,186,Stop Loss,18
2020-07-28,18:30:00,Tuesday,Buy,1954.02,1934.14,19.88,120.96,6.08,60,Stop Loss,18
2010-11-22,18:30:00,Monday,Buy,1360.01,1348.3,11.71,71.32,6.09,243,Stop Loss,18
2010-12-23,18:30:00,Thursday,Buy,1379.15,1372.0,7.15,43.7,6.11,45,Stop Loss,18
2011-04-18,18:30:00,Monday,Buy,1495.9,1482.8,13.1,80.15,6.12,78,Stop Loss,18
2011-08-15,18:30:00,Monday,Buy,1761.05,1736.65,24.4,151.05,6.19,45,Stop Loss,18
2016-07-25,18:30:00,Monday,Buy,1320.19,1312.63,7.56,46.96,6.21,156,Stop Loss,18
2009-11-19,18:30:00,Thursday,Buy,1143.1,1129.95,13.15,83.29,6.33,77,Stop Loss,18
2021-11-24,18:30:00,Wednesday,Buy,1784.12,1779.21,4.91,31.27,6.37,22,Stop Loss,18
2015-01-16,18:30:00,Friday,Buy,1275.91,1271.0,4.91,31.58,6.43,53,Stop Loss,18
2010-11-19,18:30:00,Friday,Buy,1353.49,1341.45,12.04,77.84,6.47,254,Stop Loss,18
2016-12-02,18:30:00,Friday,Buy,1174.87,1172.87,2.0,12.96,6.48,2,Stop Loss,18
2012-03-06,18:30:00,Tuesday,Buy,1671.8,1664.92,6.88,44.75,6.5,31,Stop Loss,18
2023-11-28,18:30:00,Tuesday,Buy,2039.55,2023.47,16.08,105.09,6.54,24,Stop Loss,18
2013-03-08,18:30:00,Friday,Buy,1578.47,1572.59,5.88,38.51,6.55,98,Stop Loss,18
2013-01-14,18:30:00,Monday,Buy,1668.35,1663.93,4.42,29.05,6.57,50,Stop Loss,18
2015-03-25,18:30:00,Wednesday,Buy,1197.74,1194.38,3.36,22.08,6.57,11,Stop Loss,18
2011-08-09,18:30:00,Tuesday,Buy,1745.1,1719.85,25.25,167.0,6.61,70,Stop Loss,18
2017-07-04,18:30:00,Tuesday,Buy,1223.22,1222.39,0.83,5.5,6.63,3,Stop Loss,18
2021-06-30,18:30:00,Wednesday,Buy,1769.51,1759.88,9.63,64.53,6.7,161,Stop Loss,18
2015-06-08,18:30:00,Monday,Buy,1173.93,1169.19,4.74,31.75,6.7,83,Stop Loss,18
2015-06-05,18:30:00,Friday,Buy,1169.54,1164.18,5.36,36.14,6.74,112,Stop Loss,18
2022-05-16,18:30:00,Monday,Buy,1816.4,1807.2,9.2,62.25,6.77,127,Stop Loss,18
2018-01-23,18:30:00,Tuesday,Buy,1337.38,1333.17,4.21,28.57,6.79,37,Stop Loss,18
2012-01-05,18:30:00,Thursday,Buy,1622.73,1598.21,24.52,167.82,6.85,527,Stop Loss,18
2012-12-21,18:30:00,Friday,Buy,1655.9,1650.22,5.68,38.89,6.85,40,Stop Loss,18
2012-05-30,18:30:00,Wednesday,Buy,1569.45,1536.6,32.85,226.35,6.89,1337,Stop Loss,18
2024-01-29,18:30:00,Monday,Buy,2025.93,2020.26,5.67,39.36,6.94,29,Stop Loss,18
2016-06-09,18:30:00,Thursday,Buy,1269.46,1262.85,6.61,46.02,6.96,51,Stop Loss,18
2019-12-31,18:30:00,Tuesday,Buy,1520.35,1517.32,3.03,182.84,60.34,308,Stop Loss,18
2022-11-08,18:30:00,Tuesday,Buy,1712.99,1678.38,34.61,2118.32,61.21,4462,End of Data,18
2011-07-22,18:30:00,Friday,Buy,1603.2,1598.15,5.05,317.6,62.89,272,Stop Loss,18
2015-12-17,18:30:00,Thursday,Buy,1051.74,1047.35,4.39,2779.57,633.16,15087,End of Data,18
2025-01-15,18:30:00,Wednesday,Buy,2694.12,2676.39,17.73,1137.19,64.14,1091,End of Data,18
2019-05-02,18:30:00,Thursday,Buy,1271.13,1267.14,3.99,2560.18,641.65,9904,End of Data,18
2010-04-22,18:30:00,Thursday,Buy,1142.94,1131.44,11.5,777.86,67.64,7028,Stop Loss,18
2010-03-26,18:30:00,Friday,Buy,1104.55,1092.55,12.0,816.25,68.02,8208,Stop Loss,18
2010-08-24,18:30:00,Tuesday,Buy,1231.45,1221.35,10.1,689.35,68.25,4393,Stop Loss,18
2010-05-10,18:30:00,Monday,Buy,1201.04,1194.14,6.9,48.35,7.01,42,Stop Loss,18
2015-08-19,18:30:00,Wednesday,Buy,1130.16,1124.59,5.57,39.7,7.13,29,Stop Loss,18
2021-06-29,18:30:00,Tuesday,Buy,1762.01,1752.09,9.92,72.03,7.26,169,Stop Loss,18
2016-04-01,18:30:00,Friday,Buy,1220.01,1208.61,11.4,83.61,7.33,241,Stop Loss,18
2020-08-03,18:30:00,Monday,Buy,1973.9,1960.12,13.78,101.08,7.34,35,Stop Loss,18
2022-03-29,18:30:00,Tuesday,Buy,1916.34,1905.19,11.15,81.99,7.35,107,Stop Loss,18
2023-01-11,18:30:00,Wednesday,Buy,1877.9,1866.82,11.08,81.71,7.37,102,Stop Loss,18
2011-08-08,18:30:00,Monday,Buy,1719.43,1692.2,27.23,201.37,7.4,202,Stop Loss,18
2018-04-10,18:30:00,Tuesday,Buy,1339.1,1335.59,3.51,26.06,7.42,12,Stop Loss,18
2022-02-11,18:30:00,Friday,Buy,1857.25,1829.35,27.9,213.1,7.64,378,Stop Loss,18
2022-05-04,18:30:00,Wednesday,Buy,1866.92,1861.33,5.59,42.74,7.65,17,Stop Loss,18
2019-02-14,18:30:00,Thursday,Buy,1311.56,1306.99,4.57,35.05,7.67,64,Stop Loss,18
2022-05-18,18:30:00,Wednesday,Buy,1817.65,1809.79,7.86,61.0,7.76,110,Stop Loss,18
2020-12-24,18:30:00,Thursday,Buy,1878.88,1876.15,2.73,21.21,7.77,4,Stop Loss,18
2014-12-02,18:30:00,Tuesday,Buy,1196.64,1194.3,2.34,18.24,7.79,17,Stop Loss,18
2020-02-18,18:30:00,Tuesday,Buy,1600.48,1589.16,11.32,88.74,7.84,48,Stop Loss,18
2021-02-04,18:30:00,Thursday,Buy,1792.46,1784.59,7.87,62.82,7.98,51,Stop Loss,18
2019-08-01,18:30:00,Thursday,Buy,1438.56,1404.71,33.85,2392.75,70.69,9515,End of Data,18
2011-07-01,18:30:00,Friday,Buy,1483.94,1477.79,6.15,436.86,71.03,2751,Stop Loss,18
2019-12-23,18:30:00,Monday,Buy,1484.87,1481.92,2.95,218.32,74.01,340,Stop Loss,18
2025-02-28,18:30:00,Friday,Buy,2845.37,2832.22,13.15,985.94,74.98,899,End of Data,18
2011-02-16,18:30:00,Wednesday,Buy,1374.65,1367.75,6.9,546.15,79.15,3337,Stop Loss,18
2015-08-18,18:30:00,Tuesday,Buy,1117.27,1110.7,6.57,52.59,8.0,95,Stop Loss,18
2010-02-15,18:30:00,Monday,Buy,1100.95,1097.7,3.25,26.15,8.05,16,Stop Loss,18
2011-04-26,18:30:00,Tuesday,Buy,1501.7,1492.65,9.05,74.35,8.22,42,Stop Loss,18
2011-08-17,18:30:00,Wednesday,Buy,1793.0,1778.7,14.3,119.1,8.33,30,Stop Loss,18
2010-05-05,18:30:00,Wednesday,Buy,1173.94,1163.09,10.85,91.16,8.4,350,Stop Loss,18
2011-04-15,18:30:00,Friday,Buy,1486.6,1476.1,10.5,89.45,8.52,84,Stop Loss,18
2018-12-28,18:30:00,Friday,Buy,1278.83,1276.54,2.29,19.59,8.55,21,Stop Loss,18
2018-12-27,18:30:00,Thursday,Buy,1278.38,1270.42,7.96,68.23,8.57,482,Stop Loss,18
2010-12-16,18:30:00,Thursday,Buy,1367.41,1360.95,6.46,55.44,8.58,86,Stop Loss,18
2009-11-17,18:30:00,Tuesday,Buy,1139.9,1129.85,10.05,86.49,8.61,89,Stop Loss,18
2011-05-19,18:30:00,Thursday,Buy,1493.45,1486.0,7.45,64.54,8.66,185,Stop Loss,18
2015-01-12,18:30:00,Monday,Buy,1232.93,1224.38,8.55,74.56,8.72,131,Stop Loss,18
2010-12-27,18:30:00,Monday,Buy,1382.45,1377.85,4.6,40.4,8.78,31,Stop Loss,18
2010-11-30,18:30:00,Tuesday,Buy,1385.45,1380.25,5.2,45.88,8.82,36,Stop Loss,18
2024-11-20,18:30:00,Wednesday,Buy,2648.66,2640.51,8.15,72.62,8.91,17,Stop Loss,18
2022-07-21,18:30:00,Thursday,Buy,1713.93,1703.4,10.53,93.82,8.91,176,Stop Loss,18
2011-07-05,18:30:00,Tuesday,Buy,1512.03,1506.95,5.08,408.77,80.47,2737,Stop Loss,18
2014-07-09,18:30:00,Wednesday,Buy,1323.54,1321.17,2.37,21.55,9.09,16,Stop Loss,18
2020-12-30,18:30:00,Wednesday,Buy,1890.71,1883.22,7.49,68.62,9.16,34,Stop Loss,18
2013-08-08,18:30:00,Thursday,Buy,1309.92,1296.47,13.45,123.69,9.2,169,Stop Loss,18
2009-11-13,18:30:00,Friday,Buy,1115.7,1103.75,11.95,110.69,9.26,142,Stop Loss,18
2018-05-02,18:30:00,Wednesday,Buy,1305.91,1303.76,2.15,19.92,9.27,53,Stop Loss,18
2012-01-18,18:30:00,Wednesday,Buy,1656.8,1642.44,14.36,133.75,9.32,239,Stop Loss,18
2023-12-18,18:30:00,Monday,Buy,2026.63,2020.02,6.61,61.71,9.34,75,Stop Loss,18
2010-09-16,18:30:00,Thursday,Buy,1273.2,1271.35,1.85,17.35,9.38,19,Stop Loss,18
2009-12-23,18:30:00,Wednesday,Buy,1092.3,1084.95,7.35,69.44,9.45,118,Stop Loss,18
2017-01-11,18:30:00,Wednesday,Buy,1194.96,1176.88,18.08,170.99,9.46,2455,Stop Loss,18
2009-11-24,18:30:00,Tuesday,Buy,1165.3,1162.15,3.15,29.84,9.47,15,Stop Loss,18
2011-02-18,18:30:00,Friday,Buy,1388.3,1382.45,5.85,56.75,9.7,101,Stop Loss,18
2022-07-27,18:30:00,Wednesday,Buy,1721.46,1712.57,8.89,86.29,9.71,148,Stop Loss,18
2016-06-15,18:30:00,Wednesday,Buy,1284.41,1281.23,3.18,31.07,9.77,7,Stop Loss,18
2011-04-19,18:30:00,Tuesday,Buy,1496.6,1488.55,8.05,79.45,9.87,72,Stop Loss,18
2017-05-24,18:30:00,Wednesday,Buy,1253.79,1249.54,4.25,42.19,9.93,106,Stop Loss,18
2024-12-31,18:30:00,Tuesday,Buy,2625.04,2612.1,12.94,1206.27,93.22,1150,End of Data,18
2024-12-19,18:30:00,Thursday,Buy,2599.89,2586.75,13.14,1231.42,93.72,1190,End of Data,18
2010-08-05,18:30:00,Thursday,Buy,1197.35,1189.65,7.7,723.45,93.95,4477,Stop Loss,18
2024-03-04,18:30:00,Monday,Buy,2115.44,2097.29,18.15,1715.87,94.54,2432,End of Data,18
2025-02-04,18:30:00,Tuesday,Buy,2842.7,2832.34,10.36,988.61,95.43,1007,End of Data,18
2009-05-01,18:30:00,Friday,Buy,886.09,883.04,3.05,2945.22,965.65,24715,End of Data,18
2019-06-19,18:30:00,Wednesday,Buy,1345.42,1342.9,2.52,2485.89,986.46,9701,End of Data,18
2009-03-02,18:30:00,Monday,Buy,933.78,931.06,2.72,0.0,SL,1,Stop Loss,18
2009-03-03,18:30:00,Tuesday,Buy,915.38,905.55,9.83,7.52,SL,6,Stop Loss,18
2009-03-05,18:30:00,Thursday,Buy,931.3,911.79,19.51,13.6,SL,13,Stop Loss,18
2009-03-23,18:30:00,Monday,Buy,951.15,946.84,4.31,1.4,SL,1,Stop Loss,18
2009-03-26,18:30:00,Thursday,Buy,938.8,934.75,4.05,1.79,SL,1,Stop Loss,18
2009-03-31,18:30:00,Tuesday,Buy,922.99,911.7,11.29,10.58,SL,11,Stop Loss,18
2009-04-02,18:30:00,Thursday,Buy,906.58,894.64,11.94,3.16,SL,6,Stop Loss,18
2009-04-08,18:30:00,Wednesday,Buy,884.54,878.78,5.76,2.0,SL,5,Stop Loss,18
2009-04-24,18:30:00,Friday,Buy,912.63,904.0,8.63,5.92,SL,8,Stop Loss,18
2009-04-29,18:30:00,Wednesday,Buy,900.24,896.0,4.24,3.0,SL,1,Stop Loss,18
2009-04-30,18:30:00,Thursday,Buy,891.3,880.84,10.46,1.55,SL,4,Stop Loss,18
2009-11-16,18:30:00,Monday,Buy,1140.15,1128.45,11.7,3.1,SL,5,Stop Loss,18
2009-11-25,18:30:00,Wednesday,Buy,1186.74,1178.19,8.55,8.4,SL,8,Stop Loss,18
2009-11-26,18:30:00,Thursday,Buy,1192.15,1180.09,12.06,0.09,SL,2,Stop Loss,18
2009-12-03,18:30:00,Thursday,Buy,1216.89,1204.09,12.8,1.9,SL,2,Stop Loss,18
2009-12-07,18:30:00,Monday,Buy,1158.35,1138.3,20.05,10.65,SL,6,Stop Loss,18
2009-12-18,18:30:00,Friday,Buy,1108.8,1096.4,12.4,10.55,SL,6,Stop Loss,18
2009-12-28,18:30:00,Monday,Buy,1106.3,1101.35,4.95,2.1,SL,5,Stop Loss,18
2010-01-06,18:30:00,Wednesday,Buy,1136.5,1127.75,8.75,3.85,SL,8,Stop Loss,18
2010-01-07,18:30:00,Thursday,Buy,1132.65,1129.3,3.35,2.35,SL,2,Stop Loss,18
2010-01-11,18:30:00,Monday,Buy,1154.04,1148.14,5.9,0.65,SL,2,Stop Loss,18
2010-01-13,18:30:00,Wednesday,Buy,1135.74,1118.14,17.6,10.35,SL,30,Stop Loss,18
2010-01-14,18:30:00,Thursday,Buy,1144.84,1130.44,14.4,1.15,SL,5,Stop Loss,18
2010-01-19,18:30:00,Tuesday,Buy,1139.24,1131.04,8.2,2.35,SL,3,Stop Loss,18
2010-01-26,18:30:00,Tuesday,Buy,1100.59,1092.5,8.09,1.86,SL,4,Stop Loss,18
2010-02-02,18:30:00,Tuesday,Buy,1116.95,1108.55,8.4,8.0,SL,6,Stop Loss,18
2010-02-08,18:30:00,Monday,Buy,1066.09,1062.59,3.5,1.45,SL,1,Stop Loss,18
2010-02-09,18:30:00,Tuesday,Buy,1076.89,1070.44,6.45,5.2,SL,6,Stop Loss,18
2010-02-18,18:30:00,Thursday,Buy,1120.7,1114.5,6.2,3.4,SL,1,Stop Loss,18
2010-02-19,18:30:00,Friday,Buy,1121.2,1110.7,10.5,9.79,SL,6,Stop Loss,18
2010-03-02,18:30:00,Tuesday,Buy,1136.0,1122.9,13.1,9.0,SL,24,Stop Loss,18
2010-03-03,18:30:00,Wednesday,Buy,1142.6,1134.8,7.8,0.55,SL,3,Stop Loss,18
2010-03-23,18:30:00,Tuesday,Buy,1102.05,1097.95,4.1,4.0,SL,4,Stop Loss,18
2010-04-01,18:30:00,Thursday,Buy,1126.75,1122.6,4.15,0.15,SL,2,Stop Loss,18
2010-04-05,18:30:00,Monday,Buy,1131.25,1125.95,5.3,1.4,SL,4,Stop Loss,18
2010-04-12,18:30:00,Monday,Buy,1159.45,1158.05,1.4,0.0,SL,1,Stop Loss,18
2010-04-14,18:30:00,Wednesday,Buy,1156.55,1151.79,4.76,1.85,SL,4,Stop Loss,18
2010-04-15,18:30:00,Thursday,Buy,1158.8,1153.85,4.95,2.15,SL,3,Stop Loss,18
2010-04-21,18:30:00,Wednesday,Buy,1148.29,1138.64,9.65,1.05,SL,5,Stop Loss,18
2010-05-07,18:30:00,Friday,Buy,1209.19,1190.84,18.35,1.8,SL,4,Stop Loss,18
2010-05-12,18:30:00,Wednesday,Buy,1245.89,1233.64,12.25,2.45,SL,4,Stop Loss,18
2010-05-24,18:30:00,Monday,Buy,1195.55,1185.8,9.75,1.1,SL,2,Stop Loss,18
2010-05-26,18:30:00,Wednesday,Buy,1212.8,1209.85,2.95,1.6,SL,2,Stop Loss,18
2010-05-27,18:30:00,Thursday,Buy,1212.55,1209.79,2.76,1.05,SL,1,Stop Loss,18
2010-06-02,18:30:00,Wednesday,Buy,1221.05,1212.95,8.1,3.49,SL,6,Stop Loss,18
2010-06-07,18:30:00,Monday,Buy,1240.65,1213.55,27.1,24.45,SL,104,Stop Loss,18
2010-06-08,18:30:00,Tuesday,Buy,1243.05,1241.3,1.75,0.05,SL,1,Stop Loss,18
2010-06-11,18:30:00,Friday,Buy,1227.8,1219.75,8.05,2.6,SL,2,Stop Loss,18
2010-06-17,18:30:00,Thursday,Buy,1247.75,1243.35,4.4,0.25,SL,3,Stop Loss,18
