date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2023-10-19,21:30:00,Thursday,Buy,1974.49,1970.35,4.14,22.64,5.47,7,Stop Loss,21
2023-08-29,21:30:00,Tuesday,Buy,1937.56,1934.85,2.71,15.33,5.66,17,Stop Loss,21
2023-06-12,21:30:00,Monday,Buy,1957.77,1955.45,2.32,13.3,5.73,4,Stop Loss,21
2024-09-12,21:30:00,Thursday,Buy,2558.85,2551.71,7.14,41.26,5.78,24,Stop Loss,21
2025-06-30,21:30:00,Monday,Buy,3302.93,3292.37,10.56,62.63,5.93,35,Stop Loss,21
2024-03-20,21:30:00,Wednesday,Buy,2186.35,2155.64,30.71,1644.96,53.56,2359,End of Data,21
2018-10-10,21:30:00,Wednesday,Buy,1194.73,1189.86,4.87,2636.58,541.39,10754,End of Data,21
2025-04-15,21:30:00,Tuesday,Buy,3230.22,3225.36,4.86,269.89,55.53,62,Stop Loss,21
2023-10-06,21:30:00,Friday,Buy,1832.11,1828.64,3.47,1999.2,576.14,3052,End of Data,21
2015-10-09,21:30:00,Friday,Buy,1156.58,1154.52,2.06,12.36,6.0,8,Stop Loss,21
2012-10-03,21:30:00,Wednesday,Buy,1778.05,1775.15,2.9,17.75,6.12,10,Stop Loss,21
2025-09-02,21:30:00,Tuesday,Buy,3532.46,3525.0,7.46,46.0,6.17,8,Stop Loss,21
2011-10-04,21:30:00,Tuesday,Buy,1624.0,1595.25,28.75,178.8,6.22,302,Stop Loss,21
2024-05-14,21:30:00,Tuesday,Buy,2358.08,2354.73,3.35,20.95,6.25,4,Stop Loss,21
2019-10-22,21:30:00,Tuesday,Buy,1487.62,1482.82,4.8,30.23,6.3,36,Stop Loss,21
2023-08-01,21:30:00,Tuesday,Buy,1944.16,1942.5,1.66,10.49,6.32,5,Stop Loss,21
2009-10-09,21:30:00,Friday,Buy,1048.65,1045.2,3.45,21.95,6.36,26,Stop Loss,21
2021-10-21,21:30:00,Thursday,Buy,1782.94,1778.21,4.73,30.73,6.5,34,Stop Loss,21
2025-06-20,21:30:00,Friday,Buy,3368.18,3364.27,3.91,25.68,6.57,1,Stop Loss,21
2011-09-30,21:30:00,Friday,Buy,1622.45,1613.9,8.55,56.6,6.62,11,Stop Loss,21
2024-08-22,21:30:00,Thursday,Buy,2484.85,2478.27,6.58,44.09,6.7,46,Stop Loss,21
2012-10-24,21:30:00,Wednesday,Buy,1701.78,1698.1,3.68,25.11,6.82,40,Stop Loss,21
2025-07-10,21:30:00,Thursday,Buy,3323.96,3316.18,7.78,53.29,6.85,28,Stop Loss,21
2011-10-11,21:30:00,Tuesday,Buy,1662.3,1657.95,4.35,29.85,6.86,10,Stop Loss,21
2013-03-11,21:30:00,Monday,Buy,1581.65,1579.12,2.53,17.96,7.1,16,Stop Loss,21
2025-04-23,21:30:00,Wednesday,Buy,3288.79,3277.63,11.16,81.5,7.3,10,Stop Loss,21
2024-09-04,21:30:00,Wednesday,Buy,2495.81,2491.25,4.56,33.36,7.32,11,Stop Loss,21
2025-05-01,21:30:00,Thursday,Buy,3238.9,3212.53,26.37,196.15,7.44,40,Stop Loss,21
2010-10-12,21:30:00,Tuesday,Buy,1350.35,1345.42,4.93,36.75,7.45,28,Stop Loss,21
2017-03-15,21:30:00,Wednesday,Buy,1219.37,1199.81,19.56,146.58,7.49,2173,Stop Loss,21
2010-03-15,21:30:00,Monday,Buy,1108.5,1105.2,3.3,24.85,7.53,23,Stop Loss,21
2016-10-31,21:30:00,Monday,Buy,1277.27,1273.3,3.97,30.62,7.71,35,Stop Loss,21
2023-10-10,21:30:00,Tuesday,Buy,1860.6,1857.79,2.81,1970.71,701.32,3040,End of Data,21
2025-03-28,21:30:00,Friday,Buy,3083.59,3073.28,10.31,84.07,8.15,22,Stop Loss,21
2023-04-12,21:30:00,Wednesday,Buy,2014.97,2010.92,4.05,33.67,8.31,11,Stop Loss,21
2024-07-30,21:30:00,Tuesday,Buy,2410.97,2403.35,7.62,66.57,8.74,22,Stop Loss,21
2017-10-06,21:30:00,Friday,Buy,1275.92,1272.51,3.41,30.02,8.8,64,Stop Loss,21
2024-04-08,21:30:00,Monday,Buy,2339.48,2336.67,2.81,25.79,9.18,10,Stop Loss,21
2023-05-05,21:30:00,Friday,Buy,2016.57,2013.16,3.41,31.52,9.24,22,Stop Loss,21
2025-05-30,21:30:00,Friday,Buy,3292.19,3289.55,2.64,24.42,9.25,1,Stop Loss,21
2011-10-07,21:30:00,Friday,Buy,1637.7,1631.6,6.1,57.25,9.39,40,Stop Loss,21
2021-11-05,21:30:00,Friday,Buy,1818.23,1812.05,6.18,58.72,9.5,64,Stop Loss,21
2025-05-20,21:30:00,Tuesday,Buy,3289.69,3283.91,5.78,55.55,9.61,10,Stop Loss,21
2024-03-28,21:30:00,Thursday,Buy,2234.41,2217.73,16.68,1596.9,95.74,2323,End of Data,21
2024-04-02,21:30:00,Tuesday,Buy,2280.69,2265.08,15.61,1550.62,99.34,2311,End of Data,21
2009-03-09,21:30:00,Monday,Buy,922.17,911.35,10.82,0.82,SL,3,Stop Loss,21
2009-03-10,21:30:00,Tuesday,Buy,898.35,893.76,4.59,0.82,SL,1,Stop Loss,21
2009-03-12,21:30:00,Thursday,Buy,926.83,919.97,6.86,0.49,SL,3,Stop Loss,21
2009-03-13,21:30:00,Friday,Buy,929.8,927.09,2.71,0.0,SL,1,Stop Loss,21
2009-03-17,21:30:00,Tuesday,Buy,915.6,912.73,2.87,1.0,SL,1,Stop Loss,21
2009-03-18,21:30:00,Wednesday,Buy,942.2,891.93,50.27,24.97,SL,72,Stop Loss,21
2009-03-19,21:30:00,Thursday,Buy,960.05,953.88,6.17,0.0,SL,1,Stop Loss,21
2009-10-13,21:30:00,Tuesday,Buy,1064.25,1057.65,6.6,6.35,SL,4,Stop Loss,21
2009-10-15,21:30:00,Thursday,Buy,1050.2,1046.1,4.1,3.75,SL,2,Stop Loss,21
2009-10-16,21:30:00,Friday,Buy,1052.85,1050.2,2.65,2.35,SL,1,Stop Loss,21
2009-10-19,21:30:00,Monday,Buy,1064.1,1056.95,7.15,3.8,SL,5,Stop Loss,21
2009-10-27,21:30:00,Tuesday,Buy,1040.0,1035.8,4.2,1.85,SL,3,Stop Loss,21
2009-10-29,21:30:00,Thursday,Buy,1047.1,1044.85,2.25,0.3,SL,1,Stop Loss,21
2009-10-30,21:30:00,Friday,Buy,1045.2,1039.25,5.95,0.6,SL,1,Stop Loss,21
2010-03-16,21:30:00,Tuesday,Buy,1127.65,1120.2,7.45,5.7,SL,6,Stop Loss,21
2010-10-01,21:30:00,Friday,Buy,1319.15,1315.35,3.8,0.55,SL,1,Stop Loss,21
2010-10-11,21:30:00,Monday,Buy,1354.0,1350.47,3.53,1.2,SL,1,Stop Loss,21
2010-10-14,21:30:00,Thursday,Buy,1381.1,1375.4,5.7,4.3,SL,4,Stop Loss,21
2010-10-15,21:30:00,Friday,Buy,1368.05,1363.55,4.5,0.8,SL,1,Stop Loss,21
2010-10-20,21:30:00,Wednesday,Buy,1346.25,1342.2,4.05,2.95,SL,1,Stop Loss,21
2010-10-21,21:30:00,Thursday,Buy,1325.75,1317.9,7.85,2.8,SL,3,Stop Loss,21
2010-10-26,21:30:00,Tuesday,Buy,1340.52,1336.85,3.67,3.03,SL,2,Stop Loss,21
2010-10-28,21:30:00,Thursday,Buy,1344.2,1340.95,3.25,0.45,SL,1,Stop Loss,21
2010-11-02,21:30:00,Tuesday,Buy,1357.55,1354.7,2.85,0.0,SL,1,Stop Loss,21
2010-11-04,21:30:00,Thursday,Buy,1392.6,1379.9,12.7,1.6,SL,4,Stop Loss,21
2011-03-14,21:30:00,Monday,Buy,1426.45,1423.45,3.0,2.3,SL,1,Stop Loss,21
2011-03-16,21:30:00,Wednesday,Buy,1398.95,1392.1,6.85,2.2,SL,1,Stop Loss,21
2011-09-27,21:30:00,Tuesday,Buy,1650.7,1643.05,7.65,2.4,SL,1,Stop Loss,21
2011-09-28,21:30:00,Wednesday,Buy,1609.25,1598.25,11.0,2.85,SL,1,Stop Loss,21
2011-10-13,21:30:00,Thursday,Buy,1668.0,1662.45,5.55,0.7,SL,1,Stop Loss,21
2011-10-25,21:30:00,Tuesday,Buy,1705.1,1697.95,7.15,5.44,SL,1,Stop Loss,21
2011-10-26,21:30:00,Wednesday,Buy,1724.69,1717.4,7.29,3.31,SL,1,Stop Loss,21
2011-10-28,21:30:00,Friday,Buy,1744.4,1740.65,3.75,0.5,SL,1,Stop Loss,21
2011-11-02,21:30:00,Wednesday,Buy,1738.6,1726.8,11.8,1.3,SL,1,Stop Loss,21
2011-11-03,21:30:00,Thursday,Buy,1763.85,1761.25,2.6,0.65,SL,1,Stop Loss,21
2012-09-28,21:30:00,Friday,Buy,1772.2,1767.15,5.05,0.0,SL,1,Stop Loss,21
2012-10-02,21:30:00,Tuesday,Buy,1774.52,1772.25,2.27,0.03,SL,1,Stop Loss,21
2012-10-05,21:30:00,Friday,Buy,1780.85,1774.28,6.57,0.0,SL,1,Stop Loss,21
2012-10-12,21:30:00,Friday,Buy,1754.21,1752.56,1.65,0.0,SL,1,Stop Loss,21
2012-10-15,21:30:00,Monday,Buy,1737.05,1735.5,1.55,1.21,SL,1,Stop Loss,21
2012-10-19,21:30:00,Friday,Buy,1721.73,1719.18,2.55,1.99,SL,1,Stop Loss,21
2012-10-22,21:30:00,Monday,Buy,1728.4,1724.79,3.61,1.5,SL,1,Stop Loss,21
2012-10-31,21:30:00,Wednesday,Buy,1720.49,1718.68,1.81,0.9,SL,1,Stop Loss,21
2013-03-18,21:30:00,Monday,Buy,1605.49,1603.12,2.37,0.98,SL,1,Stop Loss,21
2013-03-19,21:30:00,Tuesday,Buy,1612.85,1609.15,3.7,0.92,SL,1,Stop Loss,21
2013-09-26,21:30:00,Thursday,Buy,1323.82,1321.46,2.36,0.97,SL,1,Stop Loss,21
2013-10-15,21:30:00,Tuesday,Buy,1282.0,1273.72,8.28,6.64,SL,4,Stop Loss,21
2013-10-17,21:30:00,Thursday,Buy,1320.25,1317.86,2.39,0.44,SL,1,Stop Loss,21
2013-10-21,21:30:00,Monday,Buy,1316.01,1313.29,2.72,0.0,SL,1,Stop Loss,21
2014-09-23,21:30:00,Tuesday,Buy,1223.34,1221.22,2.12,0.24,SL,1,Stop Loss,21
2014-10-02,21:30:00,Thursday,Buy,1214.49,1211.47,3.02,0.75,SL,1,Stop Loss,21
2014-10-13,21:30:00,Monday,Buy,1235.71,1229.83,5.88,2.41,SL,7,Stop Loss,21
2014-10-23,21:30:00,Thursday,Buy,1231.78,1228.42,3.36,2.51,SL,7,Stop Loss,21
2015-03-11,21:30:00,Wednesday,Buy,1155.29,1150.91,4.38,0.77,SL,1,Stop Loss,21
2015-09-24,21:30:00,Thursday,Buy,1153.93,1150.07,3.86,0.0,SL,1,Stop Loss,21
2015-10-02,21:30:00,Friday,Buy,1138.73,1134.42,4.31,0.72,SL,3,Stop Loss,21
2015-10-12,21:30:00,Monday,Buy,1163.64,1160.51,3.13,0.18,SL,1,Stop Loss,21
2015-10-21,21:30:00,Wednesday,Buy,1166.97,1166.02,0.95,0.8,SL,1,Stop Loss,21
2015-10-23,21:30:00,Friday,Buy,1164.72,1162.47,2.25,0.12,SL,1,Stop Loss,21
2015-10-27,21:30:00,Tuesday,Buy,1166.74,1165.31,1.43,0.62,SL,1,Stop Loss,21
2015-10-30,21:30:00,Friday,Buy,1142.12,1140.5,1.62,0.0,SL,1,Stop Loss,21
2016-03-15,21:30:00,Tuesday,Buy,1232.5,1229.25,3.25,2.91,SL,4,Stop Loss,21
2016-03-16,21:30:00,Wednesday,Buy,1262.42,1229.54,32.88,8.4,SL,28,Stop Loss,21
2016-09-21,21:30:00,Wednesday,Buy,1336.53,1319.74,16.79,7.03,SL,29,Stop Loss,21
2016-10-10,21:30:00,Monday,Buy,1259.53,1258.12,1.41,0.52,SL,1,Stop Loss,21
2016-10-24,21:30:00,Monday,Buy,1264.27,1262.34,1.93,0.94,SL,1,Stop Loss,21
2016-11-03,21:30:00,Thursday,Buy,1302.5,1299.9,2.6,1.63,SL,2,Stop Loss,21
2016-11-04,21:30:00,Friday,Buy,1304.3,1300.4,3.9,0.0,SL,1,Stop Loss,21
2017-03-13,21:30:00,Monday,Buy,1204.05,1202.95,1.1,0.47,SL,1,Stop Loss,21
2017-03-20,21:30:00,Monday,Buy,1234.17,1233.08,1.09,1.02,SL,1,Stop Loss,21
2017-09-22,21:30:00,Friday,Buy,1296.83,1294.7,2.13,1.13,SL,1,Stop Loss,21
2017-09-25,21:30:00,Monday,Buy,1309.81,1307.48,2.33,1.45,SL,1,Stop Loss,21
2017-09-28,21:30:00,Thursday,Buy,1286.77,1285.54,1.23,1.05,SL,1,Stop Loss,21
2017-10-13,21:30:00,Friday,Buy,1303.45,1300.92,2.53,2.49,SL,5,Stop Loss,21
2017-10-19,21:30:00,Thursday,Buy,1288.85,1285.24,3.61,2.11,SL,1,Stop Loss,21
2017-10-20,21:30:00,Friday,Buy,1280.56,1277.66,2.9,0.0,SL,1,Stop Loss,21
2017-10-23,21:30:00,Monday,Buy,1281.16,1278.18,2.98,2.38,SL,3,Stop Loss,21
2017-10-27,21:30:00,Friday,Buy,1273.06,1270.16,2.9,0.77,SL,3,Stop Loss,21
2017-10-31,21:30:00,Tuesday,Buy,1271.07,1269.67,1.4,0.0,SL,1,Stop Loss,21
2017-11-03,21:30:00,Friday,Buy,1270.18,1267.63,2.55,0.57,SL,1,Stop Loss,21
2018-03-12,21:30:00,Monday,Buy,1323.02,1320.17,2.85,2.58,SL,2,Stop Loss,21
2018-09-25,21:30:00,Tuesday,Buy,1201.21,1200.05,1.16,0.66,SL,1,Stop Loss,21
2018-10-05,21:30:00,Friday,Buy,1203.18,1200.5,2.68,0.76,SL,1,Stop Loss,21
2018-10-09,21:30:00,Tuesday,Buy,1189.77,1187.11,2.66,1.46,SL,3,Stop Loss,21
2018-10-29,21:30:00,Monday,Buy,1229.41,1226.22,3.19,1.08,SL,3,Stop Loss,21
2018-10-30,21:30:00,Tuesday,Buy,1222.99,1222.04,0.95,0.19,SL,1,Stop Loss,21
2019-03-14,21:30:00,Thursday,Buy,1296.12,1295.34,0.78,0.53,SL,1,Stop Loss,21
2019-03-21,21:30:00,Thursday,Buy,1309.39,1307.03,2.36,0.84,SL,1,Stop Loss,21
2019-09-24,21:30:00,Tuesday,Buy,1532.2,1524.28,7.92,2.82,SL,5,Stop Loss,21
2019-09-30,21:30:00,Monday,Buy,1472.54,1466.94,5.6,2.14,SL,2,Stop Loss,21
2019-10-07,21:30:00,Monday,Buy,1493.26,1489.87,3.39,1.0,SL,1,Stop Loss,21
2019-10-14,21:30:00,Monday,Buy,1493.17,1490.19,2.98,2.62,SL,3,Stop Loss,21
2019-10-16,21:30:00,Wednesday,Buy,1489.58,1485.54,4.04,3.38,SL,3,Stop Loss,21
2019-10-24,21:30:00,Thursday,Buy,1503.72,1501.51,2.21,0.0,SL,1,Stop Loss,21
2019-10-31,21:30:00,Thursday,Buy,1512.61,1509.58,3.03,0.96,SL,2,Stop Loss,21
2019-11-01,21:30:00,Friday,Buy,1513.89,1506.73,7.16,0.85,SL,5,Stop Loss,21
2020-03-09,21:30:00,Monday,Buy,1678.51,1670.81,7.7,1.92,SL,1,Stop Loss,21
2020-03-16,21:30:00,Monday,Buy,1509.32,1487.01,22.31,9.87,SL,2,Stop Loss,21
2020-09-23,21:30:00,Wednesday,Buy,1862.6,1855.11,7.49,6.23,SL,1,Stop Loss,21
2020-09-29,21:30:00,Tuesday,Buy,1897.64,1894.06,3.58,1.59,SL,1,Stop Loss,21
2020-10-09,21:30:00,Friday,Buy,1929.61,1924.45,5.16,3.51,SL,1,Stop Loss,21
2020-10-15,21:30:00,Thursday,Buy,1908.38,1903.96,4.42,2.18,SL,2,Stop Loss,21
2021-03-17,21:30:00,Wednesday,Buy,1745.08,1729.49,15.59,10.34,SL,4,Stop Loss,21
2021-03-18,21:30:00,Thursday,Buy,1736.38,1731.97,4.41,1.25,SL,1,Stop Loss,21
2021-03-19,21:30:00,Friday,Buy,1745.82,1740.11,5.71,0.97,SL,1,Stop Loss,21
2021-10-04,21:30:00,Monday,Buy,1769.27,1763.3,5.97,0.73,SL,1,Stop Loss,21
2021-10-13,21:30:00,Wednesday,Buy,1792.19,1790.42,1.77,1.53,SL,1,Stop Loss,21
2021-10-25,21:30:00,Monday,Buy,1807.34,1805.31,2.03,0.88,SL,1,Stop Loss,21
2021-10-29,21:30:00,Friday,Buy,1782.99,1780.95,2.04,1.71,SL,1,Stop Loss,21
2022-03-17,21:30:00,Thursday,Buy,1942.53,1935.05,7.48,2.66,SL,2,Stop Loss,21
2022-03-21,21:30:00,Monday,Buy,1935.86,1930.8,5.06,1.11,SL,1,Stop Loss,21
2022-10-04,21:30:00,Tuesday,Buy,1726.18,1722.26,3.92,0.0,SL,1,Stop Loss,21
2022-10-06,21:30:00,Thursday,Buy,1712.83,1710.28,2.55,0.49,SL,1,Stop Loss,21
2022-10-12,21:30:00,Wednesday,Buy,1673.33,1670.03,3.3,2.01,SL,2,Stop Loss,21
2022-10-18,21:30:00,Tuesday,Buy,1652.13,1647.86,4.27,2.21,SL,2,Stop Loss,21
2022-10-19,21:30:00,Wednesday,Buy,1629.28,1627.39,1.89,0.84,SL,1,Stop Loss,21
2022-10-27,21:30:00,Thursday,Buy,1663.27,1657.59,5.68,3.68,SL,3,Stop Loss,21
2022-10-28,21:30:00,Friday,Buy,1645.19,1640.48,4.71,0.33,SL,3,Stop Loss,21
2022-11-04,21:30:00,Friday,Buy,1681.23,1673.06,8.17,0.0,SL,1,Stop Loss,21
2023-03-13,21:30:00,Monday,Buy,1913.76,1907.65,6.11,0.29,SL,1,Stop Loss,21
2023-03-17,21:30:00,Friday,Buy,1983.69,1970.09,13.6,6.81,SL,1,Stop Loss,21
2023-03-31,21:30:00,Friday,Buy,1969.66,1966.94,2.72,2.55,SL,1,Stop Loss,21
2023-04-14,21:30:00,Friday,Buy,2004.42,2003.0,1.42,0.57,SL,1,Stop Loss,21
2023-04-21,21:30:00,Friday,Buy,1982.73,1978.32,4.41,2.55,SL,2,Stop Loss,21
2023-05-02,21:30:00,Tuesday,Buy,2016.78,2011.0,5.78,3.25,SL,4,Stop Loss,21
2023-05-04,21:30:00,Thursday,Buy,2050.26,2044.74,5.52,2.66,SL,3,Stop Loss,21
2023-05-26,21:30:00,Friday,Buy,1946.84,1944.24,2.6,0.0,SL,1,Stop Loss,21
2023-05-29,21:30:00,Monday,Buy,1944.75,1939.71,5.04,1.81,SL,2,Stop Loss,21
2023-05-30,21:30:00,Tuesday,Buy,1959.53,1957.44,2.09,0.86,SL,1,Stop Loss,21
2023-06-05,21:30:00,Monday,Buy,1961.86,1959.78,2.08,1.21,SL,1,Stop Loss,21
2023-06-08,21:30:00,Thursday,Buy,1965.34,1962.58,2.76,0.96,SL,2,Stop Loss,21
2023-06-29,21:30:00,Thursday,Buy,1908.18,1905.91,2.27,1.68,SL,3,Stop Loss,21
2023-06-30,21:30:00,Friday,Buy,1918.88,1917.53,1.35,0.68,SL,1,Stop Loss,21
2023-07-18,21:30:00,Tuesday,Buy,1978.84,1975.02,3.82,0.26,SL,2,Stop Loss,21
2023-08-11,21:30:00,Friday,Buy,1913.53,1911.86,1.67,1.59,SL,1,Stop Loss,21
2023-08-18,21:30:00,Friday,Buy,1889.33,1887.25,2.08,1.72,SL,1,Stop Loss,21
2023-09-12,21:30:00,Tuesday,Buy,1913.6,1911.49,2.11,0.15,SL,1,Stop Loss,21
2023-09-18,21:30:00,Monday,Buy,1933.9,1930.78,3.12,0.58,SL,2,Stop Loss,21
2023-09-19,21:30:00,Tuesday,Buy,1931.36,1929.47,1.89,0.88,SL,1,Stop Loss,21
2023-10-09,21:30:00,Monday,Buy,1861.61,1854.1,7.51,3.69,SL,4,Stop Loss,21
2023-10-16,21:30:00,Monday,Buy,1920.22,1917.55,2.67,1.49,SL,1,Stop Loss,21
2023-10-27,21:30:00,Friday,Buy,2005.86,1995.54,10.32,0.81,SL,3,Stop Loss,21
2023-11-02,21:30:00,Thursday,Buy,1985.95,1983.39,2.56,0.47,SL,1,Stop Loss,21
2024-03-11,21:30:00,Monday,Buy,2182.68,2176.89,5.79,2.02,SL,2,Stop Loss,21
2024-03-15,21:30:00,Friday,Buy,2157.03,2155.97,1.06,0.4,SL,1,Stop Loss,21
2024-03-19,21:30:00,Tuesday,Buy,2157.89,2155.17,2.72,2.06,SL,1,Stop Loss,21
2024-03-26,21:30:00,Tuesday,Buy,2178.8,2174.31,4.49,1.5,SL,1,Stop Loss,21
2024-03-27,21:30:00,Wednesday,Buy,2194.88,2188.76,6.12,0.0,SL,1,Stop Loss,21
2024-04-03,21:30:00,Wednesday,Buy,2299.76,2293.57,6.19,5.32,SL,3,Stop Loss,21
2024-04-05,21:30:00,Friday,Buy,2327.76,2320.28,7.48,0.77,SL,1,Stop Loss,21
2024-04-09,21:30:00,Tuesday,Buy,2352.85,2344.97,7.88,2.64,SL,1,Stop Loss,21
2024-04-15,21:30:00,Monday,Buy,2383.1,2363.41,19.69,8.92,SL,3,Stop Loss,21
2024-04-25,21:30:00,Thursday,Buy,2332.45,2330.37,2.08,0.83,SL,1,Stop Loss,21
2024-05-01,21:30:00,Wednesday,Buy,2319.18,2294.53,24.65,7.16,SL,4,Stop Loss,21
2024-05-03,21:30:00,Friday,Buy,2302.41,2295.78,6.63,6.62,SL,1,Stop Loss,21
2024-05-28,21:30:00,Tuesday,Buy,2361.47,2352.51,8.96,0.0,SL,3,Stop Loss,21
2024-05-31,21:30:00,Friday,Buy,2329.28,2320.26,9.02,1.73,SL,2,Stop Loss,21
2024-06-03,21:30:00,Monday,Buy,2350.89,2344.43,6.46,1.85,SL,1,Stop Loss,21
2024-06-11,21:30:00,Tuesday,Buy,2316.98,2311.84,5.14,0.54,SL,1,Stop Loss,21
2024-06-24,21:30:00,Monday,Buy,2334.55,2330.63,3.92,0.0,SL,1,Stop Loss,21
2024-06-27,21:30:00,Thursday,Buy,2327.78,2322.2,5.58,0.45,SL,1,Stop Loss,21
2024-07-01,21:30:00,Monday,Buy,2331.85,2326.69,5.16,2.39,SL,2,Stop Loss,21
2024-07-05,21:30:00,Friday,Buy,2391.48,2384.85,6.63,0.0,SL,1,Stop Loss,21
2024-07-11,21:30:00,Thursday,Buy,2415.48,2412.6,2.88,0.74,SL,1,Stop Loss,21
2024-07-29,21:30:00,Monday,Buy,2384.15,2376.6,7.55,0.71,SL,1,Stop Loss,21
2024-08-02,21:30:00,Friday,Buy,2442.02,2425.31,16.71,5.17,SL,1,Stop Loss,21
2024-08-08,21:30:00,Thursday,Buy,2427.62,2421.26,6.36,0.26,SL,1,Stop Loss,21
2024-08-12,21:30:00,Monday,Buy,2472.68,2466.12,6.56,4.12,SL,1,Stop Loss,21
2024-08-16,21:30:00,Friday,Buy,2507.74,2498.12,9.62,2.3,SL,1,Stop Loss,21
2024-08-21,21:30:00,Wednesday,Buy,2512.42,2508.8,3.62,2.15,SL,1,Stop Loss,21
2024-08-27,21:30:00,Tuesday,Buy,2524.72,2519.57,5.15,4.22,SL,1,Stop Loss,21
2024-08-30,21:30:00,Friday,Buy,2502.52,2497.98,4.54,2.4,SL,1,Stop Loss,21
2024-09-02,21:30:00,Monday,Buy,2504.3,2497.26,7.04,0.0,SL,1,Stop Loss,21
2024-09-03,21:30:00,Tuesday,Buy,2493.07,2486.77,6.3,3.72,SL,3,Stop Loss,21
2024-09-06,21:30:00,Friday,Buy,2496.32,2490.45,5.87,4.09,SL,2,Stop Loss,21
2024-09-20,21:30:00,Friday,Buy,2621.33,2617.48,3.85,0.57,SL,1,Stop Loss,21
2024-09-23,21:30:00,Monday,Buy,2628.81,2625.43,3.38,1.36,SL,1,Stop Loss,21
2024-09-26,21:30:00,Thursday,Buy,2672.45,2669.82,2.63,0.7,SL,1,Stop Loss,21
2024-10-01,21:30:00,Tuesday,Buy,2663.49,2657.3,6.19,0.0,SL,1,Stop Loss,21
2024-10-02,21:30:00,Wednesday,Buy,2658.85,2650.83,8.02,4.04,SL,3,Stop Loss,21
2024-10-04,21:30:00,Friday,Buy,2652.04,2642.45,9.59,0.38,SL,2,Stop Loss,21
2024-10-08,21:30:00,Tuesday,Buy,2621.81,2613.52,8.29,2.4,SL,3,Stop Loss,21
2024-10-22,21:30:00,Tuesday,Buy,2748.72,2743.49,5.23,0.0,SL,1,Stop Loss,21
2024-10-24,21:30:00,Thursday,Buy,2736.29,2733.15,3.14,0.0,SL,1,Stop Loss,21
2024-10-25,21:30:00,Friday,Buy,2745.39,2740.02,5.37,0.0,SL,1,Stop Loss,21
2025-03-18,21:30:00,Tuesday,Buy,3034.66,3032.17,2.49,0.33,SL,1,Stop Loss,21
2025-03-19,21:30:00,Wednesday,Buy,3047.59,3028.7,18.89,9.74,SL,4,Stop Loss,21
2025-03-20,21:30:00,Thursday,Buy,3045.0,3040.64,4.36,2.46,SL,1,Stop Loss,21
2025-03-21,21:30:00,Friday,Buy,3023.25,3013.14,10.11,10.01,SL,5,Stop Loss,21
2025-04-03,21:30:00,Thursday,Buy,3115.25,3101.32,13.93,1.32,SL,2,Stop Loss,21
2025-04-11,21:30:00,Friday,Buy,3236.11,3227.18,8.93,7.34,SL,1,Stop Loss,21
2025-04-16,21:30:00,Wednesday,Buy,3343.22,3326.22,17.0,14.61,SL,1,Stop Loss,21
2025-04-25,21:30:00,Friday,Buy,3314.67,3287.56,27.11,16.03,SL,1,Stop Loss,21
2025-04-28,21:30:00,Monday,Buy,3344.03,3333.58,10.45,4.21,SL,1,Stop Loss,21
2025-05-06,21:30:00,Tuesday,Buy,3431.63,3410.08,21.55,0.0,SL,1,Stop Loss,21
2025-05-12,21:30:00,Monday,Buy,3235.55,3220.14,15.41,7.71,SL,1,Stop Loss,21
2025-05-15,21:30:00,Thursday,Buy,3240.04,3219.61,20.43,11.98,SL,1,Stop Loss,21
2025-05-19,21:30:00,Monday,Buy,3229.78,3225.07,4.71,2.88,SL,1,Stop Loss,21
2025-06-02,21:30:00,Monday,Buy,3381.59,3370.53,11.06,10.48,SL,1,Stop Loss,21
2025-06-19,21:30:00,Thursday,Buy,3370.67,3366.39,4.28,0.0,SL,1,Stop Loss,21
2025-07-02,21:30:00,Wednesday,Buy,3357.53,3348.27,9.26,8.03,SL,1,Stop Loss,21
2025-07-25,21:30:00,Friday,Buy,3338.56,3335.6,2.96,0.13,SL,1,Stop Loss,21
2025-08-01,21:30:00,Friday,Buy,3362.73,3345.63,17.1,3.4,SL,1,Stop Loss,21
2025-08-08,21:30:00,Friday,Buy,3397.46,3376.06,21.4,7.4,SL,1,Stop Loss,21
2025-08-26,21:30:00,Tuesday,Buy,3393.38,3380.04,13.34,0.6,SL,2,Stop Loss,21
2025-08-27,21:30:00,Wednesday,Buy,3397.12,3391.96,5.16,2.14,SL,1,Stop Loss,21
2025-09-25,21:30:00,Thursday,Buy,3748.64,3736.39,12.25,4.58,SL,2,Stop Loss,21
