date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2015-01-07,02:30:00,Wednesday,Sell,1216.39,1219.2,2.81,11.9,4.23,16,Stop Loss,02
2013-06-26,02:30:00,Wednesday,Sell,1259.34,1278.08,18.74,79.19,4.23,66,Stop Loss,02
2014-11-14,02:30:00,Friday,Sell,1159.92,1163.02,3.1,13.17,4.25,4,Stop Loss,02
2014-05-01,02:30:00,Thursday,Sell,1289.17,1292.97,3.8,16.17,4.26,10,Stop Loss,02
2016-02-12,02:30:00,Friday,Sell,1237.38,1248.32,10.94,46.56,4.26,51,Stop Loss,02
2020-03-31,02:30:00,Tuesday,Sell,1614.1,1626.75,12.65,53.97,4.27,26,Stop Loss,02
2013-07-05,02:30:00,Friday,Sell,1242.7,1250.74,8.04,34.6,4.3,13,Stop Loss,02
2018-12-13,02:30:00,Thursday,Sell,1244.16,1246.8,2.64,11.34,4.3,16,Stop Loss,02
2015-12-28,02:30:00,Monday,Sell,1073.48,1077.06,3.58,15.45,4.32,26,Stop Loss,02
2022-04-19,02:30:00,Tuesday,Sell,1977.86,1979.05,1.19,5.18,4.35,2,Stop Loss,02
2022-03-28,02:30:00,Monday,Sell,1945.66,1958.4,12.74,55.75,4.38,62,Stop Loss,02
2019-08-16,02:30:00,Friday,Sell,1521.48,1528.1,6.62,29.09,4.39,34,Stop Loss,02
2019-05-21,02:30:00,Tuesday,Sell,1276.45,1278.05,1.6,7.04,4.4,15,Stop Loss,02
2019-07-19,02:30:00,Friday,Sell,1443.25,1453.0,9.75,42.87,4.4,67,Stop Loss,02
2024-02-14,02:30:00,Wednesday,Sell,1991.93,1993.71,1.78,7.86,4.42,4,Stop Loss,02
2011-12-08,02:30:00,Thursday,Sell,1736.6,1743.0,6.4,28.46,4.45,3,Stop Loss,02
2022-05-25,02:30:00,Wednesday,Sell,1860.94,1868.19,7.25,32.61,4.5,40,Stop Loss,02
2010-05-19,02:30:00,Wednesday,Sell,1216.69,1227.89,11.2,50.65,4.52,57,Stop Loss,02
2015-09-03,02:30:00,Thursday,Sell,1133.19,1134.1,0.91,4.12,4.53,2,Stop Loss,02
2014-01-30,02:30:00,Thursday,Sell,1262.46,1267.87,5.41,24.53,4.53,27,Stop Loss,02
2009-12-01,02:30:00,Tuesday,Sell,1178.9,1179.7,0.8,3.66,4.57,1,Stop Loss,02
2018-01-05,02:30:00,Friday,Sell,1320.78,1323.55,2.77,12.7,4.58,21,Stop Loss,02
2016-07-22,02:30:00,Friday,Sell,1330.03,1333.89,3.86,17.98,4.66,23,Stop Loss,02
2022-07-14,02:30:00,Thursday,Sell,1726.53,1736.28,9.75,45.79,4.7,39,Stop Loss,02
2013-03-26,02:30:00,Tuesday,Sell,1603.63,1606.21,2.58,12.3,4.77,10,Stop Loss,02
2019-04-15,02:30:00,Monday,Sell,1287.63,1292.12,4.49,21.46,4.78,117,Stop Loss,02
2022-08-05,02:30:00,Friday,Sell,1789.8,1794.98,5.18,24.99,4.82,15,Stop Loss,02
2021-03-22,02:30:00,Monday,Sell,1735.16,1746.99,11.83,57.4,4.85,76,Stop Loss,02
2011-12-05,02:30:00,Monday,Sell,1745.8,1754.85,9.05,43.9,4.85,21,Stop Loss,02
2024-01-08,02:30:00,Monday,Sell,2041.0,2046.71,5.71,27.78,4.87,27,Stop Loss,02
2017-11-20,02:30:00,Monday,Sell,1291.36,1294.86,3.5,17.07,4.88,30,Stop Loss,02
2014-07-03,02:30:00,Thursday,Sell,1324.22,1327.58,3.36,16.64,4.95,28,Stop Loss,02
2021-06-29,02:30:00,Tuesday,Sell,1774.2,1778.96,4.76,23.62,4.96,15,Stop Loss,02
2017-01-18,02:30:00,Wednesday,Sell,1214.2,1217.9,3.7,18.45,4.99,18,Stop Loss,02
2021-01-08,02:30:00,Friday,Sell,1911.91,1917.59,5.68,235.22,41.41,1751,Stop Loss,02
2018-04-20,02:30:00,Friday,Sell,1342.18,1346.43,4.25,182.12,42.85,1286,Stop Loss,02
2017-09-18,02:30:00,Monday,Sell,1318.61,1320.44,1.83,82.24,44.94,447,Stop Loss,02
2015-01-29,02:30:00,Thursday,Sell,1280.97,1286.07,5.1,234.74,46.03,1935,Stop Loss,02
2012-05-03,02:30:00,Thursday,Sell,1650.95,1653.6,2.65,124.11,46.83,477,Stop Loss,02
2015-07-17,02:30:00,Friday,Sell,1144.27,1145.81,1.54,72.99,47.4,147,Stop Loss,02
2018-04-25,02:30:00,Wednesday,Sell,1328.73,1332.15,3.42,168.67,49.32,1265,Stop Loss,02
2025-02-27,02:30:00,Thursday,Sell,2906.27,2920.86,14.59,73.85,5.06,20,Stop Loss,02
2022-08-19,02:30:00,Friday,Sell,1754.29,1759.51,5.22,26.6,5.1,26,Stop Loss,02
2011-08-31,02:30:00,Wednesday,Sell,1833.01,1837.25,4.24,21.81,5.14,4,Stop Loss,02
2018-02-20,02:30:00,Tuesday,Sell,1340.87,1348.3,7.43,38.19,5.14,141,Stop Loss,02
2013-12-05,02:30:00,Thursday,Sell,1238.34,1243.55,5.21,26.9,5.16,9,Stop Loss,02
2017-09-21,02:30:00,Thursday,Sell,1299.6,1301.83,2.23,11.6,5.2,16,Stop Loss,02
2014-04-30,02:30:00,Wednesday,Sell,1294.61,1296.57,1.96,10.21,5.21,3,Stop Loss,02
2022-07-01,02:30:00,Friday,Sell,1804.28,1808.09,3.81,19.89,5.22,4,Stop Loss,02
2020-11-19,02:30:00,Thursday,Sell,1870.61,1874.07,3.46,18.08,5.23,9,Stop Loss,02
2018-01-08,02:30:00,Monday,Sell,1319.96,1322.23,2.27,11.88,5.23,14,Stop Loss,02
2011-01-05,02:30:00,Wednesday,Sell,1379.9,1385.1,5.2,27.25,5.24,27,Stop Loss,02
2013-12-30,02:30:00,Monday,Sell,1210.32,1216.3,5.98,31.46,5.26,11,Stop Loss,02
2011-01-07,02:30:00,Friday,Sell,1370.1,1373.4,3.3,17.45,5.29,4,Stop Loss,02
2012-04-04,02:30:00,Wednesday,Sell,1642.5,1648.2,5.7,30.26,5.31,20,Stop Loss,02
2020-04-17,02:30:00,Friday,Sell,1709.3,1718.66,9.36,49.88,5.33,24,Stop Loss,02
2016-02-22,02:30:00,Monday,Sell,1222.44,1226.31,3.87,20.64,5.33,10,Stop Loss,02
2010-06-02,02:30:00,Wednesday,Sell,1222.4,1227.25,4.85,26.0,5.36,22,Stop Loss,02
2020-09-02,02:30:00,Wednesday,Sell,1962.82,1973.37,10.55,56.5,5.36,62,Stop Loss,02
2010-06-04,02:30:00,Friday,Sell,1206.3,1208.1,1.8,9.66,5.37,3,Stop Loss,02
2011-12-27,02:30:00,Tuesday,Sell,1593.5,1606.71,13.21,71.0,5.37,28,Stop Loss,02
2014-11-10,02:30:00,Monday,Sell,1172.96,1177.96,5.0,26.96,5.39,28,Stop Loss,02
2022-11-17,02:30:00,Thursday,Sell,1767.19,1774.91,7.72,41.7,5.4,59,Stop Loss,02
2014-06-17,02:30:00,Tuesday,Sell,1271.0,1273.33,2.33,12.6,5.41,9,Stop Loss,02
2017-03-09,02:30:00,Thursday,Sell,1206.9,1209.11,2.21,12.04,5.45,14,Stop Loss,02
2019-04-16,02:30:00,Tuesday,Sell,1285.33,1288.81,3.48,19.16,5.51,92,Stop Loss,02
2013-11-25,02:30:00,Monday,Sell,1241.22,1244.4,3.18,17.63,5.54,3,Stop Loss,02
2019-11-12,02:30:00,Tuesday,Sell,1455.35,1457.11,1.76,9.84,5.59,5,Stop Loss,02
2023-02-15,02:30:00,Wednesday,Sell,1851.9,1860.28,8.38,47.28,5.64,106,Stop Loss,02
2012-12-04,02:30:00,Tuesday,Sell,1712.3,1717.4,5.1,29.05,5.7,39,Stop Loss,02
2014-06-26,02:30:00,Thursday,Sell,1317.86,1319.91,2.05,11.75,5.73,7,Stop Loss,02
2022-04-27,02:30:00,Wednesday,Sell,1901.87,1907.04,5.17,29.96,5.79,13,Stop Loss,02
2010-04-16,02:30:00,Friday,Sell,1155.2,1160.6,5.4,31.51,5.84,46,Stop Loss,02
2021-02-17,02:30:00,Wednesday,Sell,1793.75,1794.63,0.88,5.14,5.84,1,Stop Loss,02
2015-05-01,02:30:00,Friday,Sell,1183.0,1185.33,2.33,13.6,5.84,9,Stop Loss,02
2012-05-30,02:30:00,Wednesday,Sell,1551.7,1555.2,3.5,20.56,5.87,3,Stop Loss,02
2022-06-10,02:30:00,Friday,Sell,1844.98,1848.36,3.38,20.09,5.94,4,Stop Loss,02
2022-01-27,02:30:00,Thursday,Sell,1816.14,1822.19,6.05,35.96,5.94,47,Stop Loss,02
2020-12-14,02:30:00,Monday,Sell,1836.82,1839.88,3.06,18.25,5.96,7,Stop Loss,02
2021-07-16,02:30:00,Friday,Sell,1825.97,1832.07,6.1,36.49,5.98,58,Stop Loss,02
2024-12-12,02:30:00,Thursday,Sell,2705.57,2726.15,20.58,123.35,5.99,154,Stop Loss,02
2015-05-26,02:30:00,Tuesday,Sell,1204.76,1207.62,2.86,158.53,55.43,1105,Stop Loss,02
2015-07-15,02:30:00,Wednesday,Sell,1155.45,1156.93,1.48,84.17,56.87,162,Stop Loss,02
2025-01-13,02:30:00,Monday,Sell,2688.28,2693.41,5.13,31.68,6.18,15,Stop Loss,02
2019-05-14,02:30:00,Tuesday,Sell,1298.71,1303.41,4.7,29.3,6.23,81,Stop Loss,02
2012-05-11,02:30:00,Friday,Sell,1585.65,1595.0,9.35,58.81,6.29,34,Stop Loss,02
2015-07-02,02:30:00,Thursday,Sell,1167.42,1169.08,1.66,10.47,6.31,5,Stop Loss,02
2012-01-24,02:30:00,Tuesday,Sell,1675.7,1679.95,4.25,26.81,6.31,10,Stop Loss,02
2016-06-21,02:30:00,Tuesday,Sell,1288.28,1294.32,6.04,38.17,6.32,19,Stop Loss,02
2010-11-26,02:30:00,Friday,Sell,1372.13,1375.45,3.32,21.23,6.39,14,Stop Loss,02
2017-08-14,02:30:00,Monday,Sell,1287.26,1290.38,3.12,20.05,6.43,26,Stop Loss,02
2011-07-01,02:30:00,Friday,Sell,1499.12,1502.4,3.28,21.13,6.44,15,Stop Loss,02
2017-05-01,02:30:00,Monday,Sell,1263.64,1271.24,7.6,49.51,6.51,136,Stop Loss,02
2016-08-30,02:30:00,Tuesday,Sell,1322.47,1325.51,3.04,20.09,6.61,21,Stop Loss,02
2016-03-23,02:30:00,Wednesday,Sell,1244.15,1249.52,5.37,35.95,6.69,72,Stop Loss,02
2020-09-17,02:30:00,Thursday,Sell,1946.45,1960.98,14.53,97.96,6.74,223,Stop Loss,02
2014-12-15,02:30:00,Monday,Sell,1216.83,1224.22,7.39,49.97,6.76,105,Stop Loss,02
2022-07-11,02:30:00,Monday,Sell,1739.76,1744.61,4.85,32.92,6.79,16,Stop Loss,02
2014-11-28,02:30:00,Friday,Sell,1184.74,1190.93,6.19,42.09,6.8,8,Stop Loss,02
2017-07-03,02:30:00,Monday,Sell,1238.01,1242.83,4.82,33.32,6.91,69,Stop Loss,02
2021-03-03,02:30:00,Wednesday,Sell,1732.55,1740.63,8.08,55.86,6.91,58,Stop Loss,02
2017-04-24,02:30:00,Monday,Sell,1275.66,1284.49,8.83,61.53,6.97,187,Stop Loss,02
2013-09-09,02:30:00,Monday,Sell,1389.16,1394.69,5.53,342.93,62.01,8910,Stop Loss,02
2012-12-13,02:30:00,Thursday,Sell,1700.68,1711.2,10.53,654.44,62.18,11281,Stop Loss,02
2015-07-07,02:30:00,Tuesday,Sell,1169.07,1170.54,1.47,97.79,66.52,426,Stop Loss,02
2011-09-12,02:30:00,Monday,Sell,1849.8,1861.75,11.95,803.57,67.24,13657,Stop Loss,02
2015-01-22,02:30:00,Thursday,Sell,1292.2,1293.49,1.29,9.08,7.04,1,Stop Loss,02
2021-09-15,02:30:00,Wednesday,Sell,1803.42,1804.72,1.3,9.18,7.06,3,Stop Loss,02
2011-03-03,02:30:00,Thursday,Sell,1433.15,1436.4,3.25,23.0,7.08,12,Stop Loss,02
2021-12-02,02:30:00,Thursday,Sell,1780.76,1783.44,2.68,19.06,7.11,10,Stop Loss,02
2021-03-30,02:30:00,Tuesday,Sell,1709.99,1714.52,4.53,32.23,7.11,10,Stop Loss,02
2018-11-09,02:30:00,Friday,Sell,1220.37,1223.76,3.39,24.2,7.14,33,Stop Loss,02
2018-01-09,02:30:00,Tuesday,Sell,1319.06,1320.59,1.53,10.98,7.18,8,Stop Loss,02
2022-01-03,02:30:00,Monday,Sell,1825.87,1831.78,5.91,43.42,7.35,76,Stop Loss,02
2023-11-07,02:30:00,Tuesday,Sell,1972.58,1978.4,5.82,42.93,7.38,45,Stop Loss,02
2017-12-04,02:30:00,Monday,Sell,1274.27,1279.39,5.12,37.9,7.4,92,Stop Loss,02
2024-02-02,02:30:00,Friday,Sell,2053.55,2057.03,3.48,26.24,7.54,3,Stop Loss,02
2012-04-23,02:30:00,Monday,Sell,1640.94,1643.3,2.36,17.85,7.57,9,Stop Loss,02
2012-06-21,02:30:00,Thursday,Sell,1600.31,1607.2,6.89,52.45,7.61,50,Stop Loss,02
2012-05-09,02:30:00,Wednesday,Sell,1597.55,1606.61,9.06,70.71,7.8,106,Stop Loss,02
2016-01-14,02:30:00,Thursday,Sell,1092.69,1095.38,2.69,21.36,7.94,9,Stop Loss,02
2013-04-15,02:30:00,Monday,Sell,1445.59,1495.75,50.16,399.36,7.96,9740,Stop Loss,02
2015-01-28,02:30:00,Wednesday,Sell,1290.41,1293.8,3.39,244.18,72.03,1942,Stop Loss,02
2015-06-22,02:30:00,Monday,Sell,1199.03,1201.08,2.05,152.8,74.54,991,Stop Loss,02
2015-01-23,02:30:00,Friday,Sell,1299.45,1302.69,3.24,253.22,78.15,1965,Stop Loss,02
2012-03-06,02:30:00,Tuesday,Sell,1704.05,1709.1,5.05,40.76,8.07,22,Stop Loss,02
2018-11-08,02:30:00,Thursday,Sell,1223.84,1227.23,3.39,27.67,8.16,51,Stop Loss,02
2016-04-13,02:30:00,Wednesday,Sell,1253.27,1256.85,3.58,29.49,8.24,30,Stop Loss,02
2013-12-02,02:30:00,Monday,Sell,1247.35,1251.63,4.28,35.68,8.34,16,Stop Loss,02
2019-04-29,02:30:00,Monday,Sell,1285.27,1286.75,1.48,12.44,8.41,17,Stop Loss,02
2014-03-27,02:30:00,Thursday,Sell,1303.74,1306.9,3.16,26.74,8.46,50,Stop Loss,02
2018-08-13,02:30:00,Monday,Sell,1208.3,1213.94,5.64,48.24,8.55,68,Stop Loss,02
2019-11-25,02:30:00,Monday,Sell,1461.06,1462.35,1.29,11.14,8.64,10,Stop Loss,02
2014-04-17,02:30:00,Thursday,Sell,1300.55,1304.22,3.67,32.15,8.76,35,Stop Loss,02
2018-01-29,02:30:00,Monday,Sell,1347.88,1352.55,4.67,40.93,8.76,76,Stop Loss,02
2024-01-16,02:30:00,Tuesday,Sell,2050.29,2055.76,5.47,48.57,8.88,70,Stop Loss,02
2023-11-06,02:30:00,Monday,Sell,1986.8,1993.23,6.43,57.15,8.89,56,Stop Loss,02
2009-03-23,02:30:00,Monday,Sell,949.75,959.29,9.54,84.78,8.89,185,Stop Loss,02
2022-03-11,02:30:00,Friday,Sell,1994.37,1999.05,4.68,379.73,81.14,1579,Stop Loss,02
2019-09-05,02:30:00,Thursday,Sell,1542.45,1553.09,10.64,96.94,9.11,501,Stop Loss,02
2014-08-21,02:30:00,Thursday,Sell,1289.26,1291.44,2.18,19.89,9.12,32,Stop Loss,02
2024-02-09,02:30:00,Friday,Sell,2033.97,2035.17,1.2,10.96,9.13,3,Stop Loss,02
2020-12-09,02:30:00,Wednesday,Sell,1865.84,1871.01,5.17,47.27,9.14,37,Stop Loss,02
2024-11-11,02:30:00,Monday,Sell,2671.65,2686.26,14.61,134.96,9.24,54,Stop Loss,02
2021-06-10,02:30:00,Thursday,Sell,1887.5,1889.43,1.93,17.86,9.25,3,Stop Loss,02
2020-04-27,02:30:00,Monday,Sell,1722.25,1727.75,5.5,52.63,9.57,81,Stop Loss,02
2017-09-11,02:30:00,Monday,Sell,1336.39,1346.81,10.42,100.02,9.6,568,Stop Loss,02
2022-01-06,02:30:00,Thursday,Sell,1808.84,1811.58,2.74,26.39,9.63,22,Stop Loss,02
2013-11-11,02:30:00,Monday,Sell,1286.4,1289.0,2.6,25.12,9.66,21,Stop Loss,02
2009-11-27,02:30:00,Friday,Sell,1187.35,1192.44,5.09,50.15,9.85,13,Stop Loss,02
2023-11-10,02:30:00,Friday,Sell,1958.02,1960.88,2.86,28.37,9.92,15,Stop Loss,02
2018-04-23,02:30:00,Monday,Sell,1334.22,1336.09,1.87,174.16,93.13,1278,Stop Loss,02
2009-02-27,02:30:00,Friday,Sell,939.16,945.58,6.42,2.28,SL,2,Stop Loss,02
2009-03-26,02:30:00,Thursday,Sell,933.8,938.35,4.55,1.82,SL,2,Stop Loss,02
2009-03-27,02:30:00,Friday,Sell,931.47,935.95,4.48,3.82,SL,2,Stop Loss,02
2009-03-30,02:30:00,Monday,Sell,923.14,925.95,2.81,1.69,SL,1,Stop Loss,02
2009-03-31,02:30:00,Tuesday,Sell,916.2,920.17,3.97,0.0,SL,2,Stop Loss,02
2009-04-02,02:30:00,Thursday,Sell,924.97,928.15,3.18,0.0,SL,1,Stop Loss,02
2009-04-08,02:30:00,Wednesday,Sell,881.19,885.2,4.01,0.0,SL,1,Stop Loss,02
2009-04-20,02:30:00,Monday,Sell,866.93,870.44,3.51,0.0,SL,1,Stop Loss,02
2009-04-22,02:30:00,Wednesday,Sell,883.05,885.0,1.95,0.1,SL,1,Stop Loss,02
2009-04-29,02:30:00,Wednesday,Sell,890.2,893.65,3.45,0.0,SL,1,Stop Loss,02
2009-11-04,02:30:00,Wednesday,Sell,1081.45,1085.55,4.1,0.8,SL,2,Stop Loss,02
2009-11-05,02:30:00,Thursday,Sell,1088.25,1094.75,6.5,4.35,SL,8,Stop Loss,02
2009-11-06,02:30:00,Friday,Sell,1090.2,1091.7,1.5,0.0,SL,1,Stop Loss,02
2009-11-18,02:30:00,Wednesday,Sell,1138.95,1144.3,5.35,3.01,SL,2,Stop Loss,02
2009-11-20,02:30:00,Friday,Sell,1140.35,1144.55,4.2,0.0,SL,1,Stop Loss,02
2010-01-08,02:30:00,Friday,Sell,1122.65,1131.6,8.95,3.2,SL,3,Stop Loss,02
2010-01-21,02:30:00,Thursday,Sell,1111.44,1116.44,5.0,0.0,SL,1,Stop Loss,02
2010-02-01,02:30:00,Monday,Sell,1079.24,1084.95,5.71,2.74,SL,3,Stop Loss,02
2010-02-03,02:30:00,Wednesday,Sell,1112.5,1116.95,4.45,1.15,SL,2,Stop Loss,02
2010-02-08,02:30:00,Monday,Sell,1066.59,1070.79,4.2,1.5,SL,2,Stop Loss,02
2010-02-17,02:30:00,Wednesday,Sell,1116.25,1119.55,3.3,0.0,SL,1,Stop Loss,02
2010-02-19,02:30:00,Friday,Sell,1104.65,1109.14,4.49,3.55,SL,2,Stop Loss,02
2010-02-23,02:30:00,Tuesday,Sell,1113.39,1116.24,2.85,0.8,SL,1,Stop Loss,02
2010-03-01,02:30:00,Monday,Sell,1115.99,1120.24,4.25,0.75,SL,2,Stop Loss,02
2010-03-03,02:30:00,Wednesday,Sell,1132.65,1136.4,3.75,0.3,SL,2,Stop Loss,02
2010-03-04,02:30:00,Thursday,Sell,1136.35,1140.7,4.35,4.26,SL,3,Stop Loss,02
2010-03-22,02:30:00,Monday,Sell,1105.95,1107.6,1.65,0.5,SL,1,Stop Loss,02
2010-03-29,02:30:00,Monday,Sell,1103.69,1112.69,9.0,0.0,SL,2,Stop Loss,02
2010-04-08,02:30:00,Thursday,Sell,1145.5,1150.3,4.8,2.0,SL,3,Stop Loss,02
2010-04-22,02:30:00,Thursday,Sell,1145.29,1147.99,2.7,0.4,SL,1,Stop Loss,02
2010-04-23,02:30:00,Friday,Sell,1139.24,1142.29,3.05,1.1,SL,2,Stop Loss,02
2010-05-03,02:30:00,Monday,Sell,1177.24,1179.79,2.55,0.8,SL,3,Stop Loss,02
2010-05-04,02:30:00,Tuesday,Sell,1179.64,1184.19,4.55,1.7,SL,2,Stop Loss,02
2010-05-06,02:30:00,Thursday,Sell,1173.89,1177.79,3.9,1.5,SL,2,Stop Loss,02
2010-05-12,02:30:00,Wednesday,Sell,1227.79,1232.89,5.1,0.85,SL,1,Stop Loss,02
2010-05-13,02:30:00,Thursday,Sell,1235.79,1240.29,4.5,4.05,SL,3,Stop Loss,02
2010-05-21,02:30:00,Friday,Sell,1168.39,1185.64,17.25,1.65,SL,4,Stop Loss,02
2010-05-25,02:30:00,Tuesday,Sell,1190.05,1193.8,3.75,0.7,SL,1,Stop Loss,02
2010-05-28,02:30:00,Friday,Sell,1209.0,1212.8,3.8,0.96,SL,1,Stop Loss,02
2010-05-31,02:30:00,Monday,Sell,1210.45,1214.35,3.9,0.35,SL,1,Stop Loss,02
2010-06-08,02:30:00,Tuesday,Sell,1237.6,1241.95,4.35,0.9,SL,2,Stop Loss,02
2010-06-15,02:30:00,Tuesday,Sell,1221.15,1223.65,2.5,1.45,SL,2,Stop Loss,02
2010-06-18,02:30:00,Friday,Sell,1244.05,1248.2,4.15,2.4,SL,3,Stop Loss,02
2010-07-06,02:30:00,Tuesday,Sell,1205.0,1209.95,4.95,0.0,SL,2,Stop Loss,02
2010-07-30,02:30:00,Friday,Sell,1165.8,1168.55,2.75,0.05,SL,1,Stop Loss,02
2010-08-17,02:30:00,Tuesday,Sell,1223.15,1225.9,2.75,0.75,SL,2,Stop Loss,02
2010-08-27,02:30:00,Friday,Sell,1235.95,1238.35,2.4,1.5,SL,3,Stop Loss,02
2010-09-01,02:30:00,Wednesday,Sell,1245.9,1249.3,3.4,0.45,SL,1,Stop Loss,02
2010-11-08,02:30:00,Monday,Sell,1390.5,1398.65,8.15,3.65,SL,4,Stop Loss,02
2010-11-17,02:30:00,Wednesday,Sell,1336.01,1342.85,6.84,5.2,SL,3,Stop Loss,02
2010-11-23,02:30:00,Tuesday,Sell,1361.61,1367.01,5.4,3.81,SL,2,Stop Loss,02
2010-11-24,02:30:00,Wednesday,Sell,1374.75,1377.65,2.9,1.1,SL,1,Stop Loss,02
2010-12-07,02:30:00,Tuesday,Sell,1420.77,1425.1,4.33,0.53,SL,2,Stop Loss,02
2010-12-13,02:30:00,Monday,Sell,1385.4,1386.81,1.41,0.0,SL,1,Stop Loss,02
2010-12-27,02:30:00,Monday,Sell,1382.65,1384.65,2.0,0.1,SL,1,Stop Loss,02
2010-12-29,02:30:00,Wednesday,Sell,1403.65,1406.45,2.8,0.35,SL,1,Stop Loss,02
2011-01-06,02:30:00,Thursday,Sell,1375.0,1378.85,3.85,2.55,SL,2,Stop Loss,02
2011-01-11,02:30:00,Tuesday,Sell,1374.95,1377.7,2.75,0.0,SL,2,Stop Loss,02
2011-01-20,02:30:00,Thursday,Sell,1368.35,1370.8,2.45,1.45,SL,1,Stop Loss,02
2011-02-07,02:30:00,Monday,Sell,1346.7,1349.3,2.6,0.7,SL,2,Stop Loss,02
2011-02-08,02:30:00,Tuesday,Sell,1351.0,1352.8,1.8,0.6,SL,2,Stop Loss,02
2011-02-09,02:30:00,Wednesday,Sell,1362.25,1365.1,2.85,0.3,SL,2,Stop Loss,02
2011-02-18,02:30:00,Friday,Sell,1382.8,1385.05,2.25,0.0,SL,1,Stop Loss,02
2011-03-02,02:30:00,Wednesday,Sell,1428.8,1434.5,5.7,1.25,SL,3,Stop Loss,02
2011-03-09,02:30:00,Wednesday,Sell,1426.75,1430.75,4.0,3.9,SL,2,Stop Loss,02
2011-03-23,02:30:00,Wednesday,Sell,1427.35,1428.8,1.45,1.45,SL,1,Stop Loss,02
2011-03-24,02:30:00,Thursday,Sell,1437.2,1439.6,2.4,1.45,SL,2,Stop Loss,02
2011-03-30,02:30:00,Wednesday,Sell,1415.25,1419.85,4.6,0.9,SL,1,Stop Loss,02
2011-04-01,02:30:00,Friday,Sell,1430.75,1434.65,3.9,0.65,SL,2,Stop Loss,02
2011-04-06,02:30:00,Wednesday,Sell,1451.65,1456.8,5.15,0.3,SL,2,Stop Loss,02
2011-04-12,02:30:00,Tuesday,Sell,1458.65,1464.1,5.45,4.9,SL,2,Stop Loss,02
2011-04-14,02:30:00,Thursday,Sell,1456.35,1458.65,2.3,0.0,SL,1,Stop Loss,02
2011-04-22,02:30:00,Friday,Sell,1503.85,1504.3,0.45,0.0,SL,2,Stop Loss,02
2011-04-26,02:30:00,Tuesday,Sell,1497.6,1508.25,10.65,4.75,SL,6,Stop Loss,02
2011-04-29,02:30:00,Friday,Sell,1534.55,1537.45,2.9,2.9,SL,3,Stop Loss,02
2011-05-03,02:30:00,Tuesday,Sell,1540.15,1546.5,6.35,1.1,SL,1,Stop Loss,02
2011-05-04,02:30:00,Wednesday,Sell,1532.75,1537.9,5.15,1.7,SL,2,Stop Loss,02
2011-05-13,02:30:00,Friday,Sell,1502.56,1507.4,4.84,0.71,SL,2,Stop Loss,02
2011-05-16,02:30:00,Monday,Sell,1489.55,1494.85,5.3,0.6,SL,2,Stop Loss,02
2011-05-23,02:30:00,Monday,Sell,1510.85,1518.9,8.05,7.05,SL,8,Stop Loss,02
2011-05-25,02:30:00,Wednesday,Sell,1523.45,1526.27,2.82,2.36,SL,2,Stop Loss,02
2011-05-30,02:30:00,Monday,Sell,1534.88,1537.51,2.63,0.78,SL,3,Stop Loss,02
2011-06-01,02:30:00,Wednesday,Sell,1531.8,1536.05,4.25,2.45,SL,3,Stop Loss,02
2011-06-27,02:30:00,Monday,Sell,1499.78,1502.4,2.62,0.88,SL,1,Stop Loss,02
2011-07-06,02:30:00,Wednesday,Sell,1512.52,1516.2,3.68,0.0,SL,1,Stop Loss,02
2011-07-07,02:30:00,Thursday,Sell,1527.58,1529.35,1.77,0.0,SL,1,Stop Loss,02
2011-07-13,02:30:00,Wednesday,Sell,1565.14,1569.35,4.21,0.94,SL,2,Stop Loss,02
2011-07-18,02:30:00,Monday,Sell,1592.9,1598.38,5.48,2.03,SL,2,Stop Loss,02
2011-07-19,02:30:00,Tuesday,Sell,1601.75,1605.6,3.85,0.57,SL,1,Stop Loss,02
2011-07-21,02:30:00,Thursday,Sell,1599.83,1602.15,2.32,1.08,SL,1,Stop Loss,02
2011-08-01,02:30:00,Monday,Sell,1612.4,1625.9,13.5,2.76,SL,4,Stop Loss,02
2011-08-02,02:30:00,Tuesday,Sell,1619.51,1621.23,1.72,0.43,SL,1,Stop Loss,02
2011-08-03,02:30:00,Wednesday,Sell,1653.06,1661.7,8.64,0.0,SL,1,Stop Loss,02
2011-08-16,02:30:00,Tuesday,Sell,1762.65,1769.83,7.18,0.49,SL,2,Stop Loss,02
2011-08-17,02:30:00,Wednesday,Sell,1784.2,1787.68,3.48,1.5,SL,2,Stop Loss,02
2011-08-26,02:30:00,Friday,Sell,1761.85,1773.75,11.9,1.0,SL,1,Stop Loss,02
2011-09-05,02:30:00,Monday,Sell,1879.0,1889.96,10.96,4.28,SL,2,Stop Loss,02
2011-09-06,02:30:00,Tuesday,Sell,1899.3,1903.25,3.95,1.0,SL,1,Stop Loss,02
2011-09-09,02:30:00,Friday,Sell,1856.65,1870.3,13.65,0.8,SL,1,Stop Loss,02
2011-09-16,02:30:00,Friday,Sell,1775.2,1791.25,16.05,12.8,SL,3,Stop Loss,02
2011-09-21,02:30:00,Wednesday,Sell,1800.9,1804.5,3.6,2.02,SL,1,Stop Loss,02
2011-11-10,02:30:00,Thursday,Sell,1757.95,1773.5,15.55,4.3,SL,3,Stop Loss,02
2011-11-17,02:30:00,Thursday,Sell,1759.05,1765.05,6.0,1.6,SL,1,Stop Loss,02
2011-11-21,02:30:00,Monday,Sell,1720.01,1723.3,3.29,2.21,SL,1,Stop Loss,02
