date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2014-07-02,06:30:00,Wednesday,Buy,1325.41,1324.01,1.4,3.88,2.77,2,Stop Loss,06
2025-01-28,06:30:00,Tuesday,Buy,2739.58,2737.57,2.01,5.59,2.78,1,Stop Loss,06
2015-05-28,06:30:00,Thursday,Buy,1188.2,1186.8,1.4,3.92,2.8,1,Stop Loss,06
2021-06-18,06:30:00,Friday,Buy,1785.28,1781.07,4.21,11.78,2.8,2,Stop Loss,06
2013-12-09,06:30:00,Monday,Buy,1230.19,1227.71,2.48,6.98,2.81,2,Stop Loss,06
2017-06-28,06:30:00,Wednesday,Buy,1251.54,1250.52,1.02,2.87,2.81,1,Stop Loss,06
2021-11-30,06:30:00,Tuesday,Buy,1793.15,1787.66,5.49,15.43,2.81,3,Stop Loss,06
2017-04-04,06:30:00,Tuesday,Buy,1256.18,1254.43,1.75,4.93,2.82,2,Stop Loss,06
2018-11-21,06:30:00,Wednesday,Buy,1222.44,1219.77,2.67,7.54,2.82,22,Stop Loss,06
2020-07-27,06:30:00,Monday,Buy,1935.0,1918.82,16.18,46.02,2.84,7,Stop Loss,06
2015-04-17,06:30:00,Friday,Buy,1200.24,1197.13,3.11,8.82,2.84,8,Stop Loss,06
2024-01-24,06:30:00,Wednesday,Buy,2026.13,2022.46,3.67,10.44,2.84,3,Stop Loss,06
2017-05-18,06:30:00,Thursday,Buy,1259.33,1258.19,1.14,3.24,2.84,1,Stop Loss,06
2019-11-13,06:30:00,Wednesday,Buy,1461.76,1457.3,4.46,12.76,2.86,19,Stop Loss,06
2011-02-07,06:30:00,Monday,Buy,1347.35,1346.3,1.05,3.0,2.86,1,Stop Loss,06
2020-08-10,06:30:00,Monday,Buy,2032.7,2026.75,5.95,17.06,2.87,4,Stop Loss,06
2013-12-10,06:30:00,Tuesday,Buy,1246.45,1239.03,7.42,21.3,2.87,14,Stop Loss,06
2020-01-17,06:30:00,Friday,Buy,1556.93,1552.91,4.02,11.56,2.88,12,Stop Loss,06
2013-05-03,06:30:00,Friday,Buy,1475.82,1471.6,4.22,12.18,2.89,2,Stop Loss,06
2016-02-01,06:30:00,Monday,Buy,1121.8,1120.0,1.8,5.21,2.89,2,Stop Loss,06
2019-08-13,06:30:00,Tuesday,Buy,1519.55,1514.24,5.31,15.34,2.89,2,Stop Loss,06
2012-07-27,06:30:00,Friday,Buy,1616.96,1612.65,4.31,12.54,2.91,15,Stop Loss,06
2025-01-02,06:30:00,Thursday,Buy,2634.23,2623.6,10.63,30.93,2.91,14,Stop Loss,06
2012-02-15,06:30:00,Wednesday,Buy,1726.33,1722.6,3.73,10.9,2.92,4,Stop Loss,06
2009-11-25,06:30:00,Wednesday,Buy,1178.8,1173.25,5.55,16.34,2.94,11,Stop Loss,06
2021-06-21,06:30:00,Monday,Buy,1773.33,1766.1,7.23,21.48,2.97,38,Stop Loss,06
2015-05-25,06:30:00,Monday,Buy,1204.58,1203.03,1.55,4.6,2.97,7,Stop Loss,06
2015-07-21,06:30:00,Tuesday,Buy,1103.24,1101.21,2.03,6.05,2.98,1,Stop Loss,06
2014-04-16,06:30:00,Wednesday,Buy,1298.14,1296.03,2.11,6.29,2.98,1,Stop Loss,06
2016-08-02,06:30:00,Tuesday,Buy,1351.92,1346.82,5.1,15.23,2.99,20,Stop Loss,06
2013-07-16,06:30:00,Tuesday,Buy,1282.82,1276.85,5.97,17.83,2.99,9,Stop Loss,06
2016-04-14,06:30:00,Thursday,Buy,1234.67,1231.54,3.13,9.35,2.99,2,Stop Loss,06
2011-05-20,06:30:00,Friday,Buy,1497.0,1494.55,2.45,7.33,2.99,2,Stop Loss,06
2017-08-11,06:30:00,Friday,Buy,1285.58,1284.48,1.1,3.29,2.99,1,Stop Loss,06
2015-08-10,06:30:00,Monday,Buy,1096.99,1092.31,4.68,94.43,20.18,386,Stop Loss,06
2020-04-09,06:30:00,Thursday,Buy,1648.37,1646.32,2.05,426.61,208.1,3805,Stop Loss,06
2010-07-30,06:30:00,Friday,Buy,1169.15,1165.55,3.6,751.65,208.79,6581,Stop Loss,06
2017-08-31,06:30:00,Thursday,Buy,1303.15,1300.62,2.53,54.32,21.47,87,Stop Loss,06
2024-12-31,06:30:00,Tuesday,Buy,2608.0,2602.34,5.66,1223.31,216.13,1153,End of Data,06
2016-02-23,06:30:00,Tuesday,Buy,1216.31,1214.65,1.66,36.82,22.18,21,Stop Loss,06
2012-01-04,06:30:00,Wednesday,Buy,1600.85,1592.38,8.47,189.7,22.4,539,Stop Loss,06
2017-05-17,06:30:00,Wednesday,Buy,1243.06,1240.7,2.36,52.92,22.42,152,Stop Loss,06
2017-12-26,06:30:00,Tuesday,Buy,1278.44,1274.55,3.89,87.51,22.5,737,Stop Loss,06
2012-01-10,06:30:00,Tuesday,Buy,1621.25,1613.84,7.41,169.3,22.84,369,Stop Loss,06
2015-01-06,06:30:00,Tuesday,Buy,1208.56,1204.23,4.33,98.93,22.85,183,Stop Loss,06
2012-11-06,06:30:00,Tuesday,Buy,1686.63,1683.76,2.87,67.57,23.54,140,Stop Loss,06
2014-02-10,06:30:00,Monday,Buy,1272.93,1267.9,5.03,119.04,23.67,452,Stop Loss,06
2021-04-15,06:30:00,Thursday,Buy,1741.74,1734.4,7.34,174.73,23.81,489,Stop Loss,06
2023-03-09,06:30:00,Thursday,Buy,1813.47,1812.36,1.11,266.01,239.65,902,Stop Loss,06
2013-05-02,06:30:00,Thursday,Buy,1453.25,1451.82,1.43,34.75,24.3,20,Stop Loss,06
2014-02-14,06:30:00,Friday,Buy,1306.99,1303.53,3.46,84.98,24.56,170,Stop Loss,06
2011-08-18,06:30:00,Thursday,Buy,1794.05,1789.32,4.73,118.05,24.96,27,Stop Loss,06
2022-02-17,06:30:00,Thursday,Buy,1875.28,1867.47,7.81,195.07,24.98,308,Stop Loss,06
2010-08-12,06:30:00,Thursday,Buy,1200.35,1197.35,3.0,720.45,240.15,4449,Stop Loss,06
2020-12-02,06:30:00,Wednesday,Buy,1812.97,1807.14,5.83,146.36,25.1,184,Stop Loss,06
2015-08-04,06:30:00,Tuesday,Buy,1086.49,1082.34,4.15,104.93,25.28,434,Stop Loss,06
2019-01-25,06:30:00,Friday,Buy,1283.71,1281.28,2.43,62.9,25.88,165,Stop Loss,06
2020-02-06,06:30:00,Thursday,Buy,1557.68,1552.19,5.49,145.51,26.5,155,Stop Loss,06
2012-01-09,06:30:00,Monday,Buy,1612.59,1605.89,6.7,177.96,26.57,517,Stop Loss,06
2024-03-05,06:30:00,Tuesday,Buy,2117.43,2110.95,6.48,1713.88,264.49,2429,End of Data,06
2023-11-16,06:30:00,Thursday,Buy,1967.07,1960.12,6.95,1864.24,268.24,2882,End of Data,06
2022-11-29,06:30:00,Tuesday,Buy,1752.12,1744.4,7.72,2079.19,269.33,4376,End of Data,06
2014-02-12,06:30:00,Wednesday,Buy,1287.46,1283.64,3.82,104.51,27.36,200,Stop Loss,06
2017-05-11,06:30:00,Thursday,Buy,1221.33,1218.78,2.55,74.65,29.27,226,Stop Loss,06
2014-07-04,06:30:00,Friday,Buy,1319.71,1318.61,1.1,3.32,3.02,4,Stop Loss,06
2011-06-29,06:30:00,Wednesday,Buy,1505.4,1502.6,2.8,8.45,3.02,9,Stop Loss,06
2018-06-07,06:30:00,Thursday,Buy,1297.49,1295.64,1.85,5.6,3.03,2,Stop Loss,06
2020-02-24,06:30:00,Monday,Buy,1666.23,1658.64,7.59,22.99,3.03,4,Stop Loss,06
2023-03-01,06:30:00,Wednesday,Buy,1834.85,1827.19,7.66,23.28,3.04,27,Stop Loss,06
2011-01-18,06:30:00,Tuesday,Buy,1366.15,1361.9,4.25,13.0,3.06,14,Stop Loss,06
2010-07-26,06:30:00,Monday,Buy,1192.0,1191.2,0.8,2.45,3.06,1,Stop Loss,06
2020-06-18,06:30:00,Thursday,Buy,1726.94,1723.45,3.49,10.72,3.07,1,Stop Loss,06
2021-01-18,06:30:00,Monday,Buy,1838.44,1826.38,12.06,37.05,3.07,77,Stop Loss,06
2019-01-07,06:30:00,Monday,Buy,1289.92,1288.28,1.64,5.03,3.07,3,Stop Loss,06
2021-06-23,06:30:00,Wednesday,Buy,1781.5,1777.17,4.33,13.31,3.07,4,Stop Loss,06
2020-04-24,06:30:00,Friday,Buy,1724.47,1720.63,3.84,11.84,3.08,3,Stop Loss,06
2025-02-10,06:30:00,Monday,Buy,2888.42,2870.87,17.55,54.13,3.08,14,Stop Loss,06
2016-06-17,06:30:00,Friday,Buy,1283.16,1277.92,5.24,16.23,3.1,8,Stop Loss,06
2015-09-10,06:30:00,Thursday,Buy,1107.37,1104.92,2.45,7.59,3.1,8,Stop Loss,06
2013-01-30,06:30:00,Wednesday,Buy,1667.85,1663.65,4.2,13.09,3.12,2,Stop Loss,06
2016-04-28,06:30:00,Thursday,Buy,1253.39,1237.38,16.01,50.23,3.14,110,Stop Loss,06
2019-11-14,06:30:00,Thursday,Buy,1465.43,1462.54,2.89,9.09,3.15,7,Stop Loss,06
2018-11-07,06:30:00,Wednesday,Buy,1228.29,1225.71,2.58,8.12,3.15,3,Stop Loss,06
2012-01-26,06:30:00,Thursday,Buy,1710.86,1708.35,2.51,7.94,3.16,1,Stop Loss,06
2021-12-03,06:30:00,Friday,Buy,1771.87,1771.28,0.59,1.87,3.17,1,Stop Loss,06
2022-11-28,06:30:00,Monday,Buy,1751.85,1748.14,3.71,11.8,3.18,2,Stop Loss,06
2014-09-05,06:30:00,Friday,Buy,1264.9,1262.17,2.73,8.67,3.18,2,Stop Loss,06
2022-05-06,06:30:00,Friday,Buy,1874.25,1868.56,5.69,18.16,3.19,7,Stop Loss,06
2019-02-28,06:30:00,Thursday,Buy,1320.07,1317.86,2.21,7.12,3.22,2,Stop Loss,06
2012-02-23,06:30:00,Thursday,Buy,1775.61,1771.91,3.7,11.94,3.23,9,Stop Loss,06
2016-12-27,06:30:00,Tuesday,Buy,1139.57,1136.11,3.46,11.17,3.23,3,Stop Loss,06
2014-12-08,06:30:00,Monday,Buy,1193.45,1191.36,2.09,6.78,3.24,3,Stop Loss,06
2010-02-17,06:30:00,Wednesday,Buy,1118.65,1116.05,2.6,8.45,3.25,2,Stop Loss,06
2022-08-09,06:30:00,Tuesday,Buy,1788.68,1782.89,5.79,19.07,3.29,25,Stop Loss,06
2022-11-11,06:30:00,Friday,Buy,1758.07,1749.51,8.56,28.35,3.31,33,Stop Loss,06
2018-07-06,06:30:00,Friday,Buy,1255.58,1252.49,3.09,10.24,3.31,13,Stop Loss,06
2020-06-12,06:30:00,Friday,Buy,1727.59,1723.0,4.59,15.25,3.32,6,Stop Loss,06
2016-06-13,06:30:00,Monday,Buy,1282.84,1273.09,9.75,32.64,3.35,38,Stop Loss,06
2017-08-25,06:30:00,Friday,Buy,1287.37,1285.22,2.15,7.2,3.35,2,Stop Loss,06
2013-04-16,06:30:00,Tuesday,Buy,1364.32,1327.46,36.86,123.68,3.36,283,Stop Loss,06
2014-11-21,06:30:00,Friday,Buy,1193.67,1191.47,2.2,7.42,3.37,1,Stop Loss,06
2016-04-05,06:30:00,Tuesday,Buy,1226.63,1223.63,3.0,10.14,3.38,8,Stop Loss,06
2019-03-25,06:30:00,Monday,Buy,1316.48,1314.17,2.31,7.92,3.43,8,Stop Loss,06
2009-04-21,06:30:00,Tuesday,Buy,887.86,885.7,2.16,7.42,3.44,2,Stop Loss,06
2017-03-23,06:30:00,Thursday,Buy,1246.01,1243.97,2.04,7.1,3.48,3,Stop Loss,06
2016-03-07,06:30:00,Monday,Buy,1262.53,1258.12,4.41,15.41,3.49,11,Stop Loss,06
2021-01-06,06:30:00,Wednesday,Buy,1945.11,1941.04,4.07,14.22,3.49,2,Stop Loss,06
2022-06-27,06:30:00,Monday,Buy,1835.54,1834.01,1.53,5.36,3.5,1,Stop Loss,06
2023-01-19,06:30:00,Thursday,Buy,1908.7,1906.43,2.27,7.97,3.51,1,Stop Loss,06
2017-04-28,06:30:00,Friday,Buy,1265.18,1264.26,0.92,3.24,3.52,2,Stop Loss,06
2012-01-12,06:30:00,Thursday,Buy,1646.2,1641.76,4.45,15.65,3.52,5,Stop Loss,06
2010-12-09,06:30:00,Thursday,Buy,1387.15,1385.65,1.5,5.3,3.53,1,Stop Loss,06
2014-05-22,06:30:00,Thursday,Buy,1293.65,1290.83,2.82,9.96,3.53,8,Stop Loss,06
2010-12-31,06:30:00,Friday,Buy,1409.8,1406.1,3.7,13.05,3.53,8,Stop Loss,06
2015-08-06,06:30:00,Thursday,Buy,1086.88,1083.88,3.0,10.62,3.54,8,Stop Loss,06
2018-02-13,06:30:00,Tuesday,Buy,1325.85,1322.75,3.1,10.98,3.54,8,Stop Loss,06
2009-11-18,06:30:00,Wednesday,Buy,1139.55,1135.74,3.81,13.5,3.54,7,Stop Loss,06
2019-08-27,06:30:00,Tuesday,Buy,1531.69,1526.46,5.23,18.58,3.55,15,Stop Loss,06
2019-06-14,06:30:00,Friday,Buy,1346.55,1343.32,3.23,11.51,3.56,3,Stop Loss,06
2011-05-09,06:30:00,Monday,Buy,1502.0,1495.1,6.9,24.65,3.57,19,Stop Loss,06
2010-02-16,06:30:00,Tuesday,Buy,1109.2,1104.19,5.01,17.9,3.57,11,Stop Loss,06
2012-12-12,06:30:00,Wednesday,Buy,1712.52,1709.51,3.01,10.78,3.58,3,Stop Loss,06
2010-05-12,06:30:00,Wednesday,Buy,1231.69,1226.74,4.95,17.7,3.58,15,Stop Loss,06
2010-11-11,06:30:00,Thursday,Buy,1408.05,1405.35,2.7,9.7,3.59,2,Stop Loss,06
2020-09-16,06:30:00,Wednesday,Buy,1959.67,1955.81,3.86,13.88,3.6,4,Stop Loss,06
2013-11-06,06:30:00,Wednesday,Buy,1313.87,1312.13,1.74,6.3,3.62,1,Stop Loss,06
2014-05-19,06:30:00,Monday,Buy,1295.8,1293.18,2.62,9.53,3.64,3,Stop Loss,06
2015-04-10,06:30:00,Friday,Buy,1196.57,1194.15,2.42,8.89,3.67,1,Stop Loss,06
2018-06-14,06:30:00,Thursday,Buy,1299.77,1297.24,2.53,9.44,3.73,7,Stop Loss,06
2019-06-06,06:30:00,Thursday,Buy,1332.49,1328.31,4.18,15.64,3.74,12,Stop Loss,06
2011-12-08,06:30:00,Thursday,Buy,1738.9,1734.33,4.57,17.1,3.74,2,Stop Loss,06
2011-02-21,06:30:00,Monday,Buy,1396.9,1393.1,3.8,14.25,3.75,7,Stop Loss,06
2024-01-30,06:30:00,Tuesday,Buy,2034.62,2030.93,3.69,13.84,3.75,2,Stop Loss,06
2025-02-18,06:30:00,Tuesday,Buy,2913.61,2902.37,11.24,42.52,3.78,33,Stop Loss,06
2022-12-08,06:30:00,Thursday,Buy,1786.3,1781.09,5.21,19.75,3.79,15,Stop Loss,06
2015-05-05,06:30:00,Tuesday,Buy,1188.46,1185.46,3.0,11.4,3.8,13,Stop Loss,06
2014-04-08,06:30:00,Tuesday,Buy,1305.55,1298.83,6.72,25.53,3.8,32,Stop Loss,06
2010-01-08,06:30:00,Friday,Buy,1123.8,1119.69,4.11,15.7,3.82,2,Stop Loss,06
2013-11-28,06:30:00,Thursday,Buy,1240.09,1236.3,3.79,14.56,3.84,13,Stop Loss,06
2012-03-08,06:30:00,Thursday,Buy,1688.75,1684.05,4.7,18.05,3.84,8,Stop Loss,06
2022-09-08,06:30:00,Thursday,Buy,1716.23,1713.16,3.07,11.83,3.85,2,Stop Loss,06
2024-02-27,06:30:00,Tuesday,Buy,2033.47,2031.94,1.53,5.89,3.85,3,Stop Loss,06
2017-08-10,06:30:00,Thursday,Buy,1278.9,1275.49,3.41,13.15,3.86,17,Stop Loss,06
2013-08-13,06:30:00,Tuesday,Buy,1334.27,1332.45,1.82,7.02,3.86,1,Stop Loss,06
2014-08-12,06:30:00,Tuesday,Buy,1307.92,1305.37,2.55,9.87,3.87,8,Stop Loss,06
2014-06-09,06:30:00,Monday,Buy,1252.89,1251.83,1.06,4.1,3.87,4,Stop Loss,06
2017-08-23,06:30:00,Wednesday,Buy,1285.63,1283.33,2.3,8.94,3.89,14,Stop Loss,06
2011-12-19,06:30:00,Monday,Buy,1594.95,1583.06,11.89,46.67,3.92,37,Stop Loss,06
2009-03-05,06:30:00,Thursday,Buy,912.28,910.63,1.65,6.49,3.93,2,Stop Loss,06
2013-05-23,06:30:00,Thursday,Buy,1373.21,1360.35,12.86,50.5,3.93,113,Stop Loss,06
2021-02-05,06:30:00,Friday,Buy,1797.25,1793.72,3.53,13.97,3.96,2,Stop Loss,06
2021-04-19,06:30:00,Monday,Buy,1777.83,1774.78,3.05,12.1,3.97,2,Stop Loss,06
2015-07-03,06:30:00,Friday,Buy,1167.59,1165.78,1.81,7.19,3.97,6,Stop Loss,06
2014-03-03,06:30:00,Monday,Buy,1343.65,1340.9,2.75,10.97,3.99,6,Stop Loss,06
2012-09-12,06:30:00,Wednesday,Buy,1736.4,1733.75,2.65,10.58,3.99,1,Stop Loss,06
2022-03-01,06:30:00,Tuesday,Buy,1907.76,1902.41,5.35,162.59,30.39,70,Stop Loss,06
2020-02-19,06:30:00,Wednesday,Buy,1603.72,1600.91,2.81,85.5,30.43,45,Stop Loss,06
2010-03-31,06:30:00,Wednesday,Buy,1108.0,1105.3,2.7,812.8,301.04,8193,Stop Loss,06
2018-08-16,06:30:00,Thursday,Buy,1177.87,1169.11,8.76,2653.44,302.9,10991,End of Data,06
2011-08-16,06:30:00,Tuesday,Buy,1766.65,1761.96,4.69,145.45,31.01,39,Stop Loss,06
2019-08-05,06:30:00,Monday,Buy,1452.92,1445.39,7.53,2378.39,315.86,9506,End of Data,06
2021-08-13,06:30:00,Friday,Buy,1755.94,1753.54,2.4,77.9,32.46,145,Stop Loss,06
2020-07-23,06:30:00,Thursday,Buy,1869.46,1863.3,6.16,205.52,33.36,84,Stop Loss,06
2014-12-01,06:30:00,Monday,Buy,1154.99,1150.44,4.55,152.5,33.52,420,Stop Loss,06
2011-12-30,06:30:00,Friday,Buy,1558.1,1551.19,6.91,232.45,33.64,575,Stop Loss,06
2025-01-07,06:30:00,Tuesday,Buy,2640.29,2636.75,3.54,1191.02,336.45,1130,End of Data,06
2014-01-23,06:30:00,Thursday,Buy,1237.27,1232.87,4.4,154.7,35.16,987,Stop Loss,06
2021-04-01,06:30:00,Thursday,Buy,1714.64,1708.94,5.7,201.83,35.41,545,Stop Loss,06
2011-04-04,06:30:00,Monday,Buy,1430.75,1429.35,1.4,490.05,350.04,3139,Stop Loss,06
2019-06-12,06:30:00,Wednesday,Buy,1335.18,1328.34,6.84,2496.13,364.93,9734,End of Data,06
2016-01-29,06:30:00,Friday,Buy,1115.33,1108.07,7.26,2715.98,374.1,14918,End of Data,06
2014-06-19,06:30:00,Thursday,Buy,1277.41,1275.67,1.74,67.68,38.9,270,Stop Loss,06
2017-08-28,06:30:00,Monday,Buy,1295.22,1293.62,1.6,62.25,38.91,108,Stop Loss,06
2015-08-19,06:30:00,Wednesday,Buy,1117.9,1116.58,1.32,51.96,39.36,74,Stop Loss,06
2020-02-13,06:30:00,Thursday,Buy,1573.67,1570.74,2.93,115.55,39.44,68,Stop Loss,06
2009-11-04,06:30:00,Wednesday,Buy,1084.05,1080.45,3.6,142.34,39.54,205,Stop Loss,06
2015-08-20,06:30:00,Thursday,Buy,1140.78,1133.57,7.21,29.08,4.03,24,Stop Loss,06
2015-11-24,06:30:00,Tuesday,Buy,1072.02,1069.81,2.21,9.02,4.08,8,Stop Loss,06
2014-04-25,06:30:00,Friday,Buy,1292.19,1291.19,1.0,4.08,4.08,1,Stop Loss,06
2017-11-22,06:30:00,Wednesday,Buy,1282.75,1278.74,4.01,16.35,4.08,36,Stop Loss,06
2015-02-12,06:30:00,Thursday,Buy,1222.3,1218.79,3.51,14.35,4.09,20,Stop Loss,06
2020-04-03,06:30:00,Friday,Buy,1610.46,1608.77,1.69,6.92,4.09,1,Stop Loss,06
2015-04-06,06:30:00,Monday,Buy,1217.09,1215.37,1.72,7.06,4.1,4,Stop Loss,06
2023-12-01,06:30:00,Friday,Buy,2040.6,2038.38,2.22,9.16,4.13,2,Stop Loss,06
2011-01-26,06:30:00,Wednesday,Buy,1333.9,1332.85,1.05,4.35,4.14,2,Stop Loss,06
2021-09-20,06:30:00,Monday,Buy,1750.66,1741.87,8.79,36.5,4.15,22,Stop Loss,06
2017-06-27,06:30:00,Tuesday,Buy,1245.26,1242.95,2.31,9.61,4.16,14,Stop Loss,06
2018-12-31,06:30:00,Monday,Buy,1279.67,1277.15,2.52,10.52,4.17,9,Stop Loss,06
2014-09-15,06:30:00,Monday,Buy,1233.19,1231.1,2.09,8.76,4.19,16,Stop Loss,06
2021-01-05,06:30:00,Tuesday,Buy,1940.76,1936.35,4.41,18.57,4.21,8,Stop Loss,06
2010-09-02,06:30:00,Thursday,Buy,1247.05,1245.6,1.45,6.1,4.21,2,Stop Loss,06
2010-04-09,06:30:00,Friday,Buy,1153.5,1149.74,3.76,15.85,4.22,13,Stop Loss,06
2020-08-05,06:30:00,Wednesday,Buy,2021.64,2009.13,12.51,53.34,4.26,24,Stop Loss,06
2009-04-13,06:30:00,Monday,Buy,887.85,884.35,3.5,14.99,4.28,20,Stop Loss,06
2010-05-26,06:30:00,Wednesday,Buy,1206.85,1201.75,5.1,21.9,4.29,39,Stop Loss,06
2013-04-29,06:30:00,Monday,Buy,1469.03,1466.75,2.28,9.8,4.3,2,Stop Loss,06
2022-09-02,06:30:00,Friday,Buy,1701.73,1695.98,5.75,24.88,4.33,17,Stop Loss,06
2016-03-31,06:30:00,Thursday,Buy,1228.18,1225.4,2.78,12.12,4.36,8,Stop Loss,06
2016-07-21,06:30:00,Thursday,Buy,1316.66,1312.76,3.9,17.08,4.38,14,Stop Loss,06
2015-07-23,06:30:00,Thursday,Buy,1098.55,1096.87,1.68,7.38,4.39,1,Stop Loss,06
2024-03-08,06:30:00,Friday,Buy,2161.33,2153.68,7.65,33.75,4.41,15,Stop Loss,06
2019-09-12,06:30:00,Thursday,Buy,1497.97,1492.1,5.87,26.08,4.44,9,Stop Loss,06
2021-07-14,06:30:00,Wednesday,Buy,1813.04,1808.33,4.71,21.0,4.46,19,Stop Loss,06
2022-03-23,06:30:00,Wednesday,Buy,1921.51,1919.37,2.14,9.56,4.47,1,Stop Loss,06
2022-12-20,06:30:00,Tuesday,Buy,1793.22,1786.47,6.75,30.54,4.52,15,Stop Loss,06
2015-06-09,06:30:00,Tuesday,Buy,1178.08,1174.95,3.13,14.15,4.52,25,Stop Loss,06
2010-05-31,06:30:00,Monday,Buy,1213.3,1209.9,3.4,15.45,4.54,21,Stop Loss,06
2019-07-24,06:30:00,Wednesday,Buy,1420.85,1418.01,2.84,12.92,4.55,8,Stop Loss,06
2013-09-03,06:30:00,Tuesday,Buy,1392.3,1390.82,1.48,6.75,4.56,1,Stop Loss,06
2015-12-21,06:30:00,Monday,Buy,1070.12,1067.93,2.19,10.05,4.59,2,Stop Loss,06
2011-03-31,06:30:00,Thursday,Buy,1426.6,1423.8,2.8,12.85,4.59,8,Stop Loss,06
2021-06-04,06:30:00,Friday,Buy,1866.97,1858.98,7.99,36.74,4.6,37,Stop Loss,06
2017-07-07,06:30:00,Friday,Buy,1220.62,1218.91,1.71,7.88,4.61,2,Stop Loss,06
2016-03-28,06:30:00,Monday,Buy,1215.55,1209.37,6.18,28.56,4.62,27,Stop Loss,06
2020-05-04,06:30:00,Monday,Buy,1698.9,1695.48,3.42,15.85,4.63,2,Stop Loss,06
2022-02-04,06:30:00,Friday,Buy,1807.12,1805.47,1.65,7.64,4.63,2,Stop Loss,06
2023-01-04,06:30:00,Wednesday,Buy,1848.05,1844.39,3.66,16.99,4.64,7,Stop Loss,06
2011-08-19,06:30:00,Friday,Buy,1844.88,1830.42,14.46,67.22,4.65,16,Stop Loss,06
2019-02-07,06:30:00,Thursday,Buy,1305.24,1302.5,2.74,12.78,4.66,32,Stop Loss,06
2020-02-10,06:30:00,Monday,Buy,1570.25,1568.83,1.42,6.65,4.68,5,Stop Loss,06
2021-04-16,06:30:00,Friday,Buy,1766.15,1759.43,6.72,31.64,4.71,56,Stop Loss,06
2019-01-22,06:30:00,Tuesday,Buy,1278.76,1277.14,1.62,7.67,4.73,14,Stop Loss,06
2013-04-25,06:30:00,Thursday,Buy,1443.51,1434.15,9.36,44.49,4.75,68,Stop Loss,06
2019-04-18,06:30:00,Thursday,Buy,1272.38,1271.29,1.09,5.18,4.75,1,Stop Loss,06
2015-05-14,06:30:00,Thursday,Buy,1214.76,1212.11,2.65,12.62,4.76,8,Stop Loss,06
2013-04-18,06:30:00,Thursday,Buy,1372.95,1348.78,24.17,115.05,4.76,131,Stop Loss,06
2011-01-11,06:30:00,Tuesday,Buy,1376.9,1374.85,2.05,9.75,4.76,2,Stop Loss,06
2013-01-10,06:30:00,Thursday,Buy,1659.59,1655.59,4.0,19.14,4.78,8,Stop Loss,06
2010-08-16,06:30:00,Monday,Buy,1219.3,1217.3,2.0,9.6,4.8,14,Stop Loss,06
2011-03-02,06:30:00,Wednesday,Buy,1429.6,1427.35,2.25,10.85,4.82,6,Stop Loss,06
2019-08-14,06:30:00,Wednesday,Buy,1500.74,1495.15,5.59,27.16,4.86,20,Stop Loss,06
2022-09-21,06:30:00,Wednesday,Buy,1665.95,1661.43,4.52,22.03,4.87,4,Stop Loss,06
2012-05-17,06:30:00,Thursday,Buy,1553.02,1543.6,9.42,46.03,4.88,27,Stop Loss,06
2019-04-25,06:30:00,Thursday,Buy,1276.37,1274.27,2.1,10.29,4.9,8,Stop Loss,06
2017-12-15,06:30:00,Friday,Buy,1255.09,1253.75,1.34,6.6,4.93,3,Stop Loss,06
2017-05-31,06:30:00,Wednesday,Buy,1261.76,1259.28,2.48,12.25,4.94,12,Stop Loss,06
2013-04-22,06:30:00,Monday,Buy,1420.3,1416.5,3.8,18.8,4.95,7,Stop Loss,06
2011-07-06,06:30:00,Wednesday,Buy,1515.03,1512.4,2.63,13.08,4.97,2,Stop Loss,06
2013-06-19,06:30:00,Wednesday,Buy,1366.56,1364.57,1.99,9.92,4.98,4,Stop Loss,06
2023-03-08,06:30:00,Wednesday,Buy,1814.05,1809.07,4.98,2017.26,405.07,3962,End of Data,06
2016-01-04,06:30:00,Monday,Buy,1069.96,1063.2,6.76,2761.35,408.48,15032,End of Data,06
2019-06-20,06:30:00,Thursday,Buy,1382.67,1376.8,5.87,2448.64,417.14,9698,End of Data,06
2020-02-14,06:30:00,Friday,Buy,1575.44,1572.74,2.7,113.78,42.14,62,Stop Loss,06
2024-03-06,06:30:00,Wednesday,Buy,2127.41,2123.39,4.02,1703.9,423.86,2423,End of Data,06
2015-12-18,06:30:00,Friday,Buy,1057.29,1050.94,6.35,2774.02,436.85,15084,End of Data,06
2017-05-12,06:30:00,Friday,Buy,1226.87,1225.31,1.56,69.11,44.3,218,Stop Loss,06
2017-12-18,06:30:00,Monday,Buy,1256.64,1254.19,2.45,109.31,44.62,800,Stop Loss,06
2020-12-01,06:30:00,Tuesday,Buy,1786.26,1782.46,3.8,173.07,45.54,324,Stop Loss,06
2024-03-04,06:30:00,Monday,Buy,2083.65,2079.95,3.7,1747.66,472.34,2435,End of Data,06
2017-07-14,06:30:00,Friday,Buy,1218.23,1215.16,3.07,147.72,48.12,1560,Stop Loss,06
2016-06-08,06:30:00,Wednesday,Buy,1249.11,1246.54,2.57,125.93,49.0,524,Stop Loss,06
2014-07-10,06:30:00,Thursday,Buy,1330.66,1327.86,2.8,14.08,5.03,1,Stop Loss,06
2013-02-21,06:30:00,Thursday,Buy,1569.0,1559.05,9.95,51.09,5.13,171,Stop Loss,06
