date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2024-09-04,05:30:00,Wednesday,Sell,2492.78,2496.99,4.21,21.05,5.0,3,Stop Loss,05
2025-07-17,05:30:00,Thursday,Sell,3339.14,3344.97,5.83,29.39,5.04,7,Stop Loss,05
2018-10-30,05:30:00,Tuesday,Sell,1226.12,1228.87,2.75,14.26,5.19,14,Stop Loss,05
2024-10-25,05:30:00,Friday,Sell,2728.24,2730.38,2.14,11.32,5.29,1,Stop Loss,05
2010-09-28,05:30:00,Tuesday,Sell,1292.45,1294.2,1.75,9.45,5.4,2,Stop Loss,05
2018-09-27,05:30:00,Thursday,Sell,1195.9,1198.69,2.79,15.26,5.47,20,Stop Loss,05
2020-03-09,05:30:00,Monday,Sell,1662.87,1701.51,38.64,211.79,5.48,147,Stop Loss,05
2015-10-02,05:30:00,Friday,Sell,1111.65,1112.88,1.23,7.16,5.82,2,Stop Loss,05
2023-04-25,05:30:00,Tuesday,Sell,1995.22,1998.45,3.23,19.22,5.95,3,Stop Loss,05
2012-03-13,05:30:00,Tuesday,Sell,1702.9,1705.85,2.95,176.06,59.68,760,Stop Loss,05
2015-10-21,05:30:00,Wednesday,Sell,1175.87,1178.7,2.83,17.04,6.02,14,Stop Loss,05
2024-07-19,05:30:00,Friday,Sell,2423.1,2429.63,6.53,39.32,6.02,21,Stop Loss,05
2012-11-02,05:30:00,Friday,Sell,1708.17,1714.06,5.89,35.67,6.06,15,Stop Loss,05
2019-10-07,05:30:00,Monday,Sell,1505.08,1507.97,2.89,18.36,6.35,8,Stop Loss,05
2017-10-24,05:30:00,Tuesday,Sell,1280.77,1283.5,2.73,17.36,6.36,45,Stop Loss,05
2012-03-14,05:30:00,Wednesday,Sell,1675.05,1682.45,7.4,47.14,6.37,50,Stop Loss,05
2024-04-22,05:30:00,Monday,Sell,2365.22,2378.22,13.0,88.14,6.78,86,Stop Loss,05
2024-07-08,05:30:00,Monday,Sell,2382.53,2387.35,4.82,33.27,6.9,20,Stop Loss,05
2025-06-16,05:30:00,Monday,Sell,3421.33,3446.47,25.14,174.49,6.94,327,Stop Loss,05
2025-07-25,05:30:00,Friday,Sell,3358.43,3371.31,12.88,90.54,7.03,38,Stop Loss,05
2023-08-04,05:30:00,Friday,Sell,1935.99,1937.63,1.64,12.07,7.36,2,Stop Loss,05
2025-04-03,05:30:00,Thursday,Sell,3131.65,3155.46,23.81,175.43,7.37,33,Stop Loss,05
2022-11-03,05:30:00,Thursday,Sell,1636.63,1639.26,2.63,20.12,7.65,6,Stop Loss,05
2023-08-07,05:30:00,Monday,Sell,1936.31,1942.99,6.68,51.63,7.73,104,Stop Loss,05
2021-11-03,05:30:00,Wednesday,Sell,1781.8,1783.9,2.1,16.26,7.74,2,Stop Loss,05
2022-10-10,05:30:00,Monday,Sell,1685.51,1694.39,8.88,69.0,7.77,129,Stop Loss,05
2014-03-19,05:30:00,Wednesday,Sell,1355.01,1358.88,3.87,308.78,79.79,3548,Stop Loss,05
2011-11-01,05:30:00,Tuesday,Sell,1718.85,1723.7,4.85,39.25,8.09,5,Stop Loss,05
2021-10-15,05:30:00,Friday,Sell,1792.21,1796.16,3.95,32.06,8.12,32,Stop Loss,05
2021-10-04,05:30:00,Monday,Sell,1761.06,1762.57,1.51,12.44,8.24,1,Stop Loss,05
2015-03-11,05:30:00,Wednesday,Sell,1163.4,1165.32,1.92,16.02,8.34,7,Stop Loss,05
2017-10-20,05:30:00,Friday,Sell,1283.47,1285.86,2.39,20.06,8.39,81,Stop Loss,05
2024-08-21,05:30:00,Wednesday,Sell,2514.91,2520.03,5.12,44.17,8.63,19,Stop Loss,05
2018-10-03,05:30:00,Wednesday,Sell,1205.75,1208.37,2.62,23.1,8.82,38,Stop Loss,05
2014-10-27,05:30:00,Monday,Sell,1230.93,1231.89,0.96,8.56,8.92,6,Stop Loss,05
2023-05-11,05:30:00,Thursday,Sell,2031.95,2034.28,2.33,20.94,8.99,2,Stop Loss,05
2018-03-15,05:30:00,Thursday,Sell,1326.02,1328.02,2.0,18.98,9.49,28,Stop Loss,05
2023-06-21,05:30:00,Wednesday,Sell,1935.26,1939.6,4.34,42.38,9.76,90,Stop Loss,05
2014-10-03,05:30:00,Friday,Sell,1210.8,1213.68,2.88,28.13,9.77,17,Stop Loss,05
2014-10-22,05:30:00,Wednesday,Sell,1248.13,1249.35,1.22,118.03,96.75,350,Stop Loss,05
2009-09-28,05:30:00,Monday,Sell,989.15,993.1,3.95,3.15,SL,2,Stop Loss,05
2009-10-01,05:30:00,Thursday,Sell,1004.54,1007.9,3.36,0.64,SL,1,Stop Loss,05
2009-10-16,05:30:00,Friday,Sell,1047.9,1054.05,6.15,5.0,SL,3,Stop Loss,05
2009-10-26,05:30:00,Monday,Sell,1054.6,1057.5,2.9,2.16,SL,2,Stop Loss,05
2010-10-12,05:30:00,Tuesday,Sell,1346.15,1351.7,5.55,5.53,SL,2,Stop Loss,05
2010-10-19,05:30:00,Tuesday,Sell,1365.05,1369.65,4.6,0.3,SL,1,Stop Loss,05
2010-10-21,05:30:00,Thursday,Sell,1342.2,1345.9,3.7,1.35,SL,1,Stop Loss,05
2011-03-16,05:30:00,Wednesday,Sell,1397.6,1399.4,1.8,0.0,SL,1,Stop Loss,05
2011-03-21,05:30:00,Monday,Sell,1426.8,1429.55,2.75,1.55,SL,2,Stop Loss,05
2011-09-23,05:30:00,Friday,Sell,1724.5,1748.85,24.35,1.51,SL,1,Stop Loss,05
2011-09-26,05:30:00,Monday,Sell,1574.74,1646.35,71.61,42.29,SL,6,Stop Loss,05
2011-10-10,05:30:00,Monday,Sell,1650.1,1654.2,4.1,0.0,SL,1,Stop Loss,05
2011-10-20,05:30:00,Thursday,Sell,1615.0,1630.44,15.44,11.25,SL,8,Stop Loss,05
2012-09-21,05:30:00,Friday,Sell,1771.64,1773.7,2.06,1.49,SL,1,Stop Loss,05
2012-09-25,05:30:00,Tuesday,Sell,1761.8,1766.51,4.71,0.0,SL,1,Stop Loss,05
2012-10-08,05:30:00,Monday,Sell,1768.75,1772.93,4.18,2.18,SL,2,Stop Loss,05
2012-10-10,05:30:00,Wednesday,Sell,1760.95,1765.0,4.05,0.65,SL,1,Stop Loss,05
2012-10-26,05:30:00,Friday,Sell,1702.37,1714.96,12.59,1.79,SL,2,Stop Loss,05
2013-03-18,05:30:00,Monday,Sell,1596.47,1600.09,3.62,0.14,SL,1,Stop Loss,05
2013-10-03,05:30:00,Thursday,Sell,1309.65,1314.38,4.73,1.47,SL,1,Stop Loss,05
2013-10-17,05:30:00,Thursday,Sell,1277.5,1283.29,5.79,3.13,SL,1,Stop Loss,05
2013-10-24,05:30:00,Thursday,Sell,1334.98,1337.27,2.29,0.97,SL,1,Stop Loss,05
2014-03-14,05:30:00,Friday,Sell,1369.3,1375.69,6.39,1.08,SL,2,Stop Loss,05
2014-09-26,05:30:00,Friday,Sell,1222.94,1226.13,3.19,0.87,SL,1,Stop Loss,05
2014-09-29,05:30:00,Monday,Sell,1216.17,1219.22,3.05,0.32,SL,1,Stop Loss,05
2014-10-16,05:30:00,Thursday,Sell,1239.98,1243.29,3.31,2.27,SL,1,Stop Loss,05
2014-10-28,05:30:00,Tuesday,Sell,1228.34,1232.39,4.05,2.03,SL,2,Stop Loss,05
2015-03-17,05:30:00,Tuesday,Sell,1153.21,1156.66,3.45,0.17,SL,1,Stop Loss,05
2015-03-18,05:30:00,Wednesday,Sell,1148.67,1152.3,3.63,2.87,SL,2,Stop Loss,05
2015-03-20,05:30:00,Friday,Sell,1168.8,1172.99,4.19,0.14,SL,2,Stop Loss,05
2015-09-29,05:30:00,Tuesday,Sell,1125.93,1133.41,7.48,1.82,SL,2,Stop Loss,05
2015-10-06,05:30:00,Tuesday,Sell,1136.51,1137.35,0.84,0.3,SL,1,Stop Loss,05
2015-10-13,05:30:00,Tuesday,Sell,1155.1,1158.84,3.74,3.35,SL,2,Stop Loss,05
2015-10-16,05:30:00,Friday,Sell,1176.97,1181.02,4.05,1.7,SL,2,Stop Loss,05
2015-10-19,05:30:00,Monday,Sell,1173.13,1175.98,2.85,2.48,SL,2,Stop Loss,05
2015-10-22,05:30:00,Thursday,Sell,1165.17,1166.91,1.74,0.22,SL,1,Stop Loss,05
2016-03-15,05:30:00,Tuesday,Sell,1227.81,1230.58,2.77,0.17,SL,1,Stop Loss,05
2016-09-22,05:30:00,Thursday,Sell,1331.49,1333.89,2.4,0.36,SL,1,Stop Loss,05
2016-09-26,05:30:00,Monday,Sell,1334.02,1336.34,2.32,0.2,SL,1,Stop Loss,05
2016-09-27,05:30:00,Tuesday,Sell,1334.09,1336.57,2.48,0.54,SL,1,Stop Loss,05
2016-09-30,05:30:00,Friday,Sell,1323.54,1324.84,1.3,0.75,SL,1,Stop Loss,05
2016-10-07,05:30:00,Friday,Sell,1252.04,1258.34,6.3,0.89,SL,2,Stop Loss,05
2016-10-18,05:30:00,Tuesday,Sell,1257.91,1261.06,3.15,0.15,SL,1,Stop Loss,05
2016-10-19,05:30:00,Wednesday,Sell,1261.51,1264.72,3.21,0.56,SL,1,Stop Loss,05
2016-10-20,05:30:00,Thursday,Sell,1270.0,1273.18,3.18,2.21,SL,2,Stop Loss,05
2016-11-04,05:30:00,Friday,Sell,1296.98,1302.73,5.75,2.34,SL,2,Stop Loss,05
2017-03-17,05:30:00,Friday,Sell,1226.48,1227.65,1.17,0.87,SL,1,Stop Loss,05
2017-03-21,05:30:00,Tuesday,Sell,1228.51,1230.16,1.65,0.23,SL,1,Stop Loss,05
2017-09-28,05:30:00,Thursday,Sell,1278.86,1284.07,5.21,1.23,SL,1,Stop Loss,05
2017-09-29,05:30:00,Friday,Sell,1283.96,1285.94,1.98,0.45,SL,1,Stop Loss,05
2017-10-19,05:30:00,Thursday,Sell,1277.52,1279.27,1.75,0.13,SL,1,Stop Loss,05
2018-03-19,05:30:00,Monday,Sell,1309.6,1312.75,3.15,1.91,SL,2,Stop Loss,05
2018-09-24,05:30:00,Monday,Sell,1195.13,1198.1,2.97,0.81,SL,1,Stop Loss,05
2018-10-05,05:30:00,Friday,Sell,1198.12,1199.67,1.55,1.0,SL,1,Stop Loss,05
2018-10-11,05:30:00,Thursday,Sell,1192.74,1194.16,1.42,1.05,SL,1,Stop Loss,05
2018-10-16,05:30:00,Tuesday,Sell,1225.18,1228.12,2.94,0.0,SL,1,Stop Loss,05
2018-10-17,05:30:00,Wednesday,Sell,1222.38,1224.42,2.04,0.75,SL,1,Stop Loss,05
2019-03-18,05:30:00,Monday,Sell,1298.34,1300.01,1.67,0.0,SL,1,Stop Loss,05
2019-03-21,05:30:00,Thursday,Sell,1317.16,1319.19,2.03,0.0,SL,1,Stop Loss,05
2019-09-23,05:30:00,Monday,Sell,1515.35,1519.67,4.32,3.91,SL,1,Stop Loss,05
2019-09-25,05:30:00,Wednesday,Sell,1528.43,1531.03,2.6,0.88,SL,1,Stop Loss,05
2019-10-01,05:30:00,Tuesday,Sell,1462.29,1469.31,7.02,3.32,SL,2,Stop Loss,05
2019-10-03,05:30:00,Thursday,Sell,1497.92,1501.55,3.63,2.19,SL,1,Stop Loss,05
2019-10-08,05:30:00,Tuesday,Sell,1490.53,1492.72,2.19,1.97,SL,1,Stop Loss,05
2019-10-10,05:30:00,Thursday,Sell,1506.14,1509.9,3.76,2.45,SL,1,Stop Loss,05
2019-10-15,05:30:00,Tuesday,Sell,1491.14,1495.57,4.43,2.47,SL,1,Stop Loss,05
2019-10-29,05:30:00,Tuesday,Sell,1491.32,1492.91,1.59,0.53,SL,1,Stop Loss,05
2019-10-30,05:30:00,Wednesday,Sell,1487.46,1489.45,1.99,0.33,SL,1,Stop Loss,05
2019-10-31,05:30:00,Thursday,Sell,1497.96,1499.63,1.67,1.05,SL,1,Stop Loss,05
2019-11-01,05:30:00,Friday,Sell,1509.64,1511.62,1.98,0.56,SL,1,Stop Loss,05
2020-03-10,05:30:00,Tuesday,Sell,1651.42,1670.76,19.34,10.05,SL,8,Stop Loss,05
2020-03-12,05:30:00,Thursday,Sell,1633.58,1638.97,5.39,0.33,SL,1,Stop Loss,05
2020-03-19,05:30:00,Thursday,Sell,1470.9,1486.49,15.59,2.11,SL,1,Stop Loss,05
2020-09-24,05:30:00,Thursday,Sell,1851.31,1865.07,13.76,2.73,SL,3,Stop Loss,05
2020-09-29,05:30:00,Tuesday,Sell,1878.22,1887.34,9.12,1.14,SL,2,Stop Loss,05
2020-09-30,05:30:00,Wednesday,Sell,1887.36,1896.86,9.5,6.12,SL,2,Stop Loss,05
2020-10-13,05:30:00,Tuesday,Sell,1914.6,1917.33,2.73,1.14,SL,1,Stop Loss,05
2020-10-16,05:30:00,Friday,Sell,1905.36,1909.25,3.89,2.64,SL,1,Stop Loss,05
2020-10-22,05:30:00,Thursday,Sell,1914.26,1916.91,2.65,0.91,SL,1,Stop Loss,05
2020-10-26,05:30:00,Monday,Sell,1896.57,1901.03,4.46,0.56,SL,1,Stop Loss,05
2020-10-30,05:30:00,Friday,Sell,1868.59,1878.16,9.57,2.03,SL,2,Stop Loss,05
2021-03-15,05:30:00,Monday,Sell,1723.68,1731.3,7.62,1.64,SL,1,Stop Loss,05
2021-10-01,05:30:00,Friday,Sell,1751.84,1756.96,5.12,0.88,SL,1,Stop Loss,05
2021-10-06,05:30:00,Wednesday,Sell,1750.82,1758.16,7.34,5.11,SL,2,Stop Loss,05
2021-10-07,05:30:00,Thursday,Sell,1756.06,1760.92,4.86,0.17,SL,1,Stop Loss,05
2021-10-08,05:30:00,Friday,Sell,1757.12,1760.65,3.53,2.88,SL,2,Stop Loss,05
2021-10-27,05:30:00,Wednesday,Sell,1785.71,1789.98,4.27,2.32,SL,1,Stop Loss,05
2021-11-04,05:30:00,Thursday,Sell,1774.41,1778.35,3.94,3.76,SL,2,Stop Loss,05
2022-09-26,05:30:00,Monday,Sell,1636.63,1642.07,5.44,1.23,SL,1,Stop Loss,05
2022-09-29,05:30:00,Thursday,Sell,1643.67,1655.83,12.16,2.32,SL,2,Stop Loss,05
2022-10-13,05:30:00,Thursday,Sell,1668.71,1672.48,3.77,1.77,SL,1,Stop Loss,05
2022-10-21,05:30:00,Friday,Sell,1621.07,1627.42,6.35,3.97,SL,2,Stop Loss,05
2023-03-14,05:30:00,Tuesday,Sell,1903.74,1908.06,4.32,3.09,SL,1,Stop Loss,05
2023-03-29,05:30:00,Wednesday,Sell,1962.71,1970.37,7.66,4.11,SL,3,Stop Loss,05
2023-04-03,05:30:00,Monday,Sell,1953.5,1960.5,7.0,2.8,SL,1,Stop Loss,05
2023-04-10,05:30:00,Monday,Sell,1994.21,1997.18,2.97,2.62,SL,1,Stop Loss,05
2023-04-13,05:30:00,Thursday,Sell,2015.15,2019.58,4.43,0.0,SL,1,Stop Loss,05
2023-04-20,05:30:00,Thursday,Sell,1993.97,1996.97,3.0,1.69,SL,1,Stop Loss,05
2023-04-24,05:30:00,Monday,Sell,1978.32,1983.34,5.02,0.7,SL,1,Stop Loss,05
2023-04-26,05:30:00,Wednesday,Sell,1995.89,2000.92,5.03,4.54,SL,2,Stop Loss,05
2023-05-10,05:30:00,Wednesday,Sell,2028.8,2033.68,4.88,3.88,SL,2,Stop Loss,05
2023-05-22,05:30:00,Monday,Sell,1972.82,1980.41,7.59,1.68,SL,1,Stop Loss,05
2023-05-25,05:30:00,Thursday,Sell,1955.67,1959.0,3.33,0.87,SL,1,Stop Loss,05
2023-05-30,05:30:00,Tuesday,Sell,1933.11,1946.76,13.65,1.01,SL,1,Stop Loss,05
2023-06-06,05:30:00,Tuesday,Sell,1957.59,1964.73,7.14,3.34,SL,2,Stop Loss,05
2023-06-14,05:30:00,Wednesday,Sell,1946.06,1949.64,3.58,0.94,SL,1,Stop Loss,05
2023-06-16,05:30:00,Friday,Sell,1957.8,1959.57,1.77,0.51,SL,1,Stop Loss,05
2023-07-10,05:30:00,Monday,Sell,1919.89,1925.8,5.91,0.61,SL,1,Stop Loss,05
2023-07-13,05:30:00,Thursday,Sell,1955.14,1962.33,7.19,0.0,SL,1,Stop Loss,05
2023-07-24,05:30:00,Monday,Sell,1959.69,1962.25,2.56,1.92,SL,1,Stop Loss,05
2023-08-25,05:30:00,Friday,Sell,1914.15,1917.26,3.11,1.44,SL,1,Stop Loss,05
2023-08-30,05:30:00,Wednesday,Sell,1935.04,1937.61,2.57,0.17,SL,1,Stop Loss,05
2023-09-01,05:30:00,Friday,Sell,1939.43,1942.75,3.32,1.09,SL,1,Stop Loss,05
2023-09-07,05:30:00,Thursday,Sell,1917.18,1920.79,3.61,1.06,SL,2,Stop Loss,05
2023-09-19,05:30:00,Tuesday,Sell,1930.51,1933.52,3.01,0.79,SL,1,Stop Loss,05
2023-09-25,05:30:00,Monday,Sell,1921.43,1924.39,2.96,0.69,SL,1,Stop Loss,05
2023-10-03,05:30:00,Tuesday,Sell,1819.12,1823.37,4.25,0.14,SL,1,Stop Loss,05
2023-10-11,05:30:00,Wednesday,Sell,1859.18,1862.13,2.95,0.46,SL,1,Stop Loss,05
2023-10-16,05:30:00,Monday,Sell,1914.73,1921.65,6.92,6.68,SL,2,Stop Loss,05
2023-10-18,05:30:00,Wednesday,Sell,1936.78,1942.86,6.08,1.79,SL,1,Stop Loss,05
2023-10-19,05:30:00,Thursday,Sell,1946.65,1950.77,4.12,1.23,SL,1,Stop Loss,05
2023-10-20,05:30:00,Friday,Sell,1977.3,1982.04,4.74,3.28,SL,1,Stop Loss,05
2023-10-25,05:30:00,Wednesday,Sell,1972.57,1976.94,4.37,4.37,SL,2,Stop Loss,05
2023-10-31,05:30:00,Tuesday,Sell,1992.75,1997.24,4.49,0.46,SL,1,Stop Loss,05
2023-11-02,05:30:00,Thursday,Sell,1985.1,1986.77,1.67,1.58,SL,1,Stop Loss,05
2024-03-11,05:30:00,Monday,Sell,2177.72,2181.77,4.05,1.95,SL,1,Stop Loss,05
2024-03-18,05:30:00,Monday,Sell,2146.76,2153.6,6.84,0.12,SL,1,Stop Loss,05
2024-03-25,05:30:00,Monday,Sell,2169.53,2178.44,8.91,6.08,SL,2,Stop Loss,05
2024-04-12,05:30:00,Friday,Sell,2387.09,2395.54,8.45,2.47,SL,1,Stop Loss,05
2024-04-17,05:30:00,Wednesday,Sell,2377.29,2386.32,9.03,4.69,SL,1,Stop Loss,05
2024-04-29,05:30:00,Monday,Sell,2330.18,2336.63,6.45,2.79,SL,1,Stop Loss,05
2024-05-30,05:30:00,Thursday,Sell,2324.72,2337.26,12.54,0.85,SL,1,Stop Loss,05
2024-05-31,05:30:00,Friday,Sell,2342.11,2347.85,5.74,2.49,SL,2,Stop Loss,05
2024-06-03,05:30:00,Monday,Sell,2319.9,2331.12,11.22,5.34,SL,2,Stop Loss,05
2024-06-11,05:30:00,Tuesday,Sell,2299.27,2304.54,5.27,0.69,SL,1,Stop Loss,05
2024-06-13,05:30:00,Thursday,Sell,2311.31,2316.43,5.12,0.24,SL,1,Stop Loss,05
2024-06-19,05:30:00,Wednesday,Sell,2329.03,2331.87,2.84,1.41,SL,1,Stop Loss,05
2024-06-25,05:30:00,Tuesday,Sell,2324.72,2330.27,5.55,1.8,SL,1,Stop Loss,05
2024-06-27,05:30:00,Thursday,Sell,2297.2,2301.25,4.05,0.77,SL,1,Stop Loss,05
2024-07-01,05:30:00,Monday,Sell,2321.53,2327.95,6.42,0.36,SL,1,Stop Loss,05
2024-07-17,05:30:00,Wednesday,Sell,2465.13,2482.58,17.45,3.45,SL,2,Stop Loss,05
2024-07-23,05:30:00,Tuesday,Sell,2392.27,2402.54,10.27,4.11,SL,1,Stop Loss,05
2024-08-06,05:30:00,Tuesday,Sell,2398.46,2413.32,14.86,3.75,SL,1,Stop Loss,05
2024-08-09,05:30:00,Friday,Sell,2416.79,2429.03,12.24,0.07,SL,2,Stop Loss,05
2024-08-13,05:30:00,Tuesday,Sell,2462.48,2467.78,5.3,3.67,SL,2,Stop Loss,05
2024-08-14,05:30:00,Wednesday,Sell,2461.84,2465.8,3.96,1.56,SL,1,Stop Loss,05
2024-08-20,05:30:00,Tuesday,Sell,2499.24,2503.85,4.61,1.95,SL,1,Stop Loss,05
2024-08-26,05:30:00,Monday,Sell,2510.11,2515.4,5.29,0.42,SL,1,Stop Loss,05
2024-08-28,05:30:00,Wednesday,Sell,2505.55,2518.61,13.06,12.06,SL,6,Stop Loss,05
2024-08-30,05:30:00,Friday,Sell,2513.58,2517.98,4.4,0.46,SL,1,Stop Loss,05
2024-09-02,05:30:00,Monday,Sell,2496.16,2499.57,3.41,0.41,SL,1,Stop Loss,05
2024-09-09,05:30:00,Monday,Sell,2487.57,2500.61,13.04,2.17,SL,2,Stop Loss,05
2024-09-17,05:30:00,Tuesday,Sell,2579.0,2586.46,7.46,7.33,SL,1,Stop Loss,05
2024-09-18,05:30:00,Wednesday,Sell,2567.36,2576.56,9.2,0.88,SL,2,Stop Loss,05
2024-09-24,05:30:00,Tuesday,Sell,2625.14,2640.19,15.05,2.61,SL,3,Stop Loss,05
2024-09-25,05:30:00,Wednesday,Sell,2656.97,2670.67,13.7,7.36,SL,8,Stop Loss,05
2024-09-27,05:30:00,Friday,Sell,2664.65,2674.12,9.47,6.47,SL,2,Stop Loss,05
2024-10-02,05:30:00,Wednesday,Sell,2647.71,2661.66,13.95,6.82,SL,3,Stop Loss,05
2024-10-07,05:30:00,Monday,Sell,2640.49,2648.72,8.23,0.92,SL,1,Stop Loss,05
2024-10-15,05:30:00,Tuesday,Sell,2641.59,2652.83,11.24,0.38,SL,1,Stop Loss,05
2024-10-21,05:30:00,Monday,Sell,2724.52,2732.91,8.39,1.1,SL,1,Stop Loss,05
2024-10-29,05:30:00,Tuesday,Sell,2749.63,2757.85,8.22,3.51,SL,2,Stop Loss,05
2025-03-14,05:30:00,Friday,Sell,2986.18,2994.04,7.86,5.38,SL,1,Stop Loss,05
2025-03-17,05:30:00,Monday,Sell,2985.77,2992.17,6.4,2.75,SL,1,Stop Loss,05
2025-04-02,05:30:00,Wednesday,Sell,3117.72,3135.79,18.07,13.31,SL,4,Stop Loss,05
2025-04-11,05:30:00,Friday,Sell,3195.46,3220.06,24.6,5.61,SL,1,Stop Loss,05
2025-04-24,05:30:00,Thursday,Sell,3323.47,3363.45,39.98,16.88,SL,5,Stop Loss,05
2025-05-05,05:30:00,Monday,Sell,3259.44,3272.43,12.99,2.82,SL,1,Stop Loss,05
2025-05-06,05:30:00,Tuesday,Sell,3361.69,3387.26,25.57,3.12,SL,2,Stop Loss,05
2025-05-15,05:30:00,Thursday,Sell,3128.71,3175.71,47.0,7.85,SL,2,Stop Loss,05
2025-05-20,05:30:00,Tuesday,Sell,3213.59,3223.22,9.63,5.76,SL,1,Stop Loss,05
2025-06-04,05:30:00,Wednesday,Sell,3350.79,3372.71,21.92,6.98,SL,3,Stop Loss,05
2025-06-05,05:30:00,Thursday,Sell,3363.96,3377.6,13.64,0.23,SL,1,Stop Loss,05
2025-06-13,05:30:00,Friday,Sell,3425.89,3444.62,18.73,18.06,SL,2,Stop Loss,05
2025-06-20,05:30:00,Friday,Sell,3344.44,3360.66,16.22,4.15,SL,2,Stop Loss,05
2025-07-09,05:30:00,Wednesday,Sell,3289.05,3302.99,13.94,6.28,SL,2,Stop Loss,05
2025-07-10,05:30:00,Thursday,Sell,3320.85,3325.19,4.34,1.04,SL,1,Stop Loss,05
2025-07-14,05:30:00,Monday,Sell,3357.29,3361.78,4.49,0.77,SL,1,Stop Loss,05
2025-07-18,05:30:00,Friday,Sell,3333.26,3344.19,10.93,1.58,SL,1,Stop Loss,05
2025-07-22,05:30:00,Tuesday,Sell,3385.25,3393.68,8.43,2.01,SL,2,Stop Loss,05
2025-07-23,05:30:00,Wednesday,Sell,3420.04,3428.86,8.82,0.61,SL,1,Stop Loss,05
2025-08-07,05:30:00,Thursday,Sell,3375.49,3384.11,8.62,3.1,SL,1,Stop Loss,05
2025-08-13,05:30:00,Wednesday,Sell,3348.91,3354.48,5.57,0.13,SL,1,Stop Loss,05
2025-08-27,05:30:00,Wednesday,Sell,3376.95,3387.12,10.17,3.29,SL,3,Stop Loss,05
2025-09-03,05:30:00,Wednesday,Sell,3529.79,3546.1,16.31,0.78,SL,2,Stop Loss,05
2025-09-04,05:30:00,Thursday,Sell,3527.02,3550.7,23.68,2.69,SL,2,Stop Loss,05
2025-09-11,05:30:00,Thursday,Sell,3624.84,3643.57,18.73,12.57,SL,2,Stop Loss,05
2025-09-23,05:30:00,Tuesday,Sell,3752.94,3758.89,5.95,4.14,SL,1,Stop Loss,05
