date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2023-10-10,01:30:00,Tuesday,Buy,1863.86,1860.05,3.81,0.68,SL,1,Stop Loss,01
2023-10-11,01:30:00,Wednesday,Buy,1861.76,1859.03,2.73,0.17,SL,1,Stop Loss,01
2023-10-19,01:30:00,Thursday,Buy,1948.35,1945.99,2.36,2.22,SL,1,Stop Loss,01
2023-10-24,01:30:00,Tuesday,Buy,1976.72,1971.12,5.6,4.07,SL,2,Stop Loss,01
2023-10-25,01:30:00,Wednesday,Buy,1976.13,1969.6,6.53,0.61,SL,2,Stop Loss,01
2023-10-31,01:30:00,Tuesday,Buy,1996.48,1993.7,2.78,0.56,SL,1,Stop Loss,01
2023-11-02,01:30:00,Thursday,Buy,1986.3,1981.06,5.24,4.64,SL,4,Stop Loss,01
2024-03-11,01:30:00,Monday,Buy,2180.33,2176.82,3.51,1.24,SL,1,Stop Loss,01
2024-03-12,01:30:00,Tuesday,Buy,2182.89,2179.69,3.2,0.0,SL,1,Stop Loss,01
2024-03-14,01:30:00,Thursday,Buy,2174.87,2172.56,2.31,0.54,SL,1,Stop Loss,01
2024-03-19,01:30:00,Tuesday,Buy,2160.63,2158.26,2.37,2.08,SL,1,Stop Loss,01
2024-03-20,01:30:00,Wednesday,Buy,2158.77,2154.91,3.86,1.35,SL,2,Stop Loss,01
2024-03-21,01:30:00,Thursday,Buy,2204.95,2185.0,19.95,6.74,SL,4,Stop Loss,01
2024-03-25,01:30:00,Monday,Buy,2175.31,2163.65,11.66,2.93,SL,2,Stop Loss,01
2024-04-01,01:30:00,Monday,Buy,2255.95,2233.49,22.46,9.63,SL,4,Stop Loss,01
2024-04-03,01:30:00,Wednesday,Buy,2282.65,2276.4,6.25,5.24,SL,2,Stop Loss,01
2024-04-04,01:30:00,Thursday,Buy,2301.15,2296.01,5.14,0.84,SL,1,Stop Loss,01
2024-04-11,01:30:00,Thursday,Buy,2340.79,2332.34,8.45,6.01,SL,2,Stop Loss,01
2024-04-17,01:30:00,Wednesday,Buy,2384.74,2380.49,4.25,1.38,SL,1,Stop Loss,01
2024-04-19,01:30:00,Friday,Buy,2409.65,2373.46,36.19,5.15,SL,3,Stop Loss,01
2024-04-25,01:30:00,Thursday,Buy,2319.32,2314.92,4.4,2.68,SL,1,Stop Loss,01
2024-05-01,01:30:00,Wednesday,Buy,2288.11,2285.35,2.76,0.44,SL,1,Stop Loss,01
2024-05-02,01:30:00,Thursday,Buy,2324.21,2316.97,7.24,1.23,SL,1,Stop Loss,01
2024-05-16,01:30:00,Thursday,Buy,2391.7,2385.22,6.48,2.72,SL,2,Stop Loss,01
2024-05-20,01:30:00,Monday,Buy,2434.86,2416.2,18.66,15.2,SL,3,Stop Loss,01
2024-05-24,01:30:00,Friday,Buy,2334.07,2326.37,7.7,5.12,SL,1,Stop Loss,01
2024-05-28,01:30:00,Tuesday,Buy,2354.85,2348.84,6.01,0.96,SL,2,Stop Loss,01
2024-05-31,01:30:00,Friday,Buy,2346.68,2341.74,4.94,0.97,SL,1,Stop Loss,01
2024-06-03,01:30:00,Monday,Buy,2330.89,2323.0,7.89,0.03,SL,1,Stop Loss,01
2024-06-06,01:30:00,Thursday,Buy,2367.57,2354.18,13.39,7.39,SL,3,Stop Loss,01
2024-06-10,01:30:00,Monday,Buy,2297.75,2288.18,9.57,3.63,SL,2,Stop Loss,01
2024-06-18,01:30:00,Tuesday,Buy,2322.66,2318.58,4.08,2.94,SL,2,Stop Loss,01
2024-07-01,01:30:00,Monday,Buy,2327.95,2321.86,6.09,0.0,SL,1,Stop Loss,01
2024-07-02,01:30:00,Tuesday,Buy,2334.18,2330.86,3.32,0.06,SL,1,Stop Loss,01
2024-07-04,01:30:00,Thursday,Buy,2362.11,2355.32,6.79,0.06,SL,2,Stop Loss,01
2024-07-09,01:30:00,Tuesday,Buy,2363.5,2358.09,5.41,5.19,SL,3,Stop Loss,01
2024-07-17,01:30:00,Wednesday,Buy,2479.53,2465.8,13.73,2.85,SL,1,Stop Loss,01
2024-07-22,01:30:00,Monday,Buy,2406.5,2398.32,8.18,2.98,SL,3,Stop Loss,01
2024-07-23,01:30:00,Tuesday,Buy,2401.18,2394.47,6.71,1.16,SL,1,Stop Loss,01
2024-07-29,01:30:00,Monday,Buy,2392.9,2387.37,5.53,3.38,SL,2,Stop Loss,01
2024-08-01,01:30:00,Thursday,Buy,2451.48,2443.89,7.59,0.0,SL,1,Stop Loss,01
2024-08-06,01:30:00,Tuesday,Buy,2412.54,2404.06,8.48,0.58,SL,1,Stop Loss,01
2024-08-14,01:30:00,Wednesday,Buy,2465.55,2462.68,2.87,0.05,SL,1,Stop Loss,01
2024-08-16,01:30:00,Friday,Buy,2457.45,2454.12,3.33,0.19,SL,1,Stop Loss,01
2024-08-21,01:30:00,Wednesday,Buy,2516.85,2510.5,6.35,2.98,SL,2,Stop Loss,01
2024-08-26,01:30:00,Monday,Buy,2513.5,2510.3,3.2,1.7,SL,1,Stop Loss,01
2024-09-09,01:30:00,Monday,Buy,2497.88,2494.44,3.44,2.53,SL,1,Stop Loss,01
2024-09-17,01:30:00,Tuesday,Buy,2582.67,2578.26,4.41,3.59,SL,1,Stop Loss,01
2024-10-08,01:30:00,Tuesday,Buy,2647.35,2637.65,9.7,0.79,SL,1,Stop Loss,01
2024-10-30,01:30:00,Wednesday,Buy,2781.74,2772.51,9.23,7.97,SL,3,Stop Loss,01
2025-03-10,01:30:00,Monday,Buy,2912.1,2909.41,2.69,2.18,SL,1,Stop Loss,01
2025-03-17,01:30:00,Monday,Buy,2990.99,2983.3,7.69,0.98,SL,1,Stop Loss,01
2025-03-26,01:30:00,Wednesday,Buy,3025.05,3016.04,9.01,1.96,SL,1,Stop Loss,01
2025-04-01,01:30:00,Tuesday,Buy,3135.49,3119.77,15.72,13.4,SL,4,Stop Loss,01
2025-04-02,01:30:00,Wednesday,Buy,3133.28,3107.41,25.87,8.64,SL,5,Stop Loss,01
2025-04-03,01:30:00,Thursday,Buy,3153.63,3123.03,30.6,1.63,SL,2,Stop Loss,01
2025-04-14,01:30:00,Monday,Buy,3239.66,3208.9,30.76,6.0,SL,3,Stop Loss,01
2025-04-24,01:30:00,Thursday,Buy,3357.44,3288.39,69.05,12.85,SL,7,Stop Loss,01
2025-05-06,01:30:00,Tuesday,Buy,3379.87,3322.95,56.92,55.18,SL,14,Stop Loss,01
2025-05-08,01:30:00,Thursday,Buy,3408.94,3364.53,44.41,5.45,SL,1,Stop Loss,01
2025-05-22,01:30:00,Thursday,Buy,3338.15,3314.34,23.81,7.09,SL,2,Stop Loss,01
2025-06-04,01:30:00,Wednesday,Buy,3370.81,3346.2,24.61,1.7,SL,3,Stop Loss,01
2025-06-05,01:30:00,Thursday,Buy,3373.92,3370.35,3.57,3.48,SL,1,Stop Loss,01
2025-06-06,01:30:00,Friday,Buy,3364.03,3351.86,12.17,11.53,SL,3,Stop Loss,01
2025-06-12,01:30:00,Thursday,Buy,3371.2,3354.6,16.6,6.61,SL,2,Stop Loss,01
2025-06-13,01:30:00,Friday,Buy,3427.81,3379.52,48.29,23.31,SL,13,Stop Loss,01
2025-06-16,01:30:00,Monday,Buy,3441.64,3432.88,8.76,4.63,SL,1,Stop Loss,01
2025-06-17,01:30:00,Tuesday,Buy,3393.77,3384.44,9.33,6.58,SL,1,Stop Loss,01
2025-06-19,01:30:00,Thursday,Buy,3375.09,3368.74,6.35,4.35,SL,1,Stop Loss,01
2025-06-25,01:30:00,Wednesday,Buy,3334.84,3320.53,14.31,2.19,SL,3,Stop Loss,01
2025-07-09,01:30:00,Wednesday,Buy,3301.95,3296.91,5.04,0.84,SL,1,Stop Loss,01
2025-07-10,01:30:00,Thursday,Buy,3322.28,3313.04,9.24,7.89,SL,3,Stop Loss,01
2025-07-24,01:30:00,Thursday,Buy,3387.65,3383.9,3.75,1.28,SL,1,Stop Loss,01
2025-07-25,01:30:00,Friday,Buy,3371.31,3364.88,6.43,0.0,SL,1,Stop Loss,01
2025-08-05,01:30:00,Tuesday,Buy,3379.12,3373.15,5.97,2.13,SL,1,Stop Loss,01
2025-08-14,01:30:00,Thursday,Buy,3367.59,3355.05,12.54,1.59,SL,2,Stop Loss,01
2025-08-18,01:30:00,Monday,Buy,3347.0,3323.28,23.72,11.38,SL,10,Stop Loss,01
2025-09-02,01:30:00,Tuesday,Buy,3497.76,3473.81,23.95,2.87,SL,2,Stop Loss,01
2025-09-11,01:30:00,Thursday,Buy,3641.13,3637.79,3.34,2.24,SL,1,Stop Loss,01
2025-09-12,01:30:00,Friday,Buy,3646.43,3630.22,16.21,10.13,SL,6,Stop Loss,01
2025-09-23,01:30:00,Tuesday,Buy,3754.58,3738.01,16.57,4.11,SL,1,Stop Loss,01
