date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2017-09-27,09:30:00,Wednesday,Sell,1289.6,1294.95,5.35,29.08,5.44,65,Stop Loss,09
2025-06-06,09:30:00,Friday,Sell,3356.43,3367.91,11.48,62.73,5.46,22,Stop Loss,09
2023-05-18,09:30:00,Thursday,Sell,1977.13,1981.65,4.52,25.29,5.6,8,Stop Loss,09
2009-03-16,09:30:00,Monday,Sell,923.02,930.0,6.98,39.12,5.6,15,Stop Loss,09
2022-10-18,09:30:00,Tuesday,Sell,1651.63,1657.7,6.07,34.53,5.69,22,Stop Loss,09
2023-06-22,09:30:00,Thursday,Sell,1928.42,1931.62,3.2,18.38,5.74,7,Stop Loss,09
2016-10-10,09:30:00,Monday,Sell,1262.2,1265.02,2.82,16.25,5.76,42,Stop Loss,09
2025-07-24,09:30:00,Thursday,Sell,3363.35,3379.87,16.52,95.46,5.78,43,Stop Loss,09
2014-03-17,09:30:00,Monday,Sell,1378.65,1385.05,6.4,332.42,51.94,8109,Stop Loss,09
2023-08-01,09:30:00,Tuesday,Sell,1956.59,1959.29,2.7,146.25,54.17,337,Stop Loss,09
2015-10-15,09:30:00,Thursday,Sell,1184.5,1186.17,1.67,10.27,6.15,1,Stop Loss,09
2020-10-12,09:30:00,Monday,Sell,1921.99,1931.89,9.9,62.21,6.28,109,Stop Loss,09
2023-08-09,09:30:00,Wednesday,Sell,1925.91,1932.46,6.55,41.23,6.29,86,Stop Loss,09
2024-06-21,09:30:00,Friday,Sell,2363.62,2368.2,4.58,29.0,6.33,1,Stop Loss,09
2024-09-06,09:30:00,Friday,Sell,2518.94,2521.52,2.58,16.81,6.52,1,Stop Loss,09
2023-06-19,09:30:00,Monday,Sell,1950.09,1958.85,8.76,57.21,6.53,104,Stop Loss,09
2023-09-12,09:30:00,Tuesday,Sell,1918.71,1921.44,2.73,17.84,6.53,19,Stop Loss,09
2011-10-19,09:30:00,Wednesday,Sell,1653.83,1661.45,7.62,50.08,6.57,19,Stop Loss,09
2017-10-17,09:30:00,Tuesday,Sell,1288.36,1292.15,3.79,24.95,6.58,140,Stop Loss,09
2010-09-27,09:30:00,Monday,Sell,1297.85,1300.1,2.25,14.85,6.6,8,Stop Loss,09
2022-10-10,09:30:00,Monday,Sell,1680.17,1689.3,9.13,63.66,6.97,128,Stop Loss,09
2023-09-04,09:30:00,Monday,Sell,1940.69,1946.37,5.68,39.82,7.01,74,Stop Loss,09
2023-08-29,09:30:00,Tuesday,Sell,1924.05,1925.41,1.36,9.73,7.15,2,Stop Loss,09
2025-04-22,09:30:00,Tuesday,Sell,3454.27,3500.31,46.04,333.41,7.24,568,Stop Loss,09
2018-09-27,09:30:00,Thursday,Sell,1195.57,1197.52,1.95,14.93,7.66,19,Stop Loss,09
2011-10-04,09:30:00,Tuesday,Sell,1669.65,1679.25,9.6,74.2,7.73,28,Stop Loss,09
2013-10-31,09:30:00,Thursday,Sell,1335.45,1337.65,2.2,156.59,71.18,477,Stop Loss,09
2023-04-17,09:30:00,Monday,Sell,2010.1,2015.16,5.06,40.98,8.1,68,Stop Loss,09
2012-09-28,09:30:00,Friday,Sell,1781.16,1783.35,2.19,17.91,8.16,7,Stop Loss,09
2012-11-02,09:30:00,Friday,Sell,1707.0,1711.18,4.18,34.5,8.25,14,Stop Loss,09
2024-09-16,09:30:00,Monday,Sell,2585.2,2589.73,4.53,38.42,8.48,15,Stop Loss,09
2009-03-17,09:30:00,Tuesday,Sell,919.83,924.01,4.18,35.93,8.6,9,Stop Loss,09
2025-07-28,09:30:00,Monday,Sell,3337.51,3345.52,8.01,69.62,8.69,25,Stop Loss,09
2022-10-06,09:30:00,Thursday,Sell,1714.45,1725.57,11.12,97.94,8.81,151,Stop Loss,09
2023-06-02,09:30:00,Friday,Sell,1980.22,1981.28,1.06,87.34,82.4,194,Stop Loss,09
2025-05-14,09:30:00,Wednesday,Sell,3232.05,3243.84,11.79,111.19,9.43,10,Stop Loss,09
2009-10-20,09:30:00,Tuesday,Sell,1064.2,1068.1,3.9,37.61,9.64,62,Stop Loss,09
2009-03-12,09:30:00,Thursday,Sell,911.38,916.45,5.07,4.26,SL,1,Stop Loss,09
2009-03-13,09:30:00,Friday,Sell,920.13,925.7,5.57,0.23,SL,1,Stop Loss,09
2009-03-19,09:30:00,Thursday,Sell,929.17,935.48,6.31,0.0,SL,1,Stop Loss,09
2009-10-15,09:30:00,Thursday,Sell,1052.65,1065.75,13.1,9.75,SL,16,Stop Loss,09
2009-10-22,09:30:00,Thursday,Sell,1055.55,1058.9,3.35,2.95,SL,1,Stop Loss,09
2009-10-23,09:30:00,Friday,Sell,1061.0,1064.0,3.0,1.7,SL,1,Stop Loss,09
2010-03-15,09:30:00,Monday,Sell,1103.7,1107.0,3.3,0.7,SL,1,Stop Loss,09
2010-03-19,09:30:00,Friday,Sell,1121.75,1124.55,2.8,1.05,SL,1,Stop Loss,09
2010-09-28,09:30:00,Tuesday,Sell,1288.9,1293.0,4.1,3.8,SL,1,Stop Loss,09
2010-09-29,09:30:00,Wednesday,Sell,1308.2,1313.45,5.25,2.8,SL,6,Stop Loss,09
2010-10-04,09:30:00,Monday,Sell,1313.75,1319.95,6.2,1.5,SL,6,Stop Loss,09
2010-10-06,09:30:00,Wednesday,Sell,1345.5,1349.77,4.27,3.43,SL,5,Stop Loss,09
2010-10-08,09:30:00,Friday,Sell,1329.17,1335.37,6.2,4.4,SL,1,Stop Loss,09
2010-10-12,09:30:00,Tuesday,Sell,1344.92,1348.82,3.9,3.4,SL,1,Stop Loss,09
2010-10-22,09:30:00,Friday,Sell,1319.55,1328.3,8.75,2.55,SL,1,Stop Loss,09
2010-10-28,09:30:00,Thursday,Sell,1326.9,1328.55,1.65,1.15,SL,1,Stop Loss,09
2010-10-29,09:30:00,Friday,Sell,1336.45,1343.4,6.95,0.35,SL,1,Stop Loss,09
2011-03-14,09:30:00,Monday,Sell,1423.65,1428.9,5.25,1.0,SL,1,Stop Loss,09
2011-09-29,09:30:00,Thursday,Sell,1617.95,1635.5,17.55,16.5,SL,4,Stop Loss,09
2011-10-05,09:30:00,Wednesday,Sell,1605.35,1630.2,24.85,1.35,SL,2,Stop Loss,09
2011-10-07,09:30:00,Friday,Sell,1652.55,1663.05,10.5,5.55,SL,1,Stop Loss,09
2011-10-11,09:30:00,Tuesday,Sell,1661.8,1681.05,19.25,5.8,SL,6,Stop Loss,09
2011-10-21,09:30:00,Friday,Sell,1621.92,1630.35,8.43,1.48,SL,1,Stop Loss,09
2011-10-24,09:30:00,Monday,Sell,1651.37,1657.45,6.08,1.62,SL,1,Stop Loss,09
2011-10-27,09:30:00,Thursday,Sell,1710.35,1724.8,14.45,4.3,SL,1,Stop Loss,09
2012-03-16,09:30:00,Friday,Sell,1649.5,1665.0,15.5,10.0,SL,8,Stop Loss,09
2012-03-19,09:30:00,Monday,Sell,1657.05,1664.05,7.0,4.81,SL,2,Stop Loss,09
2012-03-20,09:30:00,Tuesday,Sell,1649.0,1657.6,8.6,7.55,SL,2,Stop Loss,09
2012-09-24,09:30:00,Monday,Sell,1756.36,1763.7,7.34,0.66,SL,1,Stop Loss,09
2012-09-27,09:30:00,Thursday,Sell,1756.06,1759.95,3.89,3.14,SL,1,Stop Loss,09
2012-10-12,09:30:00,Friday,Sell,1767.01,1771.33,4.32,3.72,SL,1,Stop Loss,09
2013-03-11,09:30:00,Monday,Sell,1578.97,1583.55,4.58,2.57,SL,5,Stop Loss,09
2013-03-13,09:30:00,Wednesday,Sell,1591.73,1594.4,2.67,1.68,SL,1,Stop Loss,09
2013-09-23,09:30:00,Monday,Sell,1317.19,1331.95,14.76,11.52,SL,14,Stop Loss,09
2013-09-25,09:30:00,Wednesday,Sell,1323.13,1330.13,7.0,6.6,SL,2,Stop Loss,09
2013-09-27,09:30:00,Friday,Sell,1324.2,1328.25,4.05,0.42,SL,1,Stop Loss,09
2013-10-03,09:30:00,Thursday,Sell,1309.15,1316.6,7.45,7.25,SL,2,Stop Loss,09
2013-10-07,09:30:00,Monday,Sell,1311.61,1315.54,3.93,0.18,SL,1,Stop Loss,09
2013-10-10,09:30:00,Thursday,Sell,1298.87,1308.66,9.79,4.9,SL,1,Stop Loss,09
2013-10-15,09:30:00,Tuesday,Sell,1256.24,1272.76,16.52,4.7,SL,1,Stop Loss,09
2013-10-21,09:30:00,Monday,Sell,1314.88,1324.22,9.34,4.85,SL,7,Stop Loss,09
2013-10-22,09:30:00,Tuesday,Sell,1312.36,1317.66,5.3,0.87,SL,1,Stop Loss,09
2013-10-23,09:30:00,Wednesday,Sell,1331.58,1337.75,6.17,2.47,SL,6,Stop Loss,09
2013-10-29,09:30:00,Tuesday,Sell,1344.77,1354.99,10.22,6.0,SL,7,Stop Loss,09
2014-03-12,09:30:00,Wednesday,Sell,1354.89,1363.54,8.65,0.09,SL,1,Stop Loss,09
2014-03-20,09:30:00,Thursday,Sell,1327.14,1334.72,7.58,6.74,SL,5,Stop Loss,09
2014-09-25,09:30:00,Thursday,Sell,1209.94,1212.76,2.82,1.94,SL,1,Stop Loss,09
2014-09-30,09:30:00,Tuesday,Sell,1209.62,1217.91,8.29,5.2,SL,1,Stop Loss,09
2014-10-13,09:30:00,Monday,Sell,1227.95,1237.82,9.87,3.03,SL,7,Stop Loss,09
2014-10-14,09:30:00,Tuesday,Sell,1233.11,1235.04,1.93,1.85,SL,1,Stop Loss,09
2014-10-15,09:30:00,Wednesday,Sell,1222.47,1227.63,5.16,0.34,SL,1,Stop Loss,09
2014-10-28,09:30:00,Tuesday,Sell,1227.37,1230.91,3.54,1.06,SL,1,Stop Loss,09
2015-03-10,09:30:00,Tuesday,Sell,1158.41,1163.15,4.74,0.36,SL,1,Stop Loss,09
2015-03-13,09:30:00,Friday,Sell,1155.33,1161.35,6.02,4.05,SL,5,Stop Loss,09
2015-03-18,09:30:00,Wednesday,Sell,1147.54,1150.08,2.54,0.51,SL,1,Stop Loss,09
2015-03-19,09:30:00,Thursday,Sell,1166.21,1173.56,7.35,6.73,SL,4,Stop Loss,09
2015-09-23,09:30:00,Wednesday,Sell,1125.42,1128.45,3.03,0.61,SL,1,Stop Loss,09
2015-09-25,09:30:00,Friday,Sell,1143.56,1148.23,4.67,2.91,SL,3,Stop Loss,09
2015-10-02,09:30:00,Friday,Sell,1105.95,1112.16,6.21,1.46,SL,1,Stop Loss,09
2015-10-05,09:30:00,Monday,Sell,1132.87,1137.62,4.75,2.8,SL,1,Stop Loss,09
2015-10-07,09:30:00,Wednesday,Sell,1147.35,1153.13,5.78,3.67,SL,1,Stop Loss,09
2015-10-13,09:30:00,Tuesday,Sell,1154.45,1158.43,3.98,2.7,SL,1,Stop Loss,09
2015-10-14,09:30:00,Wednesday,Sell,1167.2,1176.38,9.18,3.97,SL,1,Stop Loss,09
2015-10-16,09:30:00,Friday,Sell,1176.53,1178.63,2.1,0.4,SL,1,Stop Loss,09
2015-10-19,09:30:00,Monday,Sell,1172.42,1173.94,1.52,1.32,SL,1,Stop Loss,09
2016-10-17,09:30:00,Monday,Sell,1253.63,1256.21,2.58,1.55,SL,1,Stop Loss,09
2016-10-31,09:30:00,Monday,Sell,1273.51,1278.22,4.71,2.42,SL,3,Stop Loss,09
2016-11-03,09:30:00,Thursday,Sell,1293.39,1303.29,9.9,7.83,SL,3,Stop Loss,09
2017-03-16,09:30:00,Thursday,Sell,1223.8,1228.98,5.18,0.43,SL,1,Stop Loss,09
2017-10-02,09:30:00,Monday,Sell,1272.75,1274.99,2.24,0.92,SL,1,Stop Loss,09
2017-10-09,09:30:00,Monday,Sell,1282.15,1285.58,3.43,2.83,SL,4,Stop Loss,09
2017-10-13,09:30:00,Friday,Sell,1293.5,1298.53,5.03,2.98,SL,1,Stop Loss,09
2017-10-18,09:30:00,Wednesday,Sell,1280.04,1284.83,4.79,3.75,SL,6,Stop Loss,09
2017-10-23,09:30:00,Monday,Sell,1274.63,1277.24,2.61,2.2,SL,2,Stop Loss,09
2017-10-25,09:30:00,Wednesday,Sell,1272.0,1274.53,2.53,1.12,SL,1,Stop Loss,09
2017-10-30,09:30:00,Monday,Sell,1270.72,1272.02,1.3,1.09,SL,1,Stop Loss,09
2017-11-02,09:30:00,Thursday,Sell,1275.94,1279.58,3.64,2.74,SL,2,Stop Loss,09
2017-11-03,09:30:00,Friday,Sell,1274.94,1277.49,2.55,1.57,SL,1,Stop Loss,09
2018-03-12,09:30:00,Monday,Sell,1317.3,1323.64,6.34,2.35,SL,3,Stop Loss,09
2018-10-01,09:30:00,Monday,Sell,1185.91,1189.31,3.4,1.16,SL,1,Stop Loss,09
2018-10-09,09:30:00,Tuesday,Sell,1186.97,1191.1,4.13,3.78,SL,4,Stop Loss,09
2018-10-10,09:30:00,Wednesday,Sell,1186.45,1191.11,4.66,1.26,SL,3,Stop Loss,09
2018-10-22,09:30:00,Monday,Sell,1222.35,1227.88,5.53,2.4,SL,6,Stop Loss,09
2018-10-25,09:30:00,Thursday,Sell,1231.38,1239.28,7.9,3.41,SL,8,Stop Loss,09
2019-03-14,09:30:00,Thursday,Sell,1296.9,1304.71,7.81,4.16,SL,7,Stop Loss,09
2019-03-19,09:30:00,Tuesday,Sell,1305.77,1307.43,1.66,0.0,SL,1,Stop Loss,09
2019-03-20,09:30:00,Wednesday,Sell,1302.9,1306.68,3.78,0.23,SL,1,Stop Loss,09
2019-10-09,09:30:00,Wednesday,Sell,1500.98,1511.5,10.52,1.25,SL,3,Stop Loss,09
2019-10-17,09:30:00,Thursday,Sell,1485.61,1492.03,6.42,1.18,SL,1,Stop Loss,09
2019-10-18,09:30:00,Friday,Sell,1488.26,1492.45,4.19,3.48,SL,1,Stop Loss,09
2019-10-21,09:30:00,Monday,Sell,1491.34,1494.01,2.67,2.05,SL,1,Stop Loss,09
2019-10-24,09:30:00,Thursday,Sell,1488.51,1492.98,4.47,0.0,SL,1,Stop Loss,09
2020-03-11,09:30:00,Wednesday,Sell,1660.21,1666.76,6.55,1.77,SL,1,Stop Loss,09
2020-03-17,09:30:00,Tuesday,Sell,1470.49,1493.1,22.61,5.09,SL,1,Stop Loss,09
2020-03-18,09:30:00,Wednesday,Sell,1493.57,1519.75,26.18,0.87,SL,1,Stop Loss,09
2020-09-22,09:30:00,Tuesday,Sell,1903.3,1914.86,11.56,0.72,SL,1,Stop Loss,09
2020-09-28,09:30:00,Monday,Sell,1851.91,1861.77,9.86,1.04,SL,1,Stop Loss,09
2020-09-30,09:30:00,Wednesday,Sell,1884.42,1890.36,5.94,2.83,SL,1,Stop Loss,09
2020-10-15,09:30:00,Thursday,Sell,1896.39,1903.81,7.42,7.02,SL,2,Stop Loss,09
2020-10-27,09:30:00,Tuesday,Sell,1900.63,1910.46,9.83,2.41,SL,2,Stop Loss,09
2021-03-16,09:30:00,Tuesday,Sell,1730.86,1736.86,6.0,4.27,SL,2,Stop Loss,09
2021-10-04,09:30:00,Monday,Sell,1750.53,1762.79,12.26,2.97,SL,2,Stop Loss,09
2021-10-06,09:30:00,Wednesday,Sell,1748.29,1754.87,6.58,0.38,SL,1,Stop Loss,09
2021-10-18,09:30:00,Monday,Sell,1762.03,1768.89,6.86,1.88,SL,1,Stop Loss,09
2021-10-25,09:30:00,Monday,Sell,1799.12,1803.78,4.66,0.71,SL,1,Stop Loss,09
2021-10-28,09:30:00,Thursday,Sell,1797.38,1804.2,6.82,1.37,SL,1,Stop Loss,09
2022-09-27,09:30:00,Tuesday,Sell,1632.69,1640.8,8.11,0.0,SL,1,Stop Loss,09
2022-09-28,09:30:00,Wednesday,Sell,1616.36,1624.55,8.19,0.57,SL,1,Stop Loss,09
2022-09-30,09:30:00,Friday,Sell,1667.19,1674.28,7.09,6.3,SL,2,Stop Loss,09
2022-10-03,09:30:00,Monday,Sell,1661.33,1668.39,7.06,1.77,SL,1,Stop Loss,09
2022-10-11,09:30:00,Tuesday,Sell,1662.32,1669.95,7.63,1.56,SL,1,Stop Loss,09
2022-10-25,09:30:00,Tuesday,Sell,1639.66,1651.84,12.18,1.48,SL,1,Stop Loss,09
2022-11-03,09:30:00,Thursday,Sell,1623.8,1637.04,13.24,7.29,SL,5,Stop Loss,09
2022-11-04,09:30:00,Friday,Sell,1645.65,1652.54,6.89,4.39,SL,1,Stop Loss,09
2023-03-15,09:30:00,Wednesday,Sell,1896.04,1902.54,6.5,0.0,SL,1,Stop Loss,09
2023-03-27,09:30:00,Monday,Sell,1955.78,1972.75,16.97,11.91,SL,8,Stop Loss,09
2023-03-28,09:30:00,Tuesday,Sell,1953.47,1959.65,6.18,0.07,SL,1,Stop Loss,09
2023-03-31,09:30:00,Friday,Sell,1978.12,1985.14,7.02,3.41,SL,1,Stop Loss,09
2023-04-19,09:30:00,Wednesday,Sell,1973.85,2001.43,27.58,4.73,SL,7,Stop Loss,09
2023-05-04,09:30:00,Thursday,Sell,2037.54,2043.59,6.05,5.59,SL,1,Stop Loss,09
2023-05-10,09:30:00,Wednesday,Sell,2028.74,2033.15,4.41,3.82,SL,1,Stop Loss,09
2023-05-12,09:30:00,Friday,Sell,2002.57,2012.74,10.17,0.15,SL,1,Stop Loss,09
2023-05-15,09:30:00,Monday,Sell,2016.07,2021.01,4.94,4.64,SL,1,Stop Loss,09
2023-05-23,09:30:00,Tuesday,Sell,1956.75,1964.71,7.96,2.33,SL,1,Stop Loss,09
2023-05-29,09:30:00,Monday,Sell,1945.59,1949.02,3.43,1.49,SL,1,Stop Loss,09
2023-05-31,09:30:00,Wednesday,Sell,1958.35,1965.08,6.73,3.55,SL,1,Stop Loss,09
2023-06-01,09:30:00,Thursday,Sell,1959.86,1963.43,3.57,1.27,SL,1,Stop Loss,09
2023-06-27,09:30:00,Tuesday,Sell,1923.8,1929.83,6.03,4.22,SL,1,Stop Loss,09
2023-06-30,09:30:00,Friday,Sell,1904.88,1907.64,2.76,0.74,SL,1,Stop Loss,09
2023-07-03,09:30:00,Monday,Sell,1912.82,1917.85,5.03,1.27,SL,1,Stop Loss,09
2023-07-12,09:30:00,Wednesday,Sell,1935.13,1940.32,5.19,1.73,SL,1,Stop Loss,09
2023-07-14,09:30:00,Friday,Sell,1955.61,1960.43,4.82,1.27,SL,1,Stop Loss,09
2023-07-28,09:30:00,Friday,Sell,1951.67,1953.86,2.19,0.78,SL,1,Stop Loss,09
2023-08-07,09:30:00,Monday,Sell,1933.99,1938.27,4.28,0.73,SL,1,Stop Loss,09
2023-08-28,09:30:00,Monday,Sell,1913.76,1917.82,4.06,1.13,SL,1,Stop Loss,09
2023-10-24,09:30:00,Tuesday,Sell,1966.29,1979.29,13.0,12.96,SL,7,Stop Loss,09
2023-10-25,09:30:00,Wednesday,Sell,1969.21,1976.08,6.87,0.0,SL,1,Stop Loss,09
2023-10-30,09:30:00,Monday,Sell,1996.32,2000.88,4.56,3.81,SL,1,Stop Loss,09
2024-03-13,09:30:00,Wednesday,Sell,2158.26,2161.67,3.41,0.24,SL,1,Stop Loss,09
2024-03-19,09:30:00,Tuesday,Sell,2152.92,2157.92,5.0,2.58,SL,1,Stop Loss,09
2024-03-20,09:30:00,Wednesday,Sell,2154.41,2159.62,5.21,4.89,SL,2,Stop Loss,09
2024-03-22,09:30:00,Friday,Sell,2166.36,2176.4,10.04,1.25,SL,1,Stop Loss,09
2024-03-25,09:30:00,Monday,Sell,2168.15,2170.71,2.56,0.62,SL,1,Stop Loss,09
2024-04-03,09:30:00,Wednesday,Sell,2271.71,2286.14,14.43,6.37,SL,2,Stop Loss,09
2024-04-11,09:30:00,Thursday,Sell,2330.5,2342.3,11.8,0.0,SL,1,Stop Loss,09
2024-04-16,09:30:00,Tuesday,Sell,2372.02,2388.26,16.24,8.53,SL,2,Stop Loss,09
2024-04-19,09:30:00,Friday,Sell,2380.7,2394.01,13.31,8.21,SL,2,Stop Loss,09
2024-04-23,09:30:00,Tuesday,Sell,2295.33,2311.38,16.05,0.0,SL,1,Stop Loss,09
2024-04-24,09:30:00,Wednesday,Sell,2314.78,2331.47,16.69,2.79,SL,2,Stop Loss,09
2024-05-07,09:30:00,Tuesday,Sell,2313.51,2322.28,8.77,3.73,SL,1,Stop Loss,09
2024-05-08,09:30:00,Wednesday,Sell,2310.53,2319.05,8.52,3.95,SL,2,Stop Loss,09
2024-05-09,09:30:00,Thursday,Sell,2307.3,2317.19,9.89,0.12,SL,1,Stop Loss,09
2024-05-13,09:30:00,Monday,Sell,2339.92,2354.53,14.61,7.89,SL,7,Stop Loss,09
2024-05-21,09:30:00,Tuesday,Sell,2416.05,2422.28,6.23,1.46,SL,1,Stop Loss,09
2024-05-24,09:30:00,Friday,Sell,2337.28,2343.34,6.06,2.04,SL,1,Stop Loss,09
2024-05-27,09:30:00,Monday,Sell,2343.05,2346.33,3.28,0.69,SL,1,Stop Loss,09
2024-05-28,09:30:00,Tuesday,Sell,2343.52,2350.57,7.05,0.45,SL,1,Stop Loss,09
2024-05-31,09:30:00,Friday,Sell,2341.85,2347.23,5.38,0.39,SL,1,Stop Loss,09
2024-06-04,09:30:00,Tuesday,Sell,2329.61,2351.91,22.3,14.12,SL,8,Stop Loss,09
2024-06-05,09:30:00,Wednesday,Sell,2332.01,2338.59,6.58,2.64,SL,1,Stop Loss,09
2024-06-10,09:30:00,Monday,Sell,2295.07,2297.71,2.64,0.0,SL,1,Stop Loss,09
2024-06-12,09:30:00,Wednesday,Sell,2313.75,2317.92,4.17,2.29,SL,1,Stop Loss,09
2024-06-18,09:30:00,Tuesday,Sell,2310.82,2322.83,12.01,4.33,SL,1,Stop Loss,09
2024-06-19,09:30:00,Wednesday,Sell,2327.83,2335.09,7.26,4.2,SL,4,Stop Loss,09
2024-06-20,09:30:00,Thursday,Sell,2334.33,2345.77,11.44,0.94,SL,1,Stop Loss,09
2024-06-24,09:30:00,Monday,Sell,2324.76,2332.91,8.15,1.53,SL,1,Stop Loss,09
2024-07-02,09:30:00,Tuesday,Sell,2324.64,2332.62,7.98,5.81,SL,1,Stop Loss,09
2024-07-24,09:30:00,Wednesday,Sell,2413.14,2419.29,6.15,2.67,SL,1,Stop Loss,09
2024-08-01,09:30:00,Thursday,Sell,2432.74,2448.96,16.22,0.84,SL,1,Stop Loss,09
2024-08-13,09:30:00,Tuesday,Sell,2460.36,2466.24,5.88,1.55,SL,1,Stop Loss,09
2024-08-27,09:30:00,Tuesday,Sell,2508.57,2517.64,9.07,5.04,SL,2,Stop Loss,09
2024-09-04,09:30:00,Wednesday,Sell,2481.33,2493.47,12.14,0.31,SL,2,Stop Loss,09
2024-09-23,09:30:00,Monday,Sell,2621.29,2630.27,8.98,1.35,SL,1,Stop Loss,09
2024-09-25,09:30:00,Wednesday,Sell,2656.61,2659.89,3.28,2.75,SL,1,Stop Loss,09
2024-09-27,09:30:00,Friday,Sell,2663.45,2669.67,6.22,1.52,SL,1,Stop Loss,09
2024-10-03,09:30:00,Thursday,Sell,2644.52,2657.57,13.05,8.09,SL,2,Stop Loss,09
2024-10-08,09:30:00,Tuesday,Sell,2641.11,2646.61,5.5,4.62,SL,1,Stop Loss,09
2024-10-11,09:30:00,Friday,Sell,2637.58,2647.34,9.76,0.66,SL,1,Stop Loss,09
2024-10-17,09:30:00,Thursday,Sell,2679.17,2685.85,6.68,6.19,SL,1,Stop Loss,09
2024-10-25,09:30:00,Friday,Sell,2720.91,2732.66,11.75,3.84,SL,2,Stop Loss,09
2024-10-28,09:30:00,Monday,Sell,2729.04,2744.73,15.69,1.28,SL,2,Stop Loss,09
2024-11-01,09:30:00,Friday,Sell,2751.05,2757.74,6.69,6.38,SL,1,Stop Loss,09
2025-03-12,09:30:00,Wednesday,Sell,2914.31,2925.35,11.04,8.3,SL,2,Stop Loss,09
2025-03-19,09:30:00,Wednesday,Sell,3030.19,3044.97,14.78,4.3,SL,3,Stop Loss,09
2025-03-26,09:30:00,Wednesday,Sell,3018.44,3032.23,13.79,6.27,SL,5,Stop Loss,09
2025-03-28,09:30:00,Friday,Sell,3072.7,3086.13,13.43,5.48,SL,2,Stop Loss,09
2025-04-10,09:30:00,Thursday,Sell,3116.28,3126.75,10.47,3.11,SL,1,Stop Loss,09
2025-04-17,09:30:00,Thursday,Sell,3321.28,3333.25,11.97,9.43,SL,1,Stop Loss,09
2025-04-28,09:30:00,Monday,Sell,3274.28,3296.75,22.47,1.18,SL,1,Stop Loss,09
2025-04-29,09:30:00,Tuesday,Sell,3308.85,3325.03,16.18,9.28,SL,2,Stop Loss,09
2025-04-30,09:30:00,Wednesday,Sell,3275.5,3314.84,39.34,8.4,SL,1,Stop Loss,09
2025-05-01,09:30:00,Thursday,Sell,3218.38,3243.24,24.86,16.51,SL,4,Stop Loss,09
2025-05-07,09:30:00,Wednesday,Sell,3369.74,3397.49,27.75,0.55,SL,1,Stop Loss,09
2025-05-08,09:30:00,Thursday,Sell,3331.74,3362.01,30.27,1.41,SL,1,Stop Loss,09
2025-05-22,09:30:00,Thursday,Sell,3304.51,3335.88,31.37,25.24,SL,7,Stop Loss,09
2025-05-26,09:30:00,Monday,Sell,3328.35,3347.68,19.33,2.04,SL,4,Stop Loss,09
2025-06-11,09:30:00,Wednesday,Sell,3333.45,3348.56,15.11,7.41,SL,1,Stop Loss,09
2025-06-12,09:30:00,Thursday,Sell,3365.2,3375.78,10.58,2.73,SL,1,Stop Loss,09
2025-06-17,09:30:00,Tuesday,Sell,3385.37,3392.73,7.36,1.96,SL,1,Stop Loss,09
2025-06-18,09:30:00,Wednesday,Sell,3377.83,3388.59,10.76,2.17,SL,1,Stop Loss,09
2025-07-09,09:30:00,Wednesday,Sell,3288.87,3296.17,7.3,5.52,SL,1,Stop Loss,09
2025-07-21,09:30:00,Monday,Sell,3365.9,3370.95,5.05,3.16,SL,1,Stop Loss,09
2025-08-01,09:30:00,Friday,Sell,3294.13,3297.75,3.62,0.87,SL,1,Stop Loss,09
2025-08-05,09:30:00,Tuesday,Sell,3359.31,3375.67,16.36,9.54,SL,1,Stop Loss,09
2025-08-06,09:30:00,Wednesday,Sell,3358.6,3378.83,20.23,0.53,SL,2,Stop Loss,09
2025-08-26,09:30:00,Tuesday,Sell,3371.75,3379.96,8.21,4.61,SL,1,Stop Loss,09
2025-08-29,09:30:00,Friday,Sell,3407.18,3415.08,7.9,2.94,SL,1,Stop Loss,09
2025-09-01,09:30:00,Monday,Sell,3469.07,3490.02,20.95,3.01,SL,4,Stop Loss,09
2025-09-02,09:30:00,Tuesday,Sell,3476.57,3496.01,19.44,2.2,SL,2,Stop Loss,09
2025-09-05,09:30:00,Friday,Sell,3552.18,3558.09,5.91,4.38,SL,1,Stop Loss,09
2025-09-11,09:30:00,Thursday,Sell,3621.62,3638.15,16.53,9.35,SL,1,Stop Loss,09
2025-09-15,09:30:00,Monday,Sell,3640.98,3646.15,5.17,4.14,SL,1,Stop Loss,09
2025-09-17,09:30:00,Wednesday,Sell,3667.58,3680.21,12.63,7.62,SL,1,Stop Loss,09
2025-09-29,09:30:00,Monday,Sell,3807.22,3819.96,12.74,0.84,SL,1,Stop Loss,09
