date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2020-10-16,13:30:00,Friday,Sell,1905.58,1914.07,8.49,8.5,1.0,6,Stop Loss,13
2015-10-07,13:30:00,Wednesday,Sell,1145.2,1153.82,8.62,8.67,1.01,11,Stop Loss,13
2010-10-20,13:30:00,Wednesday,Sell,1338.8,1342.75,3.95,4.15,1.05,1,Stop Loss,13
2024-08-26,13:30:00,Monday,Sell,2515.62,2527.19,11.57,12.18,1.05,9,Stop Loss,13
2019-03-11,13:30:00,Monday,Sell,1293.81,1297.08,3.27,3.43,1.05,4,Stop Loss,13
2020-10-19,13:30:00,Monday,Sell,1906.93,1918.66,11.73,12.58,1.07,10,Stop Loss,13
2024-03-15,13:30:00,Friday,Sell,2159.86,2172.84,12.98,13.91,1.07,20,Stop Loss,13
2024-03-14,13:30:00,Thursday,Sell,2162.21,2171.03,8.82,9.56,1.08,5,Stop Loss,13
2012-10-03,13:30:00,Wednesday,Sell,1777.71,1781.9,4.19,4.52,1.08,4,Stop Loss,13
2016-09-29,13:30:00,Thursday,Sell,1319.11,1322.07,2.96,3.19,1.08,1,Stop Loss,13
2023-03-21,13:30:00,Tuesday,Sell,1952.58,1969.58,17.0,18.42,1.08,8,Stop Loss,13
2025-08-12,13:30:00,Tuesday,Sell,3345.14,3358.1,12.96,14.14,1.09,1,Stop Loss,13
2024-08-14,13:30:00,Wednesday,Sell,2457.15,2480.2,23.05,25.07,1.09,12,Stop Loss,13
2013-10-01,13:30:00,Tuesday,Sell,1294.21,1332.93,38.72,42.67,1.1,90,Stop Loss,13
2022-11-01,13:30:00,Tuesday,Sell,1650.0,1657.12,7.12,8.05,1.13,6,Stop Loss,13
2025-04-17,13:30:00,Thursday,Sell,3314.82,3342.27,27.45,31.08,1.13,3,Stop Loss,13
2021-09-23,13:30:00,Thursday,Sell,1750.92,1776.66,25.74,29.4,1.14,66,Stop Loss,13
2025-06-30,13:30:00,Monday,Sell,3284.48,3289.08,4.6,5.24,1.14,1,Stop Loss,13
2010-09-23,13:30:00,Thursday,Sell,1290.4,1293.0,2.6,3.0,1.15,1,Stop Loss,13
2015-09-30,13:30:00,Wednesday,Sell,1115.22,1124.44,9.22,10.73,1.16,12,Stop Loss,13
2025-07-30,13:30:00,Wednesday,Sell,3302.91,3333.12,30.21,35.02,1.16,12,Stop Loss,13
2023-10-27,13:30:00,Friday,Sell,1982.7,1986.33,3.63,4.23,1.17,1,Stop Loss,13
2023-08-31,13:30:00,Thursday,Sell,1943.47,1948.05,4.58,5.38,1.17,6,Stop Loss,13
2025-04-16,13:30:00,Wednesday,Sell,3311.37,3316.58,5.21,6.16,1.18,1,Stop Loss,13
2024-06-28,13:30:00,Friday,Sell,2330.02,2339.83,9.81,11.62,1.18,17,Stop Loss,13
2019-10-10,13:30:00,Thursday,Sell,1494.38,1511.65,17.27,20.5,1.19,66,Stop Loss,13
2024-09-06,13:30:00,Friday,Sell,2509.09,2529.37,20.28,24.1,1.19,24,Stop Loss,13
2022-10-19,13:30:00,Wednesday,Sell,1633.13,1642.14,9.01,10.82,1.2,7,Stop Loss,13
2009-10-27,13:30:00,Tuesday,Sell,1035.65,1043.05,7.4,9.06,1.22,13,Stop Loss,13
2023-04-06,13:30:00,Thursday,Sell,2003.43,2021.06,17.63,21.86,1.24,18,Stop Loss,13
2022-10-31,13:30:00,Monday,Sell,1637.03,1642.18,5.15,6.51,1.26,5,Stop Loss,13
2023-03-29,13:30:00,Wednesday,Sell,1965.42,1969.3,3.88,4.89,1.26,1,Stop Loss,13
2023-06-22,13:30:00,Thursday,Sell,1921.84,1931.11,9.27,11.8,1.27,6,Stop Loss,13
2025-05-19,13:30:00,Monday,Sell,3229.65,3248.72,19.07,25.08,1.32,6,Stop Loss,13
2010-10-27,13:30:00,Wednesday,Sell,1328.45,1335.65,7.2,9.5,1.32,6,Stop Loss,13
2024-09-05,13:30:00,Thursday,Sell,2514.36,2523.58,9.22,12.23,1.33,6,Stop Loss,13
2025-07-15,13:30:00,Tuesday,Sell,3346.5,3366.45,19.95,26.81,1.34,7,Stop Loss,13
2017-03-13,13:30:00,Monday,Sell,1203.97,1208.98,5.01,6.75,1.35,14,Stop Loss,13
2012-09-28,13:30:00,Friday,Sell,1774.05,1782.0,7.96,10.8,1.36,6,Stop Loss,13
2019-11-01,13:30:00,Friday,Sell,1510.03,1512.1,2.07,2.83,1.37,1,Stop Loss,13
2025-04-04,13:30:00,Friday,Sell,3061.44,3136.67,75.23,105.22,1.4,25,Stop Loss,13
2014-09-24,13:30:00,Wednesday,Sell,1217.68,1225.7,8.02,11.19,1.4,9,Stop Loss,13
2017-10-17,13:30:00,Tuesday,Sell,1284.5,1290.32,5.82,8.21,1.41,14,Stop Loss,13
2010-10-07,13:30:00,Thursday,Sell,1346.4,1361.77,15.37,21.63,1.41,24,Stop Loss,13
2016-03-14,13:30:00,Monday,Sell,1246.09,1260.6,14.51,20.57,1.42,14,Stop Loss,13
2011-10-07,13:30:00,Friday,Sell,1648.65,1664.38,15.73,22.45,1.43,6,Stop Loss,13
2012-11-02,13:30:00,Friday,Sell,1694.66,1710.05,15.39,22.16,1.44,13,Stop Loss,13
2023-07-21,13:30:00,Friday,Sell,1961.29,1968.24,6.95,10.0,1.44,17,Stop Loss,13
2025-05-02,13:30:00,Friday,Sell,3250.28,3269.23,18.95,27.53,1.45,3,Stop Loss,13
2025-05-14,13:30:00,Wednesday,Sell,3191.08,3239.29,48.21,70.22,1.46,8,Stop Loss,13
2024-04-01,13:30:00,Monday,Sell,2246.16,2258.0,11.84,17.77,1.5,4,Stop Loss,13
2014-10-09,13:30:00,Thursday,Sell,1226.96,1233.42,6.46,9.71,1.5,9,Stop Loss,13
2021-10-19,13:30:00,Tuesday,Sell,1777.85,1785.18,7.33,11.13,1.52,6,Stop Loss,13
2010-09-30,13:30:00,Thursday,Sell,1308.05,1316.0,7.95,12.2,1.53,5,Stop Loss,13
2024-07-19,13:30:00,Friday,Sell,2403.56,2416.49,12.93,19.78,1.53,16,Stop Loss,13
2024-10-24,13:30:00,Thursday,Sell,2733.13,2743.39,10.26,16.21,1.58,7,Stop Loss,13
2019-03-21,13:30:00,Thursday,Sell,1312.69,1318.66,5.97,9.53,1.6,12,Stop Loss,13
2025-06-27,13:30:00,Friday,Sell,3274.1,3291.14,17.04,27.26,1.6,4,Stop Loss,13
2019-10-22,13:30:00,Tuesday,Sell,1486.58,1489.04,2.46,3.93,1.6,3,Stop Loss,13
2013-10-09,13:30:00,Wednesday,Sell,1305.57,1312.44,6.87,10.96,1.6,1,Stop Loss,13
2020-09-23,13:30:00,Wednesday,Sell,1877.3,1895.09,17.79,28.81,1.62,25,Stop Loss,13
2024-06-21,13:30:00,Friday,Sell,2340.1,2368.82,28.72,46.6,1.62,60,Stop Loss,13
2013-11-01,13:30:00,Friday,Sell,1313.56,1318.23,4.67,7.58,1.62,6,Stop Loss,13
2023-10-05,13:30:00,Thursday,Sell,1820.38,1824.11,3.73,6.08,1.63,4,Stop Loss,13
2021-09-29,13:30:00,Wednesday,Sell,1736.49,1745.59,9.1,14.97,1.65,7,Stop Loss,13
2023-05-22,13:30:00,Monday,Sell,1971.2,1981.55,10.35,17.05,1.65,12,Stop Loss,13
2016-10-04,13:30:00,Tuesday,Sell,1284.5,1310.53,26.03,43.23,1.66,153,Stop Loss,13
2020-10-02,13:30:00,Friday,Sell,1902.64,1912.04,9.4,15.69,1.67,7,Stop Loss,13
2025-08-18,13:30:00,Monday,Sell,3336.64,3351.57,14.93,25.12,1.68,15,Stop Loss,13
2023-06-20,13:30:00,Tuesday,Sell,1931.65,1954.67,23.02,38.77,1.68,96,Stop Loss,13
2010-11-01,13:30:00,Monday,Sell,1358.7,1364.4,5.7,9.6,1.68,12,Stop Loss,13
2017-10-26,13:30:00,Thursday,Sell,1273.91,1280.06,6.15,10.5,1.71,23,Stop Loss,13
2023-08-09,13:30:00,Wednesday,Sell,1922.55,1926.68,4.13,7.06,1.71,1,Stop Loss,13
2024-03-21,13:30:00,Thursday,Sell,2191.65,2211.89,20.24,34.67,1.71,30,Stop Loss,13
2022-03-16,13:30:00,Wednesday,Sell,1915.23,1927.07,11.84,20.34,1.72,2,Stop Loss,13
2023-08-14,13:30:00,Monday,Sell,1903.91,1915.09,11.18,19.23,1.72,42,Stop Loss,13
2009-03-10,13:30:00,Tuesday,Sell,907.14,916.27,9.13,15.81,1.73,12,Stop Loss,13
2024-10-23,13:30:00,Wednesday,Sell,2736.98,2753.04,16.06,28.43,1.77,22,Stop Loss,13
2018-09-26,13:30:00,Wednesday,Sell,1196.13,1199.39,3.26,5.76,1.77,2,Stop Loss,13
2025-07-14,13:30:00,Monday,Sell,3354.94,3374.76,19.82,35.25,1.78,13,Stop Loss,13
2025-03-24,13:30:00,Monday,Sell,3022.3,3033.46,11.16,19.9,1.78,7,Stop Loss,13
2013-03-20,13:30:00,Wednesday,Sell,1608.0,1612.6,4.6,8.3,1.8,6,Stop Loss,13
2025-08-19,13:30:00,Tuesday,Sell,3333.64,3345.44,11.8,22.12,1.87,6,Stop Loss,13
2011-10-04,13:30:00,Tuesday,Sell,1644.65,1670.9,26.25,49.2,1.87,24,Stop Loss,13
2024-04-15,13:30:00,Monday,Sell,2348.41,2361.37,12.96,24.39,1.88,1,Stop Loss,13
2025-04-07,13:30:00,Monday,Sell,3015.22,3046.18,30.96,59.0,1.91,11,Stop Loss,13
2025-07-31,13:30:00,Thursday,Sell,3301.12,3311.25,10.13,19.57,1.93,6,Stop Loss,13
2023-05-26,13:30:00,Friday,Sell,1946.54,1954.02,7.48,14.59,1.95,12,Stop Loss,13
2011-10-20,13:30:00,Thursday,Sell,1621.35,1630.3,8.95,17.6,1.97,6,Stop Loss,13
2016-09-28,13:30:00,Wednesday,Sell,1323.29,1327.06,3.77,7.44,1.97,11,Stop Loss,13
2017-10-04,13:30:00,Wednesday,Sell,1275.01,1282.33,7.32,14.49,1.98,16,Stop Loss,13
2017-09-27,13:30:00,Wednesday,Sell,1282.75,1293.92,11.17,22.23,1.99,55,Stop Loss,13
2019-09-30,13:30:00,Monday,Sell,1485.79,1488.42,2.63,26.82,10.2,12,Stop Loss,13
2025-08-08,13:30:00,Friday,Sell,3399.99,3402.18,2.19,23.81,10.87,2,Stop Loss,13
2009-03-09,13:30:00,Monday,Sell,935.66,940.38,4.72,51.76,10.97,44,Stop Loss,13
2018-11-02,13:30:00,Friday,Sell,1233.19,1236.5,3.31,37.02,11.18,128,Stop Loss,13
2024-05-29,13:30:00,Wednesday,Sell,2345.38,2347.4,2.02,22.89,11.33,6,Stop Loss,13
2017-09-26,13:30:00,Tuesday,Sell,1300.61,1306.24,5.63,64.24,11.41,400,Stop Loss,13
2014-10-30,13:30:00,Thursday,Sell,1201.88,1207.75,5.87,71.78,12.23,131,Stop Loss,13
2013-10-31,13:30:00,Thursday,Sell,1324.99,1336.76,11.77,146.13,12.42,475,Stop Loss,13
2025-09-23,13:30:00,Tuesday,Sell,3783.62,3788.92,5.3,66.23,12.5,22,Stop Loss,13
2015-10-15,13:30:00,Thursday,Sell,1181.15,1191.62,10.47,134.92,12.89,476,Stop Loss,13
2023-09-26,13:30:00,Tuesday,Sell,1906.54,1913.76,7.22,96.2,13.32,78,Stop Loss,13
2023-08-02,13:30:00,Wednesday,Sell,1944.93,1954.85,9.92,134.59,13.57,330,Stop Loss,13
2023-08-01,13:30:00,Tuesday,Sell,1947.54,1957.56,10.02,137.2,13.69,336,Stop Loss,13
2016-09-30,13:30:00,Friday,Sell,1322.26,1328.15,5.89,80.99,13.75,166,Stop Loss,13
2023-09-01,13:30:00,Friday,Sell,1943.45,1953.09,9.64,133.11,13.81,198,Stop Loss,13
2015-10-29,13:30:00,Thursday,Sell,1153.29,1160.96,7.67,107.06,13.96,410,Stop Loss,13
2016-10-03,13:30:00,Monday,Sell,1313.42,1318.51,5.09,72.15,14.17,160,Stop Loss,13
2023-05-17,13:30:00,Wednesday,Sell,1977.36,1988.98,11.62,167.02,14.37,673,Stop Loss,13
2015-10-30,13:30:00,Friday,Sell,1142.86,1149.41,6.55,96.63,14.75,398,Stop Loss,13
2024-05-22,13:30:00,Wednesday,Sell,2411.28,2419.54,8.26,124.64,15.09,217,Stop Loss,13
2022-10-06,13:30:00,Thursday,Sell,1713.55,1719.59,6.04,97.04,16.07,145,Stop Loss,13
2025-07-25,13:30:00,Friday,Sell,3343.63,3348.17,4.54,75.74,16.68,30,Stop Loss,13
2012-03-12,13:30:00,Monday,Sell,1697.81,1707.6,9.79,170.97,17.46,764,Stop Loss,13
2012-10-18,13:30:00,Thursday,Sell,1744.14,1748.23,4.09,71.64,17.52,157,Stop Loss,13
2014-10-22,13:30:00,Wednesday,Sell,1243.16,1249.39,6.23,113.06,18.15,348,Stop Loss,13
2016-09-27,13:30:00,Tuesday,Sell,1326.75,1337.7,10.95,204.24,18.65,1438,Stop Loss,13
2009-03-20,13:30:00,Friday,Sell,956.89,961.73,4.84,91.92,18.99,188,Stop Loss,13
2014-10-23,13:30:00,Thursday,Sell,1234.67,1240.13,5.46,104.57,19.15,328,Stop Loss,13
2025-07-03,13:30:00,Thursday,Sell,3331.32,3355.61,24.29,48.55,2.0,36,Stop Loss,13
2013-09-26,13:30:00,Thursday,Sell,1331.87,1338.34,6.47,13.14,2.03,6,Stop Loss,13
2025-08-14,13:30:00,Thursday,Sell,3343.79,3359.17,15.38,32.27,2.1,37,Stop Loss,13
2015-03-11,13:30:00,Wednesday,Sell,1156.53,1160.84,4.31,9.15,2.12,5,Stop Loss,13
2015-10-12,13:30:00,Monday,Sell,1163.59,1169.14,5.55,11.84,2.13,9,Stop Loss,13
2014-10-27,13:30:00,Monday,Sell,1228.88,1231.94,3.06,6.51,2.13,4,Stop Loss,13
2023-07-05,13:30:00,Wednesday,Sell,1924.75,1935.17,10.42,22.24,2.13,23,Stop Loss,13
2025-07-08,13:30:00,Tuesday,Sell,3314.9,3329.98,15.08,32.13,2.13,11,Stop Loss,13
2018-03-15,13:30:00,Thursday,Sell,1318.58,1323.94,5.36,11.54,2.15,25,Stop Loss,13
2023-09-19,13:30:00,Tuesday,Sell,1934.47,1937.52,3.05,6.62,2.17,6,Stop Loss,13
2023-08-25,13:30:00,Friday,Sell,1915.13,1920.39,5.26,11.46,2.18,1,Stop Loss,13
2023-09-28,13:30:00,Thursday,Sell,1872.71,1879.66,6.95,15.16,2.18,6,Stop Loss,13
2022-09-23,13:30:00,Friday,Sell,1644.63,1658.39,13.76,29.99,2.18,19,Stop Loss,13
2023-07-19,13:30:00,Wednesday,Sell,1976.75,1979.98,3.23,7.1,2.2,3,Stop Loss,13
2024-08-28,13:30:00,Wednesday,Sell,2506.21,2510.7,4.49,9.98,2.22,3,Stop Loss,13
2025-06-06,13:30:00,Friday,Sell,3343.01,3364.46,21.45,49.31,2.3,21,Stop Loss,13
2024-09-26,13:30:00,Thursday,Sell,2660.33,2685.61,25.28,58.52,2.31,89,Stop Loss,13
2023-07-13,13:30:00,Thursday,Sell,1958.27,1963.71,5.44,12.63,2.32,17,Stop Loss,13
2022-10-28,13:30:00,Friday,Sell,1646.43,1653.28,6.85,15.91,2.32,12,Stop Loss,13
2019-03-18,13:30:00,Monday,Sell,1305.04,1306.82,1.78,4.16,2.34,4,Stop Loss,13
2020-10-22,13:30:00,Thursday,Sell,1901.31,1918.97,17.66,41.53,2.35,59,Stop Loss,13
2024-10-07,13:30:00,Monday,Sell,2642.53,2659.71,17.18,40.72,2.37,25,Stop Loss,13
2024-04-30,13:30:00,Tuesday,Sell,2307.27,2318.05,10.78,25.78,2.39,8,Stop Loss,13
2018-10-19,13:30:00,Friday,Sell,1227.68,1230.88,3.2,7.73,2.42,11,Stop Loss,13
2022-03-15,13:30:00,Tuesday,Sell,1922.46,1933.56,11.1,27.57,2.48,9,Stop Loss,13
2009-03-18,13:30:00,Wednesday,Sell,904.95,913.4,8.45,21.05,2.49,2,Stop Loss,13
2014-03-17,13:30:00,Monday,Sell,1377.61,1380.85,3.24,8.09,2.5,1,Stop Loss,13
2023-07-04,13:30:00,Tuesday,Sell,1927.96,1930.8,2.84,7.22,2.54,6,Stop Loss,13
2024-09-18,13:30:00,Wednesday,Sell,2571.45,2580.89,9.44,24.67,2.61,2,Stop Loss,13
2024-04-22,13:30:00,Monday,Sell,2338.26,2361.6,23.34,61.18,2.62,83,Stop Loss,13
2024-06-25,13:30:00,Tuesday,Sell,2325.31,2337.23,11.92,31.81,2.67,18,Stop Loss,13
2010-11-03,13:30:00,Wednesday,Sell,1354.25,1364.9,10.65,28.9,2.71,5,Stop Loss,13
2024-10-08,13:30:00,Tuesday,Sell,2639.38,2653.2,13.82,37.57,2.72,18,Stop Loss,13
2014-09-23,13:30:00,Tuesday,Sell,1221.47,1235.74,14.27,38.8,2.72,83,Stop Loss,13
2023-10-23,13:30:00,Monday,Sell,1974.48,1982.11,7.63,21.15,2.77,12,Stop Loss,13
2024-10-14,13:30:00,Monday,Sell,2655.16,2661.33,6.17,17.25,2.8,7,Stop Loss,13
2023-04-14,13:30:00,Friday,Sell,2023.06,2042.33,19.27,53.94,2.8,81,Stop Loss,13
2020-09-21,13:30:00,Monday,Sell,1911.97,1934.58,22.61,63.48,2.81,199,Stop Loss,13
2010-10-25,13:30:00,Monday,Sell,1339.75,1347.1,7.35,20.8,2.83,24,Stop Loss,13
2025-03-10,13:30:00,Monday,Sell,2903.32,2911.4,8.08,23.25,2.88,5,Stop Loss,13
2010-10-15,13:30:00,Friday,Sell,1367.45,1385.6,18.15,52.5,2.89,86,Stop Loss,13
2012-10-24,13:30:00,Wednesday,Sell,1709.03,1712.73,3.7,10.73,2.9,5,Stop Loss,13
2023-10-10,13:30:00,Tuesday,Sell,1857.17,1858.52,1.35,3.93,2.91,1,Stop Loss,13
2011-10-12,13:30:00,Wednesday,Sell,1682.2,1692.35,10.15,29.55,2.91,17,Stop Loss,13
2025-06-26,13:30:00,Thursday,Sell,3319.54,3344.27,24.73,72.7,2.94,17,Stop Loss,13
2012-10-23,13:30:00,Tuesday,Sell,1710.46,1714.58,4.12,12.16,2.95,11,Stop Loss,13
2025-06-19,13:30:00,Thursday,Sell,3369.29,3379.08,9.79,29.0,2.96,9,Stop Loss,13
2025-05-28,13:30:00,Wednesday,Sell,3304.9,3324.83,19.93,59.66,2.99,7,Stop Loss,13
2014-10-29,13:30:00,Wednesday,Sell,1224.36,1229.07,4.71,94.26,20.01,173,Stop Loss,13
2023-07-20,13:30:00,Thursday,Sell,1975.71,1983.33,7.62,165.37,21.7,395,Stop Loss,13
2023-05-16,13:30:00,Tuesday,Sell,2007.33,2015.02,7.69,196.99,25.62,830,Stop Loss,13
2017-10-16,13:30:00,Monday,Sell,1303.72,1306.14,2.42,67.35,27.83,316,Stop Loss,13
2019-09-25,13:30:00,Wednesday,Sell,1527.95,1530.86,2.91,82.44,28.33,408,Stop Loss,13
2017-09-29,13:30:00,Friday,Sell,1283.0,1290.49,7.49,22.48,3.0,42,Stop Loss,13
2009-10-20,13:30:00,Tuesday,Sell,1062.1,1066.9,4.8,14.4,3.0,18,Stop Loss,13
2020-09-25,13:30:00,Friday,Sell,1862.89,1866.43,3.54,10.66,3.01,2,Stop Loss,13
2024-05-10,13:30:00,Friday,Sell,2366.98,2378.56,11.58,34.95,3.02,18,Stop Loss,13
2017-10-05,13:30:00,Thursday,Sell,1274.45,1279.01,4.56,13.93,3.05,9,Stop Loss,13
2018-03-14,13:30:00,Wednesday,Sell,1323.4,1328.63,5.23,16.36,3.13,32,Stop Loss,13
2024-07-18,13:30:00,Thursday,Sell,2464.8,2468.98,4.18,13.17,3.15,1,Stop Loss,13
2020-03-12,13:30:00,Thursday,Sell,1596.88,1643.16,46.28,145.8,3.15,102,Stop Loss,13
2018-10-03,13:30:00,Wednesday,Sell,1203.04,1205.31,2.27,7.15,3.15,7,Stop Loss,13
2022-11-02,13:30:00,Wednesday,Sell,1653.12,1659.01,5.89,18.53,3.15,2,Stop Loss,13
2023-10-02,13:30:00,Monday,Sell,1833.49,1840.73,7.24,23.15,3.2,27,Stop Loss,13
2022-10-10,13:30:00,Monday,Sell,1676.68,1681.62,4.94,15.92,3.22,7,Stop Loss,13
2018-10-15,13:30:00,Monday,Sell,1230.36,1232.06,1.7,5.53,3.25,6,Stop Loss,13
2023-03-24,13:30:00,Friday,Sell,1989.26,2003.14,13.88,45.39,3.27,43,Stop Loss,13
2025-06-05,13:30:00,Thursday,Sell,3377.85,3403.43,25.58,84.15,3.29,33,Stop Loss,13
2010-09-24,13:30:00,Friday,Sell,1296.3,1300.3,4.0,13.3,3.32,13,Stop Loss,13
2025-05-13,13:30:00,Tuesday,Sell,3227.14,3258.72,31.58,106.28,3.37,30,Stop Loss,13
2025-09-24,13:30:00,Wednesday,Sell,3760.36,3773.02,12.66,42.97,3.39,13,Stop Loss,13
2014-09-26,13:30:00,Friday,Sell,1214.58,1223.98,9.4,31.91,3.39,50,Stop Loss,13
2016-10-26,13:30:00,Wednesday,Sell,1271.91,1274.95,3.04,10.53,3.46,13,Stop Loss,13
2023-06-13,13:30:00,Tuesday,Sell,1953.83,1971.27,17.44,60.95,3.49,150,Stop Loss,13
2023-06-26,13:30:00,Monday,Sell,1924.54,1933.43,8.89,31.66,3.56,42,Stop Loss,13
2011-09-23,13:30:00,Friday,Sell,1688.45,1732.19,43.74,156.0,3.57,145,Stop Loss,13
2023-09-05,13:30:00,Tuesday,Sell,1927.43,1934.88,7.45,26.56,3.57,59,Stop Loss,13
2024-05-23,13:30:00,Thursday,Sell,2358.06,2370.0,11.94,43.5,3.64,57,Stop Loss,13
2020-10-23,13:30:00,Friday,Sell,1902.84,1914.35,11.51,43.06,3.74,45,Stop Loss,13
2015-03-16,13:30:00,Monday,Sell,1155.49,1158.85,3.36,12.9,3.84,6,Stop Loss,13
2025-09-16,13:30:00,Tuesday,Sell,3695.31,3699.62,4.31,16.6,3.85,1,Stop Loss,13
2024-04-09,13:30:00,Tuesday,Sell,2355.11,2364.35,9.24,36.02,3.9,14,Stop Loss,13
2023-07-27,13:30:00,Thursday,Sell,1944.95,1979.23,34.28,134.61,3.93,363,Stop Loss,13
2023-03-20,13:30:00,Monday,Sell,1977.71,1988.72,11.01,43.55,3.96,19,Stop Loss,13
2023-06-02,13:30:00,Friday,Sell,1963.22,1980.99,17.77,70.34,3.96,193,Stop Loss,13
2014-03-18,13:30:00,Tuesday,Sell,1353.42,1363.39,9.97,307.19,30.81,3552,Stop Loss,13
2009-10-14,13:30:00,Wednesday,Sell,1062.35,1067.2,4.85,19.45,4.01,21,Stop Loss,13
2025-06-16,13:30:00,Monday,Sell,3387.8,3422.75,34.95,140.96,4.03,157,Stop Loss,13
2023-06-27,13:30:00,Tuesday,Sell,1923.25,1930.77,7.52,30.37,4.04,25,Stop Loss,13
2009-03-16,13:30:00,Monday,Sell,918.45,927.0,8.55,34.55,4.04,14,Stop Loss,13
2023-04-05,13:30:00,Wednesday,Sell,2022.34,2032.29,9.95,40.77,4.1,30,Stop Loss,13
2015-09-28,13:30:00,Monday,Sell,1131.69,1138.3,6.61,27.2,4.11,24,Stop Loss,13
2014-10-31,13:30:00,Friday,Sell,1167.91,1176.95,9.04,37.81,4.18,32,Stop Loss,13
2016-10-10,13:30:00,Monday,Sell,1259.55,1262.79,3.24,13.6,4.2,35,Stop Loss,13
2011-09-22,13:30:00,Thursday,Sell,1722.35,1767.2,44.85,189.9,4.23,182,Stop Loss,13
2024-08-30,13:30:00,Friday,Sell,2515.11,2525.03,9.92,43.38,4.37,30,Stop Loss,13
2023-08-08,13:30:00,Tuesday,Sell,1926.14,1935.52,9.38,41.46,4.42,91,Stop Loss,13
2024-07-29,13:30:00,Monday,Sell,2391.84,2396.82,4.98,22.42,4.5,6,Stop Loss,13
2010-09-27,13:30:00,Monday,Sell,1296.9,1299.9,3.0,13.9,4.63,7,Stop Loss,13
2011-09-28,13:30:00,Wednesday,Sell,1647.75,1661.15,13.4,65.26,4.87,17,Stop Loss,13
2022-10-07,13:30:00,Friday,Sell,1697.61,1713.47,15.86,81.1,5.11,133,Stop Loss,13
2020-03-13,13:30:00,Friday,Sell,1574.48,1598.05,23.57,123.4,5.24,42,Stop Loss,13
2010-03-17,13:30:00,Wednesday,Sell,1125.85,1133.55,7.7,40.76,5.29,84,Stop Loss,13
2011-10-19,13:30:00,Wednesday,Sell,1652.15,1661.25,9.1,48.4,5.32,18,Stop Loss,13
2023-06-09,13:30:00,Friday,Sell,1961.3,1973.21,11.91,68.42,5.74,163,Stop Loss,13
2024-05-20,13:30:00,Monday,Sell,2419.96,2443.15,23.19,133.32,5.75,245,Stop Loss,13
2025-09-10,13:30:00,Wednesday,Sell,3650.97,3657.65,6.68,38.7,5.79,18,Stop Loss,13
2025-07-04,13:30:00,Friday,Sell,3333.56,3338.2,4.64,26.93,5.8,3,Stop Loss,13
