date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2020-01-15,22:30:00,Wednesday,Sell,1554.69,1558.24,3.55,6.78,1.91,10,Stop Loss,22
2024-12-03,22:30:00,Tuesday,Sell,2643.36,2646.37,3.01,5.79,1.92,1,Stop Loss,22
2017-06-09,22:30:00,Friday,Sell,1266.92,1271.04,4.12,7.97,1.93,16,Stop Loss,22
2012-01-17,22:30:00,Tuesday,Sell,1651.55,1655.61,4.06,7.85,1.93,1,Stop Loss,22
2014-08-14,22:30:00,Thursday,Sell,1313.04,1314.05,1.01,1.97,1.95,3,Stop Loss,22
2019-08-13,22:30:00,Tuesday,Sell,1501.03,1504.62,3.59,7.05,1.96,4,Stop Loss,22
2013-09-20,22:30:00,Friday,Sell,1325.08,1334.9,9.82,19.41,1.98,17,Stop Loss,22
2014-02-03,22:30:00,Monday,Sell,1256.98,1261.91,4.93,9.78,1.98,10,Stop Loss,22
2016-09-07,22:30:00,Wednesday,Sell,1344.59,1346.23,1.64,3.25,1.98,1,Stop Loss,22
2019-04-15,22:30:00,Monday,Sell,1287.54,1288.59,1.05,2.09,1.99,1,Stop Loss,22
2009-03-26,22:30:00,Thursday,Sell,933.9,940.79,6.89,68.93,10.0,162,Stop Loss,22
2025-01-24,22:30:00,Friday,Sell,2771.32,2775.41,4.09,40.96,10.01,21,Stop Loss,22
2025-01-22,22:30:00,Wednesday,Sell,2755.91,2757.87,1.96,20.21,10.31,5,Stop Loss,22
2021-06-28,22:30:00,Monday,Sell,1777.69,1780.32,2.63,27.11,10.31,16,Stop Loss,22
2015-04-06,22:30:00,Monday,Sell,1214.44,1218.78,4.34,45.04,10.38,161,Stop Loss,22
2021-02-16,22:30:00,Tuesday,Sell,1794.02,1797.21,3.19,33.51,10.5,21,Stop Loss,22
2017-03-06,22:30:00,Monday,Sell,1224.91,1227.77,2.86,30.05,10.51,45,Stop Loss,22
2012-12-03,22:30:00,Monday,Sell,1715.49,1718.43,2.94,32.24,10.97,40,Stop Loss,22
2009-04-27,22:30:00,Monday,Sell,906.3,908.65,2.35,25.81,10.98,31,Stop Loss,22
2020-05-20,22:30:00,Wednesday,Sell,1747.02,1754.0,6.98,76.67,10.98,132,Stop Loss,22
2013-09-03,22:30:00,Tuesday,Sell,1411.81,1415.38,3.57,365.58,102.4,8939,Stop Loss,22
2012-12-12,22:30:00,Wednesday,Sell,1711.05,1717.3,6.25,664.82,106.37,11282,Stop Loss,22
2018-04-20,22:30:00,Friday,Sell,1335.77,1337.42,1.65,175.71,106.49,1279,Stop Loss,22
2019-02-20,22:30:00,Wednesday,Sell,1337.57,1344.06,6.49,71.4,11.0,453,Stop Loss,22
2011-06-22,22:30:00,Wednesday,Sell,1548.5,1554.85,6.35,70.51,11.1,76,Stop Loss,22
2013-12-11,22:30:00,Wednesday,Sell,1251.76,1258.23,6.47,72.9,11.27,147,Stop Loss,22
2022-07-13,22:30:00,Wednesday,Sell,1735.2,1739.93,4.73,54.46,11.51,60,Stop Loss,22
2017-05-01,22:30:00,Monday,Sell,1254.58,1258.04,3.46,40.45,11.69,70,Stop Loss,22
2018-01-26,22:30:00,Friday,Sell,1350.51,1354.19,3.68,43.56,11.84,77,Stop Loss,22
2022-08-26,22:30:00,Friday,Sell,1738.11,1739.61,1.5,17.9,11.93,4,Stop Loss,22
2023-11-06,22:30:00,Monday,Sell,1977.61,1981.62,4.01,47.96,11.96,46,Stop Loss,22
2013-06-24,22:30:00,Monday,Sell,1281.77,1290.25,8.48,101.62,11.98,74,Stop Loss,22
2017-12-06,22:30:00,Wednesday,Sell,1262.98,1265.2,2.22,26.61,11.99,52,Stop Loss,22
2018-04-19,22:30:00,Thursday,Sell,1345.14,1346.75,1.61,185.08,114.96,1746,Stop Loss,22
2017-02-28,22:30:00,Tuesday,Sell,1247.85,1252.26,4.41,52.99,12.02,100,Stop Loss,22
2020-12-11,22:30:00,Friday,Sell,1839.34,1841.05,1.71,20.77,12.15,9,Stop Loss,22
2013-04-17,22:30:00,Wednesday,Sell,1376.0,1379.2,3.2,39.85,12.45,1,Stop Loss,22
2019-02-28,22:30:00,Thursday,Sell,1312.81,1315.37,2.56,32.24,12.59,84,Stop Loss,22
2013-11-22,22:30:00,Friday,Sell,1243.03,1244.57,1.54,19.44,12.62,4,Stop Loss,22
2018-11-07,22:30:00,Wednesday,Sell,1225.8,1228.1,2.3,29.63,12.88,52,Stop Loss,22
2015-04-28,22:30:00,Tuesday,Sell,1211.72,1215.0,3.28,42.32,12.9,65,Stop Loss,22
2013-04-11,22:30:00,Thursday,Sell,1560.99,1565.11,4.12,514.76,124.94,10372,Stop Loss,22
2015-05-18,22:30:00,Monday,Sell,1224.95,1226.38,1.43,178.72,124.98,1138,Stop Loss,22
2017-01-24,22:30:00,Tuesday,Sell,1208.36,1210.49,2.13,27.94,13.12,28,Stop Loss,22
2019-06-07,22:30:00,Friday,Sell,1340.4,1341.97,1.57,20.62,13.13,24,Stop Loss,22
2017-12-01,22:30:00,Friday,Sell,1279.8,1283.08,3.28,43.43,13.24,94,Stop Loss,22
2020-12-08,22:30:00,Tuesday,Sell,1869.46,1873.23,3.77,50.89,13.5,39,Stop Loss,22
2009-12-03,22:30:00,Thursday,Sell,1207.19,1218.99,11.8,163.09,13.82,661,Stop Loss,22
2013-02-26,22:30:00,Tuesday,Sell,1613.37,1617.6,4.23,567.14,134.08,10757,Stop Loss,22
2010-03-03,22:30:00,Wednesday,Sell,1139.6,1143.35,3.75,54.51,14.54,149,Stop Loss,22
2016-11-10,22:30:00,Thursday,Sell,1258.37,1267.61,9.24,135.86,14.7,616,Stop Loss,22
2020-11-17,22:30:00,Tuesday,Sell,1879.77,1887.47,7.7,115.55,15.01,128,Stop Loss,22
2019-11-06,22:30:00,Wednesday,Sell,1490.09,1492.78,2.69,44.58,16.57,199,Stop Loss,22
2009-03-06,22:30:00,Friday,Sell,939.15,942.41,3.26,55.25,16.95,48,Stop Loss,22
2015-03-05,22:30:00,Thursday,Sell,1197.76,1200.97,3.21,55.17,17.19,87,Stop Loss,22
2011-11-16,22:30:00,Wednesday,Sell,1762.9,1776.85,13.95,240.4,17.23,405,Stop Loss,22
2013-05-06,22:30:00,Monday,Sell,1469.0,1470.6,1.6,27.7,17.31,11,Stop Loss,22
2021-08-06,22:30:00,Friday,Sell,1761.55,1765.78,4.23,74.36,17.58,29,Stop Loss,22
2019-03-25,22:30:00,Monday,Sell,1321.47,1324.6,3.13,55.3,17.67,292,Stop Loss,22
2011-01-03,22:30:00,Monday,Sell,1414.4,1420.45,6.05,106.95,17.68,239,Stop Loss,22
2017-05-02,22:30:00,Tuesday,Sell,1254.85,1257.09,2.24,40.72,18.18,64,Stop Loss,22
2017-06-30,22:30:00,Friday,Sell,1241.21,1243.21,2.0,36.52,18.26,70,Stop Loss,22
2011-03-09,22:30:00,Wednesday,Sell,1430.5,1432.0,1.5,27.55,18.37,13,Stop Loss,22
2013-04-02,22:30:00,Tuesday,Sell,1575.59,1577.45,1.86,35.54,19.11,17,Stop Loss,22
2024-02-01,22:30:00,Thursday,Sell,2054.55,2058.23,3.68,70.48,19.15,125,Stop Loss,22
2022-04-29,22:30:00,Friday,Sell,1896.85,1911.56,14.71,282.21,19.18,1095,Stop Loss,22
2011-07-29,22:30:00,Friday,Sell,1625.5,1626.45,0.95,18.47,19.44,5,Stop Loss,22
2013-02-14,22:30:00,Thursday,Sell,1634.55,1637.55,3.0,588.32,196.11,10811,Stop Loss,22
2013-12-30,22:30:00,Monday,Sell,1196.06,1204.68,8.62,17.2,2.0,4,Stop Loss,22
2016-07-13,22:30:00,Wednesday,Sell,1342.2,1344.36,2.16,4.33,2.0,1,Stop Loss,22
2021-05-24,22:30:00,Monday,Sell,1880.24,1884.04,3.8,7.64,2.01,3,Stop Loss,22
2011-08-29,22:30:00,Monday,Sell,1787.7,1789.05,1.35,2.74,2.03,1,Stop Loss,22
2015-04-21,22:30:00,Tuesday,Sell,1202.34,1203.88,1.54,3.16,2.05,2,Stop Loss,22
2012-09-17,22:30:00,Monday,Sell,1761.0,1765.35,4.35,9.0,2.07,4,Stop Loss,22
2016-07-26,22:30:00,Tuesday,Sell,1319.81,1321.82,2.01,4.16,2.07,4,Stop Loss,22
2016-03-23,22:30:00,Wednesday,Sell,1219.54,1225.01,5.47,11.34,2.07,16,Stop Loss,22
2012-06-11,22:30:00,Monday,Sell,1596.2,1601.2,5.0,10.4,2.08,4,Stop Loss,22
2014-08-12,22:30:00,Tuesday,Sell,1308.99,1310.41,1.42,2.96,2.08,3,Stop Loss,22
2014-09-19,22:30:00,Friday,Sell,1214.6,1217.81,3.21,6.72,2.09,1,Stop Loss,22
2016-05-25,22:30:00,Wednesday,Sell,1223.76,1225.31,1.55,3.24,2.09,1,Stop Loss,22
2020-07-02,22:30:00,Thursday,Sell,1774.95,1777.49,2.54,5.31,2.09,8,Stop Loss,22
2020-01-21,22:30:00,Tuesday,Sell,1556.6,1559.71,3.11,6.53,2.1,7,Stop Loss,22
2013-04-18,22:30:00,Thursday,Sell,1390.1,1392.17,2.07,4.34,2.1,1,Stop Loss,22
2013-07-16,22:30:00,Tuesday,Sell,1291.51,1293.32,1.81,3.81,2.1,1,Stop Loss,22
2009-11-16,22:30:00,Monday,Sell,1138.45,1143.45,5.0,10.5,2.1,7,Stop Loss,22
2018-03-07,22:30:00,Wednesday,Sell,1325.19,1325.98,0.79,1.66,2.1,1,Stop Loss,22
2011-11-09,22:30:00,Wednesday,Sell,1769.4,1785.52,16.12,33.85,2.1,11,Stop Loss,22
2010-11-23,22:30:00,Tuesday,Sell,1376.23,1378.78,2.55,5.38,2.11,3,Stop Loss,22
2023-02-17,22:30:00,Friday,Sell,1841.6,1843.69,2.09,4.44,2.12,2,Stop Loss,22
2017-06-07,22:30:00,Wednesday,Sell,1286.41,1287.77,1.36,2.9,2.13,2,Stop Loss,22
2021-02-10,22:30:00,Wednesday,Sell,1842.5,1846.48,3.98,8.59,2.16,4,Stop Loss,22
2012-09-06,22:30:00,Thursday,Sell,1700.1,1705.2,5.1,11.05,2.17,4,Stop Loss,22
2022-08-05,22:30:00,Friday,Sell,1774.29,1776.01,1.72,3.74,2.17,2,Stop Loss,22
2015-09-01,22:30:00,Tuesday,Sell,1139.74,1141.74,2.0,4.37,2.19,3,Stop Loss,22
2016-07-12,22:30:00,Tuesday,Sell,1332.78,1335.2,2.42,5.36,2.21,1,Stop Loss,22
2022-01-07,22:30:00,Friday,Sell,1795.7,1797.74,2.04,4.53,2.22,3,Stop Loss,22
2010-05-17,22:30:00,Monday,Sell,1222.09,1228.99,6.9,15.3,2.22,6,Stop Loss,22
2023-11-29,22:30:00,Wednesday,Sell,2043.89,2049.66,5.77,12.84,2.23,9,Stop Loss,22
2015-04-08,22:30:00,Wednesday,Sell,1202.04,1206.33,4.29,9.56,2.23,10,Stop Loss,22
2018-03-26,22:30:00,Monday,Sell,1353.15,1355.31,2.16,4.82,2.23,3,Stop Loss,22
2010-11-24,22:30:00,Wednesday,Sell,1373.0,1375.2,2.2,4.9,2.23,1,Stop Loss,22
2011-08-08,22:30:00,Monday,Sell,1718.9,1720.65,1.75,3.9,2.23,1,Stop Loss,22
2010-06-11,22:30:00,Friday,Sell,1226.1,1230.6,4.5,10.05,2.23,7,Stop Loss,22
2018-08-24,22:30:00,Friday,Sell,1205.61,1206.61,1.0,2.23,2.23,1,Stop Loss,22
2012-06-29,22:30:00,Friday,Sell,1596.85,1601.17,4.32,9.7,2.24,5,Stop Loss,22
2013-04-04,22:30:00,Thursday,Sell,1554.28,1556.5,2.22,4.98,2.24,4,Stop Loss,22
2016-06-27,22:30:00,Monday,Sell,1322.6,1330.24,7.64,17.22,2.25,20,Stop Loss,22
2020-08-21,22:30:00,Friday,Sell,1937.13,1940.42,3.29,7.4,2.25,3,Stop Loss,22
2016-05-09,22:30:00,Monday,Sell,1263.38,1265.21,1.83,4.13,2.26,2,Stop Loss,22
2022-04-27,22:30:00,Wednesday,Sell,1885.48,1891.47,5.99,13.57,2.27,3,Stop Loss,22
2018-05-31,22:30:00,Thursday,Sell,1297.89,1301.68,3.79,8.65,2.28,23,Stop Loss,22
2010-01-20,22:30:00,Wednesday,Sell,1110.84,1114.19,3.35,7.65,2.28,1,Stop Loss,22
2011-05-30,22:30:00,Monday,Sell,1538.05,1538.5,0.45,1.03,2.29,1,Stop Loss,22
2022-09-15,22:30:00,Thursday,Sell,1664.8,1666.41,1.61,3.69,2.29,1,Stop Loss,22
2023-02-22,22:30:00,Wednesday,Sell,1825.03,1833.91,8.88,20.41,2.3,26,Stop Loss,22
2019-07-22,22:30:00,Monday,Sell,1424.24,1428.65,4.41,10.13,2.3,5,Stop Loss,22
2024-02-23,22:30:00,Friday,Sell,2035.69,2040.58,4.89,11.23,2.3,22,Stop Loss,22
2023-03-01,22:30:00,Wednesday,Sell,1836.3,1839.1,2.8,6.45,2.3,7,Stop Loss,22
2020-07-17,22:30:00,Friday,Sell,1809.66,1811.47,1.81,4.19,2.31,3,Stop Loss,22
2016-08-10,22:30:00,Wednesday,Sell,1345.64,1348.05,2.41,5.6,2.32,4,Stop Loss,22
2018-08-31,22:30:00,Friday,Sell,1200.46,1202.57,2.11,4.91,2.33,3,Stop Loss,22
2014-11-06,22:30:00,Thursday,Sell,1141.39,1146.17,4.78,11.29,2.36,3,Stop Loss,22
2020-05-05,22:30:00,Tuesday,Sell,1702.84,1711.84,9.0,21.24,2.36,11,Stop Loss,22
2012-02-20,22:30:00,Monday,Sell,1733.6,1734.85,1.25,2.94,2.36,1,Stop Loss,22
2021-06-16,22:30:00,Wednesday,Sell,1810.23,1861.91,51.68,123.04,2.38,626,Stop Loss,22
2022-07-20,22:30:00,Wednesday,Sell,1696.35,1702.91,6.56,15.61,2.38,4,Stop Loss,22
2025-03-06,22:30:00,Thursday,Sell,2911.37,2917.69,6.32,15.06,2.38,3,Stop Loss,22
2013-02-11,22:30:00,Monday,Sell,1647.68,1651.29,3.61,8.59,2.38,5,Stop Loss,22
2012-07-13,22:30:00,Friday,Sell,1588.85,1592.69,3.84,9.15,2.38,5,Stop Loss,22
2011-08-17,22:30:00,Wednesday,Sell,1790.8,1793.8,3.0,7.14,2.38,2,Stop Loss,22
2021-05-20,22:30:00,Thursday,Sell,1876.33,1878.89,2.56,6.11,2.39,3,Stop Loss,22
2010-04-21,22:30:00,Wednesday,Sell,1146.24,1148.49,2.25,5.4,2.4,3,Stop Loss,22
2014-09-17,22:30:00,Wednesday,Sell,1223.0,1239.57,16.57,40.33,2.43,118,Stop Loss,22
2015-08-07,22:30:00,Friday,Sell,1093.6,1095.25,1.65,4.01,2.43,2,Stop Loss,22
2016-08-05,22:30:00,Friday,Sell,1336.43,1339.16,2.73,6.64,2.43,10,Stop Loss,22
2018-07-02,22:30:00,Monday,Sell,1241.56,1243.08,1.52,3.74,2.46,3,Stop Loss,22
2025-01-17,22:30:00,Friday,Sell,2701.98,2707.18,5.2,12.77,2.46,2,Stop Loss,22
2014-12-26,22:30:00,Friday,Sell,1194.85,1195.9,1.05,2.58,2.46,1,Stop Loss,22
2014-04-30,22:30:00,Wednesday,Sell,1291.0,1298.28,7.28,18.0,2.47,11,Stop Loss,22
2023-03-06,22:30:00,Monday,Sell,1846.45,1847.44,0.99,2.45,2.47,1,Stop Loss,22
2017-07-25,22:30:00,Tuesday,Sell,1249.53,1251.92,2.39,5.9,2.47,6,Stop Loss,22
2020-01-06,22:30:00,Monday,Sell,1564.2,1567.8,3.6,9.0,2.5,2,Stop Loss,22
2013-01-30,22:30:00,Wednesday,Sell,1676.68,1684.25,7.57,18.89,2.5,22,Stop Loss,22
2016-11-23,22:30:00,Wednesday,Sell,1185.91,1192.02,6.11,15.28,2.5,8,Stop Loss,22
2012-04-26,22:30:00,Thursday,Sell,1657.0,1659.6,2.6,6.52,2.51,4,Stop Loss,22
2022-03-31,22:30:00,Thursday,Sell,1936.82,1945.53,8.71,22.03,2.53,35,Stop Loss,22
2019-09-09,22:30:00,Monday,Sell,1498.48,1504.5,6.02,15.26,2.53,15,Stop Loss,22
2012-07-17,22:30:00,Tuesday,Sell,1582.8,1588.79,5.99,15.2,2.54,10,Stop Loss,22
2011-02-09,22:30:00,Wednesday,Sell,1363.35,1364.45,1.1,2.8,2.55,1,Stop Loss,22
2016-08-16,22:30:00,Tuesday,Sell,1345.98,1350.09,4.11,10.52,2.56,6,Stop Loss,22
2014-02-24,22:30:00,Monday,Sell,1336.38,1338.56,2.18,5.58,2.56,5,Stop Loss,22
2022-03-28,22:30:00,Monday,Sell,1921.98,1934.48,12.5,32.07,2.57,10,Stop Loss,22
2017-06-14,22:30:00,Wednesday,Sell,1259.87,1281.36,21.49,55.18,2.57,243,Stop Loss,22
2017-08-29,22:30:00,Tuesday,Sell,1309.18,1314.13,4.95,12.76,2.58,11,Stop Loss,22
2017-01-31,22:30:00,Tuesday,Sell,1210.17,1214.87,4.7,12.11,2.58,8,Stop Loss,22
2011-12-19,22:30:00,Monday,Sell,1593.91,1595.72,1.81,4.71,2.6,1,Stop Loss,22
2009-04-16,22:30:00,Thursday,Sell,875.5,879.54,4.04,10.53,2.61,11,Stop Loss,22
2016-06-02,22:30:00,Thursday,Sell,1210.48,1211.85,1.37,3.6,2.63,2,Stop Loss,22
2011-02-21,22:30:00,Monday,Sell,1406.2,1406.75,0.55,1.45,2.64,1,Stop Loss,22
2011-08-31,22:30:00,Wednesday,Sell,1825.4,1829.45,4.05,10.75,2.65,4,Stop Loss,22
2022-05-12,22:30:00,Thursday,Sell,1821.33,1825.63,4.3,11.41,2.65,2,Stop Loss,22
2016-06-21,22:30:00,Tuesday,Sell,1268.02,1271.34,3.32,8.79,2.65,9,Stop Loss,22
2018-11-19,22:30:00,Monday,Sell,1223.69,1224.69,1.0,2.65,2.65,3,Stop Loss,22
2018-07-27,22:30:00,Friday,Sell,1223.26,1224.91,1.65,4.37,2.65,5,Stop Loss,22
2022-01-26,22:30:00,Wednesday,Sell,1818.82,1833.29,14.47,38.64,2.67,59,Stop Loss,22
2011-06-01,22:30:00,Wednesday,Sell,1539.25,1546.7,7.45,19.9,2.67,10,Stop Loss,22
2022-08-10,22:30:00,Wednesday,Sell,1792.03,1795.26,3.23,8.64,2.67,4,Stop Loss,22
2016-03-08,22:30:00,Tuesday,Sell,1261.14,1264.75,3.61,9.65,2.67,1,Stop Loss,22
2020-07-06,22:30:00,Monday,Sell,1783.28,1786.99,3.71,9.94,2.68,5,Stop Loss,22
2014-09-18,22:30:00,Thursday,Sell,1224.57,1226.98,2.41,6.46,2.68,2,Stop Loss,22
2014-08-28,22:30:00,Thursday,Sell,1289.01,1291.23,2.22,5.97,2.69,5,Stop Loss,22
2013-06-27,22:30:00,Thursday,Sell,1200.04,1207.4,7.36,19.89,2.7,1,Stop Loss,22
2017-08-02,22:30:00,Wednesday,Sell,1265.55,1270.74,5.19,14.09,2.71,28,Stop Loss,22
2019-04-12,22:30:00,Friday,Sell,1290.41,1291.73,1.32,3.6,2.73,1,Stop Loss,22
2012-11-14,22:30:00,Wednesday,Sell,1726.18,1734.1,7.92,21.62,2.73,17,Stop Loss,22
2019-03-08,22:30:00,Friday,Sell,1298.0,1300.78,2.78,7.62,2.74,12,Stop Loss,22
2010-07-20,22:30:00,Tuesday,Sell,1191.65,1193.05,1.4,3.85,2.75,4,Stop Loss,22
2010-12-15,22:30:00,Wednesday,Sell,1380.5,1387.43,6.93,19.35,2.79,15,Stop Loss,22
2017-05-08,22:30:00,Monday,Sell,1225.06,1228.93,3.87,10.93,2.82,21,Stop Loss,22
2014-04-28,22:30:00,Monday,Sell,1296.19,1299.72,3.53,10.04,2.84,4,Stop Loss,22
2020-09-01,22:30:00,Tuesday,Sell,1968.52,1971.98,3.46,9.88,2.86,1,Stop Loss,22
2022-05-30,22:30:00,Monday,Sell,1853.61,1856.31,2.7,7.76,2.87,1,Stop Loss,22
2014-01-21,22:30:00,Tuesday,Sell,1240.97,1244.29,3.32,9.53,2.87,9,Stop Loss,22
2024-11-13,22:30:00,Wednesday,Sell,2572.62,2585.05,12.43,35.93,2.89,13,Stop Loss,22
2013-02-04,22:30:00,Monday,Sell,1674.0,1675.2,1.2,3.49,2.91,2,Stop Loss,22
2014-06-23,22:30:00,Monday,Sell,1316.96,1318.05,1.09,3.17,2.91,3,Stop Loss,22
2017-08-01,22:30:00,Tuesday,Sell,1267.61,1273.16,5.55,16.15,2.91,34,Stop Loss,22
2021-01-04,22:30:00,Monday,Sell,1941.74,1944.33,2.59,7.55,2.92,1,Stop Loss,22
2017-11-09,22:30:00,Thursday,Sell,1283.81,1288.59,4.78,14.0,2.93,22,Stop Loss,22
2011-11-10,22:30:00,Thursday,Sell,1757.95,1762.7,4.75,13.97,2.94,1,Stop Loss,22
2010-01-07,22:30:00,Thursday,Sell,1131.2,1135.2,4.0,11.75,2.94,4,Stop Loss,22
2012-02-13,22:30:00,Monday,Sell,1721.8,1725.1,3.3,9.81,2.97,4,Stop Loss,22
2021-09-14,22:30:00,Tuesday,Sell,1803.59,1806.74,3.15,9.35,2.97,4,Stop Loss,22
2011-09-14,22:30:00,Wednesday,Sell,1819.35,1823.3,3.95,11.75,2.97,1,Stop Loss,22
2010-04-22,22:30:00,Thursday,Sell,1141.19,1143.34,2.15,6.4,2.98,4,Stop Loss,22
2025-02-21,22:30:00,Friday,Sell,2937.24,2942.66,5.42,16.21,2.99,2,Stop Loss,22
2016-02-18,22:30:00,Thursday,Sell,1230.4,1239.97,9.57,28.6,2.99,22,Stop Loss,22
2012-05-10,22:30:00,Thursday,Sell,1593.55,1596.8,3.25,66.71,20.53,35,Stop Loss,22
2020-11-23,22:30:00,Monday,Sell,1837.01,1840.5,3.49,72.79,20.86,43,Stop Loss,22
2015-09-02,22:30:00,Wednesday,Sell,1133.49,1135.15,1.66,34.83,20.98,66,Stop Loss,22
2017-04-18,22:30:00,Tuesday,Sell,1288.87,1292.35,3.48,74.74,21.48,208,Stop Loss,22
2015-08-24,22:30:00,Monday,Sell,1154.61,1157.19,2.58,55.95,21.69,202,Stop Loss,22
2011-09-21,22:30:00,Wednesday,Sell,1781.7,1815.6,33.9,735.47,21.7,13554,Stop Loss,22
2010-11-26,22:30:00,Friday,Sell,1362.95,1363.4,0.45,9.77,21.71,1,Stop Loss,22
2022-08-25,22:30:00,Thursday,Sell,1758.3,1758.98,0.68,143.66,211.26,332,Stop Loss,22
2019-09-04,22:30:00,Wednesday,Sell,1551.94,1556.75,4.81,106.43,22.13,504,Stop Loss,22
2016-02-12,22:30:00,Friday,Sell,1237.99,1240.12,2.13,47.17,22.15,46,Stop Loss,22
2012-03-01,22:30:00,Thursday,Sell,1717.85,1726.25,8.4,191.01,22.74,811,Stop Loss,22
2013-04-12,22:30:00,Friday,Sell,1485.56,1504.57,19.01,439.33,23.11,9741,Stop Loss,22
2019-04-10,22:30:00,Wednesday,Sell,1307.7,1309.48,1.78,41.53,23.33,216,Stop Loss,22
2020-09-16,22:30:00,Wednesday,Sell,1958.27,1970.26,11.99,281.58,23.48,2225,Stop Loss,22
2012-03-27,22:30:00,Tuesday,Sell,1680.2,1686.56,6.36,153.36,24.11,674,Stop Loss,22
2010-01-14,22:30:00,Thursday,Sell,1142.24,1146.19,3.95,98.14,24.85,352,Stop Loss,22
2011-01-19,22:30:00,Wednesday,Sell,1369.65,1372.1,2.45,62.2,25.39,111,Stop Loss,22
2021-11-19,22:30:00,Friday,Sell,1846.34,1850.04,3.7,93.99,25.4,275,Stop Loss,22
2014-05-22,22:30:00,Thursday,Sell,1293.61,1295.71,2.1,53.38,25.42,118,Stop Loss,22
2021-09-03,22:30:00,Friday,Sell,1827.45,1831.52,4.07,105.93,26.03,281,Stop Loss,22
2015-07-06,22:30:00,Monday,Sell,1169.73,1173.49,3.76,98.45,26.18,427,Stop Loss,22
2013-12-10,22:30:00,Tuesday,Sell,1261.62,1264.78,3.16,82.76,26.19,175,Stop Loss,22
2018-07-31,22:30:00,Tuesday,Sell,1223.37,1225.76,2.39,63.31,26.49,311,Stop Loss,22
2021-02-03,22:30:00,Wednesday,Sell,1833.17,1834.99,1.82,48.38,26.58,17,Stop Loss,22
2024-11-08,22:30:00,Friday,Sell,2683.54,2688.65,5.11,146.85,28.74,56,Stop Loss,22
2012-11-27,22:30:00,Tuesday,Sell,1741.58,1744.0,2.42,695.35,287.33,11354,Stop Loss,22
2018-04-02,22:30:00,Monday,Sell,1340.96,1345.03,4.07,12.19,3.0,10,Stop Loss,22
2011-03-31,22:30:00,Thursday,Sell,1431.8,1438.1,6.3,19.05,3.02,10,Stop Loss,22
2010-11-16,22:30:00,Tuesday,Sell,1339.33,1341.76,2.43,7.36,3.03,1,Stop Loss,22
2010-06-08,22:30:00,Tuesday,Sell,1236.2,1243.3,7.1,21.6,3.04,36,Stop Loss,22
2018-04-30,22:30:00,Monday,Sell,1315.0,1319.41,4.41,13.39,3.04,46,Stop Loss,22
2012-05-31,22:30:00,Thursday,Sell,1559.95,1565.05,5.1,15.53,3.05,4,Stop Loss,22
2017-05-30,22:30:00,Tuesday,Sell,1262.57,1263.58,1.01,3.09,3.06,3,Stop Loss,22
2009-04-29,22:30:00,Wednesday,Sell,897.8,903.44,5.64,17.31,3.07,16,Stop Loss,22
2017-01-05,22:30:00,Thursday,Sell,1179.58,1182.22,2.64,8.15,3.09,4,Stop Loss,22
2010-03-08,22:30:00,Monday,Sell,1123.19,1124.34,1.15,3.55,3.09,1,Stop Loss,22
2011-08-23,22:30:00,Tuesday,Sell,1827.79,1868.17,40.38,124.89,3.09,46,Stop Loss,22
2011-09-09,22:30:00,Friday,Sell,1856.1,1860.8,4.7,14.55,3.1,1,Stop Loss,22
2022-08-09,22:30:00,Tuesday,Sell,1793.96,1796.14,2.18,6.75,3.1,4,Stop Loss,22
2018-08-22,22:30:00,Wednesday,Sell,1195.11,1199.0,3.89,12.09,3.11,11,Stop Loss,22
2010-11-15,22:30:00,Monday,Sell,1360.3,1370.15,9.85,30.6,3.11,34,Stop Loss,22
2018-01-25,22:30:00,Thursday,Sell,1347.95,1361.15,13.2,41.0,3.11,93,Stop Loss,22
2012-12-14,22:30:00,Friday,Sell,1694.9,1696.88,1.98,6.2,3.13,1,Stop Loss,22
2010-04-12,22:30:00,Monday,Sell,1156.0,1159.55,3.55,11.16,3.14,9,Stop Loss,22
2022-06-06,22:30:00,Monday,Sell,1841.26,1842.68,1.42,4.52,3.18,2,Stop Loss,22
2011-06-02,22:30:00,Thursday,Sell,1533.1,1536.01,2.91,9.27,3.19,4,Stop Loss,22
2018-12-04,22:30:00,Tuesday,Sell,1238.12,1239.13,1.01,3.22,3.19,1,Stop Loss,22
2016-11-30,22:30:00,Wednesday,Sell,1172.73,1176.1,3.37,10.74,3.19,2,Stop Loss,22
2014-12-01,22:30:00,Monday,Sell,1211.46,1219.45,7.99,25.55,3.2,34,Stop Loss,22
2011-04-25,22:30:00,Monday,Sell,1506.6,1510.85,4.25,13.75,3.24,10,Stop Loss,22
2016-05-02,22:30:00,Monday,Sell,1291.14,1291.68,0.54,1.76,3.26,1,Stop Loss,22
2019-07-08,22:30:00,Monday,Sell,1394.95,1397.83,2.88,9.38,3.26,5,Stop Loss,22
2013-05-17,22:30:00,Friday,Sell,1359.65,1366.24,6.59,21.59,3.28,5,Stop Loss,22
2011-04-18,22:30:00,Monday,Sell,1494.9,1497.15,2.25,7.4,3.29,4,Stop Loss,22
2023-11-17,22:30:00,Friday,Sell,1980.04,1982.1,2.06,6.79,3.3,1,Stop Loss,22
2022-06-22,22:30:00,Wednesday,Sell,1837.61,1841.81,4.2,13.85,3.3,4,Stop Loss,22
