date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2022-08-18,14:30:00,Thursday,Sell,1765.42,1772.5,7.08,150.78,21.3,368,Stop Loss,14
2022-08-17,14:30:00,Wednesday,Sell,1767.51,1774.65,7.14,152.87,21.41,379,Stop Loss,14
2012-11-28,14:30:00,Wednesday,Sell,1709.8,1740.6,30.8,663.57,21.54,11350,Stop Loss,14
2017-09-11,14:30:00,Monday,Sell,1334.11,1338.63,4.52,97.74,21.62,521,Stop Loss,14
2014-08-19,14:30:00,Tuesday,Sell,1294.92,1302.44,7.52,164.82,21.92,646,Stop Loss,14
2018-02-19,14:30:00,Monday,Sell,1346.91,1348.91,2.0,44.23,22.11,144,Stop Loss,14
2018-04-20,14:30:00,Friday,Sell,1336.4,1344.34,7.94,176.34,22.21,1283,Stop Loss,14
2022-09-14,14:30:00,Wednesday,Sell,1703.26,1707.17,3.91,88.62,22.66,83,Stop Loss,14
2018-06-14,14:30:00,Thursday,Sell,1303.15,1309.41,6.26,143.09,22.86,957,Stop Loss,14
2010-02-03,14:30:00,Wednesday,Sell,1116.75,1119.9,3.15,72.65,23.06,55,Stop Loss,14
2012-03-02,14:30:00,Friday,Sell,1710.11,1718.0,7.89,183.27,23.23,807,Stop Loss,14
2015-05-18,14:30:00,Monday,Sell,1223.63,1231.22,7.59,177.4,23.37,1141,Stop Loss,14
2013-09-04,14:30:00,Wednesday,Sell,1391.62,1405.92,14.3,345.39,24.15,8926,Stop Loss,14
2018-07-26,14:30:00,Thursday,Sell,1227.97,1230.76,2.79,67.91,24.34,340,Stop Loss,14
2018-07-09,14:30:00,Monday,Sell,1261.9,1266.02,4.12,101.84,24.72,707,Stop Loss,14
2014-08-18,14:30:00,Monday,Sell,1296.49,1303.16,6.67,166.39,24.95,652,Stop Loss,14
2021-06-01,14:30:00,Tuesday,Sell,1903.5,1912.11,8.61,216.31,25.12,1130,Stop Loss,14
2013-09-05,14:30:00,Thursday,Sell,1386.7,1399.96,13.26,340.47,25.68,8919,Stop Loss,14
2011-09-19,14:30:00,Monday,Sell,1793.85,1822.3,28.45,747.62,26.28,13620,Stop Loss,14
2020-09-16,14:30:00,Wednesday,Sell,1963.36,1973.75,10.39,286.67,27.59,2227,Stop Loss,14
2013-04-12,14:30:00,Friday,Sell,1532.67,1550.14,17.47,486.44,27.84,9818,Stop Loss,14
2020-08-19,14:30:00,Wednesday,Sell,1984.69,1995.41,10.72,308.0,28.73,2386,Stop Loss,14
2018-06-19,14:30:00,Tuesday,Sell,1275.92,1279.93,4.01,115.86,28.89,814,Stop Loss,14
2020-08-18,14:30:00,Tuesday,Sell,2004.65,2015.8,11.15,327.96,29.41,2399,Stop Loss,14
2015-01-28,14:30:00,Wednesday,Sell,1285.1,1293.13,8.03,238.87,29.75,1939,Stop Loss,14
2013-08-28,14:30:00,Wednesday,Sell,1418.59,1431.05,12.46,372.36,29.88,8967,Stop Loss,14
2020-02-28,14:30:00,Friday,Sell,1615.48,1632.92,17.44,52.74,3.02,13,Stop Loss,14
2021-04-22,14:30:00,Thursday,Sell,1786.82,1789.97,3.15,9.54,3.03,6,Stop Loss,14
2015-11-17,14:30:00,Tuesday,Sell,1078.76,1083.68,4.92,14.92,3.03,12,Stop Loss,14
2021-02-02,14:30:00,Tuesday,Sell,1833.93,1850.14,16.21,49.14,3.03,36,Stop Loss,14
2018-05-16,14:30:00,Wednesday,Sell,1290.76,1291.86,1.1,3.33,3.03,1,Stop Loss,14
2021-02-26,14:30:00,Friday,Sell,1744.69,1767.16,22.47,68.0,3.03,201,Stop Loss,14
2018-01-15,14:30:00,Monday,Sell,1340.56,1343.45,2.89,8.78,3.04,8,Stop Loss,14
2018-03-27,14:30:00,Tuesday,Sell,1342.02,1349.45,7.43,22.66,3.05,60,Stop Loss,14
2021-07-30,14:30:00,Friday,Sell,1823.97,1829.95,5.98,18.33,3.07,18,Stop Loss,14
2017-02-09,14:30:00,Thursday,Sell,1237.69,1244.56,6.87,21.11,3.07,59,Stop Loss,14
2018-08-15,14:30:00,Wednesday,Sell,1180.9,1187.66,6.76,20.84,3.08,17,Stop Loss,14
2022-11-15,14:30:00,Tuesday,Sell,1771.75,1786.62,14.87,46.26,3.11,71,Stop Loss,14
2015-07-20,14:30:00,Monday,Sell,1105.77,1116.24,10.47,32.67,3.12,95,Stop Loss,14
2012-05-08,14:30:00,Tuesday,Sell,1605.1,1630.15,25.06,78.26,3.12,110,Stop Loss,14
2018-02-28,14:30:00,Wednesday,Sell,1317.82,1322.67,4.85,15.14,3.12,12,Stop Loss,14
2015-11-12,14:30:00,Thursday,Sell,1086.77,1089.72,2.95,9.25,3.14,9,Stop Loss,14
2018-11-26,14:30:00,Monday,Sell,1222.95,1226.67,3.72,11.84,3.18,17,Stop Loss,14
2010-11-22,14:30:00,Monday,Sell,1356.45,1358.95,2.5,7.95,3.18,1,Stop Loss,14
2016-09-13,14:30:00,Tuesday,Sell,1323.69,1329.2,5.51,17.56,3.19,36,Stop Loss,14
2015-03-26,14:30:00,Thursday,Sell,1204.95,1213.29,8.34,26.57,3.19,38,Stop Loss,14
2016-07-04,14:30:00,Monday,Sell,1350.16,1353.96,3.8,12.2,3.21,6,Stop Loss,14
2023-01-26,14:30:00,Thursday,Sell,1932.59,1942.48,9.89,31.93,3.23,26,Stop Loss,14
2018-06-27,14:30:00,Wednesday,Sell,1254.87,1260.13,5.26,17.05,3.24,27,Stop Loss,14
2017-08-11,14:30:00,Friday,Sell,1286.34,1292.25,5.91,19.13,3.24,29,Stop Loss,14
2019-09-13,14:30:00,Friday,Sell,1503.59,1509.08,5.49,17.91,3.26,3,Stop Loss,14
2023-02-02,14:30:00,Thursday,Sell,1921.04,1956.71,35.67,116.42,3.26,187,Stop Loss,14
2017-07-03,14:30:00,Monday,Sell,1227.93,1235.04,7.11,23.24,3.27,59,Stop Loss,14
2016-04-12,14:30:00,Tuesday,Sell,1253.37,1262.41,9.04,29.59,3.27,42,Stop Loss,14
2012-04-20,14:30:00,Friday,Sell,1641.65,1647.3,5.65,18.55,3.28,13,Stop Loss,14
2018-12-11,14:30:00,Tuesday,Sell,1245.13,1248.84,3.71,12.31,3.32,28,Stop Loss,14
2024-02-09,14:30:00,Friday,Sell,2025.0,2037.34,12.34,40.93,3.32,61,Stop Loss,14
2016-04-22,14:30:00,Friday,Sell,1243.57,1248.37,4.8,16.25,3.39,18,Stop Loss,14
2022-08-19,14:30:00,Friday,Sell,1751.24,1758.18,6.94,23.55,3.39,22,Stop Loss,14
2018-04-04,14:30:00,Wednesday,Sell,1341.72,1348.31,6.59,22.36,3.39,30,Stop Loss,14
2022-06-09,14:30:00,Thursday,Sell,1846.33,1852.64,6.31,21.44,3.4,7,Stop Loss,14
2014-04-22,14:30:00,Tuesday,Sell,1287.41,1292.99,5.58,19.01,3.41,12,Stop Loss,14
2024-11-29,14:30:00,Friday,Sell,2653.25,2665.05,11.8,40.36,3.42,36,Stop Loss,14
2019-06-14,14:30:00,Friday,Sell,1350.66,1355.78,5.12,17.72,3.46,20,Stop Loss,14
2010-02-22,14:30:00,Monday,Sell,1117.09,1125.44,8.35,28.9,3.46,36,Stop Loss,14
2023-02-14,14:30:00,Tuesday,Sell,1855.95,1870.75,14.8,51.33,3.47,111,Stop Loss,14
2016-09-09,14:30:00,Friday,Sell,1330.94,1338.1,7.16,24.81,3.47,54,Stop Loss,14
2019-11-08,14:30:00,Friday,Sell,1465.44,1466.89,1.45,5.04,3.48,1,Stop Loss,14
2023-12-04,14:30:00,Monday,Sell,2049.86,2071.94,22.08,76.9,3.48,96,Stop Loss,14
2011-05-13,14:30:00,Friday,Sell,1505.42,1515.05,9.63,33.72,3.5,31,Stop Loss,14
2011-06-30,14:30:00,Thursday,Sell,1505.37,1513.19,7.82,27.38,3.5,20,Stop Loss,14
2014-11-19,14:30:00,Wednesday,Sell,1196.19,1202.24,6.05,21.23,3.51,12,Stop Loss,14
2013-05-17,14:30:00,Friday,Sell,1373.45,1383.52,10.07,35.39,3.51,7,Stop Loss,14
2011-12-28,14:30:00,Wednesday,Sell,1577.44,1593.04,15.6,54.94,3.52,18,Stop Loss,14
2013-11-11,14:30:00,Monday,Sell,1281.99,1287.84,5.85,20.71,3.54,16,Stop Loss,14
2021-02-16,14:30:00,Tuesday,Sell,1791.36,1823.71,32.35,114.67,3.54,344,Stop Loss,14
2011-11-17,14:30:00,Thursday,Sell,1739.8,1760.52,20.73,73.43,3.54,63,Stop Loss,14
2012-11-20,14:30:00,Tuesday,Sell,1731.91,1735.71,3.8,13.45,3.54,19,Stop Loss,14
2014-09-09,14:30:00,Tuesday,Sell,1255.43,1257.69,2.26,8.03,3.55,2,Stop Loss,14
2017-03-30,14:30:00,Thursday,Sell,1248.77,1251.37,2.6,9.24,3.55,13,Stop Loss,14
2012-07-27,14:30:00,Friday,Sell,1619.6,1629.7,10.1,35.98,3.56,102,Stop Loss,14
2017-02-02,14:30:00,Thursday,Sell,1221.23,1225.33,4.1,14.61,3.56,12,Stop Loss,14
2021-12-28,14:30:00,Tuesday,Sell,1813.48,1820.29,6.81,24.22,3.56,18,Stop Loss,14
2015-11-25,14:30:00,Wednesday,Sell,1068.68,1074.98,6.3,22.45,3.56,40,Stop Loss,14
2022-09-13,14:30:00,Tuesday,Sell,1706.3,1731.86,25.56,91.66,3.59,252,Stop Loss,14
2011-03-08,14:30:00,Tuesday,Sell,1424.75,1436.95,12.2,43.9,3.6,67,Stop Loss,14
2016-02-15,14:30:00,Monday,Sell,1209.17,1214.24,5.07,18.35,3.62,6,Stop Loss,14
2010-04-14,14:30:00,Wednesday,Sell,1153.7,1162.0,8.3,30.01,3.62,55,Stop Loss,14
2014-05-27,14:30:00,Tuesday,Sell,1275.04,1284.53,9.49,34.81,3.67,83,Stop Loss,14
2011-01-04,14:30:00,Tuesday,Sell,1387.55,1409.3,21.75,80.1,3.68,202,Stop Loss,14
2009-04-27,14:30:00,Monday,Sell,907.49,914.78,7.29,27.0,3.7,33,Stop Loss,14
2019-01-14,14:30:00,Monday,Sell,1291.89,1295.99,4.1,15.26,3.72,54,Stop Loss,14
2021-01-21,14:30:00,Thursday,Sell,1863.91,1872.58,8.67,32.75,3.78,36,Stop Loss,14
2024-11-13,14:30:00,Wednesday,Sell,2601.75,2618.94,17.19,65.06,3.78,21,Stop Loss,14
2018-11-07,14:30:00,Wednesday,Sell,1228.17,1236.61,8.44,32.0,3.79,110,Stop Loss,14
2024-12-12,14:30:00,Thursday,Sell,2686.2,2713.63,27.43,103.98,3.79,135,Stop Loss,14
2023-12-07,14:30:00,Thursday,Sell,2026.05,2040.03,13.98,53.09,3.8,29,Stop Loss,14
2014-03-31,14:30:00,Monday,Sell,1292.35,1296.38,4.03,15.35,3.81,24,Stop Loss,14
2014-07-15,14:30:00,Tuesday,Sell,1308.38,1312.65,4.27,16.35,3.83,13,Stop Loss,14
2017-11-30,14:30:00,Thursday,Sell,1279.71,1282.18,2.47,9.46,3.83,7,Stop Loss,14
2011-07-19,14:30:00,Tuesday,Sell,1600.6,1605.7,5.1,19.55,3.83,19,Stop Loss,14
2017-06-07,14:30:00,Wednesday,Sell,1291.54,1292.9,1.36,5.23,3.85,1,Stop Loss,14
2022-07-19,14:30:00,Tuesday,Sell,1710.72,1718.48,7.76,29.98,3.86,14,Stop Loss,14
2013-07-26,14:30:00,Friday,Sell,1326.85,1330.58,3.73,14.57,3.91,1,Stop Loss,14
2015-08-25,14:30:00,Tuesday,Sell,1141.85,1152.87,11.02,43.19,3.92,132,Stop Loss,14
2022-05-12,14:30:00,Thursday,Sell,1838.87,1852.15,13.28,52.37,3.94,39,Stop Loss,14
2020-01-08,14:30:00,Wednesday,Sell,1573.23,1582.74,9.51,37.45,3.94,74,Stop Loss,14
2011-06-02,14:30:00,Thursday,Sell,1539.48,1544.57,5.09,20.13,3.95,6,Stop Loss,14
2015-12-22,14:30:00,Tuesday,Sell,1076.27,1080.86,4.59,18.24,3.97,40,Stop Loss,14
2009-03-27,14:30:00,Friday,Sell,925.6,929.74,4.14,16.45,3.97,6,Stop Loss,14
2015-01-29,14:30:00,Thursday,Sell,1271.97,1277.04,5.07,20.15,3.97,7,Stop Loss,14
2022-03-10,14:30:00,Thursday,Sell,1996.58,2009.19,12.61,381.94,30.29,1582,Stop Loss,14
2013-02-15,14:30:00,Friday,Sell,1610.72,1629.1,18.38,564.49,30.71,10805,Stop Loss,14
2014-05-05,14:30:00,Monday,Sell,1313.32,1315.7,2.38,73.09,30.71,198,Stop Loss,14
2014-09-10,14:30:00,Wednesday,Sell,1252.57,1254.81,2.24,69.9,31.21,174,Stop Loss,14
2016-08-03,14:30:00,Wednesday,Sell,1359.05,1366.59,7.54,236.54,31.37,4427,Stop Loss,14
2022-04-29,14:30:00,Friday,Sell,1910.54,1919.97,9.43,295.9,31.38,1098,Stop Loss,14
2016-07-06,14:30:00,Wednesday,Sell,1367.69,1375.23,7.54,245.18,32.52,4547,Stop Loss,14
2011-11-14,14:30:00,Monday,Sell,1779.06,1786.75,7.69,256.56,33.38,424,Stop Loss,14
2015-02-10,14:30:00,Tuesday,Sell,1234.47,1240.08,5.61,188.24,33.55,1554,Stop Loss,14
2020-09-01,14:30:00,Tuesday,Sell,1982.86,1991.98,9.12,306.17,33.57,2332,Stop Loss,14
2013-04-02,14:30:00,Tuesday,Sell,1582.39,1598.35,15.96,536.16,33.59,10428,Stop Loss,14
2018-06-25,14:30:00,Monday,Sell,1267.4,1270.44,3.04,107.34,35.31,778,Stop Loss,14
2022-08-30,14:30:00,Tuesday,Sell,1732.22,1735.38,3.16,117.58,37.21,312,Stop Loss,14
2013-05-06,14:30:00,Monday,Sell,1467.01,1478.03,11.02,420.78,38.18,9644,Stop Loss,14
2014-09-17,14:30:00,Wednesday,Sell,1235.72,1239.33,3.61,14.43,4.0,2,Stop Loss,14
2014-12-18,14:30:00,Thursday,Sell,1202.17,1210.93,8.76,35.31,4.03,62,Stop Loss,14
2010-05-04,14:30:00,Tuesday,Sell,1185.14,1192.34,7.2,29.1,4.04,13,Stop Loss,14
2013-11-08,14:30:00,Friday,Sell,1287.25,1313.95,26.7,108.39,4.06,404,Stop Loss,14
2020-02-03,14:30:00,Monday,Sell,1574.59,1581.3,6.71,27.25,4.06,54,Stop Loss,14
2020-05-08,14:30:00,Friday,Sell,1716.73,1722.84,6.11,24.98,4.09,24,Stop Loss,14
2022-11-17,14:30:00,Thursday,Sell,1759.46,1767.74,8.28,33.97,4.1,55,Stop Loss,14
2017-11-29,14:30:00,Wednesday,Sell,1283.71,1295.22,11.51,47.34,4.11,122,Stop Loss,14
2023-01-30,14:30:00,Monday,Sell,1924.95,1930.84,5.89,24.29,4.12,7,Stop Loss,14
2019-07-31,14:30:00,Wednesday,Sell,1427.91,1434.55,6.64,27.53,4.15,7,Stop Loss,14
2013-07-02,14:30:00,Tuesday,Sell,1251.71,1262.1,10.39,43.61,4.2,38,Stop Loss,14
2021-03-04,14:30:00,Thursday,Sell,1714.35,1723.29,8.94,37.66,4.21,24,Stop Loss,14
2023-01-16,14:30:00,Monday,Sell,1915.04,1919.45,4.41,18.56,4.21,12,Stop Loss,14
2018-01-08,14:30:00,Monday,Sell,1318.68,1321.19,2.51,10.6,4.22,11,Stop Loss,14
2018-02-07,14:30:00,Wednesday,Sell,1324.53,1328.69,4.16,17.58,4.23,22,Stop Loss,14
2014-07-21,14:30:00,Monday,Sell,1311.12,1318.46,7.34,31.06,4.23,82,Stop Loss,14
2015-07-23,14:30:00,Thursday,Sell,1097.45,1103.2,5.75,24.35,4.23,11,Stop Loss,14
2016-11-11,14:30:00,Friday,Sell,1235.48,1262.08,26.6,112.97,4.25,441,Stop Loss,14
2019-11-05,14:30:00,Tuesday,Sell,1494.08,1505.48,11.4,48.57,4.26,211,Stop Loss,14
2013-02-20,14:30:00,Wednesday,Sell,1588.09,1595.76,7.67,33.09,4.31,20,Stop Loss,14
2021-02-24,14:30:00,Wednesday,Sell,1785.33,1810.45,25.12,108.64,4.32,302,Stop Loss,14
2010-11-11,14:30:00,Thursday,Sell,1401.35,1417.95,16.6,71.65,4.32,100,Stop Loss,14
2022-04-26,14:30:00,Tuesday,Sell,1903.98,1911.37,7.39,32.07,4.34,17,Stop Loss,14
2015-11-16,14:30:00,Monday,Sell,1084.65,1093.48,8.83,38.42,4.35,207,Stop Loss,14
2014-11-04,14:30:00,Tuesday,Sell,1166.65,1175.04,8.39,36.55,4.36,20,Stop Loss,14
2013-09-10,14:30:00,Tuesday,Sell,1357.95,1373.15,15.2,66.41,4.37,41,Stop Loss,14
2014-07-04,14:30:00,Friday,Sell,1320.15,1322.18,2.03,8.9,4.38,11,Stop Loss,14
2013-11-06,14:30:00,Wednesday,Sell,1317.47,1322.18,4.71,20.69,4.39,6,Stop Loss,14
2023-11-08,14:30:00,Wednesday,Sell,1959.91,1966.79,6.88,30.26,4.4,24,Stop Loss,14
2015-02-17,14:30:00,Tuesday,Sell,1210.1,1225.45,15.35,67.51,4.4,371,Stop Loss,14
2016-05-26,14:30:00,Thursday,Sell,1226.23,1232.26,6.03,26.68,4.42,35,Stop Loss,14
2011-03-07,14:30:00,Monday,Sell,1433.45,1445.25,11.8,52.6,4.46,79,Stop Loss,14
2011-01-24,14:30:00,Monday,Sell,1342.75,1350.65,7.9,35.3,4.47,49,Stop Loss,14
2011-01-27,14:30:00,Thursday,Sell,1335.2,1341.4,6.2,27.75,4.48,7,Stop Loss,14
2022-01-26,14:30:00,Wednesday,Sell,1835.73,1848.13,12.4,55.55,4.48,73,Stop Loss,14
2022-04-01,14:30:00,Friday,Sell,1931.08,1934.59,3.51,15.9,4.53,6,Stop Loss,14
2012-06-07,14:30:00,Thursday,Sell,1615.49,1629.21,13.72,62.08,4.53,36,Stop Loss,14
2019-11-20,14:30:00,Wednesday,Sell,1472.27,1477.16,4.89,22.35,4.57,52,Stop Loss,14
2010-03-08,14:30:00,Monday,Sell,1127.39,1136.59,9.2,42.3,4.6,127,Stop Loss,14
2019-05-16,14:30:00,Thursday,Sell,1290.76,1295.39,4.63,21.35,4.61,64,Stop Loss,14
2016-08-30,14:30:00,Tuesday,Sell,1318.43,1321.9,3.47,16.05,4.63,18,Stop Loss,14
2019-04-11,14:30:00,Thursday,Sell,1298.35,1305.29,6.94,32.18,4.64,210,Stop Loss,14
2010-04-12,14:30:00,Monday,Sell,1158.55,1166.05,7.5,34.86,4.65,68,Stop Loss,14
2011-02-24,14:30:00,Thursday,Sell,1413.8,1418.45,4.65,21.6,4.65,17,Stop Loss,14
2024-12-18,14:30:00,Wednesday,Sell,2637.64,2649.57,11.93,55.42,4.65,51,Stop Loss,14
2011-06-07,14:30:00,Tuesday,Sell,1543.32,1550.26,6.94,32.62,4.7,66,Stop Loss,14
2013-12-02,14:30:00,Monday,Sell,1235.01,1239.88,4.87,23.34,4.79,13,Stop Loss,14
2021-07-15,14:30:00,Thursday,Sell,1824.96,1832.32,7.36,35.48,4.82,61,Stop Loss,14
2014-05-28,14:30:00,Wednesday,Sell,1262.62,1267.26,4.64,22.39,4.83,66,Stop Loss,14
2014-03-24,14:30:00,Monday,Sell,1317.3,1325.63,8.33,40.3,4.84,87,Stop Loss,14
2019-09-05,14:30:00,Thursday,Sell,1527.87,1544.82,16.95,82.36,4.86,496,Stop Loss,14
2019-02-28,14:30:00,Thursday,Sell,1316.96,1327.39,10.43,50.79,4.87,397,Stop Loss,14
2022-03-11,14:30:00,Friday,Sell,1974.65,1992.03,17.38,84.74,4.88,149,Stop Loss,14
2021-03-01,14:30:00,Monday,Sell,1735.57,1747.64,12.07,58.88,4.88,74,Stop Loss,14
2010-05-14,14:30:00,Friday,Sell,1235.44,1249.59,14.15,69.4,4.9,101,Stop Loss,14
2020-07-09,14:30:00,Thursday,Sell,1811.73,1815.04,3.31,16.27,4.92,1,Stop Loss,14
2011-12-08,14:30:00,Thursday,Sell,1716.7,1756.2,39.5,194.2,4.92,229,Stop Loss,14
2014-12-31,14:30:00,Wednesday,Sell,1194.33,1199.89,5.56,27.47,4.94,11,Stop Loss,14
2024-01-16,14:30:00,Tuesday,Sell,2037.89,2045.18,7.29,36.17,4.96,60,Stop Loss,14
2014-03-25,14:30:00,Tuesday,Sell,1314.87,1316.23,1.36,6.76,4.97,6,Stop Loss,14
2015-02-16,14:30:00,Monday,Sell,1230.54,1234.95,4.41,184.31,41.79,1530,Stop Loss,14
2018-04-26,14:30:00,Thursday,Sell,1322.25,1325.93,3.68,162.19,44.07,1178,Stop Loss,14
2016-09-08,14:30:00,Thursday,Sell,1344.11,1348.94,4.83,221.6,45.88,1537,Stop Loss,14
2013-08-29,14:30:00,Thursday,Sell,1408.85,1416.75,7.9,362.62,45.9,8958,Stop Loss,14
2013-02-11,14:30:00,Monday,Sell,1649.3,1662.3,13.0,603.07,46.39,10834,Stop Loss,14
2013-11-18,14:30:00,Monday,Sell,1283.14,1285.38,2.24,104.28,46.55,347,Stop Loss,14
2011-09-14,14:30:00,Wednesday,Sell,1820.2,1836.2,16.0,773.97,48.37,13639,Stop Loss,14
2011-09-09,14:30:00,Friday,Sell,1858.2,1874.9,16.7,811.97,48.62,13666,Stop Loss,14
2016-05-24,14:30:00,Tuesday,Sell,1236.13,1243.39,7.26,36.58,5.04,49,Stop Loss,14
2013-11-20,14:30:00,Wednesday,Sell,1256.52,1271.85,15.33,77.66,5.07,266,Stop Loss,14
2023-01-04,14:30:00,Wednesday,Sell,1856.7,1862.95,6.25,31.71,5.07,13,Stop Loss,14
2018-03-07,14:30:00,Wednesday,Sell,1329.46,1333.87,4.41,22.42,5.08,62,Stop Loss,14
2016-11-30,14:30:00,Wednesday,Sell,1177.33,1187.96,10.63,54.82,5.16,162,Stop Loss,14
2018-02-26,14:30:00,Monday,Sell,1333.62,1339.62,6.0,30.94,5.16,39,Stop Loss,14
2022-07-20,14:30:00,Wednesday,Sell,1709.18,1714.67,5.49,28.44,5.18,7,Stop Loss,14
2010-12-22,14:30:00,Wednesday,Sell,1387.35,1390.3,2.95,15.3,5.19,18,Stop Loss,14
2014-04-28,14:30:00,Monday,Sell,1298.87,1303.84,4.97,25.87,5.21,25,Stop Loss,14
2014-03-26,14:30:00,Wednesday,Sell,1310.13,1316.47,6.34,33.13,5.23,63,Stop Loss,14
2022-11-16,14:30:00,Wednesday,Sell,1774.98,1784.42,9.44,49.49,5.24,65,Stop Loss,14
2011-12-21,14:30:00,Wednesday,Sell,1611.7,1628.65,16.95,89.2,5.26,60,Stop Loss,14
2019-06-28,14:30:00,Friday,Sell,1409.95,1415.31,5.36,28.33,5.29,14,Stop Loss,14
2018-09-03,14:30:00,Monday,Sell,1200.22,1202.25,2.03,10.73,5.29,16,Stop Loss,14
2010-07-26,14:30:00,Monday,Sell,1186.95,1192.65,5.7,30.25,5.31,39,Stop Loss,14
2020-11-26,14:30:00,Thursday,Sell,1807.27,1815.34,8.07,43.05,5.33,17,Stop Loss,14
2014-05-07,14:30:00,Wednesday,Sell,1300.7,1312.01,11.31,60.47,5.35,186,Stop Loss,14
2013-02-27,14:30:00,Wednesday,Sell,1603.4,1611.17,7.77,42.06,5.41,78,Stop Loss,14
2013-08-01,14:30:00,Thursday,Sell,1319.84,1328.53,8.69,47.03,5.41,39,Stop Loss,14
2010-02-23,14:30:00,Tuesday,Sell,1110.09,1114.09,4.0,21.9,5.48,19,Stop Loss,14
2022-07-05,14:30:00,Tuesday,Sell,1785.95,1804.84,18.89,105.21,5.57,156,Stop Loss,14
2015-04-16,14:30:00,Thursday,Sell,1204.05,1209.21,5.16,28.95,5.61,49,Stop Loss,14
2012-07-31,14:30:00,Tuesday,Sell,1621.51,1628.15,6.64,37.89,5.71,90,Stop Loss,14
2015-07-17,14:30:00,Friday,Sell,1133.83,1144.76,10.93,62.55,5.72,144,Stop Loss,14
2014-09-16,14:30:00,Tuesday,Sell,1233.32,1242.15,8.83,50.65,5.74,126,Stop Loss,14
2016-11-09,14:30:00,Wednesday,Sell,1280.4,1307.57,27.17,157.89,5.81,1226,Stop Loss,14
2017-06-08,14:30:00,Thursday,Sell,1274.03,1285.86,11.83,69.34,5.86,269,Stop Loss,14
2018-07-17,14:30:00,Tuesday,Sell,1231.49,1243.58,12.09,71.43,5.91,609,Stop Loss,14
2024-12-13,14:30:00,Friday,Sell,2659.94,2673.02,13.08,77.72,5.94,99,Stop Loss,14
2011-06-24,14:30:00,Friday,Sell,1515.69,1522.03,6.34,37.7,5.95,48,Stop Loss,14
2021-11-16,14:30:00,Tuesday,Sell,1859.24,1877.15,17.91,106.89,5.97,383,Stop Loss,14
2013-02-05,14:30:00,Tuesday,Sell,1673.35,1685.75,12.4,627.12,50.57,10860,Stop Loss,14
2014-08-14,14:30:00,Thursday,Sell,1314.33,1319.48,5.15,268.1,52.06,2871,Stop Loss,14
2014-07-10,14:30:00,Thursday,Sell,1339.74,1345.29,5.55,293.51,52.88,3021,Stop Loss,14
2011-09-12,14:30:00,Monday,Sell,1834.35,1848.2,13.85,788.12,56.9,13654,Stop Loss,14
2018-05-11,14:30:00,Friday,Sell,1323.27,1326.03,2.76,163.21,59.13,1112,Stop Loss,14
2009-12-09,14:30:00,Wednesday,Sell,1141.45,1145.65,4.2,25.2,6.0,1,Stop Loss,14
2016-12-08,14:30:00,Thursday,Sell,1170.69,1178.71,8.02,48.18,6.01,106,Stop Loss,14
2017-01-12,14:30:00,Thursday,Sell,1203.79,1206.45,2.66,16.08,6.05,10,Stop Loss,14
2015-11-20,14:30:00,Friday,Sell,1081.26,1086.94,5.68,35.03,6.17,59,Stop Loss,14
2014-12-22,14:30:00,Monday,Sell,1194.39,1198.22,3.83,23.8,6.21,15,Stop Loss,14
2016-12-09,14:30:00,Friday,Sell,1163.65,1170.24,6.59,41.14,6.24,99,Stop Loss,14
2021-01-08,14:30:00,Friday,Sell,1864.69,1894.6,29.91,188.0,6.29,578,Stop Loss,14
2016-03-11,14:30:00,Friday,Sell,1263.68,1269.75,6.07,38.16,6.29,24,Stop Loss,14
2017-06-16,14:30:00,Friday,Sell,1255.01,1257.28,2.27,14.35,6.32,29,Stop Loss,14
2011-11-24,14:30:00,Thursday,Sell,1696.11,1699.95,3.84,24.38,6.35,6,Stop Loss,14
2016-11-24,14:30:00,Thursday,Sell,1186.56,1189.07,2.51,15.93,6.35,4,Stop Loss,14
2009-12-08,14:30:00,Tuesday,Sell,1147.6,1163.85,16.25,103.5,6.37,514,Stop Loss,14
2019-03-27,14:30:00,Wednesday,Sell,1312.17,1319.38,7.21,46.0,6.38,282,Stop Loss,14
2015-07-21,14:30:00,Tuesday,Sell,1105.02,1110.02,5.0,31.92,6.38,89,Stop Loss,14
2012-05-28,14:30:00,Monday,Sell,1575.85,1582.85,7.0,44.71,6.38,24,Stop Loss,14
2011-12-12,14:30:00,Monday,Sell,1661.66,1683.4,21.74,139.16,6.4,181,Stop Loss,14
2016-01-11,14:30:00,Monday,Sell,1101.19,1105.83,4.64,29.86,6.44,43,Stop Loss,14
2017-12-06,14:30:00,Wednesday,Sell,1264.34,1268.68,4.34,27.97,6.44,68,Stop Loss,14
2020-04-27,14:30:00,Monday,Sell,1715.24,1722.3,7.06,45.62,6.46,53,Stop Loss,14
2013-11-07,14:30:00,Thursday,Sell,1306.88,1326.53,19.65,128.02,6.52,413,Stop Loss,14
2017-01-17,14:30:00,Tuesday,Sell,1215.88,1218.95,3.07,20.13,6.56,21,Stop Loss,14
2023-02-09,14:30:00,Thursday,Sell,1879.04,1890.37,11.33,74.42,6.57,129,Stop Loss,14
2017-03-02,14:30:00,Thursday,Sell,1237.44,1243.92,6.48,42.58,6.57,79,Stop Loss,14
