date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2016-12-09,18:30:00,Friday,Sell,1160.06,1164.64,4.58,8.99,1.96,6,Stop Loss,18
2021-01-15,18:30:00,Friday,Sell,1828.11,1841.67,13.56,26.64,1.96,8,Stop Loss,18
2022-09-15,18:30:00,Thursday,Sell,1665.32,1691.01,25.69,50.68,1.97,72,Stop Loss,18
2014-01-06,18:30:00,Monday,Sell,1238.35,1248.49,10.14,20.0,1.97,24,Stop Loss,18
2011-01-04,18:30:00,Tuesday,Sell,1377.0,1389.35,12.35,24.35,1.97,41,Stop Loss,18
2011-06-02,18:30:00,Thursday,Sell,1535.08,1540.77,5.69,11.25,1.98,5,Stop Loss,18
2013-02-01,18:30:00,Friday,Sell,1669.9,1674.24,4.34,8.58,1.98,6,Stop Loss,18
2019-12-12,18:30:00,Thursday,Sell,1467.8,1470.96,3.16,6.29,1.99,4,Stop Loss,18
2023-12-28,18:30:00,Thursday,Sell,2072.45,2081.27,8.82,88.38,10.02,269,Stop Loss,18
2010-02-03,18:30:00,Wednesday,Sell,1110.75,1117.35,6.6,66.65,10.1,53,Stop Loss,18
2021-01-06,18:30:00,Wednesday,Sell,1911.07,1933.9,22.83,234.38,10.27,1760,Stop Loss,18
2018-11-07,18:30:00,Wednesday,Sell,1227.1,1230.09,2.99,30.93,10.34,104,Stop Loss,18
2023-11-06,18:30:00,Monday,Sell,1981.05,1985.99,4.94,51.4,10.4,48,Stop Loss,18
2012-06-19,18:30:00,Tuesday,Sell,1622.05,1629.15,7.1,74.19,10.45,165,Stop Loss,18
2015-04-10,18:30:00,Friday,Sell,1206.62,1209.63,3.01,31.52,10.47,72,Stop Loss,18
2013-11-29,18:30:00,Friday,Sell,1251.08,1254.85,3.77,39.64,10.51,41,Stop Loss,18
2019-03-27,18:30:00,Wednesday,Sell,1309.51,1313.54,4.03,43.34,10.75,279,Stop Loss,18
2021-02-03,18:30:00,Wednesday,Sell,1833.61,1838.15,4.54,48.82,10.75,18,Stop Loss,18
2016-05-17,18:30:00,Tuesday,Sell,1275.28,1282.32,7.04,75.73,10.76,110,Stop Loss,18
2023-02-02,18:30:00,Thursday,Sell,1917.37,1927.69,10.32,112.75,10.93,173,Stop Loss,18
2013-01-23,18:30:00,Wednesday,Sell,1686.49,1692.37,5.88,640.26,108.85,10971,Stop Loss,18
2011-12-27,18:30:00,Tuesday,Sell,1593.35,1599.72,6.37,70.85,11.13,23,Stop Loss,18
2021-12-13,18:30:00,Monday,Sell,1787.08,1790.19,3.11,34.73,11.17,17,Stop Loss,18
2021-09-15,18:30:00,Wednesday,Sell,1792.08,1798.28,6.2,70.56,11.38,124,Stop Loss,18
2019-02-25,18:30:00,Monday,Sell,1326.98,1332.27,5.29,60.81,11.5,423,Stop Loss,18
2013-11-14,18:30:00,Thursday,Sell,1285.29,1294.45,9.16,106.43,11.62,368,Stop Loss,18
2022-06-23,18:30:00,Thursday,Sell,1826.49,1844.55,18.06,211.85,11.73,813,Stop Loss,18
2013-09-17,18:30:00,Tuesday,Sell,1312.1,1313.85,1.75,20.56,11.75,6,Stop Loss,18
2017-06-07,18:30:00,Wednesday,Sell,1287.36,1294.38,7.02,82.67,11.78,309,Stop Loss,18
2009-03-06,18:30:00,Friday,Sell,940.39,945.1,4.71,56.49,11.99,49,Stop Loss,18
2011-06-22,18:30:00,Wednesday,Sell,1552.15,1558.19,6.04,74.16,12.28,84,Stop Loss,18
2022-05-05,18:30:00,Thursday,Sell,1874.45,1895.45,21.0,259.81,12.37,1066,Stop Loss,18
2019-11-04,18:30:00,Monday,Sell,1507.19,1512.14,4.95,61.68,12.46,217,Stop Loss,18
2020-11-16,18:30:00,Monday,Sell,1886.46,1896.08,9.62,122.24,12.71,135,Stop Loss,18
2022-01-05,18:30:00,Wednesday,Sell,1823.53,1826.67,3.14,41.08,13.08,30,Stop Loss,18
2014-05-22,18:30:00,Thursday,Sell,1295.3,1299.47,4.17,55.07,13.21,119,Stop Loss,18
2024-12-18,18:30:00,Wednesday,Sell,2636.11,2640.13,4.02,53.89,13.41,49,Stop Loss,18
2013-04-12,18:30:00,Friday,Sell,1503.2,1537.01,33.81,456.97,13.52,9817,Stop Loss,18
2013-12-27,18:30:00,Friday,Sell,1214.45,1217.07,2.62,35.59,13.58,13,Stop Loss,18
2012-03-27,18:30:00,Tuesday,Sell,1684.95,1696.5,11.55,158.11,13.69,683,Stop Loss,18
2020-02-24,18:30:00,Monday,Sell,1671.76,1679.67,7.91,109.02,13.78,51,Stop Loss,18
2016-08-23,18:30:00,Tuesday,Sell,1340.44,1343.18,2.74,38.06,13.89,60,Stop Loss,18
2015-09-01,18:30:00,Tuesday,Sell,1140.61,1143.61,3.0,41.95,13.98,101,Stop Loss,18
2014-08-14,18:30:00,Thursday,Sell,1313.24,1315.15,1.91,267.01,139.8,2837,Stop Loss,18
2012-05-10,18:30:00,Thursday,Sell,1595.6,1600.51,4.91,68.76,14.0,95,Stop Loss,18
2015-07-10,18:30:00,Friday,Sell,1159.26,1165.54,6.28,87.98,14.01,177,Stop Loss,18
2016-02-12,18:30:00,Friday,Sell,1238.48,1241.79,3.31,47.66,14.4,47,Stop Loss,18
2014-08-20,18:30:00,Wednesday,Sell,1294.65,1296.33,1.68,25.28,15.05,35,Stop Loss,18
2018-06-15,18:30:00,Friday,Sell,1278.46,1286.31,7.85,118.4,15.08,835,Stop Loss,18
2019-07-22,18:30:00,Monday,Sell,1428.05,1428.97,0.92,13.94,15.15,6,Stop Loss,18
2017-09-11,18:30:00,Monday,Sell,1329.54,1335.65,6.11,93.17,15.25,519,Stop Loss,18
2014-09-04,18:30:00,Thursday,Sell,1265.18,1273.91,8.73,135.08,15.47,558,Stop Loss,18
2017-11-27,18:30:00,Monday,Sell,1294.04,1297.71,3.67,57.67,15.71,136,Stop Loss,18
2013-06-25,18:30:00,Tuesday,Sell,1275.3,1281.35,6.05,95.15,15.73,68,Stop Loss,18
2022-08-29,18:30:00,Monday,Sell,1737.86,1745.59,7.73,123.22,15.94,318,Stop Loss,18
2013-09-19,18:30:00,Thursday,Sell,1363.62,1375.16,11.54,184.76,16.01,735,Stop Loss,18
2022-09-13,18:30:00,Tuesday,Sell,1703.38,1708.67,5.29,88.74,16.78,88,Stop Loss,18
2022-08-18,18:30:00,Thursday,Sell,1758.17,1766.7,8.53,143.53,16.83,366,Stop Loss,18
2020-11-20,18:30:00,Friday,Sell,1873.39,1879.85,6.46,109.17,16.9,110,Stop Loss,18
2013-12-11,18:30:00,Wednesday,Sell,1256.93,1261.54,4.61,78.07,16.93,148,Stop Loss,18
2012-11-27,18:30:00,Tuesday,Sell,1742.96,1747.14,4.18,696.73,166.68,11493,Stop Loss,18
2012-05-01,18:30:00,Tuesday,Sell,1661.01,1668.9,7.89,134.17,17.0,490,Stop Loss,18
2018-07-26,18:30:00,Thursday,Sell,1224.93,1228.74,3.81,64.87,17.03,339,Stop Loss,18
2020-11-23,18:30:00,Monday,Sell,1839.14,1843.44,4.3,74.92,17.42,45,Stop Loss,18
2024-11-08,18:30:00,Friday,Sell,2684.63,2692.93,8.3,147.94,17.82,57,Stop Loss,18
2018-02-19,18:30:00,Monday,Sell,1346.3,1348.71,2.41,43.62,18.1,143,Stop Loss,18
2021-06-15,18:30:00,Tuesday,Sell,1856.3,1865.51,9.21,169.11,18.36,633,Stop Loss,18
2015-07-09,18:30:00,Thursday,Sell,1160.59,1165.38,4.79,89.31,18.65,183,Stop Loss,18
2016-12-08,18:30:00,Thursday,Sell,1169.81,1172.34,2.53,47.3,18.7,104,Stop Loss,18
2020-08-10,18:30:00,Monday,Sell,2031.24,2049.96,18.72,354.55,18.94,2437,Stop Loss,18
2022-06-30,18:30:00,Thursday,Sell,1808.13,1818.24,10.11,193.49,19.14,706,Stop Loss,18
2015-07-14,18:30:00,Tuesday,Sell,1153.94,1158.14,4.2,82.66,19.68,164,Stop Loss,18
2021-06-11,18:30:00,Friday,Sell,1874.97,1884.49,9.52,187.78,19.72,1065,Stop Loss,18
2021-02-25,18:30:00,Thursday,Sell,1778.13,1783.27,5.14,101.44,19.74,211,Stop Loss,18
2019-08-07,18:30:00,Wednesday,Sell,1502.71,1510.49,7.78,15.6,2.01,19,Stop Loss,18
2021-11-18,18:30:00,Thursday,Sell,1859.61,1863.67,4.06,8.17,2.01,4,Stop Loss,18
2011-05-04,18:30:00,Wednesday,Sell,1514.65,1540.8,26.15,52.6,2.01,120,Stop Loss,18
2022-02-24,18:30:00,Thursday,Sell,1919.81,1940.75,20.94,42.03,2.01,18,Stop Loss,18
2019-01-07,18:30:00,Monday,Sell,1287.88,1292.11,4.23,8.59,2.03,13,Stop Loss,18
2020-05-26,18:30:00,Tuesday,Sell,1712.18,1721.3,9.12,18.61,2.04,10,Stop Loss,18
2020-08-11,18:30:00,Tuesday,Sell,1925.17,1955.9,30.73,62.68,2.04,12,Stop Loss,18
2014-12-17,18:30:00,Wednesday,Sell,1194.16,1199.33,5.17,10.66,2.06,1,Stop Loss,18
2024-12-03,18:30:00,Tuesday,Sell,2645.45,2649.27,3.82,7.88,2.06,3,Stop Loss,18
2017-01-18,18:30:00,Wednesday,Sell,1209.87,1216.66,6.79,14.12,2.08,14,Stop Loss,18
2018-05-31,18:30:00,Thursday,Sell,1300.83,1306.39,5.56,11.59,2.08,59,Stop Loss,18
2021-12-17,18:30:00,Friday,Sell,1801.74,1809.89,8.15,17.0,2.09,23,Stop Loss,18
2019-06-10,18:30:00,Monday,Sell,1326.83,1330.21,3.38,7.05,2.09,9,Stop Loss,18
2013-11-05,18:30:00,Tuesday,Sell,1310.25,1312.55,2.3,4.8,2.09,2,Stop Loss,18
2014-05-09,18:30:00,Friday,Sell,1287.33,1292.29,4.96,10.36,2.09,3,Stop Loss,18
2012-12-24,18:30:00,Monday,Sell,1659.28,1661.97,2.69,5.66,2.1,3,Stop Loss,18
2018-08-09,18:30:00,Thursday,Sell,1212.62,1215.95,3.33,7.0,2.1,6,Stop Loss,18
2011-12-28,18:30:00,Wednesday,Sell,1560.26,1578.16,17.9,37.76,2.11,12,Stop Loss,18
2010-07-13,18:30:00,Tuesday,Sell,1212.44,1217.05,4.61,9.79,2.12,6,Stop Loss,18
2020-06-11,18:30:00,Thursday,Sell,1731.75,1744.76,13.01,27.63,2.12,36,Stop Loss,18
2011-05-11,18:30:00,Wednesday,Sell,1500.85,1511.57,10.72,22.85,2.13,10,Stop Loss,18
2012-03-21,18:30:00,Wednesday,Sell,1651.0,1661.86,10.86,23.09,2.13,12,Stop Loss,18
2020-09-02,18:30:00,Wednesday,Sell,1938.01,1952.74,14.73,31.69,2.15,34,Stop Loss,18
2022-08-31,18:30:00,Wednesday,Sell,1712.54,1723.61,11.07,23.84,2.15,20,Stop Loss,18
2021-02-18,18:30:00,Thursday,Sell,1774.05,1780.32,6.27,13.54,2.16,5,Stop Loss,18
2011-06-30,18:30:00,Thursday,Sell,1500.95,1511.56,10.61,22.96,2.16,18,Stop Loss,18
2021-12-01,18:30:00,Wednesday,Sell,1782.63,1792.25,9.62,20.93,2.18,28,Stop Loss,18
2022-07-11,18:30:00,Monday,Sell,1735.84,1741.71,5.87,12.8,2.18,2,Stop Loss,18
2017-08-29,18:30:00,Tuesday,Sell,1313.63,1321.51,7.88,17.21,2.18,13,Stop Loss,18
2010-01-28,18:30:00,Thursday,Sell,1086.05,1090.2,4.15,9.05,2.18,5,Stop Loss,18
2016-08-10,18:30:00,Wednesday,Sell,1346.55,1349.51,2.96,6.51,2.2,6,Stop Loss,18
2016-06-06,18:30:00,Monday,Sell,1243.56,1247.6,4.04,8.92,2.21,8,Stop Loss,18
2022-07-06,18:30:00,Wednesday,Sell,1735.99,1760.8,24.81,55.25,2.23,99,Stop Loss,18
2010-02-23,18:30:00,Tuesday,Sell,1103.59,1110.49,6.9,15.4,2.23,16,Stop Loss,18
2014-11-06,18:30:00,Thursday,Sell,1143.61,1149.63,6.02,13.51,2.24,5,Stop Loss,18
2020-01-27,18:30:00,Monday,Sell,1577.95,1584.51,6.56,14.68,2.24,18,Stop Loss,18
2009-12-16,18:30:00,Wednesday,Sell,1136.15,1139.5,3.35,7.65,2.28,1,Stop Loss,18
2021-06-25,18:30:00,Friday,Sell,1776.78,1788.27,11.49,26.2,2.28,29,Stop Loss,18
2017-07-25,18:30:00,Tuesday,Sell,1251.27,1254.6,3.33,7.64,2.29,7,Stop Loss,18
2013-04-17,18:30:00,Wednesday,Sell,1377.3,1395.28,17.98,41.15,2.29,4,Stop Loss,18
2021-03-01,18:30:00,Monday,Sell,1722.66,1742.64,19.98,45.97,2.3,73,Stop Loss,18
2015-05-06,18:30:00,Wednesday,Sell,1190.88,1196.14,5.26,12.14,2.31,23,Stop Loss,18
2015-05-05,18:30:00,Tuesday,Sell,1193.23,1199.47,6.24,14.49,2.32,35,Stop Loss,18
2022-11-18,18:30:00,Friday,Sell,1748.75,1758.73,9.98,23.26,2.33,26,Stop Loss,18
2011-06-07,18:30:00,Tuesday,Sell,1542.83,1548.02,5.19,12.21,2.35,12,Stop Loss,18
2018-11-09,18:30:00,Friday,Sell,1208.01,1213.05,5.04,11.84,2.35,18,Stop Loss,18
2018-02-20,18:30:00,Tuesday,Sell,1329.64,1341.04,11.4,26.96,2.36,136,Stop Loss,18
2018-04-04,18:30:00,Wednesday,Sell,1335.89,1342.87,6.98,16.53,2.37,28,Stop Loss,18
2020-04-16,18:30:00,Thursday,Sell,1712.03,1734.16,22.13,52.61,2.38,30,Stop Loss,18
2012-01-06,18:30:00,Friday,Sell,1617.26,1622.45,5.19,12.35,2.38,4,Stop Loss,18
2020-11-10,18:30:00,Tuesday,Sell,1876.79,1885.39,8.6,20.49,2.38,17,Stop Loss,18
2016-04-20,18:30:00,Wednesday,Sell,1252.12,1256.29,4.17,9.92,2.38,4,Stop Loss,18
2023-01-04,18:30:00,Wednesday,Sell,1850.05,1860.53,10.48,25.06,2.39,12,Stop Loss,18
2012-04-24,18:30:00,Tuesday,Sell,1641.68,1649.4,7.72,18.53,2.4,10,Stop Loss,18
2017-08-14,18:30:00,Monday,Sell,1280.28,1285.71,5.43,13.07,2.41,14,Stop Loss,18
2020-08-12,18:30:00,Wednesday,Sell,1936.83,1949.35,12.52,30.33,2.42,6,Stop Loss,18
2010-08-06,18:30:00,Friday,Sell,1205.1,1211.1,6.0,14.5,2.42,23,Stop Loss,18
2017-02-17,18:30:00,Friday,Sell,1237.83,1242.81,4.98,12.06,2.42,22,Stop Loss,18
2016-08-24,18:30:00,Wednesday,Sell,1325.93,1329.21,3.28,7.96,2.43,11,Stop Loss,18
2016-05-20,18:30:00,Friday,Sell,1252.14,1253.98,1.84,4.47,2.43,2,Stop Loss,18
2009-04-03,18:30:00,Friday,Sell,895.33,907.79,12.46,30.36,2.44,83,Stop Loss,18
2018-09-10,18:30:00,Monday,Sell,1195.41,1198.6,3.19,7.78,2.44,7,Stop Loss,18
2018-06-11,18:30:00,Monday,Sell,1299.09,1302.41,3.32,8.15,2.45,16,Stop Loss,18
2016-02-25,18:30:00,Thursday,Sell,1234.05,1243.34,9.29,22.74,2.45,14,Stop Loss,18
2024-01-19,18:30:00,Friday,Sell,2027.61,2032.36,4.75,11.68,2.46,9,Stop Loss,18
2013-02-20,18:30:00,Wednesday,Sell,1579.25,1589.11,9.86,24.25,2.46,16,Stop Loss,18
2013-08-12,18:30:00,Monday,Sell,1334.53,1342.08,7.55,18.74,2.48,14,Stop Loss,18
2017-11-29,18:30:00,Wednesday,Sell,1283.22,1288.44,5.22,12.97,2.48,12,Stop Loss,18
2014-04-10,18:30:00,Thursday,Sell,1319.7,1321.99,2.29,5.69,2.48,5,Stop Loss,18
2016-08-03,18:30:00,Wednesday,Sell,1356.68,1359.75,3.07,7.62,2.48,5,Stop Loss,18
2012-09-12,18:30:00,Wednesday,Sell,1731.15,1737.55,6.4,15.93,2.49,6,Stop Loss,18
2022-12-13,18:30:00,Tuesday,Sell,1810.0,1824.58,14.58,36.45,2.5,54,Stop Loss,18
2021-06-23,18:30:00,Wednesday,Sell,1782.32,1795.01,12.69,31.74,2.5,49,Stop Loss,18
2017-05-08,18:30:00,Monday,Sell,1226.33,1231.2,4.87,12.2,2.51,23,Stop Loss,18
2012-07-13,18:30:00,Friday,Sell,1591.92,1596.79,4.87,12.22,2.51,8,Stop Loss,18
2012-02-29,18:30:00,Wednesday,Sell,1711.9,1785.75,73.85,185.06,2.51,878,Stop Loss,18
2015-07-27,18:30:00,Monday,Sell,1096.03,1102.41,6.38,16.1,2.52,23,Stop Loss,18
2015-01-26,18:30:00,Monday,Sell,1279.13,1281.93,2.8,7.12,2.54,2,Stop Loss,18
2012-12-10,18:30:00,Monday,Sell,1712.3,1715.33,3.03,7.69,2.54,11,Stop Loss,18
2019-11-22,18:30:00,Friday,Sell,1462.81,1467.86,5.05,12.89,2.55,38,Stop Loss,18
2016-05-27,18:30:00,Friday,Sell,1212.15,1217.07,4.92,12.6,2.56,12,Stop Loss,18
2025-01-16,18:30:00,Thursday,Sell,2714.79,2724.78,9.99,25.58,2.56,14,Stop Loss,18
2020-08-19,18:30:00,Wednesday,Sell,1965.56,1990.2,24.64,63.02,2.56,52,Stop Loss,18
2019-05-29,18:30:00,Wednesday,Sell,1281.25,1283.71,2.46,6.33,2.57,6,Stop Loss,18
2018-07-17,18:30:00,Tuesday,Sell,1228.2,1234.69,6.49,16.94,2.61,20,Stop Loss,18
2020-12-21,18:30:00,Monday,Sell,1876.74,1884.32,7.58,19.94,2.63,19,Stop Loss,18
2013-06-07,18:30:00,Friday,Sell,1382.85,1389.37,6.52,17.31,2.65,18,Stop Loss,18
2015-12-07,18:30:00,Monday,Sell,1074.52,1077.85,3.33,8.87,2.66,5,Stop Loss,18
2024-02-09,18:30:00,Friday,Sell,2023.44,2027.3,3.86,10.34,2.68,5,Stop Loss,18
2014-11-19,18:30:00,Wednesday,Sell,1194.03,1200.47,6.44,17.34,2.69,10,Stop Loss,18
2012-02-15,18:30:00,Wednesday,Sell,1727.31,1735.55,8.24,22.15,2.69,11,Stop Loss,18
2013-07-29,18:30:00,Monday,Sell,1328.74,1332.95,4.21,11.32,2.69,8,Stop Loss,18
2015-03-02,18:30:00,Monday,Sell,1208.47,1213.36,4.89,13.25,2.71,5,Stop Loss,18
2015-05-14,18:30:00,Thursday,Sell,1222.93,1227.36,4.43,12.03,2.72,9,Stop Loss,18
2015-09-18,18:30:00,Friday,Sell,1136.32,1141.83,5.51,15.08,2.74,23,Stop Loss,18
2016-11-30,18:30:00,Wednesday,Sell,1174.32,1179.31,4.99,13.74,2.75,14,Stop Loss,18
2017-03-09,18:30:00,Thursday,Sell,1203.65,1206.85,3.2,8.79,2.75,8,Stop Loss,18
2015-12-22,18:30:00,Tuesday,Sell,1072.93,1078.32,5.39,14.9,2.76,39,Stop Loss,18
2021-05-10,18:30:00,Monday,Sell,1836.3,1842.99,6.69,18.49,2.76,11,Stop Loss,18
2019-04-11,18:30:00,Thursday,Sell,1290.54,1299.34,8.8,24.37,2.77,125,Stop Loss,18
2014-05-27,18:30:00,Tuesday,Sell,1266.61,1276.11,9.5,26.38,2.78,76,Stop Loss,18
2016-11-24,18:30:00,Thursday,Sell,1182.91,1187.32,4.41,12.28,2.78,3,Stop Loss,18
2020-01-13,18:30:00,Monday,Sell,1549.21,1554.02,4.81,13.43,2.79,10,Stop Loss,18
2018-04-16,18:30:00,Monday,Sell,1347.16,1350.6,3.44,9.61,2.79,11,Stop Loss,18
2018-08-15,18:30:00,Wednesday,Sell,1177.48,1183.72,6.24,17.42,2.79,13,Stop Loss,18
2022-07-18,18:30:00,Monday,Sell,1709.54,1719.81,10.27,28.8,2.8,19,Stop Loss,18
2018-08-28,18:30:00,Tuesday,Sell,1204.8,1213.43,8.63,24.16,2.8,191,Stop Loss,18
2017-07-13,18:30:00,Thursday,Sell,1218.48,1219.83,1.35,3.84,2.84,5,Stop Loss,18
2011-07-29,18:30:00,Friday,Sell,1625.95,1632.61,6.66,18.92,2.84,11,Stop Loss,18
2019-11-05,18:30:00,Tuesday,Sell,1481.77,1494.48,12.71,36.26,2.85,208,Stop Loss,18
2019-05-16,18:30:00,Thursday,Sell,1285.99,1291.81,5.82,16.58,2.85,61,Stop Loss,18
2016-05-26,18:30:00,Thursday,Sell,1220.03,1227.21,7.18,20.48,2.85,34,Stop Loss,18
2013-02-27,18:30:00,Wednesday,Sell,1595.7,1607.7,12.0,34.36,2.86,74,Stop Loss,18
2019-06-25,18:30:00,Tuesday,Sell,1422.19,1436.39,14.2,40.57,2.86,32,Stop Loss,18
2022-07-12,18:30:00,Tuesday,Sell,1726.92,1733.94,7.02,20.08,2.86,6,Stop Loss,18
2019-11-08,18:30:00,Friday,Sell,1462.45,1468.36,5.91,16.94,2.87,22,Stop Loss,18
2023-02-23,18:30:00,Thursday,Sell,1822.37,1828.5,6.13,17.75,2.9,18,Stop Loss,18
2014-01-20,18:30:00,Monday,Sell,1250.56,1257.14,6.58,19.12,2.91,17,Stop Loss,18
2017-07-24,18:30:00,Monday,Sell,1254.18,1257.81,3.63,10.55,2.91,13,Stop Loss,18
2017-08-24,18:30:00,Thursday,Sell,1286.04,1290.01,3.97,11.59,2.92,5,Stop Loss,18
2014-01-22,18:30:00,Wednesday,Sell,1239.08,1241.69,2.61,7.64,2.93,4,Stop Loss,18
2020-12-11,18:30:00,Friday,Sell,1840.36,1847.79,7.43,21.79,2.93,11,Stop Loss,18
2016-09-14,18:30:00,Wednesday,Sell,1322.17,1326.36,4.19,12.38,2.95,5,Stop Loss,18
2020-06-12,18:30:00,Friday,Sell,1732.39,1741.96,9.57,28.27,2.95,30,Stop Loss,18
2009-02-25,18:30:00,Wednesday,Sell,948.9,977.35,28.45,83.93,2.95,289,Stop Loss,18
2021-07-21,18:30:00,Wednesday,Sell,1802.31,1805.59,3.28,9.7,2.96,5,Stop Loss,18
2025-02-25,18:30:00,Tuesday,Sell,2909.1,2934.99,25.89,76.68,2.96,66,Stop Loss,18
2018-03-07,18:30:00,Wednesday,Sell,1325.42,1331.62,6.2,18.38,2.96,61,Stop Loss,18
2013-05-17,18:30:00,Friday,Sell,1364.95,1374.01,9.06,26.89,2.97,6,Stop Loss,18
2015-08-11,18:30:00,Tuesday,Sell,1108.52,1110.8,2.28,6.8,2.98,2,Stop Loss,18
2021-11-22,18:30:00,Monday,Sell,1804.7,1822.21,17.51,52.35,2.99,168,Stop Loss,18
2015-06-03,18:30:00,Wednesday,Sell,1184.39,1191.69,7.3,21.8,2.99,29,Stop Loss,18
2013-12-10,18:30:00,Tuesday,Sell,1262.38,1266.51,4.13,83.52,20.22,181,Stop Loss,18
2013-11-19,18:30:00,Tuesday,Sell,1273.88,1278.57,4.69,95.02,20.26,274,Stop Loss,18
2014-05-14,18:30:00,Wednesday,Sell,1304.49,1307.58,3.09,64.26,20.8,155,Stop Loss,18
2015-05-19,18:30:00,Tuesday,Sell,1207.7,1215.19,7.49,161.47,21.56,1133,Stop Loss,18
2020-11-17,18:30:00,Tuesday,Sell,1885.33,1890.94,5.61,121.11,21.59,129,Stop Loss,18
2022-08-10,18:30:00,Wednesday,Sell,1794.41,1802.61,8.2,179.77,21.92,484,Stop Loss,18
2011-01-19,18:30:00,Wednesday,Sell,1371.1,1374.0,2.9,63.65,21.95,113,Stop Loss,18
2022-04-18,18:30:00,Monday,Sell,1978.0,1994.51,16.51,363.36,22.01,1425,Stop Loss,18
2018-07-09,18:30:00,Monday,Sell,1258.74,1263.19,4.45,98.68,22.18,705,Stop Loss,18
2020-09-01,18:30:00,Tuesday,Sell,1970.35,1983.26,12.91,293.66,22.75,2331,Stop Loss,18
2021-02-01,18:30:00,Monday,Sell,1860.25,1868.3,8.05,183.56,22.8,445,Stop Loss,18
2019-02-20,18:30:00,Wednesday,Sell,1343.08,1346.44,3.36,76.91,22.89,455,Stop Loss,18
2017-09-15,18:30:00,Friday,Sell,1321.29,1324.99,3.7,84.92,22.95,460,Stop Loss,18
2015-02-10,18:30:00,Tuesday,Sell,1231.88,1239.92,8.04,185.65,23.09,1553,Stop Loss,18
2011-09-06,18:30:00,Tuesday,Sell,1870.9,1906.0,35.1,824.67,23.49,13692,Stop Loss,18
2016-11-10,18:30:00,Thursday,Sell,1266.97,1273.07,6.1,144.46,23.68,632,Stop Loss,18
2018-06-20,18:30:00,Wednesday,Sell,1270.78,1275.33,4.55,110.72,24.33,797,Stop Loss,18
2016-09-08,18:30:00,Thursday,Sell,1336.95,1345.72,8.77,214.44,24.45,1535,Stop Loss,18
2022-04-22,18:30:00,Friday,Sell,1932.91,1945.45,12.54,318.27,25.38,1176,Stop Loss,18
2021-06-14,18:30:00,Monday,Sell,1862.96,1869.88,6.92,175.77,25.4,657,Stop Loss,18
2014-09-08,18:30:00,Monday,Sell,1255.63,1260.48,4.85,125.53,25.88,540,Stop Loss,18
2018-05-14,18:30:00,Monday,Sell,1315.15,1320.82,5.67,155.09,27.35,1101,Stop Loss,18
2012-05-04,18:30:00,Friday,Sell,1643.25,1647.4,4.15,116.41,28.05,467,Stop Loss,18
2013-05-14,18:30:00,Tuesday,Sell,1425.75,1439.19,13.44,379.52,28.24,9528,Stop Loss,18
2018-06-14,18:30:00,Thursday,Sell,1302.57,1307.5,4.93,142.51,28.91,955,Stop Loss,18
2012-07-31,18:30:00,Tuesday,Sell,1613.4,1623.32,9.92,29.78,3.0,48,Stop Loss,18
2021-01-26,18:30:00,Tuesday,Sell,1851.44,1858.19,6.75,20.28,3.0,11,Stop Loss,18
2022-11-07,18:30:00,Monday,Sell,1676.46,1680.35,3.89,11.88,3.05,6,Stop Loss,18
2017-05-01,18:30:00,Monday,Sell,1255.11,1268.55,13.44,40.98,3.05,114,Stop Loss,18
2015-12-09,18:30:00,Wednesday,Sell,1073.79,1082.37,8.58,26.24,3.06,94,Stop Loss,18
2019-09-09,18:30:00,Monday,Sell,1503.83,1510.56,6.73,20.61,3.06,17,Stop Loss,18
2013-09-16,18:30:00,Monday,Sell,1317.35,1325.7,8.35,25.81,3.09,13,Stop Loss,18
2020-06-02,18:30:00,Tuesday,Sell,1727.02,1745.37,18.35,56.67,3.09,80,Stop Loss,18
2023-12-20,18:30:00,Wednesday,Sell,2035.97,2038.79,2.82,8.78,3.11,5,Stop Loss,18
2016-04-21,18:30:00,Thursday,Sell,1247.83,1254.42,6.59,20.51,3.11,27,Stop Loss,18
2013-08-01,18:30:00,Thursday,Sell,1311.23,1320.24,9.01,28.17,3.13,9,Stop Loss,18
2014-03-26,18:30:00,Wednesday,Sell,1303.15,1311.51,8.36,26.15,3.13,52,Stop Loss,18
2009-04-16,18:30:00,Thursday,Sell,878.0,882.15,4.15,13.03,3.14,12,Stop Loss,18
2022-09-21,18:30:00,Wednesday,Sell,1668.42,1673.1,4.68,14.76,3.15,1,Stop Loss,18
2023-02-22,18:30:00,Wednesday,Sell,1830.33,1838.5,8.17,25.71,3.15,29,Stop Loss,18
2012-04-20,18:30:00,Friday,Sell,1640.95,1646.6,5.65,17.85,3.16,12,Stop Loss,18
2019-01-31,18:30:00,Thursday,Sell,1319.3,1324.72,5.42,17.14,3.16,68,Stop Loss,18
2015-07-23,18:30:00,Thursday,Sell,1092.38,1098.49,6.11,19.28,3.16,7,Stop Loss,18
2023-01-30,18:30:00,Monday,Sell,1922.49,1929.37,6.88,21.83,3.17,6,Stop Loss,18
2010-02-17,18:30:00,Wednesday,Sell,1116.14,1121.95,5.81,18.54,3.19,6,Stop Loss,18
2009-12-04,18:30:00,Friday,Sell,1157.14,1192.14,35.0,113.04,3.23,626,Stop Loss,18
2012-02-24,18:30:00,Friday,Sell,1776.05,1780.6,4.55,14.73,3.24,11,Stop Loss,18
