date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2010-09-28,13:30:00,Tuesday,Buy,1291.6,1284.9,6.7,629.2,93.91,4218,Stop Loss,13
2024-07-02,13:30:00,Tuesday,Buy,2334.13,2318.63,15.5,1497.18,96.59,1923,End of Data,13
2009-03-12,13:30:00,Thursday,Buy,926.49,906.92,19.57,12.21,SL,24,Stop Loss,13
2009-03-13,13:30:00,Friday,Buy,929.35,919.7,9.65,3.2,SL,6,Stop Loss,13
2009-03-19,13:30:00,Thursday,Buy,948.2,929.21,18.99,18.97,SL,18,Stop Loss,13
2009-10-01,13:30:00,Thursday,Buy,1006.05,1001.55,4.5,0.6,SL,1,Stop Loss,13
2009-10-12,13:30:00,Monday,Buy,1056.9,1051.3,5.6,2.1,SL,3,Stop Loss,13
2009-10-15,13:30:00,Thursday,Buy,1054.25,1046.29,7.96,5.5,SL,4,Stop Loss,13
2009-10-23,13:30:00,Friday,Buy,1064.95,1059.1,5.85,0.75,SL,1,Stop Loss,13
2009-10-26,13:30:00,Monday,Buy,1058.05,1052.24,5.81,1.8,SL,1,Stop Loss,13
2009-10-28,13:30:00,Wednesday,Buy,1037.4,1030.25,7.15,0.9,SL,1,Stop Loss,13
2010-03-16,13:30:00,Tuesday,Buy,1123.95,1112.3,11.65,9.4,SL,19,Stop Loss,13
2010-03-18,13:30:00,Thursday,Buy,1126.0,1122.4,3.6,3.2,SL,1,Stop Loss,13
2010-03-19,13:30:00,Friday,Buy,1123.69,1120.5,3.19,0.46,SL,1,Stop Loss,13
2010-09-22,13:30:00,Wednesday,Buy,1293.05,1290.3,2.75,0.6,SL,1,Stop Loss,13
2010-10-04,13:30:00,Monday,Buy,1314.8,1312.5,2.3,1.25,SL,1,Stop Loss,13
2011-03-14,13:30:00,Monday,Buy,1429.85,1422.45,7.4,0.55,SL,1,Stop Loss,13
2011-03-16,13:30:00,Wednesday,Buy,1401.85,1395.95,5.9,4.4,SL,1,Stop Loss,13
2011-09-26,13:30:00,Monday,Buy,1610.55,1602.06,8.49,6.75,SL,1,Stop Loss,13
2011-10-14,13:30:00,Friday,Buy,1677.45,1671.6,5.85,5.3,SL,1,Stop Loss,13
2011-10-28,13:30:00,Friday,Buy,1741.05,1731.4,9.65,5.15,SL,3,Stop Loss,13
2011-11-02,13:30:00,Wednesday,Buy,1737.11,1723.95,13.16,7.04,SL,1,Stop Loss,13
2012-03-20,13:30:00,Tuesday,Buy,1651.59,1641.25,10.34,10.07,SL,11,Stop Loss,13
2012-09-21,13:30:00,Friday,Buy,1784.65,1772.1,12.55,1.25,SL,1,Stop Loss,13
2012-09-25,13:30:00,Tuesday,Buy,1771.86,1762.16,9.7,3.0,SL,1,Stop Loss,13
2012-10-01,13:30:00,Monday,Buy,1789.6,1765.7,23.9,6.2,SL,37,Stop Loss,13
2012-10-08,13:30:00,Monday,Buy,1773.67,1766.5,7.17,5.92,SL,7,Stop Loss,13
2012-10-09,13:30:00,Tuesday,Buy,1774.21,1770.8,3.41,1.84,SL,1,Stop Loss,13
2012-10-11,13:30:00,Thursday,Buy,1769.6,1764.35,5.25,3.9,SL,6,Stop Loss,13
2012-10-19,13:30:00,Friday,Buy,1736.93,1731.52,5.41,0.52,SL,1,Stop Loss,13
2012-10-22,13:30:00,Monday,Buy,1726.78,1722.23,4.55,3.12,SL,5,Stop Loss,13
2012-10-25,13:30:00,Thursday,Buy,1715.7,1712.24,3.46,2.13,SL,1,Stop Loss,13
2012-10-26,13:30:00,Friday,Buy,1714.87,1701.83,13.04,12.02,SL,30,Stop Loss,13
2012-10-29,13:30:00,Monday,Buy,1713.08,1706.81,6.27,0.07,SL,1,Stop Loss,13
2013-03-12,13:30:00,Tuesday,Buy,1593.99,1581.91,12.08,5.62,SL,12,Stop Loss,13
2013-03-13,13:30:00,Wednesday,Buy,1594.35,1589.85,4.5,2.47,SL,1,Stop Loss,13
2013-03-18,13:30:00,Monday,Buy,1609.85,1599.48,10.37,7.13,SL,30,Stop Loss,13
2013-03-21,13:30:00,Thursday,Buy,1614.24,1607.3,6.94,2.27,SL,6,Stop Loss,13
2013-09-27,13:30:00,Friday,Buy,1340.15,1323.58,16.57,11.8,SL,6,Stop Loss,13
2013-10-07,13:30:00,Monday,Buy,1322.85,1311.23,11.62,7.08,SL,11,Stop Loss,13
2013-10-08,13:30:00,Tuesday,Buy,1326.54,1315.35,11.19,3.39,SL,5,Stop Loss,13
2013-10-10,13:30:00,Thursday,Buy,1300.36,1293.77,6.59,2.61,SL,2,Stop Loss,13
2013-10-14,13:30:00,Monday,Buy,1284.48,1276.13,8.35,2.22,SL,1,Stop Loss,13
2013-10-21,13:30:00,Monday,Buy,1318.47,1313.39,5.08,0.17,SL,3,Stop Loss,13
2013-10-29,13:30:00,Tuesday,Buy,1349.29,1340.46,8.83,3.58,SL,3,Stop Loss,13
2013-10-30,13:30:00,Wednesday,Buy,1358.1,1347.83,10.27,1.35,SL,2,Stop Loss,13
2014-03-11,13:30:00,Tuesday,Buy,1349.63,1346.71,2.92,0.54,SL,1,Stop Loss,13
2014-03-14,13:30:00,Friday,Buy,1385.18,1368.11,17.07,6.79,SL,8,Stop Loss,13
2014-09-30,13:30:00,Tuesday,Buy,1216.63,1204.22,12.41,5.78,SL,18,Stop Loss,13
2014-10-01,13:30:00,Wednesday,Buy,1215.62,1207.63,7.99,6.79,SL,11,Stop Loss,13
2014-10-14,13:30:00,Tuesday,Buy,1234.7,1231.06,3.64,0.92,SL,1,Stop Loss,13
2014-10-15,13:30:00,Wednesday,Buy,1239.9,1221.93,17.97,15.3,SL,60,Stop Loss,13
2014-10-21,13:30:00,Tuesday,Buy,1252.12,1246.2,5.92,1.3,SL,5,Stop Loss,13
2014-10-24,13:30:00,Friday,Buy,1232.91,1230.39,2.52,0.78,SL,1,Stop Loss,13
2014-10-28,13:30:00,Tuesday,Buy,1229.71,1226.11,3.6,0.93,SL,6,Stop Loss,13
2015-03-10,13:30:00,Tuesday,Buy,1167.61,1157.85,9.76,1.44,SL,3,Stop Loss,13
2015-03-13,13:30:00,Friday,Buy,1156.11,1153.71,2.4,0.52,SL,1,Stop Loss,13
2015-09-24,13:30:00,Thursday,Buy,1152.94,1134.13,18.81,3.71,SL,12,Stop Loss,13
2015-09-25,13:30:00,Friday,Buy,1147.59,1140.45,7.14,0.94,SL,5,Stop Loss,13
2015-09-29,13:30:00,Tuesday,Buy,1133.74,1124.4,9.34,0.0,SL,3,Stop Loss,13
2015-10-01,13:30:00,Thursday,Buy,1117.76,1112.2,5.56,1.32,SL,3,Stop Loss,13
2015-10-06,13:30:00,Tuesday,Buy,1147.61,1137.21,10.4,6.01,SL,12,Stop Loss,13
2015-10-16,13:30:00,Friday,Buy,1183.15,1175.93,7.22,0.82,SL,2,Stop Loss,13
2015-10-19,13:30:00,Monday,Buy,1175.87,1170.9,4.97,0.76,SL,1,Stop Loss,13
2015-10-20,13:30:00,Tuesday,Buy,1178.0,1170.69,7.31,2.86,SL,6,Stop Loss,13
2015-10-28,13:30:00,Wednesday,Buy,1180.75,1170.72,10.03,2.13,SL,2,Stop Loss,13
2016-09-22,13:30:00,Thursday,Buy,1339.05,1331.87,7.18,4.51,SL,18,Stop Loss,13
2016-09-23,13:30:00,Friday,Buy,1338.7,1335.21,3.49,1.12,SL,4,Stop Loss,13
2016-09-26,13:30:00,Monday,Buy,1341.12,1336.07,5.05,0.29,SL,2,Stop Loss,13
2016-10-07,13:30:00,Friday,Buy,1259.6,1251.17,8.43,0.64,SL,1,Stop Loss,13
2016-10-12,13:30:00,Wednesday,Buy,1257.66,1249.44,8.22,4.61,SL,12,Stop Loss,13
2016-10-13,13:30:00,Thursday,Buy,1261.24,1254.09,7.15,1.03,SL,5,Stop Loss,13
2016-10-20,13:30:00,Thursday,Buy,1271.6,1267.87,3.73,0.0,SL,1,Stop Loss,13
2016-10-21,13:30:00,Friday,Buy,1266.24,1263.56,2.68,1.37,SL,3,Stop Loss,13
2016-10-31,13:30:00,Monday,Buy,1274.72,1271.4,3.32,0.68,SL,1,Stop Loss,13
2016-11-02,13:30:00,Wednesday,Buy,1302.11,1293.75,8.36,5.78,SL,5,Stop Loss,13
2016-11-04,13:30:00,Friday,Buy,1305.17,1295.03,10.14,0.49,SL,3,Stop Loss,13
2017-10-02,13:30:00,Monday,Buy,1274.95,1271.63,3.32,2.2,SL,2,Stop Loss,13
2017-10-10,13:30:00,Tuesday,Buy,1292.3,1287.91,4.39,1.83,SL,2,Stop Loss,13
2017-10-11,13:30:00,Wednesday,Buy,1289.62,1288.27,1.35,0.64,SL,1,Stop Loss,13
2017-10-13,13:30:00,Friday,Buy,1301.67,1290.32,11.35,4.27,SL,8,Stop Loss,13
2017-10-19,13:30:00,Thursday,Buy,1287.4,1283.79,3.61,3.56,SL,4,Stop Loss,13
2017-10-20,13:30:00,Friday,Buy,1282.0,1279.57,2.43,1.94,SL,1,Stop Loss,13
2017-11-03,13:30:00,Friday,Buy,1277.21,1273.17,4.04,0.0,SL,1,Stop Loss,13
2018-03-13,13:30:00,Tuesday,Buy,1325.63,1313.48,12.15,4.29,SL,18,Stop Loss,13
2018-09-24,13:30:00,Monday,Buy,1202.63,1197.53,5.1,1.43,SL,4,Stop Loss,13
2018-09-25,13:30:00,Tuesday,Buy,1201.93,1199.07,2.86,1.29,SL,5,Stop Loss,13
2018-10-02,13:30:00,Tuesday,Buy,1203.73,1188.77,14.96,4.44,SL,24,Stop Loss,13
2018-10-04,13:30:00,Thursday,Buy,1203.13,1197.64,5.49,3.55,SL,1,Stop Loss,13
2018-10-05,13:30:00,Friday,Buy,1204.04,1199.22,4.82,1.65,SL,3,Stop Loss,13
2018-10-12,13:30:00,Friday,Buy,1221.71,1218.05,3.66,0.13,SL,1,Stop Loss,13
2018-10-16,13:30:00,Tuesday,Buy,1231.26,1227.57,3.69,0.0,SL,1,Stop Loss,13
2018-10-17,13:30:00,Wednesday,Buy,1227.74,1224.66,3.08,1.67,SL,1,Stop Loss,13
2018-10-23,13:30:00,Tuesday,Buy,1236.93,1233.37,3.56,0.12,SL,1,Stop Loss,13
2018-10-30,13:30:00,Tuesday,Buy,1224.61,1219.56,5.05,1.81,SL,4,Stop Loss,13
2019-03-13,13:30:00,Wednesday,Buy,1308.77,1305.67,3.1,2.41,SL,4,Stop Loss,13
2019-03-15,13:30:00,Friday,Buy,1304.74,1300.31,4.43,1.54,SL,3,Stop Loss,13
2019-03-19,13:30:00,Tuesday,Buy,1310.06,1305.66,4.4,0.44,SL,3,Stop Loss,13
2019-03-20,13:30:00,Wednesday,Buy,1306.27,1302.47,3.8,0.18,SL,1,Stop Loss,13
2019-09-23,13:30:00,Monday,Buy,1522.35,1515.97,6.38,4.39,SL,6,Stop Loss,13
2019-09-26,13:30:00,Thursday,Buy,1509.59,1499.91,9.68,1.45,SL,5,Stop Loss,13
2019-10-08,13:30:00,Tuesday,Buy,1506.31,1500.62,5.69,0.25,SL,1,Stop Loss,13
2019-10-17,13:30:00,Thursday,Buy,1493.37,1484.23,9.14,3.89,SL,13,Stop Loss,13
2019-10-18,13:30:00,Friday,Buy,1490.58,1484.58,6.0,4.54,SL,7,Stop Loss,13
2019-10-21,13:30:00,Monday,Buy,1492.03,1489.09,2.94,0.94,SL,1,Stop Loss,13
2019-10-23,13:30:00,Wednesday,Buy,1495.48,1489.81,5.67,0.11,SL,5,Stop Loss,13
2019-10-25,13:30:00,Friday,Buy,1514.44,1504.1,10.34,0.0,SL,1,Stop Loss,13
2019-10-31,13:30:00,Thursday,Buy,1511.93,1504.39,7.54,2.73,SL,6,Stop Loss,13
2020-03-09,13:30:00,Monday,Buy,1671.83,1662.47,9.36,5.54,SL,1,Stop Loss,13
2020-03-11,13:30:00,Wednesday,Buy,1662.85,1658.24,4.61,0.17,SL,1,Stop Loss,13
2020-03-18,13:30:00,Wednesday,Buy,1508.53,1492.5,16.03,9.76,SL,1,Stop Loss,13
2020-03-19,13:30:00,Thursday,Buy,1480.83,1463.52,17.31,12.41,SL,3,Stop Loss,13
2020-10-06,13:30:00,Tuesday,Buy,1915.24,1911.15,4.09,2.76,SL,1,Stop Loss,13
2020-10-08,13:30:00,Thursday,Buy,1894.63,1889.85,4.78,0.0,SL,1,Stop Loss,13
2020-10-09,13:30:00,Friday,Buy,1923.32,1912.05,11.27,9.8,SL,10,Stop Loss,13
2020-10-12,13:30:00,Monday,Buy,1924.23,1917.86,6.37,1.54,SL,3,Stop Loss,13
2020-10-14,13:30:00,Wednesday,Buy,1912.4,1894.03,18.37,0.21,SL,3,Stop Loss,13
2020-10-21,13:30:00,Wednesday,Buy,1926.24,1914.46,11.78,5.05,SL,4,Stop Loss,13
2020-10-26,13:30:00,Monday,Buy,1905.33,1899.63,5.7,3.21,SL,1,Stop Loss,13
2020-10-27,13:30:00,Tuesday,Buy,1906.85,1898.02,8.83,4.45,SL,6,Stop Loss,13
2021-03-15,13:30:00,Monday,Buy,1734.08,1726.84,7.24,0.35,SL,1,Stop Loss,13
2021-09-27,13:30:00,Monday,Buy,1756.07,1744.53,11.54,0.69,SL,5,Stop Loss,13
2021-10-01,13:30:00,Friday,Buy,1757.64,1749.44,8.2,7.95,SL,5,Stop Loss,13
2021-10-08,13:30:00,Friday,Buy,1772.67,1757.7,14.97,1.35,SL,1,Stop Loss,13
2021-10-22,13:30:00,Friday,Buy,1808.04,1790.9,17.14,5.63,SL,1,Stop Loss,13
2021-10-25,13:30:00,Monday,Buy,1807.83,1798.21,9.62,1.78,SL,6,Stop Loss,13
2021-10-27,13:30:00,Wednesday,Buy,1795.17,1785.77,9.4,2.78,SL,1,Stop Loss,13
2021-10-28,13:30:00,Thursday,Buy,1803.13,1795.81,7.32,2.31,SL,1,Stop Loss,13
2021-11-01,13:30:00,Monday,Buy,1792.29,1782.24,10.05,3.95,SL,10,Stop Loss,13
2022-03-17,13:30:00,Thursday,Buy,1945.02,1935.04,9.98,4.62,SL,4,Stop Loss,13
2022-03-18,13:30:00,Friday,Buy,1933.49,1921.35,12.14,4.65,SL,2,Stop Loss,13
2022-03-21,13:30:00,Monday,Buy,1929.82,1917.5,12.32,11.39,SL,7,Stop Loss,13
2022-09-22,13:30:00,Thursday,Buy,1673.4,1664.39,9.01,4.47,SL,5,Stop Loss,13
2022-09-26,13:30:00,Monday,Buy,1646.31,1635.91,10.4,1.88,SL,1,Stop Loss,13
2022-09-27,13:30:00,Tuesday,Buy,1639.18,1632.57,6.61,0.0,SL,1,Stop Loss,13
2022-09-30,13:30:00,Friday,Buy,1670.12,1661.65,8.47,5.23,SL,1,Stop Loss,13
2022-10-17,13:30:00,Monday,Buy,1665.1,1654.56,10.54,0.04,SL,1,Stop Loss,13
2022-10-24,13:30:00,Monday,Buy,1651.54,1644.24,7.3,1.05,SL,1,Stop Loss,13
2022-10-25,13:30:00,Tuesday,Buy,1659.33,1637.98,21.35,15.44,SL,19,Stop Loss,13
2023-03-31,13:30:00,Friday,Buy,1979.83,1974.51,5.32,1.15,SL,1,Stop Loss,13
2023-04-13,13:30:00,Thursday,Buy,2046.67,2024.68,21.99,1.97,SL,6,Stop Loss,13
2023-04-26,13:30:00,Wednesday,Buy,2003.23,1991.15,12.08,0.8,SL,1,Stop Loss,13
2023-05-01,13:30:00,Monday,Buy,1997.28,1984.24,13.04,0.0,SL,1,Stop Loss,13
2023-05-10,13:30:00,Wednesday,Buy,2038.2,2024.72,13.48,0.0,SL,1,Stop Loss,13
2023-05-12,13:30:00,Friday,Buy,2020.11,2002.22,17.89,1.97,SL,12,Stop Loss,13
2023-05-15,13:30:00,Monday,Buy,2020.91,2011.23,9.68,0.41,SL,5,Stop Loss,13
2023-05-23,13:30:00,Tuesday,Buy,1969.77,1954.22,15.55,15.44,SL,12,Stop Loss,13
2023-05-29,13:30:00,Monday,Buy,1946.75,1943.9,2.85,1.45,SL,1,Stop Loss,13
2023-05-31,13:30:00,Wednesday,Buy,1969.91,1954.6,15.31,4.77,SL,5,Stop Loss,13
2023-06-01,13:30:00,Thursday,Buy,1973.24,1958.39,14.85,10.1,SL,7,Stop Loss,13
2023-06-07,13:30:00,Wednesday,Buy,1969.72,1956.84,12.88,0.0,SL,1,Stop Loss,13
2023-06-08,13:30:00,Thursday,Buy,1966.71,1944.61,22.1,6.3,SL,19,Stop Loss,13
2023-06-14,13:30:00,Wednesday,Buy,1956.12,1945.51,10.61,3.09,SL,2,Stop Loss,13
2023-06-15,13:30:00,Thursday,Buy,1952.92,1924.26,28.66,14.89,SL,24,Stop Loss,13
2023-06-19,13:30:00,Monday,Buy,1952.1,1947.48,4.62,1.98,SL,3,Stop Loss,13
2023-06-23,13:30:00,Friday,Buy,1932.3,1916.32,15.98,0.93,SL,13,Stop Loss,13
2023-06-28,13:30:00,Wednesday,Buy,1910.02,1902.49,7.53,3.28,SL,5,Stop Loss,13
2023-07-03,13:30:00,Monday,Buy,1926.03,1911.35,14.68,8.94,SL,18,Stop Loss,13
2023-07-14,13:30:00,Friday,Buy,1960.22,1954.14,6.08,1.75,SL,1,Stop Loss,13
2023-07-31,13:30:00,Monday,Buy,1971.52,1956.09,15.43,0.67,SL,5,Stop Loss,13
2023-08-04,13:30:00,Friday,Buy,1943.54,1923.72,19.82,3.1,SL,12,Stop Loss,13
2023-08-10,13:30:00,Thursday,Buy,1922.91,1918.52,4.39,0.0,SL,1,Stop Loss,13
2023-08-18,13:30:00,Friday,Buy,1893.96,1888.33,5.63,0.83,SL,1,Stop Loss,13
2023-08-30,13:30:00,Wednesday,Buy,1947.54,1936.36,11.18,5.35,SL,13,Stop Loss,13
2023-09-06,13:30:00,Wednesday,Buy,1928.09,1920.83,7.26,0.0,SL,1,Stop Loss,13
2023-09-08,13:30:00,Friday,Buy,1928.72,1919.88,8.84,0.85,SL,1,Stop Loss,13
2023-09-11,13:30:00,Monday,Buy,1925.96,1923.92,2.04,0.67,SL,1,Stop Loss,13
2023-09-13,13:30:00,Wednesday,Buy,1913.46,1905.21,8.25,1.14,SL,5,Stop Loss,13
2023-09-20,13:30:00,Wednesday,Buy,1940.7,1930.61,10.09,6.64,SL,2,Stop Loss,13
2023-09-25,13:30:00,Monday,Buy,1925.42,1921.87,3.55,0.02,SL,1,Stop Loss,13
2023-10-03,13:30:00,Tuesday,Buy,1829.02,1822.99,6.03,4.26,SL,1,Stop Loss,13
2023-10-18,13:30:00,Wednesday,Buy,1957.19,1942.3,14.89,1.52,SL,1,Stop Loss,13
2023-10-20,13:30:00,Friday,Buy,1987.19,1972.97,14.22,9.94,SL,3,Stop Loss,13
2023-10-25,13:30:00,Wednesday,Buy,1985.21,1969.15,16.06,0.71,SL,1,Stop Loss,13
2023-10-30,13:30:00,Monday,Buy,1998.63,1992.31,6.32,3.8,SL,1,Stop Loss,13
2023-10-31,13:30:00,Tuesday,Buy,2002.61,1994.25,8.36,5.22,SL,1,Stop Loss,13
2023-11-03,13:30:00,Friday,Buy,1995.45,1984.82,10.63,3.57,SL,4,Stop Loss,13
2024-03-11,13:30:00,Monday,Buy,2181.85,2174.47,7.38,3.77,SL,4,Stop Loss,13
2024-03-22,13:30:00,Friday,Buy,2178.22,2164.91,13.31,1.56,SL,1,Stop Loss,13
2024-04-02,13:30:00,Tuesday,Buy,2265.36,2253.01,12.35,11.54,SL,1,Stop Loss,13
2024-04-17,13:30:00,Wednesday,Buy,2393.46,2378.08,15.38,2.03,SL,1,Stop Loss,13
2024-04-23,13:30:00,Tuesday,Buy,2329.46,2295.13,34.33,23.05,SL,31,Stop Loss,13
2024-05-06,13:30:00,Monday,Buy,2328.04,2314.27,13.77,2.48,SL,5,Stop Loss,13
2024-05-07,13:30:00,Tuesday,Buy,2318.62,2309.58,9.04,3.75,SL,3,Stop Loss,13
2024-05-13,13:30:00,Monday,Buy,2344.24,2338.13,6.11,1.72,SL,1,Stop Loss,13
2024-05-21,13:30:00,Tuesday,Buy,2427.87,2414.39,13.48,5.95,SL,4,Stop Loss,13
2024-05-27,13:30:00,Monday,Buy,2355.09,2342.16,12.93,3.37,SL,5,Stop Loss,13
2024-05-28,13:30:00,Tuesday,Buy,2354.91,2342.87,12.04,7.18,SL,5,Stop Loss,13
2024-05-30,13:30:00,Thursday,Buy,2348.78,2330.27,18.51,10.82,SL,7,Stop Loss,13
2024-05-31,13:30:00,Friday,Buy,2348.23,2341.26,6.97,0.75,SL,1,Stop Loss,13
2024-06-12,13:30:00,Wednesday,Buy,2329.93,2311.26,18.67,9.57,SL,3,Stop Loss,13
2024-06-14,13:30:00,Friday,Buy,2330.21,2320.67,9.54,5.36,SL,4,Stop Loss,13
2024-06-19,13:30:00,Wednesday,Buy,2328.29,2324.99,3.3,2.96,SL,1,Stop Loss,13
2024-07-04,13:30:00,Thursday,Buy,2359.87,2356.1,3.77,1.95,SL,1,Stop Loss,13
2024-07-08,13:30:00,Monday,Buy,2375.64,2369.37,6.27,3.81,SL,1,Stop Loss,13
2024-07-09,13:30:00,Tuesday,Buy,2367.82,2355.77,12.05,3.68,SL,1,Stop Loss,13
2024-07-10,13:30:00,Wednesday,Buy,2383.45,2371.49,11.96,1.61,SL,1,Stop Loss,13
2024-07-17,13:30:00,Wednesday,Buy,2483.1,2466.35,16.75,0.53,SL,1,Stop Loss,13
2024-07-24,13:30:00,Wednesday,Buy,2421.93,2410.27,11.66,10.02,SL,1,Stop Loss,13
2024-08-02,13:30:00,Friday,Buy,2469.99,2455.08,14.91,4.31,SL,1,Stop Loss,13
2024-08-07,13:30:00,Wednesday,Buy,2400.15,2392.89,7.26,3.19,SL,1,Stop Loss,13
2024-08-13,13:30:00,Tuesday,Buy,2472.99,2458.61,14.38,0.18,SL,4,Stop Loss,13
2024-08-20,13:30:00,Tuesday,Buy,2530.07,2519.59,10.48,0.07,SL,1,Stop Loss,13
2024-09-13,13:30:00,Friday,Buy,2577.65,2563.47,14.18,11.88,SL,13,Stop Loss,13
2024-09-16,13:30:00,Monday,Buy,2588.35,2574.93,13.42,0.19,SL,4,Stop Loss,13
2024-09-25,13:30:00,Wednesday,Buy,2664.46,2653.66,10.8,2.97,SL,1,Stop Loss,13
2024-09-27,13:30:00,Friday,Buy,2666.17,2661.73,4.44,0.7,SL,1,Stop Loss,13
2024-10-01,13:30:00,Tuesday,Buy,2667.55,2646.58,20.97,5.53,SL,4,Stop Loss,13
2024-10-02,13:30:00,Wednesday,Buy,2659.69,2643.38,16.31,3.63,SL,1,Stop Loss,13
2024-10-21,13:30:00,Monday,Buy,2739.01,2727.4,11.61,0.26,SL,1,Stop Loss,13
2024-11-01,13:30:00,Friday,Buy,2755.9,2744.47,11.43,2.92,SL,1,Stop Loss,13
2025-03-11,13:30:00,Tuesday,Buy,2917.78,2906.58,11.2,7.37,SL,6,Stop Loss,13
2025-03-19,13:30:00,Wednesday,Buy,3033.53,3027.41,6.12,4.68,SL,1,Stop Loss,13
2025-03-25,13:30:00,Tuesday,Buy,3028.71,3013.91,14.8,7.34,SL,4,Stop Loss,13
2025-04-01,13:30:00,Tuesday,Buy,3133.53,3127.43,6.1,1.93,SL,1,Stop Loss,13
2025-04-08,13:30:00,Tuesday,Buy,3010.37,3002.01,8.36,7.81,SL,1,Stop Loss,13
2025-04-30,13:30:00,Wednesday,Buy,3308.8,3266.9,41.9,5.83,SL,3,Stop Loss,13
2025-05-07,13:30:00,Wednesday,Buy,3394.5,3368.99,25.51,3.29,SL,2,Stop Loss,13
2025-05-08,13:30:00,Thursday,Buy,3356.18,3330.13,26.05,6.65,SL,1,Stop Loss,13
2025-05-12,13:30:00,Monday,Buy,3240.82,3207.56,33.26,24.71,SL,12,Stop Loss,13
2025-05-26,13:30:00,Monday,Buy,3338.5,3326.11,12.39,11.3,SL,4,Stop Loss,13
2025-05-29,13:30:00,Thursday,Buy,3312.73,3281.6,31.13,18.2,SL,6,Stop Loss,13
2025-06-02,13:30:00,Monday,Buy,3370.48,3344.34,26.14,21.59,SL,6,Stop Loss,13
2025-06-10,13:30:00,Tuesday,Buy,3343.72,3328.01,15.71,0.0,SL,1,Stop Loss,13
2025-06-13,13:30:00,Friday,Buy,3437.27,3411.27,26.0,13.85,SL,5,Stop Loss,13
2025-06-17,13:30:00,Tuesday,Buy,3390.8,3383.21,7.59,1.06,SL,1,Stop Loss,13
2025-06-18,13:30:00,Wednesday,Buy,3392.43,3375.46,16.97,2.16,SL,1,Stop Loss,13
2025-06-20,13:30:00,Friday,Buy,3370.35,3341.69,28.66,23.51,SL,9,Stop Loss,13
2025-06-23,13:30:00,Monday,Buy,3380.43,3355.61,24.82,12.97,SL,3,Stop Loss,13
2025-07-01,13:30:00,Tuesday,Buy,3351.36,3344.05,7.31,2.93,SL,1,Stop Loss,13
2025-07-18,13:30:00,Friday,Buy,3355.35,3347.53,7.82,3.61,SL,2,Stop Loss,13
2025-07-22,13:30:00,Tuesday,Buy,3412.48,3385.6,26.88,26.31,SL,7,Stop Loss,13
2025-07-24,13:30:00,Thursday,Buy,3366.51,3351.14,15.37,10.83,SL,5,Stop Loss,13
2025-08-04,13:30:00,Monday,Buy,3383.41,3352.73,30.68,1.19,SL,6,Stop Loss,13
2025-08-11,13:30:00,Monday,Buy,3358.69,3344.07,14.62,0.51,SL,1,Stop Loss,13
2025-08-13,13:30:00,Wednesday,Buy,3365.26,3353.92,11.34,5.4,SL,1,Stop Loss,13
2025-08-20,13:30:00,Wednesday,Buy,3345.04,3323.53,21.51,7.03,SL,12,Stop Loss,13
2025-09-04,13:30:00,Thursday,Buy,3546.29,3536.35,9.94,9.93,SL,1,Stop Loss,13
2025-09-09,13:30:00,Tuesday,Buy,3666.28,3643.44,22.84,8.13,SL,1,Stop Loss,13
2025-09-12,13:30:00,Friday,Buy,3650.22,3638.02,12.2,4.0,SL,3,Stop Loss,13
