date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2019-07-01,10:30:00,Monday,Buy,1389.65,1381.42,8.23,2441.66,296.68,9655,End of Data,10
2011-04-22,10:30:00,Friday,Buy,1507.25,1503.65,3.6,10.8,3.0,8,Stop Loss,10
2011-05-02,10:30:00,Monday,Buy,1556.15,1549.85,6.3,19.0,3.02,3,Stop Loss,10
2010-04-30,10:30:00,Friday,Buy,1175.39,1169.84,5.55,16.75,3.02,14,Stop Loss,10
2022-07-06,10:30:00,Wednesday,Buy,1764.08,1762.84,1.24,3.77,3.04,1,Stop Loss,10
2016-05-06,10:30:00,Friday,Buy,1280.63,1275.78,4.85,14.8,3.05,6,Stop Loss,10
2022-06-02,10:30:00,Thursday,Buy,1854.2,1847.74,6.46,19.79,3.06,8,Stop Loss,10
2019-04-25,10:30:00,Thursday,Buy,1276.97,1275.16,1.81,5.55,3.07,1,Stop Loss,10
2018-03-23,10:30:00,Friday,Buy,1342.43,1337.78,4.65,14.35,3.09,19,Stop Loss,10
2018-03-06,10:30:00,Tuesday,Buy,1325.13,1320.2,4.93,15.23,3.09,14,Stop Loss,10
2018-05-24,10:30:00,Thursday,Buy,1296.13,1292.41,3.72,11.52,3.1,18,Stop Loss,10
2009-03-31,10:30:00,Tuesday,Buy,919.0,917.16,1.84,5.76,3.13,1,Stop Loss,10
2011-04-07,10:30:00,Thursday,Buy,1458.1,1452.3,5.8,18.25,3.15,20,Stop Loss,10
2021-07-27,10:30:00,Tuesday,Buy,1797.21,1793.25,3.96,12.49,3.15,9,Stop Loss,10
2014-07-08,10:30:00,Tuesday,Buy,1318.79,1316.96,1.83,5.84,3.19,2,Stop Loss,10
2013-11-25,10:30:00,Monday,Buy,1231.73,1227.62,4.11,13.15,3.2,1,Stop Loss,10
2011-03-23,10:30:00,Wednesday,Buy,1431.5,1426.45,5.05,16.2,3.21,9,Stop Loss,10
2011-03-01,10:30:00,Tuesday,Buy,1418.95,1412.25,6.7,21.5,3.21,14,Stop Loss,10
2012-05-25,10:30:00,Friday,Buy,1560.1,1552.7,7.4,23.8,3.22,14,Stop Loss,10
2021-08-19,10:30:00,Thursday,Buy,1789.19,1775.36,13.83,44.65,3.23,120,Stop Loss,10
2013-01-14,10:30:00,Monday,Buy,1668.28,1666.28,2.0,6.46,3.23,1,Stop Loss,10
2012-04-27,10:30:00,Friday,Buy,1654.32,1650.28,4.04,13.2,3.26,7,Stop Loss,10
2021-06-23,10:30:00,Wednesday,Buy,1782.57,1778.83,3.74,12.24,3.27,3,Stop Loss,10
2011-07-29,10:30:00,Friday,Buy,1615.55,1610.35,5.2,17.2,3.31,4,Stop Loss,10
2022-06-22,10:30:00,Wednesday,Buy,1828.73,1822.98,5.75,19.06,3.31,9,Stop Loss,10
2018-09-12,10:30:00,Wednesday,Buy,1197.06,1192.39,4.67,15.49,3.32,43,Stop Loss,10
2010-03-26,10:30:00,Friday,Buy,1096.6,1095.64,0.96,3.2,3.33,1,Stop Loss,10
2011-06-20,10:30:00,Monday,Buy,1538.14,1535.6,2.54,8.61,3.39,1,Stop Loss,10
2012-09-11,10:30:00,Tuesday,Buy,1731.65,1727.15,4.5,15.33,3.4,8,Stop Loss,10
2017-05-01,10:30:00,Monday,Buy,1263.01,1261.44,1.57,5.34,3.4,2,Stop Loss,10
2021-05-25,10:30:00,Tuesday,Buy,1883.71,1874.09,9.62,32.76,3.41,42,Stop Loss,10
2024-12-10,10:30:00,Tuesday,Buy,2675.63,2660.88,14.75,50.32,3.41,19,Stop Loss,10
2015-06-02,10:30:00,Tuesday,Buy,1188.03,1185.64,2.39,8.18,3.42,8,Stop Loss,10
2020-09-09,10:30:00,Wednesday,Buy,1929.12,1923.58,5.54,19.18,3.46,1,Stop Loss,10
2023-01-12,10:30:00,Thursday,Buy,1884.46,1879.51,4.95,17.16,3.47,1,Stop Loss,10
2012-02-28,10:30:00,Tuesday,Buy,1776.4,1772.33,4.07,14.15,3.48,8,Stop Loss,10
2017-07-07,10:30:00,Friday,Buy,1221.88,1220.0,1.88,6.62,3.52,1,Stop Loss,10
2020-11-02,10:30:00,Monday,Buy,1888.44,1880.55,7.89,27.84,3.53,10,Stop Loss,10
2018-02-23,10:30:00,Friday,Buy,1328.89,1325.5,3.39,12.09,3.57,13,Stop Loss,10
2019-12-12,10:30:00,Thursday,Buy,1474.99,1471.75,3.24,11.63,3.59,1,Stop Loss,10
2010-01-29,10:30:00,Friday,Buy,1082.35,1079.5,2.85,10.29,3.61,1,Stop Loss,10
2018-04-18,10:30:00,Wednesday,Buy,1345.29,1342.47,2.82,10.25,3.63,8,Stop Loss,10
2010-02-15,10:30:00,Monday,Buy,1099.95,1091.4,8.55,31.04,3.63,42,Stop Loss,10
2017-05-26,10:30:00,Friday,Buy,1265.88,1257.62,8.26,30.1,3.64,81,Stop Loss,10
2020-07-27,10:30:00,Monday,Buy,1941.59,1930.8,10.79,39.43,3.65,6,Stop Loss,10
2011-02-03,10:30:00,Thursday,Buy,1333.3,1327.15,6.15,22.5,3.66,2,Stop Loss,10
2012-03-07,10:30:00,Wednesday,Buy,1680.76,1671.0,9.76,35.79,3.67,27,Stop Loss,10
2013-06-12,10:30:00,Wednesday,Buy,1376.2,1374.16,2.04,7.54,3.7,1,Stop Loss,10
2013-04-18,10:30:00,Thursday,Buy,1396.45,1371.85,24.6,91.55,3.72,120,Stop Loss,10
2021-08-04,10:30:00,Wednesday,Buy,1814.88,1810.38,4.5,16.72,3.72,2,Stop Loss,10
2025-01-08,10:30:00,Wednesday,Buy,2653.17,2649.33,3.84,14.34,3.73,1,Stop Loss,10
2015-09-10,10:30:00,Thursday,Buy,1107.52,1105.53,1.99,7.44,3.74,6,Stop Loss,10
2023-12-22,10:30:00,Friday,Buy,2055.83,2047.14,8.69,32.51,3.74,35,Stop Loss,10
2021-04-01,10:30:00,Thursday,Buy,1714.9,1711.39,3.51,13.15,3.75,1,Stop Loss,10
2019-04-24,10:30:00,Wednesday,Buy,1273.29,1269.21,4.08,15.29,3.75,37,Stop Loss,10
2021-05-03,10:30:00,Monday,Buy,1777.78,1772.15,5.63,21.17,3.76,8,Stop Loss,10
2018-01-10,10:30:00,Wednesday,Buy,1321.31,1309.56,11.75,44.64,3.8,125,Stop Loss,10
2022-07-28,10:30:00,Thursday,Buy,1741.41,1737.91,3.5,13.31,3.8,1,Stop Loss,10
2010-01-04,10:30:00,Monday,Buy,1113.15,1100.45,12.7,48.59,3.83,80,Stop Loss,10
2018-11-29,10:30:00,Thursday,Buy,1225.46,1224.75,0.71,2.72,3.83,1,Stop Loss,10
2014-05-22,10:30:00,Thursday,Buy,1294.71,1292.4,2.31,8.9,3.85,6,Stop Loss,10
2012-01-31,10:30:00,Tuesday,Buy,1738.0,1735.55,2.45,9.49,3.87,2,Stop Loss,10
2010-06-11,10:30:00,Friday,Buy,1220.6,1218.09,2.51,9.8,3.9,4,Stop Loss,10
2017-11-17,10:30:00,Friday,Buy,1284.03,1280.77,3.26,12.81,3.93,8,Stop Loss,10
2012-06-08,10:30:00,Friday,Buy,1579.16,1565.3,13.86,54.64,3.94,56,Stop Loss,10
2011-08-10,10:30:00,Wednesday,Buy,1755.53,1740.65,14.88,59.22,3.98,8,Stop Loss,10
2020-01-09,10:30:00,Thursday,Buy,1547.54,1543.67,3.87,15.46,3.99,16,Stop Loss,10
2020-04-09,10:30:00,Thursday,Buy,1661.03,1647.49,13.54,413.95,30.57,3804,Stop Loss,10
2020-06-23,10:30:00,Tuesday,Buy,1757.4,1747.06,10.34,317.58,30.71,1051,Stop Loss,10
2014-02-21,10:30:00,Friday,Buy,1320.44,1318.14,2.3,71.53,31.1,127,Stop Loss,10
2014-11-07,10:30:00,Friday,Buy,1145.5,1140.45,5.05,161.99,32.08,1062,Stop Loss,10
2016-02-04,10:30:00,Thursday,Buy,1147.15,1140.18,6.97,227.89,32.7,1337,Stop Loss,10
2012-01-16,10:30:00,Monday,Buy,1643.11,1638.71,4.4,147.44,33.52,254,Stop Loss,10
2017-05-16,10:30:00,Tuesday,Buy,1234.82,1233.01,1.81,61.16,33.79,205,Stop Loss,10
2019-05-31,10:30:00,Friday,Buy,1298.96,1291.49,7.47,2532.35,339.0,9781,End of Data,10
2019-01-25,10:30:00,Friday,Buy,1283.95,1282.12,1.83,62.66,34.24,164,Stop Loss,10
2017-12-18,10:30:00,Monday,Buy,1258.5,1255.41,3.09,107.45,34.77,795,Stop Loss,10
2022-11-08,10:30:00,Tuesday,Buy,1670.65,1664.38,6.27,2160.66,344.6,4464,End of Data,10
2023-11-24,10:30:00,Friday,Buy,1995.91,1991.72,4.19,148.73,35.5,65,Stop Loss,10
2020-07-21,10:30:00,Tuesday,Buy,1824.08,1817.19,6.89,250.9,36.42,539,Stop Loss,10
2019-12-26,10:30:00,Thursday,Buy,1504.53,1499.13,5.4,198.66,36.79,333,Stop Loss,10
2020-04-02,10:30:00,Thursday,Buy,1589.61,1583.84,5.77,2241.7,388.51,8489,End of Data,10
2021-04-05,10:30:00,Monday,Buy,1725.76,1720.95,4.81,190.71,39.65,536,Stop Loss,10
2017-07-26,10:30:00,Wednesday,Buy,1246.23,1243.43,2.8,111.24,39.73,580,Stop Loss,10
2019-07-10,10:30:00,Wednesday,Buy,1395.71,1389.62,6.09,2435.6,399.93,9613,End of Data,10
2024-11-07,10:30:00,Thursday,Buy,2666.67,2655.82,10.85,43.66,4.02,13,Stop Loss,10
2025-01-09,10:30:00,Thursday,Buy,2667.56,2660.15,7.41,30.27,4.09,14,Stop Loss,10
2011-09-16,10:30:00,Friday,Buy,1775.4,1762.67,12.73,52.07,4.09,24,Stop Loss,10
2020-01-10,10:30:00,Friday,Buy,1548.92,1547.07,1.85,7.6,4.11,1,Stop Loss,10
2013-06-19,10:30:00,Wednesday,Buy,1367.48,1365.3,2.18,9.0,4.13,3,Stop Loss,10
2017-07-21,10:30:00,Friday,Buy,1248.2,1245.65,2.55,10.56,4.14,17,Stop Loss,10
2016-01-06,10:30:00,Wednesday,Buy,1085.46,1078.81,6.65,27.57,4.15,38,Stop Loss,10
2019-03-08,10:30:00,Friday,Buy,1293.37,1291.62,1.75,7.26,4.15,1,Stop Loss,10
2009-04-01,10:30:00,Wednesday,Buy,919.94,916.68,3.26,13.63,4.18,6,Stop Loss,10
2019-12-11,10:30:00,Wednesday,Buy,1467.06,1462.41,4.65,19.56,4.21,10,Stop Loss,10
2012-12-12,10:30:00,Wednesday,Buy,1713.68,1711.4,2.28,9.62,4.22,2,Stop Loss,10
2018-12-05,10:30:00,Wednesday,Buy,1236.31,1233.0,3.31,14.15,4.27,43,Stop Loss,10
2021-01-28,10:30:00,Thursday,Buy,1841.67,1833.79,7.88,33.82,4.29,19,Stop Loss,10
2010-12-28,10:30:00,Tuesday,Buy,1394.2,1387.6,6.6,28.65,4.34,26,Stop Loss,10
2018-04-02,10:30:00,Monday,Buy,1331.81,1328.06,3.75,16.3,4.35,17,Stop Loss,10
2018-09-17,10:30:00,Monday,Buy,1197.6,1194.54,3.06,13.36,4.37,25,Stop Loss,10
2021-07-14,10:30:00,Wednesday,Buy,1814.05,1809.49,4.56,19.99,4.38,14,Stop Loss,10
2022-01-19,10:30:00,Wednesday,Buy,1818.77,1810.88,7.89,34.96,4.43,35,Stop Loss,10
2020-11-05,10:30:00,Thursday,Buy,1918.28,1907.66,10.62,47.2,4.44,13,Stop Loss,10
2009-04-10,10:30:00,Friday,Buy,885.04,881.04,4.0,17.8,4.45,24,Stop Loss,10
2024-11-26,10:30:00,Tuesday,Buy,2631.46,2610.51,20.95,94.49,4.51,99,Stop Loss,10
2011-02-23,10:30:00,Wednesday,Buy,1402.9,1399.5,3.4,15.35,4.51,9,Stop Loss,10
2022-04-06,10:30:00,Wednesday,Buy,1929.8,1914.59,15.21,68.53,4.51,71,Stop Loss,10
2023-03-08,10:30:00,Wednesday,Buy,1814.27,1812.08,2.19,9.89,4.52,4,Stop Loss,10
2022-05-04,10:30:00,Wednesday,Buy,1869.94,1861.17,8.77,39.72,4.53,19,Stop Loss,10
2013-12-10,10:30:00,Tuesday,Buy,1246.59,1241.92,4.67,21.16,4.53,12,Stop Loss,10
2022-02-14,10:30:00,Monday,Buy,1855.66,1850.45,5.21,23.7,4.55,7,Stop Loss,10
2024-12-09,10:30:00,Monday,Buy,2657.61,2642.73,14.88,68.34,4.59,36,Stop Loss,10
2021-01-20,10:30:00,Wednesday,Buy,1853.81,1851.41,2.4,11.05,4.6,1,Stop Loss,10
2021-03-09,10:30:00,Tuesday,Buy,1702.84,1691.47,11.37,52.58,4.62,91,Stop Loss,10
2016-09-06,10:30:00,Tuesday,Buy,1330.82,1326.14,4.68,21.67,4.63,22,Stop Loss,10
2010-01-06,10:30:00,Wednesday,Buy,1125.85,1118.1,7.75,35.89,4.63,62,Stop Loss,10
2019-09-02,10:30:00,Monday,Buy,1525.76,1519.05,6.71,31.12,4.64,19,Stop Loss,10
2013-05-22,10:30:00,Wednesday,Buy,1384.05,1377.52,6.53,30.43,4.66,2,Stop Loss,10
2018-11-16,10:30:00,Friday,Buy,1216.68,1213.83,2.85,13.3,4.67,42,Stop Loss,10
2014-11-11,10:30:00,Tuesday,Buy,1151.43,1146.8,4.63,21.7,4.69,19,Stop Loss,10
2017-03-24,10:30:00,Friday,Buy,1244.22,1240.67,3.55,16.73,4.71,29,Stop Loss,10
2012-11-19,10:30:00,Monday,Buy,1723.54,1721.0,2.54,11.97,4.71,11,Stop Loss,10
2020-01-22,10:30:00,Wednesday,Buy,1558.54,1551.25,7.29,34.55,4.74,56,Stop Loss,10
2013-12-06,10:30:00,Friday,Buy,1230.02,1226.95,3.07,14.64,4.77,1,Stop Loss,10
2016-08-22,10:30:00,Monday,Buy,1334.09,1331.91,2.18,10.5,4.82,13,Stop Loss,10
2024-11-19,10:30:00,Tuesday,Buy,2635.23,2617.42,17.81,86.05,4.83,26,Stop Loss,10
2019-07-23,10:30:00,Tuesday,Buy,1418.46,1415.3,3.16,15.31,4.84,13,Stop Loss,10
2019-06-07,10:30:00,Friday,Buy,1333.05,1329.97,3.08,15.08,4.9,4,Stop Loss,10
2021-08-23,10:30:00,Monday,Buy,1788.24,1783.91,4.33,21.24,4.91,14,Stop Loss,10
2018-04-11,10:30:00,Wednesday,Buy,1345.61,1341.66,3.95,19.55,4.95,7,Stop Loss,10
2024-11-21,10:30:00,Thursday,Buy,2670.06,2659.73,10.33,51.22,4.96,11,Stop Loss,10
2014-02-05,10:30:00,Wednesday,Buy,1257.27,1253.86,3.41,16.98,4.98,2,Stop Loss,10
2013-08-20,10:30:00,Tuesday,Buy,1365.63,1352.02,13.61,67.98,4.99,101,Stop Loss,10
2017-01-04,10:30:00,Wednesday,Buy,1165.45,1160.52,4.93,200.5,40.67,2489,Stop Loss,10
2016-02-03,10:30:00,Wednesday,Buy,1130.07,1124.06,6.01,244.97,40.76,1348,Stop Loss,10
2019-12-27,10:30:00,Friday,Buy,1511.65,1507.05,4.6,191.54,41.64,322,Stop Loss,10
2020-02-18,10:30:00,Tuesday,Buy,1587.33,1584.89,2.44,101.89,41.76,50,Stop Loss,10
2019-06-20,10:30:00,Thursday,Buy,1383.25,1377.52,5.73,2448.06,427.24,9697,End of Data,10
2022-02-11,10:30:00,Friday,Buy,1826.14,1820.5,5.64,244.21,43.3,382,Stop Loss,10
2022-01-31,10:30:00,Monday,Buy,1791.94,1785.67,6.27,278.41,44.4,649,Stop Loss,10
2024-02-15,10:30:00,Thursday,Buy,1996.12,1991.95,4.17,1835.19,440.09,2506,End of Data,10
2023-03-09,10:30:00,Thursday,Buy,1818.19,1812.48,5.71,261.29,45.76,901,Stop Loss,10
2019-06-03,10:30:00,Monday,Buy,1314.49,1308.94,5.55,2516.82,453.48,9775,End of Data,10
2020-02-14,10:30:00,Friday,Buy,1576.01,1573.59,2.42,113.21,46.78,61,Stop Loss,10
2017-01-09,10:30:00,Monday,Buy,1176.87,1172.86,4.01,189.08,47.15,2471,Stop Loss,10
2011-07-22,10:30:00,Friday,Buy,1590.15,1583.15,7.0,330.65,47.24,274,Stop Loss,10
2017-12-22,10:30:00,Friday,Buy,1268.54,1266.55,1.99,97.41,48.95,751,Stop Loss,10
2020-07-17,10:30:00,Friday,Buy,1803.7,1798.27,5.43,271.28,49.96,569,Stop Loss,10
2015-08-11,10:30:00,Tuesday,Buy,1113.08,1097.5,15.58,78.34,5.03,379,Stop Loss,10
2020-12-17,10:30:00,Thursday,Buy,1875.03,1868.78,6.25,31.64,5.06,12,Stop Loss,10
2016-03-10,10:30:00,Thursday,Buy,1248.07,1244.58,3.49,17.79,5.1,1,Stop Loss,10
2013-01-10,10:30:00,Thursday,Buy,1661.71,1658.39,3.32,17.02,5.12,7,Stop Loss,10
2012-03-23,10:30:00,Friday,Buy,1650.8,1641.8,9.0,46.08,5.12,45,Stop Loss,10
2019-04-26,10:30:00,Friday,Buy,1280.67,1279.51,1.16,5.99,5.16,1,Stop Loss,10
2011-06-01,10:30:00,Wednesday,Buy,1532.55,1529.15,3.4,17.55,5.16,8,Stop Loss,10
2011-12-20,10:30:00,Tuesday,Buy,1604.75,1597.65,7.1,36.87,5.19,14,Stop Loss,10
2019-06-24,10:30:00,Monday,Buy,1406.62,1400.5,6.12,32.52,5.31,19,Stop Loss,10
2020-03-05,10:30:00,Thursday,Buy,1647.34,1636.83,10.51,55.85,5.31,27,Stop Loss,10
2011-07-06,10:30:00,Wednesday,Buy,1516.49,1514.3,2.19,11.62,5.31,1,Stop Loss,10
2016-04-29,10:30:00,Friday,Buy,1276.05,1270.88,5.17,27.57,5.33,26,Stop Loss,10
2016-08-26,10:30:00,Friday,Buy,1326.26,1323.27,2.99,16.0,5.35,2,Stop Loss,10
2017-02-03,10:30:00,Friday,Buy,1213.25,1212.24,1.01,5.44,5.39,1,Stop Loss,10
2012-01-26,10:30:00,Thursday,Buy,1716.34,1702.56,13.78,74.21,5.39,147,Stop Loss,10
2019-01-29,10:30:00,Tuesday,Buy,1307.85,1304.46,3.39,18.3,5.4,40,Stop Loss,10
2010-05-03,10:30:00,Monday,Buy,1178.99,1176.59,2.4,13.15,5.48,8,Stop Loss,10
2022-08-08,10:30:00,Monday,Buy,1777.72,1772.25,5.47,30.03,5.49,37,Stop Loss,10
2017-11-16,10:30:00,Thursday,Buy,1278.19,1274.82,3.37,18.65,5.53,14,Stop Loss,10
2024-01-31,10:30:00,Wednesday,Buy,2037.06,2033.67,3.39,18.85,5.56,3,Stop Loss,10
2012-01-04,10:30:00,Wednesday,Buy,1601.25,1598.95,2.3,12.87,5.6,1,Stop Loss,10
2017-11-06,10:30:00,Monday,Buy,1272.1,1267.3,4.8,27.0,5.62,125,Stop Loss,10
2019-08-14,10:30:00,Wednesday,Buy,1501.1,1496.34,4.76,26.8,5.63,19,Stop Loss,10
2018-08-24,10:30:00,Friday,Buy,1191.26,1187.2,4.06,22.95,5.65,144,Stop Loss,10
2013-11-28,10:30:00,Thursday,Buy,1241.57,1239.26,2.31,13.08,5.66,12,Stop Loss,10
2018-02-22,10:30:00,Thursday,Buy,1323.68,1320.63,3.05,17.3,5.67,20,Stop Loss,10
2015-04-28,10:30:00,Tuesday,Buy,1201.78,1199.45,2.33,13.22,5.67,13,Stop Loss,10
2012-04-26,10:30:00,Thursday,Buy,1648.05,1646.8,1.24,7.1,5.7,1,Stop Loss,10
2020-12-23,10:30:00,Wednesday,Buy,1865.75,1863.53,2.22,12.65,5.7,1,Stop Loss,10
2014-12-16,10:30:00,Tuesday,Buy,1198.7,1194.38,4.32,24.65,5.71,2,Stop Loss,10
2021-12-30,10:30:00,Thursday,Buy,1801.14,1795.82,5.32,30.44,5.72,30,Stop Loss,10
2021-02-19,10:30:00,Friday,Buy,1772.23,1768.86,3.37,19.27,5.72,1,Stop Loss,10
2014-01-24,10:30:00,Friday,Buy,1259.98,1256.64,3.34,19.12,5.72,9,Stop Loss,10
2018-01-22,10:30:00,Monday,Buy,1333.71,1328.1,5.61,32.24,5.75,56,Stop Loss,10
2013-12-26,10:30:00,Thursday,Buy,1206.15,1203.92,2.23,12.89,5.78,12,Stop Loss,10
2018-03-02,10:30:00,Friday,Buy,1319.04,1315.37,3.67,21.32,5.81,31,Stop Loss,10
2017-11-22,10:30:00,Wednesday,Buy,1284.08,1281.54,2.54,15.02,5.91,33,Stop Loss,10
2021-07-05,10:30:00,Monday,Buy,1791.48,1784.33,7.15,42.56,5.95,144,Stop Loss,10
2011-05-27,10:30:00,Friday,Buy,1526.37,1522.38,3.99,23.73,5.95,26,Stop Loss,10
2017-03-23,10:30:00,Thursday,Buy,1246.31,1245.17,1.14,6.8,5.96,2,Stop Loss,10
2012-09-18,10:30:00,Tuesday,Buy,1756.9,1751.8,5.1,30.45,5.97,37,Stop Loss,10
2012-08-21,10:30:00,Tuesday,Buy,1624.9,1621.55,3.35,170.9,51.01,753,Stop Loss,10
2020-01-02,10:30:00,Thursday,Buy,1521.41,1518.15,3.26,181.78,55.76,306,Stop Loss,10
2015-04-03,10:30:00,Friday,Buy,1200.14,1199.71,0.43,24.01,55.84,20,Stop Loss,10
2011-02-15,10:30:00,Tuesday,Buy,1373.25,1363.7,9.55,547.55,57.34,3345,Stop Loss,10
2017-07-14,10:30:00,Friday,Buy,1219.54,1217.03,2.51,146.41,58.33,1558,Stop Loss,10
2016-01-04,10:30:00,Monday,Buy,1072.84,1068.24,4.6,2758.47,599.67,15031,End of Data,10
2021-06-07,10:30:00,Monday,Buy,1884.35,1881.16,3.19,19.36,6.07,18,Stop Loss,10
2020-01-29,10:30:00,Wednesday,Buy,1570.66,1566.97,3.69,22.43,6.08,24,Stop Loss,10
2020-08-27,10:30:00,Thursday,Buy,1942.23,1936.59,5.64,34.42,6.1,1,Stop Loss,10
2025-01-31,10:30:00,Friday,Buy,2794.33,2790.62,3.71,22.76,6.13,4,Stop Loss,10
2019-02-18,10:30:00,Monday,Buy,1324.59,1321.01,3.58,22.02,6.15,21,Stop Loss,10
2016-07-26,10:30:00,Tuesday,Buy,1321.98,1314.65,7.33,45.17,6.16,152,Stop Loss,10
2021-05-06,10:30:00,Thursday,Buy,1793.54,1790.39,3.15,19.56,6.21,1,Stop Loss,10
2016-03-29,10:30:00,Tuesday,Buy,1219.03,1215.01,4.02,25.08,6.24,19,Stop Loss,10
2013-04-05,10:30:00,Friday,Buy,1555.13,1549.5,5.63,35.16,6.25,30,Stop Loss,10
2013-02-01,10:30:00,Friday,Buy,1665.5,1662.85,2.65,16.6,6.26,1,Stop Loss,10
2019-03-07,10:30:00,Thursday,Buy,1286.41,1280.37,6.04,37.99,6.29,169,Stop Loss,10
2012-11-21,10:30:00,Wednesday,Buy,1726.62,1722.24,4.38,27.58,6.3,31,Stop Loss,10
2022-03-31,10:30:00,Thursday,Buy,1925.96,1922.2,3.76,23.75,6.32,7,Stop Loss,10
2016-08-09,10:30:00,Tuesday,Buy,1333.98,1330.21,3.77,23.98,6.36,67,Stop Loss,10
2021-06-04,10:30:00,Friday,Buy,1871.14,1866.1,5.04,32.57,6.46,34,Stop Loss,10
2020-05-15,10:30:00,Friday,Buy,1734.57,1732.96,1.61,10.47,6.5,1,Stop Loss,10
2021-07-02,10:30:00,Friday,Buy,1781.91,1773.9,8.01,52.13,6.51,150,Stop Loss,10
2013-01-08,10:30:00,Tuesday,Buy,1653.79,1647.1,6.69,43.61,6.52,145,Stop Loss,10
2010-12-13,10:30:00,Monday,Buy,1390.0,1387.25,2.75,18.2,6.62,12,Stop Loss,10
2020-12-02,10:30:00,Wednesday,Buy,1829.93,1810.37,19.56,129.4,6.62,183,Stop Loss,10
2024-01-30,10:30:00,Tuesday,Buy,2035.69,2033.77,1.92,12.77,6.65,1,Stop Loss,10
2019-12-10,10:30:00,Tuesday,Buy,1465.01,1461.77,3.24,21.61,6.67,16,Stop Loss,10
2014-12-01,10:30:00,Monday,Buy,1173.82,1153.77,20.05,133.67,6.67,419,Stop Loss,10
2022-03-24,10:30:00,Thursday,Buy,1940.8,1937.04,3.76,25.22,6.71,11,Stop Loss,10
2015-05-12,10:30:00,Tuesday,Buy,1188.02,1181.43,6.59,44.28,6.72,73,Stop Loss,10
2012-11-23,10:30:00,Friday,Buy,1733.43,1730.38,3.05,20.77,6.81,19,Stop Loss,10
2014-06-13,10:30:00,Friday,Buy,1272.37,1270.56,1.81,12.4,6.85,9,Stop Loss,10
2014-08-01,10:30:00,Friday,Buy,1284.54,1282.71,1.83,12.58,6.87,1,Stop Loss,10
2011-07-05,10:30:00,Tuesday,Buy,1499.84,1493.0,6.84,420.96,61.54,2739,Stop Loss,10
2020-03-24,10:30:00,Tuesday,Buy,1591.3,1557.21,34.09,2240.01,65.71,8531,End of Data,10
2009-04-20,10:30:00,Monday,Buy,872.12,867.65,4.47,2959.19,662.01,24771,End of Data,10
2011-07-13,10:30:00,Wednesday,Buy,1570.8,1565.68,5.12,350.0,68.36,317,Stop Loss,10
2020-08-17,10:30:00,Monday,Buy,1951.32,1942.14,9.18,64.28,7.0,15,Stop Loss,10
2021-09-03,10:30:00,Friday,Buy,1813.54,1810.64,2.9,20.3,7.0,11,Stop Loss,10
2018-01-18,10:30:00,Thursday,Buy,1329.98,1324.86,5.12,35.97,7.03,81,Stop Loss,10
2012-12-26,10:30:00,Wednesday,Buy,1656.75,1655.17,1.58,11.15,7.06,1,Stop Loss,10
2014-06-12,10:30:00,Thursday,Buy,1263.15,1260.09,3.06,21.62,7.07,19,Stop Loss,10
2013-04-25,10:30:00,Thursday,Buy,1447.18,1441.81,5.37,38.12,7.1,26,Stop Loss,10
2020-01-03,10:30:00,Friday,Buy,1548.62,1539.88,8.74,62.65,7.17,40,Stop Loss,10
2018-04-10,10:30:00,Tuesday,Buy,1335.39,1331.25,4.14,29.77,7.19,52,Stop Loss,10
2022-12-13,10:30:00,Tuesday,Buy,1787.37,1782.24,5.13,37.03,7.22,12,Stop Loss,10
2021-04-08,10:30:00,Thursday,Buy,1743.36,1741.26,2.1,15.21,7.24,7,Stop Loss,10
2015-11-30,10:30:00,Monday,Buy,1056.44,1053.94,2.5,18.13,7.25,14,Stop Loss,10
2016-07-05,10:30:00,Tuesday,Buy,1345.57,1341.53,4.04,29.46,7.29,19,Stop Loss,10
2015-03-25,10:30:00,Wednesday,Buy,1191.95,1188.14,3.81,27.87,7.31,18,Stop Loss,10
2014-02-10,10:30:00,Monday,Buy,1273.12,1271.18,1.94,14.26,7.35,4,Stop Loss,10
2020-05-07,10:30:00,Thursday,Buy,1693.43,1683.72,9.71,71.87,7.4,126,Stop Loss,10
2021-05-07,10:30:00,Friday,Buy,1820.3,1816.95,3.35,25.01,7.47,21,Stop Loss,10
2010-03-02,10:30:00,Tuesday,Buy,1118.25,1114.7,3.55,26.75,7.54,31,Stop Loss,10
2022-03-01,10:30:00,Tuesday,Buy,1925.2,1905.95,19.25,145.15,7.54,68,Stop Loss,10
2022-02-21,10:30:00,Monday,Buy,1897.4,1887.23,10.17,76.91,7.56,21,Stop Loss,10
2017-08-10,10:30:00,Thursday,Buy,1279.18,1277.48,1.7,12.87,7.57,16,Stop Loss,10
2014-06-25,10:30:00,Wednesday,Buy,1312.93,1311.38,1.55,11.78,7.6,6,Stop Loss,10
2014-07-25,10:30:00,Friday,Buy,1293.83,1291.44,2.39,18.24,7.63,23,Stop Loss,10
2022-12-07,10:30:00,Wednesday,Buy,1772.68,1770.75,1.93,14.81,7.67,1,Stop Loss,10
2018-11-21,10:30:00,Wednesday,Buy,1222.83,1221.9,0.93,7.15,7.69,11,Stop Loss,10
2018-12-06,10:30:00,Thursday,Buy,1236.28,1234.44,1.84,14.18,7.71,37,Stop Loss,10
