date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2009-03-13,13:30:00,Friday,Buy,929.35,919.7,9.7,3.2,SL,6,Stop Loss,9
2009-04-03,14:30:00,Friday,Buy,904.75,895.62,9.1,2.84,SL,1,Stop Loss,9
2009-10-13,17:30:00,Tuesday,Buy,1064.2,1054.7,9.5,6.4,SL,10,Stop Loss,9
2009-11-23,14:30:00,Monday,Buy,1171.85,1162.4,9.4,0.75,SL,3,Stop Loss,9
2009-12-08,10:30:00,Tuesday,Buy,1163.85,1154.7,9.2,0.0,SL,1,Stop Loss,9
2009-12-09,02:30:00,Wednesday,Buy,1135.75,1126.19,9.6,8.9,SL,2,Stop Loss,9
2009-12-14,14:30:00,Monday,Buy,1124.85,1115.5,9.3,4.15,SL,5,Stop Loss,9
2009-12-16,14:30:00,Wednesday,Buy,1138.1,1128.5,9.6,3.75,SL,4,Stop Loss,9
2009-12-16,22:30:00,Wednesday,Buy,1138.05,1128.3,9.8,3.8,SL,2,Stop Loss,9
2010-02-22,02:30:00,Monday,Buy,1126.99,1117.2,9.8,1.05,SL,2,Stop Loss,9
2010-02-24,14:30:00,Wednesday,Buy,1098.79,1089.74,9.1,5.15,SL,4,Stop Loss,9
2010-03-18,17:30:00,Thursday,Buy,1127.85,1117.9,9.9,0.15,SL,6,Stop Loss,9
2010-04-21,18:30:00,Wednesday,Buy,1148.29,1138.64,9.7,1.05,SL,5,Stop Loss,9
2010-04-26,02:30:00,Monday,Buy,1159.09,1149.19,9.9,0.1,SL,9,Stop Loss,9
2010-05-24,18:30:00,Monday,Buy,1195.55,1185.8,9.8,1.1,SL,2,Stop Loss,9
2010-07-07,18:30:00,Wednesday,Buy,1201.05,1191.55,9.5,6.8,SL,5,Stop Loss,9
2010-08-04,14:30:00,Wednesday,Buy,1202.75,1193.5,9.2,0.15,SL,1,Stop Loss,9
2010-09-24,09:30:00,Friday,Buy,1298.3,1289.1,9.2,1.8,SL,12,Stop Loss,9
2010-10-11,17:30:00,Monday,Buy,1353.42,1343.75,9.7,1.78,SL,4,Stop Loss,9
2010-11-22,02:30:00,Monday,Buy,1360.2,1350.9,9.3,4.8,SL,4,Stop Loss,9
2010-11-26,18:30:00,Friday,Buy,1363.4,1354.4,9.0,1.09,SL,2,Stop Loss,9
2010-12-06,22:30:00,Monday,Buy,1423.79,1414.11,9.7,7.54,SL,5,Stop Loss,9
2010-12-20,02:30:00,Monday,Buy,1384.3,1374.5,9.8,7.85,SL,21,Stop Loss,9
2011-01-05,18:30:00,Wednesday,Buy,1374.7,1364.85,9.8,5.1,SL,6,Stop Loss,9
2011-01-12,18:30:00,Wednesday,Buy,1386.05,1376.55,9.5,7.1,SL,7,Stop Loss,9
2011-01-24,02:30:00,Monday,Buy,1351.1,1341.95,9.2,2.25,SL,4,Stop Loss,9
2011-02-04,14:30:00,Friday,Buy,1354.9,1345.8,9.1,4.8,SL,1,Stop Loss,9
2011-03-08,10:30:00,Tuesday,Buy,1435.6,1425.8,9.8,1.15,SL,1,Stop Loss,9
2011-04-28,14:30:00,Thursday,Buy,1535.35,1526.05,9.3,3.0,SL,1,Stop Loss,9
2011-05-03,06:30:00,Tuesday,Buy,1548.2,1538.85,9.3,0.8,SL,2,Stop Loss,9
2011-05-03,22:30:00,Tuesday,Buy,1535.95,1526.8,9.2,7.05,SL,5,Stop Loss,9
2011-05-10,18:30:00,Tuesday,Buy,1518.86,1509.09,9.8,7.79,SL,5,Stop Loss,9
2011-05-16,14:30:00,Monday,Buy,1499.1,1489.19,9.9,5.28,SL,2,Stop Loss,9
2011-07-14,18:30:00,Thursday,Buy,1589.45,1580.2,9.2,0.5,SL,4,Stop Loss,9
2011-07-27,14:30:00,Wednesday,Buy,1626.05,1616.55,9.5,0.85,SL,1,Stop Loss,9
2011-09-06,22:30:00,Tuesday,Buy,1874.9,1865.9,9.0,5.25,SL,2,Stop Loss,9
2011-09-15,22:30:00,Thursday,Buy,1788.55,1779.5,9.1,2.5,SL,1,Stop Loss,9
2011-09-19,02:30:00,Monday,Buy,1819.05,1809.1,9.9,7.9,SL,3,Stop Loss,9
2011-09-23,01:30:00,Friday,Buy,1745.5,1736.05,9.4,3.15,SL,1,Stop Loss,9
2011-10-26,05:30:00,Wednesday,Buy,1718.5,1708.62,9.9,1.61,SL,2,Stop Loss,9
2011-10-28,13:30:00,Friday,Buy,1741.05,1731.4,9.7,5.15,SL,3,Stop Loss,9
2011-10-28,17:30:00,Friday,Buy,1743.5,1734.2,9.3,2.7,SL,2,Stop Loss,9
2011-11-18,18:30:00,Friday,Buy,1722.05,1712.1,9.9,5.7,SL,4,Stop Loss,9
2011-12-09,02:30:00,Friday,Buy,1714.14,1704.45,9.7,0.0,SL,1,Stop Loss,9
2011-12-22,06:30:00,Thursday,Buy,1611.22,1602.25,9.0,5.51,SL,3,Stop Loss,9
2012-01-12,10:30:00,Thursday,Buy,1653.0,1643.66,9.3,8.85,SL,3,Stop Loss,9
2012-01-19,22:30:00,Thursday,Buy,1658.41,1649.08,9.3,0.69,SL,3,Stop Loss,9
2012-01-31,14:30:00,Tuesday,Buy,1745.15,1736.19,9.0,0.73,SL,1,Stop Loss,9
2012-02-23,18:30:00,Thursday,Buy,1784.86,1775.25,9.6,0.29,SL,3,Stop Loss,9
2012-03-05,14:30:00,Monday,Buy,1703.95,1694.75,9.2,3.48,SL,1,Stop Loss,9
2012-03-08,18:30:00,Thursday,Buy,1698.4,1688.61,9.8,8.4,SL,5,Stop Loss,9
2012-04-13,22:30:00,Friday,Buy,1657.98,1648.98,9.0,0.02,SL,2,Stop Loss,9
2012-04-16,10:30:00,Monday,Buy,1650.3,1641.0,9.3,7.5,SL,7,Stop Loss,9
2012-04-24,14:30:00,Tuesday,Buy,1645.18,1636.16,9.0,4.02,SL,7,Stop Loss,9
2012-05-01,14:30:00,Tuesday,Buy,1668.7,1658.94,9.8,0.0,SL,1,Stop Loss,9
2012-05-24,14:30:00,Thursday,Buy,1568.57,1559.45,9.1,6.35,SL,1,Stop Loss,9
2012-05-31,10:30:00,Thursday,Buy,1568.6,1559.34,9.3,4.67,SL,1,Stop Loss,9
2012-06-27,18:30:00,Wednesday,Buy,1577.3,1567.8,9.5,1.5,SL,4,Stop Loss,9
2012-08-23,18:30:00,Thursday,Buy,1671.05,1662.05,9.0,5.72,SL,14,Stop Loss,9
2012-08-29,18:30:00,Wednesday,Buy,1661.36,1651.94,9.4,2.69,SL,6,Stop Loss,9
2012-09-14,14:30:00,Friday,Buy,1774.77,1765.2,9.6,1.53,SL,7,Stop Loss,9
2012-09-25,13:30:00,Tuesday,Buy,1771.86,1762.16,9.7,3.0,SL,1,Stop Loss,9
2012-10-22,01:30:00,Monday,Buy,1722.71,1713.02,9.7,7.19,SL,8,Stop Loss,9
2012-11-07,06:30:00,Wednesday,Buy,1726.89,1717.68,9.2,4.91,SL,2,Stop Loss,9
2013-02-01,14:30:00,Friday,Buy,1670.86,1661.65,9.2,3.18,SL,6,Stop Loss,9
2013-02-25,10:30:00,Monday,Buy,1593.79,1584.62,9.2,0.59,SL,2,Stop Loss,9
2013-04-09,18:30:00,Tuesday,Buy,1585.99,1576.17,9.8,2.59,SL,5,Stop Loss,9
2013-04-11,14:30:00,Thursday,Buy,1565.2,1555.78,9.4,3.13,SL,5,Stop Loss,9
2013-04-30,18:30:00,Tuesday,Buy,1473.44,1463.6,9.8,4.58,SL,5,Stop Loss,9
2013-05-08,18:30:00,Wednesday,Buy,1473.1,1463.23,9.9,3.28,SL,5,Stop Loss,9
2013-05-13,06:30:00,Monday,Buy,1436.87,1427.23,9.6,1.01,SL,2,Stop Loss,9
2013-06-07,02:30:00,Friday,Buy,1415.66,1405.72,9.9,1.44,SL,3,Stop Loss,9
2013-06-10,02:30:00,Monday,Buy,1386.63,1377.18,9.4,1.2,SL,2,Stop Loss,9
2013-06-27,14:30:00,Thursday,Buy,1233.7,1223.84,9.9,1.16,SL,1,Stop Loss,9
2013-07-09,06:30:00,Tuesday,Buy,1257.62,1247.85,9.8,1.07,SL,2,Stop Loss,9
2013-07-09,14:30:00,Tuesday,Buy,1255.79,1246.34,9.4,0.75,SL,1,Stop Loss,9
2013-07-29,10:30:00,Monday,Buy,1331.98,1322.61,9.4,6.19,SL,6,Stop Loss,9
2013-08-29,18:30:00,Thursday,Buy,1411.2,1402.18,9.0,1.21,SL,4,Stop Loss,9
2013-09-02,06:30:00,Monday,Buy,1397.62,1388.62,9.0,0.56,SL,2,Stop Loss,9
2013-09-13,14:30:00,Friday,Buy,1318.86,1309.85,9.0,0.59,SL,1,Stop Loss,9
2013-10-22,17:30:00,Tuesday,Buy,1340.96,1331.09,9.9,1.2,SL,4,Stop Loss,9
2013-10-23,01:30:00,Wednesday,Buy,1341.89,1331.94,9.9,0.0,SL,2,Stop Loss,9
2013-12-20,18:30:00,Friday,Buy,1202.39,1192.8,9.6,3.76,SL,4,Stop Loss,9
2014-02-17,02:30:00,Monday,Buy,1327.15,1317.97,9.2,4.84,SL,6,Stop Loss,9
2014-02-27,10:30:00,Thursday,Buy,1333.18,1323.57,9.6,2.92,SL,8,Stop Loss,9
2014-04-14,02:30:00,Monday,Buy,1327.02,1317.92,9.1,4.06,SL,8,Stop Loss,9
2014-04-30,18:30:00,Wednesday,Buy,1296.24,1286.75,9.5,1.84,SL,4,Stop Loss,9
2014-05-05,10:30:00,Monday,Buy,1314.17,1304.86,9.3,1.33,SL,8,Stop Loss,9
2014-07-22,14:30:00,Tuesday,Buy,1311.19,1301.55,9.6,0.0,SL,9,Stop Loss,9
2014-09-25,17:30:00,Thursday,Buy,1222.73,1213.21,9.5,8.45,SL,6,Stop Loss,9
2014-11-13,10:30:00,Thursday,Buy,1163.03,1153.59,9.4,4.87,SL,5,Stop Loss,9
2014-12-09,18:30:00,Tuesday,Buy,1233.25,1223.58,9.7,4.86,SL,9,Stop Loss,9
2014-12-11,18:30:00,Thursday,Buy,1224.63,1215.58,9.1,5.05,SL,6,Stop Loss,9
2015-02-03,18:30:00,Tuesday,Buy,1264.8,1255.14,9.7,9.14,SL,17,Stop Loss,9
2015-02-27,14:30:00,Friday,Buy,1214.68,1205.39,9.3,8.43,SL,8,Stop Loss,9
2015-03-02,02:30:00,Monday,Buy,1222.02,1212.16,9.9,1.09,SL,3,Stop Loss,9
2015-03-03,06:30:00,Tuesday,Buy,1209.35,1199.94,9.4,5.37,SL,9,Stop Loss,9
2015-03-03,14:30:00,Tuesday,Buy,1214.07,1205.01,9.1,0.41,SL,1,Stop Loss,9
2015-03-10,13:30:00,Tuesday,Buy,1167.61,1157.85,9.8,1.44,SL,3,Stop Loss,9
2015-04-01,18:30:00,Wednesday,Buy,1205.54,1195.92,9.6,1.72,SL,6,Stop Loss,9
2015-04-10,10:30:00,Friday,Buy,1202.95,1193.66,9.3,7.71,SL,12,Stop Loss,9
2015-04-10,14:30:00,Friday,Buy,1207.97,1198.8,9.2,1.46,SL,5,Stop Loss,9
2015-04-15,18:30:00,Wednesday,Buy,1202.04,1192.7,9.3,7.02,SL,18,Stop Loss,9
2015-04-23,18:30:00,Thursday,Buy,1195.3,1186.0,9.3,2.66,SL,5,Stop Loss,9
2015-04-28,18:30:00,Tuesday,Buy,1214.36,1204.62,9.7,0.44,SL,4,Stop Loss,9
2015-08-10,18:30:00,Monday,Buy,1105.35,1096.26,9.1,1.78,SL,2,Stop Loss,9
2015-09-18,10:30:00,Friday,Buy,1136.72,1127.28,9.4,4.91,SL,13,Stop Loss,9
2015-09-29,13:30:00,Tuesday,Buy,1133.74,1124.4,9.3,0.0,SL,3,Stop Loss,9
2015-11-16,02:30:00,Monday,Buy,1092.35,1083.37,9.0,5.69,SL,4,Stop Loss,9
2016-01-07,18:30:00,Thursday,Buy,1108.18,1099.01,9.2,4.85,SL,4,Stop Loss,9
2016-01-08,14:30:00,Friday,Buy,1101.33,1091.65,9.7,7.09,SL,11,Stop Loss,9
2016-01-27,22:30:00,Wednesday,Buy,1124.83,1115.22,9.6,0.98,SL,4,Stop Loss,9
2016-02-17,14:30:00,Wednesday,Buy,1210.35,1201.01,9.3,3.28,SL,6,Stop Loss,9
2016-03-09,18:30:00,Wednesday,Buy,1255.01,1245.16,9.8,0.03,SL,4,Stop Loss,9
2016-03-23,18:30:00,Wednesday,Buy,1224.16,1215.05,9.1,0.65,SL,2,Stop Loss,9
2016-04-11,14:30:00,Monday,Buy,1255.38,1246.0,9.4,7.22,SL,11,Stop Loss,9
2016-04-18,10:30:00,Monday,Buy,1238.83,1229.63,9.2,2.7,SL,4,Stop Loss,9
2016-05-02,10:30:00,Monday,Buy,1299.83,1290.73,9.1,3.79,SL,2,Stop Loss,9
2016-05-13,06:30:00,Friday,Buy,1275.02,1265.79,9.2,1.24,SL,2,Stop Loss,9
2016-05-19,18:30:00,Thursday,Buy,1254.78,1245.45,9.3,5.32,SL,11,Stop Loss,9
2016-05-27,06:30:00,Friday,Buy,1220.49,1211.32,9.2,2.91,SL,3,Stop Loss,9
2016-06-20,18:30:00,Monday,Buy,1288.49,1278.56,9.9,5.63,SL,5,Stop Loss,9
2016-07-13,06:30:00,Wednesday,Buy,1338.89,1329.89,9.0,8.16,SL,7,Stop Loss,9
2016-08-02,10:30:00,Tuesday,Buy,1360.0,1350.91,9.1,7.15,SL,11,Stop Loss,9
2016-08-19,14:30:00,Friday,Buy,1346.76,1337.49,9.3,1.18,SL,3,Stop Loss,9
2016-10-19,09:30:00,Wednesday,Buy,1270.6,1260.75,9.8,3.82,SL,20,Stop Loss,9
2016-11-11,02:30:00,Friday,Buy,1259.95,1250.87,9.1,4.81,SL,3,Stop Loss,9
2016-12-15,02:30:00,Thursday,Buy,1143.61,1134.47,9.1,0.26,SL,2,Stop Loss,9
2017-01-23,02:30:00,Monday,Buy,1218.24,1208.89,9.3,1.77,SL,11,Stop Loss,9
2017-08-29,02:30:00,Tuesday,Buy,1318.09,1309.01,9.1,7.81,SL,5,Stop Loss,9
2017-12-01,18:30:00,Friday,Buy,1280.4,1271.25,9.2,2.48,SL,4,Stop Loss,9
2018-01-24,18:30:00,Wednesday,Buy,1360.16,1350.97,9.2,5.79,SL,7,Stop Loss,9
2018-01-30,10:30:00,Tuesday,Buy,1344.21,1334.44,9.8,4.62,SL,9,Stop Loss,9
2018-02-06,02:30:00,Tuesday,Buy,1344.66,1335.61,9.1,0.69,SL,3,Stop Loss,9
2018-04-04,10:30:00,Wednesday,Buy,1342.94,1333.26,9.7,5.17,SL,3,Stop Loss,9
2018-05-24,14:30:00,Thursday,Buy,1304.78,1295.22,9.6,2.87,SL,17,Stop Loss,9
2018-08-03,14:30:00,Friday,Buy,1216.05,1207.02,9.0,3.91,SL,8,Stop Loss,9
2018-10-15,09:30:00,Monday,Buy,1231.53,1221.58,9.9,0.76,SL,11,Stop Loss,9
2018-12-06,14:30:00,Thursday,Buy,1244.09,1235.05,9.0,6.37,SL,36,Stop Loss,9
2018-12-19,14:30:00,Wednesday,Buy,1255.84,1246.87,9.0,2.13,SL,2,Stop Loss,9
2018-12-20,18:30:00,Thursday,Buy,1264.5,1255.01,9.5,1.86,SL,6,Stop Loss,9
2019-03-29,14:30:00,Friday,Buy,1299.39,1289.93,9.5,0.0,SL,5,Stop Loss,9
2019-08-08,18:30:00,Thursday,Buy,1501.84,1492.36,9.5,7.56,SL,10,Stop Loss,9
2019-08-20,10:30:00,Tuesday,Buy,1504.43,1495.44,9.0,4.03,SL,13,Stop Loss,9
2019-09-10,14:30:00,Tuesday,Buy,1498.01,1488.45,9.6,1.16,SL,2,Stop Loss,9
2019-09-13,10:30:00,Friday,Buy,1506.4,1497.14,9.3,2.48,SL,1,Stop Loss,9
2019-09-26,13:30:00,Thursday,Buy,1509.59,1499.91,9.7,1.45,SL,5,Stop Loss,9
2019-09-27,17:30:00,Friday,Buy,1498.86,1489.51,9.3,1.67,SL,4,Stop Loss,9
2019-10-17,13:30:00,Thursday,Buy,1493.37,1484.23,9.1,3.89,SL,13,Stop Loss,9
2019-11-14,18:30:00,Thursday,Buy,1473.96,1464.34,9.6,0.0,SL,3,Stop Loss,9
2020-03-04,14:30:00,Wednesday,Buy,1645.94,1636.69,9.2,0.0,SL,1,Stop Loss,9
2020-03-09,13:30:00,Monday,Buy,1671.83,1662.47,9.4,5.54,SL,1,Stop Loss,9
2020-03-10,09:30:00,Tuesday,Buy,1658.77,1649.07,9.7,8.69,SL,3,Stop Loss,9
2020-04-08,10:30:00,Wednesday,Buy,1652.07,1642.16,9.9,4.32,SL,1,Stop Loss,9
2020-04-20,22:30:00,Monday,Buy,1694.91,1685.44,9.5,2.75,SL,3,Stop Loss,9
2020-04-29,02:30:00,Wednesday,Buy,1711.76,1702.61,9.2,1.35,SL,2,Stop Loss,9
2020-05-04,10:30:00,Monday,Buy,1707.25,1697.65,9.6,7.5,SL,1,Stop Loss,9
2020-06-01,18:30:00,Monday,Buy,1736.65,1726.78,9.9,8.52,SL,6,Stop Loss,9
2020-07-13,18:30:00,Monday,Buy,1810.98,1801.6,9.4,0.0,SL,1,Stop Loss,9
2020-07-14,18:30:00,Tuesday,Buy,1809.71,1799.89,9.8,5.22,SL,12,Stop Loss,9
2020-08-26,22:30:00,Wednesday,Buy,1953.74,1944.36,9.4,1.0,SL,1,Stop Loss,9
2020-09-03,02:30:00,Thursday,Buy,1948.1,1938.97,9.1,2.87,SL,1,Stop Loss,9
2020-09-08,06:30:00,Tuesday,Buy,1931.58,1922.37,9.2,3.78,SL,1,Stop Loss,9
2020-10-23,17:30:00,Friday,Buy,1903.27,1894.0,9.3,1.39,SL,2,Stop Loss,9
2020-11-16,02:30:00,Monday,Buy,1895.44,1886.39,9.1,2.63,SL,3,Stop Loss,9
2021-01-11,10:30:00,Monday,Buy,1852.05,1842.71,9.3,0.22,SL,1,Stop Loss,9
2021-01-13,14:30:00,Wednesday,Buy,1858.5,1849.3,9.2,1.63,SL,2,Stop Loss,9
2021-02-23,02:30:00,Tuesday,Buy,1815.35,1805.93,9.4,0.55,SL,2,Stop Loss,9
2021-02-26,10:30:00,Friday,Buy,1764.5,1755.03,9.5,2.46,SL,1,Stop Loss,9
2021-03-08,02:30:00,Monday,Buy,1709.18,1699.86,9.3,0.27,SL,2,Stop Loss,9
2021-03-18,01:30:00,Thursday,Buy,1753.1,1743.96,9.1,2.32,SL,2,Stop Loss,9
2021-04-27,06:30:00,Tuesday,Buy,1783.21,1774.24,9.0,2.25,SL,5,Stop Loss,9
2021-05-11,18:30:00,Tuesday,Buy,1835.37,1826.14,9.2,2.81,SL,3,Stop Loss,9
2021-05-13,02:30:00,Thursday,Buy,1822.07,1812.93,9.1,0.37,SL,2,Stop Loss,9
2021-05-27,06:30:00,Thursday,Buy,1901.81,1892.83,9.0,1.77,SL,2,Stop Loss,9
2021-06-02,14:30:00,Wednesday,Buy,1903.29,1893.98,9.3,6.2,SL,5,Stop Loss,9
2021-06-21,18:30:00,Monday,Buy,1782.86,1773.11,9.8,7.13,SL,5,Stop Loss,9
2021-07-15,18:30:00,Thursday,Buy,1829.69,1819.91,9.8,2.18,SL,5,Stop Loss,9
2021-07-16,14:30:00,Friday,Buy,1825.02,1815.14,9.9,1.03,SL,1,Stop Loss,9
2021-07-20,14:30:00,Tuesday,Buy,1823.9,1814.54,9.4,0.33,SL,1,Stop Loss,9
2021-08-23,18:30:00,Monday,Buy,1804.37,1795.13,9.2,5.11,SL,8,Stop Loss,9
2021-09-03,18:30:00,Friday,Buy,1831.26,1821.6,9.7,0.06,SL,5,Stop Loss,9
2021-09-10,06:30:00,Friday,Buy,1802.44,1793.09,9.3,1.24,SL,2,Stop Loss,9
2021-09-13,14:30:00,Monday,Buy,1793.98,1784.79,9.2,6.51,SL,6,Stop Loss,9
2021-10-11,01:30:00,Monday,Buy,1760.11,1750.35,9.8,0.16,SL,3,Stop Loss,9
2021-10-20,17:30:00,Wednesday,Buy,1785.56,1776.39,9.2,3.79,SL,5,Stop Loss,9
2021-10-25,13:30:00,Monday,Buy,1807.83,1798.21,9.6,1.78,SL,6,Stop Loss,9
2021-10-27,13:30:00,Wednesday,Buy,1795.17,1785.77,9.4,2.78,SL,1,Stop Loss,9
2021-11-12,18:30:00,Friday,Buy,1867.93,1858.04,9.9,0.11,SL,2,Stop Loss,9
2022-02-11,22:30:00,Friday,Buy,1861.06,1851.17,9.9,0.6,SL,3,Stop Loss,9
2022-03-28,14:30:00,Monday,Buy,1936.55,1926.68,9.9,5.92,SL,2,Stop Loss,9
2022-04-18,10:30:00,Monday,Buy,1992.82,1983.34,9.5,5.51,SL,2,Stop Loss,9
2022-04-20,10:30:00,Wednesday,Buy,1948.93,1939.0,9.9,9.25,SL,7,Stop Loss,9
2022-04-21,18:30:00,Thursday,Buy,1947.31,1937.54,9.8,8.23,SL,5,Stop Loss,9
2022-04-26,22:30:00,Tuesday,Buy,1905.43,1896.2,9.2,1.41,SL,2,Stop Loss,9
2022-04-29,10:30:00,Friday,Buy,1914.87,1905.88,9.0,4.9,SL,1,Stop Loss,9
2022-05-02,18:30:00,Monday,Buy,1866.46,1857.44,9.0,0.51,SL,3,Stop Loss,9
2022-05-20,06:30:00,Friday,Buy,1845.8,1836.19,9.6,3.5,SL,2,Stop Loss,9
2022-05-30,02:30:00,Monday,Buy,1856.91,1847.8,9.1,6.91,SL,6,Stop Loss,9
2022-06-07,14:30:00,Tuesday,Buy,1851.52,1841.95,9.6,7.99,SL,13,Stop Loss,9
2022-06-09,18:30:00,Thursday,Buy,1848.8,1839.71,9.1,1.21,SL,5,Stop Loss,9
2022-07-07,06:30:00,Thursday,Buy,1746.38,1737.11,9.3,2.56,SL,7,Stop Loss,9
2022-07-07,14:30:00,Thursday,Buy,1747.15,1737.74,9.4,1.79,SL,5,Stop Loss,9
2022-07-26,02:30:00,Tuesday,Buy,1727.17,1717.68,9.5,0.62,SL,3,Stop Loss,9
2022-08-12,18:30:00,Friday,Buy,1799.06,1790.04,9.0,2.99,SL,4,Stop Loss,9
2022-09-09,10:30:00,Friday,Buy,1727.4,1717.83,9.6,1.91,SL,1,Stop Loss,9
2022-09-22,13:30:00,Thursday,Buy,1673.4,1664.39,9.0,4.47,SL,5,Stop Loss,9
2022-10-14,01:30:00,Friday,Buy,1668.09,1658.64,9.4,3.55,SL,2,Stop Loss,9
2023-02-09,10:30:00,Thursday,Buy,1885.76,1876.51,9.2,4.41,SL,2,Stop Loss,9
2023-03-29,09:30:00,Wednesday,Buy,1967.48,1958.4,9.1,4.16,SL,4,Stop Loss,9
2023-04-06,17:30:00,Thursday,Buy,2010.1,2001.0,9.1,1.37,SL,2,Stop Loss,9
2023-04-10,09:30:00,Monday,Buy,2000.76,1991.39,9.4,2.16,SL,1,Stop Loss,9
2023-04-25,01:30:00,Tuesday,Buy,1997.34,1987.59,9.8,0.91,SL,2,Stop Loss,9
2023-04-28,17:30:00,Friday,Buy,1990.77,1981.8,9.0,1.04,SL,2,Stop Loss,9
2023-05-15,13:30:00,Monday,Buy,2020.91,2011.23,9.7,0.41,SL,5,Stop Loss,9
2023-06-07,09:30:00,Wednesday,Buy,1964.58,1954.63,9.9,5.51,SL,2,Stop Loss,9
2023-07-14,17:30:00,Friday,Buy,1960.34,1950.53,9.8,0.6,SL,4,Stop Loss,9
2023-07-20,01:30:00,Thursday,Buy,1985.15,1975.24,9.9,2.22,SL,3,Stop Loss,9
2023-07-25,01:30:00,Tuesday,Buy,1962.75,1952.92,9.8,2.87,SL,4,Stop Loss,9
2023-10-23,05:30:00,Monday,Buy,1975.82,1966.21,9.6,6.87,SL,7,Stop Loss,9
2023-11-07,18:30:00,Tuesday,Buy,1969.5,1959.99,9.5,1.43,SL,4,Stop Loss,9
2023-11-17,10:30:00,Friday,Buy,1991.92,1982.58,9.3,0.0,SL,1,Stop Loss,9
2023-11-20,02:30:00,Monday,Buy,1982.94,1973.05,9.9,0.43,SL,3,Stop Loss,9
2023-11-29,18:30:00,Wednesday,Buy,2047.9,2038.79,9.1,1.56,SL,4,Stop Loss,9
2023-12-27,18:30:00,Wednesday,Buy,2078.6,2068.68,9.9,9.74,SL,7,Stop Loss,9
2024-02-02,18:30:00,Friday,Buy,2037.5,2028.16,9.3,4.61,SL,3,Stop Loss,9
2024-03-21,09:30:00,Thursday,Buy,2205.54,2196.55,9.0,6.15,SL,1,Stop Loss,9
2024-04-15,05:30:00,Monday,Buy,2361.19,2351.73,9.5,0.23,SL,1,Stop Loss,9
2024-04-29,17:30:00,Monday,Buy,2342.25,2332.52,9.7,1.53,SL,2,Stop Loss,9
2024-05-07,13:30:00,Tuesday,Buy,2318.62,2309.58,9.0,3.75,SL,3,Stop Loss,9
2024-05-09,05:30:00,Thursday,Buy,2316.77,2307.6,9.2,0.22,SL,1,Stop Loss,9
2024-05-23,09:30:00,Thursday,Buy,2364.19,2354.61,9.6,5.61,SL,1,Stop Loss,9
2024-05-28,17:30:00,Tuesday,Buy,2357.0,2347.65,9.3,4.44,SL,4,Stop Loss,9
2024-05-28,21:30:00,Tuesday,Buy,2361.47,2352.51,9.0,0.0,SL,3,Stop Loss,9
2024-05-31,21:30:00,Friday,Buy,2329.28,2320.26,9.0,1.73,SL,2,Stop Loss,9
2024-06-10,01:30:00,Monday,Buy,2297.75,2288.18,9.6,3.63,SL,2,Stop Loss,9
2024-06-14,13:30:00,Friday,Buy,2330.21,2320.67,9.5,5.36,SL,4,Stop Loss,9
2024-07-11,17:30:00,Thursday,Buy,2413.73,2404.02,9.7,4.86,SL,4,Stop Loss,9
2024-08-16,21:30:00,Friday,Buy,2507.74,2498.12,9.6,2.3,SL,1,Stop Loss,9
2024-09-30,17:30:00,Monday,Buy,2637.95,2628.43,9.5,0.31,SL,1,Stop Loss,9
2024-10-04,05:30:00,Friday,Buy,2667.52,2657.61,9.9,0.07,SL,1,Stop Loss,9
2024-10-04,21:30:00,Friday,Buy,2652.04,2642.45,9.6,0.38,SL,2,Stop Loss,9
2024-10-07,17:30:00,Monday,Buy,2648.1,2638.81,9.3,0.94,SL,2,Stop Loss,9
2024-10-08,01:30:00,Tuesday,Buy,2647.35,2637.65,9.7,0.79,SL,1,Stop Loss,9
2024-10-17,05:30:00,Thursday,Buy,2683.68,2674.31,9.4,6.36,SL,2,Stop Loss,9
2024-10-28,05:30:00,Monday,Buy,2738.5,2728.84,9.7,6.03,SL,1,Stop Loss,9
2024-10-30,01:30:00,Wednesday,Buy,2781.74,2772.51,9.2,7.97,SL,3,Stop Loss,9
2024-11-01,05:30:00,Friday,Buy,2755.02,2745.39,9.6,7.1,SL,2,Stop Loss,9
2024-11-20,02:30:00,Wednesday,Buy,2640.31,2630.96,9.3,0.88,SL,1,Stop Loss,9
2024-12-03,14:30:00,Tuesday,Buy,2646.77,2637.39,9.4,2.3,SL,1,Stop Loss,9
2024-12-23,06:30:00,Monday,Buy,2631.62,2622.0,9.6,1.5,SL,1,Stop Loss,9
2025-01-17,14:30:00,Friday,Buy,2711.69,2702.41,9.3,5.54,SL,2,Stop Loss,9
2025-02-04,02:30:00,Tuesday,Buy,2821.25,2811.71,9.5,2.78,SL,1,Stop Loss,9
2025-02-12,06:30:00,Wednesday,Buy,2892.65,2883.45,9.2,3.0,SL,1,Stop Loss,9
2025-02-13,06:30:00,Thursday,Buy,2915.95,2906.84,9.1,5.22,SL,2,Stop Loss,9
2025-02-13,10:30:00,Thursday,Buy,2918.16,2909.15,9.0,3.01,SL,1,Stop Loss,9
2025-03-05,18:30:00,Wednesday,Buy,2917.43,2907.74,9.7,8.99,SL,4,Stop Loss,9
2025-03-26,01:30:00,Wednesday,Buy,3025.05,3016.04,9.0,1.96,SL,1,Stop Loss,9
