date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2019-09-09,22:30:00,Monday,Sell,1498.48,1504.5,6.02,15.26,2.53,15,Stop Loss,6
2020-01-06,14:30:00,Monday,Sell,1572.63,1579.43,6.8,17.43,2.56,9,Stop Loss,6
2011-10-27,05:30:00,Thursday,Sell,1722.2,1728.45,6.25,16.15,2.58,2,Stop Loss,6
2021-09-10,10:30:00,Friday,Sell,1797.11,1803.88,6.77,17.63,2.6,14,Stop Loss,6
2019-07-08,14:30:00,Monday,Sell,1401.18,1407.19,6.01,15.61,2.6,12,Stop Loss,6
2018-07-17,18:30:00,Tuesday,Sell,1228.2,1234.69,6.49,16.94,2.61,20,Stop Loss,6
2020-09-22,05:30:00,Tuesday,Sell,1910.31,1916.34,6.03,15.86,2.63,2,Stop Loss,6
2022-09-06,14:30:00,Tuesday,Sell,1708.56,1715.09,6.53,17.27,2.64,7,Stop Loss,6
2013-06-07,18:30:00,Friday,Sell,1382.85,1389.37,6.52,17.31,2.65,18,Stop Loss,6
2014-11-19,18:30:00,Wednesday,Sell,1194.03,1200.47,6.44,17.34,2.69,10,Stop Loss,6
2012-09-19,10:30:00,Wednesday,Sell,1773.01,1779.5,6.49,17.51,2.7,13,Stop Loss,6
2018-10-02,17:30:00,Tuesday,Sell,1201.4,1208.31,6.91,18.75,2.71,41,Stop Loss,6
2021-05-10,18:30:00,Monday,Sell,1836.3,1842.99,6.69,18.49,2.76,11,Stop Loss,6
2019-11-21,10:30:00,Thursday,Sell,1468.02,1474.55,6.53,18.1,2.77,47,Stop Loss,6
2018-08-15,18:30:00,Wednesday,Sell,1177.48,1183.72,6.24,17.42,2.79,13,Stop Loss,6
2010-12-15,22:30:00,Wednesday,Sell,1380.5,1387.43,6.93,19.35,2.79,15,Stop Loss,6
2024-10-14,13:30:00,Monday,Sell,2655.16,2661.33,6.17,17.25,2.8,7,Stop Loss,6
2011-07-29,18:30:00,Friday,Sell,1625.95,1632.61,6.66,18.92,2.84,11,Stop Loss,6
2022-12-02,02:30:00,Friday,Sell,1797.76,1804.56,6.8,19.39,2.85,6,Stop Loss,6
2023-03-14,21:30:00,Tuesday,Sell,1903.67,1909.89,6.22,18.03,2.9,4,Stop Loss,6
2024-06-17,01:30:00,Monday,Sell,2325.98,2332.7,6.72,19.49,2.9,10,Stop Loss,6
2023-02-23,18:30:00,Thursday,Sell,1822.37,1828.5,6.13,17.75,2.9,18,Stop Loss,6
2022-01-06,10:30:00,Thursday,Sell,1800.91,1807.25,6.34,18.46,2.91,17,Stop Loss,6
2014-01-20,18:30:00,Monday,Sell,1250.56,1257.14,6.58,19.12,2.91,17,Stop Loss,6
2021-10-05,01:30:00,Tuesday,Sell,1763.93,1770.2,6.27,18.22,2.91,21,Stop Loss,6
2022-09-21,14:30:00,Wednesday,Sell,1671.72,1677.88,6.16,18.06,2.93,2,Stop Loss,6
2020-01-13,02:30:00,Monday,Sell,1555.85,1562.64,6.79,20.07,2.96,31,Stop Loss,6
2016-07-08,02:30:00,Friday,Sell,1355.31,1362.07,6.76,19.98,2.96,3,Stop Loss,6
2018-03-07,18:30:00,Wednesday,Sell,1325.42,1331.62,6.2,18.38,2.96,61,Stop Loss,6
2017-10-20,01:30:00,Friday,Sell,1284.21,1291.16,6.95,20.8,2.99,124,Stop Loss,6
2022-08-26,02:30:00,Friday,Sell,1752.32,1758.93,6.61,137.68,20.83,331,Stop Loss,6
2012-04-13,10:30:00,Friday,Sell,1671.3,1678.1,6.8,144.46,21.24,600,Stop Loss,6
2014-09-02,10:30:00,Tuesday,Sell,1276.6,1283.06,6.46,146.5,22.68,583,Stop Loss,6
2018-06-14,14:30:00,Thursday,Sell,1303.15,1309.41,6.26,143.09,22.86,957,Stop Loss,6
2016-11-10,18:30:00,Thursday,Sell,1266.97,1273.07,6.1,144.46,23.68,632,Stop Loss,6
2023-07-27,05:30:00,Thursday,Sell,1975.36,1982.24,6.88,165.02,23.99,365,Stop Loss,6
2012-03-27,22:30:00,Tuesday,Sell,1680.2,1686.56,6.36,153.36,24.11,674,Stop Loss,6
2023-05-17,09:30:00,Wednesday,Sell,1983.72,1990.7,6.98,173.38,24.84,674,Stop Loss,6
2014-08-18,14:30:00,Monday,Sell,1296.49,1303.16,6.67,166.39,24.95,652,Stop Loss,6
2021-06-14,18:30:00,Monday,Sell,1862.96,1869.88,6.92,175.77,25.4,657,Stop Loss,6
2023-07-31,21:30:00,Monday,Sell,1965.07,1971.12,6.05,154.73,25.58,347,Stop Loss,6
2013-06-20,02:30:00,Thursday,Sell,1344.95,1351.35,6.4,164.8,25.75,244,Stop Loss,6
2021-02-02,10:30:00,Tuesday,Sell,1849.15,1855.41,6.26,172.46,27.55,440,Stop Loss,6
2012-03-12,05:30:00,Monday,Sell,1703.76,1710.06,6.3,176.92,28.08,766,Stop Loss,6
2018-04-19,10:30:00,Thursday,Sell,1348.37,1354.8,6.43,188.31,29.29,1777,Stop Loss,6
2019-11-08,10:30:00,Friday,Sell,1466.18,1473.06,6.88,20.67,3.0,26,Stop Loss,6
2021-01-26,18:30:00,Tuesday,Sell,1851.44,1858.19,6.75,20.28,3.0,11,Stop Loss,6
2011-03-31,22:30:00,Thursday,Sell,1431.8,1438.1,6.3,19.05,3.02,10,Stop Loss,6
2019-09-09,18:30:00,Monday,Sell,1503.83,1510.56,6.73,20.61,3.06,17,Stop Loss,6
2017-02-09,14:30:00,Thursday,Sell,1237.69,1244.56,6.87,21.11,3.07,59,Stop Loss,6
2021-06-29,10:30:00,Tuesday,Sell,1771.63,1778.49,6.86,21.05,3.07,12,Stop Loss,6
2018-08-15,14:30:00,Wednesday,Sell,1180.9,1187.66,6.76,20.84,3.08,17,Stop Loss,6
2016-04-21,18:30:00,Thursday,Sell,1247.83,1254.42,6.59,20.51,3.11,27,Stop Loss,6
2016-02-26,10:30:00,Friday,Sell,1232.4,1239.09,6.69,21.09,3.15,9,Stop Loss,6
2015-07-23,18:30:00,Thursday,Sell,1092.38,1098.49,6.11,19.28,3.16,7,Stop Loss,6
2023-01-30,18:30:00,Monday,Sell,1922.49,1929.37,6.88,21.83,3.17,6,Stop Loss,6
2015-12-17,02:30:00,Thursday,Sell,1067.17,1073.29,6.12,19.62,3.21,14,Stop Loss,6
2024-05-06,17:30:00,Monday,Sell,2324.34,2330.72,6.38,20.81,3.26,18,Stop Loss,6
2013-05-17,22:30:00,Friday,Sell,1359.65,1366.24,6.59,21.59,3.28,5,Stop Loss,6
2012-02-06,06:30:00,Monday,Sell,1731.72,1738.25,6.53,21.62,3.31,9,Stop Loss,6
2020-04-21,02:30:00,Tuesday,Sell,1689.45,1695.54,6.09,20.26,3.33,2,Stop Loss,6
2013-08-15,06:30:00,Thursday,Sell,1339.07,1345.09,6.02,20.3,3.37,3,Stop Loss,6
2018-04-04,14:30:00,Wednesday,Sell,1341.72,1348.31,6.59,22.36,3.39,30,Stop Loss,6
2022-08-19,14:30:00,Friday,Sell,1751.24,1758.18,6.94,23.55,3.39,22,Stop Loss,6
2015-09-29,17:30:00,Tuesday,Sell,1127.08,1133.74,6.66,22.59,3.39,17,Stop Loss,6
2022-06-09,14:30:00,Thursday,Sell,1846.33,1852.64,6.31,21.44,3.4,7,Stop Loss,6
2023-04-27,09:30:00,Thursday,Sell,1996.71,2003.32,6.61,22.67,3.43,1,Stop Loss,6
2022-08-05,10:30:00,Friday,Sell,1786.27,1792.51,6.24,21.46,3.44,12,Stop Loss,6
2016-05-09,06:30:00,Monday,Sell,1280.41,1287.31,6.9,23.71,3.44,32,Stop Loss,6
2012-11-07,10:30:00,Wednesday,Sell,1725.49,1732.0,6.51,22.49,3.45,9,Stop Loss,6
2010-06-03,10:30:00,Thursday,Sell,1218.25,1224.55,6.3,21.85,3.47,14,Stop Loss,6
2017-05-04,06:30:00,Thursday,Sell,1235.23,1241.25,6.02,21.1,3.5,53,Stop Loss,6
2014-11-19,14:30:00,Wednesday,Sell,1196.19,1202.24,6.05,21.23,3.51,12,Stop Loss,6
2012-03-22,06:30:00,Thursday,Sell,1649.31,1655.4,6.09,21.4,3.51,8,Stop Loss,6
2020-08-14,06:30:00,Friday,Sell,1950.82,1956.9,6.08,21.55,3.54,7,Stop Loss,6
2023-05-19,21:30:00,Friday,Sell,1976.93,1983.36,6.43,22.78,3.54,16,Stop Loss,6
2021-12-28,14:30:00,Tuesday,Sell,1813.48,1820.29,6.81,24.22,3.56,18,Stop Loss,6
2015-11-25,14:30:00,Wednesday,Sell,1068.68,1074.98,6.3,22.45,3.56,40,Stop Loss,6
2015-12-16,22:30:00,Wednesday,Sell,1071.74,1078.48,6.74,24.19,3.59,16,Stop Loss,6
2025-09-12,17:30:00,Friday,Sell,3648.42,3654.42,6.0,21.99,3.67,5,Stop Loss,6
2023-01-05,10:30:00,Thursday,Sell,1848.75,1855.21,6.46,23.76,3.68,8,Stop Loss,6
2020-02-04,06:30:00,Tuesday,Sell,1571.03,1577.42,6.39,23.69,3.71,43,Stop Loss,6
2015-03-09,17:30:00,Monday,Sell,1167.08,1173.62,6.54,24.49,3.74,43,Stop Loss,6
2016-03-31,18:30:00,Thursday,Sell,1232.51,1238.85,6.34,23.7,3.74,28,Stop Loss,6
2012-08-27,10:30:00,Monday,Sell,1669.2,1675.45,6.25,23.44,3.75,26,Stop Loss,6
2021-11-23,06:30:00,Tuesday,Sell,1803.66,1810.29,6.63,25.29,3.81,18,Stop Loss,6
2023-01-05,06:30:00,Thursday,Sell,1850.45,1857.13,6.68,25.46,3.81,9,Stop Loss,6
2013-01-24,10:30:00,Thursday,Sell,1676.84,1683.25,6.41,24.99,3.9,27,Stop Loss,6
2012-11-12,18:30:00,Monday,Sell,1729.28,1735.57,6.29,24.72,3.93,54,Stop Loss,6
2009-03-10,01:30:00,Tuesday,Sell,916.77,923.19,6.42,25.44,3.96,15,Stop Loss,6
2009-04-27,18:30:00,Monday,Sell,906.89,913.54,6.65,26.4,3.97,32,Stop Loss,6
2023-05-05,05:30:00,Friday,Sell,2045.64,2052.22,6.58,235.3,35.76,902,Stop Loss,6
2016-08-19,02:30:00,Friday,Sell,1346.93,1352.94,6.01,224.42,37.34,1627,Stop Loss,6
2025-01-03,18:30:00,Friday,Sell,2641.61,2648.37,6.76,27.04,4.0,5,Stop Loss,6
2015-12-16,18:30:00,Wednesday,Sell,1072.25,1078.41,6.16,24.7,4.01,17,Stop Loss,6
2021-04-09,06:30:00,Friday,Sell,1750.14,1756.76,6.62,26.59,4.02,27,Stop Loss,6
2016-04-13,06:30:00,Wednesday,Sell,1248.28,1254.35,6.07,24.5,4.04,26,Stop Loss,6
2020-02-03,14:30:00,Monday,Sell,1574.59,1581.3,6.71,27.25,4.06,54,Stop Loss,6
2010-11-23,18:30:00,Tuesday,Sell,1376.5,1382.79,6.29,25.6,4.07,28,Stop Loss,6
2020-05-08,14:30:00,Friday,Sell,1716.73,1722.84,6.11,24.98,4.09,24,Stop Loss,6
2015-09-28,13:30:00,Monday,Sell,1131.69,1138.3,6.61,27.2,4.11,24,Stop Loss,6
2020-08-25,06:30:00,Tuesday,Sell,1930.72,1937.56,6.84,28.18,4.12,9,Stop Loss,6
2011-01-05,10:30:00,Wednesday,Sell,1378.65,1384.95,6.3,26.0,4.13,25,Stop Loss,6
2010-12-15,18:30:00,Wednesday,Sell,1386.46,1392.57,6.11,25.31,4.14,49,Stop Loss,6
2019-07-31,14:30:00,Wednesday,Sell,1427.91,1434.55,6.64,27.53,4.15,7,Stop Loss,6
2019-09-30,09:30:00,Monday,Sell,1487.68,1494.53,6.85,28.71,4.19,13,Stop Loss,6
2012-04-16,02:30:00,Monday,Sell,1651.45,1658.2,6.75,28.36,4.2,52,Stop Loss,6
2021-09-28,05:30:00,Tuesday,Sell,1748.33,1754.55,6.22,26.81,4.31,15,Stop Loss,6
2015-07-21,18:30:00,Tuesday,Sell,1102.56,1109.34,6.78,29.46,4.35,88,Stop Loss,6
2019-08-16,02:30:00,Friday,Sell,1521.48,1528.1,6.62,29.09,4.39,34,Stop Loss,6
2023-11-08,14:30:00,Wednesday,Sell,1959.91,1966.79,6.88,30.26,4.4,24,Stop Loss,6
2016-05-26,14:30:00,Thursday,Sell,1226.23,1232.26,6.03,26.68,4.42,35,Stop Loss,6
2017-12-05,18:30:00,Tuesday,Sell,1263.22,1269.28,6.06,26.85,4.43,77,Stop Loss,6
2011-12-08,02:30:00,Thursday,Sell,1736.6,1743.0,6.4,28.46,4.45,3,Stop Loss,6
2009-03-02,22:30:00,Monday,Sell,927.51,933.61,6.1,27.21,4.46,18,Stop Loss,6
2011-01-27,14:30:00,Thursday,Sell,1335.2,1341.4,6.2,27.75,4.48,7,Stop Loss,6
2013-08-05,18:30:00,Monday,Sell,1302.24,1308.8,6.56,29.43,4.49,18,Stop Loss,6
2021-03-30,06:30:00,Tuesday,Sell,1704.85,1710.86,6.01,27.09,4.51,9,Stop Loss,6
2022-10-27,09:30:00,Thursday,Sell,1662.15,1669.14,6.99,31.63,4.53,27,Stop Loss,6
2023-04-19,05:30:00,Wednesday,Sell,2000.15,2007.0,6.85,31.03,4.53,8,Stop Loss,6
2021-11-02,17:30:00,Tuesday,Sell,1787.12,1793.31,6.19,28.46,4.6,11,Stop Loss,6
2019-04-11,14:30:00,Thursday,Sell,1298.35,1305.29,6.94,32.18,4.64,210,Stop Loss,6
2023-06-14,17:30:00,Wednesday,Sell,1953.28,1959.41,6.13,28.82,4.7,6,Stop Loss,6
2011-06-07,14:30:00,Tuesday,Sell,1543.32,1550.26,6.94,32.62,4.7,66,Stop Loss,6
2022-05-30,10:30:00,Monday,Sell,1857.77,1864.02,6.25,29.44,4.71,19,Stop Loss,6
2022-10-19,05:30:00,Wednesday,Sell,1646.59,1652.77,6.18,29.49,4.77,15,Stop Loss,6
2015-04-07,10:30:00,Tuesday,Sell,1207.83,1214.61,6.78,32.73,4.83,92,Stop Loss,6
2011-12-28,22:30:00,Wednesday,Sell,1556.16,1563.05,6.89,33.66,4.89,9,Stop Loss,6
2022-12-22,06:30:00,Thursday,Sell,1814.43,1820.52,6.09,29.83,4.9,15,Stop Loss,6
2023-01-04,14:30:00,Wednesday,Sell,1856.7,1862.95,6.25,31.71,5.07,13,Stop Loss,6
2024-06-04,01:30:00,Tuesday,Sell,2346.79,2352.94,6.15,31.3,5.09,10,Stop Loss,6
2016-07-06,18:30:00,Wednesday,Sell,1367.27,1373.52,6.25,31.94,5.11,14,Stop Loss,6
2024-03-11,17:30:00,Monday,Sell,2179.34,2185.82,6.48,33.39,5.15,43,Stop Loss,6
2018-02-26,14:30:00,Monday,Sell,1333.62,1339.62,6.0,30.94,5.16,39,Stop Loss,6
2014-03-26,14:30:00,Wednesday,Sell,1310.13,1316.47,6.34,33.13,5.23,63,Stop Loss,6
2016-06-21,06:30:00,Tuesday,Sell,1282.95,1289.15,6.2,32.84,5.3,18,Stop Loss,6
2024-09-16,17:30:00,Monday,Sell,2582.35,2588.74,6.39,35.57,5.57,13,Stop Loss,6
2022-05-02,06:30:00,Monday,Sell,1885.52,1891.81,6.29,35.18,5.59,17,Stop Loss,6
2009-03-16,09:30:00,Monday,Sell,923.02,930.0,6.98,39.12,5.6,15,Stop Loss,6
2010-02-22,10:30:00,Monday,Sell,1122.19,1128.24,6.05,34.0,5.62,38,Stop Loss,6
2022-10-18,09:30:00,Tuesday,Sell,1651.63,1657.7,6.07,34.53,5.69,22,Stop Loss,6
2012-07-31,14:30:00,Tuesday,Sell,1621.51,1628.15,6.64,37.89,5.71,90,Stop Loss,6
2025-09-10,13:30:00,Wednesday,Sell,3650.97,3657.65,6.68,38.7,5.79,18,Stop Loss,6
2022-05-13,10:30:00,Friday,Sell,1822.72,1828.91,6.19,36.22,5.85,10,Stop Loss,6
2022-01-27,02:30:00,Thursday,Sell,1816.14,1822.19,6.05,35.96,5.94,47,Stop Loss,6
2011-06-24,14:30:00,Friday,Sell,1515.69,1522.03,6.34,37.7,5.95,48,Stop Loss,6
2021-07-16,02:30:00,Friday,Sell,1825.97,1832.07,6.1,36.49,5.98,58,Stop Loss,6
2014-03-17,09:30:00,Monday,Sell,1378.65,1385.05,6.4,332.42,51.94,8109,Stop Loss,6
2013-09-04,06:30:00,Wednesday,Sell,1407.35,1414.21,6.86,361.12,52.64,8937,Stop Loss,6
2020-08-10,22:30:00,Monday,Sell,2025.72,2032.08,6.36,349.03,54.88,2435,Stop Loss,6
2020-08-07,10:30:00,Friday,Sell,2058.06,2064.7,6.64,381.37,57.44,2445,Stop Loss,6
2020-06-05,10:30:00,Friday,Sell,1707.29,1713.43,6.14,36.94,6.02,13,Stop Loss,6
2024-07-19,05:30:00,Friday,Sell,2423.1,2429.63,6.53,39.32,6.02,21,Stop Loss,6
2013-07-04,18:30:00,Thursday,Sell,1246.06,1252.3,6.24,37.96,6.08,15,Stop Loss,6
2020-12-09,06:30:00,Wednesday,Sell,1859.8,1866.41,6.61,41.23,6.24,35,Stop Loss,6
2016-12-09,14:30:00,Friday,Sell,1163.65,1170.24,6.59,41.14,6.24,99,Stop Loss,6
2013-07-04,10:30:00,Thursday,Sell,1248.95,1255.49,6.54,40.85,6.25,17,Stop Loss,6
2023-08-09,09:30:00,Wednesday,Sell,1925.91,1932.46,6.55,41.23,6.29,86,Stop Loss,6
2016-03-11,14:30:00,Friday,Sell,1263.68,1269.75,6.07,38.16,6.29,24,Stop Loss,6
2016-06-21,02:30:00,Tuesday,Sell,1288.28,1294.32,6.04,38.17,6.32,19,Stop Loss,6
2012-11-01,17:30:00,Thursday,Sell,1715.17,1721.74,6.57,42.67,6.49,20,Stop Loss,6
2017-03-02,14:30:00,Thursday,Sell,1237.44,1243.92,6.48,42.58,6.57,79,Stop Loss,6
2009-12-17,14:30:00,Thursday,Sell,1116.65,1123.0,6.35,42.0,6.61,58,Stop Loss,6
2015-09-01,14:30:00,Tuesday,Sell,1141.57,1148.03,6.46,42.91,6.64,102,Stop Loss,6
2014-11-27,18:30:00,Thursday,Sell,1188.75,1195.62,6.87,46.1,6.71,9,Stop Loss,6
2017-06-29,10:30:00,Thursday,Sell,1246.84,1253.06,6.22,42.15,6.78,97,Stop Loss,6
2014-11-28,02:30:00,Friday,Sell,1184.74,1190.93,6.19,42.09,6.8,8,Stop Loss,6
2023-08-08,01:30:00,Tuesday,Sell,1931.32,1938.15,6.83,46.64,6.83,98,Stop Loss,6
2013-08-28,22:30:00,Wednesday,Sell,1417.0,1423.1,6.1,370.77,60.78,8964,Stop Loss,6
2013-05-09,14:30:00,Thursday,Sell,1466.6,1473.02,6.42,420.37,65.48,9620,Stop Loss,6
2009-11-26,10:30:00,Thursday,Sell,1185.59,1192.39,6.8,48.39,7.12,16,Stop Loss,6
2017-06-15,14:30:00,Thursday,Sell,1253.22,1259.99,6.77,48.53,7.17,175,Stop Loss,6
2012-11-01,13:30:00,Thursday,Sell,1720.53,1727.09,6.56,48.03,7.32,22,Stop Loss,6
2012-06-21,02:30:00,Thursday,Sell,1600.31,1607.2,6.89,52.45,7.61,50,Stop Loss,6
2023-08-07,05:30:00,Monday,Sell,1936.31,1942.99,6.68,51.63,7.73,104,Stop Loss,6
2010-03-05,18:30:00,Friday,Sell,1134.55,1140.75,6.2,49.46,7.98,137,Stop Loss,6
2013-04-10,10:30:00,Wednesday,Sell,1581.9,1588.78,6.88,535.67,77.86,10393,Stop Loss,6
2016-05-20,14:30:00,Friday,Sell,1253.58,1260.3,6.72,54.03,8.04,77,Stop Loss,6
2013-05-15,22:30:00,Wednesday,Sell,1392.75,1399.3,6.55,54.69,8.35,17,Stop Loss,6
2010-07-15,18:30:00,Thursday,Sell,1207.7,1213.7,6.0,51.0,8.5,119,Stop Loss,6
2013-01-03,10:30:00,Thursday,Sell,1681.35,1687.88,6.53,55.66,8.53,62,Stop Loss,6
2018-08-01,22:30:00,Wednesday,Sell,1215.61,1221.99,6.38,55.55,8.71,304,Stop Loss,6
2016-03-17,13:30:00,Thursday,Sell,1264.61,1271.02,6.41,56.41,8.8,177,Stop Loss,6
2012-05-21,10:30:00,Monday,Sell,1592.05,1598.9,6.85,60.91,8.89,55,Stop Loss,6
2023-11-06,02:30:00,Monday,Sell,1986.8,1993.23,6.43,57.15,8.89,56,Stop Loss,6
2022-09-22,17:30:00,Thursday,Sell,1671.67,1678.07,6.4,57.03,8.91,42,Stop Loss,6
2011-06-23,10:30:00,Thursday,Sell,1540.1,1546.95,6.85,62.11,9.07,72,Stop Loss,6
2019-02-27,14:30:00,Wednesday,Sell,1322.8,1328.91,6.11,56.63,9.27,406,Stop Loss,6
2011-01-19,14:30:00,Wednesday,Sell,1372.45,1379.35,6.9,65.0,9.42,121,Stop Loss,6
2022-05-12,10:30:00,Thursday,Sell,1847.81,1854.27,6.46,61.31,9.49,40,Stop Loss,6
2023-11-03,17:30:00,Friday,Sell,1992.8,1999.22,6.42,63.15,9.84,71,Stop Loss,6
2022-01-25,22:30:00,Tuesday,Sell,1847.19,1853.93,6.74,67.01,9.94,77,Stop Loss,6
2012-11-30,14:30:00,Friday,Sell,1724.33,1731.28,6.95,678.1,97.57,11337,Stop Loss,6
2009-02-27,02:30:00,Friday,Sell,939.16,945.58,6.42,2.28,SL,2,Stop Loss,6
2009-03-12,17:30:00,Thursday,Sell,922.83,929.6,6.77,2.93,SL,5,Stop Loss,6
2009-03-19,09:30:00,Thursday,Sell,929.17,935.48,6.31,0.0,SL,1,Stop Loss,6
2009-03-27,18:30:00,Friday,Sell,920.83,927.11,6.28,1.9,SL,3,Stop Loss,6
2009-10-16,05:30:00,Friday,Sell,1047.9,1054.05,6.15,5.0,SL,3,Stop Loss,6
2009-10-19,01:30:00,Monday,Sell,1049.2,1055.4,6.2,0.0,SL,2,Stop Loss,6
2009-10-22,13:30:00,Thursday,Sell,1053.1,1059.45,6.35,1.55,SL,1,Stop Loss,6
2009-10-30,13:30:00,Friday,Sell,1040.9,1047.25,6.35,5.7,SL,5,Stop Loss,6
2009-11-03,10:30:00,Tuesday,Sell,1056.4,1062.9,6.5,1.1,SL,1,Stop Loss,6
2009-11-05,02:30:00,Thursday,Sell,1088.25,1094.75,6.5,4.35,SL,8,Stop Loss,6
2009-11-09,18:30:00,Monday,Sell,1101.5,1108.35,6.85,4.5,SL,6,Stop Loss,6
2009-11-12,22:30:00,Thursday,Sell,1102.9,1109.6,6.7,1.9,SL,3,Stop Loss,6
2009-11-13,14:30:00,Friday,Sell,1104.45,1110.7,6.25,0.5,SL,1,Stop Loss,6
2009-11-17,10:30:00,Tuesday,Sell,1132.45,1138.7,6.25,4.5,SL,2,Stop Loss,6
2009-11-19,14:30:00,Thursday,Sell,1135.45,1142.25,6.8,5.3,SL,1,Stop Loss,6
2009-12-02,10:30:00,Wednesday,Sell,1211.24,1217.34,6.1,4.95,SL,4,Stop Loss,6
2009-12-10,10:30:00,Thursday,Sell,1125.45,1131.65,6.2,4.45,SL,1,Stop Loss,6
2009-12-17,22:30:00,Thursday,Sell,1098.35,1105.25,6.9,3.41,SL,1,Stop Loss,6
2009-12-23,10:30:00,Wednesday,Sell,1080.65,1087.45,6.8,0.35,SL,1,Stop Loss,6
2010-01-28,10:30:00,Thursday,Sell,1087.4,1093.55,6.15,1.15,SL,1,Stop Loss,6
2010-02-02,14:30:00,Tuesday,Sell,1110.55,1116.55,6.0,1.8,SL,1,Stop Loss,6
2010-02-17,10:30:00,Wednesday,Sell,1117.8,1124.3,6.5,1.95,SL,1,Stop Loss,6
2010-02-19,22:30:00,Friday,Sell,1117.2,1123.55,6.35,0.0,SL,1,Stop Loss,6
2010-03-01,10:30:00,Monday,Sell,1117.3,1123.75,6.45,5.7,SL,7,Stop Loss,6
2010-03-01,14:30:00,Monday,Sell,1112.85,1119.35,6.5,0.3,SL,1,Stop Loss,6
2010-03-11,14:30:00,Thursday,Sell,1103.74,1110.29,6.55,1.5,SL,3,Stop Loss,6
2010-04-20,18:30:00,Tuesday,Sell,1140.14,1146.14,6.0,2.5,SL,6,Stop Loss,6
2010-05-13,10:30:00,Thursday,Sell,1232.84,1239.44,6.6,1.1,SL,1,Stop Loss,6
2010-05-24,10:30:00,Monday,Sell,1185.15,1191.2,6.05,3.1,SL,2,Stop Loss,6
2010-06-02,14:30:00,Wednesday,Sell,1216.55,1223.35,6.8,3.4,SL,1,Stop Loss,6
2010-06-09,18:30:00,Wednesday,Sell,1228.25,1234.8,6.55,0.9,SL,1,Stop Loss,6
2010-06-16,18:30:00,Wednesday,Sell,1228.95,1235.05,6.1,0.6,SL,5,Stop Loss,6
2010-07-14,14:30:00,Wednesday,Sell,1207.95,1214.75,6.8,5.3,SL,1,Stop Loss,6
2010-07-20,10:30:00,Tuesday,Sell,1178.15,1185.1,6.95,2.9,SL,1,Stop Loss,6
2010-08-02,10:30:00,Monday,Sell,1177.0,1183.75,6.75,2.6,SL,1,Stop Loss,6
2010-08-05,14:30:00,Thursday,Sell,1193.3,1200.02,6.72,3.45,SL,6,Stop Loss,6
2010-08-11,18:30:00,Wednesday,Sell,1199.75,1206.5,6.75,4.5,SL,5,Stop Loss,6
2010-08-26,14:30:00,Thursday,Sell,1237.65,1244.4,6.75,6.0,SL,18,Stop Loss,6
2010-08-27,18:30:00,Friday,Sell,1235.8,1242.4,6.6,4.15,SL,11,Stop Loss,6
2010-09-21,14:30:00,Tuesday,Sell,1275.2,1281.6,6.4,4.6,SL,2,Stop Loss,6
2010-09-29,13:30:00,Wednesday,Sell,1306.55,1312.6,6.05,1.15,SL,5,Stop Loss,6
2010-10-04,09:30:00,Monday,Sell,1313.75,1319.95,6.2,1.5,SL,6,Stop Loss,6
2010-10-08,01:30:00,Friday,Sell,1330.22,1337.0,6.78,5.45,SL,3,Stop Loss,6
2010-10-08,09:30:00,Friday,Sell,1329.17,1335.37,6.2,4.4,SL,1,Stop Loss,6
2010-10-27,17:30:00,Wednesday,Sell,1323.4,1329.45,6.05,1.0,SL,5,Stop Loss,6
2010-10-29,09:30:00,Friday,Sell,1336.45,1343.4,6.95,0.35,SL,1,Stop Loss,6
2010-11-01,17:30:00,Monday,Sell,1352.35,1359.2,6.85,2.55,SL,5,Stop Loss,6
2010-11-17,02:30:00,Wednesday,Sell,1336.01,1342.85,6.84,5.2,SL,3,Stop Loss,6
2010-11-18,14:30:00,Thursday,Sell,1351.25,1357.75,6.5,4.4,SL,1,Stop Loss,6
2010-12-17,14:30:00,Friday,Sell,1368.35,1375.17,6.82,3.55,SL,1,Stop Loss,6
2010-12-29,10:30:00,Wednesday,Sell,1402.6,1409.5,6.9,1.6,SL,2,Stop Loss,6
2011-01-18,18:30:00,Tuesday,Sell,1367.05,1373.55,6.5,2.5,SL,2,Stop Loss,6
2011-01-21,10:30:00,Friday,Sell,1344.0,1350.6,6.6,6.4,SL,4,Stop Loss,6
2011-02-03,06:30:00,Thursday,Sell,1329.35,1336.1,6.75,2.0,SL,2,Stop Loss,6
2011-02-08,10:30:00,Tuesday,Sell,1351.15,1358.05,6.9,2.8,SL,1,Stop Loss,6
2011-02-11,10:30:00,Friday,Sell,1358.85,1365.6,6.75,0.15,SL,1,Stop Loss,6
2011-02-16,14:30:00,Wednesday,Sell,1371.35,1377.85,6.5,3.4,SL,1,Stop Loss,6
2011-02-25,10:30:00,Friday,Sell,1403.5,1410.1,6.6,3.05,SL,2,Stop Loss,6
2011-03-11,22:30:00,Friday,Sell,1416.55,1423.45,6.9,0.0,SL,1,Stop Loss,6
2011-03-18,17:30:00,Friday,Sell,1416.75,1423.4,6.65,0.75,SL,2,Stop Loss,6
2011-03-29,10:30:00,Tuesday,Sell,1414.0,1420.55,6.55,3.05,SL,2,Stop Loss,6
