date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2016-09-13,22:30:00,Tuesday,Sell,1318.13,1321.2,3.1,5.05,1.64,1,Stop Loss,3
2013-05-24,18:30:00,Friday,Sell,1387.83,1391.2,3.4,5.54,1.64,3,Stop Loss,3
2010-06-22,06:30:00,Tuesday,Sell,1237.2,1240.4,3.2,5.25,1.64,3,Stop Loss,3
2020-11-12,06:30:00,Thursday,Sell,1869.16,1872.82,3.7,6.04,1.65,1,Stop Loss,3
2019-11-12,14:30:00,Tuesday,Sell,1451.83,1455.65,3.8,6.32,1.65,1,Stop Loss,3
2016-05-10,14:30:00,Tuesday,Sell,1263.11,1266.98,3.9,6.41,1.66,2,Stop Loss,3
2015-09-07,10:30:00,Monday,Sell,1121.21,1124.43,3.2,5.34,1.66,8,Stop Loss,3
2016-09-16,10:30:00,Friday,Sell,1312.5,1316.33,3.8,6.37,1.66,5,Stop Loss,3
2019-01-18,14:30:00,Friday,Sell,1282.89,1286.64,3.8,6.26,1.67,29,Stop Loss,3
2018-06-27,22:30:00,Wednesday,Sell,1251.7,1255.32,3.6,6.05,1.67,11,Stop Loss,3
2011-04-20,14:30:00,Wednesday,Sell,1501.4,1505.3,3.9,6.5,1.67,1,Stop Loss,3
2010-06-24,10:30:00,Thursday,Sell,1233.5,1236.85,3.4,5.6,1.67,1,Stop Loss,3
2021-10-11,05:30:00,Monday,Sell,1756.56,1760.47,3.9,6.57,1.68,6,Stop Loss,3
2013-03-07,10:30:00,Thursday,Sell,1581.69,1584.8,3.1,5.22,1.68,1,Stop Loss,3
2012-06-27,10:30:00,Wednesday,Sell,1568.8,1572.5,3.7,6.23,1.68,1,Stop Loss,3
2013-08-13,22:30:00,Tuesday,Sell,1320.91,1323.93,3.0,5.12,1.7,1,Stop Loss,3
2010-04-15,06:30:00,Thursday,Sell,1155.25,1158.25,3.0,5.1,1.7,3,Stop Loss,3
2024-11-28,18:30:00,Thursday,Sell,2639.75,2643.19,3.4,5.84,1.7,2,Stop Loss,3
2011-07-15,06:30:00,Friday,Sell,1581.85,1585.55,3.7,6.3,1.7,2,Stop Loss,3
2018-05-25,22:30:00,Friday,Sell,1300.62,1303.67,3.0,5.25,1.72,8,Stop Loss,3
2012-03-28,02:30:00,Wednesday,Sell,1679.02,1682.15,3.1,5.37,1.72,2,Stop Loss,3
2010-07-29,10:30:00,Thursday,Sell,1165.8,1169.6,3.8,6.55,1.72,5,Stop Loss,3
2022-06-01,02:30:00,Wednesday,Sell,1834.81,1838.58,3.8,6.48,1.72,3,Stop Loss,3
2018-08-21,10:30:00,Tuesday,Sell,1193.19,1196.45,3.3,5.63,1.73,3,Stop Loss,3
2018-06-20,22:30:00,Wednesday,Sell,1267.61,1271.33,3.7,6.43,1.73,13,Stop Loss,3
2015-03-05,06:30:00,Thursday,Sell,1202.53,1206.08,3.5,6.14,1.73,3,Stop Loss,3
2022-03-01,14:30:00,Tuesday,Sell,1923.71,1927.13,3.4,5.91,1.73,1,Stop Loss,3
2017-08-30,06:30:00,Wednesday,Sell,1310.27,1313.55,3.3,5.69,1.73,2,Stop Loss,3
2012-08-23,10:30:00,Thursday,Sell,1663.55,1667.22,3.7,6.4,1.74,1,Stop Loss,3
2013-09-10,22:30:00,Tuesday,Sell,1363.24,1367.03,3.8,6.64,1.75,2,Stop Loss,3
2017-07-18,22:30:00,Tuesday,Sell,1241.2,1244.66,3.5,6.06,1.75,11,Stop Loss,3
2019-07-15,14:30:00,Monday,Sell,1413.41,1416.69,3.3,5.79,1.77,2,Stop Loss,3
2016-03-16,09:30:00,Wednesday,Sell,1232.36,1235.61,3.2,5.76,1.77,3,Stop Loss,3
2018-09-26,13:30:00,Wednesday,Sell,1196.13,1199.39,3.3,5.76,1.77,2,Stop Loss,3
2019-08-01,06:30:00,Thursday,Sell,1407.21,1411.07,3.9,6.83,1.77,3,Stop Loss,3
2023-06-05,05:30:00,Monday,Sell,1944.64,1948.39,3.8,6.66,1.78,2,Stop Loss,3
2016-07-27,18:30:00,Wednesday,Sell,1326.39,1329.46,3.1,5.46,1.78,1,Stop Loss,3
2013-09-25,21:30:00,Wednesday,Sell,1333.9,1336.88,3.0,5.31,1.78,3,Stop Loss,3
2022-12-01,18:30:00,Thursday,Sell,1801.08,1804.22,3.1,5.62,1.79,2,Stop Loss,3
2017-07-31,02:30:00,Monday,Sell,1267.96,1271.13,3.2,5.7,1.8,9,Stop Loss,3
2010-07-05,10:30:00,Monday,Sell,1209.5,1213.25,3.8,6.75,1.8,6,Stop Loss,3
2016-04-26,06:30:00,Tuesday,Sell,1236.95,1240.15,3.2,5.78,1.81,2,Stop Loss,3
2010-02-22,06:30:00,Monday,Sell,1123.79,1127.44,3.6,6.6,1.81,1,Stop Loss,3
2018-06-21,02:30:00,Thursday,Sell,1266.99,1270.2,3.2,5.81,1.81,8,Stop Loss,3
2016-11-08,22:30:00,Tuesday,Sell,1274.91,1278.78,3.9,7.01,1.81,1,Stop Loss,3
2023-12-12,10:30:00,Tuesday,Sell,1985.92,1989.2,3.3,5.97,1.82,1,Stop Loss,3
2021-03-25,10:30:00,Thursday,Sell,1731.76,1735.6,3.8,6.97,1.82,1,Stop Loss,3
2021-08-02,22:30:00,Monday,Sell,1813.15,1816.52,3.4,6.21,1.84,10,Stop Loss,3
2018-08-07,14:30:00,Tuesday,Sell,1212.65,1216.23,3.6,6.6,1.84,11,Stop Loss,3
2014-07-29,18:30:00,Tuesday,Sell,1298.56,1302.3,3.7,6.93,1.85,5,Stop Loss,3
2009-12-29,10:30:00,Tuesday,Sell,1103.65,1106.95,3.3,6.1,1.85,1,Stop Loss,3
2014-05-13,02:30:00,Tuesday,Sell,1295.29,1298.72,3.4,6.35,1.85,4,Stop Loss,3
2025-01-20,10:30:00,Monday,Sell,2708.11,2711.94,3.8,7.08,1.85,1,Stop Loss,3
2019-01-10,14:30:00,Thursday,Sell,1291.48,1294.72,3.2,5.98,1.85,5,Stop Loss,3
2023-09-14,05:30:00,Thursday,Sell,1907.74,1911.44,3.7,6.87,1.86,3,Stop Loss,3
2015-03-30,14:30:00,Monday,Sell,1185.04,1188.63,3.6,6.66,1.86,6,Stop Loss,3
2013-02-14,06:30:00,Thursday,Sell,1643.0,1646.4,3.4,6.35,1.87,2,Stop Loss,3
2023-10-09,09:30:00,Monday,Sell,1850.9,1854.53,3.6,6.78,1.87,2,Stop Loss,3
2017-06-01,22:30:00,Thursday,Sell,1265.48,1269.02,3.5,6.66,1.88,4,Stop Loss,3
2014-09-25,01:30:00,Thursday,Sell,1213.41,1217.09,3.7,6.92,1.88,4,Stop Loss,3
2014-04-10,14:30:00,Thursday,Sell,1320.94,1324.58,3.6,6.93,1.9,9,Stop Loss,3
2025-03-03,06:30:00,Monday,Sell,2865.12,2868.42,3.3,6.26,1.9,1,Stop Loss,3
2020-01-15,22:30:00,Wednesday,Sell,1554.69,1558.24,3.5,6.78,1.91,10,Stop Loss,3
2018-11-12,18:30:00,Monday,Sell,1202.36,1205.6,3.2,6.19,1.91,12,Stop Loss,3
2021-02-01,22:30:00,Monday,Sell,1859.78,1862.81,3.0,5.79,1.91,1,Stop Loss,3
2015-03-30,18:30:00,Monday,Sell,1184.68,1187.98,3.3,6.3,1.91,5,Stop Loss,3
2024-12-03,22:30:00,Tuesday,Sell,2643.36,2646.37,3.0,5.79,1.92,1,Stop Loss,3
2024-06-28,21:30:00,Friday,Sell,2325.11,2328.58,3.5,6.71,1.93,3,Stop Loss,3
2022-02-23,06:30:00,Wednesday,Sell,1896.65,1900.37,3.7,7.2,1.94,2,Stop Loss,3
2013-11-05,06:30:00,Tuesday,Sell,1315.24,1318.31,3.1,5.97,1.94,2,Stop Loss,3
2017-01-23,06:30:00,Monday,Sell,1215.41,1218.64,3.2,6.27,1.94,3,Stop Loss,3
2022-03-21,05:30:00,Monday,Sell,1925.2,1929.04,3.8,7.5,1.95,2,Stop Loss,3
2013-09-03,02:30:00,Tuesday,Sell,1391.59,1395.29,3.7,7.22,1.95,2,Stop Loss,3
2017-02-22,14:30:00,Wednesday,Sell,1237.13,1240.98,3.9,7.49,1.95,6,Stop Loss,3
2017-02-03,02:30:00,Friday,Sell,1213.42,1216.9,3.5,6.8,1.95,3,Stop Loss,3
2011-12-01,02:30:00,Thursday,Sell,1747.01,1750.3,3.3,6.41,1.95,2,Stop Loss,3
2017-10-02,17:30:00,Monday,Sell,1274.26,1277.35,3.1,6.05,1.96,10,Stop Loss,3
2019-08-13,22:30:00,Tuesday,Sell,1501.03,1504.62,3.6,7.05,1.96,4,Stop Loss,3
2020-06-30,02:30:00,Tuesday,Sell,1770.62,1773.7,3.1,6.03,1.96,4,Stop Loss,3
2025-09-22,21:30:00,Monday,Sell,3745.33,3748.96,3.6,7.12,1.96,1,Stop Loss,3
2013-03-20,17:30:00,Wednesday,Sell,1606.95,1610.65,3.7,7.25,1.96,5,Stop Loss,3
2020-10-05,21:30:00,Monday,Sell,1912.56,1915.63,3.1,6.06,1.97,4,Stop Loss,3
2016-09-28,13:30:00,Wednesday,Sell,1323.29,1327.06,3.8,7.44,1.97,11,Stop Loss,3
2019-05-29,14:30:00,Wednesday,Sell,1282.04,1285.66,3.6,7.12,1.97,7,Stop Loss,3
2019-08-21,06:30:00,Wednesday,Sell,1502.35,1505.37,3.0,5.96,1.97,3,Stop Loss,3
2018-05-08,02:30:00,Tuesday,Sell,1313.37,1317.14,3.8,7.42,1.97,5,Stop Loss,3
2023-06-30,05:30:00,Friday,Sell,1906.85,1910.06,3.2,6.4,1.99,2,Stop Loss,3
2019-12-12,18:30:00,Thursday,Sell,1467.8,1470.96,3.2,6.29,1.99,4,Stop Loss,3
2019-12-31,10:30:00,Tuesday,Sell,1522.4,1525.38,3.0,5.94,1.99,5,Stop Loss,3
2017-03-06,14:30:00,Monday,Sell,1231.07,1234.58,3.5,36.21,10.32,58,Stop Loss,3
2023-09-05,01:30:00,Tuesday,Sell,1935.57,1938.93,3.4,34.7,10.33,69,Stop Loss,3
2018-11-07,18:30:00,Wednesday,Sell,1227.1,1230.09,3.0,30.93,10.34,104,Stop Loss,3
2020-05-22,14:30:00,Friday,Sell,1734.52,1738.46,3.9,40.95,10.39,32,Stop Loss,3
2015-09-28,01:30:00,Monday,Sell,1144.53,1148.36,3.8,40.04,10.45,40,Stop Loss,3
2015-04-10,18:30:00,Friday,Sell,1206.62,1209.63,3.0,31.52,10.47,72,Stop Loss,3
2021-02-16,22:30:00,Tuesday,Sell,1794.02,1797.21,3.2,33.51,10.5,21,Stop Loss,3
2013-11-29,18:30:00,Friday,Sell,1251.08,1254.85,3.8,39.64,10.51,41,Stop Loss,3
2020-06-05,02:30:00,Friday,Sell,1712.3,1716.18,3.9,41.95,10.81,15,Stop Loss,3
2022-07-18,14:30:00,Monday,Sell,1718.8,1722.32,3.5,38.06,10.81,23,Stop Loss,3
2013-11-26,10:30:00,Tuesday,Sell,1251.62,1255.32,3.7,40.18,10.86,61,Stop Loss,3
2016-05-24,10:30:00,Tuesday,Sell,1242.43,1246.33,3.9,42.88,10.99,51,Stop Loss,3
2013-09-03,22:30:00,Tuesday,Sell,1411.81,1415.38,3.6,365.58,102.4,8939,Stop Loss,3
2022-04-21,02:30:00,Thursday,Sell,1954.64,1957.83,3.2,340.0,106.58,1219,Stop Loss,3
2018-08-13,14:30:00,Monday,Sell,1199.45,1203.02,3.6,39.39,11.03,55,Stop Loss,3
2021-12-13,18:30:00,Monday,Sell,1787.08,1790.19,3.1,34.73,11.17,17,Stop Loss,3
2018-11-02,13:30:00,Friday,Sell,1233.19,1236.5,3.3,37.02,11.18,128,Stop Loss,3
2022-10-18,17:30:00,Tuesday,Sell,1651.52,1654.55,3.0,34.42,11.36,19,Stop Loss,3
2023-11-07,06:30:00,Tuesday,Sell,1970.78,1974.38,3.6,41.13,11.42,38,Stop Loss,3
2017-03-06,10:30:00,Monday,Sell,1231.87,1235.04,3.2,37.01,11.68,60,Stop Loss,3
2015-09-25,21:30:00,Friday,Sell,1145.24,1148.73,3.5,40.75,11.68,41,Stop Loss,3
2017-05-01,22:30:00,Monday,Sell,1254.58,1258.04,3.5,40.45,11.69,70,Stop Loss,3
2017-03-06,02:30:00,Monday,Sell,1233.63,1236.93,3.3,38.77,11.75,69,Stop Loss,3
2012-11-01,21:30:00,Thursday,Sell,1713.73,1717.22,3.5,41.23,11.81,17,Stop Loss,3
2019-07-03,10:30:00,Wednesday,Sell,1424.8,1428.12,3.3,39.23,11.82,64,Stop Loss,3
2018-01-26,22:30:00,Friday,Sell,1350.51,1354.19,3.7,43.56,11.84,77,Stop Loss,3
2015-09-25,01:30:00,Friday,Sell,1150.17,1153.99,3.8,45.68,11.96,62,Stop Loss,3
2014-11-05,02:30:00,Wednesday,Sell,1166.77,1169.82,3.0,36.67,12.02,16,Stop Loss,3
2017-01-24,02:30:00,Tuesday,Sell,1217.17,1220.21,3.0,36.75,12.09,44,Stop Loss,3
2012-11-02,01:30:00,Friday,Sell,1713.57,1716.92,3.4,41.07,12.26,16,Stop Loss,3
2016-07-11,14:30:00,Monday,Sell,1356.73,1360.48,3.8,46.02,12.27,95,Stop Loss,3
2015-04-07,02:30:00,Tuesday,Sell,1212.38,1215.87,3.5,42.98,12.32,160,Stop Loss,3
2023-04-05,21:30:00,Wednesday,Sell,2020.28,2023.42,3.1,38.71,12.33,22,Stop Loss,3
2019-07-03,06:30:00,Wednesday,Sell,1425.72,1428.96,3.2,40.15,12.39,65,Stop Loss,3
2013-04-17,22:30:00,Wednesday,Sell,1376.0,1379.2,3.2,39.85,12.45,1,Stop Loss,3
2013-02-27,06:30:00,Wednesday,Sell,1609.91,1613.77,3.9,48.57,12.58,87,Stop Loss,3
2018-01-26,10:30:00,Friday,Sell,1353.53,1357.2,3.7,46.58,12.69,88,Stop Loss,3
2010-03-08,10:30:00,Monday,Sell,1133.99,1137.84,3.9,48.9,12.7,128,Stop Loss,3
2015-09-25,05:30:00,Friday,Sell,1147.56,1150.95,3.4,43.07,12.71,45,Stop Loss,3
2017-09-26,17:30:00,Tuesday,Sell,1299.81,1302.87,3.1,39.29,12.84,79,Stop Loss,3
2015-04-28,22:30:00,Tuesday,Sell,1211.72,1215.0,3.3,42.32,12.9,65,Stop Loss,3
2016-12-09,10:30:00,Friday,Sell,1168.57,1172.11,3.5,46.06,13.01,100,Stop Loss,3
2019-07-19,10:30:00,Friday,Sell,1439.4,1442.39,3.0,39.02,13.05,57,Stop Loss,3
2022-01-05,18:30:00,Wednesday,Sell,1823.53,1826.67,3.1,41.08,13.08,30,Stop Loss,3
2012-10-23,05:30:00,Tuesday,Sell,1723.85,1727.74,3.9,51.35,13.2,66,Stop Loss,3
2017-12-01,22:30:00,Friday,Sell,1279.8,1283.08,3.3,43.43,13.24,94,Stop Loss,3
2020-12-08,22:30:00,Tuesday,Sell,1869.46,1873.23,3.8,50.89,13.5,39,Stop Loss,3
2014-05-23,10:30:00,Friday,Sell,1291.76,1295.49,3.7,51.53,13.82,115,Stop Loss,3
2011-06-24,06:30:00,Friday,Sell,1521.09,1524.2,3.1,43.1,13.86,50,Stop Loss,3
2015-09-01,18:30:00,Tuesday,Sell,1140.61,1143.61,3.0,41.95,13.98,101,Stop Loss,3
2016-03-17,17:30:00,Thursday,Sell,1263.13,1267.01,3.9,54.93,14.16,143,Stop Loss,3
2010-10-19,01:30:00,Tuesday,Sell,1367.5,1371.2,3.7,52.55,14.2,75,Stop Loss,3
2013-01-03,14:30:00,Thursday,Sell,1679.4,1683.18,3.8,53.71,14.21,47,Stop Loss,3
2017-03-02,10:30:00,Thursday,Sell,1243.09,1246.48,3.4,48.23,14.23,80,Stop Loss,3
2016-02-12,18:30:00,Friday,Sell,1238.48,1241.79,3.3,47.66,14.4,47,Stop Loss,3
2010-03-03,22:30:00,Wednesday,Sell,1139.6,1143.35,3.8,54.51,14.54,149,Stop Loss,3
2024-11-29,10:30:00,Friday,Sell,2662.53,2665.94,3.4,49.64,14.56,37,Stop Loss,3
2011-01-24,06:30:00,Monday,Sell,1350.6,1353.55,3.0,43.15,14.63,51,Stop Loss,3
2013-02-27,02:30:00,Wednesday,Sell,1611.47,1614.89,3.4,50.13,14.66,88,Stop Loss,3
2018-08-09,10:30:00,Thursday,Sell,1213.8,1217.43,3.6,53.74,14.8,271,Stop Loss,3
2014-11-27,14:30:00,Thursday,Sell,1194.38,1197.83,3.5,51.73,14.99,10,Stop Loss,3
2010-07-16,06:30:00,Friday,Sell,1206.85,1210.1,3.2,50.15,15.43,92,Stop Loss,3
2009-03-09,01:30:00,Monday,Sell,938.88,942.44,3.6,54.98,15.44,47,Stop Loss,3
2017-06-15,06:30:00,Thursday,Sell,1262.48,1266.2,3.7,57.79,15.53,187,Stop Loss,3
2017-11-27,18:30:00,Monday,Sell,1294.04,1297.71,3.7,57.67,15.71,136,Stop Loss,3
2009-11-26,06:30:00,Thursday,Sell,1191.94,1195.34,3.4,54.74,16.1,17,Stop Loss,3
2015-08-25,06:30:00,Tuesday,Sell,1153.35,1156.71,3.4,54.69,16.28,200,Stop Loss,3
2011-01-20,10:30:00,Thursday,Sell,1364.35,1367.8,3.5,56.9,16.49,80,Stop Loss,3
2009-03-06,22:30:00,Friday,Sell,939.15,942.41,3.3,55.25,16.95,48,Stop Loss,3
2018-07-26,18:30:00,Thursday,Sell,1224.93,1228.74,3.8,64.87,17.03,339,Stop Loss,3
2014-11-27,10:30:00,Thursday,Sell,1195.81,1198.91,3.1,53.16,17.15,12,Stop Loss,3
2015-03-05,22:30:00,Thursday,Sell,1197.76,1200.97,3.2,55.17,17.19,87,Stop Loss,3
2016-12-08,06:30:00,Thursday,Sell,1175.64,1178.72,3.1,53.13,17.25,108,Stop Loss,3
2019-03-25,22:30:00,Monday,Sell,1321.47,1324.6,3.1,55.3,17.67,292,Stop Loss,3
2016-10-04,09:30:00,Tuesday,Sell,1307.95,1311.72,3.8,66.68,17.69,154,Stop Loss,3
2015-03-06,10:30:00,Friday,Sell,1196.25,1199.27,3.0,53.66,17.77,79,Stop Loss,3
2012-05-22,02:30:00,Tuesday,Sell,1591.11,1594.47,3.4,59.97,17.87,51,Stop Loss,3
2013-02-08,10:30:00,Friday,Sell,1670.15,1673.79,3.6,623.92,171.41,10841,Stop Loss,3
2025-08-11,05:30:00,Monday,Sell,3376.81,3380.42,3.6,65.29,18.09,65,Stop Loss,3
2013-07-31,10:30:00,Wednesday,Sell,1333.13,1336.44,3.3,60.32,18.22,49,Stop Loss,3
2017-04-25,10:30:00,Tuesday,Sell,1270.8,1273.9,3.1,56.67,18.28,158,Stop Loss,3
2023-12-08,10:30:00,Friday,Sell,2029.48,2032.49,3.0,56.52,18.78,22,Stop Loss,3
2019-02-27,06:30:00,Wednesday,Sell,1326.18,1329.37,3.2,60.01,18.81,414,Stop Loss,3
2019-02-21,06:30:00,Thursday,Sell,1337.23,1341.0,3.8,71.06,18.85,439,Stop Loss,3
2013-02-19,10:30:00,Tuesday,Sell,1612.08,1615.09,3.0,57.08,18.96,32,Stop Loss,3
2012-12-18,10:30:00,Tuesday,Sell,1699.3,1702.9,3.6,653.07,181.41,11113,Stop Loss,3
2013-02-15,02:30:00,Friday,Sell,1633.2,1636.35,3.1,586.97,186.34,10809,Stop Loss,3
2024-02-01,22:30:00,Thursday,Sell,2054.55,2058.23,3.7,70.48,19.15,125,Stop Loss,3
2012-10-18,05:30:00,Thursday,Sell,1748.28,1752.21,3.9,75.78,19.28,159,Stop Loss,3
2012-10-19,01:30:00,Friday,Sell,1739.9,1743.39,3.5,67.4,19.31,154,Stop Loss,3
2017-09-18,14:30:00,Monday,Sell,1312.09,1315.96,3.9,75.72,19.57,443,Stop Loss,3
2016-11-30,06:30:00,Wednesday,Sell,1188.87,1192.23,3.4,66.36,19.75,171,Stop Loss,3
2013-02-15,06:30:00,Friday,Sell,1632.1,1635.1,3.0,585.87,195.29,10808,Stop Loss,3
2013-02-14,22:30:00,Thursday,Sell,1634.55,1637.55,3.0,588.32,196.11,10811,Stop Loss,3
2016-10-28,05:30:00,Friday,Sell,1268.45,1271.99,3.5,7.07,2.0,2,Stop Loss,3
2023-08-24,09:30:00,Thursday,Sell,1919.29,1923.09,3.8,7.65,2.01,2,Stop Loss,3
2017-07-05,06:30:00,Wednesday,Sell,1225.02,1228.92,3.9,7.82,2.01,5,Stop Loss,3
2021-05-24,22:30:00,Monday,Sell,1880.24,1884.04,3.8,7.64,2.01,3,Stop Loss,3
2016-06-07,10:30:00,Tuesday,Sell,1241.12,1244.35,3.2,6.48,2.01,2,Stop Loss,3
2021-10-12,09:30:00,Tuesday,Sell,1759.76,1762.71,3.0,5.96,2.02,1,Stop Loss,3
2015-10-05,01:30:00,Monday,Sell,1136.48,1139.65,3.2,6.41,2.02,3,Stop Loss,3
2011-04-18,10:30:00,Monday,Sell,1484.05,1487.45,3.4,6.95,2.04,1,Stop Loss,3
2014-06-02,02:30:00,Monday,Sell,1247.33,1250.81,3.5,7.1,2.04,21,Stop Loss,3
2016-09-01,06:30:00,Thursday,Sell,1308.62,1311.68,3.1,6.24,2.04,3,Stop Loss,3
2019-04-23,06:30:00,Tuesday,Sell,1272.76,1275.96,3.2,6.58,2.06,9,Stop Loss,3
2012-08-10,06:30:00,Friday,Sell,1611.8,1615.0,3.2,6.6,2.06,2,Stop Loss,3
2024-12-03,18:30:00,Tuesday,Sell,2645.45,2649.27,3.8,7.88,2.06,3,Stop Loss,3
2021-10-05,09:30:00,Tuesday,Sell,1757.56,1761.07,3.5,7.28,2.07,1,Stop Loss,3
2014-12-15,14:30:00,Monday,Sell,1210.39,1213.49,3.1,6.41,2.07,1,Stop Loss,3
2016-09-12,10:30:00,Monday,Sell,1327.01,1330.26,3.2,6.77,2.08,4,Stop Loss,3
2013-04-08,14:30:00,Monday,Sell,1575.29,1579.12,3.8,7.98,2.08,7,Stop Loss,3
2023-05-16,09:30:00,Tuesday,Sell,2009.26,2013.19,3.9,8.19,2.08,1,Stop Loss,3
2019-06-10,18:30:00,Monday,Sell,1326.83,1330.21,3.4,7.05,2.09,9,Stop Loss,3
2017-08-15,06:30:00,Tuesday,Sell,1273.37,1276.32,3.0,6.16,2.09,9,Stop Loss,3
2014-09-19,22:30:00,Friday,Sell,1214.6,1217.81,3.2,6.72,2.09,1,Stop Loss,3
2020-01-21,22:30:00,Tuesday,Sell,1556.6,1559.71,3.1,6.53,2.1,7,Stop Loss,3
2018-08-09,18:30:00,Thursday,Sell,1212.62,1215.95,3.3,7.0,2.1,6,Stop Loss,3
2018-06-12,02:30:00,Tuesday,Sell,1297.51,1300.64,3.1,6.57,2.1,11,Stop Loss,3
2019-08-22,06:30:00,Thursday,Sell,1500.11,1503.78,3.7,7.72,2.1,2,Stop Loss,3
2016-12-02,06:30:00,Friday,Sell,1173.5,1176.74,3.2,6.88,2.12,3,Stop Loss,3
2018-05-01,10:30:00,Tuesday,Sell,1309.21,1312.78,3.6,7.6,2.13,9,Stop Loss,3
2013-08-23,10:30:00,Friday,Sell,1374.91,1377.89,3.0,6.34,2.13,2,Stop Loss,3
2014-10-27,13:30:00,Monday,Sell,1228.88,1231.94,3.1,6.51,2.13,4,Stop Loss,3
2017-06-01,06:30:00,Thursday,Sell,1266.73,1270.43,3.7,7.91,2.14,8,Stop Loss,3
2015-05-21,10:30:00,Thursday,Sell,1208.84,1212.33,3.5,7.49,2.15,6,Stop Loss,3
2009-11-03,06:30:00,Tuesday,Sell,1062.5,1065.85,3.4,7.2,2.15,3,Stop Loss,3
2014-02-11,06:30:00,Tuesday,Sell,1283.43,1286.95,3.5,7.58,2.15,2,Stop Loss,3
2023-09-19,13:30:00,Tuesday,Sell,1934.47,1937.52,3.0,6.62,2.17,6,Stop Loss,3
2012-04-12,02:30:00,Thursday,Sell,1657.34,1660.6,3.3,7.13,2.18,3,Stop Loss,3
2021-07-23,14:30:00,Friday,Sell,1801.87,1805.13,3.3,7.1,2.18,3,Stop Loss,3
2016-06-07,06:30:00,Tuesday,Sell,1241.7,1244.94,3.2,7.06,2.18,4,Stop Loss,3
2019-05-02,02:30:00,Thursday,Sell,1274.37,1278.11,3.7,8.2,2.19,9,Stop Loss,3
2012-06-27,06:30:00,Wednesday,Sell,1570.67,1574.37,3.7,8.1,2.19,2,Stop Loss,3
2016-02-18,06:30:00,Thursday,Sell,1207.28,1210.32,3.0,6.67,2.19,2,Stop Loss,3
2016-08-10,18:30:00,Wednesday,Sell,1346.55,1349.51,3.0,6.51,2.2,6,Stop Loss,3
2023-07-19,13:30:00,Wednesday,Sell,1976.75,1979.98,3.2,7.1,2.2,3,Stop Loss,3
2016-09-29,05:30:00,Thursday,Sell,1322.76,1325.88,3.1,6.91,2.21,7,Stop Loss,3
2011-04-18,02:30:00,Monday,Sell,1484.95,1488.5,3.5,7.85,2.21,3,Stop Loss,3
2016-09-20,10:30:00,Tuesday,Sell,1314.73,1317.95,3.2,7.11,2.21,5,Stop Loss,3
2022-11-08,02:30:00,Tuesday,Sell,1673.02,1676.83,3.8,8.44,2.22,3,Stop Loss,3
2012-05-04,06:30:00,Friday,Sell,1634.15,1637.55,3.4,7.61,2.24,2,Stop Loss,3
2020-08-21,22:30:00,Friday,Sell,1937.13,1940.42,3.3,7.4,2.25,3,Stop Loss,3
2015-06-30,10:30:00,Tuesday,Sell,1174.23,1177.57,3.3,7.5,2.25,2,Stop Loss,3
2023-02-21,06:30:00,Tuesday,Sell,1838.45,1842.14,3.7,8.31,2.25,2,Stop Loss,3
2014-01-08,10:30:00,Wednesday,Sell,1226.02,1229.09,3.1,6.93,2.26,1,Stop Loss,3
2021-08-25,10:30:00,Wednesday,Sell,1793.85,1797.58,3.7,8.42,2.26,1,Stop Loss,3
2014-04-30,10:30:00,Wednesday,Sell,1291.74,1294.97,3.2,7.34,2.27,1,Stop Loss,3
2009-12-16,18:30:00,Wednesday,Sell,1136.15,1139.5,3.4,7.65,2.28,1,Stop Loss,3
2018-05-31,22:30:00,Thursday,Sell,1297.89,1301.68,3.8,8.65,2.28,23,Stop Loss,3
2011-02-22,06:30:00,Tuesday,Sell,1401.35,1405.1,3.8,8.55,2.28,3,Stop Loss,3
2010-01-20,22:30:00,Wednesday,Sell,1110.84,1114.19,3.4,7.65,2.28,1,Stop Loss,3
2017-07-25,18:30:00,Tuesday,Sell,1251.27,1254.6,3.3,7.64,2.29,7,Stop Loss,3
2014-06-06,10:30:00,Friday,Sell,1253.02,1256.21,3.2,7.31,2.29,1,Stop Loss,3
2016-02-09,06:30:00,Tuesday,Sell,1192.62,1195.67,3.0,7.05,2.31,2,Stop Loss,3
2014-04-30,06:30:00,Wednesday,Sell,1292.57,1296.11,3.5,8.17,2.31,2,Stop Loss,3
2010-06-07,02:30:00,Monday,Sell,1217.35,1220.3,3.0,6.8,2.31,4,Stop Loss,3
2023-05-12,05:30:00,Friday,Sell,2009.26,2012.93,3.7,8.49,2.31,2,Stop Loss,3
2022-09-28,05:30:00,Wednesday,Sell,1622.86,1626.41,3.5,8.22,2.32,2,Stop Loss,3
2015-01-22,10:30:00,Thursday,Sell,1286.31,1289.65,3.3,7.75,2.32,1,Stop Loss,3
2010-04-27,06:30:00,Tuesday,Sell,1153.44,1156.79,3.4,7.85,2.34,3,Stop Loss,3
2024-02-23,02:30:00,Friday,Sell,2024.05,2027.49,3.4,8.09,2.35,3,Stop Loss,3
2014-01-08,06:30:00,Wednesday,Sell,1226.2,1229.22,3.0,7.11,2.35,2,Stop Loss,3
2019-11-25,06:30:00,Monday,Sell,1458.33,1461.89,3.6,8.41,2.36,9,Stop Loss,3
2013-02-11,22:30:00,Monday,Sell,1647.68,1651.29,3.6,8.59,2.38,5,Stop Loss,3
