date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2023-08-17,17:30:00,Thursday,Sell,1885.88,1897.78,11.9,1.2,SL,11,Stop Loss,11
2023-10-12,13:30:00,Thursday,Sell,1873.59,1885.11,11.52,5.8,SL,5,Stop Loss,11
2023-10-17,17:30:00,Tuesday,Sell,1919.5,1931.05,11.55,0.45,SL,2,Stop Loss,11
2023-11-10,18:30:00,Friday,Sell,1935.63,1946.99,11.36,5.98,SL,6,Stop Loss,11
2024-03-01,14:30:00,Friday,Sell,2046.09,2057.62,11.53,0.0,SL,1,Stop Loss,11
2024-03-07,14:30:00,Thursday,Sell,2153.76,2164.96,11.2,4.59,SL,5,Stop Loss,11
2024-03-12,17:30:00,Tuesday,Sell,2154.72,2166.69,11.97,4.15,SL,5,Stop Loss,11
2024-04-11,09:30:00,Thursday,Sell,2330.5,2342.3,11.8,0.0,SL,1,Stop Loss,11
2024-05-01,17:30:00,Wednesday,Sell,2299.0,2310.6,11.6,4.27,SL,1,Stop Loss,11
2024-05-16,13:30:00,Thursday,Sell,2374.89,2386.74,11.85,4.04,SL,5,Stop Loss,11
2024-06-03,05:30:00,Monday,Sell,2319.9,2331.12,11.22,5.34,SL,2,Stop Loss,11
2024-06-17,17:30:00,Monday,Sell,2316.43,2327.73,11.3,9.94,SL,6,Stop Loss,11
2024-06-20,09:30:00,Thursday,Sell,2334.33,2345.77,11.44,0.94,SL,1,Stop Loss,11
2024-07-01,13:30:00,Monday,Sell,2326.88,2338.63,11.75,8.05,SL,11,Stop Loss,11
2024-07-02,17:30:00,Tuesday,Sell,2324.39,2335.39,11.0,0.0,SL,3,Stop Loss,11
2024-08-21,13:30:00,Wednesday,Sell,2502.75,2513.79,11.04,9.13,SL,2,Stop Loss,11
2024-10-04,13:30:00,Friday,Sell,2651.58,2662.66,11.08,9.78,SL,1,Stop Loss,11
2024-10-14,01:30:00,Monday,Sell,2645.75,2656.77,11.02,2.72,SL,1,Stop Loss,11
2024-10-15,05:30:00,Tuesday,Sell,2641.59,2652.83,11.24,0.38,SL,1,Stop Loss,11
2024-10-25,09:30:00,Friday,Sell,2720.91,2732.66,11.75,3.84,SL,2,Stop Loss,11
2024-12-06,10:30:00,Friday,Sell,2633.93,2645.76,11.83,9.96,SL,4,Stop Loss,11
2025-02-04,06:30:00,Tuesday,Sell,2812.94,2824.23,11.29,5.99,SL,2,Stop Loss,11
2025-03-12,09:30:00,Wednesday,Sell,2914.31,2925.35,11.04,8.3,SL,2,Stop Loss,11
2025-04-17,09:30:00,Thursday,Sell,3321.28,3333.25,11.97,9.43,SL,1,Stop Loss,11
2025-06-04,13:30:00,Wednesday,Sell,3352.33,3364.0,11.67,1.26,SL,1,Stop Loss,11
2025-06-10,21:30:00,Tuesday,Sell,3322.78,3334.69,11.91,7.36,SL,1,Stop Loss,11
2025-08-01,01:30:00,Friday,Sell,3283.44,3295.27,11.83,0.1,SL,1,Stop Loss,11
2025-08-15,13:30:00,Friday,Sell,3334.52,3346.08,11.56,11.04,SL,3,Stop Loss,11
2025-09-19,01:30:00,Friday,Sell,3639.53,3651.43,11.9,0.73,SL,1,Stop Loss,11
