date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2013-11-13,06:30:00,Wednesday,Buy,1272.94,1269.01,3.93,6.87,1.75,3,Stop Loss,3
2022-12-12,06:30:00,Monday,Buy,1788.89,1785.2,3.69,6.51,1.76,2,Stop Loss,3
2014-10-02,01:30:00,Thursday,Buy,1216.04,1212.42,3.62,6.37,1.76,2,Stop Loss,3
2017-02-27,14:30:00,Monday,Buy,1257.2,1253.5,3.7,6.54,1.77,2,Stop Loss,3
2018-10-04,21:30:00,Thursday,Buy,1199.85,1196.55,3.3,5.84,1.77,8,Stop Loss,3
2018-03-06,18:30:00,Tuesday,Buy,1334.69,1331.48,3.21,5.67,1.77,4,Stop Loss,3
2020-05-25,18:30:00,Monday,Buy,1728.08,1725.06,3.02,5.34,1.77,1,Stop Loss,3
2016-08-22,18:30:00,Monday,Buy,1338.41,1334.93,3.48,6.18,1.78,11,Stop Loss,3
2016-07-28,06:30:00,Thursday,Buy,1339.44,1336.09,3.35,5.99,1.79,3,Stop Loss,3
2010-02-23,06:30:00,Tuesday,Buy,1115.54,1112.39,3.15,5.65,1.79,1,Stop Loss,3
2025-09-25,01:30:00,Thursday,Buy,3736.11,3732.67,3.44,6.15,1.79,1,Stop Loss,3
2022-04-20,18:30:00,Wednesday,Buy,1952.11,1948.72,3.39,6.07,1.79,4,Stop Loss,3
2021-07-14,22:30:00,Wednesday,Buy,1827.11,1823.24,3.87,6.93,1.79,4,Stop Loss,3
2022-11-09,06:30:00,Wednesday,Buy,1710.21,1707.12,3.09,5.53,1.79,1,Stop Loss,3
2024-07-03,17:30:00,Wednesday,Buy,2356.71,2353.54,3.17,5.7,1.8,4,Stop Loss,3
2019-10-04,09:30:00,Friday,Buy,1509.5,1506.11,3.39,6.1,1.8,1,Stop Loss,3
2025-09-18,21:30:00,Thursday,Buy,3644.22,3640.34,3.88,7.01,1.81,1,Stop Loss,3
2010-07-21,10:30:00,Wednesday,Buy,1191.2,1187.6,3.6,6.55,1.82,3,Stop Loss,3
2022-06-08,10:30:00,Wednesday,Buy,1849.64,1846.16,3.48,6.32,1.82,1,Stop Loss,3
2015-10-23,09:30:00,Friday,Buy,1172.31,1168.47,3.84,6.99,1.82,1,Stop Loss,3
2012-11-06,22:30:00,Tuesday,Buy,1715.87,1711.91,3.96,7.19,1.82,1,Stop Loss,3
2020-10-19,09:30:00,Monday,Buy,1911.3,1907.39,3.91,7.16,1.83,1,Stop Loss,3
2012-02-28,22:30:00,Tuesday,Buy,1784.15,1780.65,3.5,6.4,1.83,4,Stop Loss,3
2015-11-18,18:30:00,Wednesday,Buy,1069.73,1066.63,3.1,5.67,1.83,1,Stop Loss,3
2019-03-13,01:30:00,Wednesday,Buy,1304.04,1300.17,3.87,7.14,1.84,8,Stop Loss,3
2012-03-27,06:30:00,Tuesday,Buy,1689.88,1686.11,3.77,7.0,1.86,2,Stop Loss,3
2013-02-14,10:30:00,Thursday,Buy,1643.81,1640.54,3.27,6.1,1.87,1,Stop Loss,3
2014-09-04,02:30:00,Thursday,Buy,1271.11,1267.9,3.21,6.0,1.87,3,Stop Loss,3
2010-03-29,06:30:00,Monday,Buy,1107.44,1103.59,3.85,7.2,1.87,9,Stop Loss,3
2010-06-23,02:30:00,Wednesday,Buy,1240.65,1237.6,3.05,5.7,1.87,3,Stop Loss,3
2012-05-29,06:30:00,Tuesday,Buy,1576.15,1572.7,3.45,6.5,1.88,2,Stop Loss,3
2013-08-05,02:30:00,Monday,Buy,1314.24,1310.85,3.39,6.38,1.88,2,Stop Loss,3
2020-09-28,21:30:00,Monday,Buy,1880.55,1877.06,3.49,6.59,1.89,2,Stop Loss,3
2022-10-27,17:30:00,Thursday,Buy,1660.08,1656.44,3.64,6.87,1.89,4,Stop Loss,3
2015-11-24,10:30:00,Tuesday,Buy,1074.66,1071.31,3.35,6.38,1.9,7,Stop Loss,3
2016-08-11,14:30:00,Thursday,Buy,1346.42,1342.79,3.63,6.88,1.9,1,Stop Loss,3
2009-04-21,10:30:00,Tuesday,Buy,889.54,886.53,3.01,5.74,1.91,1,Stop Loss,3
2020-09-02,06:30:00,Wednesday,Buy,1964.45,1960.62,3.83,7.31,1.91,1,Stop Loss,3
2015-10-13,21:30:00,Tuesday,Buy,1168.64,1164.74,3.9,7.54,1.93,3,Stop Loss,3
2015-07-03,18:30:00,Friday,Buy,1168.79,1165.69,3.1,5.99,1.93,3,Stop Loss,3
2011-07-26,14:30:00,Tuesday,Buy,1611.71,1608.5,3.21,6.24,1.94,1,Stop Loss,3
2022-12-30,14:30:00,Friday,Buy,1819.12,1815.63,3.49,6.82,1.95,1,Stop Loss,3
2025-07-22,21:30:00,Tuesday,Buy,3431.29,3427.47,3.82,7.5,1.96,1,Stop Loss,3
2021-02-02,22:30:00,Tuesday,Buy,1837.81,1834.2,3.61,7.06,1.96,3,Stop Loss,3
2022-10-12,17:30:00,Wednesday,Buy,1671.04,1667.38,3.66,7.16,1.96,4,Stop Loss,3
2021-03-19,09:30:00,Friday,Buy,1737.09,1733.79,3.3,6.48,1.96,1,Stop Loss,3
2010-10-29,21:30:00,Friday,Buy,1358.5,1354.9,3.6,7.05,1.96,5,Stop Loss,3
2025-03-05,22:30:00,Wednesday,Buy,2919.45,2915.91,3.54,6.97,1.97,1,Stop Loss,3
2024-06-17,21:30:00,Monday,Buy,2319.17,2315.9,3.27,6.43,1.97,3,Stop Loss,3
2016-10-21,09:30:00,Friday,Buy,1264.53,1260.84,3.69,7.27,1.97,8,Stop Loss,3
2014-03-21,05:30:00,Friday,Buy,1333.65,1330.21,3.44,6.78,1.97,1,Stop Loss,3
2011-11-11,22:30:00,Friday,Buy,1788.8,1785.15,3.65,7.22,1.98,3,Stop Loss,3
2015-12-21,10:30:00,Monday,Buy,1072.69,1068.91,3.78,7.48,1.98,1,Stop Loss,3
2023-06-26,05:30:00,Monday,Buy,1926.86,1923.66,3.2,6.36,1.99,1,Stop Loss,3
2010-01-12,02:30:00,Tuesday,Buy,1151.19,1147.74,3.45,6.85,1.99,3,Stop Loss,3
2014-10-21,05:30:00,Tuesday,Buy,1248.6,1245.29,3.31,6.6,1.99,7,Stop Loss,3
2014-08-12,10:30:00,Tuesday,Buy,1310.38,1306.65,3.73,7.41,1.99,6,Stop Loss,3
2018-01-22,22:30:00,Monday,Buy,1334.0,1330.82,3.18,31.95,10.05,53,Stop Loss,3
2016-03-03,06:30:00,Thursday,Buy,1241.29,1237.49,3.8,38.42,10.11,32,Stop Loss,3
2015-06-05,22:30:00,Friday,Buy,1172.03,1168.73,3.3,33.65,10.2,88,Stop Loss,3
2013-02-25,06:30:00,Monday,Buy,1585.7,1582.35,3.35,34.39,10.27,21,Stop Loss,3
2015-05-12,18:30:00,Tuesday,Buy,1192.71,1188.87,3.84,39.59,10.31,59,Stop Loss,3
2019-02-15,06:30:00,Friday,Buy,1314.6,1311.51,3.09,32.01,10.36,60,Stop Loss,3
2024-06-05,21:30:00,Wednesday,Buy,2355.42,2352.36,3.06,32.18,10.52,9,Stop Loss,3
2017-05-26,02:30:00,Friday,Buy,1256.49,1252.75,3.74,39.49,10.56,87,Stop Loss,3
2015-05-12,14:30:00,Tuesday,Buy,1191.48,1187.62,3.86,40.82,10.58,60,Stop Loss,3
2020-10-08,21:30:00,Thursday,Buy,1893.62,1889.89,3.73,39.5,10.59,17,Stop Loss,3
2021-01-29,02:30:00,Friday,Buy,1842.31,1839.23,3.08,33.18,10.77,15,Stop Loss,3
2015-03-23,10:30:00,Monday,Buy,1182.46,1179.03,3.43,37.36,10.89,36,Stop Loss,3
2020-06-19,06:30:00,Friday,Buy,1727.99,1724.54,3.45,346.99,100.58,1065,Stop Loss,3
2023-01-19,10:30:00,Thursday,Buy,1909.67,1906.1,3.57,39.4,11.04,48,Stop Loss,3
2018-01-18,06:30:00,Thursday,Buy,1328.33,1324.94,3.39,37.62,11.1,82,Stop Loss,3
2019-09-19,10:30:00,Thursday,Buy,1496.82,1493.34,3.48,38.76,11.14,37,Stop Loss,3
2013-05-22,06:30:00,Wednesday,Buy,1378.39,1375.22,3.17,36.09,11.38,3,Stop Loss,3
2019-03-08,02:30:00,Friday,Buy,1287.3,1284.06,3.24,37.1,11.45,117,Stop Loss,3
2009-03-11,05:30:00,Wednesday,Buy,897.7,894.2,3.5,41.0,11.71,33,Stop Loss,3
2016-03-03,10:30:00,Thursday,Buy,1242.3,1239.11,3.19,37.41,11.73,31,Stop Loss,3
2016-06-10,10:30:00,Friday,Buy,1268.46,1264.47,3.99,47.02,11.78,45,Stop Loss,3
2012-09-26,21:30:00,Wednesday,Buy,1752.75,1749.15,3.6,43.05,11.96,73,Stop Loss,3
2019-06-21,22:30:00,Friday,Buy,1399.08,1395.74,3.34,40.06,11.99,31,Stop Loss,3
2009-03-04,22:30:00,Wednesday,Buy,906.0,902.85,3.15,38.9,12.35,23,Stop Loss,3
2017-04-10,18:30:00,Monday,Buy,1252.86,1249.43,3.43,42.59,12.42,96,Stop Loss,3
2019-07-02,06:30:00,Tuesday,Buy,1391.65,1388.07,3.58,46.01,12.85,20,Stop Loss,3
2011-07-01,22:30:00,Friday,Buy,1486.72,1483.17,3.55,434.08,122.28,2749,Stop Loss,3
2011-07-04,18:30:00,Monday,Buy,1496.5,1493.12,3.38,424.3,125.53,2743,Stop Loss,3
2011-07-04,06:30:00,Monday,Buy,1493.4,1490.05,3.35,427.4,127.58,2747,Stop Loss,3
2025-03-04,06:30:00,Tuesday,Buy,2887.31,2884.0,3.31,43.04,13.0,27,Stop Loss,3
2009-11-20,22:30:00,Friday,Buy,1150.7,1147.4,3.3,44.44,13.47,26,Stop Loss,3
2018-03-21,01:30:00,Wednesday,Buy,1313.28,1309.53,3.75,51.88,13.83,170,Stop Loss,3
2010-12-23,22:30:00,Thursday,Buy,1379.8,1376.7,3.1,43.05,13.89,39,Stop Loss,3
2011-04-12,22:30:00,Tuesday,Buy,1453.05,1449.5,3.55,467.75,131.76,3098,Stop Loss,3
2011-03-17,17:30:00,Thursday,Buy,1403.75,1399.95,3.8,517.05,136.07,3209,Stop Loss,3
2012-04-06,10:30:00,Friday,Buy,1630.7,1627.25,3.45,49.3,14.29,66,Stop Loss,3
2017-08-31,10:30:00,Thursday,Buy,1305.7,1302.1,3.6,51.77,14.38,86,Stop Loss,3
2016-02-29,06:30:00,Monday,Buy,1226.73,1222.8,3.93,57.68,14.68,104,Stop Loss,3
2021-07-01,22:30:00,Thursday,Buy,1776.25,1772.32,3.93,57.79,14.7,153,Stop Loss,3
2018-01-10,18:30:00,Wednesday,Buy,1318.52,1315.33,3.19,47.43,14.87,119,Stop Loss,3
2011-03-17,05:30:00,Thursday,Buy,1392.6,1388.9,3.7,528.2,142.76,3213,Stop Loss,3
2011-03-18,05:30:00,Friday,Buy,1412.25,1408.85,3.4,508.55,149.57,3206,Stop Loss,3
2020-02-21,10:30:00,Friday,Buy,1634.39,1630.74,3.65,54.83,15.02,15,Stop Loss,3
2014-04-03,18:30:00,Thursday,Buy,1285.25,1282.23,3.02,45.83,15.18,47,Stop Loss,3
2018-01-02,02:30:00,Tuesday,Buy,1305.91,1301.98,3.93,60.04,15.28,506,Stop Loss,3
2022-04-08,18:30:00,Friday,Buy,1942.33,1938.69,3.64,56.0,15.38,47,Stop Loss,3
2020-01-03,18:30:00,Friday,Buy,1549.63,1545.68,3.95,61.64,15.61,21,Stop Loss,3
2011-02-17,02:30:00,Thursday,Buy,1377.55,1374.1,3.45,543.25,157.46,3335,Stop Loss,3
2017-03-21,09:30:00,Tuesday,Buy,1232.03,1228.08,3.95,63.42,16.06,187,Stop Loss,3
2024-07-15,17:30:00,Monday,Buy,2421.65,2417.84,3.81,61.98,16.27,22,Stop Loss,3
2017-05-15,10:30:00,Monday,Buy,1232.35,1228.46,3.89,63.63,16.36,211,Stop Loss,3
2025-07-22,09:30:00,Tuesday,Buy,3386.25,3383.04,3.21,52.54,16.37,8,Stop Loss,3
2020-03-05,02:30:00,Thursday,Buy,1638.61,1634.71,3.9,64.58,16.56,29,Stop Loss,3
2012-06-29,10:30:00,Friday,Buy,1569.55,1566.22,3.33,55.26,16.62,45,Stop Loss,3
2012-04-04,22:30:00,Wednesday,Buy,1620.65,1617.1,3.55,59.35,16.72,141,Stop Loss,3
2020-12-31,18:30:00,Thursday,Buy,1893.9,1890.01,3.89,65.43,16.82,28,Stop Loss,3
2015-08-12,06:30:00,Wednesday,Buy,1112.47,1109.07,3.4,57.39,16.88,123,Stop Loss,3
2011-04-04,02:30:00,Monday,Buy,1430.25,1427.25,3.0,490.55,163.52,3140,Stop Loss,3
2016-06-30,22:30:00,Thursday,Buy,1321.56,1318.47,3.09,53.48,17.31,81,Stop Loss,3
2023-08-21,05:30:00,Monday,Buy,1888.18,1884.48,3.7,64.71,17.49,164,Stop Loss,3
2020-02-20,18:30:00,Thursday,Buy,1619.04,1615.12,3.92,70.18,17.9,35,Stop Loss,3
2011-02-07,18:30:00,Monday,Buy,1348.85,1345.5,3.35,571.95,170.73,3380,Stop Loss,3
2019-08-23,10:30:00,Friday,Buy,1496.59,1493.24,3.35,60.29,18.0,69,Stop Loss,3
2016-04-22,22:30:00,Friday,Buy,1232.31,1228.35,3.96,71.31,18.01,131,Stop Loss,3
2023-12-19,06:30:00,Tuesday,Buy,2024.92,2021.4,3.52,63.42,18.02,72,Stop Loss,3
2016-03-02,06:30:00,Wednesday,Buy,1227.53,1224.51,3.02,56.88,18.83,92,Stop Loss,3
2011-02-07,22:30:00,Monday,Buy,1351.35,1348.25,3.1,569.45,183.69,3379,Stop Loss,3
2019-01-21,14:30:00,Monday,Buy,1279.91,1276.43,3.48,66.7,19.17,365,Stop Loss,3
2017-05-12,10:30:00,Friday,Buy,1229.32,1225.85,3.47,66.66,19.21,217,Stop Loss,3
2014-10-06,13:30:00,Monday,Buy,1196.25,1193.19,3.06,58.95,19.26,112,Stop Loss,3
2014-06-18,10:30:00,Wednesday,Buy,1269.89,1266.02,3.87,75.2,19.43,323,Stop Loss,3
2024-11-20,22:30:00,Wednesday,Buy,2650.55,2646.91,3.64,70.73,19.43,16,Stop Loss,3
2023-12-19,10:30:00,Tuesday,Buy,2025.77,2022.56,3.21,62.57,19.49,71,Stop Loss,3
2010-05-05,22:30:00,Wednesday,Buy,1175.34,1171.54,3.8,74.05,19.49,67,Stop Loss,3
2020-05-11,22:30:00,Monday,Buy,1696.88,1693.38,3.5,68.42,19.55,100,Stop Loss,3
2022-09-29,21:30:00,Thursday,Buy,1660.4,1656.87,3.53,69.01,19.55,58,Stop Loss,3
2016-04-07,02:30:00,Thursday,Buy,1225.82,1221.91,3.91,77.8,19.9,206,Stop Loss,3
2012-01-18,22:30:00,Wednesday,Buy,1659.56,1656.25,3.31,6.64,2.01,1,Stop Loss,3
2017-02-16,02:30:00,Thursday,Buy,1235.7,1231.74,3.96,7.99,2.02,19,Stop Loss,3
2019-07-26,02:30:00,Friday,Buy,1417.1,1413.33,3.77,7.67,2.03,3,Stop Loss,3
2015-05-08,10:30:00,Friday,Buy,1186.33,1182.72,3.61,7.39,2.05,1,Stop Loss,3
2014-10-09,05:30:00,Thursday,Buy,1226.29,1222.92,3.37,6.93,2.06,3,Stop Loss,3
2011-07-25,06:30:00,Monday,Buy,1614.1,1610.5,3.6,7.4,2.06,3,Stop Loss,3
2020-12-03,22:30:00,Thursday,Buy,1840.76,1837.2,3.56,7.35,2.06,4,Stop Loss,3
2011-02-25,02:30:00,Friday,Buy,1403.6,1400.55,3.05,6.3,2.07,2,Stop Loss,3
2014-10-08,05:30:00,Wednesday,Buy,1213.9,1210.7,3.2,6.64,2.07,3,Stop Loss,3
2020-02-05,02:30:00,Wednesday,Buy,1555.24,1551.83,3.41,7.06,2.07,2,Stop Loss,3
2009-11-23,10:30:00,Monday,Buy,1165.85,1162.0,3.85,8.0,2.08,4,Stop Loss,3
2016-10-25,09:30:00,Tuesday,Buy,1269.4,1265.95,3.45,7.19,2.08,8,Stop Loss,3
2013-10-28,17:30:00,Monday,Buy,1353.78,1350.63,3.15,6.57,2.09,4,Stop Loss,3
2009-11-06,10:30:00,Friday,Buy,1093.85,1090.4,3.45,7.25,2.1,1,Stop Loss,3
2009-10-23,01:30:00,Friday,Buy,1060.05,1056.4,3.65,7.65,2.1,4,Stop Loss,3
2013-08-07,22:30:00,Wednesday,Buy,1287.27,1284.24,3.03,6.36,2.1,1,Stop Loss,3
2022-02-02,14:30:00,Wednesday,Buy,1803.55,1800.18,3.37,7.09,2.1,6,Stop Loss,3
2022-11-02,05:30:00,Wednesday,Buy,1650.83,1647.04,3.79,7.98,2.11,3,Stop Loss,3
2014-11-19,06:30:00,Wednesday,Buy,1194.74,1191.26,3.48,7.36,2.11,3,Stop Loss,3
2024-02-22,02:30:00,Thursday,Buy,2027.8,2024.48,3.32,6.99,2.11,3,Stop Loss,3
2022-06-10,22:30:00,Friday,Buy,1871.59,1868.25,3.34,7.06,2.11,1,Stop Loss,3
2021-08-12,06:30:00,Thursday,Buy,1751.54,1748.5,3.04,6.49,2.13,2,Stop Loss,3
2010-02-11,06:30:00,Thursday,Buy,1079.89,1076.69,3.2,6.81,2.13,2,Stop Loss,3
2018-05-28,10:30:00,Monday,Buy,1298.79,1295.17,3.62,7.7,2.13,6,Stop Loss,3
2018-11-19,10:30:00,Monday,Buy,1222.01,1218.28,3.73,7.97,2.14,36,Stop Loss,3
2021-08-17,22:30:00,Tuesday,Buy,1785.82,1782.14,3.68,7.88,2.14,5,Stop Loss,3
2013-07-25,02:30:00,Thursday,Buy,1317.97,1314.65,3.32,7.1,2.14,2,Stop Loss,3
2013-09-26,01:30:00,Thursday,Buy,1332.75,1329.71,3.04,6.55,2.15,2,Stop Loss,3
2022-07-01,22:30:00,Friday,Buy,1807.42,1804.26,3.16,6.78,2.15,4,Stop Loss,3
2012-05-29,02:30:00,Tuesday,Buy,1574.7,1571.02,3.68,7.95,2.16,4,Stop Loss,3
2020-12-16,06:30:00,Wednesday,Buy,1857.27,1853.56,3.71,8.04,2.17,1,Stop Loss,3
2012-08-28,14:30:00,Tuesday,Buy,1664.0,1660.25,3.75,8.15,2.17,6,Stop Loss,3
2009-03-30,06:30:00,Monday,Buy,924.83,921.25,3.58,7.82,2.18,2,Stop Loss,3
2013-03-28,22:30:00,Thursday,Buy,1597.15,1594.09,3.06,6.68,2.18,10,Stop Loss,3
2010-06-25,18:30:00,Friday,Buy,1255.05,1251.6,3.45,7.55,2.19,6,Stop Loss,3
2012-01-23,06:30:00,Monday,Buy,1670.12,1666.75,3.37,7.38,2.19,1,Stop Loss,3
2020-06-10,10:30:00,Wednesday,Buy,1719.02,1715.33,3.69,8.1,2.2,2,Stop Loss,3
2017-05-22,10:30:00,Monday,Buy,1256.1,1252.66,3.44,7.56,2.2,8,Stop Loss,3
2022-07-25,22:30:00,Monday,Buy,1719.69,1715.88,3.81,8.42,2.21,4,Stop Loss,3
2024-03-01,06:30:00,Friday,Buy,2046.84,2043.14,3.7,8.18,2.21,1,Stop Loss,3
2025-03-20,01:30:00,Thursday,Buy,3049.77,3046.35,3.42,7.56,2.21,1,Stop Loss,3
2013-04-29,10:30:00,Monday,Buy,1471.29,1467.89,3.4,7.54,2.22,1,Stop Loss,3
2020-06-24,06:30:00,Wednesday,Buy,1769.96,1766.23,3.73,8.28,2.22,1,Stop Loss,3
2013-05-27,02:30:00,Monday,Buy,1388.0,1384.07,3.93,8.77,2.23,8,Stop Loss,3
2023-06-29,09:30:00,Thursday,Buy,1905.28,1902.24,3.04,6.77,2.23,1,Stop Loss,3
2014-10-13,17:30:00,Monday,Buy,1230.53,1227.13,3.4,7.59,2.23,8,Stop Loss,3
2018-04-27,10:30:00,Friday,Buy,1318.15,1315.01,3.14,7.04,2.24,7,Stop Loss,3
2020-06-24,02:30:00,Wednesday,Buy,1769.63,1765.79,3.84,8.61,2.24,2,Stop Loss,3
2016-08-11,10:30:00,Thursday,Buy,1345.14,1341.51,3.63,8.16,2.25,3,Stop Loss,3
2013-10-16,05:30:00,Wednesday,Buy,1281.63,1278.51,3.12,7.01,2.25,1,Stop Loss,3
2012-10-31,13:30:00,Wednesday,Buy,1719.35,1716.0,3.35,7.54,2.25,7,Stop Loss,3
2010-04-14,02:30:00,Wednesday,Buy,1153.65,1150.05,3.6,8.15,2.26,15,Stop Loss,3
2013-03-21,01:30:00,Thursday,Buy,1608.13,1604.21,3.92,8.85,2.26,9,Stop Loss,3
2016-02-05,02:30:00,Friday,Buy,1155.93,1152.78,3.15,7.16,2.27,3,Stop Loss,3
2022-04-26,02:30:00,Tuesday,Buy,1900.23,1897.08,3.15,7.18,2.28,2,Stop Loss,3
2011-10-31,13:30:00,Monday,Buy,1719.06,1715.25,3.81,8.74,2.29,2,Stop Loss,3
2016-08-22,14:30:00,Monday,Buy,1336.93,1333.6,3.33,7.66,2.3,12,Stop Loss,3
2011-01-18,10:30:00,Tuesday,Buy,1368.65,1365.35,3.3,7.6,2.3,2,Stop Loss,3
2012-03-08,22:30:00,Thursday,Buy,1699.86,1696.86,3.0,6.94,2.31,4,Stop Loss,3
2010-04-05,06:30:00,Monday,Buy,1126.15,1123.05,3.1,7.2,2.32,7,Stop Loss,3
2019-08-12,02:30:00,Monday,Buy,1497.44,1493.98,3.46,8.08,2.34,2,Stop Loss,3
2012-03-15,05:30:00,Thursday,Buy,1643.2,1640.2,3.0,7.03,2.34,2,Stop Loss,3
2017-11-01,17:30:00,Wednesday,Buy,1275.92,1272.46,3.46,8.09,2.34,12,Stop Loss,3
2017-09-07,22:30:00,Thursday,Buy,1348.29,1344.36,3.93,9.18,2.34,5,Stop Loss,3
2018-02-13,22:30:00,Tuesday,Buy,1329.43,1326.28,3.15,7.4,2.35,4,Stop Loss,3
2018-12-18,18:30:00,Tuesday,Buy,1249.49,1245.9,3.59,8.48,2.36,7,Stop Loss,3
2014-08-11,18:30:00,Monday,Buy,1309.14,1305.48,3.66,8.65,2.36,11,Stop Loss,3
2018-07-25,06:30:00,Wednesday,Buy,1226.55,1222.93,3.62,8.57,2.37,10,Stop Loss,3
2023-04-05,09:30:00,Wednesday,Buy,2024.65,2021.51,3.14,7.44,2.37,1,Stop Loss,3
2017-07-21,14:30:00,Friday,Buy,1250.2,1246.59,3.61,8.56,2.37,15,Stop Loss,3
2010-01-13,22:30:00,Wednesday,Buy,1137.89,1134.74,3.15,7.5,2.38,4,Stop Loss,3
2010-10-14,05:30:00,Thursday,Buy,1379.35,1376.1,3.25,7.75,2.38,2,Stop Loss,3
2014-09-15,18:30:00,Monday,Buy,1234.44,1231.29,3.15,7.51,2.38,13,Stop Loss,3
2010-11-03,05:30:00,Wednesday,Buy,1355.08,1351.1,3.98,9.62,2.42,3,Stop Loss,3
2013-10-18,05:30:00,Friday,Buy,1318.42,1314.64,3.78,9.16,2.42,2,Stop Loss,3
2019-10-29,17:30:00,Tuesday,Buy,1487.77,1484.18,3.59,8.73,2.43,7,Stop Loss,3
2023-02-27,10:30:00,Monday,Buy,1810.69,1806.85,3.84,9.36,2.44,6,Stop Loss,3
2016-02-23,10:30:00,Tuesday,Buy,1218.36,1215.27,3.09,7.55,2.44,1,Stop Loss,3
2018-10-04,09:30:00,Thursday,Buy,1199.33,1196.33,3.0,7.35,2.45,11,Stop Loss,3
2019-03-25,02:30:00,Monday,Buy,1314.69,1310.73,3.96,9.71,2.45,15,Stop Loss,3
2011-04-13,02:30:00,Wednesday,Buy,1454.55,1451.4,3.15,7.75,2.46,4,Stop Loss,3
2022-08-25,06:30:00,Thursday,Buy,1757.2,1753.9,3.3,8.16,2.47,2,Stop Loss,3
2024-11-27,10:30:00,Wednesday,Buy,2648.68,2644.86,3.82,9.45,2.47,1,Stop Loss,3
2013-08-16,22:30:00,Friday,Buy,1374.73,1370.86,3.87,9.57,2.47,4,Stop Loss,3
2017-11-15,02:30:00,Wednesday,Buy,1281.72,1278.6,3.12,7.74,2.48,4,Stop Loss,3
2011-08-01,10:30:00,Monday,Buy,1615.9,1612.45,3.45,8.55,2.48,1,Stop Loss,3
2016-10-25,05:30:00,Tuesday,Buy,1266.8,1262.89,3.91,9.79,2.5,20,Stop Loss,3
2010-09-16,22:30:00,Thursday,Buy,1275.35,1272.35,3.0,7.5,2.5,4,Stop Loss,3
2015-02-26,06:30:00,Thursday,Buy,1211.37,1207.97,3.4,8.55,2.51,2,Stop Loss,3
2018-01-02,10:30:00,Tuesday,Buy,1311.97,1308.23,3.74,9.42,2.52,9,Stop Loss,3
2009-04-21,02:30:00,Tuesday,Buy,886.49,883.02,3.47,8.79,2.53,4,Stop Loss,3
2014-02-06,06:30:00,Thursday,Buy,1258.19,1254.79,3.4,8.72,2.56,2,Stop Loss,3
2022-02-09,02:30:00,Wednesday,Buy,1827.62,1823.92,3.7,9.5,2.57,9,Stop Loss,3
2022-11-11,10:30:00,Friday,Buy,1758.21,1755.18,3.03,7.79,2.57,1,Stop Loss,3
2015-07-02,22:30:00,Thursday,Buy,1166.21,1162.88,3.33,8.57,2.57,8,Stop Loss,3
2021-09-28,17:30:00,Tuesday,Buy,1735.08,1731.09,3.99,10.31,2.58,6,Stop Loss,3
2015-07-09,02:30:00,Thursday,Buy,1159.07,1155.73,3.34,8.63,2.58,14,Stop Loss,3
2009-04-29,06:30:00,Wednesday,Buy,893.7,890.0,3.7,9.54,2.58,7,Stop Loss,3
2013-02-21,18:30:00,Thursday,Buy,1577.45,1573.7,3.75,9.74,2.6,5,Stop Loss,3
2024-06-20,21:30:00,Thursday,Buy,2360.05,2357.0,3.05,7.95,2.61,3,Stop Loss,3
2025-03-25,01:30:00,Tuesday,Buy,3012.0,3008.62,3.38,8.85,2.62,1,Stop Loss,3
2018-12-07,10:30:00,Friday,Buy,1241.19,1237.67,3.52,9.27,2.63,30,Stop Loss,3
2014-08-11,10:30:00,Monday,Buy,1308.63,1305.16,3.47,9.16,2.64,13,Stop Loss,3
2024-11-19,22:30:00,Tuesday,Buy,2632.25,2628.65,3.6,9.55,2.65,2,Stop Loss,3
2020-06-10,06:30:00,Wednesday,Buy,1718.01,1714.58,3.43,9.11,2.66,3,Stop Loss,3
2012-12-10,06:30:00,Monday,Buy,1708.25,1704.9,3.35,9.05,2.7,9,Stop Loss,3
2010-03-11,22:30:00,Thursday,Buy,1109.54,1105.99,3.55,9.65,2.72,5,Stop Loss,3
2015-07-06,14:30:00,Monday,Buy,1166.19,1163.19,3.0,8.16,2.72,6,Stop Loss,3
2022-09-09,06:30:00,Friday,Buy,1719.52,1715.91,3.61,9.85,2.73,2,Stop Loss,3
2011-03-31,10:30:00,Thursday,Buy,1429.3,1425.6,3.7,10.15,2.74,7,Stop Loss,3
2021-06-02,06:30:00,Wednesday,Buy,1898.55,1894.86,3.69,10.16,2.75,2,Stop Loss,3
2011-03-15,21:30:00,Tuesday,Buy,1395.65,1391.8,3.85,10.6,2.75,7,Stop Loss,3
2022-05-13,18:30:00,Friday,Buy,1809.01,1805.98,3.03,8.4,2.77,4,Stop Loss,3
2018-12-18,02:30:00,Tuesday,Buy,1248.11,1244.55,3.56,9.86,2.77,11,Stop Loss,3
2021-08-27,02:30:00,Friday,Buy,1794.8,1791.14,3.66,10.19,2.78,3,Stop Loss,3
2023-10-11,21:30:00,Wednesday,Buy,1874.41,1870.63,3.78,10.5,2.78,5,Stop Loss,3
2020-10-23,01:30:00,Friday,Buy,1904.48,1901.01,3.47,9.67,2.79,4,Stop Loss,3
2015-05-08,02:30:00,Friday,Buy,1184.82,1181.63,3.19,8.9,2.79,3,Stop Loss,3
2011-01-18,22:30:00,Tuesday,Buy,1368.25,1364.35,3.9,10.9,2.79,9,Stop Loss,3
