date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2019-11-06,02:30:00,Wednesday,Buy,1486.29,1482.07,4.22,7.85,1.86,8,Stop Loss,4
2013-05-24,02:30:00,Friday,Buy,1390.85,1386.79,4.06,7.55,1.86,2,Stop Loss,4
2010-03-03,10:30:00,Wednesday,Buy,1136.65,1132.2,4.45,8.35,1.88,5,Stop Loss,4
2019-03-29,10:30:00,Friday,Buy,1291.04,1286.45,4.59,8.64,1.88,9,Stop Loss,4
2021-11-05,05:30:00,Friday,Buy,1795.95,1791.9,4.05,7.65,1.89,2,Stop Loss,4
2023-12-01,02:30:00,Friday,Buy,2040.32,2035.38,4.94,9.44,1.91,3,Stop Loss,4
2023-03-01,10:30:00,Wednesday,Buy,1835.02,1830.11,4.91,9.38,1.91,6,Stop Loss,4
2018-03-19,09:30:00,Monday,Buy,1311.61,1307.49,4.12,7.91,1.92,8,Stop Loss,4
2013-09-23,05:30:00,Monday,Buy,1322.77,1318.1,4.67,8.98,1.92,1,Stop Loss,4
2014-07-18,18:30:00,Friday,Buy,1309.79,1305.39,4.4,8.47,1.92,10,Stop Loss,4
2009-03-26,10:30:00,Thursday,Buy,936.84,932.3,4.54,8.71,1.92,4,Stop Loss,4
2015-04-23,10:30:00,Thursday,Buy,1189.5,1185.1,4.4,8.46,1.92,7,Stop Loss,4
2012-08-28,10:30:00,Tuesday,Buy,1663.59,1659.15,4.44,8.57,1.93,8,Stop Loss,4
2022-11-02,01:30:00,Wednesday,Buy,1650.17,1645.69,4.48,8.64,1.93,4,Stop Loss,4
2020-09-25,05:30:00,Friday,Buy,1867.11,1863.02,4.09,7.92,1.94,2,Stop Loss,4
2022-02-09,14:30:00,Wednesday,Buy,1828.66,1824.31,4.35,8.46,1.94,6,Stop Loss,4
2011-04-28,06:30:00,Thursday,Buy,1530.05,1525.8,4.25,8.3,1.95,3,Stop Loss,4
2012-06-15,02:30:00,Friday,Buy,1624.95,1620.4,4.55,8.85,1.95,3,Stop Loss,4
2010-08-04,10:30:00,Wednesday,Buy,1195.1,1191.1,4.0,7.8,1.95,8,Stop Loss,4
2018-07-20,10:30:00,Friday,Buy,1225.66,1220.88,4.78,9.39,1.96,10,Stop Loss,4
2014-10-09,01:30:00,Thursday,Buy,1223.51,1218.61,4.9,9.71,1.98,8,Stop Loss,4
2015-07-20,06:30:00,Monday,Buy,1109.29,1104.41,4.88,9.71,1.99,3,Stop Loss,4
2013-12-27,02:30:00,Friday,Buy,1210.93,1206.85,4.08,8.11,1.99,7,Stop Loss,4
2024-11-26,18:30:00,Tuesday,Buy,2623.52,2619.27,4.25,42.67,10.04,44,Stop Loss,4
2010-02-01,06:30:00,Monday,Buy,1080.7,1076.3,4.4,44.25,10.06,21,Stop Loss,4
2019-07-02,10:30:00,Tuesday,Buy,1393.03,1388.64,4.39,44.63,10.17,19,Stop Loss,4
2017-03-31,14:30:00,Friday,Buy,1244.75,1239.86,4.89,50.7,10.37,134,Stop Loss,4
2010-05-11,02:30:00,Tuesday,Buy,1202.74,1198.24,4.5,46.65,10.37,39,Stop Loss,4
2012-04-05,22:30:00,Thursday,Buy,1631.2,1626.5,4.7,48.8,10.38,69,Stop Loss,4
2018-02-09,18:30:00,Friday,Buy,1315.25,1310.81,4.44,46.37,10.44,81,Stop Loss,4
2024-10-18,17:30:00,Friday,Buy,2715.89,2711.83,4.06,42.45,10.46,18,Stop Loss,4
2022-12-12,22:30:00,Monday,Buy,1781.35,1777.27,4.08,43.05,10.55,15,Stop Loss,4
2009-12-01,06:30:00,Tuesday,Buy,1179.4,1175.04,4.36,46.99,10.78,21,Stop Loss,4
2010-10-08,17:30:00,Friday,Buy,1343.15,1339.15,4.0,43.95,10.99,41,Stop Loss,4
2023-08-23,01:30:00,Wednesday,Buy,1901.72,1897.09,4.63,51.17,11.05,151,Stop Loss,4
2011-09-02,18:30:00,Friday,Buy,1874.2,1870.06,4.14,46.6,11.26,9,Stop Loss,4
2018-01-11,10:30:00,Thursday,Buy,1319.5,1315.39,4.11,46.45,11.3,115,Stop Loss,4
2018-02-09,22:30:00,Friday,Buy,1316.1,1312.07,4.03,45.52,11.3,80,Stop Loss,4
2025-06-12,21:30:00,Thursday,Buy,3385.76,3381.65,4.11,47.4,11.53,1,Stop Loss,4
2015-10-09,01:30:00,Friday,Buy,1142.46,1138.23,4.23,48.96,11.57,96,Stop Loss,4
2014-03-10,17:30:00,Monday,Buy,1340.93,1336.53,4.4,51.04,11.6,42,Stop Loss,4
2020-05-13,18:30:00,Wednesday,Buy,1710.9,1706.28,4.62,54.4,11.77,56,Stop Loss,4
2018-03-21,09:30:00,Wednesday,Buy,1316.71,1312.6,4.11,48.45,11.79,163,Stop Loss,4
2011-02-17,14:30:00,Thursday,Buy,1381.25,1376.6,4.65,539.55,116.03,3332,Stop Loss,4
2014-03-10,13:30:00,Monday,Buy,1338.51,1334.07,4.44,53.46,12.04,44,Stop Loss,4
2017-05-17,10:30:00,Wednesday,Buy,1245.89,1241.77,4.12,50.09,12.16,145,Stop Loss,4
2018-01-02,06:30:00,Tuesday,Buy,1310.07,1305.51,4.56,55.88,12.25,252,Stop Loss,4
2019-01-25,18:30:00,Friday,Buy,1297.32,1293.32,4.0,49.29,12.32,151,Stop Loss,4
2020-05-14,06:30:00,Thursday,Buy,1714.66,1710.59,4.07,50.64,12.44,50,Stop Loss,4
2016-06-28,18:30:00,Tuesday,Buy,1314.47,1309.68,4.79,60.57,12.65,270,Stop Loss,4
2015-05-01,22:30:00,Friday,Buy,1178.13,1173.85,4.28,54.17,12.66,143,Stop Loss,4
2018-01-04,06:30:00,Thursday,Buy,1310.2,1305.82,4.38,55.75,12.73,240,Stop Loss,4
2024-06-14,01:30:00,Friday,Buy,2306.09,2301.19,4.9,62.53,12.76,51,Stop Loss,4
2023-07-11,05:30:00,Tuesday,Buy,1929.12,1924.58,4.54,58.25,12.83,110,Stop Loss,4
2020-11-05,06:30:00,Thursday,Buy,1909.53,1905.19,4.34,55.95,12.89,14,Stop Loss,4
2011-02-14,02:30:00,Monday,Buy,1357.85,1353.45,4.4,562.95,127.94,3354,Stop Loss,4
2017-05-16,18:30:00,Tuesday,Buy,1237.9,1233.45,4.45,58.08,13.05,203,Stop Loss,4
2012-02-21,02:30:00,Tuesday,Buy,1734.7,1730.46,4.24,55.85,13.16,40,Stop Loss,4
2023-04-10,21:30:00,Monday,Buy,1991.51,1987.31,4.2,57.13,13.6,29,Stop Loss,4
2011-02-15,02:30:00,Tuesday,Buy,1364.7,1360.6,4.1,556.1,135.63,3347,Stop Loss,4
2010-09-30,21:30:00,Thursday,Buy,1308.3,1303.8,4.5,612.5,136.11,4202,Stop Loss,4
2013-07-19,02:30:00,Friday,Buy,1285.93,1281.69,4.24,61.27,14.45,75,Stop Loss,4
2022-04-08,10:30:00,Friday,Buy,1932.32,1927.79,4.53,66.01,14.57,56,Stop Loss,4
2010-08-10,18:30:00,Tuesday,Buy,1196.45,1191.55,4.9,724.35,147.83,4459,Stop Loss,4
2017-12-28,14:30:00,Thursday,Buy,1293.17,1288.33,4.84,72.78,15.04,580,Stop Loss,4
2023-07-07,05:30:00,Friday,Buy,1914.41,1909.57,4.84,72.96,15.07,158,Stop Loss,4
2024-06-13,21:30:00,Thursday,Buy,2304.07,2299.81,4.26,64.55,15.15,52,Stop Loss,4
2018-12-28,02:30:00,Friday,Buy,1278.44,1273.95,4.49,68.17,15.18,456,Stop Loss,4
2017-08-28,02:30:00,Monday,Buy,1294.65,1290.58,4.07,62.82,15.43,110,Stop Loss,4
2017-03-17,09:30:00,Friday,Buy,1229.64,1225.41,4.23,65.81,15.56,208,Stop Loss,4
2010-08-12,10:30:00,Thursday,Buy,1203.1,1198.45,4.65,717.7,154.34,4448,Stop Loss,4
2010-09-14,10:30:00,Tuesday,Buy,1253.05,1248.8,4.25,667.75,157.12,4300,Stop Loss,4
2021-12-16,06:30:00,Thursday,Buy,1784.89,1780.62,4.27,68.84,16.12,185,Stop Loss,4
2023-07-07,09:30:00,Friday,Buy,1916.16,1911.75,4.41,71.21,16.15,148,Stop Loss,4
2012-11-05,18:30:00,Monday,Buy,1685.04,1680.76,4.28,69.16,16.16,186,Stop Loss,4
2020-08-17,06:30:00,Monday,Buy,1942.69,1938.26,4.43,72.91,16.46,16,Stop Loss,4
2020-01-03,06:30:00,Friday,Buy,1541.36,1537.12,4.24,69.91,16.49,41,Stop Loss,4
2014-06-17,18:30:00,Tuesday,Buy,1270.63,1266.21,4.42,74.46,16.85,327,Stop Loss,4
2021-05-14,22:30:00,Friday,Buy,1843.53,1839.22,4.31,72.94,16.92,137,Stop Loss,4
2025-04-10,13:30:00,Thursday,Buy,3117.18,3112.97,4.21,714.13,169.63,726,End of Data,4
2014-06-11,02:30:00,Wednesday,Buy,1261.99,1257.15,4.84,83.1,17.17,380,Stop Loss,4
2024-09-20,13:30:00,Friday,Buy,2606.77,2602.3,4.47,78.64,17.59,84,Stop Loss,4
2013-04-23,22:30:00,Tuesday,Buy,1413.15,1408.9,4.25,74.85,17.61,93,Stop Loss,4
2014-02-14,10:30:00,Friday,Buy,1310.98,1306.44,4.54,80.99,17.84,162,Stop Loss,4
2010-04-01,10:30:00,Thursday,Buy,1116.0,1111.4,4.6,804.8,174.96,8186,Stop Loss,4
2016-04-14,22:30:00,Thursday,Buy,1227.74,1223.58,4.16,75.88,18.24,169,Stop Loss,4
2015-09-16,10:30:00,Wednesday,Buy,1108.76,1104.25,4.51,82.66,18.33,219,Stop Loss,4
2017-12-27,18:30:00,Wednesday,Buy,1287.88,1283.71,4.17,78.07,18.72,602,Stop Loss,4
2021-06-30,10:30:00,Wednesday,Buy,1757.08,1753.0,4.08,76.96,18.86,165,Stop Loss,4
2010-04-19,18:30:00,Monday,Buy,1134.74,1130.54,4.2,786.06,187.16,7046,Stop Loss,4
2017-12-27,10:30:00,Wednesday,Buy,1286.08,1282.06,4.02,79.87,19.87,604,Stop Loss,4
2010-02-09,02:30:00,Tuesday,Buy,1065.59,1061.29,4.3,855.21,198.89,8976,Stop Loss,4
2020-09-02,22:30:00,Wednesday,Buy,1941.42,1936.65,4.77,9.55,2.0,2,Stop Loss,4
2023-05-26,05:30:00,Friday,Buy,1948.78,1944.6,4.18,8.39,2.01,2,Stop Loss,4
2016-12-07,10:30:00,Wednesday,Buy,1171.53,1167.26,4.27,8.59,2.01,10,Stop Loss,4
2017-06-06,06:30:00,Tuesday,Buy,1287.05,1282.61,4.44,8.93,2.01,10,Stop Loss,4
2017-06-22,22:30:00,Thursday,Buy,1250.47,1246.37,4.1,8.26,2.01,9,Stop Loss,4
2013-09-17,06:30:00,Tuesday,Buy,1314.85,1310.35,4.5,9.03,2.01,3,Stop Loss,4
2024-04-18,13:30:00,Thursday,Buy,2379.82,2375.14,4.68,9.39,2.01,1,Stop Loss,4
2013-04-03,06:30:00,Wednesday,Buy,1568.26,1564.1,4.16,8.35,2.01,3,Stop Loss,4
2014-10-20,13:30:00,Monday,Buy,1245.08,1240.09,4.99,10.12,2.03,17,Stop Loss,4
2016-04-29,22:30:00,Friday,Buy,1294.02,1289.31,4.71,9.6,2.04,5,Stop Loss,4
2017-02-10,14:30:00,Friday,Buy,1227.92,1223.58,4.34,8.95,2.06,6,Stop Loss,4
2018-09-05,14:30:00,Wednesday,Buy,1197.47,1192.91,4.56,9.41,2.06,16,Stop Loss,4
2020-09-04,22:30:00,Friday,Buy,1932.67,1928.51,4.16,8.55,2.06,2,Stop Loss,4
2009-04-15,02:30:00,Wednesday,Buy,892.85,888.02,4.83,9.99,2.07,3,Stop Loss,4
2017-05-31,10:30:00,Wednesday,Buy,1264.88,1260.47,4.41,9.13,2.07,11,Stop Loss,4
2023-12-07,06:30:00,Thursday,Buy,2029.77,2024.94,4.83,10.06,2.08,3,Stop Loss,4
2018-11-07,02:30:00,Wednesday,Buy,1227.07,1222.58,4.49,9.34,2.08,8,Stop Loss,4
2013-11-29,10:30:00,Friday,Buy,1245.26,1240.74,4.52,9.39,2.08,6,Stop Loss,4
2025-03-12,05:30:00,Wednesday,Buy,2916.11,2911.79,4.32,9.04,2.09,1,Stop Loss,4
2019-11-19,14:30:00,Tuesday,Buy,1469.4,1464.96,4.44,9.3,2.09,13,Stop Loss,4
2021-12-10,18:30:00,Friday,Buy,1782.8,1778.67,4.13,8.69,2.1,11,Stop Loss,4
2010-02-03,06:30:00,Wednesday,Buy,1115.6,1111.15,4.45,9.35,2.1,3,Stop Loss,4
2013-03-05,02:30:00,Tuesday,Buy,1577.25,1572.9,4.35,9.15,2.1,4,Stop Loss,4
2015-04-28,14:30:00,Tuesday,Buy,1205.02,1200.28,4.74,9.98,2.11,11,Stop Loss,4
2024-09-25,01:30:00,Wednesday,Buy,2660.09,2655.18,4.91,10.38,2.11,1,Stop Loss,4
2023-04-26,09:30:00,Wednesday,Buy,1998.95,1994.07,4.88,10.32,2.11,1,Stop Loss,4
2014-10-13,13:30:00,Monday,Buy,1229.03,1224.72,4.31,9.09,2.11,9,Stop Loss,4
2017-08-22,18:30:00,Tuesday,Buy,1285.82,1281.7,4.12,8.75,2.12,17,Stop Loss,4
2017-05-30,14:30:00,Tuesday,Buy,1263.79,1259.02,4.77,10.22,2.14,16,Stop Loss,4
2016-08-16,06:30:00,Tuesday,Buy,1347.63,1342.81,4.82,10.33,2.14,2,Stop Loss,4
2020-11-25,10:30:00,Wednesday,Buy,1808.7,1804.53,4.17,8.91,2.14,3,Stop Loss,4
2022-02-18,22:30:00,Friday,Buy,1897.98,1893.25,4.73,10.13,2.14,1,Stop Loss,4
2021-07-14,18:30:00,Wednesday,Buy,1823.89,1819.15,4.74,10.15,2.14,11,Stop Loss,4
2016-05-16,06:30:00,Monday,Buy,1278.1,1273.23,4.87,10.49,2.15,3,Stop Loss,4
2018-12-24,18:30:00,Monday,Buy,1269.23,1264.72,4.51,9.74,2.16,5,Stop Loss,4
2024-10-04,01:30:00,Friday,Buy,2658.35,2653.98,4.37,9.46,2.16,3,Stop Loss,4
2024-02-26,18:30:00,Monday,Buy,2029.37,2024.76,4.61,9.99,2.17,10,Stop Loss,4
2016-10-06,21:30:00,Thursday,Buy,1254.49,1249.5,4.99,10.85,2.17,5,Stop Loss,4
2021-12-31,14:30:00,Friday,Buy,1822.41,1818.2,4.21,9.17,2.18,6,Stop Loss,4
2013-11-27,02:30:00,Wednesday,Buy,1244.93,1240.45,4.48,9.85,2.2,4,Stop Loss,4
2010-01-13,02:30:00,Wednesday,Buy,1128.99,1124.79,4.2,9.25,2.2,4,Stop Loss,4
2018-05-10,10:30:00,Thursday,Buy,1315.24,1310.45,4.79,10.59,2.21,18,Stop Loss,4
2021-07-28,18:30:00,Wednesday,Buy,1798.97,1794.13,4.84,10.73,2.22,1,Stop Loss,4
2021-05-31,14:30:00,Monday,Buy,1906.31,1901.74,4.57,10.16,2.22,6,Stop Loss,4
2025-02-13,22:30:00,Thursday,Buy,2927.62,2923.54,4.08,9.11,2.23,2,Stop Loss,4
2013-10-01,01:30:00,Tuesday,Buy,1328.6,1324.58,4.02,8.95,2.23,3,Stop Loss,4
2025-02-24,14:30:00,Monday,Buy,2938.61,2934.42,4.19,9.34,2.23,1,Stop Loss,4
2021-08-16,10:30:00,Monday,Buy,1776.21,1771.5,4.71,10.56,2.24,1,Stop Loss,4
2020-07-13,02:30:00,Monday,Buy,1802.37,1797.51,4.86,10.93,2.25,6,Stop Loss,4
2016-07-19,02:30:00,Tuesday,Buy,1329.32,1325.29,4.03,9.09,2.26,8,Stop Loss,4
2019-03-22,10:30:00,Friday,Buy,1313.51,1308.69,4.82,10.89,2.26,19,Stop Loss,4
2022-10-05,21:30:00,Wednesday,Buy,1716.21,1712.17,4.04,9.16,2.27,4,Stop Loss,4
2023-01-10,10:30:00,Tuesday,Buy,1875.25,1870.3,4.95,11.28,2.28,8,Stop Loss,4
2010-01-18,02:30:00,Monday,Buy,1131.44,1126.99,4.45,10.15,2.28,15,Stop Loss,4
2009-12-24,18:30:00,Thursday,Buy,1104.3,1100.1,4.2,9.6,2.29,10,Stop Loss,4
2016-05-02,02:30:00,Monday,Buy,1294.18,1290.09,4.09,9.44,2.31,4,Stop Loss,4
2025-04-29,21:30:00,Tuesday,Buy,3317.41,3312.92,4.49,10.41,2.32,1,Stop Loss,4
2025-05-28,01:30:00,Wednesday,Buy,3301.98,3297.17,4.81,11.15,2.32,1,Stop Loss,4
2023-04-27,01:30:00,Thursday,Buy,1992.77,1988.22,4.55,10.57,2.32,3,Stop Loss,4
2013-05-30,10:30:00,Thursday,Buy,1406.48,1402.28,4.2,9.79,2.33,1,Stop Loss,4
2011-01-21,18:30:00,Friday,Buy,1343.2,1338.85,4.35,10.15,2.33,7,Stop Loss,4
2024-06-13,09:30:00,Thursday,Buy,2315.61,2310.87,4.74,11.05,2.33,1,Stop Loss,4
2024-11-19,06:30:00,Tuesday,Buy,2625.3,2620.56,4.74,11.15,2.35,1,Stop Loss,4
2024-12-16,06:30:00,Monday,Buy,2653.74,2649.25,4.49,10.53,2.35,3,Stop Loss,4
2009-04-28,18:30:00,Tuesday,Buy,892.1,887.38,4.72,11.14,2.36,11,Stop Loss,4
2020-06-09,06:30:00,Tuesday,Buy,1698.26,1693.46,4.8,11.39,2.37,1,Stop Loss,4
2012-08-28,06:30:00,Tuesday,Buy,1661.2,1656.58,4.62,10.95,2.37,9,Stop Loss,4
2020-12-03,06:30:00,Thursday,Buy,1833.27,1828.82,4.45,10.56,2.37,3,Stop Loss,4
2011-04-08,06:30:00,Friday,Buy,1465.65,1461.2,4.45,10.7,2.4,10,Stop Loss,4
2012-12-12,02:30:00,Wednesday,Buy,1711.34,1706.35,4.99,11.96,2.4,6,Stop Loss,4
2014-08-28,02:30:00,Thursday,Buy,1286.12,1281.89,4.23,10.26,2.43,18,Stop Loss,4
2010-11-01,21:30:00,Monday,Buy,1354.0,1349.6,4.4,10.7,2.43,11,Stop Loss,4
2013-10-30,09:30:00,Wednesday,Buy,1348.44,1343.93,4.51,11.01,2.44,3,Stop Loss,4
2024-09-11,01:30:00,Wednesday,Buy,2518.8,2514.65,4.15,10.13,2.44,3,Stop Loss,4
2021-12-31,10:30:00,Friday,Buy,1819.67,1814.8,4.87,11.91,2.45,7,Stop Loss,4
2011-06-29,02:30:00,Wednesday,Buy,1503.98,1499.95,4.03,9.87,2.45,10,Stop Loss,4
2011-06-08,22:30:00,Wednesday,Buy,1537.43,1532.5,4.93,12.13,2.46,10,Stop Loss,4
2015-01-06,10:30:00,Tuesday,Buy,1211.14,1206.33,4.81,11.81,2.46,2,Stop Loss,4
2011-07-11,06:30:00,Monday,Buy,1546.8,1542.74,4.06,10.02,2.47,3,Stop Loss,4
2017-02-24,06:30:00,Friday,Buy,1253.18,1248.9,4.28,10.56,2.47,15,Stop Loss,4
2016-03-31,02:30:00,Thursday,Buy,1228.15,1223.25,4.9,12.15,2.48,9,Stop Loss,4
2013-07-23,18:30:00,Tuesday,Buy,1335.23,1330.41,4.82,11.97,2.48,6,Stop Loss,4
2011-12-19,10:30:00,Monday,Buy,1596.4,1591.45,4.95,12.33,2.49,1,Stop Loss,4
2010-01-15,18:30:00,Friday,Buy,1130.84,1126.54,4.3,10.75,2.5,17,Stop Loss,4
2016-12-16,02:30:00,Friday,Buy,1130.93,1126.38,4.55,11.37,2.5,15,Stop Loss,4
2022-12-02,22:30:00,Friday,Buy,1797.94,1793.22,4.72,11.91,2.52,3,Stop Loss,4
2023-12-07,02:30:00,Thursday,Buy,2029.13,2024.89,4.24,10.7,2.52,4,Stop Loss,4
2016-07-15,18:30:00,Friday,Buy,1327.45,1323.11,4.34,10.96,2.53,17,Stop Loss,4
2012-09-24,21:30:00,Monday,Buy,1764.4,1760.28,4.12,10.46,2.54,6,Stop Loss,4
2020-06-23,18:30:00,Tuesday,Buy,1767.01,1762.22,4.79,12.15,2.54,5,Stop Loss,4
2020-06-17,18:30:00,Wednesday,Buy,1726.53,1722.17,4.36,11.13,2.55,4,Stop Loss,4
2023-09-29,05:30:00,Friday,Buy,1867.47,1862.65,4.82,12.32,2.56,3,Stop Loss,4
2013-03-19,13:30:00,Tuesday,Buy,1604.25,1599.79,4.46,11.4,2.56,8,Stop Loss,4
2015-05-13,18:30:00,Wednesday,Buy,1215.55,1210.93,4.62,11.83,2.56,11,Stop Loss,4
2013-03-04,22:30:00,Monday,Buy,1574.0,1569.18,4.82,12.4,2.57,10,Stop Loss,4
2013-09-17,02:30:00,Tuesday,Buy,1312.21,1307.69,4.52,11.67,2.58,4,Stop Loss,4
2017-03-31,18:30:00,Friday,Buy,1248.88,1244.14,4.74,12.23,2.58,17,Stop Loss,4
2023-02-14,02:30:00,Tuesday,Buy,1857.68,1852.7,4.98,12.87,2.58,3,Stop Loss,4
2010-02-16,14:30:00,Tuesday,Buy,1115.2,1110.6,4.6,11.9,2.59,8,Stop Loss,4
2011-07-18,10:30:00,Monday,Buy,1599.13,1594.9,4.23,10.95,2.59,8,Stop Loss,4
2024-07-08,21:30:00,Monday,Buy,2359.18,2354.48,4.7,12.32,2.62,5,Stop Loss,4
2015-10-23,01:30:00,Friday,Buy,1168.33,1164.14,4.19,10.97,2.62,3,Stop Loss,4
2016-12-02,22:30:00,Friday,Buy,1176.86,1172.69,4.17,10.97,2.63,1,Stop Loss,4
2009-04-14,18:30:00,Tuesday,Buy,890.71,886.09,4.62,12.13,2.63,5,Stop Loss,4
2018-04-17,14:30:00,Tuesday,Buy,1342.34,1337.35,4.99,13.2,2.65,18,Stop Loss,4
2009-04-14,22:30:00,Tuesday,Buy,890.92,886.42,4.5,11.92,2.65,4,Stop Loss,4
2019-08-20,02:30:00,Tuesday,Buy,1496.89,1492.54,4.35,11.57,2.66,15,Stop Loss,4
2017-09-07,18:30:00,Thursday,Buy,1346.23,1342.04,4.19,11.24,2.68,8,Stop Loss,4
2020-06-12,10:30:00,Friday,Buy,1731.26,1726.95,4.31,11.58,2.69,5,Stop Loss,4
2011-04-21,18:30:00,Thursday,Buy,1505.4,1500.7,4.7,12.65,2.69,14,Stop Loss,4
2021-07-19,22:30:00,Monday,Buy,1811.51,1806.56,4.95,13.42,2.71,5,Stop Loss,4
2017-11-17,14:30:00,Friday,Buy,1285.48,1281.29,4.19,11.36,2.71,7,Stop Loss,4
2014-02-10,14:30:00,Monday,Buy,1275.67,1271.37,4.3,11.71,2.72,3,Stop Loss,4
2013-10-14,09:30:00,Monday,Buy,1277.27,1272.6,4.67,12.77,2.73,3,Stop Loss,4
2021-03-05,22:30:00,Friday,Buy,1701.33,1696.64,4.69,12.85,2.74,3,Stop Loss,4
2022-08-22,18:30:00,Monday,Buy,1736.16,1731.52,4.64,12.78,2.75,5,Stop Loss,4
2012-10-10,17:30:00,Wednesday,Buy,1762.8,1758.47,4.33,11.95,2.76,12,Stop Loss,4
2021-05-28,22:30:00,Friday,Buy,1904.03,1899.55,4.48,12.44,2.78,10,Stop Loss,4
2016-11-14,22:30:00,Monday,Buy,1220.93,1216.63,4.3,11.99,2.79,17,Stop Loss,4
2020-12-07,22:30:00,Monday,Buy,1862.3,1857.7,4.6,12.82,2.79,8,Stop Loss,4
2021-06-18,06:30:00,Friday,Buy,1785.28,1781.07,4.21,11.78,2.8,2,Stop Loss,4
2021-06-25,02:30:00,Friday,Buy,1777.73,1773.28,4.45,12.45,2.8,6,Stop Loss,4
2022-06-24,18:30:00,Friday,Buy,1826.88,1821.93,4.95,14.02,2.83,6,Stop Loss,4
2023-08-10,01:30:00,Thursday,Buy,1918.12,1913.9,4.22,11.98,2.84,4,Stop Loss,4
2019-11-13,06:30:00,Wednesday,Buy,1461.76,1457.3,4.46,12.76,2.86,19,Stop Loss,4
2020-01-17,06:30:00,Friday,Buy,1556.93,1552.91,4.02,11.56,2.88,12,Stop Loss,4
2017-06-06,02:30:00,Tuesday,Buy,1283.03,1278.54,4.49,12.95,2.88,15,Stop Loss,4
2013-05-03,06:30:00,Friday,Buy,1475.82,1471.6,4.22,12.18,2.89,2,Stop Loss,4
2024-08-15,09:30:00,Thursday,Buy,2456.95,2452.43,4.52,13.08,2.89,1,Stop Loss,4
2023-04-26,21:30:00,Wednesday,Buy,1989.11,1984.21,4.9,14.23,2.9,4,Stop Loss,4
2012-09-12,02:30:00,Wednesday,Buy,1735.1,1731.0,4.1,11.88,2.9,4,Stop Loss,4
2012-07-27,06:30:00,Friday,Buy,1616.96,1612.65,4.31,12.54,2.91,15,Stop Loss,4
2020-05-22,02:30:00,Friday,Buy,1727.45,1723.13,4.32,12.61,2.92,9,Stop Loss,4
2021-03-10,22:30:00,Wednesday,Buy,1726.61,1722.15,4.46,13.18,2.96,4,Stop Loss,4
2021-12-31,02:30:00,Friday,Buy,1817.93,1813.35,4.58,13.65,2.98,9,Stop Loss,4
2023-11-03,09:30:00,Friday,Buy,1989.18,1984.22,4.96,14.79,2.98,5,Stop Loss,4
2020-08-28,22:30:00,Friday,Buy,1964.15,1960.03,4.12,12.31,2.99,3,Stop Loss,4
2015-08-10,06:30:00,Monday,Buy,1096.99,1092.31,4.68,94.43,20.18,386,Stop Loss,4
2011-04-15,14:30:00,Friday,Buy,1477.05,1472.15,4.9,99.0,20.2,86,Stop Loss,4
2014-06-03,18:30:00,Tuesday,Buy,1244.79,1240.03,4.76,100.3,21.07,429,Stop Loss,4
2019-08-05,10:30:00,Monday,Buy,1456.85,1452.11,4.74,100.03,21.1,421,Stop Loss,4
2019-08-06,14:30:00,Tuesday,Buy,1466.06,1461.76,4.3,90.82,21.12,238,Stop Loss,4
2017-12-22,18:30:00,Friday,Buy,1274.28,1269.96,4.32,91.67,21.22,747,Stop Loss,4
2017-12-26,14:30:00,Tuesday,Buy,1281.04,1277.04,4.0,84.91,21.23,724,Stop Loss,4
2024-10-17,21:30:00,Thursday,Buy,2693.07,2688.59,4.48,97.01,21.65,82,Stop Loss,4
2011-08-18,22:30:00,Thursday,Buy,1823.6,1819.52,4.08,88.5,21.69,22,Stop Loss,4
2017-12-18,14:30:00,Monday,Buy,1261.18,1256.44,4.74,104.77,22.1,793,Stop Loss,4
2023-05-02,13:30:00,Tuesday,Buy,1987.17,1983.01,4.16,92.31,22.19,66,Stop Loss,4
2012-09-03,14:30:00,Monday,Buy,1690.8,1686.2,4.6,105.0,22.83,265,Stop Loss,4
2015-01-06,06:30:00,Tuesday,Buy,1208.56,1204.23,4.33,98.93,22.85,183,Stop Loss,4
2010-10-05,05:30:00,Tuesday,Buy,1318.2,1313.25,4.95,113.13,22.85,482,Stop Loss,4
2009-11-13,22:30:00,Friday,Buy,1118.8,1114.25,4.55,107.59,23.65,117,Stop Loss,4
2011-08-18,06:30:00,Thursday,Buy,1794.05,1789.32,4.73,118.05,24.96,27,Stop Loss,4
2009-11-10,14:30:00,Tuesday,Buy,1102.7,1097.75,4.95,123.69,24.99,161,Stop Loss,4
2015-08-04,06:30:00,Tuesday,Buy,1086.49,1082.34,4.15,104.93,25.28,434,Stop Loss,4
2009-11-13,02:30:00,Friday,Buy,1105.55,1100.8,4.75,120.84,25.44,146,Stop Loss,4
2017-12-14,18:30:00,Thursday,Buy,1254.53,1250.18,4.35,111.42,25.61,816,Stop Loss,4
2024-10-16,05:30:00,Wednesday,Buy,2669.57,2665.0,4.57,120.51,26.37,92,Stop Loss,4
2024-11-18,22:30:00,Monday,Buy,2612.04,2607.92,4.12,109.24,26.51,31,Stop Loss,4
2017-12-12,18:30:00,Tuesday,Buy,1240.81,1236.17,4.64,125.14,26.97,906,Stop Loss,4
2014-02-10,02:30:00,Monday,Buy,1269.24,1264.7,4.54,122.73,27.03,453,Stop Loss,4
