date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2010-04-26,10:30:00,Monday,Sell,1154.19,1158.89,4.7,8.6,1.83,8,Stop Loss,4
2015-05-20,22:30:00,Wednesday,Sell,1209.26,1213.58,4.32,7.91,1.83,9,Stop Loss,4
2018-03-01,10:30:00,Thursday,Sell,1310.88,1315.34,4.46,8.2,1.84,3,Stop Loss,4
2018-04-06,06:30:00,Friday,Sell,1328.05,1332.76,4.71,8.69,1.85,2,Stop Loss,4
2019-05-28,02:30:00,Tuesday,Sell,1282.55,1286.68,4.13,7.63,1.85,16,Stop Loss,4
2022-03-16,05:30:00,Wednesday,Sell,1919.16,1923.37,4.21,7.8,1.85,2,Stop Loss,4
2013-06-06,22:30:00,Thursday,Sell,1413.38,1417.4,4.02,7.46,1.86,1,Stop Loss,4
2016-02-17,18:30:00,Wednesday,Sell,1209.2,1213.83,4.63,8.59,1.86,6,Stop Loss,4
2016-05-17,06:30:00,Tuesday,Sell,1276.79,1281.05,4.26,7.91,1.86,3,Stop Loss,4
2022-12-19,14:30:00,Monday,Sell,1792.17,1796.69,4.52,8.44,1.87,5,Stop Loss,4
2011-09-08,06:30:00,Thursday,Sell,1834.87,1839.63,4.76,8.95,1.88,1,Stop Loss,4
2009-11-09,14:30:00,Monday,Sell,1106.35,1111.3,4.95,9.35,1.89,11,Stop Loss,4
2017-12-11,18:30:00,Monday,Sell,1244.48,1248.77,4.29,8.11,1.89,12,Stop Loss,4
2018-01-29,14:30:00,Monday,Sell,1342.98,1347.55,4.57,8.68,1.9,6,Stop Loss,4
2025-05-22,21:30:00,Thursday,Sell,3294.81,3298.98,4.17,7.91,1.9,1,Stop Loss,4
2021-11-12,22:30:00,Friday,Sell,1863.98,1868.08,4.1,7.78,1.9,4,Stop Loss,4
2021-10-18,05:30:00,Monday,Sell,1767.88,1771.92,4.04,7.73,1.91,5,Stop Loss,4
2015-08-03,18:30:00,Monday,Sell,1089.05,1093.31,4.26,8.14,1.91,4,Stop Loss,4
2016-05-27,02:30:00,Friday,Sell,1219.2,1223.2,4.0,7.68,1.92,2,Stop Loss,4
2017-06-09,22:30:00,Friday,Sell,1266.92,1271.04,4.12,7.97,1.93,16,Stop Loss,4
2010-03-30,10:30:00,Tuesday,Sell,1109.5,1113.6,4.1,7.9,1.93,7,Stop Loss,4
2012-01-17,22:30:00,Tuesday,Sell,1651.55,1655.61,4.06,7.85,1.93,1,Stop Loss,4
2019-04-17,10:30:00,Wednesday,Sell,1275.21,1279.88,4.67,9.03,1.93,31,Stop Loss,4
2024-02-13,18:30:00,Tuesday,Sell,1993.22,1997.94,4.72,9.15,1.94,11,Stop Loss,4
2021-03-09,18:30:00,Tuesday,Sell,1715.89,1719.89,4.0,7.81,1.95,5,Stop Loss,4
2010-06-29,10:30:00,Tuesday,Sell,1235.4,1239.7,4.3,8.4,1.95,2,Stop Loss,4
2017-04-19,10:30:00,Wednesday,Sell,1281.4,1285.46,4.06,7.95,1.96,1,Stop Loss,4
2016-03-14,21:30:00,Monday,Sell,1234.7,1239.38,4.68,9.18,1.96,12,Stop Loss,4
2017-01-26,14:30:00,Thursday,Sell,1189.3,1193.83,4.53,8.88,1.96,9,Stop Loss,4
2016-04-06,10:30:00,Wednesday,Sell,1224.71,1228.95,4.24,8.29,1.96,5,Stop Loss,4
2016-12-09,18:30:00,Friday,Sell,1160.06,1164.64,4.58,8.99,1.96,6,Stop Loss,4
2023-11-29,06:30:00,Wednesday,Sell,2044.4,2049.07,4.67,9.2,1.97,4,Stop Loss,4
2014-02-03,22:30:00,Monday,Sell,1256.98,1261.91,4.93,9.78,1.98,10,Stop Loss,4
2013-02-01,18:30:00,Friday,Sell,1669.9,1674.24,4.34,8.58,1.98,6,Stop Loss,4
2025-01-24,22:30:00,Friday,Sell,2771.32,2775.41,4.09,40.96,10.01,21,Stop Loss,4
2021-03-29,10:30:00,Monday,Sell,1724.38,1728.98,4.6,46.62,10.13,20,Stop Loss,4
2023-01-26,02:30:00,Thursday,Sell,1944.92,1949.27,4.35,44.26,10.17,29,Stop Loss,4
2015-04-06,22:30:00,Monday,Sell,1214.44,1218.78,4.34,45.04,10.38,161,Stop Loss,4
2023-11-06,18:30:00,Monday,Sell,1981.05,1985.99,4.94,51.4,10.4,48,Stop Loss,4
2016-05-24,02:30:00,Tuesday,Sell,1247.7,1252.3,4.6,48.15,10.47,67,Stop Loss,4
2009-03-13,17:30:00,Friday,Sell,928.49,932.75,4.26,44.59,10.47,19,Stop Loss,4
2016-05-24,06:30:00,Tuesday,Sell,1244.38,1248.61,4.23,44.83,10.6,65,Stop Loss,4
2014-11-26,10:30:00,Wednesday,Sell,1196.01,1201.0,4.99,53.36,10.69,18,Stop Loss,4
2021-03-29,06:30:00,Monday,Sell,1728.26,1732.98,4.72,50.5,10.7,24,Stop Loss,4
2021-02-03,18:30:00,Wednesday,Sell,1833.61,1838.15,4.54,48.82,10.75,18,Stop Loss,4
2019-03-27,18:30:00,Wednesday,Sell,1309.51,1313.54,4.03,43.34,10.75,279,Stop Loss,4
2012-03-05,06:30:00,Monday,Sell,1710.0,1714.32,4.32,46.71,10.81,28,Stop Loss,4
2009-03-09,13:30:00,Monday,Sell,935.66,940.38,4.72,51.76,10.97,44,Stop Loss,4
2025-04-04,05:30:00,Friday,Sell,3108.6,3113.07,4.47,49.06,10.98,2,Stop Loss,4
2021-02-03,06:30:00,Wednesday,Sell,1838.12,1842.94,4.82,53.33,11.06,24,Stop Loss,4
2017-04-25,14:30:00,Tuesday,Sell,1267.09,1271.83,4.74,52.96,11.17,157,Stop Loss,4
2014-11-25,14:30:00,Tuesday,Sell,1198.19,1203.03,4.84,55.54,11.48,23,Stop Loss,4
2022-07-13,22:30:00,Wednesday,Sell,1735.2,1739.93,4.73,54.46,11.51,60,Stop Loss,4
2023-11-06,14:30:00,Monday,Sell,1984.51,1989.22,4.71,54.86,11.65,53,Stop Loss,4
2011-10-19,05:30:00,Wednesday,Sell,1659.4,1664.1,4.7,55.65,11.84,27,Stop Loss,4
2023-11-06,22:30:00,Monday,Sell,1977.61,1981.62,4.01,47.96,11.96,46,Stop Loss,4
2009-03-06,18:30:00,Friday,Sell,940.39,945.1,4.71,56.49,11.99,49,Stop Loss,4
2017-02-28,22:30:00,Tuesday,Sell,1247.85,1252.26,4.41,52.99,12.02,100,Stop Loss,4
2012-10-23,01:30:00,Tuesday,Sell,1725.69,1730.1,4.41,53.19,12.06,68,Stop Loss,4
2023-08-07,01:30:00,Monday,Sell,1942.09,1946.84,4.75,57.41,12.09,105,Stop Loss,4
2015-08-25,10:30:00,Tuesday,Sell,1150.38,1154.65,4.27,51.72,12.11,133,Stop Loss,4
2019-03-26,06:30:00,Tuesday,Sell,1317.71,1321.92,4.21,51.54,12.24,290,Stop Loss,4
2025-02-27,10:30:00,Thursday,Sell,2891.82,2896.61,4.79,59.4,12.4,18,Stop Loss,4
2017-03-02,02:30:00,Thursday,Sell,1245.92,1250.03,4.11,51.06,12.42,88,Stop Loss,4
2019-11-04,18:30:00,Monday,Sell,1507.19,1512.14,4.95,61.68,12.46,217,Stop Loss,4
2010-02-04,06:30:00,Thursday,Sell,1105.85,1110.79,4.94,61.75,12.5,49,Stop Loss,4
2014-11-27,02:30:00,Thursday,Sell,1195.58,1199.74,4.16,52.93,12.72,14,Stop Loss,4
2013-04-02,10:30:00,Tuesday,Sell,1597.35,1601.92,4.57,551.12,120.6,10429,Stop Loss,4
2013-04-11,22:30:00,Thursday,Sell,1560.99,1565.11,4.12,514.76,124.94,10372,Stop Loss,4
2021-01-12,10:30:00,Tuesday,Sell,1859.5,1863.93,4.43,58.03,13.1,37,Stop Loss,4
2018-08-06,06:30:00,Monday,Sell,1213.8,1217.89,4.09,53.74,13.14,290,Stop Loss,4
2014-05-22,18:30:00,Thursday,Sell,1295.3,1299.47,4.17,55.07,13.21,119,Stop Loss,4
2017-10-16,17:30:00,Monday,Sell,1300.29,1305.13,4.84,63.92,13.21,315,Stop Loss,4
2024-12-18,18:30:00,Wednesday,Sell,2636.11,2640.13,4.02,53.89,13.41,49,Stop Loss,4
2016-05-19,02:30:00,Thursday,Sell,1257.08,1261.37,4.29,57.53,13.41,86,Stop Loss,4
2014-11-26,02:30:00,Wednesday,Sell,1198.63,1202.8,4.17,55.98,13.42,20,Stop Loss,4
2013-07-31,06:30:00,Wednesday,Sell,1333.61,1337.98,4.37,60.8,13.91,50,Stop Loss,4
2013-02-26,22:30:00,Tuesday,Sell,1613.37,1617.6,4.23,567.14,134.08,10757,Stop Loss,4
2012-05-10,18:30:00,Thursday,Sell,1595.6,1600.51,4.91,68.76,14.0,95,Stop Loss,4
2022-03-14,17:30:00,Monday,Sell,1957.53,1961.99,4.46,62.64,14.04,48,Stop Loss,4
2019-11-05,02:30:00,Tuesday,Sell,1505.48,1509.75,4.27,59.97,14.04,214,Stop Loss,4
2019-11-05,10:30:00,Tuesday,Sell,1503.7,1507.82,4.12,58.19,14.12,212,Stop Loss,4
2014-11-24,02:30:00,Monday,Sell,1200.3,1204.36,4.06,57.65,14.2,32,Stop Loss,4
2014-11-24,06:30:00,Monday,Sell,1199.76,1203.78,4.02,57.11,14.21,31,Stop Loss,4
2012-06-20,10:30:00,Wednesday,Sell,1616.58,1621.4,4.82,68.72,14.25,56,Stop Loss,4
2023-12-08,06:30:00,Friday,Sell,2030.09,2034.09,4.0,57.13,14.28,23,Stop Loss,4
2011-10-18,05:30:00,Tuesday,Sell,1670.6,1675.2,4.6,66.85,14.53,33,Stop Loss,4
2011-01-20,06:30:00,Thursday,Sell,1367.25,1371.35,4.1,59.8,14.59,109,Stop Loss,4
2017-04-17,06:30:00,Monday,Sell,1287.91,1292.9,4.99,73.78,14.79,218,Stop Loss,4
2012-10-09,09:30:00,Tuesday,Sell,1773.4,1778.3,4.9,727.17,148.4,11871,Stop Loss,4
2012-12-18,14:30:00,Tuesday,Sell,1695.46,1699.8,4.34,649.23,149.59,11112,Stop Loss,4
2014-09-11,10:30:00,Thursday,Sell,1246.06,1250.22,4.16,63.39,15.24,167,Stop Loss,4
2013-07-24,02:30:00,Wednesday,Sell,1342.94,1347.4,4.46,70.13,15.72,100,Stop Loss,4
2016-10-03,05:30:00,Monday,Sell,1314.61,1319.27,4.66,73.34,15.74,162,Stop Loss,4
2012-10-18,09:30:00,Thursday,Sell,1746.82,1751.48,4.66,74.32,15.95,158,Stop Loss,4
2012-11-27,10:30:00,Tuesday,Sell,1746.19,1750.65,4.46,699.96,156.94,11495,Stop Loss,4
2020-05-21,06:30:00,Thursday,Sell,1741.12,1745.5,4.38,70.77,16.16,130,Stop Loss,4
2025-07-25,13:30:00,Friday,Sell,3343.63,3348.17,4.54,75.74,16.68,30,Stop Loss,4
2017-04-19,02:30:00,Wednesday,Sell,1286.54,1290.85,4.31,72.41,16.8,207,Stop Loss,4
2016-05-18,06:30:00,Wednesday,Sell,1273.69,1278.09,4.4,74.14,16.85,106,Stop Loss,4
2015-02-17,06:30:00,Tuesday,Sell,1225.03,1229.9,4.87,82.44,16.93,383,Stop Loss,4
2013-12-11,18:30:00,Wednesday,Sell,1256.93,1261.54,4.61,78.07,16.93,148,Stop Loss,4
2012-11-27,18:30:00,Tuesday,Sell,1742.96,1747.14,4.18,696.73,166.68,11493,Stop Loss,4
2012-10-05,05:30:00,Friday,Sell,1791.6,1796.0,4.4,745.37,169.4,11938,Stop Loss,4
2012-10-18,17:30:00,Thursday,Sell,1742.42,1746.53,4.11,69.92,17.01,156,Stop Loss,4
2018-07-13,10:30:00,Friday,Sell,1241.7,1246.44,4.74,81.64,17.22,629,Stop Loss,4
2018-07-26,06:30:00,Thursday,Sell,1229.46,1233.48,4.02,69.4,17.26,378,Stop Loss,4
2017-09-20,14:30:00,Wednesday,Sell,1311.56,1315.91,4.35,75.19,17.29,431,Stop Loss,4
2020-11-23,18:30:00,Monday,Sell,1839.14,1843.44,4.3,74.92,17.42,45,Stop Loss,4
2014-05-07,10:30:00,Wednesday,Sell,1310.58,1314.61,4.03,70.35,17.46,187,Stop Loss,4
2012-10-18,13:30:00,Thursday,Sell,1744.14,1748.23,4.09,71.64,17.52,157,Stop Loss,4
2021-08-06,22:30:00,Friday,Sell,1761.55,1765.78,4.23,74.36,17.58,29,Stop Loss,4
2016-05-18,02:30:00,Wednesday,Sell,1277.3,1281.68,4.38,77.75,17.75,108,Stop Loss,4
2015-11-02,14:30:00,Monday,Sell,1134.2,1139.15,4.95,87.97,17.77,387,Stop Loss,4
2010-07-01,02:30:00,Thursday,Sell,1239.3,1243.8,4.5,82.6,18.36,243,Stop Loss,4
2015-07-09,18:30:00,Thursday,Sell,1160.59,1165.38,4.79,89.31,18.65,183,Stop Loss,4
2015-11-02,10:30:00,Monday,Sell,1137.69,1142.54,4.85,91.46,18.86,388,Stop Loss,4
2013-05-15,14:30:00,Wednesday,Sell,1414.19,1418.2,4.01,76.13,18.99,69,Stop Loss,4
2009-03-20,13:30:00,Friday,Sell,956.89,961.73,4.84,91.92,18.99,188,Stop Loss,4
2010-01-20,10:30:00,Wednesday,Sell,1128.74,1133.19,4.45,84.64,19.02,175,Stop Loss,4
2015-07-14,18:30:00,Tuesday,Sell,1153.94,1158.14,4.2,82.66,19.68,164,Stop Loss,4
2014-03-19,17:30:00,Wednesday,Sell,1338.94,1343.93,4.99,98.71,19.78,477,Stop Loss,4
2018-07-16,14:30:00,Monday,Sell,1240.98,1245.03,4.05,80.92,19.98,621,Stop Loss,4
2025-06-17,21:30:00,Tuesday,Sell,3387.98,3392.63,4.65,9.32,2.0,1,Stop Loss,4
2022-06-20,14:30:00,Monday,Sell,1839.04,1843.25,4.21,8.42,2.0,7,Stop Loss,4
2015-04-02,10:30:00,Thursday,Sell,1203.26,1207.46,4.2,8.4,2.0,7,Stop Loss,4
2021-11-18,18:30:00,Thursday,Sell,1859.61,1863.67,4.06,8.17,2.01,4,Stop Loss,4
2020-07-16,10:30:00,Thursday,Sell,1804.43,1809.21,4.78,9.67,2.02,7,Stop Loss,4
2013-06-04,14:30:00,Tuesday,Sell,1397.21,1401.5,4.29,8.66,2.02,3,Stop Loss,4
2019-01-07,18:30:00,Monday,Sell,1287.88,1292.11,4.23,8.59,2.03,13,Stop Loss,4
2012-09-10,10:30:00,Monday,Sell,1733.58,1737.95,4.37,8.88,2.03,8,Stop Loss,4
2023-03-24,01:30:00,Friday,Sell,1990.43,1994.98,4.55,9.29,2.04,3,Stop Loss,4
2015-02-24,06:30:00,Tuesday,Sell,1199.16,1203.61,4.45,9.07,2.04,5,Stop Loss,4
2009-11-20,10:30:00,Friday,Sell,1142.4,1147.1,4.7,9.65,2.05,2,Stop Loss,4
2014-08-04,14:30:00,Monday,Sell,1290.85,1295.0,4.15,8.5,2.05,12,Stop Loss,4
2022-10-25,05:30:00,Tuesday,Sell,1647.78,1652.46,4.68,9.6,2.05,2,Stop Loss,4
2019-04-30,14:30:00,Tuesday,Sell,1281.9,1286.31,4.41,9.07,2.06,8,Stop Loss,4
2023-10-27,09:30:00,Friday,Sell,1985.57,1989.84,4.27,8.81,2.06,2,Stop Loss,4
2015-02-02,10:30:00,Monday,Sell,1275.74,1280.39,4.65,9.6,2.06,2,Stop Loss,4
2012-09-17,22:30:00,Monday,Sell,1761.0,1765.35,4.35,9.0,2.07,4,Stop Loss,4
2018-08-23,02:30:00,Thursday,Sell,1192.27,1196.72,4.45,9.25,2.08,9,Stop Loss,4
2021-07-12,10:30:00,Monday,Sell,1801.48,1806.28,4.8,10.05,2.09,2,Stop Loss,4
2014-05-09,18:30:00,Friday,Sell,1287.33,1292.29,4.96,10.36,2.09,3,Stop Loss,4
2009-04-16,02:30:00,Thursday,Sell,888.89,893.44,4.55,9.49,2.09,3,Stop Loss,4
2010-07-13,18:30:00,Tuesday,Sell,1212.44,1217.05,4.61,9.79,2.12,6,Stop Loss,4
2015-03-11,13:30:00,Wednesday,Sell,1156.53,1160.84,4.31,9.15,2.12,5,Stop Loss,4
2013-03-14,01:30:00,Thursday,Sell,1585.4,1589.9,4.5,9.59,2.13,4,Stop Loss,4
2024-02-27,14:30:00,Tuesday,Sell,2034.51,2039.23,4.72,10.05,2.13,12,Stop Loss,4
2015-09-11,10:30:00,Friday,Sell,1107.48,1111.59,4.11,8.82,2.15,19,Stop Loss,4
2019-06-27,02:30:00,Thursday,Sell,1407.85,1412.21,4.36,9.45,2.17,6,Stop Loss,4
2010-01-28,18:30:00,Thursday,Sell,1086.05,1090.2,4.15,9.05,2.18,5,Stop Loss,4
2011-01-14,14:30:00,Friday,Sell,1365.5,1370.35,4.85,10.6,2.19,6,Stop Loss,4
2013-12-04,02:30:00,Wednesday,Sell,1220.94,1225.15,4.21,9.27,2.2,3,Stop Loss,4
2016-06-06,18:30:00,Monday,Sell,1243.56,1247.6,4.04,8.92,2.21,8,Stop Loss,4
2022-05-05,06:30:00,Thursday,Sell,1898.74,1902.93,4.19,9.31,2.22,2,Stop Loss,4
2024-08-28,13:30:00,Wednesday,Sell,2506.21,2510.7,4.49,9.98,2.22,3,Stop Loss,4
2019-08-15,06:30:00,Thursday,Sell,1517.78,1522.3,4.52,10.03,2.22,2,Stop Loss,4
2019-10-17,21:30:00,Thursday,Sell,1491.0,1495.6,4.6,10.27,2.23,22,Stop Loss,4
2015-04-08,22:30:00,Wednesday,Sell,1202.04,1206.33,4.29,9.56,2.23,10,Stop Loss,4
2010-06-11,22:30:00,Friday,Sell,1226.1,1230.6,4.5,10.05,2.23,7,Stop Loss,4
2012-06-29,22:30:00,Friday,Sell,1596.85,1601.17,4.32,9.7,2.24,5,Stop Loss,4
2014-07-24,06:30:00,Thursday,Sell,1297.0,1301.24,4.24,9.49,2.24,9,Stop Loss,4
2018-07-02,14:30:00,Monday,Sell,1246.85,1250.87,4.02,9.03,2.25,6,Stop Loss,4
2024-07-02,05:30:00,Tuesday,Sell,2329.63,2334.44,4.81,10.8,2.25,2,Stop Loss,4
2016-11-08,14:30:00,Tuesday,Sell,1281.85,1285.87,4.02,9.11,2.27,1,Stop Loss,4
2018-04-05,02:30:00,Thursday,Sell,1330.21,1335.0,4.79,10.85,2.27,9,Stop Loss,4
2019-09-16,06:30:00,Monday,Sell,1503.61,1508.13,4.52,10.26,2.27,15,Stop Loss,4
2014-10-03,17:30:00,Friday,Sell,1192.3,1196.53,4.23,9.63,2.28,5,Stop Loss,4
2019-11-18,02:30:00,Monday,Sell,1465.63,1469.74,4.11,9.39,2.28,3,Stop Loss,4
2020-03-04,06:30:00,Wednesday,Sell,1641.86,1646.3,4.44,10.13,2.28,2,Stop Loss,4
2014-02-19,02:30:00,Wednesday,Sell,1318.2,1322.97,4.77,10.94,2.29,11,Stop Loss,4
2019-11-15,02:30:00,Friday,Sell,1466.87,1471.49,4.62,10.63,2.3,9,Stop Loss,4
2019-07-22,22:30:00,Monday,Sell,1424.24,1428.65,4.41,10.13,2.3,5,Stop Loss,4
2018-04-03,02:30:00,Tuesday,Sell,1338.39,1342.58,4.19,9.62,2.3,8,Stop Loss,4
2024-02-23,22:30:00,Friday,Sell,2035.69,2040.58,4.89,11.23,2.3,22,Stop Loss,4
2012-06-04,14:30:00,Monday,Sell,1619.79,1624.6,4.81,11.09,2.31,9,Stop Loss,4
2017-02-15,02:30:00,Wednesday,Sell,1226.18,1230.33,4.15,9.6,2.31,4,Stop Loss,4
2010-10-26,05:30:00,Tuesday,Sell,1338.35,1342.8,4.45,10.3,2.31,5,Stop Loss,4
2013-09-06,10:30:00,Friday,Sell,1368.56,1372.93,4.37,10.1,2.31,1,Stop Loss,4
2011-05-06,06:30:00,Friday,Sell,1485.65,1490.25,4.6,10.65,2.32,2,Stop Loss,4
2022-04-28,02:30:00,Thursday,Sell,1882.39,1886.88,4.49,10.48,2.33,2,Stop Loss,4
2011-05-06,10:30:00,Friday,Sell,1484.65,1488.79,4.14,9.65,2.33,1,Stop Loss,4
2017-12-11,14:30:00,Monday,Sell,1247.04,1251.62,4.58,10.67,2.33,14,Stop Loss,4
2012-12-14,10:30:00,Friday,Sell,1696.33,1700.58,4.25,9.93,2.34,11,Stop Loss,4
2016-10-13,17:30:00,Thursday,Sell,1257.53,1262.47,4.94,11.58,2.34,16,Stop Loss,4
2022-11-25,06:30:00,Friday,Sell,1756.66,1761.26,4.6,10.83,2.35,6,Stop Loss,4
2014-11-06,22:30:00,Thursday,Sell,1141.39,1146.17,4.78,11.29,2.36,3,Stop Loss,4
2009-10-02,09:30:00,Friday,Sell,997.25,1001.8,4.55,10.75,2.36,1,Stop Loss,4
2016-04-20,18:30:00,Wednesday,Sell,1252.12,1256.29,4.17,9.92,2.38,4,Stop Loss,4
2011-07-15,02:30:00,Friday,Sell,1585.05,1589.05,4.0,9.5,2.38,4,Stop Loss,4
2023-06-02,21:30:00,Friday,Sell,1947.98,1952.17,4.19,10.0,2.39,5,Stop Loss,4
2022-07-01,10:30:00,Friday,Sell,1795.31,1799.87,4.56,10.92,2.39,2,Stop Loss,4
2020-06-17,02:30:00,Wednesday,Sell,1724.15,1728.99,4.84,11.63,2.4,2,Stop Loss,4
2014-05-30,14:30:00,Friday,Sell,1251.71,1256.49,4.78,11.48,2.4,24,Stop Loss,4
2017-02-17,18:30:00,Friday,Sell,1237.83,1242.81,4.98,12.06,2.42,22,Stop Loss,4
2009-04-16,10:30:00,Thursday,Sell,889.33,893.43,4.1,9.93,2.42,1,Stop Loss,4
2009-02-26,02:30:00,Thursday,Sell,952.73,956.98,4.25,10.35,2.44,2,Stop Loss,4
2009-10-30,09:30:00,Friday,Sell,1045.0,1049.0,4.0,9.8,2.45,6,Stop Loss,4
2018-09-07,14:30:00,Friday,Sell,1198.17,1202.45,4.28,10.54,2.46,19,Stop Loss,4
2024-01-19,18:30:00,Friday,Sell,2027.61,2032.36,4.75,11.68,2.46,9,Stop Loss,4
2014-06-25,02:30:00,Wednesday,Sell,1315.41,1319.7,4.29,10.64,2.48,3,Stop Loss,4
2009-11-19,02:30:00,Thursday,Sell,1141.75,1146.4,4.65,11.6,2.49,7,Stop Loss,4
2015-08-03,10:30:00,Monday,Sell,1093.0,1097.84,4.84,12.09,2.5,26,Stop Loss,4
2012-07-13,18:30:00,Friday,Sell,1591.92,1596.79,4.87,12.22,2.51,8,Stop Loss,4
2017-05-08,18:30:00,Monday,Sell,1226.33,1231.2,4.87,12.2,2.51,23,Stop Loss,4
2018-03-01,02:30:00,Thursday,Sell,1315.1,1320.01,4.91,12.42,2.53,5,Stop Loss,4
2015-11-11,14:30:00,Wednesday,Sell,1085.7,1090.33,4.63,11.7,2.53,15,Stop Loss,4
2016-08-16,22:30:00,Tuesday,Sell,1345.98,1350.09,4.11,10.52,2.56,6,Stop Loss,4
2016-05-27,18:30:00,Friday,Sell,1212.15,1217.07,4.92,12.6,2.56,12,Stop Loss,4
2021-06-08,06:30:00,Tuesday,Sell,1894.73,1899.06,4.33,11.12,2.57,2,Stop Loss,4
2017-01-31,22:30:00,Tuesday,Sell,1210.17,1214.87,4.7,12.11,2.58,8,Stop Loss,4
2017-08-29,22:30:00,Tuesday,Sell,1309.18,1314.13,4.95,12.76,2.58,11,Stop Loss,4
2011-02-02,14:30:00,Wednesday,Sell,1335.7,1339.9,4.2,10.85,2.58,7,Stop Loss,4
2012-05-11,06:30:00,Friday,Sell,1583.91,1588.35,4.44,11.52,2.59,3,Stop Loss,4
2018-05-01,02:30:00,Tuesday,Sell,1312.33,1316.47,4.14,10.72,2.59,15,Stop Loss,4
2016-06-28,06:30:00,Tuesday,Sell,1317.41,1322.06,4.65,12.03,2.59,7,Stop Loss,4
2015-02-02,02:30:00,Monday,Sell,1278.64,1283.45,4.81,12.5,2.6,8,Stop Loss,4
2016-03-30,14:30:00,Wednesday,Sell,1234.19,1238.45,4.26,11.1,2.61,6,Stop Loss,4
2018-10-30,17:30:00,Tuesday,Sell,1222.53,1226.62,4.09,10.67,2.61,10,Stop Loss,4
2010-10-15,01:30:00,Friday,Sell,1378.35,1383.1,4.75,12.4,2.61,3,Stop Loss,4
2020-05-05,02:30:00,Tuesday,Sell,1699.73,1704.01,4.28,11.18,2.61,2,Stop Loss,4
2009-04-16,22:30:00,Thursday,Sell,875.5,879.54,4.04,10.53,2.61,11,Stop Loss,4
2025-06-13,09:30:00,Friday,Sell,3424.03,3428.84,4.81,12.56,2.61,1,Stop Loss,4
2016-09-15,06:30:00,Thursday,Sell,1321.35,1325.75,4.4,11.56,2.63,2,Stop Loss,4
2025-03-10,05:30:00,Monday,Sell,2909.52,2914.48,4.96,13.07,2.64,1,Stop Loss,4
2022-05-12,22:30:00,Thursday,Sell,1821.33,1825.63,4.3,11.41,2.65,2,Stop Loss,4
2011-08-31,22:30:00,Wednesday,Sell,1825.4,1829.45,4.05,10.75,2.65,4,Stop Loss,4
2021-09-22,09:30:00,Wednesday,Sell,1776.04,1780.4,4.36,11.63,2.67,3,Stop Loss,4
2015-11-27,10:30:00,Friday,Sell,1064.95,1069.58,4.63,12.35,2.67,8,Stop Loss,4
2020-10-02,21:30:00,Friday,Sell,1899.88,1904.73,4.85,12.93,2.67,4,Stop Loss,4
2017-08-24,10:30:00,Thursday,Sell,1285.91,1290.2,4.29,11.46,2.67,7,Stop Loss,4
2018-05-07,06:30:00,Monday,Sell,1314.57,1318.59,4.02,10.74,2.67,20,Stop Loss,4
2020-09-15,10:30:00,Tuesday,Sell,1963.98,1967.98,4.0,10.68,2.67,1,Stop Loss,4
2021-12-20,10:30:00,Monday,Sell,1797.67,1802.52,4.85,12.93,2.67,15,Stop Loss,4
2015-09-21,14:30:00,Monday,Sell,1133.37,1137.9,4.53,12.13,2.68,18,Stop Loss,4
2011-11-04,01:30:00,Friday,Sell,1760.3,1764.7,4.4,11.81,2.68,6,Stop Loss,4
2013-07-29,18:30:00,Monday,Sell,1328.74,1332.95,4.21,11.32,2.69,8,Stop Loss,4
2010-12-23,10:30:00,Thursday,Sell,1383.25,1387.4,4.15,11.2,2.7,13,Stop Loss,4
2015-03-02,18:30:00,Monday,Sell,1208.47,1213.36,4.89,13.25,2.71,5,Stop Loss,4
2015-05-14,18:30:00,Thursday,Sell,1222.93,1227.36,4.43,12.03,2.72,9,Stop Loss,4
2020-10-14,21:30:00,Wednesday,Sell,1900.6,1904.7,4.1,11.23,2.74,5,Stop Loss,4
2018-08-22,14:30:00,Wednesday,Sell,1196.69,1201.67,4.98,13.67,2.74,13,Stop Loss,4
2011-11-04,09:30:00,Friday,Sell,1759.45,1763.45,4.0,10.96,2.74,4,Stop Loss,4
2022-03-14,05:30:00,Monday,Sell,1973.1,1978.07,4.97,13.69,2.75,1,Stop Loss,4
2016-11-30,18:30:00,Wednesday,Sell,1174.32,1179.31,4.99,13.74,2.75,14,Stop Loss,4
2016-03-21,02:30:00,Monday,Sell,1251.9,1256.03,4.13,11.37,2.75,8,Stop Loss,4
2022-10-05,05:30:00,Wednesday,Sell,1718.14,1722.52,4.38,12.15,2.77,1,Stop Loss,4
2016-11-24,18:30:00,Thursday,Sell,1182.91,1187.32,4.41,12.28,2.78,3,Stop Loss,4
2020-01-13,18:30:00,Monday,Sell,1549.21,1554.02,4.81,13.43,2.79,10,Stop Loss,4
2025-07-08,05:30:00,Tuesday,Sell,3333.68,3338.19,4.51,12.65,2.8,1,Stop Loss,4
2013-03-20,09:30:00,Wednesday,Sell,1610.95,1614.95,4.0,11.25,2.81,7,Stop Loss,4
2018-07-18,06:30:00,Wednesday,Sell,1224.47,1229.15,4.68,13.21,2.82,9,Stop Loss,4
2019-03-14,01:30:00,Thursday,Sell,1305.85,1310.45,4.6,13.11,2.85,21,Stop Loss,4
