date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2017-01-16,02:30:00,Monday,Buy,1203.62,1196.92,6.7,15.13,2.26,20,Stop Loss,6
2021-10-13,09:30:00,Wednesday,Buy,1767.81,1761.21,6.6,14.89,2.26,1,Stop Loss,6
2020-09-17,18:30:00,Thursday,Buy,1944.34,1937.46,6.88,15.65,2.27,10,Stop Loss,6
2010-11-23,06:30:00,Tuesday,Buy,1363.8,1357.6,6.2,14.11,2.28,2,Stop Loss,6
2015-02-26,02:30:00,Thursday,Buy,1209.35,1203.31,6.04,13.76,2.28,18,Stop Loss,6
2016-11-09,22:30:00,Wednesday,Buy,1277.35,1271.0,6.35,14.86,2.34,4,Stop Loss,6
2022-05-24,06:30:00,Tuesday,Buy,1855.11,1849.03,6.08,14.5,2.38,8,Stop Loss,6
2014-05-12,10:30:00,Monday,Buy,1294.03,1287.77,6.26,14.88,2.38,25,Stop Loss,6
2014-09-25,13:30:00,Thursday,Buy,1214.7,1207.8,6.9,16.48,2.39,18,Stop Loss,6
2017-11-21,14:30:00,Tuesday,Buy,1282.78,1275.94,6.84,16.32,2.39,41,Stop Loss,6
2022-10-26,05:30:00,Wednesday,Buy,1658.79,1652.09,6.7,15.98,2.39,13,Stop Loss,6
2015-01-27,06:30:00,Tuesday,Buy,1282.82,1276.71,6.11,14.64,2.4,13,Stop Loss,6
2012-06-14,18:30:00,Thursday,Buy,1618.88,1612.69,6.19,14.92,2.41,8,Stop Loss,6
2021-12-01,02:30:00,Wednesday,Buy,1778.38,1771.86,6.52,15.97,2.45,8,Stop Loss,6
2012-09-06,02:30:00,Thursday,Buy,1697.7,1691.19,6.51,16.0,2.46,7,Stop Loss,6
2021-01-11,18:30:00,Monday,Buy,1847.13,1840.38,6.75,16.6,2.46,5,Stop Loss,6
2014-07-10,02:30:00,Thursday,Buy,1329.79,1323.63,6.16,15.3,2.48,14,Stop Loss,6
2019-09-23,09:30:00,Monday,Buy,1518.2,1511.24,6.96,17.38,2.5,14,Stop Loss,6
2022-08-01,22:30:00,Monday,Buy,1772.39,1766.2,6.19,15.52,2.51,6,Stop Loss,6
2021-01-12,02:30:00,Tuesday,Buy,1847.46,1840.98,6.48,16.27,2.51,3,Stop Loss,6
2011-03-01,14:30:00,Tuesday,Buy,1423.05,1416.15,6.9,17.4,2.52,13,Stop Loss,6
2020-08-26,10:30:00,Wednesday,Buy,1919.86,1913.47,6.39,16.15,2.53,1,Stop Loss,6
2022-08-24,18:30:00,Wednesday,Buy,1749.72,1743.53,6.19,15.64,2.53,12,Stop Loss,6
2016-06-16,02:30:00,Thursday,Buy,1297.66,1290.67,6.99,17.82,2.55,4,Stop Loss,6
2020-09-16,02:30:00,Wednesday,Buy,1956.26,1949.52,6.74,17.29,2.57,6,Stop Loss,6
2025-06-25,21:30:00,Wednesday,Buy,3332.74,3325.98,6.76,17.38,2.57,4,Stop Loss,6
2019-06-13,18:30:00,Thursday,Buy,1341.34,1334.83,6.51,16.72,2.57,10,Stop Loss,6
2021-08-03,14:30:00,Tuesday,Buy,1813.69,1806.74,6.95,17.91,2.58,7,Stop Loss,6
2012-02-28,06:30:00,Tuesday,Buy,1773.75,1767.23,6.52,16.8,2.58,9,Stop Loss,6
2016-09-21,13:30:00,Wednesday,Buy,1326.17,1319.47,6.7,17.39,2.6,31,Stop Loss,6
2022-10-11,13:30:00,Tuesday,Buy,1667.03,1660.56,6.47,16.82,2.6,12,Stop Loss,6
2016-08-12,02:30:00,Friday,Buy,1340.65,1334.58,6.07,15.78,2.6,4,Stop Loss,6
2012-02-14,22:30:00,Tuesday,Buy,1720.15,1713.6,6.55,17.08,2.61,10,Stop Loss,6
2019-02-19,10:30:00,Tuesday,Buy,1329.28,1322.66,6.62,17.33,2.62,15,Stop Loss,6
2013-08-16,14:30:00,Friday,Buy,1366.63,1359.94,6.69,17.67,2.64,10,Stop Loss,6
2018-05-02,02:30:00,Wednesday,Buy,1309.45,1303.3,6.15,16.38,2.66,57,Stop Loss,6
2011-05-09,18:30:00,Monday,Buy,1508.1,1501.2,6.9,18.55,2.69,12,Stop Loss,6
2016-05-05,22:30:00,Thursday,Buy,1277.58,1271.0,6.58,17.85,2.71,10,Stop Loss,6
2012-12-10,02:30:00,Monday,Buy,1706.3,1700.05,6.25,17.0,2.72,18,Stop Loss,6
2010-07-22,10:30:00,Thursday,Buy,1187.0,1180.8,6.2,17.0,2.74,14,Stop Loss,6
2013-12-16,14:30:00,Monday,Buy,1234.81,1228.57,6.24,17.11,2.74,7,Stop Loss,6
2020-06-30,14:30:00,Tuesday,Buy,1770.94,1764.39,6.55,18.03,2.75,6,Stop Loss,6
2014-01-17,02:30:00,Friday,Buy,1243.94,1237.38,6.56,18.03,2.75,15,Stop Loss,6
2014-07-09,22:30:00,Wednesday,Buy,1327.66,1321.35,6.31,17.43,2.76,15,Stop Loss,6
2016-11-01,13:30:00,Tuesday,Buy,1288.74,1281.87,6.87,19.15,2.79,25,Stop Loss,6
2019-05-09,14:30:00,Thursday,Buy,1286.09,1279.97,6.12,17.12,2.8,37,Stop Loss,6
2009-10-16,17:30:00,Friday,Buy,1051.1,1045.1,6.0,16.8,2.8,36,Stop Loss,6
2022-09-02,10:30:00,Friday,Buy,1707.08,1700.13,6.95,19.53,2.81,15,Stop Loss,6
2010-10-06,05:30:00,Wednesday,Buy,1347.5,1341.35,6.15,17.35,2.82,8,Stop Loss,6
2023-11-02,17:30:00,Thursday,Buy,1985.14,1978.52,6.62,18.83,2.84,13,Stop Loss,6
2023-12-27,14:30:00,Wednesday,Buy,2070.37,2064.07,6.3,17.97,2.85,11,Stop Loss,6
2013-10-11,21:30:00,Friday,Buy,1271.05,1264.38,6.67,18.99,2.85,9,Stop Loss,6
2017-09-07,10:30:00,Thursday,Buy,1339.88,1333.72,6.16,17.59,2.86,10,Stop Loss,6
2018-08-24,14:30:00,Friday,Buy,1196.69,1190.66,6.03,17.52,2.91,41,Stop Loss,6
2022-07-15,18:30:00,Friday,Buy,1705.07,1698.71,6.36,18.69,2.94,19,Stop Loss,6
2012-02-27,14:30:00,Monday,Buy,1770.5,1763.7,6.8,20.05,2.95,13,Stop Loss,6
2018-07-03,10:30:00,Tuesday,Buy,1245.88,1239.11,6.77,19.94,2.95,47,Stop Loss,6
2024-05-06,05:30:00,Monday,Buy,2313.5,2307.25,6.25,18.5,2.96,11,Stop Loss,6
2011-08-04,02:30:00,Thursday,Buy,1663.55,1657.35,6.2,18.54,2.99,4,Stop Loss,6
2024-10-18,21:30:00,Friday,Buy,2721.51,2715.18,6.33,18.92,2.99,6,Stop Loss,6
2025-03-27,05:30:00,Thursday,Buy,3029.8,3023.0,6.8,137.86,20.27,39,Stop Loss,6
2024-09-10,09:30:00,Tuesday,Buy,2506.13,2499.81,6.32,1325.18,209.68,1624,End of Data,6
2025-09-19,21:30:00,Friday,Buy,3684.79,3677.88,6.91,146.52,21.2,34,End of Data,6
2025-03-26,17:30:00,Wednesday,Buy,3018.79,3011.97,6.82,148.87,21.83,44,Stop Loss,6
2024-07-03,05:30:00,Wednesday,Buy,2333.43,2326.47,6.96,1497.88,215.21,1919,End of Data,6
2023-11-23,02:30:00,Thursday,Buy,1994.45,1987.68,6.77,150.19,22.18,74,Stop Loss,6
2025-03-27,01:30:00,Thursday,Buy,3023.76,3017.32,6.44,143.9,22.34,40,Stop Loss,6
2024-10-10,21:30:00,Thursday,Buy,2630.02,2623.03,6.99,160.06,22.9,130,Stop Loss,6
2024-08-09,13:30:00,Friday,Buy,2426.83,2420.69,6.14,1404.48,228.74,1755,End of Data,6
2025-09-22,01:30:00,Monday,Buy,3689.37,3683.35,6.02,141.94,23.58,33,End of Data,6
2014-02-03,10:30:00,Monday,Buy,1246.61,1240.54,6.07,145.36,23.95,511,Stop Loss,6
2024-08-08,01:30:00,Thursday,Buy,2386.9,2380.69,6.21,1444.41,232.59,1764,End of Data,6
2021-05-03,02:30:00,Monday,Buy,1771.72,1765.69,6.03,144.75,24.0,208,Stop Loss,6
2025-03-18,01:30:00,Tuesday,Buy,3005.84,2999.13,6.71,161.82,24.12,84,Stop Loss,6
2009-11-03,14:30:00,Tuesday,Buy,1061.85,1055.1,6.75,164.54,24.38,390,Stop Loss,6
2020-01-14,10:30:00,Tuesday,Buy,1545.14,1538.67,6.47,158.05,24.43,258,Stop Loss,6
2009-11-02,22:30:00,Monday,Buy,1059.55,1052.85,6.7,166.84,24.9,394,Stop Loss,6
2024-03-07,02:30:00,Thursday,Buy,2150.85,2143.88,6.97,1680.46,241.1,2418,End of Data,6
2009-11-02,14:30:00,Monday,Buy,1058.2,1051.5,6.7,168.19,25.1,396,Stop Loss,6
2024-04-02,05:30:00,Tuesday,Buy,2253.68,2247.49,6.19,1577.63,254.87,2315,End of Data,6
2017-01-31,02:30:00,Tuesday,Buy,1199.73,1193.44,6.29,166.22,26.43,2364,Stop Loss,6
2014-01-09,02:30:00,Thursday,Buy,1227.28,1221.07,6.21,164.69,26.52,1071,Stop Loss,6
2012-01-09,06:30:00,Monday,Buy,1612.59,1605.89,6.7,177.96,26.57,517,Stop Loss,6
2025-03-14,21:30:00,Friday,Buy,2988.15,2981.49,6.66,179.51,26.95,91,Stop Loss,6
2024-03-05,06:30:00,Tuesday,Buy,2117.43,2110.95,6.48,1713.88,264.49,2429,End of Data,6
2023-11-16,06:30:00,Thursday,Buy,1967.07,1960.12,6.95,1864.24,268.24,2882,End of Data,6
2021-04-15,10:30:00,Thursday,Buy,1747.39,1741.15,6.24,169.08,27.1,488,Stop Loss,6
2016-05-30,10:30:00,Monday,Buy,1205.52,1199.35,6.17,169.52,27.47,761,Stop Loss,6
2017-01-05,14:30:00,Thursday,Buy,1177.0,1170.21,6.79,188.95,27.83,2482,Stop Loss,6
2017-01-09,18:30:00,Monday,Buy,1183.43,1177.07,6.36,182.52,28.7,2467,Stop Loss,6
2019-12-26,14:30:00,Thursday,Buy,1510.03,1503.58,6.45,193.16,29.95,332,Stop Loss,6
2023-10-11,13:30:00,Wednesday,Buy,1872.28,1865.72,6.56,1959.03,298.63,3036,End of Data,6
2011-05-02,10:30:00,Monday,Buy,1556.15,1549.85,6.3,19.0,3.02,3,Stop Loss,6
2023-10-20,01:30:00,Friday,Buy,1977.97,1971.69,6.28,19.16,3.05,6,Stop Loss,6
2022-06-02,10:30:00,Thursday,Buy,1854.2,1847.74,6.46,19.79,3.06,8,Stop Loss,6
2009-04-23,14:30:00,Thursday,Buy,897.92,891.25,6.67,20.63,3.09,18,Stop Loss,6
2013-03-18,01:30:00,Monday,Buy,1597.17,1590.75,6.42,19.81,3.09,33,Stop Loss,6
2021-11-30,02:30:00,Tuesday,Buy,1788.73,1782.48,6.25,19.85,3.18,4,Stop Loss,6
2009-04-09,18:30:00,Thursday,Buy,882.85,876.58,6.27,19.99,3.19,30,Stop Loss,6
2011-03-01,10:30:00,Tuesday,Buy,1418.95,1412.25,6.7,21.5,3.21,14,Stop Loss,6
2024-12-24,18:30:00,Tuesday,Buy,2616.63,2609.7,6.93,22.32,3.22,14,Stop Loss,6
2022-05-23,02:30:00,Monday,Buy,1849.05,1842.66,6.39,20.56,3.22,16,Stop Loss,6
2012-11-08,14:30:00,Thursday,Buy,1718.58,1712.38,6.2,20.11,3.24,30,Stop Loss,6
2010-02-16,02:30:00,Tuesday,Buy,1104.75,1097.9,6.85,22.35,3.26,14,Stop Loss,6
2014-07-16,14:30:00,Wednesday,Buy,1301.89,1295.08,6.81,22.64,3.32,35,Stop Loss,6
2012-02-10,18:30:00,Friday,Buy,1717.25,1711.23,6.02,19.98,3.32,23,Stop Loss,6
2016-08-08,14:30:00,Monday,Buy,1336.55,1330.14,6.41,21.41,3.34,72,Stop Loss,6
2009-04-07,14:30:00,Tuesday,Buy,880.03,873.25,6.78,22.81,3.36,43,Stop Loss,6
2014-12-30,02:30:00,Tuesday,Buy,1187.22,1180.37,6.85,23.35,3.41,14,Stop Loss,6
2011-03-11,14:30:00,Friday,Buy,1410.85,1404.55,6.3,21.65,3.44,12,Stop Loss,6
2024-10-22,13:30:00,Tuesday,Buy,2735.8,2729.27,6.53,22.54,3.45,7,Stop Loss,6
2021-09-20,18:30:00,Monday,Buy,1762.83,1755.88,6.95,24.33,3.5,17,Stop Loss,6
2023-07-27,17:30:00,Thursday,Buy,1948.9,1942.31,6.59,23.37,3.55,18,Stop Loss,6
2011-05-09,06:30:00,Monday,Buy,1502.0,1495.1,6.9,24.65,3.57,19,Stop Loss,6
2015-03-25,14:30:00,Wednesday,Buy,1197.29,1191.02,6.27,22.53,3.59,17,Stop Loss,6
2010-12-28,14:30:00,Tuesday,Buy,1400.05,1393.7,6.35,22.8,3.59,25,Stop Loss,6
2011-02-03,10:30:00,Thursday,Buy,1333.3,1327.15,6.15,22.5,3.66,2,Stop Loss,6
2024-07-23,21:30:00,Tuesday,Buy,2409.57,2403.5,6.07,22.38,3.69,6,Stop Loss,6
2013-01-15,02:30:00,Tuesday,Buy,1671.7,1664.75,6.95,25.7,3.7,45,Stop Loss,6
2019-08-12,22:30:00,Monday,Buy,1511.57,1505.34,6.23,23.32,3.74,4,Stop Loss,6
2019-02-15,18:30:00,Friday,Buy,1320.76,1313.88,6.88,25.85,3.76,54,Stop Loss,6
2014-04-08,06:30:00,Tuesday,Buy,1305.55,1298.83,6.72,25.53,3.8,32,Stop Loss,6
2025-03-31,21:30:00,Monday,Buy,3123.58,3117.07,6.51,25.31,3.89,5,Stop Loss,6
2014-11-20,02:30:00,Thursday,Buy,1182.85,1176.49,6.36,24.83,3.9,39,Stop Loss,6
2021-03-17,17:30:00,Wednesday,Buy,1730.01,1723.63,6.38,25.41,3.98,5,Stop Loss,6
2025-08-04,09:30:00,Monday,Buy,3358.18,3351.37,6.81,27.19,3.99,7,Stop Loss,6
2022-02-16,18:30:00,Wednesday,Buy,1866.41,1859.72,6.69,203.94,30.48,311,Stop Loss,6
2023-03-13,01:30:00,Monday,Buy,1873.16,1866.54,6.62,206.32,31.17,856,Stop Loss,6
2016-02-04,10:30:00,Thursday,Buy,1147.15,1140.18,6.97,227.89,32.7,1337,Stop Loss,6
2020-04-01,18:30:00,Wednesday,Buy,1582.6,1575.64,6.96,2248.71,323.09,8493,End of Data,6
2020-07-23,06:30:00,Thursday,Buy,1869.46,1863.3,6.16,205.52,33.36,84,Stop Loss,6
2023-03-10,22:30:00,Friday,Buy,1867.0,1860.65,6.35,212.48,33.46,857,Stop Loss,6
2011-12-30,06:30:00,Friday,Buy,1558.1,1551.19,6.91,232.45,33.64,575,Stop Loss,6
2022-11-08,10:30:00,Tuesday,Buy,1670.65,1664.38,6.27,2160.66,344.6,4464,End of Data,6
2019-12-19,18:30:00,Thursday,Buy,1481.13,1474.9,6.23,222.06,35.64,352,Stop Loss,6
2020-07-21,10:30:00,Tuesday,Buy,1824.08,1817.19,6.89,250.9,36.42,539,Stop Loss,6
2019-06-12,06:30:00,Wednesday,Buy,1335.18,1328.34,6.84,2496.13,364.93,9734,End of Data,6
2019-06-03,02:30:00,Monday,Buy,1311.65,1304.89,6.76,2519.66,372.73,9777,End of Data,6
2018-12-24,14:30:00,Monday,Buy,1266.42,1259.54,6.88,2564.89,372.8,10440,End of Data,6
2019-12-02,18:30:00,Monday,Buy,1464.16,1457.96,6.2,239.03,38.55,430,Stop Loss,6
2016-01-19,18:30:00,Tuesday,Buy,1090.1,1083.15,6.95,2741.21,394.42,14963,End of Data,6
2019-07-10,10:30:00,Wednesday,Buy,1395.71,1389.62,6.09,2435.6,399.93,9613,End of Data,6
2012-11-21,18:30:00,Wednesday,Buy,1729.04,1722.88,6.16,25.16,4.08,29,Stop Loss,6
2012-07-02,18:30:00,Monday,Buy,1597.81,1591.25,6.56,26.99,4.11,22,Stop Loss,6
2022-11-01,05:30:00,Tuesday,Buy,1641.98,1635.37,6.61,27.3,4.13,10,Stop Loss,6
2023-06-08,01:30:00,Thursday,Buy,1946.0,1939.48,6.52,27.01,4.14,30,Stop Loss,6
2016-01-06,10:30:00,Wednesday,Buy,1085.46,1078.81,6.65,27.57,4.15,38,Stop Loss,6
2017-02-22,22:30:00,Wednesday,Buy,1237.42,1231.1,6.32,26.32,4.16,35,Stop Loss,6
2021-08-26,18:30:00,Thursday,Buy,1791.52,1785.14,6.38,27.06,4.24,6,Stop Loss,6
2009-03-11,21:30:00,Wednesday,Buy,909.6,902.75,6.85,29.1,4.25,28,Stop Loss,6
2012-07-12,22:30:00,Thursday,Buy,1571.89,1565.58,6.31,27.01,4.28,38,Stop Loss,6
2020-05-28,22:30:00,Thursday,Buy,1717.48,1711.04,6.44,27.69,4.3,22,Stop Loss,6
2011-12-20,18:30:00,Tuesday,Buy,1615.7,1609.7,6.0,25.92,4.32,5,Stop Loss,6
2010-12-28,10:30:00,Tuesday,Buy,1394.2,1387.6,6.6,28.65,4.34,26,Stop Loss,6
2021-11-24,22:30:00,Wednesday,Buy,1788.32,1782.17,6.15,27.07,4.4,10,Stop Loss,6
2009-11-24,02:30:00,Tuesday,Buy,1164.45,1157.55,6.9,30.69,4.45,19,Stop Loss,6
2011-05-27,02:30:00,Friday,Buy,1524.85,1518.45,6.4,28.57,4.46,70,Stop Loss,6
2014-07-07,18:30:00,Monday,Buy,1317.27,1311.05,6.22,27.82,4.47,29,Stop Loss,6
2009-10-06,21:30:00,Tuesday,Buy,1042.1,1035.8,6.3,28.5,4.52,89,Stop Loss,6
2022-12-20,06:30:00,Tuesday,Buy,1793.22,1786.47,6.75,30.54,4.52,15,Stop Loss,6
2011-06-16,18:30:00,Thursday,Buy,1528.09,1521.6,6.49,29.9,4.61,29,Stop Loss,6
2016-03-28,06:30:00,Monday,Buy,1215.55,1209.37,6.18,28.56,4.62,27,Stop Loss,6
2011-05-09,02:30:00,Monday,Buy,1495.55,1488.82,6.73,31.1,4.62,20,Stop Loss,6
2019-09-02,10:30:00,Monday,Buy,1525.76,1519.05,6.71,31.12,4.64,19,Stop Loss,6
2013-05-22,10:30:00,Wednesday,Buy,1384.05,1377.52,6.53,30.43,4.66,2,Stop Loss,6
2021-04-16,06:30:00,Friday,Buy,1766.15,1759.43,6.72,31.64,4.71,56,Stop Loss,6
2013-06-03,02:30:00,Monday,Buy,1394.6,1388.42,6.18,29.11,4.71,27,Stop Loss,6
2013-01-14,02:30:00,Monday,Buy,1665.62,1659.0,6.62,31.78,4.8,57,Stop Loss,6
2010-10-28,13:30:00,Thursday,Buy,1332.45,1325.55,6.9,33.1,4.8,26,Stop Loss,6
2016-07-01,22:30:00,Friday,Buy,1342.34,1335.54,6.8,32.69,4.81,27,Stop Loss,6
2020-08-06,02:30:00,Thursday,Buy,2041.2,2034.22,6.98,33.78,4.84,10,Stop Loss,6
2014-08-05,18:30:00,Tuesday,Buy,1289.08,1282.15,6.93,33.58,4.85,70,Stop Loss,6
2024-05-17,21:30:00,Friday,Buy,2417.72,2411.08,6.64,32.34,4.87,4,Stop Loss,6
2009-12-01,18:30:00,Tuesday,Buy,1196.95,1190.9,6.05,29.44,4.87,17,Stop Loss,6
2016-02-23,14:30:00,Tuesday,Buy,1221.21,1214.67,6.54,31.92,4.88,19,Stop Loss,6
2025-09-01,17:30:00,Monday,Buy,3478.07,3471.98,6.09,30.3,4.98,4,Stop Loss,6
2016-02-03,10:30:00,Wednesday,Buy,1130.07,1124.06,6.01,244.97,40.76,1348,Stop Loss,6
2016-01-04,06:30:00,Monday,Buy,1069.96,1063.2,6.76,2761.35,408.48,15032,End of Data,6
2018-12-20,14:30:00,Thursday,Buy,1259.42,1253.19,6.23,2571.89,412.82,10452,End of Data,6
2016-02-01,02:30:00,Monday,Buy,1121.28,1114.96,6.32,2710.03,428.8,14913,End of Data,6
2016-12-27,02:30:00,Tuesday,Buy,1137.62,1131.36,6.26,2693.69,430.3,13513,End of Data,6
2015-12-18,06:30:00,Friday,Buy,1057.29,1050.94,6.35,2774.02,436.85,15084,End of Data,6
2009-05-04,02:30:00,Monday,Buy,891.54,884.85,6.69,2939.77,439.43,24713,End of Data,6
2022-01-31,10:30:00,Monday,Buy,1791.94,1785.67,6.27,278.41,44.4,649,Stop Loss,6
2016-12-29,02:30:00,Thursday,Buy,1147.14,1141.1,6.04,2684.17,444.4,13501,End of Data,6
2016-03-03,14:30:00,Thursday,Buy,1246.35,1239.69,6.66,33.36,5.01,30,Stop Loss,6
2023-07-17,17:30:00,Monday,Buy,1955.34,1948.98,6.36,32.03,5.04,47,Stop Loss,6
2020-12-17,10:30:00,Thursday,Buy,1875.03,1868.78,6.25,31.64,5.06,12,Stop Loss,6
2010-10-13,01:30:00,Wednesday,Buy,1354.5,1348.2,6.3,32.6,5.17,27,Stop Loss,6
2019-06-24,10:30:00,Monday,Buy,1406.62,1400.5,6.12,32.52,5.31,19,Stop Loss,6
2017-05-24,22:30:00,Wednesday,Buy,1257.71,1250.78,6.93,38.27,5.52,105,Stop Loss,6
2015-08-19,22:30:00,Wednesday,Buy,1133.87,1127.38,6.49,35.99,5.55,28,Stop Loss,6
2020-11-11,18:30:00,Wednesday,Buy,1864.71,1858.55,6.16,34.29,5.57,33,Stop Loss,6
2018-10-11,13:30:00,Thursday,Buy,1207.88,1201.52,6.36,35.47,5.58,134,Stop Loss,6
2025-05-23,09:30:00,Friday,Buy,3328.89,3322.29,6.6,36.95,5.6,11,Stop Loss,6
2013-03-11,01:30:00,Monday,Buy,1581.49,1575.23,6.26,35.49,5.67,94,Stop Loss,6
2013-05-29,02:30:00,Wednesday,Buy,1386.32,1379.75,6.57,37.39,5.69,46,Stop Loss,6
2015-03-31,14:30:00,Tuesday,Buy,1186.99,1180.48,6.51,37.16,5.71,108,Stop Loss,6
2022-12-01,02:30:00,Thursday,Buy,1773.58,1767.23,6.35,36.27,5.71,16,Stop Loss,6
2024-06-19,17:30:00,Wednesday,Buy,2330.16,2323.43,6.73,38.46,5.71,12,Stop Loss,6
2025-02-10,22:30:00,Monday,Buy,2908.16,2902.16,6.0,34.39,5.73,3,Stop Loss,6
2024-10-29,09:30:00,Tuesday,Buy,2752.49,2745.99,6.5,37.59,5.78,14,Stop Loss,6
2018-02-12,14:30:00,Monday,Buy,1322.85,1316.23,6.62,38.77,5.86,66,Stop Loss,6
2020-12-17,06:30:00,Thursday,Buy,1869.2,1862.91,6.29,37.47,5.96,13,Stop Loss,6
2010-12-03,02:30:00,Friday,Buy,1390.75,1384.2,6.55,40.58,6.2,21,Stop Loss,6
2019-03-07,10:30:00,Thursday,Buy,1286.41,1280.37,6.04,37.99,6.29,169,Stop Loss,6
2012-12-21,14:30:00,Friday,Buy,1651.7,1644.85,6.85,43.09,6.29,43,Stop Loss,6
2022-12-13,02:30:00,Tuesday,Buy,1785.85,1779.79,6.06,38.55,6.36,14,Stop Loss,6
2018-03-21,13:30:00,Wednesday,Buy,1320.6,1313.71,6.89,44.56,6.47,162,Stop Loss,6
2012-03-06,18:30:00,Tuesday,Buy,1671.8,1664.92,6.88,44.75,6.5,31,Stop Loss,6
2013-01-08,10:30:00,Tuesday,Buy,1653.79,1647.1,6.69,43.61,6.52,145,Stop Loss,6
2010-10-12,13:30:00,Tuesday,Buy,1347.35,1341.32,6.03,39.75,6.59,30,Stop Loss,6
2015-10-09,05:30:00,Friday,Buy,1148.41,1141.94,6.47,43.01,6.65,92,Stop Loss,6
2024-08-22,21:30:00,Thursday,Buy,2484.85,2478.27,6.58,44.09,6.7,46,Stop Loss,6
2015-05-12,10:30:00,Tuesday,Buy,1188.02,1181.43,6.59,44.28,6.72,73,Stop Loss,6
2021-10-20,01:30:00,Wednesday,Buy,1772.57,1766.52,6.05,41.1,6.79,63,Stop Loss,6
2023-04-11,17:30:00,Tuesday,Buy,2005.68,1999.4,6.28,42.96,6.84,18,Stop Loss,6
2016-06-09,18:30:00,Thursday,Buy,1269.46,1262.85,6.61,46.02,6.96,51,Stop Loss,6
2011-07-05,10:30:00,Tuesday,Buy,1499.84,1493.0,6.84,420.96,61.54,2739,Stop Loss,6
2021-03-31,06:30:00,Wednesday,Buy,1683.82,1677.56,6.26,386.53,61.75,2271,Stop Loss,6
2010-05-10,18:30:00,Monday,Buy,1201.04,1194.14,6.9,48.35,7.01,42,Stop Loss,6
2019-01-25,22:30:00,Friday,Buy,1303.1,1296.92,6.18,43.51,7.04,149,Stop Loss,6
2015-05-04,02:30:00,Monday,Buy,1183.33,1176.46,6.87,48.97,7.13,141,Stop Loss,6
2020-10-07,17:30:00,Wednesday,Buy,1885.47,1878.86,6.61,47.65,7.21,89,Stop Loss,6
2014-12-08,02:30:00,Monday,Buy,1192.9,1186.82,6.08,45.23,7.44,47,Stop Loss,6
2017-02-01,22:30:00,Wednesday,Buy,1209.58,1202.61,6.97,54.16,7.77,154,Stop Loss,6
2021-08-26,14:30:00,Thursday,Buy,1785.85,1779.74,6.11,47.99,7.85,77,Stop Loss,6
2023-01-19,02:30:00,Thursday,Buy,1907.25,1900.66,6.59,52.36,7.95,69,Stop Loss,6
2011-07-01,18:30:00,Friday,Buy,1483.94,1477.79,6.15,436.86,71.03,2751,Stop Loss,6
2011-02-16,18:30:00,Wednesday,Buy,1374.65,1367.75,6.9,546.15,79.15,3337,Stop Loss,6
2015-08-18,18:30:00,Tuesday,Buy,1117.27,1110.7,6.57,52.59,8.0,95,Stop Loss,6
2021-11-09,10:30:00,Tuesday,Buy,1825.19,1818.82,6.37,51.76,8.13,55,Stop Loss,6
2023-12-21,02:30:00,Thursday,Buy,2037.04,2030.79,6.25,51.3,8.21,44,Stop Loss,6
2024-01-18,14:30:00,Thursday,Buy,2012.89,2006.57,6.32,52.4,8.29,108,Stop Loss,6
2010-12-16,18:30:00,Thursday,Buy,1367.41,1360.95,6.46,55.44,8.58,86,Stop Loss,6
2024-06-14,05:30:00,Friday,Buy,2309.97,2303.22,6.75,58.65,8.69,50,Stop Loss,6
2021-03-09,06:30:00,Tuesday,Buy,1692.98,1686.03,6.95,62.44,8.98,92,Stop Loss,6
2011-03-29,14:30:00,Tuesday,Buy,1416.85,1410.75,6.1,503.95,82.61,3162,Stop Loss,6
2023-12-18,18:30:00,Monday,Buy,2026.63,2020.02,6.61,61.71,9.34,75,Stop Loss,6
2011-10-07,21:30:00,Friday,Buy,1637.7,1631.6,6.1,57.25,9.39,40,Stop Loss,6
2021-11-05,21:30:00,Friday,Buy,1818.23,1812.05,6.18,58.72,9.5,64,Stop Loss,6
2014-10-06,09:30:00,Monday,Buy,1193.75,1187.32,6.43,61.45,9.56,113,Stop Loss,6
2010-01-04,06:30:00,Monday,Buy,1102.9,1096.9,6.0,58.84,9.81,81,Stop Loss,6
2010-09-28,13:30:00,Tuesday,Buy,1291.6,1284.9,6.7,629.2,93.91,4218,Stop Loss,6
2009-03-04,14:30:00,Wednesday,Buy,914.38,908.33,6.05,1.02,SL,1,Stop Loss,6
2009-03-05,10:30:00,Thursday,Buy,916.92,910.85,6.07,1.85,SL,1,Stop Loss,6
2009-03-12,21:30:00,Thursday,Buy,926.83,919.97,6.86,0.49,SL,3,Stop Loss,6
2009-03-19,21:30:00,Thursday,Buy,960.05,953.88,6.17,0.0,SL,1,Stop Loss,6
2009-04-01,14:30:00,Wednesday,Buy,926.1,919.25,6.85,1.55,SL,1,Stop Loss,6
2009-10-13,21:30:00,Tuesday,Buy,1064.25,1057.65,6.6,6.35,SL,4,Stop Loss,6
2009-10-14,17:30:00,Wednesday,Buy,1063.85,1057.8,6.05,3.35,SL,4,Stop Loss,6
2009-10-16,01:30:00,Friday,Buy,1053.2,1046.4,6.8,0.65,SL,1,Stop Loss,6
2009-11-04,22:30:00,Wednesday,Buy,1092.05,1085.85,6.2,2.5,SL,1,Stop Loss,6
