date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2017-06-05,18:30:00,Monday,Sell,1279.67,1281.65,1.98,1.29,SL,2,Stop Loss
2017-06-05,22:30:00,Monday,Sell,1278.54,1280.07,1.53,0.0,SL,1,Stop Loss
2017-06-12,02:30:00,Monday,Sell,1266.56,1270.18,3.62,1.11,SL,2,Stop Loss
2017-06-19,22:30:00,Monday,Sell,1242.29,1246.53,4.24,0.0,SL,3,Stop Loss
2017-06-26,22:30:00,Monday,Sell,1243.16,1245.24,2.08,1.92,SL,2,Stop Loss
2017-07-03,18:30:00,Monday,Sell,1220.0,1228.4,8.4,1.64,SL,8,Stop Loss
2017-07-03,22:30:00,Monday,Sell,1219.86,1222.51,2.65,0.0,SL,1,Stop Loss
2017-07-10,10:30:00,Monday,Sell,1206.93,1211.23,4.3,0.0,SL,1,Stop Loss
2017-07-17,10:30:00,Monday,Sell,1230.01,1231.49,1.48,0.13,SL,1,Stop Loss
2017-07-17,22:30:00,Monday,Sell,1232.89,1235.72,2.83,0.17,SL,1,Stop Loss
2017-07-24,02:30:00,Monday,Sell,1253.95,1257.27,3.32,2.15,SL,2,Stop Loss
2017-07-24,22:30:00,Monday,Sell,1253.93,1255.6,1.67,1.15,SL,1,Stop Loss
2017-07-31,10:30:00,Monday,Sell,1267.28,1269.46,2.18,0.95,SL,2,Stop Loss
2017-07-31,18:30:00,Monday,Sell,1267.06,1269.92,2.86,0.0,SL,1,Stop Loss
2017-08-07,06:30:00,Monday,Sell,1257.34,1259.13,1.79,1.68,SL,3,Stop Loss
2017-08-07,10:30:00,Monday,Sell,1256.94,1258.72,1.78,1.28,SL,2,Stop Loss
2017-08-07,22:30:00,Monday,Sell,1257.01,1258.82,1.81,0.15,SL,1,Stop Loss
2017-08-21,06:30:00,Monday,Sell,1284.48,1286.74,2.26,0.0,SL,1,Stop Loss
2017-09-04,14:30:00,Monday,Sell,1333.76,1336.06,2.3,1.61,SL,2,Stop Loss
2017-09-04,18:30:00,Monday,Sell,1333.24,1335.91,2.67,1.09,SL,1,Stop Loss
2017-09-11,22:30:00,Monday,Sell,1326.26,1331.22,4.96,3.79,SL,6,Stop Loss
2017-09-18,18:30:00,Monday,Sell,1305.31,1312.92,7.61,0.79,SL,9,Stop Loss
2017-09-25,01:30:00,Monday,Sell,1292.21,1298.16,5.95,1.53,SL,4,Stop Loss
2017-09-25,13:30:00,Monday,Sell,1293.44,1296.27,2.83,1.1,SL,1,Stop Loss
2017-10-02,09:30:00,Monday,Sell,1272.75,1274.99,2.24,0.92,SL,1,Stop Loss
2017-10-02,21:30:00,Monday,Sell,1270.51,1275.11,4.6,2.3,SL,7,Stop Loss
2017-10-09,09:30:00,Monday,Sell,1282.15,1285.58,3.43,2.83,SL,4,Stop Loss
2017-10-09,13:30:00,Monday,Sell,1280.98,1284.19,3.21,1.66,SL,2,Stop Loss
2017-10-16,01:30:00,Monday,Sell,1301.44,1304.62,3.18,0.27,SL,2,Stop Loss
2017-10-23,01:30:00,Monday,Sell,1275.62,1280.56,4.94,3.19,SL,4,Stop Loss
2017-10-23,09:30:00,Monday,Sell,1274.63,1277.24,2.61,2.2,SL,2,Stop Loss
2017-10-23,13:30:00,Monday,Sell,1274.26,1276.46,2.2,0.96,SL,1,Stop Loss
2017-10-30,01:30:00,Monday,Sell,1271.15,1274.03,2.88,2.32,SL,3,Stop Loss
2017-10-30,09:30:00,Monday,Sell,1270.72,1272.02,1.3,1.09,SL,1,Stop Loss
2017-10-30,21:30:00,Monday,Sell,1275.91,1277.46,1.55,1.09,SL,3,Stop Loss
2017-11-06,06:30:00,Monday,Sell,1268.52,1270.78,2.26,1.02,SL,1,Stop Loss
2017-11-06,14:30:00,Monday,Sell,1271.62,1273.3,1.68,0.54,SL,1,Stop Loss
2017-11-13,14:30:00,Monday,Sell,1276.98,1279.55,2.57,0.1,SL,1,Stop Loss
2017-11-20,18:30:00,Monday,Sell,1276.05,1287.18,11.13,1.49,SL,11,Stop Loss
2017-11-20,22:30:00,Monday,Sell,1275.63,1277.99,2.36,0.0,SL,1,Stop Loss
2017-11-27,22:30:00,Monday,Sell,1294.03,1295.3,1.27,0.93,SL,1,Stop Loss
2017-12-04,10:30:00,Monday,Sell,1273.0,1275.84,2.84,0.8,SL,1,Stop Loss
2017-12-04,18:30:00,Monday,Sell,1274.37,1276.42,2.05,0.0,SL,1,Stop Loss
2017-12-11,22:30:00,Monday,Sell,1241.78,1244.99,3.21,0.5,SL,2,Stop Loss
2017-12-18,02:30:00,Monday,Sell,1254.44,1255.62,1.18,0.05,SL,1,Stop Loss
2018-01-15,18:30:00,Monday,Sell,1339.68,1341.77,2.09,1.62,SL,1,Stop Loss
2018-01-22,02:30:00,Monday,Sell,1331.44,1335.81,4.37,3.14,SL,6,Stop Loss
2018-01-22,06:30:00,Monday,Sell,1328.6,1332.22,3.62,0.3,SL,1,Stop Loss
2018-01-22,14:30:00,Monday,Sell,1331.57,1334.64,3.07,0.95,SL,1,Stop Loss
2018-02-05,02:30:00,Monday,Sell,1330.67,1334.0,3.33,0.92,SL,2,Stop Loss
2018-02-05,14:30:00,Monday,Sell,1333.69,1338.66,4.97,1.85,SL,2,Stop Loss
2018-02-12,22:30:00,Monday,Sell,1322.21,1324.81,2.6,0.7,SL,2,Stop Loss
2018-02-26,18:30:00,Monday,Sell,1331.29,1334.84,3.55,0.33,SL,2,Stop Loss
2018-03-05,14:30:00,Monday,Sell,1320.75,1326.41,5.66,3.33,SL,6,Stop Loss
2018-03-05,18:30:00,Monday,Sell,1317.63,1323.04,5.41,0.21,SL,3,Stop Loss
2018-03-12,09:30:00,Monday,Sell,1317.3,1323.64,6.34,2.35,SL,3,Stop Loss
2018-03-12,13:30:00,Monday,Sell,1317.07,1319.52,2.45,1.03,SL,1,Stop Loss
2018-03-19,05:30:00,Monday,Sell,1309.6,1312.75,3.15,1.91,SL,2,Stop Loss
2018-03-26,02:30:00,Monday,Sell,1346.71,1351.1,4.39,3.35,SL,3,Stop Loss
2018-03-26,06:30:00,Monday,Sell,1345.04,1349.3,4.26,1.68,SL,2,Stop Loss
2018-04-02,06:30:00,Monday,Sell,1329.17,1330.45,1.28,0.91,SL,1,Stop Loss
2018-04-09,10:30:00,Monday,Sell,1327.27,1333.15,5.88,0.5,SL,1,Stop Loss
2018-04-16,06:30:00,Monday,Sell,1344.02,1348.55,4.53,2.97,SL,2,Stop Loss
2018-04-16,10:30:00,Monday,Sell,1343.79,1345.98,2.19,1.55,SL,1,Stop Loss
2018-04-16,22:30:00,Monday,Sell,1345.5,1348.15,2.65,0.05,SL,1,Stop Loss
2018-04-23,14:30:00,Monday,Sell,1324.23,1329.29,5.06,2.3,SL,6,Stop Loss
2018-04-23,18:30:00,Monday,Sell,1323.01,1325.04,2.03,0.0,SL,1,Stop Loss
2018-04-30,14:30:00,Monday,Sell,1310.57,1317.62,7.05,0.0,SL,1,Stop Loss
2018-05-07,14:30:00,Monday,Sell,1311.68,1315.0,3.32,0.0,SL,1,Stop Loss
2018-05-14,06:30:00,Monday,Sell,1320.16,1321.48,1.32,1.05,SL,1,Stop Loss
2018-05-21,10:30:00,Monday,Sell,1284.29,1287.21,2.92,0.56,SL,1,Stop Loss
2018-05-28,06:30:00,Monday,Sell,1296.93,1299.34,2.41,1.56,SL,2,Stop Loss
2018-05-28,14:30:00,Monday,Sell,1297.63,1300.43,2.8,0.65,SL,2,Stop Loss
2018-05-28,18:30:00,Monday,Sell,1297.56,1299.5,1.94,0.58,SL,1,Stop Loss
2018-06-04,06:30:00,Monday,Sell,1291.18,1294.04,2.86,1.18,SL,1,Stop Loss
2018-06-04,18:30:00,Monday,Sell,1292.67,1296.4,3.73,3.04,SL,6,Stop Loss
2018-06-11,10:30:00,Monday,Sell,1295.23,1298.91,3.68,1.24,SL,1,Stop Loss
2018-06-18,06:30:00,Monday,Sell,1279.38,1282.5,3.12,2.46,SL,5,Stop Loss
2018-06-18,18:30:00,Monday,Sell,1279.21,1281.91,2.7,1.22,SL,2,Stop Loss
2018-06-18,22:30:00,Monday,Sell,1278.01,1280.64,2.63,0.02,SL,1,Stop Loss
2018-07-02,18:30:00,Monday,Sell,1241.96,1247.95,5.99,4.14,SL,5,Stop Loss
2018-07-09,22:30:00,Monday,Sell,1257.31,1259.67,2.36,0.76,SL,1,Stop Loss
2018-07-23,14:30:00,Monday,Sell,1224.9,1232.74,7.84,6.9,SL,12,Stop Loss
2018-07-30,22:30:00,Monday,Sell,1221.11,1223.16,2.05,0.6,SL,1,Stop Loss
2018-08-06,14:30:00,Monday,Sell,1208.47,1212.45,3.98,2.28,SL,5,Stop Loss
2018-08-06,22:30:00,Monday,Sell,1207.02,1209.09,2.07,0.0,SL,1,Stop Loss
2018-08-20,02:30:00,Monday,Sell,1183.82,1185.11,1.29,0.0,SL,1,Stop Loss
2018-08-20,14:30:00,Monday,Sell,1184.75,1188.75,4.0,0.2,SL,1,Stop Loss
2018-08-27,02:30:00,Monday,Sell,1203.87,1208.02,4.15,0.9,SL,4,Stop Loss
2018-08-27,10:30:00,Monday,Sell,1204.36,1207.43,3.07,1.39,SL,1,Stop Loss
2018-09-03,02:30:00,Monday,Sell,1198.63,1200.75,2.12,0.38,SL,1,Stop Loss
2018-09-10,02:30:00,Monday,Sell,1193.94,1196.75,2.81,2.66,SL,3,Stop Loss
2018-09-10,06:30:00,Monday,Sell,1192.16,1195.53,3.37,0.26,SL,1,Stop Loss
2018-09-24,01:30:00,Monday,Sell,1195.97,1199.73,3.76,1.65,SL,3,Stop Loss
2018-09-24,05:30:00,Monday,Sell,1195.13,1198.1,2.97,0.81,SL,1,Stop Loss
2018-09-24,21:30:00,Monday,Sell,1198.46,1199.99,1.53,1.5,SL,3,Stop Loss
2018-10-01,09:30:00,Monday,Sell,1185.91,1189.31,3.4,1.16,SL,1,Stop Loss
2018-10-01,21:30:00,Monday,Sell,1187.93,1190.24,2.31,0.0,SL,1,Stop Loss
2018-10-08,13:30:00,Monday,Sell,1185.83,1194.64,8.81,3.18,SL,14,Stop Loss
2018-10-15,17:30:00,Monday,Sell,1225.23,1231.02,5.79,0.4,SL,5,Stop Loss
2018-10-22,09:30:00,Monday,Sell,1222.35,1227.88,5.53,2.4,SL,6,Stop Loss
2018-10-22,13:30:00,Monday,Sell,1221.82,1224.63,2.81,1.87,SL,4,Stop Loss
2018-10-22,21:30:00,Monday,Sell,1221.67,1223.74,2.07,0.35,SL,1,Stop Loss
2018-11-05,06:30:00,Monday,Sell,1230.55,1232.85,2.3,0.06,SL,1,Stop Loss
2018-11-05,18:30:00,Monday,Sell,1230.57,1233.37,2.8,2.01,SL,4,Stop Loss
2018-11-12,22:30:00,Monday,Sell,1199.65,1202.77,3.12,0.0,SL,1,Stop Loss
2018-11-19,06:30:00,Monday,Sell,1218.88,1221.84,2.96,0.4,SL,1,Stop Loss
2018-11-19,14:30:00,Monday,Sell,1221.45,1222.57,1.12,0.19,SL,1,Stop Loss
2018-12-03,18:30:00,Monday,Sell,1231.86,1234.9,3.04,2.23,SL,2,Stop Loss
2018-12-03,22:30:00,Monday,Sell,1230.36,1232.3,1.94,0.73,SL,1,Stop Loss
2018-12-10,18:30:00,Monday,Sell,1242.59,1247.18,4.59,1.1,SL,3,Stop Loss
2018-12-17,02:30:00,Monday,Sell,1237.59,1238.91,1.32,1.26,SL,2,Stop Loss
2018-12-17,06:30:00,Monday,Sell,1237.24,1238.22,0.98,0.0,SL,1,Stop Loss
2018-12-17,22:30:00,Monday,Sell,1245.36,1246.9,1.54,0.61,SL,1,Stop Loss
2018-12-24,10:30:00,Monday,Sell,1259.8,1265.43,5.63,0.06,SL,1,Stop Loss
2018-12-31,02:30:00,Monday,Sell,1277.77,1280.68,2.91,0.42,SL,2,Stop Loss
2018-12-31,14:30:00,Monday,Sell,1280.14,1284.16,4.02,2.1,SL,2,Stop Loss
2018-12-31,18:30:00,Monday,Sell,1279.69,1282.47,2.78,0.0,SL,1,Stop Loss
2019-01-14,18:30:00,Monday,Sell,1291.3,1292.99,1.69,1.02,SL,2,Stop Loss
2019-01-14,22:30:00,Monday,Sell,1290.69,1292.42,1.73,0.41,SL,1,Stop Loss
2019-01-21,10:30:00,Monday,Sell,1278.67,1283.57,4.9,2.04,SL,5,Stop Loss
2019-01-28,22:30:00,Monday,Sell,1302.27,1304.26,1.99,0.0,SL,1,Stop Loss
2019-02-04,10:30:00,Monday,Sell,1310.4,1313.77,3.37,1.86,SL,2,Stop Loss
2019-02-04,14:30:00,Monday,Sell,1310.38,1313.22,2.84,0.0,SL,1,Stop Loss
2019-02-04,22:30:00,Monday,Sell,1311.77,1314.41,2.64,0.8,SL,1,Stop Loss
2019-02-11,10:30:00,Monday,Sell,1306.33,1311.74,5.41,2.76,SL,6,Stop Loss
2019-02-11,14:30:00,Monday,Sell,1306.04,1308.28,2.24,0.23,SL,1,Stop Loss
2019-02-18,06:30:00,Monday,Sell,1323.04,1325.41,2.37,1.83,SL,2,Stop Loss
2019-02-18,22:30:00,Monday,Sell,1325.23,1326.44,1.21,1.15,SL,1,Stop Loss
2019-03-04,10:30:00,Monday,Sell,1286.76,1294.73,7.97,6.19,SL,24,Stop Loss
2019-03-04,14:30:00,Monday,Sell,1285.93,1289.66,3.73,1.98,SL,1,Stop Loss
2019-03-04,22:30:00,Monday,Sell,1286.3,1288.58,2.28,0.81,SL,2,Stop Loss
2019-03-11,01:30:00,Monday,Sell,1295.98,1298.48,2.5,0.41,SL,1,Stop Loss
2019-03-11,17:30:00,Monday,Sell,1290.72,1294.35,3.63,0.0,SL,2,Stop Loss
2019-03-18,01:30:00,Monday,Sell,1299.14,1302.65,3.51,0.72,SL,2,Stop Loss
2019-03-18,05:30:00,Monday,Sell,1298.34,1300.01,1.67,0.0,SL,1,Stop Loss
2019-03-18,17:30:00,Monday,Sell,1302.92,1306.16,3.24,1.04,SL,3,Stop Loss
2019-04-01,02:30:00,Monday,Sell,1291.72,1293.77,2.05,0.25,SL,1,Stop Loss
2019-04-01,10:30:00,Monday,Sell,1290.95,1292.92,1.97,1.86,SL,1,Stop Loss
2019-04-01,22:30:00,Monday,Sell,1287.29,1289.75,2.46,2.12,SL,4,Stop Loss
2019-04-08,18:30:00,Monday,Sell,1297.67,1301.12,3.45,1.29,SL,4,Stop Loss
2019-04-08,22:30:00,Monday,Sell,1297.05,1298.38,1.33,0.67,SL,1,Stop Loss
2019-04-15,10:30:00,Monday,Sell,1285.44,1288.84,3.4,3.01,SL,2,Stop Loss
2019-04-15,14:30:00,Monday,Sell,1284.67,1288.94,4.27,0.01,SL,1,Stop Loss
2019-04-22,22:30:00,Monday,Sell,1274.53,1275.8,1.27,1.03,SL,1,Stop Loss
2019-04-29,14:30:00,Monday,Sell,1278.44,1284.67,6.23,0.48,SL,5,Stop Loss
2019-05-06,14:30:00,Monday,Sell,1278.01,1282.24,4.23,0.29,SL,1,Stop Loss
2019-05-06,22:30:00,Monday,Sell,1279.94,1282.24,2.3,0.0,SL,1,Stop Loss
2019-05-13,02:30:00,Monday,Sell,1284.76,1288.62,3.86,2.88,SL,3,Stop Loss
2019-05-13,10:30:00,Monday,Sell,1283.24,1284.56,1.32,0.35,SL,1,Stop Loss
2019-05-20,06:30:00,Monday,Sell,1275.22,1277.68,2.46,1.66,SL,2,Stop Loss
2019-05-20,10:30:00,Monday,Sell,1274.68,1277.36,2.68,0.25,SL,1,Stop Loss
2019-06-03,06:30:00,Monday,Sell,1310.89,1312.9,2.01,1.75,SL,1,Stop Loss
2019-06-03,22:30:00,Monday,Sell,1324.24,1328.07,3.83,2.7,SL,3,Stop Loss
2019-06-10,02:30:00,Monday,Sell,1329.98,1340.81,10.83,10.2,SL,22,Stop Loss
2019-06-17,10:30:00,Monday,Sell,1333.72,1340.28,6.56,0.59,SL,1,Stop Loss
2019-06-17,18:30:00,Monday,Sell,1338.56,1341.9,3.34,0.6,SL,2,Stop Loss
2019-06-24,06:30:00,Monday,Sell,1403.59,1406.85,3.26,2.89,SL,1,Stop Loss
2019-06-24,14:30:00,Monday,Sell,1406.17,1410.84,4.67,1.21,SL,1,Stop Loss
2019-07-01,02:30:00,Monday,Sell,1392.68,1409.24,16.56,11.06,SL,11,Stop Loss
2019-07-01,06:30:00,Monday,Sell,1385.77,1393.74,7.97,4.15,SL,2,Stop Loss
2019-07-01,18:30:00,Monday,Sell,1385.63,1396.44,10.81,3.75,SL,6,Stop Loss
2019-07-01,22:30:00,Monday,Sell,1383.91,1386.78,2.87,2.03,SL,1,Stop Loss
2019-07-15,18:30:00,Monday,Sell,1412.11,1413.91,1.8,1.66,SL,1,Stop Loss
2019-07-22,10:30:00,Monday,Sell,1424.63,1428.5,3.87,0.11,SL,1,Stop Loss
2019-08-05,18:30:00,Monday,Sell,1464.14,1469.74,5.6,4.6,SL,2,Stop Loss
2019-08-05,22:30:00,Monday,Sell,1463.14,1469.82,6.68,3.15,SL,1,Stop Loss
2019-08-12,14:30:00,Monday,Sell,1503.42,1508.56,5.14,1.71,SL,2,Stop Loss
2019-08-19,10:30:00,Monday,Sell,1497.61,1509.63,12.02,5.22,SL,26,Stop Loss
2019-08-19,14:30:00,Monday,Sell,1496.49,1501.34,4.85,0.0,SL,1,Stop Loss
2019-08-19,22:30:00,Monday,Sell,1495.34,1499.61,4.27,2.6,SL,3,Stop Loss
2019-08-26,10:30:00,Monday,Sell,1531.6,1542.99,11.39,6.05,SL,8,Stop Loss
2019-08-26,18:30:00,Monday,Sell,1528.56,1537.27,8.71,3.01,SL,6,Stop Loss
2019-08-26,22:30:00,Monday,Sell,1526.85,1530.19,3.34,1.3,SL,2,Stop Loss
2019-09-09,10:30:00,Monday,Sell,1508.84,1510.44,1.6,0.29,SL,1,Stop Loss
2019-09-16,14:30:00,Monday,Sell,1497.13,1505.23,8.1,1.34,SL,1,Stop Loss
2019-09-16,22:30:00,Monday,Sell,1497.82,1503.21,5.39,4.47,SL,4,Stop Loss
2019-09-23,05:30:00,Monday,Sell,1515.35,1519.67,4.32,3.91,SL,1,Stop Loss
2019-09-30,17:30:00,Monday,Sell,1468.45,1486.47,18.02,9.48,SL,6,Stop Loss
2019-10-07,17:30:00,Monday,Sell,1491.33,1504.29,12.96,4.61,SL,5,Stop Loss
2019-10-14,01:30:00,Monday,Sell,1485.88,1488.9,3.02,1.22,SL,2,Stop Loss
2019-10-14,13:30:00,Monday,Sell,1491.11,1497.22,6.11,5.41,SL,6,Stop Loss
2019-10-21,01:30:00,Monday,Sell,1489.32,1492.48,3.16,0.11,SL,1,Stop Loss
2019-10-21,09:30:00,Monday,Sell,1491.34,1494.01,2.67,2.05,SL,1,Stop Loss
2019-10-21,17:30:00,Monday,Sell,1485.44,1493.17,7.73,4.71,SL,10,Stop Loss
2019-10-28,13:30:00,Monday,Sell,1492.05,1506.79,14.74,11.0,SL,18,Stop Loss
2019-11-04,10:30:00,Monday,Sell,1510.22,1514.15,3.93,1.69,SL,1,Stop Loss
2019-11-18,10:30:00,Monday,Sell,1457.7,1465.96,8.26,1.46,SL,1,Stop Loss
2019-12-02,10:30:00,Monday,Sell,1456.51,1460.53,4.02,0.0,SL,1,Stop Loss
2019-12-02,22:30:00,Monday,Sell,1462.0,1465.17,3.17,2.26,SL,3,Stop Loss
2019-12-09,02:30:00,Monday,Sell,1459.23,1461.76,2.53,0.11,SL,2,Stop Loss
2019-12-09,18:30:00,Monday,Sell,1459.36,1463.18,3.82,0.16,SL,4,Stop Loss
2019-12-16,02:30:00,Monday,Sell,1474.81,1476.31,1.5,0.7,SL,1,Stop Loss
2019-12-16,18:30:00,Monday,Sell,1475.43,1479.95,4.52,1.16,SL,4,Stop Loss
2019-12-23,14:30:00,Monday,Sell,1482.6,1484.7,2.1,0.48,SL,1,Stop Loss
2019-12-30,06:30:00,Monday,Sell,1513.19,1515.96,2.77,2.53,SL,3,Stop Loss
2019-12-30,10:30:00,Monday,Sell,1511.73,1514.69,2.96,1.07,SL,1,Stop Loss
2019-12-30,18:30:00,Monday,Sell,1514.66,1516.19,1.53,0.8,SL,2,Stop Loss
2020-01-13,10:30:00,Monday,Sell,1550.86,1555.28,4.42,2.31,SL,1,Stop Loss
2020-01-20,10:30:00,Monday,Sell,1559.46,1562.6,3.14,1.33,SL,3,Stop Loss
2020-01-27,06:30:00,Monday,Sell,1578.6,1582.16,3.56,2.85,SL,1,Stop Loss
2020-02-03,22:30:00,Monday,Sell,1575.42,1578.2,2.78,1.71,SL,1,Stop Loss
2020-02-10,02:30:00,Monday,Sell,1569.48,1576.74,7.26,0.45,SL,4,Stop Loss
2020-02-10,14:30:00,Monday,Sell,1571.44,1575.82,4.38,0.01,SL,1,Stop Loss
2020-02-17,10:30:00,Monday,Sell,1580.03,1582.63,2.6,0.11,SL,3,Stop Loss
2020-02-17,18:30:00,Monday,Sell,1580.59,1582.43,1.84,0.0,SL,1,Stop Loss
2020-03-02,22:30:00,Monday,Sell,1586.35,1597.56,11.21,0.0,SL,1,Stop Loss
2020-03-16,13:30:00,Monday,Sell,1470.4,1528.32,57.92,6.05,SL,7,Stop Loss
2020-03-23,02:30:00,Monday,Sell,1492.18,1508.44,16.26,7.33,SL,3,Stop Loss
2020-03-23,10:30:00,Monday,Sell,1492.04,1495.03,2.99,1.16,SL,1,Stop Loss
2020-03-23,22:30:00,Monday,Sell,1551.25,1560.09,8.84,0.0,SL,1,Stop Loss
2020-03-30,18:30:00,Monday,Sell,1614.05,1623.81,9.76,3.67,SL,2,Stop Loss
2020-04-06,06:30:00,Monday,Sell,1618.57,1620.06,1.49,0.8,SL,1,Stop Loss
2020-04-13,06:30:00,Monday,Sell,1683.88,1685.87,1.99,0.26,SL,1,Stop Loss
2020-04-13,14:30:00,Monday,Sell,1686.48,1695.64,9.16,0.35,SL,1,Stop Loss
2020-04-13,22:30:00,Monday,Sell,1708.96,1722.45,13.49,0.0,SL,1,Stop Loss
2020-04-20,02:30:00,Monday,Sell,1677.16,1684.02,6.86,4.94,SL,2,Stop Loss
2020-04-27,18:30:00,Monday,Sell,1711.36,1717.0,5.64,1.16,SL,1,Stop Loss
2020-05-11,18:30:00,Monday,Sell,1696.02,1705.2,9.18,2.46,SL,4,Stop Loss
2020-05-18,18:30:00,Monday,Sell,1731.77,1743.76,11.99,6.72,SL,6,Stop Loss
2020-05-18,22:30:00,Monday,Sell,1731.53,1735.27,3.74,1.55,SL,1,Stop Loss
2020-05-25,06:30:00,Monday,Sell,1724.61,1729.26,4.65,0.09,SL,1,Stop Loss
2020-05-25,14:30:00,Monday,Sell,1725.47,1730.89,5.42,0.21,SL,1,Stop Loss
2020-06-08,14:30:00,Monday,Sell,1689.83,1696.94,7.11,1.31,SL,1,Stop Loss
2020-06-08,22:30:00,Monday,Sell,1695.83,1700.81,4.98,0.0,SL,1,Stop Loss
2020-06-15,10:30:00,Monday,Sell,1713.57,1724.18,10.61,9.45,SL,3,Stop Loss
2020-06-15,14:30:00,Monday,Sell,1707.7,1714.82,7.12,0.2,SL,1,Stop Loss
2020-06-22,10:30:00,Monday,Sell,1748.67,1753.46,4.79,4.15,SL,1,Stop Loss
2020-06-22,22:30:00,Monday,Sell,1753.93,1758.6,4.67,2.18,SL,1,Stop Loss
2020-06-29,02:30:00,Monday,Sell,1768.85,1775.29,6.44,4.26,SL,10,Stop Loss
2020-06-29,10:30:00,Monday,Sell,1768.97,1773.5,4.53,3.2,SL,2,Stop Loss
2020-07-06,02:30:00,Monday,Sell,1772.42,1776.78,4.36,2.78,SL,2,Stop Loss
2020-07-06,06:30:00,Monday,Sell,1772.18,1774.45,2.27,0.23,SL,1,Stop Loss
2020-07-06,18:30:00,Monday,Sell,1783.32,1786.48,3.16,0.48,SL,1,Stop Loss
2020-07-13,22:30:00,Monday,Sell,1800.36,1811.05,10.69,10.08,SL,7,Stop Loss
2020-07-20,02:30:00,Monday,Sell,1806.89,1810.87,3.98,0.56,SL,2,Stop Loss
2020-08-03,02:30:00,Monday,Sell,1972.16,1985.08,12.92,11.84,SL,10,Stop Loss
2020-08-03,14:30:00,Monday,Sell,1963.8,1972.7,8.9,3.48,SL,1,Stop Loss
2020-08-10,02:30:00,Monday,Sell,2030.14,2036.39,6.25,3.19,SL,3,Stop Loss
2020-08-10,10:30:00,Monday,Sell,2029.85,2035.49,5.64,2.12,SL,1,Stop Loss
2020-08-17,02:30:00,Monday,Sell,1939.7,1951.36,11.66,1.24,SL,2,Stop Loss
2020-08-24,02:30:00,Monday,Sell,1934.42,1940.3,5.88,3.87,SL,2,Stop Loss
2020-08-24,06:30:00,Monday,Sell,1933.23,1936.97,3.74,2.3,SL,1,Stop Loss
2020-08-24,22:30:00,Monday,Sell,1926.67,1930.85,4.18,0.36,SL,1,Stop Loss
2020-08-31,10:30:00,Monday,Sell,1964.37,1969.8,5.43,4.32,SL,1,Stop Loss
2020-08-31,22:30:00,Monday,Sell,1966.7,1972.96,6.26,1.65,SL,1,Stop Loss
2020-09-07,18:30:00,Monday,Sell,1927.6,1931.42,3.82,2.95,SL,1,Stop Loss
2020-09-14,10:30:00,Monday,Sell,1941.4,1949.23,7.83,1.65,SL,1,Stop Loss
2020-09-14,18:30:00,Monday,Sell,1954.92,1962.74,7.82,0.74,SL,3,Stop Loss
2020-09-14,22:30:00,Monday,Sell,1954.24,1959.24,5.0,0.0,SL,1,Stop Loss
2020-09-21,17:30:00,Monday,Sell,1909.17,1915.17,6.0,4.43,SL,2,Stop Loss
2020-09-28,09:30:00,Monday,Sell,1851.91,1861.77,9.86,1.04,SL,1,Stop Loss
2020-10-26,01:30:00,Monday,Sell,1897.31,1903.83,6.52,2.56,SL,3,Stop Loss
2020-10-26,05:30:00,Monday,Sell,1896.57,1901.03,4.46,0.56,SL,1,Stop Loss
2020-10-26,17:30:00,Monday,Sell,1902.25,1908.74,6.49,1.68,SL,3,Stop Loss
2020-10-26,21:30:00,Monday,Sell,1901.44,1904.29,2.85,0.12,SL,1,Stop Loss
2020-11-09,18:30:00,Monday,Sell,1860.82,1871.07,10.25,0.78,SL,2,Stop Loss
2020-11-16,14:30:00,Monday,Sell,1887.45,1893.17,5.72,1.3,SL,1,Stop Loss
2020-11-30,02:30:00,Monday,Sell,1766.46,1789.89,23.43,2.1,SL,8,Stop Loss
2020-11-30,10:30:00,Monday,Sell,1767.24,1783.83,16.59,1.92,SL,2,Stop Loss
2020-11-30,22:30:00,Monday,Sell,1776.39,1781.6,5.21,0.76,SL,1,Stop Loss
2020-12-07,10:30:00,Monday,Sell,1831.35,1841.97,10.62,3.98,SL,1,Stop Loss
2020-12-14,10:30:00,Monday,Sell,1824.05,1834.48,10.43,1.99,SL,1,Stop Loss
2020-12-14,18:30:00,Monday,Sell,1827.35,1834.18,6.83,2.96,SL,3,Stop Loss
2020-12-14,22:30:00,Monday,Sell,1826.47,1829.49,3.02,1.08,SL,1,Stop Loss
2020-12-21,10:30:00,Monday,Sell,1869.97,1902.85,32.88,13.17,SL,45,Stop Loss
2020-12-21,22:30:00,Monday,Sell,1876.0,1879.97,3.97,0.39,SL,1,Stop Loss
2020-12-28,18:30:00,Monday,Sell,1875.7,1896.52,20.82,4.69,SL,14,Stop Loss
2020-12-28,22:30:00,Monday,Sell,1872.37,1877.96,5.59,0.23,SL,1,Stop Loss
2021-01-11,02:30:00,Monday,Sell,1835.19,1856.81,21.62,8.21,SL,7,Stop Loss
2021-01-11,14:30:00,Monday,Sell,1841.95,1852.47,10.52,1.37,SL,4,Stop Loss
2021-01-11,22:30:00,Monday,Sell,1841.74,1849.15,7.41,0.56,SL,2,Stop Loss
2021-01-18,10:30:00,Monday,Sell,1832.36,1838.88,6.52,2.95,SL,2,Stop Loss
