date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2016-11-04,09:30:00,Friday,Buy,1302.61,1294.44,8.17,4.46,SL,4,Stop Loss
2016-11-04,13:30:00,Friday,Buy,1305.17,1295.03,10.14,0.49,SL,3,Stop Loss
2016-11-04,21:30:00,Friday,Buy,1304.3,1300.4,3.9,0.0,SL,1,Stop Loss
2016-11-11,02:30:00,Friday,Buy,1259.95,1250.87,9.08,4.81,SL,3,Stop Loss
2016-11-11,06:30:00,Friday,Buy,1263.21,1256.41,6.8,0.0,SL,1,Stop Loss
2016-11-11,22:30:00,Friday,Buy,1225.72,1219.69,6.03,5.53,SL,1,Stop Loss
2016-11-18,06:30:00,Friday,Buy,1208.62,1206.31,2.31,1.57,SL,1,Stop Loss
2016-11-18,14:30:00,Friday,Buy,1211.17,1207.12,4.05,0.97,SL,1,Stop Loss
2016-11-25,10:30:00,Friday,Buy,1190.07,1181.68,8.39,0.63,SL,2,Stop Loss
2016-12-02,02:30:00,Friday,Buy,1174.61,1171.07,3.54,2.01,SL,2,Stop Loss
2016-12-09,06:30:00,Friday,Buy,1169.57,1166.6,2.97,2.34,SL,2,Stop Loss
2016-12-16,10:30:00,Friday,Buy,1134.75,1131.86,2.89,0.89,SL,1,Stop Loss
2016-12-16,18:30:00,Friday,Buy,1135.48,1127.45,8.03,6.82,SL,11,Stop Loss
2016-12-30,02:30:00,Friday,Buy,1161.04,1157.12,3.92,0.8,SL,3,Stop Loss
2016-12-30,14:30:00,Friday,Buy,1159.9,1155.46,4.44,0.1,SL,1,Stop Loss
2017-01-06,10:30:00,Friday,Buy,1179.2,1173.48,5.72,3.6,SL,1,Stop Loss
2017-01-20,02:30:00,Friday,Buy,1207.0,1202.26,4.74,1.92,SL,2,Stop Loss
2017-01-20,06:30:00,Friday,Buy,1207.88,1205.8,2.08,1.04,SL,1,Stop Loss
2017-02-10,18:30:00,Friday,Buy,1232.82,1227.52,5.3,1.12,SL,5,Stop Loss
2017-02-10,22:30:00,Friday,Buy,1233.37,1230.14,3.23,0.0,SL,1,Stop Loss
2017-02-17,10:30:00,Friday,Buy,1241.36,1236.15,5.21,2.33,SL,3,Stop Loss
2017-02-17,14:30:00,Friday,Buy,1242.27,1239.64,2.63,0.34,SL,1,Stop Loss
2017-02-24,10:30:00,Friday,Buy,1256.56,1252.47,4.09,3.5,SL,1,Stop Loss
2017-02-24,18:30:00,Friday,Buy,1257.28,1253.59,3.69,1.68,SL,4,Stop Loss
2017-03-03,22:30:00,Friday,Buy,1234.65,1228.66,5.99,2.08,SL,5,Stop Loss
2017-04-07,02:30:00,Friday,Buy,1264.64,1250.27,14.37,6.1,SL,9,Stop Loss
2017-04-07,14:30:00,Friday,Buy,1266.64,1261.28,5.36,0.57,SL,1,Stop Loss
2017-04-07,22:30:00,Friday,Buy,1255.2,1251.03,4.17,0.59,SL,4,Stop Loss
2017-04-21,02:30:00,Friday,Buy,1280.87,1279.85,1.02,0.0,SL,1,Stop Loss
2017-04-21,18:30:00,Friday,Buy,1285.17,1278.69,6.48,0.74,SL,2,Stop Loss
2017-04-28,10:30:00,Friday,Buy,1266.42,1264.37,2.05,2.0,SL,1,Stop Loss
2017-05-05,06:30:00,Friday,Buy,1233.29,1226.51,6.78,2.21,SL,2,Stop Loss
2017-05-05,10:30:00,Friday,Buy,1234.6,1230.94,3.66,0.05,SL,1,Stop Loss
2017-05-12,14:30:00,Friday,Buy,1229.74,1226.83,2.91,1.31,SL,1,Stop Loss
2017-05-19,22:30:00,Friday,Buy,1255.53,1252.92,2.61,1.97,SL,2,Stop Loss
2017-05-26,18:30:00,Friday,Buy,1268.56,1264.34,4.22,1.84,SL,10,Stop Loss
2017-06-09,10:30:00,Friday,Buy,1274.08,1270.89,3.19,0.98,SL,1,Stop Loss
2017-06-09,18:30:00,Friday,Buy,1269.37,1265.56,3.81,1.47,SL,4,Stop Loss
2017-06-16,10:30:00,Friday,Buy,1255.75,1252.99,2.76,1.33,SL,3,Stop Loss
2017-06-23,10:30:00,Friday,Buy,1256.56,1252.39,4.17,2.17,SL,6,Stop Loss
2017-06-23,14:30:00,Friday,Buy,1256.63,1255.88,0.75,0.09,SL,1,Stop Loss
2017-06-30,18:30:00,Friday,Buy,1242.81,1240.71,2.1,0.2,SL,1,Stop Loss
2017-07-07,22:30:00,Friday,Buy,1212.49,1208.95,3.54,1.22,SL,3,Stop Loss
2017-07-21,18:30:00,Friday,Buy,1254.93,1248.7,6.23,3.83,SL,14,Stop Loss
2017-07-28,02:30:00,Friday,Buy,1259.58,1258.07,1.51,0.39,SL,1,Stop Loss
2017-07-28,18:30:00,Friday,Buy,1268.93,1264.57,4.36,3.15,SL,11,Stop Loss
2017-07-28,22:30:00,Friday,Buy,1269.73,1267.92,1.81,1.2,SL,2,Stop Loss
2017-08-04,06:30:00,Friday,Buy,1269.62,1266.99,2.63,0.54,SL,2,Stop Loss
2017-08-04,22:30:00,Friday,Buy,1259.31,1257.01,2.3,0.0,SL,1,Stop Loss
2017-08-11,22:30:00,Friday,Buy,1289.95,1287.58,2.37,0.23,SL,1,Stop Loss
2017-08-18,10:30:00,Friday,Buy,1295.22,1286.51,8.71,5.51,SL,2,Stop Loss
2017-08-18,14:30:00,Friday,Buy,1297.67,1293.99,3.68,0.0,SL,1,Stop Loss
2017-09-01,06:30:00,Friday,Buy,1319.35,1318.54,0.81,0.66,SL,1,Stop Loss
2017-09-08,06:30:00,Friday,Buy,1355.13,1348.31,6.82,0.82,SL,2,Stop Loss
2017-09-08,18:30:00,Friday,Buy,1346.98,1342.47,4.51,1.0,SL,2,Stop Loss
2017-09-08,22:30:00,Friday,Buy,1346.99,1345.86,1.13,0.0,SL,1,Stop Loss
2017-09-15,02:30:00,Friday,Buy,1330.95,1328.21,2.74,0.82,SL,2,Stop Loss
2017-09-15,14:30:00,Friday,Buy,1324.86,1321.11,3.75,0.0,SL,1,Stop Loss
2017-09-22,01:30:00,Friday,Buy,1295.67,1290.09,5.58,2.92,SL,6,Stop Loss
2017-09-22,05:30:00,Friday,Buy,1297.86,1294.94,2.92,0.16,SL,2,Stop Loss
2017-09-22,21:30:00,Friday,Buy,1296.83,1294.7,2.13,1.13,SL,1,Stop Loss
2017-09-29,09:30:00,Friday,Buy,1288.21,1283.31,4.9,2.08,SL,1,Stop Loss
2017-10-06,01:30:00,Friday,Buy,1269.18,1266.96,2.22,1.07,SL,3,Stop Loss
2017-10-06,09:30:00,Friday,Buy,1268.96,1266.98,1.98,1.29,SL,1,Stop Loss
2017-10-13,13:30:00,Friday,Buy,1301.67,1290.32,11.35,4.27,SL,8,Stop Loss
2017-10-13,17:30:00,Friday,Buy,1302.49,1298.08,4.41,3.45,SL,7,Stop Loss
2017-10-13,21:30:00,Friday,Buy,1303.45,1300.92,2.53,2.49,SL,5,Stop Loss
2017-10-20,13:30:00,Friday,Buy,1282.0,1279.57,2.43,1.94,SL,1,Stop Loss
2017-10-20,21:30:00,Friday,Buy,1280.56,1277.66,2.9,0.0,SL,1,Stop Loss
2017-10-27,01:30:00,Friday,Buy,1267.14,1265.07,2.07,1.83,SL,2,Stop Loss
2017-10-27,09:30:00,Friday,Buy,1267.91,1264.44,3.47,0.59,SL,1,Stop Loss
2017-10-27,21:30:00,Friday,Buy,1273.06,1270.16,2.9,0.77,SL,3,Stop Loss
2017-11-03,01:30:00,Friday,Buy,1277.53,1275.64,1.89,0.15,SL,2,Stop Loss
2017-11-03,13:30:00,Friday,Buy,1277.21,1273.17,4.04,0.0,SL,1,Stop Loss
2017-11-03,21:30:00,Friday,Buy,1270.18,1267.63,2.55,0.57,SL,1,Stop Loss
2017-11-10,02:30:00,Friday,Buy,1285.48,1283.81,1.67,0.55,SL,2,Stop Loss
2017-11-10,06:30:00,Friday,Buy,1285.83,1283.89,1.94,0.0,SL,1,Stop Loss
2017-11-10,22:30:00,Friday,Buy,1276.37,1274.47,1.9,0.1,SL,1,Stop Loss
2017-11-17,18:30:00,Friday,Buy,1294.0,1283.85,10.15,1.25,SL,6,Stop Loss
2017-11-17,22:30:00,Friday,Buy,1294.23,1292.77,1.46,0.43,SL,1,Stop Loss
2017-11-24,02:30:00,Friday,Buy,1292.74,1289.34,3.4,0.0,SL,2,Stop Loss
2017-12-01,06:30:00,Friday,Buy,1276.23,1273.91,2.32,1.86,SL,2,Stop Loss
2017-12-01,10:30:00,Friday,Buy,1277.06,1274.68,2.38,0.29,SL,1,Stop Loss
2017-12-01,18:30:00,Friday,Buy,1280.4,1271.25,9.15,2.48,SL,4,Stop Loss
2017-12-08,02:30:00,Friday,Buy,1249.51,1246.65,2.86,0.06,SL,2,Stop Loss
2017-12-08,14:30:00,Friday,Buy,1249.97,1242.93,7.04,1.45,SL,8,Stop Loss
2017-12-15,10:30:00,Friday,Buy,1258.46,1254.15,4.31,3.23,SL,2,Stop Loss
2017-12-15,22:30:00,Friday,Buy,1255.28,1253.95,1.33,0.14,SL,1,Stop Loss
2018-01-05,18:30:00,Friday,Buy,1320.45,1315.85,4.6,1.58,SL,4,Stop Loss
2018-01-12,10:30:00,Friday,Buy,1331.9,1326.28,5.62,1.1,SL,1,Stop Loss
2018-01-12,18:30:00,Friday,Buy,1337.8,1326.71,11.09,6.83,SL,18,Stop Loss
2018-01-19,10:30:00,Friday,Buy,1335.51,1330.99,4.52,0.57,SL,3,Stop Loss
2018-01-19,18:30:00,Friday,Buy,1334.76,1332.41,2.35,0.45,SL,1,Stop Loss
2018-01-26,02:30:00,Friday,Buy,1352.22,1344.28,7.94,4.78,SL,9,Stop Loss
2018-01-26,06:30:00,Friday,Buy,1354.33,1350.72,3.61,2.67,SL,2,Stop Loss
2018-01-26,18:30:00,Friday,Buy,1353.53,1349.91,3.62,0.46,SL,1,Stop Loss
2018-02-09,06:30:00,Friday,Buy,1320.22,1315.76,4.46,0.08,SL,1,Stop Loss
2018-02-16,10:30:00,Friday,Buy,1358.82,1357.0,1.82,0.26,SL,1,Stop Loss
2018-03-02,06:30:00,Friday,Buy,1317.27,1315.62,1.65,1.6,SL,1,Stop Loss
2018-03-02,14:30:00,Friday,Buy,1323.04,1318.22,4.82,0.61,SL,1,Stop Loss
2018-03-09,06:30:00,Friday,Buy,1319.16,1316.71,2.45,1.8,SL,2,Stop Loss
2018-03-09,10:30:00,Friday,Buy,1319.84,1317.67,2.17,1.12,SL,1,Stop Loss
2018-03-09,18:30:00,Friday,Buy,1322.26,1319.36,2.9,1.89,SL,4,Stop Loss
2018-03-09,22:30:00,Friday,Buy,1323.53,1321.59,1.94,0.53,SL,1,Stop Loss
2018-03-16,09:30:00,Friday,Buy,1319.97,1316.72,3.25,1.68,SL,1,Stop Loss
2018-03-16,17:30:00,Friday,Buy,1314.02,1309.33,4.69,0.34,SL,3,Stop Loss
2018-04-06,02:30:00,Friday,Buy,1332.67,1325.07,7.6,0.0,SL,2,Stop Loss
2018-04-06,22:30:00,Friday,Buy,1333.05,1330.81,2.24,1.73,SL,1,Stop Loss
2018-04-13,10:30:00,Friday,Buy,1340.68,1335.95,4.73,3.32,SL,1,Stop Loss
2018-04-20,06:30:00,Friday,Buy,1343.1,1340.95,2.15,1.3,SL,1,Stop Loss
2018-04-20,18:30:00,Friday,Buy,1337.1,1334.63,2.47,0.12,SL,2,Stop Loss
2018-04-27,02:30:00,Friday,Buy,1318.2,1315.31,2.89,0.82,SL,2,Stop Loss
2018-04-27,14:30:00,Friday,Buy,1321.58,1316.51,5.07,3.61,SL,5,Stop Loss
2018-04-27,18:30:00,Friday,Buy,1322.79,1320.05,2.74,2.4,SL,4,Stop Loss
2018-05-04,02:30:00,Friday,Buy,1313.8,1311.0,2.8,0.48,SL,2,Stop Loss
2018-05-11,10:30:00,Friday,Buy,1324.8,1318.36,6.44,1.03,SL,3,Stop Loss
2018-05-18,06:30:00,Friday,Buy,1289.97,1287.81,2.16,1.06,SL,1,Stop Loss
2018-05-18,18:30:00,Friday,Buy,1292.27,1287.96,4.31,1.83,SL,3,Stop Loss
2018-05-18,22:30:00,Friday,Buy,1292.48,1291.4,1.08,0.0,SL,1,Stop Loss
2018-05-25,10:30:00,Friday,Buy,1304.98,1301.45,3.53,2.67,SL,3,Stop Loss
2018-06-01,02:30:00,Friday,Buy,1299.3,1297.37,1.93,0.7,SL,3,Stop Loss
2018-06-01,10:30:00,Friday,Buy,1299.56,1297.73,1.83,0.34,SL,1,Stop Loss
2018-06-01,18:30:00,Friday,Buy,1295.15,1292.74,2.41,0.22,SL,1,Stop Loss
2018-06-08,10:30:00,Friday,Buy,1299.35,1293.8,5.55,2.86,SL,13,Stop Loss
2018-06-15,02:30:00,Friday,Buy,1302.62,1299.91,2.71,0.03,SL,2,Stop Loss
2018-06-22,10:30:00,Friday,Buy,1269.57,1267.47,2.1,0.39,SL,1,Stop Loss
2018-06-29,06:30:00,Friday,Buy,1251.68,1245.45,6.23,3.83,SL,9,Stop Loss
2018-06-29,18:30:00,Friday,Buy,1253.62,1250.13,3.49,0.46,SL,3,Stop Loss
2018-07-13,02:30:00,Friday,Buy,1247.26,1245.43,1.83,0.07,SL,1,Stop Loss
2018-07-20,14:30:00,Friday,Buy,1229.37,1222.87,6.5,5.68,SL,7,Stop Loss
2018-07-27,06:30:00,Friday,Buy,1224.42,1221.8,2.62,0.83,SL,1,Stop Loss
2018-07-27,14:30:00,Friday,Buy,1225.0,1217.26,7.74,2.25,SL,12,Stop Loss
2018-08-03,06:30:00,Friday,Buy,1207.88,1206.26,1.62,0.02,SL,1,Stop Loss
2018-08-03,14:30:00,Friday,Buy,1216.05,1207.02,9.03,3.91,SL,8,Stop Loss
2018-08-10,02:30:00,Friday,Buy,1213.06,1211.05,2.01,0.0,SL,1,Stop Loss
2018-08-10,14:30:00,Friday,Buy,1214.93,1209.17,5.76,2.06,SL,3,Stop Loss
2018-08-24,18:30:00,Friday,Buy,1206.42,1195.59,10.83,7.79,SL,32,Stop Loss
2018-08-31,06:30:00,Friday,Buy,1205.27,1201.11,4.16,3.46,SL,2,Stop Loss
2018-08-31,10:30:00,Friday,Buy,1207.29,1203.05,4.24,0.17,SL,1,Stop Loss
2018-09-07,02:30:00,Friday,Buy,1202.4,1199.15,3.25,0.51,SL,1,Stop Loss
2018-09-07,22:30:00,Friday,Buy,1196.23,1194.79,1.44,0.32,SL,1,Stop Loss
2018-09-14,10:30:00,Friday,Buy,1206.12,1204.34,1.78,1.03,SL,1,Stop Loss
2018-09-21,02:30:00,Friday,Buy,1208.54,1206.09,2.45,2.42,SL,3,Stop Loss
2018-09-21,06:30:00,Friday,Buy,1209.27,1207.39,1.88,1.69,SL,1,Stop Loss
2018-09-21,22:30:00,Friday,Buy,1199.04,1195.54,3.5,0.49,SL,2,Stop Loss
2018-09-28,01:30:00,Friday,Buy,1184.6,1182.13,2.47,0.76,SL,2,Stop Loss
2018-09-28,17:30:00,Friday,Buy,1192.74,1186.35,6.39,0.21,SL,4,Stop Loss
2018-10-05,09:30:00,Friday,Buy,1201.74,1196.92,4.82,3.95,SL,4,Stop Loss
2018-10-05,13:30:00,Friday,Buy,1204.04,1199.22,4.82,1.65,SL,3,Stop Loss
2018-10-05,21:30:00,Friday,Buy,1203.18,1200.5,2.68,0.76,SL,1,Stop Loss
2018-10-12,05:30:00,Friday,Buy,1219.04,1217.52,1.52,1.36,SL,1,Stop Loss
2018-10-12,13:30:00,Friday,Buy,1221.71,1218.05,3.66,0.13,SL,1,Stop Loss
2018-10-19,01:30:00,Friday,Buy,1227.75,1224.77,2.98,1.6,SL,2,Stop Loss
2018-10-19,05:30:00,Friday,Buy,1228.83,1225.99,2.84,0.52,SL,1,Stop Loss
2018-11-02,05:30:00,Friday,Buy,1233.97,1230.84,3.13,2.29,SL,1,Stop Loss
2018-11-02,09:30:00,Friday,Buy,1235.89,1230.59,5.3,0.41,SL,1,Stop Loss
2018-11-09,10:30:00,Friday,Buy,1219.35,1217.72,1.63,0.18,SL,1,Stop Loss
2018-11-09,22:30:00,Friday,Buy,1209.59,1207.58,2.01,1.77,SL,2,Stop Loss
2018-11-16,14:30:00,Friday,Buy,1223.14,1215.23,7.91,6.84,SL,41,Stop Loss
2018-11-23,02:30:00,Friday,Buy,1227.87,1225.42,2.45,0.58,SL,2,Stop Loss
2018-11-23,14:30:00,Friday,Buy,1223.89,1219.73,4.16,4.11,SL,9,Stop Loss
2018-11-30,02:30:00,Friday,Buy,1225.16,1222.81,2.35,0.3,SL,2,Stop Loss
2018-12-07,18:30:00,Friday,Buy,1248.46,1242.84,5.62,2.0,SL,6,Stop Loss
2018-12-14,02:30:00,Friday,Buy,1242.46,1239.97,2.49,0.0,SL,1,Stop Loss
2018-12-21,02:30:00,Friday,Buy,1260.73,1258.78,1.95,0.0,SL,1,Stop Loss
2018-12-21,14:30:00,Friday,Buy,1258.1,1255.94,2.16,1.83,SL,1,Stop Loss
2018-12-28,06:30:00,Friday,Buy,1280.86,1276.86,4.0,1.18,SL,1,Stop Loss
2018-12-28,22:30:00,Friday,Buy,1280.77,1277.85,2.92,0.0,SL,2,Stop Loss
2019-01-04,02:30:00,Friday,Buy,1296.89,1292.63,4.26,0.0,SL,2,Stop Loss
2019-01-11,02:30:00,Friday,Buy,1291.16,1285.3,5.86,4.63,SL,32,Stop Loss
2019-01-11,06:30:00,Friday,Buy,1293.2,1290.52,2.68,1.86,SL,2,Stop Loss
2019-01-11,10:30:00,Friday,Buy,1293.27,1291.76,1.51,0.13,SL,1,Stop Loss
2019-01-11,18:30:00,Friday,Buy,1288.71,1287.89,0.82,0.07,SL,1,Stop Loss
2019-01-18,02:30:00,Friday,Buy,1291.45,1290.07,1.38,0.85,SL,2,Stop Loss
2019-01-18,06:30:00,Friday,Buy,1292.16,1290.56,1.6,0.0,SL,1,Stop Loss
2019-02-01,10:30:00,Friday,Buy,1321.51,1316.33,5.18,1.96,SL,2,Stop Loss
2019-02-01,14:30:00,Friday,Buy,1321.72,1316.76,4.96,0.0,SL,1,Stop Loss
2019-02-01,22:30:00,Friday,Buy,1318.03,1316.83,1.2,0.86,SL,1,Stop Loss
2019-02-08,14:30:00,Friday,Buy,1314.39,1310.74,3.65,1.14,SL,4,Stop Loss
2019-02-22,02:30:00,Friday,Buy,1326.27,1322.14,4.13,0.59,SL,2,Stop Loss
2019-02-22,14:30:00,Friday,Buy,1329.31,1321.9,7.41,3.68,SL,19,Stop Loss
2019-02-22,18:30:00,Friday,Buy,1330.2,1328.57,1.63,0.39,SL,1,Stop Loss
2019-03-01,02:30:00,Friday,Buy,1313.39,1311.97,1.42,0.22,SL,1,Stop Loss
2019-03-08,18:30:00,Friday,Buy,1299.28,1295.29,3.99,1.3,SL,5,Stop Loss
2019-03-15,09:30:00,Friday,Buy,1302.55,1298.72,3.83,3.73,SL,4,Stop Loss
2019-03-15,13:30:00,Friday,Buy,1304.74,1300.31,4.43,1.54,SL,3,Stop Loss
2019-03-29,02:30:00,Friday,Buy,1291.0,1289.03,1.97,0.48,SL,1,Stop Loss
2019-03-29,14:30:00,Friday,Buy,1299.39,1289.93,9.46,0.0,SL,5,Stop Loss
2019-04-05,02:30:00,Friday,Buy,1290.74,1290.14,0.6,0.04,SL,1,Stop Loss
2019-04-05,10:30:00,Friday,Buy,1289.95,1286.84,3.11,2.52,SL,1,Stop Loss
2019-04-12,02:30:00,Friday,Buy,1293.52,1291.59,1.93,0.4,SL,1,Stop Loss
2019-04-12,06:30:00,Friday,Buy,1293.65,1290.87,2.78,2.0,SL,2,Stop Loss
2019-04-12,10:30:00,Friday,Buy,1294.83,1291.11,3.72,0.05,SL,1,Stop Loss
2019-04-26,14:30:00,Friday,Buy,1285.74,1273.7,12.04,2.84,SL,20,Stop Loss
2019-04-26,18:30:00,Friday,Buy,1286.29,1284.54,1.75,0.63,SL,4,Stop Loss
2019-05-03,02:30:00,Friday,Buy,1271.58,1270.01,1.57,1.16,SL,2,Stop Loss
2019-05-03,06:30:00,Friday,Buy,1272.09,1270.8,1.29,0.16,SL,1,Stop Loss
2019-05-03,18:30:00,Friday,Buy,1280.26,1277.92,2.34,0.16,SL,1,Stop Loss
2019-05-10,06:30:00,Friday,Buy,1286.3,1283.04,3.26,3.02,SL,6,Stop Loss
2019-05-10,18:30:00,Friday,Buy,1286.87,1285.26,1.61,0.03,SL,1,Stop Loss
2019-05-17,06:30:00,Friday,Buy,1287.91,1284.7,3.21,0.97,SL,2,Stop Loss
2019-05-17,22:30:00,Friday,Buy,1277.79,1275.53,2.26,1.01,SL,2,Stop Loss
2019-05-24,18:30:00,Friday,Buy,1284.61,1281.53,3.08,2.66,SL,10,Stop Loss
2019-06-07,14:30:00,Friday,Buy,1340.72,1332.49,8.23,7.41,SL,3,Stop Loss
2019-06-07,18:30:00,Friday,Buy,1341.86,1338.33,3.53,0.0,SL,2,Stop Loss
2019-06-14,10:30:00,Friday,Buy,1354.25,1346.06,8.19,1.33,SL,1,Stop Loss
2019-06-14,22:30:00,Friday,Buy,1341.38,1338.71,2.67,1.0,SL,1,Stop Loss
2019-06-21,02:30:00,Friday,Buy,1404.64,1386.88,17.76,7.11,SL,2,Stop Loss
2019-06-28,02:30:00,Friday,Buy,1422.48,1407.98,14.5,0.81,SL,3,Stop Loss
2019-06-28,22:30:00,Friday,Buy,1410.17,1408.81,1.36,0.0,SL,1,Stop Loss
2019-07-05,02:30:00,Friday,Buy,1418.78,1414.21,4.57,0.82,SL,2,Stop Loss
2019-07-05,18:30:00,Friday,Buy,1398.28,1387.12,11.16,9.24,SL,10,Stop Loss
2019-07-12,18:30:00,Friday,Buy,1412.82,1404.54,8.28,6.8,SL,12,Stop Loss
2019-07-19,14:30:00,Friday,Buy,1441.07,1433.38,7.69,0.63,SL,1,Stop Loss
2019-08-02,10:30:00,Friday,Buy,1437.06,1431.24,5.82,4.7,SL,1,Stop Loss
2019-08-09,02:30:00,Friday,Buy,1504.35,1498.73,5.62,3.75,SL,3,Stop Loss
2019-08-09,06:30:00,Friday,Buy,1507.02,1503.14,3.88,1.08,SL,1,Stop Loss
2019-08-09,18:30:00,Friday,Buy,1499.07,1494.69,4.38,2.34,SL,2,Stop Loss
2019-08-16,14:30:00,Friday,Buy,1514.5,1508.51,5.99,1.68,SL,1,Stop Loss
2019-08-16,18:30:00,Friday,Buy,1514.6,1503.36,11.24,2.71,SL,4,Stop Loss
2019-08-30,06:30:00,Friday,Buy,1529.77,1522.51,7.26,3.24,SL,1,Stop Loss
2019-09-06,06:30:00,Friday,Buy,1517.9,1512.36,5.54,0.71,SL,1,Stop Loss
2019-09-06,14:30:00,Friday,Buy,1524.59,1502.26,22.33,0.39,SL,7,Stop Loss
2019-09-13,10:30:00,Friday,Buy,1506.4,1497.14,9.26,2.48,SL,1,Stop Loss
2019-09-20,06:30:00,Friday,Buy,1505.78,1500.76,5.02,0.92,SL,2,Stop Loss
2019-09-27,01:30:00,Friday,Buy,1505.8,1503.88,1.92,1.08,SL,2,Stop Loss
2019-09-27,17:30:00,Friday,Buy,1498.86,1489.51,9.35,1.67,SL,4,Stop Loss
2019-10-18,01:30:00,Friday,Buy,1492.03,1491.0,1.03,0.89,SL,1,Stop Loss
2019-10-18,05:30:00,Friday,Buy,1492.32,1490.41,1.91,0.0,SL,1,Stop Loss
2019-10-18,13:30:00,Friday,Buy,1490.58,1484.58,6.0,4.54,SL,7,Stop Loss
2019-10-25,13:30:00,Friday,Buy,1514.44,1504.1,10.34,0.0,SL,1,Stop Loss
2019-11-01,09:30:00,Friday,Buy,1512.05,1508.88,3.17,0.0,SL,1,Stop Loss
2019-11-01,21:30:00,Friday,Buy,1513.89,1506.73,7.16,0.85,SL,5,Stop Loss
2019-11-15,18:30:00,Friday,Buy,1468.19,1464.49,3.7,1.35,SL,3,Stop Loss
2019-11-22,10:30:00,Friday,Buy,1470.87,1464.3,6.57,1.67,SL,2,Stop Loss
2019-11-29,02:30:00,Friday,Buy,1457.47,1454.86,2.61,1.68,SL,3,Stop Loss
2019-11-29,18:30:00,Friday,Buy,1464.09,1456.86,7.23,0.0,SL,3,Stop Loss
2019-12-06,02:30:00,Friday,Buy,1476.2,1474.67,1.53,0.0,SL,1,Stop Loss
2019-12-13,14:30:00,Friday,Buy,1473.12,1467.34,5.78,4.65,SL,1,Stop Loss
2019-12-20,06:30:00,Friday,Buy,1479.08,1477.59,1.49,0.5,SL,1,Stop Loss
2019-12-20,14:30:00,Friday,Buy,1479.74,1476.82,2.92,0.75,SL,1,Stop Loss
2019-12-27,02:30:00,Friday,Buy,1513.63,1508.86,4.77,0.23,SL,1,Stop Loss
2020-01-10,18:30:00,Friday,Buy,1558.63,1552.55,6.08,4.37,SL,4,Stop Loss
2020-01-10,22:30:00,Friday,Buy,1562.75,1557.53,5.22,0.0,SL,1,Stop Loss
2020-01-17,14:30:00,Friday,Buy,1557.84,1554.12,3.72,3.26,SL,1,Stop Loss
2020-01-31,22:30:00,Friday,Buy,1589.9,1583.81,6.09,3.19,SL,1,Stop Loss
2020-02-07,02:30:00,Friday,Buy,1567.82,1564.55,3.27,0.03,SL,1,Stop Loss
2020-02-07,10:30:00,Friday,Buy,1569.27,1562.55,6.72,4.63,SL,1,Stop Loss
2020-02-14,18:30:00,Friday,Buy,1583.97,1579.67,4.3,0.9,SL,4,Stop Loss
2020-02-14,22:30:00,Friday,Buy,1584.66,1581.71,2.95,0.0,SL,1,Stop Loss
2020-03-06,10:30:00,Friday,Buy,1682.27,1667.52,14.75,7.17,SL,2,Stop Loss
2020-03-06,14:30:00,Friday,Buy,1684.69,1668.14,16.55,1.52,SL,1,Stop Loss
2020-03-13,05:30:00,Friday,Buy,1586.56,1550.99,35.57,11.29,SL,3,Stop Loss
2020-03-20,09:30:00,Friday,Buy,1508.07,1484.83,23.24,5.95,SL,2,Stop Loss
2020-03-27,06:30:00,Friday,Buy,1624.3,1618.84,5.46,3.05,SL,1,Stop Loss
2020-03-27,14:30:00,Friday,Buy,1622.19,1606.56,15.63,9.29,SL,3,Stop Loss
2020-04-03,18:30:00,Friday,Buy,1618.71,1610.4,8.31,6.5,SL,2,Stop Loss
2020-04-03,22:30:00,Friday,Buy,1618.82,1616.45,2.37,2.36,SL,1,Stop Loss
2020-04-17,14:30:00,Friday,Buy,1700.22,1682.45,17.77,1.06,SL,1,Stop Loss
2020-04-24,22:30:00,Friday,Buy,1727.03,1721.06,5.97,0.52,SL,1,Stop Loss
2020-05-01,02:30:00,Friday,Buy,1687.33,1681.64,5.69,3.01,SL,1,Stop Loss
2020-05-01,22:30:00,Friday,Buy,1699.89,1695.57,4.32,0.06,SL,1,Stop Loss
2020-05-08,10:30:00,Friday,Buy,1721.79,1714.41,7.38,0.85,SL,1,Stop Loss
2020-05-22,10:30:00,Friday,Buy,1735.3,1729.02,6.28,2.96,SL,1,Stop Loss
2020-05-22,22:30:00,Friday,Buy,1735.71,1732.33,3.38,0.0,SL,1,Stop Loss
2020-06-05,22:30:00,Friday,Buy,1684.4,1678.58,5.82,3.68,SL,1,Stop Loss
2020-06-12,14:30:00,Friday,Buy,1741.3,1730.68,10.62,0.46,SL,1,Stop Loss
2020-06-26,10:30:00,Friday,Buy,1763.01,1758.79,4.22,1.95,SL,1,Stop Loss
2020-07-03,02:30:00,Friday,Buy,1775.87,1772.68,3.19,1.04,SL,1,Stop Loss
2020-07-03,10:30:00,Friday,Buy,1774.73,1772.38,2.35,2.21,SL,3,Stop Loss
2020-07-10,02:30:00,Friday,Buy,1803.43,1800.12,3.31,0.0,SL,1,Stop Loss
2020-07-10,10:30:00,Friday,Buy,1806.78,1795.63,11.15,3.6,SL,2,Stop Loss
2020-07-31,10:30:00,Friday,Buy,1974.73,1968.73,6.0,3.45,SL,1,Stop Loss
